Date,Temperature (°F),Dew Point (°F),Humidity (%),Wind Speed (mph),Pressure (inHg),Precipitation (in),R0orig,R0alp,R0dlt,R0omi,cumFirstDose,cumSecondDose,cumThirdDose
2020-06-24,74.0,55.9,55.8,11.2,30.1,0.0,1.0220060646260924,,,,,,
2020-06-25,75.3,56.8,55.5,10.9,30.0,0.0,1.0287061956909234,,,,,,
2020-06-26,73.8,59.0,62.2,8.1,29.8,0.0,1.0054534447747776,,,,,,
2020-06-27,64.6,55.0,71.4,13.1,29.7,0.0,1.0142576106446068,,,,,,
2020-06-28,61.8,48.4,62.8,14.9,29.8,0.0,1.0317771296779092,,,,,,
2020-06-29,61.8,45.0,54.8,17.2,29.8,0.0,1.014379715122535,,,,,,
2020-06-30,61.9,53.2,73.4,11.0,29.7,0.0,1.0224958557714474,,,,,,
2020-07-01,64.9,54.4,69.6,9.6,29.7,0.0,1.0200451784603992,,,,,,
2020-07-02,62.4,53.8,74.3,9.7,29.8,0.0,1.0197098111624698,,,,,,
2020-07-03,63.3,51.8,67.7,13.7,30.0,0.0,1.0129844899425449,,,,,,
2020-07-04,65.0,58.4,79.6,15.2,29.8,0.0,1.0376348312589077,,,,,,
2020-07-05,66.1,49.6,57.9,20.4,29.8,0.0,1.011420351334402,,,,,,
2020-07-06,62.0,45.0,54.8,13.6,30.1,0.0,1.0111236419574388,,,,,,
2020-07-07,63.0,46.9,57.6,7.6,30.1,0.0,1.0123970373636957,,,,,,
2020-07-08,63.0,59.5,88.4,7.7,29.9,0.0,1.0281290119993471,,,,,,
2020-07-09,64.6,59.4,83.2,11.1,29.9,0.0,1.0098713561398391,,,,,,
2020-07-10,60.8,48.7,66.5,10.3,30.0,0.0,1.021404415005132,,,,,,
2020-07-11,61.8,45.0,55.3,7.3,30.3,0.0,1.0369868278669347,,,,,,
2020-07-12,65.7,45.8,52.2,4.7,30.3,0.0,1.0806721916754416,,,,,,
2020-07-13,68.7,46.8,47.8,9.0,30.2,0.0,1.0112311647266743,,,,,,
2020-07-14,65.2,53.4,67.4,7.0,30.0,0.0,1.0622403836997314,,,,,,
2020-07-15,63.2,50.6,63.5,7.8,30.0,0.0,1.0016543878256767,,,,,,
2020-07-16,66.8,55.0,66.8,8.7,30.1,0.0,1.037096546721574,,,,,,
2020-07-17,73.8,55.3,54.0,6.9,30.1,0.0,1.0374388998578383,,,,,,
2020-07-18,69.7,53.5,58.0,9.1,30.0,0.0,1.0202799140456744,,,,,,
2020-07-19,64.5,53.3,68.8,7.1,30.0,0.0,1.0298288203296893,,,,,,
2020-07-20,63.1,45.5,55.6,5.7,30.2,0.0,1.0207627896467546,,,,,,
2020-07-21,63.8,43.8,50.1,5.3,30.3,0.0,1.0694027417971947,,,,,,
2020-07-22,68.3,46.8,47.8,7.4,30.2,0.0,1.0355682678843632,,,,,,
2020-07-23,69.0,49.1,51.2,10.0,30.0,0.0,1.0187945112474257,,,,,,
2020-07-24,69.3,56.1,63.8,9.2,29.9,0.0,1.0456813827159277,,,,,,
2020-07-25,66.0,59.7,79.9,10.7,29.7,0.0,1.0047018198025546,,,,,,
2020-07-26,64.5,54.4,71.4,11.3,29.8,0.0,1.0702275200828666,,,,,,
2020-07-27,65.6,58.1,77.5,11.4,29.7,0.0,1.0694708846946177,,,,,,
2020-07-28,64.0,47.4,56.3,13.6,29.9,0.0,1.0438709634913348,,,,,,
2020-07-29,65.6,46.4,51.4,7.8,30.1,0.0,1.0748992566304951,,,,,,
2020-07-30,72.5,47.3,45.0,6.3,30.0,0.0,1.026621766301382,,,,,,
2020-07-31,78.3,56.6,51.8,10.8,29.9,0.0,1.0376054682082834,,,,,,
2020-08-01,72.0,55.6,57.5,11.3,29.9,0.0,1.0677509979566344,,,,,,
2020-08-02,67.6,49.6,53.9,10.8,30.0,0.0,1.0212354217912851,,,,,,
2020-08-03,66.2,47.9,53.4,7.9,30.0,0.0,1.0210696648980084,,,,,,
2020-08-04,66.5,49.4,56.7,8.3,30.0,0.0,1.0371084131166834,,,,,,
2020-08-05,70.3,51.3,54.1,12.2,29.9,0.0,1.0424334125049843,,,,,,
2020-08-06,74.2,61.3,65.5,7.0,30.0,0.0,1.0731595377030536,,,,,,
2020-08-07,79.7,55.7,49.3,4.0,30.0,0.0,1.0216977280123447,,,,,,
2020-08-08,78.8,60.1,53.3,6.3,30.1,0.0,1.021496682942562,,,,,,
2020-08-09,75.1,61.7,64.8,8.5,30.0,0.0,1.0845548933238542,,,,,,
2020-08-10,78.3,63.3,61.8,8.8,29.9,0.0,1.037397757355381,,,,,,
2020-08-11,80.1,63.9,60.6,6.1,29.9,0.0,1.0656426976750697,,,,,,
2020-08-12,79.5,64.7,62.4,8.0,29.9,0.0,1.0491122223535068,,,,,,
2020-08-13,74.0,63.8,71.4,6.0,29.9,0.0,1.0937585801139649,,,,,,
2020-08-14,65.9,62.6,88.1,5.8,29.9,0.0,1.014306434421168,,,,,,
2020-08-15,66.4,64.5,93.7,4.7,29.9,0.0,1.0519881725011273,,,,,,
2020-08-16,69.2,63.9,83.8,4.8,29.8,0.0,1.0744668447952408,,,,,,
2020-08-17,67.3,59.1,75.7,6.2,29.7,0.0,1.0885295697274986,,,,,,
2020-08-18,68.7,58.0,69.6,9.2,29.8,0.0,1.072469065969098,,,,,,
2020-08-19,66.6,63.0,88.4,7.6,29.6,0.0,1.0190252046530488,,,,,,
2020-08-20,71.3,56.0,60.9,9.9,29.6,0.0,1.0694174337319284,,,,,,
2020-08-21,69.9,56.1,62.0,16.5,29.6,0.0,1.0533817605157896,,,,,,
2020-08-22,67.0,53.4,62.4,14.9,29.9,0.0,1.045089976266529,,,,,,
2020-08-23,65.7,52.9,64.0,13.7,30.0,0.0,1.0370751231871709,,,,,,
2020-08-24,64.1,54.7,72.1,9.1,29.9,0.0,1.0578987160897404,,,,,,
2020-08-25,65.7,57.7,76.6,16.7,29.6,0.0,1.114726629309028,,,,,,
2020-08-26,66.5,51.5,58.8,16.4,29.8,0.0,1.1586586775919263,,,,,,
2020-08-27,62.0,53.9,75.5,8.9,29.8,0.0,1.0939777139683275,,,,,,
2020-08-28,60.2,53.5,79.5,9.3,29.5,0.0,1.035378394328608,,,,,,
2020-08-29,56.4,49.9,79.0,11.8,29.7,0.0,1.0341410749336877,,,,,,
2020-08-30,58.2,47.1,67.3,9.1,30.0,0.0,1.1106710290044215,,,,,,
2020-09-01,59.8,46.5,64.2,3.9,30.1,0.0,1.1069516537502777,,,,,,
2020-09-02,61.5,50.5,68.8,6.8,30.1,0.0,1.110337777532696,,,,,,
2020-09-03,66.8,60.0,78.8,12.6,30.0,0.0,1.1213330291465171,,,,,,
2020-09-04,62.1,51.7,69.2,10.5,30.1,0.0,1.0777928923273088,,,,,,
2020-09-05,60.0,47.5,64.9,9.1,30.1,0.0,1.0701591862768671,,,,,,
2020-09-06,60.5,48.1,65.4,6.2,30.1,0.0,1.1075281550502885,,,,,,
2020-09-07,62.4,53.0,72.2,9.2,30.2,0.0,1.0952999944080852,,,,,,
2020-09-08,68.7,60.7,75.8,9.3,30.2,0.0,1.1073253133798682,,,,,,
2020-09-09,66.2,56.0,70.3,8.5,30.2,0.0,1.1227944520369568,,,,,,
2020-09-10,60.1,44.9,58.9,3.3,30.2,0.0,1.0721977470160542,,,,,,
2020-09-11,60.2,46.3,61.8,7.5,30.0,0.0,1.0235717643130209,,,,,,
2020-09-12,63.8,49.7,61.6,10.1,30.1,0.0,1.0218632288128686,,,,,,
2020-09-13,66.5,54.1,66.2,7.9,30.2,0.0,1.1066048188792177,,,,,,
2020-09-14,67.8,55.3,67.1,6.7,30.1,0.0,1.050187150137539,,,,,,
2020-09-15,71.8,60.0,68.7,4.5,30.0,0.0,1.0620158655249965,,,,,,
2020-09-16,69.9,56.5,63.5,8.5,30.2,0.0,1.058265354580065,,,,,,
2020-09-17,61.9,49.0,64.0,11.9,30.3,0.0,1.04605512803866,,,,,,
2020-09-18,61.2,48.8,65.2,11.3,30.2,0.0,1.066172847267618,,,,,,
2020-09-19,64.7,50.8,62.7,10.3,30.0,0.0,1.094812335434337,,,,,,
2020-09-20,65.4,52.0,63.9,8.4,30.1,0.0,1.149927448343114,,,,,,
2020-09-21,63.2,52.0,70.6,2.9,30.0,0.0,1.0701826929798264,,,,,,
2020-09-22,67.3,52.8,61.8,8.0,29.8,0.0,1.1367102817418286,,,,,,
2020-09-23,62.2,55.1,78.4,10.7,29.5,0.0,1.1384046222184243,,,,,,
2020-09-24,54.1,44.8,71.9,9.0,29.4,0.0,1.1344877322068654,,,,,,
2020-09-25,53.4,41.5,65.6,16.3,29.5,0.0,1.0866849870363982,,,,,,
2020-09-26,51.8,39.9,64.7,14.8,29.8,0.0,1.129357545733198,,,,,,
2020-09-27,54.1,44.7,70.5,11.5,29.9,0.0,1.156757925273972,,,,,,
2020-09-28,58.0,45.8,65.8,8.4,29.9,0.0,1.1677839242367458,,,,,,
2020-09-29,61.4,55.6,82.2,5.3,29.9,0.0,1.2779619214628073,,,,,,
2020-09-30,59.0,53.1,81.5,8.1,29.7,0.0,1.329863612278508,,,,,,
2020-10-01,56.5,47.1,72.2,8.7,29.4,0.0,1.2800783044350448,,,,,,
2020-10-02,55.7,52.7,89.5,16.5,29.2,0.0,1.143258418907258,,,,,,
2020-10-03,57.7,53.5,86.2,7.6,29.1,0.0,1.1784044743715292,,,,,,
2020-10-04,51.7,47.7,87.8,11.3,29.0,0.0,1.3430455997688406,,,,,,
2020-10-05,56.2,49.5,79.8,12.0,29.4,0.0,1.264210856840426,,,,,,
2020-10-06,56.9,49.5,76.8,13.8,29.4,0.0,1.3282046423338998,,,,,,
2020-10-07,55.8,45.9,70.6,11.6,29.9,0.0,1.3821858004555958,,,,,,
2020-10-08,59.7,52.7,78.5,11.3,29.9,0.0,1.2778490713032873,,,,,,
2020-10-09,52.3,44.9,76.8,9.0,30.1,0.0,1.1736919203178393,,,,,,
2020-10-10,50.8,42.7,74.5,11.5,30.2,0.0,1.1037813340706295,,,,,,
2020-10-11,52.4,43.9,73.6,7.4,30.2,0.0,1.3634886397347203,,,,,,
2020-10-12,51.0,46.0,83.2,5.8,30.1,0.0,1.2695605278929505,,,,,,
2020-10-13,50.3,46.6,87.7,7.1,29.8,0.0,1.2367370936927276,,,,,,
2020-10-14,52.3,45.5,78.1,7.8,30.1,0.0,1.229882403516651,,,,,,
2020-10-15,50.8,44.4,78.3,6.8,30.2,0.0,1.246033897367899,,,,,,
2020-10-16,50.9,43.6,76.6,3.6,30.2,0.0,1.1525502551916,,,,,,
2020-10-17,52.2,45.3,78.2,4.3,30.2,0.0,1.1131493675335424,,,,,,
2020-10-18,52.6,44.9,76.3,2.8,30.2,0.0,1.379356276705666,,,,,,
2020-10-19,55.1,44.0,66.8,8.4,30.0,0.0,1.3771137094980401,,,,,,
2020-10-20,60.6,52.3,73.7,10.1,29.6,0.0,1.3367069273527954,,,,,,
2020-10-21,59.3,55.9,89.4,8.3,29.4,0.0,1.3688433454371884,,,,,,
2020-10-22,57.1,49.8,76.9,9.0,29.7,0.0,1.3572137113742608,,,,,,
2020-10-23,55.9,50.1,81.3,8.6,29.8,0.0,1.1560369822356265,,,,,,
2020-10-24,56.3,49.8,79.0,11.8,29.6,0.0,1.2114320396127267,,,,,,
2020-10-25,52.1,45.4,78.1,8.8,29.4,0.0,1.2544092912503555,,,,,,
2020-10-26,51.2,43.9,75.8,9.5,29.4,0.0,1.2333614379239108,,,,,,
2020-10-27,51.5,46.2,81.7,9.8,29.5,0.0,1.1277088120637797,,,,,,
2020-10-28,51.2,43.4,74.3,11.4,29.6,0.0,1.1191846207509428,,,,,,
2020-10-29,54.8,49.0,80.0,12.7,29.9,0.0,1.1552046372170597,,,,,,
2020-10-30,60.9,54.7,80.6,13.3,30.0,0.0,1.0782441642888192,,,,,,
2020-10-31,57.8,50.5,77.0,11.7,29.9,0.0,0.9349485211173264,,,,,,
2020-11-01,59.9,53.0,78.1,14.0,29.6,0.0,1.3364335875363444,19.348691307390663,,,,,
2020-11-02,59.0,48.1,68.0,18.8,29.6,0.0,1.1427656626860372,8.839110846538373,,,,,
2020-11-03,48.3,39.1,71.2,11.3,30.1,0.0,1.1901170509813028,1.0207845079320021,,,,,
2020-11-04,45.9,37.9,75.3,4.2,30.5,0.0,1.0830311327170836,6.560778640148902,,,,,
2020-11-05,44.1,40.3,86.9,3.6,30.6,0.0,1.1598578383071776,1.0125396084716505,,,,,
2020-11-06,45.8,40.3,82.4,6.4,30.4,0.0,1.0880863910894378,1.024511663007109,,,,,
2020-11-07,50.0,45.8,85.8,5.6,30.1,0.0,1.2755424552165129,1.0209060503261729,,,,,
2020-11-08,50.0,50.0,100.0,5.7,30.1,0.0,1.638474505473417,1.0195212874855288,,,,,
2020-11-09,57.8,54.3,87.4,4.8,30.1,0.0,1.4293859159721958,7.866801630525902,,,,,
2020-11-10,56.0,52.0,86.7,4.5,30.2,0.0,1.3928588242385602,6.081825358972076,,,,,
2020-11-11,54.5,49.3,83.1,8.2,30.0,0.0,1.3805411496978632,1.0098310600264175,,,,,
2020-11-12,53.4,45.0,73.7,11.0,29.9,0.0,1.236139809731117,10.74122693319945,,,,,
2020-11-13,53.2,45.7,76.1,7.2,29.9,0.0,1.0978512449853777,5.422876566226325,,,,,
2020-11-14,56.6,51.2,81.4,10.6,29.7,0.0,0.9969334312408868,1.0175509384218626,,,,,
2020-11-15,53.4,46.8,78.4,12.9,29.4,0.0,1.5316723682810345,1.0156291942417732,,,,,
2020-11-16,52.3,45.0,77.1,12.8,29.9,0.0,1.1872731800009615,9.931140596448433,,,,,
2020-11-17,56.6,50.1,78.4,12.7,30.1,0.0,0.975046587447953,3.3735103567398763,,,,,
2020-11-18,55.9,47.1,73.0,12.8,30.0,0.0,1.2125635804692203,1.0088731896631031,,,,,
2020-11-19,48.3,39.4,71.1,11.9,30.3,0.0,1.0188675348438079,7.042075412804168,,,,,
2020-11-20,45.5,40.7,83.4,7.2,30.5,0.0,0.7904221754361349,1.898261189682366,,,,,
2020-11-21,53.6,45.4,74.7,14.1,30.3,0.0,0.8435625069389777,1.5494404665027195,,,,,
2020-11-22,51.6,42.5,72.3,7.2,30.3,0.0,1.0757195703960256,2.519493711602684,,,,,
2020-11-23,46.3,40.8,81.6,4.4,30.3,0.0,1.0877003077455771,7.513271019474662,,,,,
2020-11-24,52.8,45.4,77.0,8.2,30.0,0.0,1.0905230601109652,7.238538018297821,,,,,
2020-11-25,52.0,46.7,82.3,7.1,29.9,0.0,0.9656042456770988,5.1027162698993225,,,,,
2020-11-26,45.7,39.9,80.0,2.4,30.1,0.0,0.9563080596673672,3.7630874597968136,,,,,
2020-11-27,40.3,37.4,90.6,3.1,30.1,0.0,0.9329740925305842,1.267696154524272,,,,,
2020-11-28,48.8,45.9,89.5,7.3,30.1,0.0,1.0335141225966311,3.1265490647686787,,,,,
2020-11-29,46.9,44.2,88.9,4.2,30.3,0.0,1.2015875719858344,3.625917773257615,,,,,
2020-11-30,46.6,42.7,86.8,10.4,30.2,0.0,1.0212666355242417,2.9347847883209384,,,,,
2020-12-01,44.8,35.6,70.1,8.7,30.2,0.0,1.5900836797003193,2.6477433847905654,,,,,
2020-12-02,42.7,37.4,81.7,5.8,30.0,0.0,1.059751828100058,2.73357914235024,,,,,
2020-12-03,43.6,39.0,84.8,6.7,29.2,0.0,1.2252001010874003,3.7972249362743207,,,,,
2020-12-04,40.9,35.7,82.0,9.9,28.8,0.0,1.016275710065491,3.2496211278415417,,,,,
2020-12-05,41.4,35.2,78.6,8.2,29.2,0.0,1.0062771708761378,3.7432449399167917,,,,,
2020-12-06,39.6,35.9,86.3,4.2,29.6,0.0,1.2605771347891797,5.783446886519582,,,,,
2020-12-07,35.6,35.0,96.3,3.3,29.5,0.0,1.178407761628457,5.568395319672719,,,,,
2020-12-08,39.0,36.1,87.7,4.0,29.6,0.0,1.3230226658946247,6.2812431088859615,,,110.0,74.0,
2020-12-09,43.3,38.0,83.0,7.7,29.7,0.0,1.1927970420583824,5.650366798179376,,,156.0,74.0,
2020-12-10,44.7,39.6,83.2,8.6,29.5,0.0,1.356791919746815,6.443339431851572,,,218.0,74.0,
2020-12-11,49.6,46.4,88.8,4.8,29.1,0.0,1.098086225318229,4.9147047249039835,,,296.0,74.0,
2020-12-12,47.7,42.1,80.6,9.9,29.5,0.0,1.2276613151775908,5.513656133299129,,,319.0,74.0,
2020-12-13,46.4,42.7,87.0,8.0,29.6,0.0,1.5356812228137198,7.0182510831343485,,,320.0,74.0,
2020-12-14,52.8,46.7,80.9,10.7,29.5,0.0,1.65750140394682,7.133131671840558,,,386.0,74.0,
2020-12-15,50.3,45.1,82.2,7.8,29.7,0.0,1.5453979912008733,6.395687400711495,,,510.0,74.0,
2020-12-16,49.9,44.3,80.3,9.3,29.7,0.0,1.3796564499547197,5.43922939120511,,,903.0,74.0,
2020-12-17,50.5,44.4,80.0,8.3,29.9,0.0,1.3813362098659148,5.377964271233217,,,1494.0,74.0,
2020-12-18,54.1,48.2,82.3,13.5,29.8,0.0,1.039757158246694,3.810623845689075,,,2156.0,74.0,
2020-12-19,52.3,45.1,77.3,11.7,29.7,0.0,1.0983783262951734,4.432446938420163,,,2589.0,74.0,
