Date,Temperature (°F),Dew Point (°F),Humidity (%),Wind Speed (mph),Pressure (inHg),Precipitation (in),R0orig,R0alp,R0dlt,R0omi,cumFirstDose,cumSecondDose,cumThirdDose
2020-06-05,52.4,41.8,68.3,20.9,29.3,0.0,1.0307221541384581,,,,,,
2020-06-06,54.7,46.8,75.8,21.9,29.3,0.0,1.0500935568419711,,,,,,
2020-06-07,56.2,51.1,83.5,12.7,29.7,0.0,1.0598523552042092,,,,,,
2020-06-08,54.8,46.7,74.9,6.3,30.0,0.0,1.1449233876158362,,,,,,
2020-06-09,56.7,46.8,70.5,5.3,30.0,0.0,1.047716363199777,,,,,,
2020-06-10,55.6,49.9,81.8,7.1,29.8,0.0,1.040258997772121,,,,,,
2020-06-11,56.5,49.6,78.9,17.0,29.9,0.0,1.0147881974690345,,,,,,
2020-06-12,59.8,53.8,81.0,17.6,29.7,0.0,1.0297264037158231,,,,,,
2020-06-13,65.0,55.1,72.5,10.9,29.7,0.0,1.0223998101451992,,,,,,
2020-06-14,62.6,56.3,80.9,6.3,29.8,0.0,1.0378464526268163,,,,,,
2020-06-15,64.2,58.5,83.2,5.6,29.9,0.0,1.0610126986495771,,,,,,
2020-06-16,63.5,58.7,85.8,5.1,29.9,0.0,1.0228766191089458,,,,,,
2020-06-17,63.5,58.3,85.1,5.2,29.8,0.0,1.0370887727227651,,,,,,
2020-06-18,57.9,56.1,94.3,7.8,29.7,0.0,1.0636393419093384,,,,,,
2020-06-19,58.7,55.0,87.8,9.7,29.7,0.0,1.0253903656665009,,,,,,
2020-06-20,61.6,52.9,74.8,10.2,29.9,0.0,1.0259764235184312,,,,,,
2020-06-21,60.5,52.1,74.3,14.8,29.8,0.0,1.0410331582045558,,,,,,
2020-06-22,61.4,50.6,68.5,12.8,30.0,0.0,1.0318215356820128,,,,,,
2020-06-23,67.2,57.1,71.3,10.0,30.1,0.0,1.009909503520665,,,,,,
2020-06-24,70.5,60.3,73.0,4.9,30.0,0.0,1.0110597382584685,,,,,,
2020-06-25,73.7,60.2,64.5,8.7,29.9,0.0,1.0422642562480002,,,,,,
2020-06-26,69.2,60.5,74.6,7.6,29.6,0.0,1.013930788674796,,,,,,
2020-06-27,61.1,55.9,83.7,13.5,29.4,0.0,1.0190713508453857,,,,,,
2020-06-28,57.2,49.4,75.3,19.2,29.5,0.0,1.0204695288148262,,,,,,
2020-06-29,56.5,51.0,81.5,15.8,29.6,0.0,1.0324328121784836,,,,,,
2020-06-30,58.9,52.3,78.2,8.7,29.6,0.0,1.0003199119552542,,,,,,
2020-07-01,60.5,54.6,81.5,5.8,29.5,0.0,1.0529841173970336,,,,,,
2020-07-02,58.8,54.7,87.1,8.0,29.7,0.0,1.0116372264482052,,,,,,
2020-07-03,60.0,54.4,81.8,14.9,29.7,0.0,1.0113913330524742,,,,,,
2020-07-04,63.2,57.9,83.5,11.8,29.6,0.0,1.0228857071622086,,,,,,
2020-07-05,60.4,50.6,71.0,21.9,29.6,0.0,1.021617367000656,,,,,,
2020-07-06,58.2,49.2,72.6,20.0,30.0,0.0,1.012117808408311,,,,,,
2020-07-07,55.6,52.4,87.8,6.0,30.0,0.0,1.000801176233084,,,,,,
2020-07-08,57.4,55.4,93.4,8.4,29.8,0.0,1.0791746847005013,,,,,,
2020-07-09,57.1,54.1,89.5,10.1,29.8,0.0,1.0227194168480542,,,,,,
2020-07-10,57.4,49.0,74.1,15.9,30.0,0.0,1.0207721802959635,,,,,,
2020-07-11,58.0,47.0,67.4,10.8,30.2,0.0,1.0290981648024462,,,,,,
2020-07-12,59.3,47.6,67.0,5.5,30.2,0.0,1.029061245661527,,,,,,
2020-07-13,61.7,55.7,81.2,9.5,30.1,0.0,1.0284484379762566,,,,,,
2020-07-14,58.1,51.5,78.9,11.5,29.9,0.0,1.0425972686335183,,,,,,
2020-07-15,58.1,55.7,92.5,12.3,29.9,0.0,1.0159675539064068,,,,,,
2020-07-16,62.9,58.3,85.8,11.3,30.0,0.0,1.019294184751922,,,,,,
2020-07-17,65.6,58.2,77.6,8.8,30.0,0.0,1.0465932737167198,,,,,,
2020-07-18,61.3,57.5,87.7,8.3,29.9,0.0,1.0210950517949882,,,,,,
2020-07-19,58.5,48.5,70.5,9.8,30.0,0.0,1.0292072873009688,,,,,,
2020-07-20,58.6,46.2,63.8,9.4,30.1,0.0,1.0128277615108148,,,,,,
2020-07-21,58.3,50.4,75.9,5.4,30.2,0.0,1.037247603087027,,,,,,
2020-07-22,60.3,52.5,75.9,7.3,30.1,0.0,1.0352678423323376,,,,,,
2020-07-23,61.3,57.6,88.0,9.6,29.8,0.0,1.0051736420974948,,,,,,
2020-07-24,63.9,57.5,81.3,5.2,29.7,0.0,1.0298423557269851,,,,,,
2020-07-25,63.3,58.0,83.3,10.5,29.6,0.0,1.0217665606060482,,,,,,
2020-07-26,62.3,53.6,72.6,13.2,29.6,0.0,1.0053838338830812,,,,,,
2020-07-27,60.5,56.1,86.1,14.2,29.5,0.0,1.0375702330072725,,,,,,
2020-07-28,59.0,50.1,72.8,19.1,29.8,0.0,1.0270236440779783,,,,,,
2020-07-29,60.0,49.6,69.0,8.9,30.0,0.0,1.026665388870915,,,,,,
2020-07-30,66.9,55.3,69.5,7.6,29.9,0.0,1.0122285420221229,,,,,,
2020-07-31,70.9,57.1,63.1,8.3,29.7,0.0,1.00293131646005,,,,,,
2020-08-01,62.0,54.3,76.7,9.2,29.9,0.0,1.010797073939673,,,,,,
2020-08-02,60.7,52.2,73.4,10.7,29.9,0.0,1.0509530084024274,,,,,,
2020-08-03,59.0,50.2,73.6,9.8,29.9,0.0,1.0278034040277737,,,,,,
2020-08-04,59.5,53.5,81.0,12.1,29.8,0.0,1.0263638016123298,,,,,,
2020-08-05,66.6,60.6,80.7,12.8,29.7,0.0,1.0172910877076928,,,,,,
2020-08-06,67.3,61.4,81.4,4.8,29.9,0.0,1.0040067461203517,,,,,,
2020-08-07,70.7,63.6,78.6,6.4,29.9,0.0,1.042698683430516,,,,,,
2020-08-08,66.8,60.2,80.2,6.5,30.1,0.0,1.0122457760006127,,,,,,
2020-08-09,65.7,58.2,77.0,1.9,30.0,0.0,1.0583431398874603,,,,,,
2020-08-10,67.6,61.5,81.5,8.2,29.9,0.0,1.0663948211414862,,,,,,
2020-08-11,71.9,65.0,79.8,6.8,29.9,0.0,1.0564302937130392,,,,,,
2020-08-12,73.0,65.5,79.1,5.3,29.9,0.0,1.0501404157765228,,,,,,
2020-08-13,70.5,63.8,80.6,9.1,29.9,0.0,1.0503204265396575,,,,,,
2020-08-14,68.5,60.8,77.1,7.3,29.9,0.0,1.003401056921271,,,,,,
2020-08-15,65.7,58.0,77.3,9.0,29.9,0.0,1.0278368963730746,,,,,,
2020-08-16,63.9,59.5,85.9,10.2,29.8,0.0,1.0501498714621256,,,,,,
2020-08-17,64.4,60.6,87.7,6.3,29.6,0.0,1.018638789878293,,,,,,
2020-08-18,66.0,58.8,79.0,10.3,29.6,0.0,1.063685429638555,,,,,,
2020-08-19,65.6,62.6,90.2,10.6,29.4,0.0,1.0629008640526107,,,,,,
2020-08-20,66.7,55.4,67.8,13.4,29.4,0.0,1.0197185478716737,,,,,,
2020-08-21,64.2,56.3,76.5,19.4,29.3,0.0,1.0346651457253233,,,,,,
2020-08-22,62.6,55.7,79.7,14.5,29.6,0.0,1.0125252944102554,,,,,,
2020-08-23,61.5,56.3,84.1,11.8,29.9,0.0,1.0348958729189563,,,,,,
2020-08-24,61.2,51.8,71.5,7.6,29.8,0.0,1.0485892632269371,,,,,,
2020-08-25,62.1,58.9,89.9,20.0,29.2,0.0,1.062759079911447,,,,,,
2020-08-26,60.9,56.2,85.5,16.1,29.8,0.0,1.0249842505348274,,,,,,
2020-08-27,56.2,54.0,91.1,7.1,29.7,0.0,1.0574246663537163,,,,,,
2020-08-28,56.3,50.9,81.9,12.2,29.6,0.0,1.0706989441301535,,,,,,
2020-08-29,54.9,45.0,69.9,11.7,29.8,0.0,1.0780526306650928,,,,,,
2020-08-30,54.1,42.0,64.4,7.5,30.0,0.0,1.084430876846486,,,,,,
2020-09-01,59.1,49.3,71.9,3.2,30.0,0.0,1.164505286551037,,,,,,
2020-09-02,59.9,54.6,83.4,11.5,29.9,0.0,1.1274521354683058,,,,,,
2020-09-03,63.0,56.0,78.2,12.6,29.8,0.0,1.128130218155277,,,,,,
2020-09-04,58.9,49.1,71.1,11.1,30.0,0.0,1.079733600066234,,,,,,
2020-09-05,57.9,50.2,76.0,14.7,30.0,0.0,1.1071474765553897,,,,,,
2020-09-06,59.0,53.1,80.5,8.8,30.0,0.0,1.1631853532048393,,,,,,
2020-09-07,60.9,56.3,85.0,7.7,30.0,0.0,1.1393554115177964,,,,,,
2020-09-08,67.7,62.0,81.9,8.2,30.1,0.0,1.1854218990702556,,,,,,
2020-09-09,61.5,52.0,72.0,13.9,30.1,0.0,1.1512448016361725,,,,,,
2020-09-10,57.0,47.2,70.2,6.3,30.1,0.0,1.1623260963857205,,,,,,
2020-09-11,59.7,51.3,74.4,12.4,29.8,0.0,1.1070080504004662,,,,,,
2020-09-12,60.2,50.0,70.4,12.6,29.9,0.0,1.129584318442204,,,,,,
2020-09-13,66.5,56.3,70.8,11.4,30.0,0.0,1.194898986220461,,,,,,
2020-09-14,65.1,57.3,78.2,6.0,30.0,0.0,1.2109614133348334,,,,,,
2020-09-15,66.3,57.9,76.3,4.7,30.0,0.0,1.2455101203372918,,,,,,
2020-09-16,62.2,57.2,84.1,9.1,30.2,0.0,1.357680842608006,,,,,,
2020-09-17,59.5,50.7,73.0,7.6,30.3,0.0,1.2695604766933504,,,,,,
2020-09-18,55.8,47.8,76.2,9.2,30.2,0.0,1.1395585162914552,,,,,,
2020-09-19,57.7,48.6,73.1,10.7,30.1,0.0,1.2467667304940282,,,,,,
2020-09-20,56.5,49.1,77.7,7.3,30.1,0.0,1.2859109945030345,,,,,,
2020-09-21,58.5,52.5,82.3,5.5,29.9,0.0,1.3424281237078517,,,,,,
2020-09-22,59.4,54.9,86.4,7.2,29.6,0.0,1.4144641783234009,,,,,,
2020-09-23,54.7,49.7,83.7,11.9,28.5,0.0,1.2885086951786362,,,,,,
2020-09-24,49.8,44.8,83.1,8.1,29.2,0.0,1.3334518304234388,,,,,,
2020-09-25,52.4,41.1,66.0,15.7,29.7,0.0,1.2411246631766972,,,,,,
2020-09-26,51.2,39.1,63.9,11.6,29.9,0.0,1.2415031141395647,,,,,,
2020-09-27,49.8,39.8,69.5,7.9,29.9,0.0,1.3407913275791679,,,,,,
2020-09-28,51.2,48.4,90.6,5.1,29.8,0.0,1.3879043145819732,,,,,,
2020-09-29,54.0,49.4,86.0,3.1,29.9,0.0,1.3912939667869757,,,,,,
2020-09-30,53.9,50.9,89.9,10.8,29.5,0.0,1.359541350639737,,,,,,
2020-10-01,51.8,45.6,80.8,7.4,29.3,0.0,1.335067133452261,,,,,,
2020-10-02,52.9,47.0,80.3,14.6,29.3,0.0,1.1803068867223183,,,,,,
2020-10-03,53.4,50.8,92.0,15.4,29.1,0.0,1.2651570922058415,,,,,,
2020-10-04,54.9,49.0,81.9,10.8,28.9,0.0,1.3217419023289494,,,,,,
2020-10-05,55.6,53.2,91.3,12.4,29.2,0.0,1.3656273032922204,,,,,,
2020-10-06,53.8,50.7,89.5,11.2,29.3,0.0,1.4556813980416998,,,,,,
2020-10-07,54.2,48.3,81.9,14.4,29.7,0.0,1.3138664177541637,,,,,,
2020-10-08,53.4,48.9,85.9,10.3,29.7,0.0,1.2078569638654546,,,,,,
2020-10-09,50.5,44.0,78.9,13.2,29.9,0.0,1.064557528433753,,,,,,
2020-10-10,52.7,47.4,83.3,16.0,30.1,0.0,1.1311786517535398,,,,,,
2020-10-11,51.8,45.0,77.8,7.2,30.2,0.0,1.2604814401896591,,,,,,
2020-10-12,51.2,47.2,87.4,9.1,29.9,0.0,1.1391513602699963,,,,,,
2020-10-13,50.8,46.1,84.1,10.2,29.8,0.0,1.1716029686304776,,,,,,
2020-10-14,52.8,47.0,81.9,10.0,30.2,0.0,1.0983942405213682,,,,,,
2020-10-15,49.6,43.7,79.4,8.4,30.3,0.0,1.0985039875823217,,,,,,
2020-10-16,50.3,44.5,80.1,7.3,30.2,0.0,1.0254732285290271,,,,,,
2020-10-17,49.4,45.0,85.4,5.2,30.1,0.0,1.0232577668177985,,,,,,
2020-10-18,51.3,47.5,88.5,4.6,30.1,0.0,1.2163097879231828,,,,,,
2020-10-19,51.8,46.1,81.3,10.3,29.8,0.0,1.124693001362682,,,,,,
2020-10-20,57.8,51.1,79.5,13.3,29.3,0.0,1.0980967421060106,,,,,,
2020-10-21,56.9,53.6,89.2,8.5,29.3,0.0,1.0096963681199704,,,,,,
2020-10-22,51.1,43.7,76.0,11.8,29.6,0.0,0.9773994557407052,,,,,,
2020-10-23,48.2,42.8,81.7,10.2,29.6,0.0,0.8689126411261194,,,,,,
2020-10-24,50.5,46.9,87.5,11.2,29.3,0.0,0.9380413962427608,,,,,,
2020-10-25,48.3,43.6,82.7,12.1,29.2,0.0,1.0470513106493122,,,,,,
2020-10-26,50.1,45.3,83.5,16.2,29.2,0.0,0.9505095880540008,,,,,,
2020-10-27,48.6,44.5,85.3,11.5,29.2,0.0,0.9345858527802698,,,,,,
2020-10-28,48.4,42.6,79.4,12.5,29.3,0.0,0.9413641020111134,,,,,,
2020-10-29,53.8,48.9,82.7,13.7,29.6,0.0,0.9513146305284722,,,,,,
2020-10-30,55.3,51.5,87.8,9.9,29.8,0.0,0.7974972061684893,,,,,,
2020-10-31,55.4,49.3,80.3,18.2,29.6,0.0,0.8174440982955606,,,,,,
2020-11-01,55.5,49.8,81.5,16.5,29.3,0.0,1.0917735053875532,,,,,,
2020-11-02,53.4,46.6,78.2,19.7,29.4,0.0,0.9307581324522975,,,,,,
2020-11-03,45.9,39.9,80.1,10.6,29.9,0.0,0.9901974624463366,,,,,,
2020-11-04,45.9,43.2,89.7,5.9,30.4,0.0,0.9436665651212998,,,,,,
2020-11-05,48.7,45.7,89.1,6.0,30.5,0.0,1.0441951694073732,,,,,,
2020-11-06,47.6,44.6,88.9,6.8,30.3,0.0,0.9384853007701801,,,,,,
2020-11-07,46.9,43.7,89.2,7.2,30.0,0.0,1.0575760367399891,,,,,,
2020-11-08,48.3,46.4,93.3,5.0,30.0,0.0,1.1338589523084155,,,,,,
2020-11-09,55.5,54.3,94.4,9.1,30.0,0.0,1.1368126811419172,,,,,,
2020-11-10,54.6,51.1,88.1,8.4,30.0,0.0,1.0910802000561517,,,,,,
2020-11-11,53.0,48.5,85.2,13.3,29.8,0.0,1.0726750692622593,,,,,,
2020-11-12,51.4,45.7,81.8,12.4,29.7,0.0,1.1189288591885016,,,,,,
2020-11-13,49.6,44.4,82.3,12.4,29.6,0.0,0.9712007529292932,,,,,,
2020-11-14,52.5,49.0,87.8,13.0,29.4,0.0,0.9385545840801072,,,,,,
2020-11-15,51.0,44.9,80.8,18.1,29.1,0.0,1.0896392641078965,,,,,,
2020-11-16,52.3,47.1,83.2,16.3,29.6,0.0,1.0238014047563366,,,,,,
2020-11-17,57.7,52.4,81.5,14.9,29.8,0.0,0.9004461590363643,,,,,,
2020-11-18,53.4,46.7,77.9,17.5,29.7,0.0,0.8682751476904659,,,,,,
2020-11-19,46.6,39.9,77.8,12.2,30.2,0.0,0.9369697033288616,,,,,,
2020-11-20,48.7,44.5,86.5,10.5,30.3,0.0,0.8891992065877877,,,,,,
2020-11-21,52.9,47.1,81.5,13.2,30.1,0.0,0.7930795962942429,,,,,,
2020-11-22,46.6,39.6,76.8,10.5,30.2,0.0,0.9533618239651788,,,,,,
2020-11-23,44.7,41.0,87.0,9.9,30.1,0.0,0.9062908571246668,,,,,,
2020-11-24,53.4,47.0,81.0,14.4,29.8,0.0,0.8726561411669596,,,,,,
2020-11-25,46.7,43.3,87.7,7.8,29.8,0.0,0.8351439076860669,,,,,,
2020-11-26,43.7,41.3,91.0,3.3,30.0,0.0,0.8721916808943498,,,,,,
2020-11-27,41.2,39.4,93.5,4.9,30.0,0.0,0.7991158537472496,,,,,,
2020-11-28,42.5,40.7,93.4,6.9,30.0,0.0,0.9021941690012332,19.348691080355977,,,,,
2020-11-29,47.8,46.3,94.8,4.9,30.2,0.0,0.960581236534232,11.614142698688305,,,,,
2020-11-30,48.4,44.7,88.1,11.6,30.1,0.0,0.9300189094972844,1.0207844900412053,,,,,
2020-12-01,43.5,38.7,83.3,4.3,30.2,0.0,0.9702139267029952,8.011075183458122,,,,,
2020-12-02,45.8,41.7,85.9,9.6,29.9,0.0,0.896271744895862,1.0125395853112382,,,,,
2020-12-03,40.9,37.9,89.9,9.5,29.1,0.0,1.025613157016021,1.0245116395728546,,,,,
2020-12-04,41.3,37.1,85.7,13.1,28.7,0.0,0.8764925696446306,1.0209060269743908,,,,,
2020-12-05,40.1,37.0,88.7,10.3,29.2,0.0,1.0036956351801958,1.0195212641654194,,,,,
2020-12-06,40.6,37.4,88.9,4.4,29.5,0.0,1.119897510533468,6.852671960503263,,,,,
2020-12-07,39.1,37.0,92.5,3.6,29.4,0.0,1.1104683306425875,5.018142879438623,,,,,
2020-12-08,43.0,41.4,93.5,11.7,29.4,0.0,1.0107541428005098,1.0098310115796545,,,107.0,74.0,
2020-12-09,44.3,38.9,82.1,10.2,29.5,0.0,1.0077510131370966,8.342622339164146,,,147.0,74.0,
2020-12-10,45.1,41.6,87.2,13.2,29.3,0.0,1.1702268263801625,7.3486441569739185,,,212.0,75.0,
2020-12-11,47.3,46.3,95.8,7.0,29.0,0.0,1.0927351319999148,1.0175508252205374,,,279.0,76.0,
2020-12-12,46.2,43.8,90.7,10.7,29.4,0.0,1.073923865786773,1.0156290812542366,,,324.0,76.0,1.0
2020-12-13,45.1,42.8,92.1,12.7,29.3,0.0,1.2749818109990667,12.678173164739475,,,324.0,76.0,1.0
2020-12-14,48.8,44.3,83.8,12.3,29.2,0.0,1.3391653066574063,5.745997923047216,,,390.0,85.0,1.0
2020-12-15,45.8,41.2,84.0,10.3,29.4,0.0,1.2395264842453495,1.0088730284269485,,,769.0,91.0,1.0
2020-12-16,47.2,43.6,86.7,14.5,29.5,0.0,1.1675131820648372,6.763237032770524,,,1421.0,93.0,1.0
2020-12-17,46.5,43.1,88.1,11.3,29.7,0.0,1.3937747785923549,3.3449141826898736,,,2150.0,96.0,1.0
2020-12-18,54.3,51.8,91.0,17.2,29.5,0.0,1.342966992194964,2.0440554997005984,,,2798.0,97.0,1.0
2020-12-19,49.3,43.9,81.4,14.6,29.4,0.0,1.3177117403759868,2.9145304880908665,,,2873.0,97.0,1.0
2020-12-20,44.7,40.6,86.2,12.1,29.6,0.0,1.480108120156661,10.376217572635,,,2968.0,97.0,1.0
2020-12-21,46.8,44.8,93.4,8.5,29.5,0.0,1.4540244317970192,8.974474660984306,,,3113.0,97.0,1.0
2020-12-22,42.4,39.2,89.3,6.3,29.7,0.0,1.4567333271856904,7.342275292658856,,,3278.0,97.0,1.0
2020-12-23,43.0,39.9,90.1,16.6,29.7,0.0,1.3425097771308026,4.556820895488967,,,3408.0,97.0,1.0
