Date,Temperature (°F),Dew Point (°F),Humidity (%),Wind Speed (mph),Pressure (inHg),Precipitation (in),R0orig,R0alp,R0dlt,R0omi,cumFirstDose,cumSecondDose,cumThirdDose
2020-05-08,59.8,45.1,61.6,2.7,29.8,0.0,1.180141043218032,,,,,,
2020-05-09,60.4,45.2,61.3,6.4,29.7,0.0,1.217922239830754,,,,,,
2020-05-10,54.7,45.2,70.8,13.2,29.6,0.0,1.2033353867888112,,,,,,
2020-05-11,47.0,29.1,51.6,18.4,29.8,0.0,0.9957381567131276,,,,,,
2020-05-12,46.9,32.9,60.8,4.4,29.9,0.0,1.0634814942518838,,,,,,
2020-05-13,47.4,35.1,63.9,9.8,29.8,0.0,1.0935374996950689,,,,,,
2020-05-14,46.1,34.0,64.1,10.0,29.9,0.0,0.9572672391577955,,,,,,
2020-05-15,50.5,36.6,62.8,4.0,30.0,0.0,0.9411830702012322,,,,,,
2020-05-16,53.0,39.4,63.6,4.6,30.0,0.0,0.9813224068624332,,,,,,
2020-05-17,56.3,44.8,67.3,6.5,30.0,0.0,0.9939832855262474,,,,,,
2020-05-18,59.8,46.5,64.6,8.5,30.0,0.0,1.0384551931097759,,,,,,
2020-05-19,62.8,53.0,73.0,6.0,30.0,0.0,1.0994186830424144,,,,,,
2020-05-20,65.9,49.3,60.9,4.4,29.9,0.0,0.9741804772694942,,,,,,
2020-05-21,66.3,51.1,61.5,4.3,29.9,0.0,1.0171646777205374,,,,,,
2020-05-22,62.1,48.6,62.8,12.5,29.8,0.0,0.9691295830257856,,,,,,
2020-05-23,56.6,46.3,70.0,12.3,30.0,0.0,1.0156679844331675,,,,,,
2020-05-24,60.1,46.5,63.5,9.1,30.2,0.0,1.036493365735374,,,,,,
2020-05-25,62.9,48.5,61.8,4.6,30.3,0.0,1.0606826241506544,,,,,,
2020-05-26,64.8,48.0,59.1,3.3,30.3,0.0,1.033603693783424,,,,,,
2020-05-27,64.4,51.0,63.4,4.5,30.3,0.0,1.075585015251091,,,,,,
2020-05-28,59.9,44.6,62.0,10.0,30.3,0.0,1.0182809308279486,,,,,,
2020-05-29,59.7,43.3,58.7,8.3,30.1,0.0,1.026314035292116,,,,,,
2020-05-30,61.5,45.7,62.5,9.4,30.0,0.0,1.0289727475913475,,,,,,
2020-05-31,63.0,45.6,57.7,11.8,29.9,0.0,1.0046748672163808,,,,,,
2020-06-01,64.1,47.7,59.4,9.3,29.9,0.0,1.087939381269292,,,,,,
2020-06-02,65.9,44.5,49.4,6.6,29.8,0.0,1.042889114851352,,,,,,
2020-06-03,59.9,47.5,64.7,7.4,29.6,0.0,1.0543154382540512,,,,,,
2020-06-04,54.5,45.4,74.7,9.8,29.4,0.0,1.032032341962828,,,,,,
2020-06-05,55.6,40.6,60.6,12.6,29.2,0.0,1.0439216037011576,,,,,,
2020-06-06,52.6,44.4,76.1,13.8,29.3,0.0,1.0108347818838457,,,,,,
2020-06-07,55.2,47.1,77.0,6.4,29.6,0.0,1.0261739520718351,,,,,,
2020-06-08,55.1,44.9,69.7,8.4,29.8,0.0,1.016159033794251,,,,,,
2020-06-09,56.7,44.4,65.1,4.6,29.9,0.0,1.05790708004724,,,,,,
2020-06-10,54.2,52.3,93.2,4.8,29.8,0.0,1.0255966654011457,,,,,,
2020-06-11,57.9,53.3,85.3,12.2,29.6,0.0,1.0625357495782837,,,,,,
2020-06-12,60.3,56.8,89.0,11.3,29.4,0.0,1.0776256647517968,,,,,,
2020-06-13,63.2,52.0,71.3,8.2,29.6,0.0,1.0179431982585023,,,,,,
2020-06-14,61.9,54.5,78.3,5.7,29.7,0.0,1.0209935917274997,,,,,,
2020-06-15,62.0,53.8,76.8,3.3,29.8,0.0,1.0665080694624498,,,,,,
2020-06-16,62.1,55.9,81.5,3.5,29.7,0.0,1.0652016507575148,,,,,,
2020-06-17,61.6,54.8,80.2,3.5,29.7,0.0,1.0191926417113248,,,,,,
2020-06-18,60.2,57.0,90.3,6.0,29.6,0.0,1.042814699307479,,,,,,
2020-06-19,59.8,54.3,82.7,9.6,29.7,0.0,1.001262441703812,,,,,,
2020-06-20,61.7,54.1,77.4,6.8,29.9,0.0,1.0102225832860907,,,,,,
2020-06-21,62.8,54.6,75.6,10.1,29.8,0.0,1.0233060476729547,,,,,,
2020-06-22,60.3,50.1,70.4,6.5,30.1,0.0,1.0236650369325988,,,,,,
2020-06-23,67.3,53.4,65.0,5.2,30.0,0.0,1.018241122788369,,,,,,
2020-06-24,73.6,56.2,59.2,8.8,29.9,0.0,1.0029516713415565,,,,,,
2020-06-25,75.9,55.5,52.3,7.5,29.8,0.0,1.0306904574294504,,,,,,
2020-06-26,70.0,58.9,69.5,6.7,29.6,0.0,1.0162214025126073,,,,,,
2020-06-27,61.5,56.0,83.0,11.9,29.5,0.0,1.0339052964433235,,,,,,
2020-06-28,60.5,47.5,63.5,14.3,29.6,0.0,1.0518747178832168,,,,,,
2020-06-29,59.8,46.9,63.4,13.6,29.6,0.0,1.035150338331632,,,,,,
2020-06-30,59.7,56.2,88.7,7.9,29.5,0.0,1.020946600636636,,,,,,
2020-07-01,63.0,54.8,75.8,9.6,29.5,0.0,1.0182487462125591,,,,,,
2020-07-02,60.6,54.2,80.2,8.1,29.6,0.0,1.0001576790863826,,,,,,
2020-07-03,60.1,51.8,74.9,12.2,29.8,0.0,1.0006773422156383,,,,,,
2020-07-04,62.1,59.0,90.1,13.7,29.7,0.0,1.0463000770501116,,,,,,
2020-07-05,64.5,51.5,66.3,17.1,29.6,0.0,1.0014206190800912,,,,,,
2020-07-06,60.5,46.2,61.1,11.3,29.9,0.0,1.0178458136418431,,,,,,
2020-07-07,60.7,47.2,62.6,7.0,29.9,0.0,1.0468541024944136,,,,,,
2020-07-08,62.2,60.0,92.4,7.6,29.7,0.0,1.001808180944292,,,,,,
2020-07-09,62.6,59.4,89.5,10.4,29.7,0.0,1.044770600295888,,,,,,
2020-07-10,60.3,47.3,64.5,11.1,29.8,0.0,1.016180152591843,,,,,,
2020-07-11,60.2,43.2,55.4,7.3,30.1,0.0,1.0324345572504456,,,,,,
2020-07-12,61.6,45.6,59.1,3.6,30.1,0.0,1.0313594556762604,,,,,,
2020-07-13,64.0,45.7,56.1,6.7,30.0,0.0,1.0166171743794186,,,,,,
2020-07-14,63.5,55.3,77.0,6.2,29.8,0.0,1.0166262124994208,,,,,,
2020-07-15,61.7,51.5,69.1,6.7,29.8,0.0,1.030929732169114,,,,,,
2020-07-16,66.3,55.2,68.9,7.7,29.9,0.0,1.0150176373555972,,,,,,
2020-07-17,70.6,56.6,63.0,5.5,29.9,0.0,1.0141939658878922,,,,,,
2020-07-18,66.6,54.6,66.7,7.5,29.8,0.0,1.0159322309479104,,,,,,
2020-07-19,61.9,56.1,82.8,5.4,29.8,0.0,1.0172643834098565,,,,,,
2020-07-20,62.5,45.5,58.1,6.4,30.0,0.0,1.0023873099899137,,,,,,
2020-07-21,61.7,44.0,56.1,5.3,30.1,0.0,1.0169047898364731,,,,,,
2020-07-22,63.8,48.8,61.5,6.2,30.0,0.0,1.0314737455691954,,,,,,
2020-07-23,64.3,50.9,63.8,7.8,29.8,0.0,1.0312763615245917,,,,,,
2020-07-24,66.4,57.3,74.3,8.0,29.7,0.0,1.0013057413002329,,,,,,
2020-07-25,63.0,61.0,93.0,8.4,29.6,0.0,1.0317020424502914,,,,,,
2020-07-26,62.5,54.9,78.1,8.9,29.6,0.0,1.0460431265122925,,,,,,
2020-07-27,63.0,58.9,86.5,10.2,29.6,0.0,1.002859567445622,,,,,,
2020-07-28,62.0,48.7,64.3,10.5,29.7,0.0,1.0317110440160746,,,,,,
2020-07-29,61.3,47.7,63.2,5.3,29.9,0.0,1.0025756967638582,,,,,,
2020-07-30,67.9,48.6,55.1,4.3,29.8,0.0,1.001349993381035,,,,,,
2020-07-31,74.2,55.9,57.7,8.8,29.7,0.0,1.0156539484439089,,,,,,
2020-08-01,68.0,57.7,70.7,8.3,29.8,0.0,1.0021876048397946,,,,,,
2020-08-02,63.3,51.3,66.5,8.1,29.8,0.0,1.0015679920522294,,,,,,
2020-08-03,64.7,47.6,57.1,7.8,29.8,0.0,1.0014164976858777,,,,,,
2020-08-04,62.5,50.0,66.7,7.3,29.8,0.0,1.0012679063225085,,,,,,
2020-08-05,66.9,54.4,66.6,10.8,29.7,0.0,1.0019202639124585,,,,,,
2020-08-06,71.9,59.1,67.0,6.1,29.8,0.0,1.0301945599283808,,,,,,
2020-08-07,76.1,53.9,52.0,3.4,29.8,0.0,1.0006471986446928,,,,,,
2020-08-08,79.0,59.4,52.8,6.7,29.9,0.0,1.002165669201328,,,,,,
2020-08-09,75.4,61.4,63.5,9.5,29.8,0.0,1.0448143171193258,,,,,,
2020-08-10,78.4,62.1,61.8,6.1,29.7,0.0,1.0311505553670006,,,,,,
2020-08-11,80.4,62.3,57.0,3.7,29.7,0.0,1.0014259980596092,,,,,,
2020-08-12,79.3,63.3,60.6,5.8,29.7,0.0,1.0162018529951842,,,,,,
2020-08-13,73.1,65.8,79.0,5.0,29.7,0.0,1.0581638147628951,,,,,,
2020-08-14,66.8,62.8,86.0,6.9,29.7,0.0,1.0018614909877317,,,,,,
2020-08-15,66.3,63.8,92.1,4.3,29.7,0.0,1.0021064704112876,,,,,,
2020-08-16,66.4,61.7,85.2,3.6,29.6,0.0,1.0018793258687306,,,,,,
2020-08-17,64.8,58.3,80.9,5.8,29.6,0.0,1.0025432959287646,,,,,,
2020-08-18,66.3,59.7,80.4,7.6,29.6,0.0,1.016583686543861,,,,,,
2020-08-19,63.6,62.3,95.9,7.1,29.4,0.0,1.0017985551903517,,,,,,
2020-08-20,67.9,58.5,73.6,8.3,29.4,0.0,1.0014231155405708,,,,,,
2020-08-21,67.5,57.7,71.3,16.3,29.4,0.0,1.030085409237142,,,,,,
2020-08-22,64.5,55.4,73.5,12.8,29.7,0.0,1.002564168682207,,,,,,
2020-08-23,62.7,54.0,73.8,10.8,29.8,0.0,1.002496518576386,,,,,,
2020-08-24,62.3,55.2,77.9,8.0,29.8,0.0,1.0172700062833813,,,,,,
2020-08-25,63.1,58.5,85.7,15.6,29.4,0.0,1.0171368639499998,,,,,,
2020-08-26,64.9,52.4,64.8,13.9,29.7,0.0,1.0595273040423874,,,,,,
2020-08-27,59.6,54.4,83.3,7.2,29.6,0.0,1.0304617648273924,,,,,,
2020-08-28,58.2,53.7,85.4,7.3,29.3,0.0,1.0158489345937902,,,,,,
2020-08-29,55.1,49.6,83.2,13.6,29.5,0.0,1.0175567732468351,,,,,,
2020-08-30,57.4,47.2,70.3,11.4,29.8,0.0,1.0596564742504009,,,,,,
2020-09-01,56.5,46.5,71.5,3.1,29.9,0.0,1.0314537776077026,,,,,,
2020-09-02,57.8,50.6,79.0,4.9,29.9,0.0,1.1157415730551197,,,,,,
2020-09-03,64.8,61.3,88.5,10.9,29.8,0.0,1.015921307920723,,,,,,
2020-09-04,60.4,52.1,75.0,7.7,29.9,0.0,1.057829158315011,,,,,,
2020-09-05,57.2,47.6,72.8,6.3,29.9,0.0,1.059066438411024,,,,,,
2020-09-06,57.1,48.6,75.7,4.2,29.9,0.0,1.058679144640123,,,,,,
2020-09-07,58.7,52.1,80.8,6.0,30.0,0.0,1.045693247489374,,,,,,
2020-09-08,67.1,61.0,81.2,6.9,30.0,0.0,1.0450455188473058,,,,,,
2020-09-09,64.8,58.3,80.4,6.5,30.0,0.0,1.0300915452207302,,,,,,
2020-09-10,58.2,46.0,66.1,4.3,30.0,0.0,1.0157510030931491,,,,,,
2020-09-11,55.6,46.6,73.5,4.9,29.8,0.0,1.0020747663241172,,,,,,
2020-09-12,60.3,51.3,73.6,7.2,29.9,0.0,1.0313562921531416,,,,,,
2020-09-13,62.8,55.4,79.3,4.9,30.0,0.0,1.0314919937346891,,,,,,
2020-09-14,64.9,53.0,70.6,4.3,29.9,0.0,1.0454108336702588,,,,,,
2020-09-15,69.7,59.4,72.2,4.1,29.8,0.0,1.017908023104403,,,,,,
2020-09-16,69.5,57.3,66.7,9.8,30.0,0.0,1.0311540228717293,,,,,,
2020-09-17,61.0,50.3,69.0,12.8,30.1,0.0,1.029931426179442,,,,,,
2020-09-18,59.2,49.5,72.2,11.3,29.9,0.0,1.0159253054592612,,,,,,
2020-09-19,63.9,53.6,70.0,13.7,29.8,0.0,1.0194024674662403,,,,,,
2020-09-20,64.2,51.1,65.3,10.2,29.8,0.0,1.0326144712054388,,,,,,
2020-09-21,62.9,51.8,71.8,3.6,29.8,0.0,1.0458895625370124,,,,,,
2020-09-22,62.0,53.9,77.8,5.8,29.6,0.0,1.0725461558215208,,,,,,
2020-09-23,60.4,56.1,86.8,9.3,29.3,0.0,1.018029893576316,,,,,,
2020-09-24,50.7,46.0,85.0,6.3,29.2,0.0,1.0704261946710425,,,,,,
2020-09-25,50.6,40.7,71.5,15.4,29.4,0.0,1.0157430895176438,,,,,,
2020-09-26,50.2,39.6,67.8,15.3,29.6,0.0,1.0317199981007212,,,,,,
2020-09-27,53.5,43.9,69.8,15.1,29.7,0.0,1.044509437913096,,,,,,
2020-09-28,56.1,46.6,71.6,7.5,29.7,0.0,1.0452031761964853,,,,,,
2020-09-29,60.2,55.1,84.5,5.2,29.8,0.0,1.059014681598896,,,,,,
2020-09-30,56.6,53.3,90.1,7.8,29.5,0.0,1.0579070005992917,,,,,,
2020-10-01,54.0,48.1,82.2,6.5,29.2,0.0,1.0696984235210456,,,,,,
2020-10-02,53.2,52.0,95.4,11.3,28.9,0.0,1.0158159699647358,,,,,,
2020-10-03,55.6,53.6,92.8,5.2,28.9,0.0,1.0711831135483931,,,,,,
2020-10-04,50.0,47.8,93.2,10.0,28.8,0.0,1.1867853513468996,,,,,,
2020-10-05,53.0,49.5,88.3,8.1,29.2,0.0,1.183639392375395,,,,,,
2020-10-06,55.2,50.6,84.9,11.7,29.3,0.0,1.2056255142407517,,,,,,
2020-10-07,53.8,47.1,79.2,8.6,29.7,0.0,1.1534952819751028,,,,,,
2020-10-08,58.6,54.4,86.8,10.5,29.7,0.0,1.1619299554771116,,,,,,
2020-10-09,50.3,45.4,84.1,6.5,29.9,0.0,1.0642071928565795,,,,,,
2020-10-10,47.8,42.9,84.2,9.0,30.0,0.0,1.1126071638178192,,,,,,
2020-10-11,50.5,43.9,78.3,6.9,30.0,0.0,1.1728395569571046,,,,,,
2020-10-12,49.0,46.1,90.7,4.0,29.9,0.0,1.1506153456999235,,,,,,
2020-10-13,48.5,45.9,91.0,8.4,29.6,0.0,1.183563717861548,,,,,,
2020-10-14,50.7,45.6,82.4,10.2,29.9,0.0,1.1472954838072391,,,,,,
2020-10-15,50.5,43.2,76.1,9.1,30.0,0.0,1.1663722709297384,,,,,,
2020-10-16,47.1,42.1,83.4,4.0,30.0,0.0,1.0865131500798817,,,,,,
2020-10-17,50.9,45.9,83.7,4.2,30.0,0.0,1.0678711959525122,,,,,,
2020-10-18,49.3,44.7,85.2,2.4,30.0,0.0,1.1776861123491282,,,,,,
2020-10-19,52.6,44.7,75.6,7.2,29.8,0.0,1.175206370120859,,,,,,
2020-10-20,59.1,53.5,83.0,9.2,29.4,0.0,1.1958915704726276,,,,,,
2020-10-21,58.3,56.1,93.4,7.9,29.2,0.0,1.1820843860114951,,,,,,
2020-10-22,56.2,50.6,82.2,7.9,29.6,0.0,1.199456567294272,,,,,,
2020-10-23,53.6,50.5,89.3,6.8,29.6,0.0,1.1636395215466742,,,,,,
2020-10-24,55.0,51.3,87.3,12.3,29.4,0.0,1.1662735986968638,,,,,,
2020-10-25,50.3,46.3,86.3,6.9,29.2,0.0,1.2145636450918142,,,,,,
2020-10-26,49.1,44.5,84.5,7.5,29.3,0.0,1.0933853063108503,,,,,,
2020-10-27,49.4,47.1,91.8,7.7,29.3,0.0,1.1042575570408093,,,,,,
2020-10-28,49.8,45.1,83.6,8.9,29.4,0.0,1.0952094933454068,,,,,,
2020-10-29,53.5,49.8,86.8,10.9,29.7,0.0,1.1665348847683328,,,,,,
2020-10-30,57.9,55.7,93.0,12.1,29.8,0.0,1.052197853738843,,,,,,
2020-10-31,55.4,51.5,86.9,10.9,29.7,0.0,1.0423347013385902,,,,,,
2020-11-01,58.6,54.6,87.8,15.1,29.4,0.0,1.1361009990963291,,,,,,
2020-11-02,56.1,50.0,80.6,16.6,29.5,0.0,1.1581687931928646,,,,,,
2020-11-03,46.0,39.9,79.7,9.5,29.9,0.0,1.076588651833981,,,,,,
2020-11-04,39.7,35.3,85.9,2.1,30.3,0.0,1.097521061328117,,,,,,
2020-11-05,38.9,36.5,92.0,1.5,30.4,0.0,1.2009158064135184,,,,,,
2020-11-06,40.8,37.5,89.1,4.8,30.1,0.0,1.1708097470217094,,,,,,
2020-11-07,46.2,44.7,95.0,4.3,29.9,0.0,1.1164679015270007,,,,,,
2020-11-08,48.6,48.3,99.1,4.0,29.8,0.0,1.268824684540037,,,,,,
2020-11-09,55.3,55.0,99.3,3.3,29.9,0.0,1.3467827864377435,,,,,,
2020-11-10,53.4,51.7,93.9,3.2,30.0,0.0,1.377923867782157,,,,,,
2020-11-11,51.5,49.0,91.1,7.4,29.8,0.0,1.39624937903726,,,,,,
2020-11-12,51.9,45.5,79.7,9.0,29.7,0.0,1.396360295632224,,,,,,
2020-11-13,51.9,47.3,84.5,7.0,29.7,0.0,1.2300930345803232,,,,,,
2020-11-14,55.1,52.1,88.7,11.3,29.5,0.0,1.2413941944762528,,,,,,
2020-11-15,51.6,47.8,87.6,12.5,29.2,0.0,1.7979690829672157,,,,,,
2020-11-16,51.1,46.3,83.8,11.6,29.7,0.0,1.3672919786889066,,,,,,
2020-11-17,55.0,50.9,85.8,10.8,29.9,0.0,1.3264810014619466,,,,,,
2020-11-18,53.8,48.9,84.1,11.3,29.8,0.0,1.2809088950457808,,,,,,
2020-11-19,45.5,39.8,80.2,10.6,30.1,0.0,1.2316728492265818,,,,,,
2020-11-20,41.1,39.8,95.3,4.7,30.3,0.0,1.1666580384810907,,,,,,
2020-11-21,51.8,47.1,86.2,9.7,30.1,0.0,1.0977340997107046,,,,,,
2020-11-22,50.4,45.7,84.8,5.1,30.1,0.0,1.3717995220763657,,,,,,
2020-11-23,43.4,41.0,91.3,2.9,30.1,0.0,1.2766846975282375,,,,,,
2020-11-24,50.9,46.5,85.8,7.7,29.8,0.0,1.0147295056724908,,,,,,
2020-11-25,50.7,48.0,90.2,6.5,29.7,0.0,1.056536771583824,,,,,,
2020-11-26,45.0,41.2,86.4,4.0,29.9,0.0,1.016247643067706,,,,,,
2020-11-27,42.4,39.3,89.6,4.5,29.8,0.0,1.0281697396438034,,,,,,
2020-11-28,47.3,45.6,93.7,5.5,29.8,0.0,0.9135074661019388,,,,,,
2020-11-29,44.5,43.5,95.6,4.4,30.1,0.0,1.214121165099195,,,,,,
2020-11-30,44.5,42.4,92.7,7.9,30.0,0.0,1.297011105476764,19.348691117716125,,,,,
2020-12-01,41.4,35.7,80.1,9.2,30.0,0.0,1.0478011280233421,7.912284851348804,,,,,
2020-12-02,39.8,37.1,90.5,3.5,29.8,0.0,1.100960766305607,1.0207844898895924,,,,,
2020-12-03,40.9,39.2,93.6,5.7,29.0,0.0,1.0923382032619342,6.222822105192473,,,,,
2020-12-04,38.5,35.5,88.1,8.2,28.6,0.0,1.0030778382842855,1.012539583055358,,,,,
2020-12-05,41.0,35.9,82.0,8.9,29.0,0.0,0.9795529852780784,1.0245116372902925,,,,,
2020-12-06,38.3,36.4,92.4,6.5,29.3,0.0,1.3895880050562743,1.0209060246998682,,,,,
2020-12-07,35.8,35.4,98.5,3.8,29.3,0.0,1.3494476745315065,1.0195212618939842,,,,,
2020-12-08,35.4,34.8,96.8,2.8,29.4,0.0,1.173885016116602,5.6508803098901295,,,11.0,,
2020-12-09,40.1,37.3,90.6,4.7,29.5,0.0,1.5577638666378637,7.739434525840384,,,19.0,,
2020-12-10,44.9,41.1,87.7,8.0,29.3,0.0,1.4697018681546266,1.0098310100797538,,,39.0,,
2020-12-11,48.2,46.9,95.7,4.6,28.9,0.0,1.3758861085333989,11.938102848310153,,,50.0,,
2020-12-12,44.6,41.6,88.4,7.7,29.3,0.0,1.6543825638668561,9.043115319014317,,,61.0,,
2020-12-13,43.8,42.4,95.2,8.0,29.4,0.0,1.8372192473026616,1.017550848495569,,,72.0,,
2020-12-14,51.9,47.9,87.9,11.1,29.3,0.0,1.8686429735762768,1.0156291044853205,,,80.0,,
2020-12-15,48.7,45.6,89.1,6.1,29.5,0.0,2.0090256229588315,14.528002382493815,,,343.0,,
2020-12-16,49.0,45.4,86.7,8.1,29.5,0.0,2.1356954337291976,6.110858162418394,,,782.0,,
2020-12-17,49.1,45.4,87.2,8.3,29.7,0.0,1.917833750294564,1.0088731273264424,,,819.0,,
2020-12-18,52.1,49.3,91.8,13.5,29.6,0.0,1.4013780246481835,6.643167517664497,,,852.0,,
2020-12-19,50.8,46.2,84.7,11.8,29.5,0.0,1.6786087245201369,2.8641287347928674,,,883.0,,
2020-12-20,46.1,42.0,85.2,6.7,29.7,0.0,2.6044556478867755,2.826225160563295,,,1415.0,,
2020-12-21,51.8,50.4,94.0,11.7,29.5,0.0,2.0025367175676365,3.439007828413152,,,1489.0,,
2020-12-22,53.4,51.0,92.4,7.8,29.6,0.0,1.4358948354679484,6.9899147629937675,,,1992.0,,
2020-12-23,51.9,50.2,93.7,7.4,29.5,0.0,1.3149117039736364,6.515962642918264,,,2257.0,,
2020-12-24,40.9,35.4,80.6,14.5,29.9,0.0,0.8787583666761279,3.422899798556049,,,2425.0,,
2020-12-25,34.7,28.9,80.1,8.4,30.2,0.0,1.4858861675599562,5.255758034413193,,,2425.0,,
