Date,Temperature (°F),Dew Point (°F),Humidity (%),Wind Speed (mph),Pressure (inHg),Precipitation (in),R0orig,R0alp,R0dlt,R0omi,cumFirstDose,cumSecondDose,cumThirdDose
2020-04-21,50.2,40.7,71.5,17.7,29.9,0.0,2.5459650952379858,,,,,,
2020-04-22,51.0,42.3,74.8,13.0,30.0,0.0,3.9881468702851803,,,,,,
2020-04-23,51.2,43.6,77.5,11.5,29.9,0.0,3.755962926826589,,,,,,
2020-04-24,49.1,39.7,74.4,7.7,29.8,0.0,2.020663678048085,,,,,,
2020-04-25,49.6,40.7,74.0,5.8,29.8,0.0,3.330002788537227,,,,,,
2020-04-26,54.0,43.9,71.0,6.7,29.6,0.0,1.8222801756257123,,,,,,
2020-04-27,50.1,40.6,70.6,7.8,29.5,0.0,3.809982625430936,,,,,,
2020-04-28,45.9,41.0,83.1,9.3,29.5,0.0,2.3900601531414365,,,,,,
2020-05-01,48.6,41.1,76.5,12.8,29.2,0.0,1.6327220894530283,,,,,,
2020-05-02,49.6,40.6,73.8,9.2,29.6,0.0,1.5757616032582735,,,,,,
2020-05-03,48.9,44.3,85.1,5.9,29.8,0.0,1.0411914325084737,,,,,,
2020-05-04,49.0,44.0,84.4,9.0,29.9,0.0,1.302141999914305,,,,,,
2020-05-05,46.4,36.8,71.4,11.0,30.0,0.0,1.113544869572774,,,,,,
2020-05-06,47.7,36.8,69.1,6.5,30.1,0.0,1.0895237361270251,,,,,,
2020-05-07,54.8,41.6,65.7,6.6,29.9,0.0,1.144385187811104,,,,,,
2020-05-08,60.6,48.4,66.2,6.0,29.8,0.0,1.0581449827641076,,,,,,
2020-05-09,59.2,48.1,70.0,5.9,29.7,0.0,1.01788211687636,,,,,,
2020-05-10,47.5,40.0,76.3,17.9,29.7,0.0,1.070251650572016,,,,,,
2020-05-11,42.5,32.9,69.8,14.0,30.0,0.0,1.2533602178664462,,,,,,
2020-05-12,44.0,34.0,70.8,10.5,29.9,0.0,1.1712100838841175,,,,,,
2020-05-13,43.8,32.1,65.5,12.0,29.9,0.0,1.0439663629828653,,,,,,
2020-05-14,45.8,31.8,61.8,7.2,30.0,0.0,1.3597903249067316,,,,,,
2020-05-15,51.0,37.5,62.3,9.9,30.0,0.0,1.0471898534930826,,,,,,
2020-05-16,52.3,38.6,62.5,10.8,30.0,0.0,1.0024739882979348,,,,,,
2020-05-17,57.4,42.5,58.9,11.5,29.9,0.0,1.08101568707682,,,,,,
2020-05-18,59.3,47.9,67.3,12.9,29.9,0.0,1.075892787345954,,,,,,
2020-05-19,61.9,53.0,73.4,9.4,29.9,0.0,1.0770630661696101,,,,,,
2020-05-20,67.3,50.1,59.6,5.9,29.9,0.0,0.9390808959051484,,,,,,
2020-05-21,65.8,46.8,51.1,8.6,29.8,0.0,1.0445284992849029,,,,,,
2020-05-22,61.7,44.3,55.7,21.5,29.6,0.0,1.079441242450381,,,,,,
2020-05-23,55.9,41.5,60.4,21.9,29.8,0.0,1.039106143350528,,,,,,
2020-05-24,57.3,47.9,72.0,16.2,30.1,0.0,1.1458016484382505,,,,,,
2020-05-25,60.9,40.8,54.3,8.0,30.3,0.0,1.0069619727918104,,,,,,
2020-05-26,62.8,47.8,58.2,7.2,30.3,0.0,1.0035583818128506,,,,,,
2020-05-27,58.6,47.8,68.7,8.8,30.4,0.0,0.9687244614363892,,,,,,
2020-05-28,59.7,44.0,61.9,6.7,30.3,0.0,1.1781604948867619,,,,,,
2020-05-29,59.7,41.4,53.3,9.5,30.1,0.0,0.9846186664901178,,,,,,
2020-05-30,57.9,47.0,70.1,10.8,30.1,0.0,1.0897607524585124,,,,,,
2020-05-31,59.9,45.4,63.8,10.6,30.0,0.0,1.0239905734887178,,,,,,
2020-06-01,59.6,46.7,65.7,11.6,30.0,0.0,1.027537241913396,,,,,,
2020-06-02,60.5,45.8,63.0,7.0,29.9,0.0,1.0246394788335609,,,,,,
2020-06-03,53.8,49.7,85.8,11.6,29.6,0.0,1.0275666533088594,,,,,,
2020-06-04,50.1,45.0,83.3,8.5,29.4,0.0,1.0449745784127535,,,,,,
2020-06-05,48.4,43.1,82.2,12.3,29.1,0.0,0.9992347018937568,,,,,,
2020-06-06,52.1,45.3,78.0,18.5,29.2,0.0,1.0286685890752043,,,,,,
2020-06-07,50.0,46.2,87.8,10.8,29.6,0.0,1.037424050930782,,,,,,
2020-06-08,51.0,42.3,72.5,8.3,29.9,0.0,1.0369739626161327,,,,,,
2020-06-09,53.6,43.5,69.7,4.3,29.9,0.0,1.0336894794875775,,,,,,
2020-06-10,52.8,49.8,90.5,6.0,29.7,0.0,1.0021475911792412,,,,,,
2020-06-11,53.8,51.8,93.3,16.0,29.8,0.0,1.024079116869073,,,,,,
2020-06-12,54.8,54.8,99.8,12.8,29.6,0.0,1.0349965558885723,,,,,,
2020-06-13,62.8,55.7,80.0,8.2,29.6,0.0,1.0107898072966053,,,,,,
2020-06-14,58.9,55.1,88.3,8.3,29.7,0.0,1.0652988083018091,,,,,,
2020-06-15,60.3,55.9,87.3,5.1,29.8,0.0,1.011876511133082,,,,,,
2020-06-16,59.3,55.7,89.3,6.0,29.7,0.0,1.0351742742175656,,,,,,
2020-06-17,59.3,55.8,89.1,7.6,29.7,0.0,1.0017732351677582,,,,,,
2020-06-18,57.0,54.8,92.2,10.3,29.6,0.0,1.002472357276792,,,,,,
2020-06-19,57.2,52.6,85.9,11.8,29.6,0.0,1.02813586992175,,,,,,
2020-06-20,60.9,52.5,74.7,10.7,29.8,0.0,1.1301989653616207,,,,,,
2020-06-21,60.8,52.0,73.9,13.6,29.7,0.0,1.0560512749211648,,,,,,
2020-06-22,55.7,45.1,62.0,12.3,27.4,0.0,1.0054578458440484,,,,,,
2020-06-23,67.4,53.2,62.4,10.9,29.9,0.0,1.0537818418735982,,,,,,
2020-06-24,70.4,55.9,62.0,8.6,29.9,0.0,0.9984886534395112,,,,,,
2020-06-25,70.4,57.2,65.9,8.8,29.8,0.0,1.001217539765268,,,,,,
2020-06-26,72.0,60.1,68.0,7.5,29.5,0.0,1.0098771097234671,,,,,,
2020-06-27,62.8,54.7,75.8,15.2,29.3,0.0,1.033127030897525,,,,,,
2020-06-28,58.8,47.5,67.8,21.5,29.4,0.0,1.058425110393912,,,,,,
2020-06-29,55.8,48.3,75.5,21.8,29.4,0.0,1.0529390707997126,,,,,,
2020-06-30,59.3,50.9,73.8,11.7,29.4,0.0,1.0028512298425325,,,,,,
2020-07-01,61.2,54.4,78.7,7.7,29.4,0.0,1.0006099562098298,,,,,,
2020-07-02,55.8,54.1,93.0,8.1,29.6,0.0,1.0011728906166757,,,,,,
2020-07-03,58.1,53.4,84.6,17.2,29.6,0.0,1.003821146085736,,,,,,
2020-07-04,63.6,58.3,82.8,17.2,29.5,0.0,1.0568723714614243,,,,,,
2020-07-05,61.5,49.0,65.7,24.4,29.4,0.0,1.030138942503853,,,,,,
2020-07-06,58.0,47.1,68.5,14.3,29.8,0.0,1.0057712390683802,,,,,,
2020-07-07,54.8,50.3,85.6,8.0,29.8,0.0,1.0282989833976837,,,,,,
2020-07-08,55.4,53.1,91.7,10.2,29.7,0.0,1.025215183860873,,,,,,
2020-07-09,54.4,53.7,96.8,11.6,29.6,0.0,1.0006530067985209,,,,,,
2020-07-10,55.3,51.0,86.5,8.5,29.8,0.0,1.0014913071595248,,,,,,
2020-07-11,56.3,46.0,70.7,9.3,30.1,0.0,1.001372662698205,,,,,,
2020-07-12,57.8,46.8,70.0,5.8,30.1,0.0,1.0028168022642991,,,,,,
2020-07-13,60.9,53.6,77.4,11.7,29.9,0.0,1.0022011767303964,,,,,,
2020-07-14,58.5,50.0,73.9,10.0,29.8,0.0,1.0519104211712658,,,,,,
2020-07-15,56.4,53.2,89.5,9.8,29.7,0.0,1.0253881822761324,,,,,,
2020-07-16,62.8,56.1,78.9,10.3,29.9,0.0,1.026290491789155,,,,,,
2020-07-17,66.6,56.8,73.0,10.1,29.9,0.0,1.0277563570994024,,,,,,
2020-07-18,62.8,57.8,83.9,11.3,29.8,0.0,1.0513880448114965,,,,,,
2020-07-19,59.0,48.7,71.8,8.7,29.8,0.0,1.0265562640914316,,,,,,
2020-07-20,56.1,45.9,70.5,8.5,30.0,0.0,1.0018896543488909,,,,,,
2020-07-21,56.3,47.5,73.8,7.6,30.1,0.0,1.0016188283950729,,,,,,
2020-07-22,61.8,50.6,67.9,8.3,29.9,0.0,1.0003988988204835,,,,,,
2020-07-23,62.6,54.2,75.1,13.0,29.7,0.0,0.9996347262218578,,,,,,
2020-07-24,64.8,54.5,70.7,8.3,29.6,0.0,1.0013391032494956,,,,,,
2020-07-25,63.3,59.2,87.3,11.4,29.4,0.0,1.0026336565507008,,,,,,
2020-07-26,61.4,54.0,77.3,12.9,29.5,0.0,1.0517156573412831,,,,,,
2020-07-27,60.1,55.6,85.5,13.8,29.4,0.0,1.002261397928597,,,,,,
2020-07-28,57.7,47.6,71.2,17.5,29.6,0.0,1.0758948833000397,,,,,,
2020-07-29,59.6,48.6,68.9,11.2,29.8,0.0,1.0509833636308152,,,,,,
2020-07-30,66.3,54.7,67.3,7.0,29.8,0.0,1.001263719527832,,,,,,
2020-07-31,74.1,55.9,59.1,12.0,29.6,0.0,1.0270317486529268,,,,,,
2020-08-01,65.7,56.4,72.8,11.5,29.7,0.0,1.002699979629267,,,,,,
2020-08-02,60.1,48.9,68.8,10.7,29.7,0.0,1.099307850965464,,,,,,
2020-08-03,56.9,47.1,71.5,8.1,29.8,0.0,1.074567825571623,,,,,,
2020-08-04,58.3,47.9,69.8,12.8,29.7,0.0,1.0970710717657397,,,,,,
2020-08-05,67.9,58.0,72.1,16.9,29.6,0.0,1.0483231324749842,,,,,,
2020-08-06,69.1,61.8,78.5,8.5,29.8,0.0,1.0939823321812832,,,,,,
2020-08-07,74.2,60.5,66.0,6.0,29.8,0.0,1.0252846082506943,,,,,,
2020-08-08,67.0,59.0,77.4,13.7,29.9,0.0,1.0015191692061167,,,,,,
2020-08-09,62.2,58.7,89.0,12.9,29.9,0.0,1.07032965244694,,,,,,
2020-08-10,67.5,60.2,79.6,10.5,29.8,0.0,1.001227991862769,,,,,,
2020-08-11,71.2,62.8,78.2,8.7,29.8,0.0,1.092797807311942,,,,,,
2020-08-12,72.4,62.9,75.0,8.8,29.7,0.0,1.0909670608225592,,,,,,
2020-08-13,64.0,61.4,91.4,13.1,29.7,0.0,1.023021162491076,,,,,,
2020-08-14,63.5,58.5,85.0,14.8,29.8,0.0,1.0020997137250642,,,,,,
2020-08-15,62.3,57.3,84.6,12.5,29.8,0.0,1.0013774537164717,,,,,,
2020-08-16,61.0,60.6,98.5,12.0,29.7,0.0,1.112887450847177,,,,,,
2020-08-17,63.5,60.0,89.3,5.8,29.5,0.0,1.0234714969528729,,,,,,
2020-08-18,65.0,58.4,81.0,10.0,29.5,0.0,1.067432944585313,,,,,,
2020-08-19,64.1,61.3,91.0,10.2,29.4,0.0,1.0008286965585786,,,,,,
2020-08-20,67.5,52.8,62.8,13.0,29.3,0.0,1.0018056293320703,,,,,,
2020-08-21,66.0,54.5,67.5,21.3,29.3,0.0,1.0020435975081192,,,,,,
2020-08-22,63.2,54.2,73.2,20.3,29.5,0.0,1.0018229827306933,,,,,,
2020-08-23,59.7,55.1,85.4,11.6,29.7,0.0,1.0024679383105577,,,,,,
2020-08-24,60.6,50.4,71.1,9.7,29.7,0.0,1.0241427522144724,,,,,,
2020-08-25,60.9,57.5,89.8,19.6,29.2,0.0,1.0017446802702243,,,,,,
2020-08-26,60.3,54.3,80.8,14.0,29.6,0.0,1.067058730988004,,,,,,
2020-08-27,56.6,53.1,88.9,5.2,29.6,0.0,1.066348397572016,,,,,,
2020-08-28,54.0,52.8,96.3,14.6,29.3,0.0,1.0241722082888542,,,,,,
2020-08-29,52.9,48.8,87.2,18.5,29.6,0.0,1.02408371951245,,,,,,
2020-08-30,52.5,45.8,79.0,11.8,29.9,0.0,1.1095941970867793,,,,,,
2020-09-01,56.1,44.8,69.3,3.9,29.9,0.0,1.3637519311291608,,,,,,
2020-09-02,57.2,50.1,80.0,9.7,29.8,0.0,1.1591390297051074,,,,,,
2020-09-03,62.3,56.6,82.7,13.9,29.7,0.0,1.1367225294363252,,,,,,
2020-09-04,57.1,48.7,76.0,11.9,29.8,0.0,1.0797551012722832,,,,,,
2020-09-05,55.1,47.0,76.5,12.7,29.9,0.0,1.040757687695208,,,,,,
2020-09-06,56.5,51.4,84.5,8.0,29.9,0.0,1.1344234464921967,,,,,,
2020-09-07,57.2,54.3,91.2,11.1,29.9,0.0,1.058886839463958,,,,,,
2020-09-08,67.4,61.7,83.0,12.7,29.9,0.0,1.0771915931174478,,,,,,
2020-09-09,61.9,52.5,73.6,13.8,29.9,0.0,1.1114737724423431,,,,,,
2020-09-10,52.8,44.8,75.8,7.4,30.0,0.0,1.0563497663617305,,,,,,
2020-09-11,57.3,48.4,73.3,13.1,29.7,0.0,1.0215038885523962,,,,,,
2020-09-12,59.6,48.5,68.7,13.3,29.8,0.0,1.036547836810199,,,,,,
2020-09-13,64.0,54.8,73.0,15.7,29.9,0.0,1.0554432966709488,,,,,,
2020-09-14,65.8,54.5,69.5,6.5,29.9,0.0,0.9825393389628174,,,,,,
2020-09-15,66.5,57.0,74.0,4.5,29.9,0.0,1.229116305409788,,,,,,
2020-09-16,59.2,55.2,87.4,10.3,30.1,0.0,1.069210092486535,,,,,,
2020-09-17,54.5,47.8,79.8,8.5,30.2,0.0,1.0167472922532823,,,,,,
2020-09-18,53.9,47.4,80.7,11.7,30.1,0.0,1.056097375634667,,,,,,
2020-09-19,57.2,52.3,84.5,13.4,29.9,0.0,1.1243569126409882,,,,,,
2020-09-20,57.6,51.1,79.0,10.6,29.9,0.0,1.089498136351736,,,,,,
2020-09-21,58.2,50.6,78.0,5.2,29.8,0.0,1.0887327673763525,,,,,,
2020-09-22,62.9,52.9,73.8,9.8,29.5,0.0,1.1205810958254143,,,,,,
2020-09-23,56.5,54.1,92.8,10.3,29.2,0.0,1.1501404661879842,,,,,,
2020-09-24,50.0,44.1,80.9,9.5,29.1,0.0,1.3169422230915673,,,,,,
2020-09-25,49.2,42.8,79.2,23.4,29.3,0.0,1.0370662691307708,,,,,,
2020-09-26,48.1,41.1,76.9,20.3,29.6,0.0,1.1446342558585798,,,,,,
2020-09-27,51.3,44.6,77.5,16.3,29.7,0.0,1.1421950537196317,,,,,,
2020-09-28,52.1,45.3,78.5,7.1,29.7,0.0,1.0951166214285524,,,,,,
2020-09-29,56.6,48.3,76.8,6.3,29.7,0.0,1.1533889474326835,,,,,,
2020-09-30,54.1,50.6,88.2,10.9,29.4,0.0,1.1489576525196479,,,,,,
2020-10-01,50.9,46.3,84.8,7.3,29.2,0.0,1.2437234047918242,,,,,,
2020-10-02,52.4,49.1,88.1,14.6,29.1,0.0,1.1854583318495862,,,,,,
2020-10-03,55.8,55.5,99.0,11.6,28.9,0.0,1.2076679562206871,,,,,,
2020-10-04,52.0,48.0,87.7,10.0,28.8,0.0,1.1628467700623517,,,,,,
2020-10-05,54.4,51.3,90.0,11.1,29.0,0.0,1.0957671824986108,,,,,,
2020-10-06,51.7,49.5,92.4,11.3,29.1,0.0,1.3210940790468821,,,,,,
2020-10-07,52.5,46.6,81.0,13.2,29.6,0.0,1.2844223221737032,,,,,,
2020-10-08,50.8,48.4,92.2,11.2,29.6,0.0,1.1933630325458142,,,,,,
2020-10-09,46.6,42.6,86.6,12.2,29.8,0.0,1.0747003246932318,,,,,,
2020-10-10,46.2,44.1,93.4,11.2,29.9,0.0,1.336190434585359,,,,,,
2020-10-11,48.2,43.8,84.3,10.3,30.0,0.0,1.2273036053984303,,,,,,
2020-10-12,47.9,45.4,91.0,9.2,29.8,0.0,1.3691737767083192,,,,,,
2020-10-13,47.4,45.1,91.1,9.1,29.6,0.0,1.3646260418641387,,,,,,
2020-10-14,49.1,46.4,90.5,10.7,30.0,0.0,1.366472362117524,,,,,,
2020-10-15,46.5,42.5,86.2,9.3,30.1,0.0,1.174036367023467,,,,,,
2020-10-16,48.3,45.0,88.7,8.1,30.1,0.0,1.1895286701093728,,,,,,
2020-10-17,48.2,46.5,94.2,6.7,30.0,0.0,1.115586810527661,,,,,,
2020-10-18,48.3,45.5,89.9,6.1,30.0,0.0,1.531914464674684,,,,,,
2020-10-19,51.2,45.5,81.2,11.7,29.7,0.0,1.3980943255411296,,,,,,
2020-10-20,55.7,51.5,85.8,12.7,29.3,0.0,1.2705359956106974,,,,,,
2020-10-21,55.8,54.8,96.5,9.6,29.2,0.0,1.6373076125445734,,,,,,
2020-10-22,49.8,45.1,84.2,14.9,29.4,0.0,1.3657158140191128,,,,,,
2020-10-23,46.6,43.5,89.7,8.0,29.5,0.0,1.343394497536923,,,,,,
2020-10-24,50.4,47.1,88.5,15.5,29.2,0.0,1.2142447548866409,,,,,,
2020-10-25,48.4,42.9,81.2,13.5,29.1,0.0,1.4371902406611985,,,,,,
2020-10-26,45.8,43.4,90.8,13.8,29.1,0.0,1.156231716667352,,,,,,
2020-10-27,45.6,43.8,93.4,13.0,29.1,0.0,1.1658940573117624,,,,,,
2020-10-28,46.5,41.9,84.1,15.7,29.2,0.0,1.1712180119613451,,,,,,
2020-10-29,53.5,50.3,87.8,18.8,29.5,0.0,1.173801021690661,,,,,,
2020-10-30,55.8,52.6,89.2,13.3,29.6,0.0,1.0107743137854528,,,,,,
2020-10-31,53.8,49.8,86.2,17.2,29.5,0.0,0.8869098741572651,,,,,,
2020-11-01,55.8,50.2,81.3,20.1,29.2,0.0,1.3032096493971588,,,,,,
2020-11-02,54.2,47.7,79.6,23.1,29.2,0.0,1.142927479315892,,,,,,
2020-11-03,43.3,38.4,83.8,11.1,29.8,0.0,1.0854435132866822,,,,,,
2020-11-04,39.9,37.2,90.5,7.5,30.2,0.0,1.1630737905372637,,,,,,
2020-11-05,44.0,42.0,92.0,8.0,30.4,0.0,1.1707878487976329,,,,,,
2020-11-06,43.0,41.1,92.8,4.9,30.2,0.0,1.0186875541597615,,,,,,
2020-11-07,40.8,40.5,98.8,4.5,29.9,0.0,1.1895651009385952,,,,,,
2020-11-08,44.0,44.0,100.0,4.7,29.9,0.0,1.3687922314391452,,,,,,
2020-11-09,53.4,52.9,97.9,6.0,29.9,0.0,1.2148844503718064,,,,,,
2020-11-10,53.3,51.3,93.2,7.1,29.9,0.0,1.2956189093381436,,,,,,
2020-11-11,50.5,48.3,93.1,13.6,29.7,0.0,1.1736769157281737,,,,,,
2020-11-12,50.1,45.3,83.1,14.1,29.6,0.0,1.2539062888295829,,,,,,
2020-11-13,48.8,44.3,84.1,13.0,29.6,0.0,1.1015620830342183,,,,,,
2020-11-14,50.9,48.8,91.2,14.6,29.4,0.0,1.1040516392230169,,,,,,
2020-11-15,49.8,44.8,83.9,17.4,29.0,0.0,1.2523410316712946,,,,,,
2020-11-16,49.3,45.5,86.7,18.4,29.5,0.0,1.176909289245555,,,,,,
2020-11-17,55.3,52.1,88.3,18.3,29.7,0.0,1.1114398351889168,,,,,,
2020-11-18,49.9,44.5,78.4,18.9,28.4,0.0,1.001773269098803,,,,,,
2020-11-19,41.4,35.2,78.8,12.9,30.0,0.0,1.0451741764736215,,,,,,
2020-11-20,42.6,40.5,92.3,11.5,30.1,0.0,0.9648984826680348,,,,,,
2020-11-21,51.3,46.6,85.2,17.6,29.9,0.0,1.006451708072716,,,,,,
2020-11-22,42.1,38.9,88.7,9.7,30.0,0.0,1.2418567495449455,,,,,,
2020-11-23,41.2,38.5,89.9,11.1,30.0,0.0,1.3336467566701695,,,,,,
2020-11-24,49.3,45.1,85.7,14.0,29.7,0.0,0.9692511706110788,,,,,,
2020-11-25,43.5,42.8,96.8,8.3,29.6,0.0,1.0993899517232344,,,,,,
2020-11-26,38.5,38.0,98.3,6.0,29.9,0.0,1.169335570976204,,,,,,
2020-11-27,38.0,35.2,90.5,4.2,29.9,0.0,1.1062110383290138,,,,,,
2020-11-28,42.0,41.5,97.1,6.1,29.9,0.0,0.9043889469333,,,,,,
2020-11-29,44.4,44.3,99.4,4.5,30.1,0.0,1.178438449164334,,,,,,
2020-11-30,44.2,42.5,93.9,14.2,29.9,0.0,1.2003625467415795,,,,,,
2020-12-01,38.1,34.8,87.6,11.3,30.0,0.0,1.367936056996374,,,,,,
2020-12-02,39.4,37.6,92.9,8.0,29.8,0.0,1.2146310567105432,,,,,,
2020-12-03,38.6,37.5,95.7,7.4,28.9,0.0,1.2252146337881955,,,,,,
2020-12-04,36.2,36.0,98.8,13.0,28.5,0.0,1.2817063598282394,,,,,,
2020-12-05,38.0,35.9,91.7,7.7,29.1,0.0,1.0411499311119343,,,,,,
2020-12-06,35.4,34.4,96.4,4.1,29.4,0.0,2.075253976965392,19.34869144533579,,,,,
2020-12-07,30.9,30.2,97.7,5.3,29.3,0.0,1.1851070545575288,5.9498509261093195,,,,,
2020-12-08,35.4,35.0,98.3,8.7,29.3,0.0,1.2053204917813058,1.0207845118740368,,,62.0,3.0,
2020-12-09,39.9,39.3,97.4,6.0,29.4,0.0,1.1015509171549294,4.5776533509797535,,,190.0,3.0,
2020-12-10,39.3,38.5,96.8,11.7,29.3,0.0,1.238714906333261,1.012539608321263,,,279.0,4.0,
2020-12-11,44.5,44.5,100.0,7.7,28.9,0.0,1.0894717797063638,1.0245116628549336,,,358.0,4.0,
2020-12-12,44.8,44.0,97.1,7.8,29.2,0.0,1.0650044708937891,1.0209060501745406,,,415.0,4.0,
2020-12-13,41.8,40.9,96.6,13.3,29.3,0.0,1.5152064148596054,1.019521287334097,,,467.0,4.0,
2020-12-14,49.1,44.8,84.5,12.9,29.1,0.0,1.2958391342333253,5.6027247931001,,,521.0,4.0,
2020-12-15,44.8,41.9,89.6,10.3,29.4,0.0,1.0890682712577686,4.02183382524759,,,577.0,4.0,
2020-12-16,45.1,43.3,92.3,13.4,29.4,0.0,1.0454551464377009,1.0098310421776109,,,628.0,4.0,
2020-12-17,44.1,41.9,91.4,12.4,29.6,0.0,0.9660583807253604,8.176250860480318,,,676.0,4.0,
2020-12-18,53.0,50.2,91.5,18.0,29.5,0.0,0.8288627644142801,3.8833781945176615,,,736.0,4.0,
2020-12-19,49.5,44.8,84.2,16.2,29.3,0.0,1.3104299703638054,1.0175508669342408,,,793.0,4.0,
2020-12-20,43.4,39.5,87.0,12.4,29.6,0.0,1.2181530210763103,1.0156291228891603,,,862.0,4.0,
2020-12-21,46.5,45.2,95.9,10.5,29.4,0.0,1.0281840106872522,9.673971781978356,,,951.0,4.0,
2020-12-22,40.1,39.0,96.0,6.8,29.6,0.0,1.1773756337036143,4.901881879373055,,,1014.0,4.0,
2020-12-23,42.6,41.5,96.4,16.5,29.5,0.0,0.8202354908866899,1.008873073081565,,,1065.0,4.0,
2020-12-24,36.7,33.5,88.6,18.5,29.9,0.0,0.7556665491634443,4.354943057559408,,,1069.0,4.0,
2020-12-25,33.9,29.6,85.1,11.5,30.2,0.0,0.9641455907601092,2.3380171294025467,,,1069.0,4.0,
2020-12-26,42.9,40.1,89.2,20.0,29.6,0.0,1.0940970250881643,1.8378655380818296,,,1069.0,4.0,
