Date,Temperature (°F),Dew Point (°F),Humidity (%),Wind Speed (mph),Pressure (inHg),Precipitation (in),R0orig,R0alp,R0dlt,R0omi,cumFirstDose,cumSecondDose,cumThirdDose
2020-03-30,43.2,33.0,67.4,7.4,30.5,0.0,5.452681358522452,,,,,,
2020-03-31,43.7,33.3,67.0,9.2,30.4,0.0,6.504902649269095,,,,,,
2020-04-01,43.3,30.4,61.9,4.6,30.2,0.0,4.372519309092775,,,,,,
2020-04-02,50.7,37.3,60.1,9.3,30.0,0.0,4.133952125246175,,,,,,
2020-04-03,51.3,35.5,55.0,5.6,30.0,0.0,2.551692308411147,,,,,,
2020-04-04,51.9,37.3,60.9,7.0,30.1,0.0,1.4276633564216767,,,,,,
2020-04-05,58.7,36.4,47.0,11.0,29.9,0.0,1.9140298810676717,,,,,,
2020-04-06,59.0,42.0,55.7,8.3,30.0,0.0,3.3980662219610407,,,,,,
2020-04-07,55.4,40.5,59.5,6.5,30.4,0.0,3.2218824984538106,,,,,,
2020-04-08,58.1,45.1,63.2,6.9,30.2,0.0,2.6450834846954026,,,,,,
2020-04-09,57.5,44.9,65.3,9.3,30.3,0.0,1.6004582864339922,,,,,,
2020-04-10,56.6,45.8,69.5,10.3,30.3,0.0,0.6254726113856577,,,,,,
2020-04-11,60.1,46.1,63.1,6.4,30.2,0.0,0.5484544837612104,,,,,,
2020-04-12,64.0,44.1,50.1,5.8,29.9,0.0,0.8768622576908327,,,,,,
2020-04-13,48.6,33.6,57.4,15.0,30.3,0.0,0.9202957906508688,,,,,,
2020-04-14,46.9,30.7,54.4,8.4,30.4,0.0,0.9420556140497448,,,,,,
2020-04-15,50.0,36.6,62.1,7.0,30.2,0.0,1.076698081763331,,,,,,
2020-04-16,54.0,42.0,66.5,7.3,30.0,0.0,0.910797760426452,,,,,,
2020-04-17,52.2,42.6,70.0,14.4,30.0,0.0,0.8630500566877916,,,,,,
2020-04-18,50.4,44.0,78.3,6.7,30.0,0.0,0.7027907813936184,,,,,,
2020-04-19,53.1,39.3,63.0,9.2,30.1,0.0,1.0697355964142732,,,,,,
2020-04-20,53.9,37.1,56.1,13.3,30.0,0.0,1.0217104576103528,,,,,,
2020-04-21,56.3,37.8,51.4,14.5,30.0,0.0,1.3402253471997163,,,,,,
2020-04-22,57.4,38.9,53.0,9.9,30.1,0.0,0.9936050572829072,,,,,,
2020-04-23,58.3,41.7,57.7,7.0,30.1,0.0,0.8248289456452278,,,,,,
2020-04-24,57.9,41.4,57.0,6.1,30.0,0.0,0.9873562765478476,,,,,,
2020-04-25,50.6,41.7,71.9,10.4,30.0,0.0,0.9170428601208718,,,,,,
2020-04-26,55.8,40.8,59.4,4.8,29.9,0.0,1.05656655500632,,,,,,
2020-04-27,57.1,42.3,58.6,7.3,29.7,0.0,1.0337021894365352,,,,,,
2020-04-28,48.3,45.2,87.8,11.7,29.6,0.0,0.9846173249713922,,,,,,
2020-05-01,52.3,42.5,69.8,11.5,29.5,0.0,0.9574570017377796,,,,,,
2020-05-02,54.6,39.1,58.3,9.3,29.8,0.0,0.9582350649913994,,,,,,
2020-05-03,55.2,42.7,63.8,6.3,30.0,0.0,0.9735924391158002,,,,,,
2020-05-04,55.2,44.2,67.3,10.3,30.1,0.0,0.9656471111593256,,,,,,
2020-05-05,52.0,39.2,63.1,16.6,30.1,0.0,0.9858963367587258,,,,,,
2020-05-06,52.8,39.3,63.5,8.8,30.3,0.0,1.0150082574033958,,,,,,
2020-05-07,59.8,44.2,60.4,5.5,30.2,0.0,0.9796325890514744,,,,,,
2020-05-08,64.7,44.5,48.9,4.9,30.0,0.0,0.9886331149917958,,,,,,
2020-05-09,64.1,45.2,53.5,8.0,29.9,0.0,0.960839961087467,,,,,,
2020-05-10,55.4,43.5,64.4,10.3,29.8,0.0,0.9940307742044092,,,,,,
2020-05-11,47.8,29.7,51.1,11.9,30.1,0.0,1.0153765570496005,,,,,,
2020-05-12,50.1,31.6,52.1,5.2,30.1,0.0,1.0131339154025594,,,,,,
2020-05-13,49.6,32.6,53.8,9.0,30.0,0.0,1.0038069496266948,,,,,,
2020-05-14,48.1,33.4,58.3,8.3,30.2,0.0,1.0142020858264893,,,,,,
2020-05-15,55.1,36.2,52.3,4.5,30.2,0.0,1.0040499453192633,,,,,,
2020-05-16,56.8,37.6,50.4,6.2,30.2,0.0,1.0234309243896549,,,,,,
2020-05-17,60.2,40.7,50.6,8.2,30.2,0.0,1.0268763956325786,,,,,,
2020-05-18,64.0,41.1,47.0,11.2,30.2,0.0,1.005917236802984,,,,,,
2020-05-19,67.8,49.7,53.7,8.2,30.2,0.0,1.0313193067374908,,,,,,
2020-05-20,71.7,50.6,48.9,5.9,30.1,0.0,1.0865025704072089,,,,,,
2020-05-21,72.0,50.4,49.5,5.3,30.1,0.0,1.0119894471765265,,,,,,
2020-05-22,67.1,44.9,47.0,14.3,29.9,0.0,1.0169417729156915,,,,,,
2020-05-23,59.8,41.4,52.5,17.6,30.2,0.0,1.0135494649808834,,,,,,
2020-05-24,62.5,45.8,56.4,11.7,30.4,0.0,1.0136376539270575,,,,,,
2020-05-25,67.6,46.7,49.3,5.3,30.5,0.0,1.0283469884267058,,,,,,
2020-05-26,69.1,46.3,46.3,6.4,30.6,0.0,1.020304649729058,,,,,,
2020-05-27,65.4,49.7,58.0,7.9,30.6,0.0,1.0300021498924494,,,,,,
2020-05-28,61.3,44.0,56.7,12.8,30.5,0.0,1.042085634044777,,,,,,
2020-05-29,61.6,43.9,55.4,11.2,30.3,0.0,1.0168915141614234,,,,,,
2020-05-30,63.5,44.7,54.9,10.7,30.2,0.0,1.0032149713957,,,,,,
2020-05-31,65.1,44.4,48.9,12.5,30.2,0.0,1.0182835413785742,,,,,,
2020-06-01,65.3,47.1,54.8,8.6,30.2,0.0,1.0074643144547424,,,,,,
2020-06-02,66.4,45.2,49.6,5.8,30.1,0.0,1.0083322389248628,,,,,,
2020-06-03,62.2,50.5,66.9,6.5,29.8,0.0,1.007081926087209,,,,,,
2020-06-04,56.3,43.9,65.2,10.3,29.6,0.0,1.005371334317516,,,,,,
2020-06-05,56.2,41.0,58.0,13.9,29.4,0.0,1.012859330849827,,,,,,
2020-06-06,52.6,41.6,67.7,15.0,29.5,0.0,1.0457247349446666,,,,,,
2020-06-07,56.1,47.2,73.8,7.8,29.8,0.0,1.0275437436156225,,,,,,
2020-06-08,55.5,44.0,66.3,7.5,30.1,0.0,1.0104117674031934,,,,,,
2020-06-09,58.4,41.9,56.0,5.6,30.1,0.0,1.010773326811046,,,,,,
2020-06-10,56.6,49.7,77.5,6.8,30.0,0.0,1.0039822955488455,,,,,,
2020-06-11,59.0,52.5,79.5,11.3,29.9,0.0,1.0187005447450586,,,,,,
2020-06-12,62.4,55.7,79.6,12.2,29.7,0.0,1.000790330876632,,,,,,
2020-06-13,65.8,52.6,65.7,11.2,29.8,0.0,1.0314577722969658,,,,,,
2020-06-14,66.3,52.9,64.3,7.4,29.9,0.0,1.004927926092661,,,,,,
2020-06-15,66.7,52.1,60.8,5.1,30.0,0.0,1.0238094221792668,,,,,,
2020-06-16,67.1,53.5,63.1,5.7,29.9,0.0,1.0959429845837418,,,,,,
2020-06-17,65.8,54.3,66.6,4.3,29.9,0.0,1.007408113542243,,,,,,
2020-06-18,62.5,55.4,79.1,7.2,29.8,0.0,1.019020422973126,,,,,,
2020-06-19,62.4,52.3,70.2,10.9,29.9,0.0,1.000195681803783,,,,,,
2020-06-20,64.7,51.5,63.4,9.1,30.1,0.0,1.0008405454075522,,,,,,
2020-06-21,66.0,51.2,60.6,12.0,30.0,0.0,1.0317915129513675,,,,,,
2020-06-22,65.3,48.1,55.3,9.0,30.2,0.0,1.0463152080967617,,,,,,
2020-06-23,70.8,52.7,54.8,6.8,30.2,0.0,1.0479396329862964,,,,,,
2020-06-24,74.0,55.9,55.8,11.2,30.1,0.0,1.0175856277096238,,,,,,
2020-06-25,75.3,56.8,55.5,10.9,30.0,0.0,1.0022340651772081,,,,,,
2020-06-26,73.8,59.0,62.2,8.1,29.8,0.0,1.000501702793893,,,,,,
2020-06-27,64.6,55.0,71.4,13.1,29.7,0.0,1.0017436532456991,,,,,,
2020-06-28,61.8,48.4,62.8,14.9,29.8,0.0,1.0036655951413231,,,,,,
2020-06-29,61.8,45.0,54.8,17.2,29.8,0.0,1.0172756366312128,,,,,,
2020-06-30,61.9,53.2,73.4,11.0,29.7,0.0,1.0023887307277477,,,,,,
2020-07-01,64.9,54.4,69.6,9.6,29.7,0.0,1.0024119612607216,,,,,,
2020-07-02,62.4,53.8,74.3,9.7,29.8,0.0,1.016935334754427,,,,,,
2020-07-03,63.3,51.8,67.7,13.7,30.0,0.0,1.0005114885919602,,,,,,
2020-07-04,65.0,58.4,79.6,15.2,29.8,0.0,0.9995379846894752,,,,,,
2020-07-05,66.1,49.6,57.9,20.4,29.8,0.0,1.0165612194399063,,,,,,
2020-07-06,62.0,45.0,54.8,13.6,30.1,0.0,1.018202379904913,,,,,,
2020-07-07,63.0,46.9,57.6,7.6,30.1,0.0,1.0177859850102693,,,,,,
2020-07-08,63.0,59.5,88.4,7.7,29.9,0.0,1.0028790135915515,,,,,,
2020-07-09,64.6,59.4,83.2,11.1,29.9,0.0,1.0178290762936657,,,,,,
2020-07-10,60.8,48.7,66.5,10.3,30.0,0.0,1.0028121438608175,,,,,,
2020-07-11,61.8,45.0,55.3,7.3,30.3,0.0,1.001609098639337,,,,,,
2020-07-12,65.7,45.8,52.2,4.7,30.3,0.0,1.0033776015500977,,,,,,
2020-07-13,68.7,46.8,47.8,9.0,30.2,0.0,1.003433420668842,,,,,,
2020-07-14,65.2,53.4,67.4,7.0,30.0,0.0,1.0482249727280024,,,,,,
2020-07-15,63.2,50.6,63.5,7.8,30.0,0.0,1.0184238595576751,,,,,,
2020-07-16,66.8,55.0,66.8,8.7,30.1,0.0,1.018066211307565,,,,,,
2020-07-17,73.8,55.3,54.0,6.9,30.1,0.0,1.0016595471898957,,,,,,
2020-07-18,69.7,53.5,58.0,9.1,30.0,0.0,1.0163699857824826,,,,,,
2020-07-19,64.5,53.3,68.8,7.1,30.0,0.0,1.0323985458989875,,,,,,
2020-07-20,63.1,45.5,55.6,5.7,30.2,0.0,1.0462563491057493,,,,,,
2020-07-21,63.8,43.8,50.1,5.3,30.3,0.0,1.031194987558279,,,,,,
2020-07-22,68.3,46.8,47.8,7.4,30.2,0.0,1.0015527120519827,,,,,,
2020-07-23,69.0,49.1,51.2,10.0,30.0,0.0,1.060899025102622,,,,,,
2020-07-24,69.3,56.1,63.8,9.2,29.9,0.0,1.0160624812824766,,,,,,
2020-07-25,66.0,59.7,79.9,10.7,29.7,0.0,1.0007907967606129,,,,,,
2020-07-26,64.5,54.4,71.4,11.3,29.8,0.0,1.0172649903910884,,,,,,
2020-07-27,65.6,58.1,77.5,11.4,29.7,0.0,1.0453651181219836,,,,,,
2020-07-28,64.0,47.4,56.3,13.6,29.9,0.0,1.0318083470860129,,,,,,
2020-07-29,65.6,46.4,51.4,7.8,30.1,0.0,1.0017380374814022,,,,,,
2020-07-30,72.5,47.3,45.0,6.3,30.0,0.0,1.0455023625359328,,,,,,
2020-07-31,78.3,56.6,51.8,10.8,29.9,0.0,1.015473474717404,,,,,,
2020-08-01,72.0,55.6,57.5,11.3,29.9,0.0,1.016685099440368,,,,,,
2020-08-02,67.6,49.6,53.9,10.8,30.0,0.0,1.016974947841608,,,,,,
2020-08-03,66.2,47.9,53.4,7.9,30.0,0.0,1.0310332204348196,,,,,,
2020-08-04,66.5,49.4,56.7,8.3,30.0,0.0,1.0174605513575803,,,,,,
2020-08-05,70.3,51.3,54.1,12.2,29.9,0.0,1.0313021868322332,,,,,,
2020-08-06,74.2,61.3,65.5,7.0,30.0,0.0,1.0021817826246735,,,,,,
2020-08-07,79.7,55.7,49.3,4.0,30.0,0.0,1.0445845108047889,,,,,,
2020-08-08,78.8,60.1,53.3,6.3,30.1,0.0,1.0582574960840128,,,,,,
2020-08-09,75.1,61.7,64.8,8.5,30.0,0.0,1.0594737650910342,,,,,,
2020-08-10,78.3,63.3,61.8,8.8,29.9,0.0,1.0451210145166483,,,,,,
2020-08-11,80.1,63.9,60.6,6.1,29.9,0.0,1.0729973604609628,,,,,,
2020-08-12,79.5,64.7,62.4,8.0,29.9,0.0,1.0722852412497688,,,,,,
2020-08-13,74.0,63.8,71.4,6.0,29.9,0.0,1.0162179855430635,,,,,,
2020-08-14,65.9,62.6,88.1,5.8,29.9,0.0,1.015936764663127,,,,,,
2020-08-15,66.4,64.5,93.7,4.7,29.9,0.0,1.029357183403356,,,,,,
2020-08-16,69.2,63.9,83.8,4.8,29.8,0.0,1.0450177519574422,,,,,,
2020-08-17,67.3,59.1,75.7,6.2,29.7,0.0,1.0441707338610715,,,,,,
2020-08-18,68.7,58.0,69.6,9.2,29.8,0.0,1.0714454505292597,,,,,,
2020-08-19,66.6,63.0,88.4,7.6,29.6,0.0,1.0974316657370864,,,,,,
2020-08-20,71.3,56.0,60.9,9.9,29.6,0.0,1.057152398273012,,,,,,
2020-08-21,69.9,56.1,62.0,16.5,29.6,0.0,1.015553008504532,,,,,,
2020-08-22,67.0,53.4,62.4,14.9,29.9,0.0,1.042145722887606,,,,,,
2020-08-23,65.7,52.9,64.0,13.7,30.0,0.0,1.160497705708555,,,,,,
2020-08-24,64.1,54.7,72.1,9.1,29.9,0.0,1.0815016090997989,,,,,,
2020-08-25,65.7,57.7,76.6,16.7,29.6,0.0,1.069324191223203,,,,,,
2020-08-26,66.5,51.5,58.8,16.4,29.8,0.0,1.1061013356216325,,,,,,
2020-08-27,62.0,53.9,75.5,8.9,29.8,0.0,1.0786947986426934,,,,,,
2020-08-28,60.2,53.5,79.5,9.3,29.5,0.0,1.027524971324588,,,,,,
2020-08-29,56.4,49.9,79.0,11.8,29.7,0.0,1.0896157316979973,,,,,,
2020-08-30,58.2,47.1,67.3,9.1,30.0,0.0,1.0664100741539777,,,,,,
2020-09-01,59.8,46.5,64.2,3.9,30.1,0.0,1.149587882211741,,,,,,
2020-09-02,61.5,50.5,68.8,6.8,30.1,0.0,1.1238240873666117,,,,,,
2020-09-03,66.8,60.0,78.8,12.6,30.0,0.0,1.0868737954913898,,,,,,
2020-09-04,62.1,51.7,69.2,10.5,30.1,0.0,1.0498987366386885,,,,,,
2020-09-05,60.0,47.5,64.9,9.1,30.1,0.0,1.0840564496052372,,,,,,
2020-09-06,60.5,48.1,65.4,6.2,30.1,0.0,1.098891522799248,,,,,,
2020-09-07,62.4,53.0,72.2,9.2,30.2,0.0,1.0404990951735693,,,,,,
2020-09-08,68.7,60.7,75.8,9.3,30.2,0.0,1.1194702770630387,,,,,,
2020-09-09,66.2,56.0,70.3,8.5,30.2,0.0,1.1065097828569508,,,,,,
2020-09-10,60.1,44.9,58.9,3.3,30.2,0.0,1.1166415638045664,,,,,,
2020-09-11,60.2,46.3,61.8,7.5,30.0,0.0,1.025121795255148,,,,,,
2020-09-12,63.8,49.7,61.6,10.1,30.1,0.0,1.0024606481393818,,,,,,
2020-09-13,66.5,54.1,66.2,7.9,30.2,0.0,1.0718933088703002,,,,,,
2020-09-14,67.8,55.3,67.1,6.7,30.1,0.0,1.11428119884478,,,,,,
2020-09-15,71.8,60.0,68.7,4.5,30.0,0.0,1.0599814661963871,,,,,,
2020-09-16,69.9,56.5,63.5,8.5,30.2,0.0,1.049432847353529,,,,,,
2020-09-17,61.9,49.0,64.0,11.9,30.3,0.0,1.048283855489038,,,,,,
2020-09-18,61.2,48.8,65.2,11.3,30.2,0.0,1.025022284580398,,,,,,
2020-09-19,64.7,50.8,62.7,10.3,30.0,0.0,1.0678048299555292,,,,,,
2020-09-20,65.4,52.0,63.9,8.4,30.1,0.0,1.0592451388357196,,,,,,
2020-09-21,63.2,52.0,70.6,2.9,30.0,0.0,1.047772431452051,,,,,,
2020-09-22,67.3,52.8,61.8,8.0,29.8,0.0,1.1222914108090052,,,,,,
2020-09-23,62.2,55.1,78.4,10.7,29.5,0.0,1.0801159916453589,,,,,,
2020-09-24,54.1,44.8,71.9,9.0,29.4,0.0,1.0589315612535632,,,,,,
2020-09-25,53.4,41.5,65.6,16.3,29.5,0.0,1.0677712208486911,,,,,,
2020-09-26,51.8,39.9,64.7,14.8,29.8,0.0,1.0567123622797434,,,,,,
2020-09-27,54.1,44.7,70.5,11.5,29.9,0.0,1.1603993023171482,,,,,,
2020-09-28,58.0,45.8,65.8,8.4,29.9,0.0,1.1714864086527073,,,,,,
2020-09-29,61.4,55.6,82.2,5.3,29.9,0.0,1.1725320247891138,,,,,,
2020-09-30,59.0,53.1,81.5,8.1,29.7,0.0,1.1805567270349084,,,,,,
2020-10-01,56.5,47.1,72.2,8.7,29.4,0.0,1.2824107423737694,,,,,,
2020-10-02,55.7,52.7,89.5,16.5,29.2,0.0,1.2089145871304288,,,,,,
2020-10-03,57.7,53.5,86.2,7.6,29.1,0.0,1.1404825429286674,,,,,,
2020-10-04,51.7,47.7,87.8,11.3,29.0,0.0,1.2458986676397568,,,,,,
2020-10-05,56.2,49.5,79.8,12.0,29.4,0.0,1.2487368311870155,,,,,,
2020-10-06,56.9,49.5,76.8,13.8,29.4,0.0,1.2781084430928566,,,,,,
2020-10-07,55.8,45.9,70.6,11.6,29.9,0.0,1.2647959934484911,,,,,,
2020-10-08,59.7,52.7,78.5,11.3,29.9,0.0,1.2086079913767551,,,,,,
2020-10-09,52.3,44.9,76.8,9.0,30.1,0.0,1.0391610313449418,,,,,,
2020-10-10,50.8,42.7,74.5,11.5,30.2,0.0,1.0448562781142436,,,,,,
2020-10-11,52.4,43.9,73.6,7.4,30.2,0.0,1.2824230600613264,,,,,,
2020-10-12,51.0,46.0,83.2,5.8,30.1,0.0,1.2045144156102103,,,,,,
2020-10-13,50.3,46.6,87.7,7.1,29.8,0.0,1.195764040008706,,,,,,
2020-10-14,52.3,45.5,78.1,7.8,30.1,0.0,1.3131844839031168,,,,,,
2020-10-15,50.8,44.4,78.3,6.8,30.2,0.0,1.200089387692689,,,,,,
2020-10-16,50.9,43.6,76.6,3.6,30.2,0.0,1.1436489432805568,,,,,,
2020-10-17,52.2,45.3,78.2,4.3,30.2,0.0,1.121039153639226,,,,,,
2020-10-18,52.6,44.9,76.3,2.8,30.2,0.0,1.2904013778010872,,,,,,
2020-10-19,55.1,44.0,66.8,8.4,30.0,0.0,1.370372951244002,,,,,,
2020-10-20,60.6,52.3,73.7,10.1,29.6,0.0,1.2747892020167115,,,,,,
2020-10-21,59.3,55.9,89.4,8.3,29.4,0.0,1.2072438634869371,,,,,,
2020-10-22,57.1,49.8,76.9,9.0,29.7,0.0,1.1925524309763431,,,,,,
2020-10-23,55.9,50.1,81.3,8.6,29.8,0.0,1.122613206741645,,,,,,
2020-10-24,56.3,49.8,79.0,11.8,29.6,0.0,1.0702179770247155,,,,,,
2020-10-25,52.1,45.4,78.1,8.8,29.4,0.0,1.145843641606359,,,,,,
2020-10-26,51.2,43.9,75.8,9.5,29.4,0.0,1.0919131776360698,,,,,,
2020-10-27,51.5,46.2,81.7,9.8,29.5,0.0,1.1607000680093944,,,,,,
2020-10-28,51.2,43.4,74.3,11.4,29.6,0.0,1.1801015419341505,,,,,,
2020-10-29,54.8,49.0,80.0,12.7,29.9,0.0,1.0764865024957633,,,,,,
2020-10-30,60.9,54.7,80.6,13.3,30.0,0.0,1.0133671280313803,,,,,,
2020-10-31,57.8,50.5,77.0,11.7,29.9,0.0,0.9871025324204794,,,,,,
2020-11-01,59.9,53.0,78.1,14.0,29.6,0.0,1.1543725569175196,,,,,,
2020-11-02,59.0,48.1,68.0,18.8,29.6,0.0,1.0868202212743894,,,,,,
2020-11-03,48.3,39.1,71.2,11.3,30.1,0.0,1.015759589914945,,,,,,
2020-11-04,45.9,37.9,75.3,4.2,30.5,0.0,1.0546721065243887,,,,,,
2020-11-05,44.1,40.3,86.9,3.6,30.6,0.0,1.0869028657353603,,,,,,
2020-11-06,45.8,40.3,82.4,6.4,30.4,0.0,1.030279384184725,,,,,,
2020-11-07,50.0,45.8,85.8,5.6,30.1,0.0,1.1257906403437905,,,,,,
2020-11-08,50.0,50.0,100.0,5.7,30.1,0.0,1.2952878922412918,,,,,,
2020-11-09,57.8,54.3,87.4,4.8,30.1,0.0,1.175554205524788,,,,,,
2020-11-10,56.0,52.0,86.7,4.5,30.2,0.0,1.3289957931376828,,,,,,
2020-11-11,54.5,49.3,83.1,8.2,30.0,0.0,1.2975183853429146,,,,,,
2020-11-12,53.4,45.0,73.7,11.0,29.9,0.0,1.1139107399887127,,,,,,
2020-11-13,53.2,45.7,76.1,7.2,29.9,0.0,1.1371519209636678,,,,,,
2020-11-14,56.6,51.2,81.4,10.6,29.7,0.0,1.1070008107336662,,,,,,
2020-11-15,53.4,46.8,78.4,12.9,29.4,0.0,1.2785450812104286,,,,,,
2020-11-16,52.3,45.0,77.1,12.8,29.9,0.0,1.2881979709010958,,,,,,
2020-11-17,56.6,50.1,78.4,12.7,30.1,0.0,1.1258106113326125,19.348691060238988,,,,,
2020-11-18,55.9,47.1,73.0,12.8,30.0,0.0,1.1883842906621076,11.473145843613699,,,,,
2020-11-19,48.3,39.4,71.1,11.9,30.3,0.0,1.234061411567958,1.0207844874637202,,,,,
2020-11-20,45.5,40.7,83.4,7.2,30.5,0.0,0.9738843410959406,5.124301228463725,,,,,
2020-11-21,53.6,45.4,74.7,14.1,30.3,0.0,1.0407339075708797,1.0125395789947642,,,,,
2020-11-22,51.6,42.5,72.3,7.2,30.3,0.0,1.105733509332712,1.024511633181689,,,,,
2020-11-23,46.3,40.8,81.6,4.4,30.3,0.0,1.1732458705332838,1.0209060206057252,,,,,
2020-11-24,52.8,45.4,77.0,8.2,30.0,0.0,1.1151545952408275,1.0195212578053936,,,,,
2020-11-25,52.0,46.7,82.3,7.1,29.9,0.0,1.1345168925583864,7.334075506916549,,,,,
2020-11-26,45.7,39.9,80.0,2.4,30.1,0.0,0.9604301258065124,4.149333364142492,,,,,
2020-11-27,40.3,37.4,90.6,3.1,30.1,0.0,1.0168693805064613,1.0098310006303854,,,,,
2020-11-28,48.8,45.9,89.5,7.3,30.1,0.0,0.98261310986494,8.74591081241263,,,,,
2020-11-29,46.9,44.2,88.9,4.2,30.3,0.0,1.3952126344116662,10.700328403361514,,,,,
2020-11-30,46.6,42.7,86.8,10.4,30.2,0.0,0.9897150552183348,1.0175508125250603,,,,,
2020-12-01,44.8,35.6,70.1,8.7,30.2,0.0,1.1581708760520786,1.0156290685827425,,,,,
2020-12-02,42.7,37.4,81.7,5.8,30.0,0.0,1.1210648000885537,9.899494242640564,,,,,
2020-12-03,43.6,39.0,84.8,6.7,29.2,0.0,1.2512247530307041,5.073819615151603,,,,,
2020-12-04,40.9,35.7,82.0,9.9,28.8,0.0,1.1390336016614655,1.0088729729833028,,,,,
2020-12-05,41.4,35.2,78.6,8.2,29.2,0.0,1.1516150988879688,7.581752618006168,,,,,
2020-12-06,39.6,35.9,86.3,4.2,29.6,0.0,1.334320038095098,2.9564339584186885,,,,,
2020-12-07,35.6,35.0,96.3,3.3,29.5,0.0,1.4526034092638531,2.2538656404895696,,,,,
2020-12-08,39.0,36.1,87.7,4.0,29.6,0.0,1.264484676994156,2.6368250166972045,,,67.0,50.0,
2020-12-09,43.3,38.0,83.0,7.7,29.7,0.0,1.2602473056139507,7.81677631628551,,,72.0,50.0,
2020-12-10,44.7,39.6,83.2,8.6,29.5,0.0,1.5177018793709531,9.969734615949807,,,82.0,51.0,
2020-12-11,49.6,46.4,88.8,4.8,29.1,0.0,1.4096939695730746,7.085179347886287,,,91.0,51.0,
2020-12-12,47.7,42.1,80.6,9.9,29.5,0.0,1.446484277135013,4.9647187590179245,,,94.0,51.0,
2020-12-13,46.4,42.7,87.0,8.0,29.6,0.0,2.0980643538294674,1.8657982849567776,,,96.0,51.0,
2020-12-14,52.8,46.7,80.9,10.7,29.5,0.0,1.877383415995492,5.49016270260713,,,112.0,52.0,
2020-12-15,50.3,45.1,82.2,7.8,29.7,0.0,1.990882987587926,5.790656518890952,,,125.0,52.0,
2020-12-16,49.9,44.3,80.3,9.3,29.7,0.0,1.9227901389483604,5.082263853819969,,,151.0,52.0,
2020-12-17,50.5,44.4,80.0,8.3,29.9,0.0,2.2477887239644434,3.422166786860931,,,169.0,52.0,
2020-12-18,54.1,48.2,82.3,13.5,29.8,0.0,1.5843773410091109,3.6070652192791153,,,231.0,52.0,
2020-12-19,52.3,45.1,77.3,11.7,29.7,0.0,1.5416566703920669,4.554519100201113,,,264.0,52.0,
2020-12-20,48.2,40.8,75.1,9.8,29.9,0.0,2.186042965003828,8.140413393737603,,,285.0,52.0,
2020-12-21,53.1,49.6,87.0,10.6,29.7,0.0,1.9428365490898567,7.220958367881955,,,393.0,53.0,
2020-12-22,53.2,49.1,87.0,8.8,29.8,0.0,1.6756969464593203,6.354660813829048,,,709.0,53.0,
