Date,Temperature (°F),Dew Point (°F),Humidity (%),Wind Speed (mph),Pressure (inHg),Precipitation (in),R0orig,R0alp,R0dlt,R0omi,cumFirstDose,cumSecondDose,cumThirdDose
2020-04-28,46.5,38.9,75.5,4.7,29.4,0.0,1.3615834961819884,,,,,,
2020-05-01,49.1,41.0,75.6,10.5,29.2,0.0,1.4201425109118049,,,,,,
2020-05-02,49.3,41.9,76.9,7.1,29.5,0.0,0.9607543467695204,,,,,,
2020-05-03,49.3,41.7,76.9,2.4,29.7,0.0,1.129475534278928,,,,,,
2020-05-04,52.0,42.4,70.7,7.4,29.9,0.0,1.2105991613084233,,,,,,
2020-05-05,49.6,36.0,60.6,8.1,29.9,0.0,1.2684475739467358,,,,,,
2020-05-06,50.9,35.2,57.8,3.2,30.0,0.0,1.3633409910085337,,,,,,
2020-05-07,56.3,42.1,61.1,3.8,29.9,0.0,0.9726269250901408,,,,,,
2020-05-08,58.2,48.8,73.0,3.4,29.8,0.0,0.9127432963191978,,,,,,
2020-05-09,60.6,47.9,67.3,3.5,29.6,0.0,1.0727380905526616,,,,,,
2020-05-10,48.4,38.2,69.4,14.4,29.7,0.0,1.0049048959294324,,,,,,
2020-05-11,43.4,28.7,57.9,11.7,30.0,0.0,1.109970691166794,,,,,,
2020-05-12,43.9,35.9,75.2,8.0,29.9,0.0,1.0036421130155817,,,,,,
2020-05-13,45.4,30.1,57.4,8.6,29.8,0.0,1.039609824631806,,,,,,
2020-05-14,44.8,31.1,62.9,5.3,30.0,0.0,1.0122287005877015,,,,,,
2020-05-15,47.1,38.2,73.7,7.5,30.0,0.0,0.9138263311037323,,,,,,
2020-05-16,50.3,38.8,68.0,7.4,29.9,0.0,0.9780334446528448,,,,,,
2020-05-17,54.4,43.7,67.6,7.7,29.9,0.0,0.972527975511078,,,,,,
2020-05-18,55.8,47.5,74.3,8.5,29.9,0.0,1.0469928558867212,,,,,,
2020-05-19,59.6,52.4,76.8,6.3,29.9,0.0,1.1078289384609241,,,,,,
2020-05-20,62.7,49.8,68.6,4.0,29.8,0.0,1.0039207001372663,,,,,,
2020-05-21,60.4,46.6,62.4,5.2,29.8,0.0,1.0643040696427253,,,,,,
2020-05-22,59.8,42.8,55.4,16.7,29.6,0.0,1.0107171888395303,,,,,,
2020-05-23,55.4,40.9,59.4,16.7,29.8,0.0,1.0277303248161795,,,,,,
2020-05-24,56.5,46.9,71.3,13.1,30.1,0.0,1.0342371529049157,,,,,,
2020-05-25,58.0,39.9,56.5,6.4,30.2,0.0,1.05636352774082,,,,,,
2020-05-26,58.2,46.8,66.3,5.6,30.3,0.0,1.1567299877040818,,,,,,
2020-05-27,59.4,43.6,60.9,4.3,30.3,0.0,1.0312413665016544,,,,,,
2020-05-28,62.9,45.8,56.1,3.3,30.2,0.0,1.0685985913600924,,,,,,
2020-05-29,64.8,40.1,41.7,5.0,30.1,0.0,1.096670121377611,,,,,,
2020-05-30,62.2,40.5,46.0,5.7,30.0,0.0,1.0774231402492325,,,,,,
2020-05-31,63.8,41.6,46.8,7.1,30.0,0.0,1.0456973112605843,,,,,,
2020-06-01,63.5,42.9,48.1,6.3,30.0,0.0,1.0839090280054378,,,,,,
2020-06-02,62.6,41.9,49.2,5.4,29.8,0.0,1.0363548251523051,,,,,,
2020-06-03,54.6,47.9,78.4,9.7,29.6,0.0,1.0340498824844788,,,,,,
2020-06-04,50.9,44.7,79.6,7.9,29.4,0.0,1.0130955758540394,,,,,,
2020-06-05,50.4,40.3,69.6,15.9,29.1,0.0,1.0139560921635895,,,,,,
2020-06-06,54.5,45.2,73.1,12.9,29.2,0.0,1.046884401468137,,,,,,
2020-06-07,54.3,48.3,81.5,8.0,29.5,0.0,1.134996737803914,,,,,,
2020-06-08,57.3,43.2,59.5,3.9,29.8,0.0,1.0292193169927304,,,,,,
2020-06-09,55.4,43.7,65.2,4.5,29.8,0.0,1.0703555046996418,,,,,,
2020-06-10,54.3,48.5,82.1,3.7,29.7,0.0,1.0682983732071754,,,,,,
2020-06-11,54.5,48.2,80.6,14.7,29.7,0.0,1.0296169936731456,,,,,,
2020-06-12,57.9,53.1,83.9,13.3,29.5,0.0,1.0740383860846687,,,,,,
2020-06-13,64.4,53.8,70.7,6.1,29.5,0.0,1.0739446062554896,,,,,,
2020-06-14,63.3,54.2,73.0,4.7,29.7,0.0,1.0407976388272886,,,,,,
2020-06-15,63.5,56.1,78.8,4.1,29.7,0.0,1.06172737215213,,,,,,
2020-06-16,61.3,58.8,92.0,4.3,29.7,0.0,1.0346611310673923,,,,,,
2020-06-17,61.0,56.7,87.0,3.4,29.6,0.0,1.0240503512275148,,,,,,
2020-06-18,56.2,55.2,96.5,5.9,29.6,0.0,1.031520009777247,,,,,,
2020-06-19,56.4,53.3,88.7,6.2,29.6,0.0,1.0523433938764457,,,,,,
2020-06-20,60.5,51.6,74.0,5.8,29.7,0.0,1.0249634908362546,,,,,,
2020-06-21,60.1,50.4,71.7,11.4,29.7,0.0,1.0081895641554386,,,,,,
2020-06-22,60.6,49.5,68.3,7.4,29.9,0.0,1.026608776614205,,,,,,
2020-06-23,67.6,54.9,65.3,6.4,29.9,0.0,1.0376581784671006,,,,,,
2020-06-24,73.5,57.4,59.3,3.8,29.9,0.0,1.024263184967931,,,,,,
2020-06-25,75.2,56.3,53.9,5.5,29.7,0.0,1.0408998284486606,,,,,,
2020-06-26,70.8,58.8,67.3,5.7,29.5,0.0,1.0109562947165736,,,,,,
2020-06-27,59.9,55.0,84.8,7.9,29.3,0.0,1.0017944547239286,,,,,,
2020-06-28,55.7,48.3,77.3,14.8,29.4,0.0,1.0219655021905747,,,,,,
2020-06-29,54.3,50.4,87.1,13.7,29.4,0.0,1.0538689021770251,,,,,,
2020-06-30,57.7,51.8,81.9,6.4,29.4,0.0,1.032848656256388,,,,,,
2020-07-01,58.6,54.5,87.1,4.7,29.4,0.0,1.0322099810362584,,,,,,
2020-07-02,57.4,53.6,87.8,4.8,29.6,0.0,1.0105012368775963,,,,,,
2020-07-03,57.7,53.1,85.7,10.2,29.6,0.0,1.001635797751269,,,,,,
2020-07-04,61.6,58.0,89.1,9.1,29.4,0.0,1.0134772333070847,,,,,,
2020-07-05,58.7,49.7,73.4,18.6,29.4,0.0,1.0223428071480354,,,,,,
2020-07-06,56.6,47.8,74.3,13.6,29.8,0.0,1.0222657045870358,,,,,,
2020-07-07,54.1,51.6,91.4,4.6,29.8,0.0,1.0222557767113682,,,,,,
2020-07-08,56.1,53.7,91.2,5.5,29.6,0.0,1.0119323276623722,,,,,,
2020-07-09,55.8,53.1,90.2,6.8,29.0,0.0,1.0104686247024162,,,,,,
2020-07-10,55.3,48.4,79.6,10.8,29.8,0.0,0.9995718361051869,,,,,,
2020-07-11,55.3,46.2,73.2,7.4,30.0,0.0,1.0016018631856036,,,,,,
2020-07-12,57.4,45.9,68.3,4.3,30.1,0.0,1.013140067302417,,,,,,
2020-07-13,60.3,53.3,77.9,6.8,29.9,0.0,1.012760224033204,,,,,,
2020-07-14,56.7,50.3,79.3,8.0,29.8,0.0,1.0127026562986876,,,,,,
2020-07-15,56.3,54.7,95.4,8.6,29.7,0.0,1.012787841692193,,,,,,
2020-07-16,60.5,57.3,90.3,7.6,29.8,0.0,1.0026360537838177,,,,,,
2020-07-17,64.5,57.3,78.8,5.6,29.8,0.0,1.0015099909104332,,,,,,
2020-07-18,59.9,57.7,93.0,6.2,29.7,0.0,1.0031654902365177,,,,,,
2020-07-19,56.7,47.4,73.7,7.9,29.8,0.0,1.0032178466923094,,,,,,
2020-07-20,54.4,45.6,73.8,6.5,30.0,0.0,1.003302950407312,,,,,,
2020-07-21,55.7,47.6,76.0,4.2,30.0,0.0,1.0234971265723285,,,,,,
2020-07-22,59.3,51.6,76.2,6.1,29.9,0.0,1.0231455138135872,,,,,,
2020-07-23,60.2,55.4,84.3,6.8,29.7,0.0,1.0116431720341137,,,,,,
2020-07-24,62.3,55.9,81.3,4.8,29.6,0.0,1.0315271412276663,,,,,,
2020-07-25,62.0,57.3,85.0,7.0,29.4,0.0,1.0125715402945268,,,,,,
2020-07-26,60.4,53.0,77.1,9.9,29.5,0.0,1.0018087904112072,,,,,,
2020-07-27,59.0,55.4,88.3,9.5,29.3,0.0,1.0317211863360063,,,,,,
2020-07-28,56.8,48.3,73.5,14.3,29.6,0.0,1.0214812815195788,,,,,,
2020-07-29,58.8,48.3,68.8,7.6,29.8,0.0,1.0122205061538785,,,,,,
2020-07-30,65.5,53.6,67.6,3.4,29.8,0.0,1.0013595663484465,,,,,,
2020-07-31,73.3,54.9,54.3,5.7,29.6,0.0,1.0007477211235076,,,,,,
2020-08-01,60.6,53.4,78.2,6.6,29.7,0.0,1.0024933076223037,,,,,,
2020-08-02,59.1,49.7,72.8,8.0,29.7,0.0,1.0016378533062054,,,,,,
2020-08-03,57.1,48.3,74.7,6.0,29.8,0.0,1.0426837566753446,,,,,,
2020-08-04,57.1,51.3,81.3,7.5,29.6,0.0,1.0116504895795184,,,,,,
2020-08-05,65.6,59.3,81.1,9.1,29.5,0.0,1.0020312332094756,,,,,,
2020-08-06,67.0,61.4,82.7,4.0,29.7,0.0,1.0009866066422703,,,,,,
2020-08-07,70.9,63.8,79.3,4.8,29.8,0.0,1.0021419562242981,,,,,,
2020-08-08,68.3,59.4,73.8,6.9,29.9,0.0,1.002423264597843,,,,,,
2020-08-09,64.8,56.9,76.2,6.8,29.9,0.0,1.0222549731045634,,,,,,
2020-08-10,69.9,60.3,72.8,5.8,29.7,0.0,1.0029234752917606,,,,,,
2020-08-11,73.3,65.3,76.9,5.2,29.7,0.0,1.0225976570644022,,,,,,
2020-08-12,74.1,64.7,74.8,4.3,29.7,0.0,1.0121222830764152,,,,,,
2020-08-13,68.0,62.5,82.5,9.2,29.7,0.0,1.0016362826259395,,,,,,
2020-08-14,66.3,58.8,77.9,7.7,29.7,0.0,1.0115099842955737,,,,,,
2020-08-15,63.3,55.9,77.8,5.1,29.7,0.0,1.0230484750036812,,,,,,
2020-08-16,62.3,57.9,86.3,8.9,29.6,0.0,1.0627763100722492,,,,,,
2020-08-17,61.6,58.1,89.2,2.9,29.5,0.0,1.0131978572061702,,,,,,
2020-08-18,63.5,57.9,83.4,5.9,29.4,0.0,1.0230210639107948,,,,,,
2020-08-19,64.4,60.8,88.3,4.7,29.3,0.0,1.061798962349868,,,,,,
2020-08-20,65.6,53.2,65.3,7.6,29.2,0.0,1.031701074849524,,,,,,
2020-08-21,62.5,55.8,79.7,11.9,29.1,0.0,1.0411217872394318,,,,,,
2020-08-22,60.0,55.0,83.7,11.3,29.4,0.0,1.042933871105907,,,,,,
2020-08-23,59.1,55.7,89.3,8.1,29.7,0.0,1.042139859711121,,,,,,
2020-08-24,59.6,50.1,72.1,5.7,29.6,0.0,1.0424322715265624,,,,,,
2020-08-25,60.6,57.1,89.0,12.5,29.1,0.0,1.0710885569805009,,,,,,
2020-08-26,59.0,54.5,86.2,12.4,29.6,0.0,1.080365461522832,,,,,,
2020-08-27,55.3,52.2,89.8,3.1,29.6,0.0,1.0403580126187082,,,,,,
2020-08-28,54.8,50.1,84.5,10.8,29.4,0.0,1.0212645298562346,,,,,,
2020-08-29,52.2,44.7,75.8,10.1,29.6,0.0,1.0229948709947123,,,,,,
2020-08-30,51.1,40.9,69.7,4.3,29.8,0.0,1.0228705865010628,,,,,,
2020-09-01,58.0,46.9,67.9,2.5,29.8,0.0,1.0611472177785812,,,,,,
2020-09-02,57.6,51.5,81.5,6.1,29.7,0.0,1.0595337591631546,,,,,,
2020-09-03,61.4,55.8,82.4,9.3,29.6,0.0,1.0211178024948864,,,,,,
2020-09-04,56.6,48.5,75.9,8.8,29.8,0.0,1.0211814028638977,,,,,,
2020-09-05,55.0,48.6,80.5,9.7,29.8,0.0,1.0419132382720058,,,,,,
2020-09-06,55.8,51.4,86.4,5.7,29.8,0.0,1.0698799051888703,,,,,,
2020-09-07,57.3,55.2,93.6,6.0,29.9,0.0,1.0789944682494137,,,,,,
2020-09-08,65.0,62.2,90.8,6.4,29.9,0.0,1.069274381942003,,,,,,
2020-09-09,59.5,52.4,79.0,9.5,29.9,0.0,1.050125515552878,,,,,,
2020-09-10,53.0,47.0,81.6,3.6,29.9,0.0,1.02119863636526,,,,,,
2020-09-11,57.2,49.1,75.5,9.4,29.7,0.0,1.002485234103221,,,,,,
2020-09-12,57.4,48.9,75.7,9.3,29.7,0.0,1.024808127311528,,,,,,
2020-09-13,63.3,55.3,75.8,7.7,29.8,0.0,1.0242130674711765,,,,,,
2020-09-14,63.6,54.7,75.2,3.1,29.9,0.0,1.0605144185015256,,,,,,
2020-09-15,65.4,56.2,74.3,3.0,29.8,0.0,1.0415434078902723,,,,,,
2020-09-16,58.8,55.0,87.8,6.5,30.0,0.0,1.0416162277478094,,,,,,
2020-09-17,58.1,47.6,69.3,4.8,30.1,0.0,1.0302667191537724,,,,,,
2020-09-18,54.3,45.7,74.1,5.7,30.0,0.0,1.0207447644972272,,,,,,
2020-09-19,57.3,47.6,71.5,9.7,29.9,0.0,1.0507938607166536,,,,,,
2020-09-20,55.1,47.0,75.8,5.2,29.9,0.0,1.0589090404772192,,,,,,
2020-09-21,55.1,49.0,81.7,3.1,29.8,0.0,1.0595632107060982,,,,,,
2020-09-22,58.0,52.9,85.1,5.8,29.5,0.0,1.068840625368901,,,,,,
2020-09-23,54.7,51.3,89.1,6.8,29.2,0.0,1.0585788404188994,,,,,,
2020-09-24,49.3,42.2,77.3,5.5,29.1,0.0,1.1622980324592371,,,,,,
2020-09-25,49.8,39.3,68.3,13.3,29.4,0.0,1.0729523608706788,,,,,,
2020-09-26,48.1,36.8,66.0,10.9,29.7,0.0,1.0663158231571328,,,,,,
2020-09-27,48.2,37.9,69.6,7.5,29.7,0.0,1.1845121100219418,,,,,,
2020-09-28,48.5,45.3,89.4,2.8,29.6,0.0,1.0816057549907123,,,,,,
2020-09-29,53.5,48.2,83.8,2.3,29.7,0.0,1.1895414033751153,,,,,,
2020-09-30,52.7,49.7,89.6,5.6,29.4,0.0,1.1297813710778717,,,,,,
2020-10-01,49.1,44.6,86.1,5.4,29.1,0.0,1.315038445838927,,,,,,
2020-10-02,51.6,46.2,81.8,13.2,29.1,0.0,1.2141180446926958,,,,,,
2020-10-03,52.6,51.1,95.1,11.9,28.9,0.0,1.1509429987693702,,,,,,
2020-10-04,52.6,47.3,83.8,8.0,28.7,0.0,1.2622539336933354,,,,,,
2020-10-05,53.3,51.0,92.4,6.9,29.0,0.0,1.3076232288616314,,,,,,
2020-10-06,51.7,49.7,93.4,7.6,29.1,0.0,1.2240801192207202,,,,,,
2020-10-07,51.9,47.4,86.0,9.6,29.5,0.0,1.1777808175587845,,,,,,
2020-10-08,51.6,48.3,89.8,7.4,29.5,0.0,1.1717160054047298,,,,,,
2020-10-09,46.5,43.2,87.8,7.8,29.7,0.0,1.1149911993916553,,,,,,
2020-10-10,49.2,46.4,91.0,9.6,29.9,0.0,1.1059362952423806,,,,,,
2020-10-11,46.9,42.1,84.5,4.4,30.0,0.0,1.1505522016483067,,,,,,
2020-10-12,48.5,46.2,90.6,6.2,29.8,0.0,1.1670765838201953,,,,,,
2020-10-13,46.6,44.2,92.2,6.1,29.6,0.0,1.125930386683327,,,,,,
2020-10-14,50.6,46.0,85.0,7.9,30.0,0.0,1.1896375962232058,,,,,,
2020-10-15,46.6,42.0,84.2,6.0,30.1,0.0,1.1697206580301305,,,,,,
2020-10-16,48.8,43.6,81.8,6.0,30.0,0.0,1.1401026565950692,,,,,,
2020-10-17,47.2,44.6,90.5,3.4,30.0,0.0,1.1439547149584972,,,,,,
2020-10-18,48.6,45.6,89.2,2.6,29.9,0.0,1.3424888807127833,,,,,,
2020-10-19,50.9,44.7,79.6,5.6,29.6,0.0,1.3594556870727796,,,,,,
2020-10-20,57.2,50.7,79.2,7.5,29.2,0.0,1.2449660964366596,,,,,,
2020-10-21,56.0,54.0,93.5,4.9,29.1,0.0,1.2082838835989858,,,,,,
2020-10-22,48.9,43.6,81.5,9.2,29.4,0.0,1.2251312737911009,,,,,,
2020-10-23,46.3,41.6,84.4,6.1,29.4,0.0,1.1884525520798557,,,,,,
2020-10-24,49.7,46.6,89.0,7.6,29.1,0.0,1.1923140125120164,,,,,,
2020-10-25,47.1,42.2,82.9,7.2,29.0,0.0,1.3108467966681352,,,,,,
2020-10-26,47.4,44.2,88.4,11.0,29.1,0.0,1.3521247748316183,,,,,,
2020-10-27,46.4,43.6,90.2,7.5,29.1,0.0,1.3740643001145572,,,,,,
2020-10-28,46.2,41.3,82.9,8.1,29.2,0.0,1.3762769918459017,,,,,,
2020-10-29,50.5,47.7,89.7,9.1,29.4,0.0,1.4470848730477317,,,,,,
2020-10-30,54.0,51.9,93.3,8.5,29.6,0.0,1.1980764095495136,,,,,,
2020-10-31,53.9,48.9,83.1,10.9,29.4,0.0,1.1018379745968572,,,,,,
2020-11-01,54.4,48.9,82.3,11.8,29.1,0.0,1.398187152977022,,,,,,
2020-11-02,52.2,46.5,81.3,15.1,29.2,0.0,1.2623411664343496,,,,,,
2020-11-03,42.5,38.6,86.9,6.3,29.7,0.0,1.2234564130803136,,,,,,
2020-11-04,40.6,38.9,93.8,3.1,30.2,0.0,1.3170130901175892,,,,,,
2020-11-05,45.3,43.8,94.5,2.4,30.4,0.0,1.1949310920697145,,,,,,
2020-11-06,46.8,42.1,84.8,3.3,30.1,0.0,1.0448990738181732,,,,,,
2020-11-07,46.5,42.0,84.3,2.8,29.8,0.0,1.1408670221543122,,,,,,
2020-11-08,49.1,45.7,87.9,3.0,29.8,0.0,1.3232341789883226,,,,,,
2020-11-09,55.1,53.9,93.6,2.7,29.8,0.0,1.2161419215017129,,,,,,
2020-11-10,53.5,50.2,88.8,4.3,29.9,0.0,1.2622757915353502,,,,,,
2020-11-11,52.2,47.6,85.2,8.0,29.6,0.0,1.2348134172005198,,,,,,
2020-11-12,49.9,44.6,82.2,9.4,29.5,0.0,1.2372389630599252,,,,,,
2020-11-13,48.3,43.1,82.3,8.3,29.5,0.0,1.0569587414990835,,,,,,
2020-11-14,51.6,48.3,87.5,7.6,29.3,0.0,0.9442877097572072,,,,,,
2020-11-15,49.7,43.7,81.0,10.8,29.0,0.0,1.3332811884774254,,,,,,
2020-11-16,50.3,45.9,85.3,12.4,29.4,0.0,1.2171329693415438,,,,,,
2020-11-17,55.9,52.0,86.2,11.2,29.7,0.0,1.1097095974906113,,,,,,
2020-11-18,51.9,45.6,80.2,12.1,29.6,0.0,1.0198898833259242,,,,,,
2020-11-19,43.8,38.1,80.5,8.8,30.0,0.0,1.0651984238458776,,,,,,
2020-11-20,45.0,42.3,90.0,7.1,30.1,0.0,0.9732989104759224,,,,,,
2020-11-21,50.4,46.8,87.6,9.8,29.9,0.0,0.9367755136651321,,,,,,
2020-11-22,43.4,38.1,82.3,7.8,30.0,0.0,0.9727274440384588,,,,,,
2020-11-23,42.4,39.5,89.2,6.8,29.9,0.0,0.9152684494323716,19.348691134959253,,,,,
2020-11-24,51.5,46.1,83.0,8.3,29.6,0.0,0.8691563551009412,9.993512550166104,,,,,
2020-11-25,44.9,42.7,92.5,5.3,29.6,0.0,0.8017496051599808,1.0207844938316286,,,,,
2020-11-26,41.5,39.3,92.2,2.6,29.9,0.0,0.9406694717285788,8.083806594640176,,,,,
2020-11-27,38.9,36.7,92.3,2.2,29.8,0.0,0.820286810159444,1.0125395913269342,,,,,
2020-11-28,43.0,40.9,91.5,3.4,29.8,0.0,0.814031585731442,1.0245116456596717,,,,,
2020-11-29,45.5,45.3,98.8,2.0,30.0,0.0,0.9713303784895292,1.0209060330397894,,,,,
2020-11-30,46.2,43.8,91.7,9.8,29.9,0.0,0.9614574530172216,1.0195212702225918,,,,,
2020-12-01,37.2,34.6,91.3,2.0,30.0,0.0,0.858899585307443,5.16670625369434,,,,,
2020-12-02,43.0,40.3,89.9,5.7,29.7,0.0,0.9612723381981833,5.248909042059268,,,,,
2020-12-03,38.6,36.7,92.4,6.2,28.9,0.0,0.8244733913583923,1.0098310184791957,,,,,
2020-12-04,37.0,35.7,93.8,8.1,28.5,0.0,0.7742594279531697,7.094264992515233,,,,,
2020-12-05,38.0,35.8,90.9,6.6,29.0,0.0,0.8509921988563163,5.315531866668994,,,,,
2020-12-06,36.3,36.0,98.7,1.5,29.3,0.0,1.047407225156558,1.0175508265807645,,,,,
2020-12-07,36.5,35.9,97.9,2.2,29.2,0.0,1.0854019807122324,1.0156290826119017,,,,,
2020-12-08,39.8,38.7,95.6,7.0,29.3,0.0,1.0938986573561436,11.47663480735034,,,,,
2020-12-09,42.3,39.3,90.0,6.0,29.4,0.0,0.9621238116901212,3.857379461059749,,,73.0,30.0,
2020-12-10,44.5,39.9,85.3,7.2,29.1,0.0,1.077247242384167,1.0088730063993372,,,119.0,32.0,
2020-12-11,46.5,45.3,94.8,4.2,28.8,0.0,0.9732732576805224,6.4385679352428475,,,169.0,32.0,
2020-12-12,44.0,43.0,95.9,7.2,29.2,0.0,1.0816131383669665,2.536413273214447,,,209.0,32.0,
2020-12-13,44.0,41.6,91.2,7.2,29.2,0.0,1.309438273524492,2.2241711903128323,,,225.0,32.0,
2020-12-14,48.0,43.4,83.5,8.1,29.1,0.0,1.3363865468206564,3.2892917122496317,,,268.0,32.0,
2020-12-15,45.4,40.9,84.6,5.8,29.3,0.0,1.2243189156690295,8.358282842879582,,,595.0,32.0,
2020-12-16,46.1,43.0,87.8,8.0,29.3,0.0,1.2068336992271045,7.35031940903897,,,941.0,33.0,
2020-12-17,45.3,42.1,88.5,7.4,29.5,0.0,1.0933988976159077,5.142581048272444,,,1266.0,33.0,
2020-12-18,53.9,50.9,89.4,10.0,29.3,0.0,1.0923769703910688,3.6518355524333135,,,1488.0,33.0,
2020-12-19,48.6,43.8,84.0,8.7,29.2,0.0,1.2153759715831551,1.3564839067576833,,,2160.0,33.0,
2020-12-20,43.2,39.2,87.1,7.6,29.5,0.0,1.3164378416637759,4.0551727230331664,,,2772.0,33.0,
2020-12-21,46.5,44.7,93.4,5.7,29.3,0.0,1.1659950334699474,3.4222837548384666,,,2978.0,33.0,
2020-12-22,40.1,38.6,94.3,4.2,29.5,0.0,1.1334211778872676,3.0901385916109003,,,3111.0,33.0,
