Date,Temperature (°F),Dew Point (°F),Humidity (%),Wind Speed (mph),Pressure (inHg),Precipitation (in),R0orig,R0alp,R0dlt,R0omi,cumFirstDose,cumSecondDose,cumThirdDose
2020-09-28,50.2,45.2,83.2,6.7,29.6,0.0,1.158892256675425,,,,,,
2020-09-29,56.1,48.0,76.6,5.0,29.6,0.0,1.1047613694179987,,,,,,
2020-09-30,53.7,49.4,85.2,11.8,29.3,0.0,1.0021456843748768,,,,,,
2020-10-01,50.3,45.4,84.3,7.7,29.1,0.0,1.0055033217696872,,,,,,
2020-10-02,52.0,48.0,86.3,13.7,29.0,0.0,1.2062097613975526,,,,,,
2020-10-03,54.1,53.1,95.9,10.4,28.8,0.0,1.4331106175395056,,,,,,
2020-10-04,49.9,47.1,91.3,9.9,28.6,0.0,1.2803094311313796,,,,,,
2020-10-05,52.6,50.3,92.3,13.8,29.0,0.0,1.5206095745503432,,,,,,
2020-10-06,51.8,48.5,89.4,13.9,29.1,0.0,1.0876692579131029,,,,,,
2020-10-07,52.4,45.4,77.6,14.2,29.5,0.0,1.4822098780920665,,,,,,
2020-10-08,52.3,49.0,89.3,11.3,29.5,0.0,1.2379085627815274,,,,,,
2020-10-09,47.3,42.3,82.7,11.6,29.7,0.0,1.1567503106124528,,,,,,
2020-10-10,47.9,43.2,84.7,14.0,29.8,0.0,1.117952706715153,,,,,,
2020-10-11,47.9,42.5,82.3,7.5,29.9,0.0,1.080104034727664,,,,,,
2020-10-12,47.4,44.8,90.0,10.2,29.7,0.0,1.3293928036966962,,,,,,
2020-10-13,46.7,43.8,90.0,7.9,29.5,0.0,1.1798376812408888,,,,,,
2020-10-14,49.1,45.8,88.4,8.2,29.9,0.0,1.2430989349587855,,,,,,
2020-10-15,46.2,41.9,85.5,6.5,30.0,0.0,1.0729162372724637,,,,,,
2020-10-16,47.0,44.1,89.8,6.3,29.9,0.0,1.1389493391270549,,,,,,
2020-10-17,48.1,44.9,88.0,4.4,29.9,0.0,1.2024049104475216,,,,,,
2020-10-18,48.4,45.4,88.5,4.2,29.9,0.0,1.230494307296051,,,,,,
2020-10-19,50.9,43.8,76.6,10.2,29.6,0.0,1.225329520449208,,,,,,
2020-10-20,56.2,51.1,82.9,12.2,29.1,0.0,1.1282207972646008,,,,,,
2020-10-21,56.0,54.5,94.5,8.8,29.1,0.0,1.0960757693969008,,,,,,
2020-10-22,50.0,43.4,79.3,12.9,29.4,0.0,1.1860611301530566,,,,,,
2020-10-23,48.1,43.7,85.2,8.9,29.4,0.0,1.1272916816390748,,,,,,
2020-10-24,50.5,46.9,87.5,16.1,29.1,0.0,1.1873651846936282,,,,,,
2020-10-25,47.4,41.8,81.4,13.3,29.0,0.0,1.2418639746330369,,,,,,
2020-10-26,46.4,42.4,86.3,14.5,29.0,0.0,1.0963928967775771,,,,,,
2020-10-27,47.0,43.5,87.8,14.8,29.0,0.0,1.0368381080818034,,,,,,
2020-10-28,46.8,41.0,80.1,15.4,29.1,0.0,1.1509045714388155,,,,,,
2020-10-29,53.6,48.3,81.7,16.3,29.4,0.0,1.210763461407512,,,,,,
2020-10-30,56.0,52.8,88.9,12.3,29.6,0.0,1.1514208016207277,,,,,,
2020-10-31,54.2,48.9,82.3,18.5,29.4,0.0,1.1496231236440777,,,,,,
2020-11-01,55.7,49.4,79.9,21.8,29.1,0.0,1.283690210535657,,,,,,
2020-11-02,54.6,46.0,74.1,24.3,29.2,0.0,1.3025716366147708,,,,,,
2020-11-03,43.5,37.7,81.1,12.8,29.7,0.0,1.113043444606154,,,,,,
2020-11-04,41.0,37.6,87.8,8.3,30.1,0.0,1.26373988024253,,,,,,
2020-11-05,44.2,40.6,87.7,8.4,30.3,0.0,1.3113917597541596,,,,,,
2020-11-06,41.1,40.3,96.6,4.9,30.1,0.0,1.135014128367291,,,,,,
2020-11-07,40.7,40.4,98.5,6.0,29.8,0.0,1.2098361632536474,,,,,,
2020-11-08,45.0,44.7,99.0,8.0,29.8,0.0,1.1841931542282809,,,,,,
2020-11-09,54.8,54.2,96.6,7.2,29.8,0.0,1.207878601319624,,,,,,
2020-11-10,52.6,50.1,92.0,7.3,29.8,0.0,1.1821282683858858,,,,,,
2020-11-11,51.6,47.8,88.3,13.4,29.6,0.0,1.182111470740393,,,,,,
2020-11-12,49.7,44.4,81.2,15.3,29.5,0.0,1.3203123119127618,,,,,,
2020-11-13,48.9,43.0,80.3,13.6,29.4,0.0,1.1335945152062192,,,,,,
2020-11-14,51.5,48.3,88.2,16.0,29.3,0.0,1.134741517970037,,,,,,
2020-11-15,48.7,43.0,81.8,19.0,28.9,0.0,1.2527755956866302,,,,,,
2020-11-16,49.7,44.6,83.0,17.1,29.4,0.0,1.1114698903790965,,,,,,
2020-11-17,55.0,51.0,85.8,18.5,29.7,0.0,1.1337757898115275,,,,,,
2020-11-18,51.7,45.9,81.3,20.4,29.5,0.0,1.204650365622375,,,,,,
2020-11-19,43.6,37.3,79.1,13.7,29.9,0.0,1.1650957032741578,,,,,,
2020-11-20,43.7,40.9,89.3,13.6,30.1,0.0,1.1662260007534595,,,,,,
2020-11-21,51.5,46.4,83.7,17.1,29.8,0.0,1.0268584834160763,,,,,,
2020-11-22,42.7,38.5,84.9,8.5,29.9,0.0,1.1274655906077655,,,,,,
2020-11-23,41.5,38.5,88.7,11.0,29.9,0.0,1.1537267947220122,,,,,,
2020-11-24,49.4,45.0,84.7,13.7,29.6,0.0,1.073660042870601,,,,,,
2020-11-25,44.8,42.7,92.2,10.3,29.5,0.0,1.0743139521878449,,,,,,
2020-11-26,39.1,37.3,93.4,5.3,29.8,0.0,1.1112577335450424,,,,,,
2020-11-27,39.1,35.8,88.2,3.3,29.8,0.0,1.139432393382746,,,,,,
2020-11-28,42.3,41.4,96.0,6.7,29.8,0.0,1.2782995226347769,,,,,,
2020-11-29,45.0,44.5,98.0,4.9,29.9,0.0,1.1700237758419247,,,,,,
2020-11-30,44.8,42.9,92.9,13.4,29.8,0.0,1.1665159310540665,,,,,,
2020-12-01,37.8,33.5,84.7,7.5,29.9,0.0,1.1322338879570908,,,,,,
2020-12-02,40.6,38.0,90.0,8.3,29.7,0.0,1.1881326031818085,,,,,,
2020-12-03,38.4,36.9,94.3,7.5,28.8,0.0,1.231772087163841,,,,,,
2020-12-04,36.6,34.8,91.9,12.4,28.4,0.0,1.1446440040146555,,,,,,
2020-12-05,38.1,36.3,92.9,7.3,28.9,0.0,1.1769887065530085,,,,,,
2020-12-06,37.1,36.1,94.9,4.2,29.2,0.0,1.3830151844941396,,,,,,
2020-12-07,34.3,33.1,95.6,4.7,29.1,0.0,1.2923902784467742,,,,,,
2020-12-08,36.8,35.9,96.5,10.8,29.2,0.0,1.1074173626947257,,,,17.0,6.0,
2020-12-09,41.1,38.2,89.3,10.6,29.3,0.0,1.4371569443572048,,,,18.0,6.0,
2020-12-10,41.6,38.8,90.0,11.2,29.1,0.0,1.2150450749941326,,,,20.0,6.0,
2020-12-11,45.0,44.3,97.4,6.6,28.8,0.0,1.2767282525625254,,,,29.0,7.0,
2020-12-12,43.9,42.3,93.9,11.8,29.1,0.0,1.152497639798698,19.348691005635708,,,39.0,7.0,
2020-12-13,42.9,41.1,93.3,13.2,29.1,0.0,1.3381997826163257,14.407222564784806,,,42.0,7.0,
2020-12-14,48.2,43.5,83.0,16.1,29.0,0.0,1.2132168075866498,1.020784481702276,,,52.0,7.0,
2020-12-15,45.2,41.4,86.8,12.0,29.3,0.0,1.237081889479273,7.472862999548954,,,69.0,8.0,
2020-12-16,45.7,42.9,89.2,13.9,29.3,0.0,1.1096533164391962,1.0125395722271109,,,85.0,11.0,
2020-12-17,44.7,41.9,89.7,14.6,29.5,0.0,1.2211899326375797,1.0245116263340224,,,97.0,11.0,
2020-12-18,53.0,50.2,91.6,20.2,29.3,0.0,1.2195868837436297,1.0209060137821506,,,106.0,11.0,
2020-12-19,48.9,44.3,84.8,16.9,29.2,0.0,1.5775878223588689,1.019521250991077,,,118.0,12.0,
2020-12-20,42.8,38.5,86.0,13.4,29.4,0.0,1.3759233534288808,8.306817261436409,,,131.0,12.0,
2020-12-21,47.8,45.9,93.7,12.7,29.3,0.0,1.3718438369676176,6.890576940424517,,,186.0,14.0,
2020-12-22,42.0,39.7,91.5,7.5,29.5,0.0,1.3666900295208746,1.009830990731047,,,599.0,15.0,
2020-12-23,41.2,40.7,98.2,11.3,29.4,0.0,1.3470847908270027,12.446460795075765,,,951.0,15.0,
2020-12-24,37.1,31.5,81.0,12.0,29.9,0.0,1.1817253011692848,4.694545755519542,,,952.0,15.0,
2020-12-25,32.9,27.7,81.3,9.6,30.1,0.0,1.2818624617003265,1.0175507839602451,,,952.0,15.0,
2020-12-26,43.6,39.9,86.1,17.6,29.5,0.0,1.4757069200977389,1.0156290400718768,,,953.0,15.0,
2020-12-27,40.1,35.2,82.4,16.7,28.4,0.0,1.3206662465007708,10.14629283880018,,,953.0,15.0,
