Date,Temperature (°F),Dew Point (°F),Humidity (%),Wind Speed (mph),Pressure (inHg),Precipitation (in),R0orig,R0alp,R0dlt,R0omi,cumFirstDose,cumSecondDose,cumThirdDose
2020-04-19,46.9,36.0,70.9,12.6,30.0,0.0,1.2883920456464035,,,,,,
2020-04-20,48.5,38.2,70.3,17.0,29.9,0.0,2.715187187086801,,,,,,
2020-04-21,50.2,40.7,71.5,17.7,29.9,0.0,2.2519391002026845,,,,,,
2020-04-22,51.0,42.3,74.8,13.0,30.0,0.0,1.7757010544545588,,,,,,
2020-04-23,51.2,43.6,77.5,11.5,29.9,0.0,1.2331878261496678,,,,,,
2020-04-24,49.1,39.7,74.4,7.7,29.8,0.0,1.6477551613482846,,,,,,
2020-04-25,49.6,40.7,74.0,5.8,29.8,0.0,1.911816046432394,,,,,,
2020-04-26,54.0,43.9,71.0,6.7,29.6,0.0,1.2560179563703675,,,,,,
2020-04-27,50.1,40.6,70.6,7.8,29.5,0.0,1.2859041462136955,,,,,,
2020-04-28,45.9,41.0,83.1,9.3,29.5,0.0,1.1939493931462497,,,,,,
2020-05-01,48.6,41.1,76.5,12.8,29.2,0.0,1.068676777536462,,,,,,
2020-05-02,49.6,40.6,73.8,9.2,29.6,0.0,1.0016446210130692,,,,,,
2020-05-03,48.9,44.3,85.1,5.9,29.8,0.0,1.1765950962690712,,,,,,
2020-05-04,49.0,44.0,84.4,9.0,29.9,0.0,1.3918029469515028,,,,,,
2020-05-05,46.4,36.8,71.4,11.0,30.0,0.0,1.0699560409523805,,,,,,
2020-05-06,47.7,36.8,69.1,6.5,30.1,0.0,1.175949800810115,,,,,,
2020-05-07,54.8,41.6,65.7,6.6,29.9,0.0,1.0710495826233946,,,,,,
2020-05-08,60.6,48.4,66.2,6.0,29.8,0.0,1.0057983316519497,,,,,,
2020-05-09,59.2,48.1,70.0,5.9,29.7,0.0,0.9820830778343038,,,,,,
2020-05-10,47.5,40.0,76.3,17.9,29.7,0.0,1.2340408794826696,,,,,,
2020-05-11,42.5,32.9,69.8,14.0,30.0,0.0,1.156389767343698,,,,,,
2020-05-12,44.0,34.0,70.8,10.5,29.9,0.0,1.0821253298927658,,,,,,
2020-05-13,43.8,32.1,65.5,12.0,29.9,0.0,1.0508382368026046,,,,,,
2020-05-14,45.8,31.8,61.8,7.2,30.0,0.0,1.0174834279758844,,,,,,
2020-05-15,51.0,37.5,62.3,9.9,30.0,0.0,1.06391906571033,,,,,,
2020-05-16,52.3,38.6,62.5,10.8,30.0,0.0,1.1194709931682971,,,,,,
2020-05-17,57.4,42.5,58.9,11.5,29.9,0.0,1.099343150695001,,,,,,
2020-05-18,59.3,47.9,67.3,12.9,29.9,0.0,1.1060557733419771,,,,,,
2020-05-19,61.9,53.0,73.4,9.4,29.9,0.0,1.1078112969092646,,,,,,
2020-05-20,67.3,50.1,59.6,5.9,29.9,0.0,1.0623606453501355,,,,,,
2020-05-21,65.8,46.8,51.1,8.6,29.8,0.0,1.0237911230084151,,,,,,
2020-05-22,61.7,44.3,55.7,21.5,29.6,0.0,1.1375931347827364,,,,,,
2020-05-23,55.9,41.5,60.4,21.9,29.8,0.0,1.0192966733081947,,,,,,
2020-05-24,57.3,47.9,72.0,16.2,30.1,0.0,1.044435161381422,,,,,,
2020-05-25,60.9,40.8,54.3,8.0,30.3,0.0,1.072946490407773,,,,,,
2020-05-26,62.8,47.8,58.2,7.2,30.3,0.0,1.0919805857264775,,,,,,
2020-05-27,58.6,47.8,68.7,8.8,30.4,0.0,1.0881354102843697,,,,,,
2020-05-28,59.7,44.0,61.9,6.7,30.3,0.0,1.0802724232880774,,,,,,
2020-05-29,59.7,41.4,53.3,9.5,30.1,0.0,1.0190456982666742,,,,,,
2020-05-30,57.9,47.0,70.1,10.8,30.1,0.0,1.068630555583079,,,,,,
2020-05-31,59.9,45.4,63.8,10.6,30.0,0.0,1.06890811072399,,,,,,
2020-06-01,59.6,46.7,65.7,11.6,30.0,0.0,1.0929623748825326,,,,,,
2020-06-02,60.5,45.8,63.0,7.0,29.9,0.0,1.0507221356190677,,,,,,
2020-06-03,53.8,49.7,85.8,11.6,29.6,0.0,1.048864434656425,,,,,,
2020-06-04,50.1,45.0,83.3,8.5,29.4,0.0,1.0017742767245499,,,,,,
2020-06-05,48.4,43.1,82.2,12.3,29.1,0.0,1.021964583670718,,,,,,
2020-06-06,52.1,45.3,78.0,18.5,29.2,0.0,1.0223034194465657,,,,,,
2020-06-07,50.0,46.2,87.8,10.8,29.6,0.0,1.0638535805187712,,,,,,
2020-06-08,51.0,42.3,72.5,8.3,29.9,0.0,1.006421158088599,,,,,,
2020-06-09,53.6,43.5,69.7,4.3,29.9,0.0,1.024957565196049,,,,,,
2020-06-10,52.8,49.8,90.5,6.0,29.7,0.0,1.0622929945620572,,,,,,
2020-06-11,53.8,51.8,93.3,16.0,29.8,0.0,0.9984896767508186,,,,,,
2020-06-12,54.8,54.8,99.8,12.8,29.6,0.0,1.058835164651417,,,,,,
2020-06-13,62.8,55.7,80.0,8.2,29.6,0.0,1.0098781897056563,,,,,,
2020-06-14,58.9,55.1,88.3,8.3,29.7,0.0,1.0467607156334164,,,,,,
2020-06-15,60.3,55.9,87.3,5.1,29.8,0.0,1.0083398457139374,,,,,,
2020-06-16,59.3,55.7,89.3,6.0,29.7,0.0,1.0419466822175127,,,,,,
2020-06-17,59.3,55.8,89.1,7.6,29.7,0.0,1.041570678172287,,,,,,
2020-06-18,57.0,54.8,92.2,10.3,29.6,0.0,1.0006110411437468,,,,,,
2020-06-19,57.2,52.6,85.9,11.8,29.6,0.0,1.001173976160968,,,,,,
2020-06-20,60.9,52.5,74.7,10.7,29.8,0.0,1.0424784674282397,,,,,,
2020-06-21,60.8,52.0,73.9,13.6,29.7,0.0,1.0261720472768483,,,,,,
2020-06-22,55.7,45.1,62.0,12.3,27.4,0.0,1.0629341974659263,,,,,,
2020-06-23,67.4,53.2,62.4,10.9,29.9,0.0,1.0250874027248005,,,,,,
2020-06-24,70.4,55.9,62.0,8.6,29.9,0.0,1.0416674372460122,,,,,,
2020-06-25,70.4,57.2,65.9,8.8,29.8,0.0,1.0001511998199857,,,,,,
2020-06-26,72.0,60.1,68.0,7.5,29.5,0.0,1.0198748073833936,,,,,,
2020-06-27,62.8,54.7,75.8,15.2,29.3,0.0,1.0206773199121464,,,,,,
2020-06-28,58.8,47.5,67.8,21.5,29.4,0.0,1.001373837699918,,,,,,
2020-06-29,55.8,48.3,75.5,21.8,29.4,0.0,1.0976463692745468,,,,,,
2020-06-30,59.3,50.9,73.8,11.7,29.4,0.0,1.0022024271331016,,,,,,
2020-07-01,61.2,54.4,78.7,7.7,29.4,0.0,1.0017496139627304,,,,,,
2020-07-02,55.8,54.1,93.0,8.1,29.6,0.0,1.0003917948564918,,,,,,
2020-07-03,58.1,53.4,84.6,17.2,29.6,0.0,1.001365330271612,,,,,,
2020-07-04,63.6,58.3,82.8,17.2,29.5,0.0,1.0028722089581197,,,,,,
2020-07-05,61.5,49.0,65.7,24.4,29.4,0.0,1.0019100373027183,,,,,,
2020-07-06,58.0,47.1,68.5,14.3,29.8,0.0,1.0018724121489462,,,,,,
2020-07-07,54.8,50.3,85.6,8.0,29.8,0.0,1.001890785313966,,,,,,
2020-07-08,55.4,53.1,91.7,10.2,29.7,0.0,1.001619959054434,,,,,,
2020-07-09,54.4,53.7,96.8,11.6,29.6,0.0,1.0004000281027463,,,,,,
2020-07-10,55.3,51.0,86.5,8.5,29.8,0.0,1.0188105400682037,,,,,,
2020-07-11,56.3,46.0,70.7,9.3,30.1,0.0,1.0013402484660523,,,,,,
2020-07-12,57.8,46.8,70.0,5.8,30.1,0.0,1.0218089380548034,,,,,,
2020-07-13,60.9,53.6,77.4,11.7,29.9,0.0,1.002313026291856,,,,,,
2020-07-14,58.5,50.0,73.9,10.0,29.8,0.0,1.0022625293133431,,,,,,
2020-07-15,56.4,53.2,89.5,9.8,29.7,0.0,1.002331655062646,,,,,,
2020-07-16,62.8,56.1,78.9,10.3,29.9,0.0,1.0022114040894057,,,,,,
2020-07-17,66.6,56.8,73.0,10.1,29.9,0.0,1.001264775427255,,,,,,
2020-07-18,62.8,57.8,83.9,11.3,29.8,0.0,1.0026567944848277,,,,,,
2020-07-19,59.0,48.7,71.8,8.7,29.8,0.0,1.0027010221501629,,,,,,
2020-07-20,56.1,45.9,70.5,8.5,30.0,0.0,1.0221926189690187,,,,,,
2020-07-21,56.3,47.5,73.8,7.6,30.1,0.0,1.0414819510841489,,,,,,
2020-07-22,61.8,50.6,67.9,8.3,29.9,0.0,1.0601799917594636,,,,,,
2020-07-23,62.6,54.2,75.1,13.0,29.7,0.0,1.0013083650256087,,,,,,
2020-07-24,64.8,54.5,70.7,8.3,29.6,0.0,1.0011600703199923,,,,,,
2020-07-25,63.3,59.2,87.3,11.4,29.4,0.0,1.0021213585398434,,,,,,
2020-07-26,61.4,54.0,77.3,12.9,29.5,0.0,1.02079473589735,,,,,,
2020-07-27,60.1,55.6,85.5,13.8,29.4,0.0,1.0013730283550646,,,,,,
2020-07-28,57.7,47.6,71.2,17.5,29.6,0.0,1.001228824655216,,,,,,
2020-07-29,59.6,48.6,68.9,11.2,29.8,0.0,1.0211535508192102,,,,,,
2020-07-30,66.3,54.7,67.3,7.0,29.8,0.0,1.020400383429098,,,,,,
2020-07-31,74.1,55.9,59.1,12.0,29.6,0.0,1.000626503516327,,,,,,
2020-08-01,65.7,56.4,72.8,11.5,29.7,0.0,1.0213448291346403,,,,,,
2020-08-02,60.1,48.9,68.8,10.7,29.7,0.0,1.0013781973921891,,,,,,
2020-08-03,56.9,47.1,71.5,8.1,29.8,0.0,1.0022257656168272,,,,,,
2020-08-04,58.3,47.9,69.8,12.8,29.7,0.0,1.0013828682843733,,,,,,
2020-08-05,67.9,58.0,72.1,16.9,29.6,0.0,1.0017124987630193,,,,,,
2020-08-06,69.1,61.8,78.5,8.5,29.8,0.0,1.0008293060384872,,,,,,
2020-08-07,74.2,60.5,66.0,6.0,29.8,0.0,1.021149794035754,,,,,,
2020-08-08,67.0,59.0,77.4,13.7,29.9,0.0,1.0020442226112916,,,,,,
2020-08-09,62.2,58.7,89.0,12.9,29.9,0.0,1.001823607696237,,,,,,
2020-08-10,67.5,60.2,79.6,10.5,29.8,0.0,1.0218599504364212,,,,,,
2020-08-11,71.2,62.8,78.2,8.7,29.8,0.0,1.0407371003511239,,,,,,
2020-08-12,72.4,62.9,75.0,8.8,29.7,0.0,1.0017453349448886,,,,,,
2020-08-13,64.0,61.4,91.4,13.1,29.7,0.0,1.0206979303058064,,,,,,
2020-08-14,63.5,58.5,85.0,14.8,29.8,0.0,1.001220737416452,,,,,,
2020-08-15,62.3,57.3,84.6,12.5,29.8,0.0,1.0024893942798878,,,,,,
2020-08-16,61.0,60.6,98.5,12.0,29.7,0.0,1.002423693842039,,,,,,
2020-08-17,63.5,60.0,89.3,5.8,29.5,0.0,1.0027150013470894,,,,,,
2020-08-18,65.0,58.4,81.0,10.0,29.5,0.0,1.0025839231463696,,,,,,
2020-08-19,64.1,61.3,91.0,10.2,29.4,0.0,1.02142637761363,,,,,,
2020-08-20,67.5,52.8,62.8,13.0,29.3,0.0,1.0211804765410313,,,,,,
2020-08-21,66.0,54.5,67.5,21.3,29.3,0.0,1.020900765902163,,,,,,
2020-08-22,63.2,54.2,73.2,20.3,29.5,0.0,1.0031270522756501,,,,,,
2020-08-23,59.7,55.1,85.4,11.6,29.7,0.0,1.0606429647301816,,,,,,
2020-08-24,60.6,50.4,71.1,9.7,29.7,0.0,1.0222763557276755,,,,,,
2020-08-25,60.9,57.5,89.8,19.6,29.2,0.0,1.0028398396683036,,,,,,
2020-08-26,60.3,54.3,80.8,14.0,29.6,0.0,1.041742865978562,,,,,,
2020-08-27,56.6,53.1,88.9,5.2,29.6,0.0,1.0211232800235488,,,,,,
2020-08-28,54.0,52.8,96.3,14.6,29.3,0.0,1.0403481905332672,,,,,,
2020-08-29,52.9,48.8,87.2,18.5,29.6,0.0,1.0225838903376596,,,,,,
2020-08-30,52.5,45.8,79.0,11.8,29.9,0.0,1.022479818944271,,,,,,
2020-09-01,56.1,44.8,69.3,3.9,29.9,0.0,1.0982326349401659,,,,,,
2020-09-02,57.2,50.1,80.0,9.7,29.8,0.0,1.0214348918159228,,,,,,
2020-09-03,62.3,56.6,82.7,13.9,29.7,0.0,1.0396458015744805,,,,,,
2020-09-04,57.1,48.7,76.0,11.9,29.8,0.0,1.0208511243677445,,,,,,
2020-09-05,55.1,47.0,76.5,12.7,29.9,0.0,1.0413145182083328,,,,,,
2020-09-06,56.5,51.4,84.5,8.0,29.9,0.0,1.0969378288538296,,,,,,
2020-09-07,57.2,54.3,91.2,11.1,29.9,0.0,1.1684403303635984,,,,,,
2020-09-08,67.4,61.7,83.0,12.7,29.9,0.0,1.1300954085584198,,,,,,
2020-09-09,61.9,52.5,73.6,13.8,29.9,0.0,1.0928002803415684,,,,,,
2020-09-10,52.8,44.8,75.8,7.4,30.0,0.0,1.055694341113729,,,,,,
2020-09-11,57.3,48.4,73.3,13.1,29.7,0.0,1.0198950688482382,,,,,,
2020-09-12,59.6,48.5,68.7,13.3,29.8,0.0,1.040980375010351,,,,,,
2020-09-13,64.0,54.8,73.0,15.7,29.9,0.0,1.110336246438834,,,,,,
2020-09-14,65.8,54.5,69.5,6.5,29.9,0.0,1.0744242695491133,,,,,,
2020-09-15,66.5,57.0,74.0,4.5,29.9,0.0,1.0216147477035709,,,,,,
2020-09-16,59.2,55.2,87.4,10.3,30.1,0.0,1.039178324059107,,,,,,
2020-09-17,54.5,47.8,79.8,8.5,30.2,0.0,1.0717922569427218,,,,,,
2020-09-18,53.9,47.4,80.7,11.7,30.1,0.0,1.121851969912164,,,,,,
2020-09-19,57.2,52.3,84.5,13.4,29.9,0.0,1.1393265556507597,,,,,,
2020-09-20,57.6,51.1,79.0,10.6,29.9,0.0,1.0707960645320058,,,,,,
2020-09-21,58.2,50.6,78.0,5.2,29.8,0.0,1.1205011556323643,,,,,,
2020-09-22,62.9,52.9,73.8,9.8,29.5,0.0,1.0544880133273418,,,,,,
2020-09-23,56.5,54.1,92.8,10.3,29.2,0.0,1.1981333304202408,,,,,,
2020-09-24,50.0,44.1,80.9,9.5,29.1,0.0,1.083010327710491,,,,,,
2020-09-25,49.2,42.8,79.2,23.4,29.3,0.0,1.0819817488624714,,,,,,
2020-09-26,48.1,41.1,76.9,20.3,29.6,0.0,1.1147644884665702,,,,,,
2020-09-27,51.3,44.6,77.5,16.3,29.7,0.0,1.0822501338542243,,,,,,
2020-09-28,52.1,45.3,78.5,7.1,29.7,0.0,1.0974941067361883,,,,,,
2020-09-29,56.6,48.3,76.8,6.3,29.7,0.0,1.082278825113433,,,,,,
2020-09-30,54.1,50.6,88.2,10.9,29.4,0.0,1.1721818613568409,,,,,,
2020-10-01,50.9,46.3,84.8,7.3,29.2,0.0,1.211641986552179,,,,,,
2020-10-02,52.4,49.1,88.1,14.6,29.1,0.0,1.0773937173769126,,,,,,
2020-10-03,55.8,55.5,99.0,11.6,28.9,0.0,1.1500640265954305,,,,,,
2020-10-04,52.0,48.0,87.7,10.0,28.8,0.0,1.2486002155054303,,,,,,
2020-10-05,54.4,51.3,90.0,11.1,29.0,0.0,1.1644279408942912,,,,,,
2020-10-06,51.7,49.5,92.4,11.3,29.1,0.0,1.2837904362952304,,,,,,
2020-10-07,52.5,46.6,81.0,13.2,29.6,0.0,1.2377768016682908,,,,,,
2020-10-08,50.8,48.4,92.2,11.2,29.6,0.0,1.0615349297438912,,,,,,
2020-10-09,46.6,42.6,86.6,12.2,29.8,0.0,1.1924155708474466,,,,,,
2020-10-10,46.2,44.1,93.4,11.2,29.9,0.0,1.1697876846597564,,,,,,
2020-10-11,48.2,43.8,84.3,10.3,30.0,0.0,1.267474616927632,,,,,,
2020-10-12,47.9,45.4,91.0,9.2,29.8,0.0,1.3340266031122583,,,,,,
2020-10-13,47.4,45.1,91.1,9.1,29.6,0.0,1.219462503769332,,,,,,
2020-10-14,49.1,46.4,90.5,10.7,30.0,0.0,1.203601123845569,,,,,,
2020-10-15,46.5,42.5,86.2,9.3,30.1,0.0,1.2888946575911633,,,,,,
2020-10-16,48.3,45.0,88.7,8.1,30.1,0.0,1.2336578524543171,,,,,,
2020-10-17,48.2,46.5,94.2,6.7,30.0,0.0,1.200507474383413,,,,,,
2020-10-18,48.3,45.5,89.9,6.1,30.0,0.0,1.5567767029580042,,,,,,
2020-10-19,51.2,45.5,81.2,11.7,29.7,0.0,1.4150234806120006,,,,,,
2020-10-20,55.7,51.5,85.8,12.7,29.3,0.0,1.3333218802665052,,,,,,
2020-10-21,55.8,54.8,96.5,9.6,29.2,0.0,1.35604259105821,,,,,,
2020-10-22,49.8,45.1,84.2,14.9,29.4,0.0,1.4854245633352157,,,,,,
2020-10-23,46.6,43.5,89.7,8.0,29.5,0.0,1.2176711782355425,,,,,,
2020-10-24,50.4,47.1,88.5,15.5,29.2,0.0,1.2059568087032215,,,,,,
2020-10-25,48.4,42.9,81.2,13.5,29.1,0.0,1.3838847699542307,,,,,,
2020-10-26,45.8,43.4,90.8,13.8,29.1,0.0,1.4349028325583406,,,,,,
2020-10-27,45.6,43.8,93.4,13.0,29.1,0.0,1.3743173181287105,,,,,,
2020-10-28,46.5,41.9,84.1,15.7,29.2,0.0,1.2630550716792226,,,,,,
2020-10-29,53.5,50.3,87.8,18.8,29.5,0.0,1.5126834395658868,,,,,,
2020-10-30,55.8,52.6,89.2,13.3,29.6,0.0,1.1880320765369647,,,,,,
2020-10-31,53.8,49.8,86.2,17.2,29.5,0.0,1.2028997226654703,,,,,,
2020-11-01,55.8,50.2,81.3,20.1,29.2,0.0,1.5053551134643075,,,,,,
2020-11-02,54.2,47.7,79.6,23.1,29.2,0.0,1.4243939329505726,,,,,,
2020-11-03,43.3,38.4,83.8,11.1,29.8,0.0,1.127967652356231,,,,,,
2020-11-04,39.9,37.2,90.5,7.5,30.2,0.0,1.3577088861035902,,,,,,
2020-11-05,44.0,42.0,92.0,8.0,30.4,0.0,1.3165242471740402,,,,,,
2020-11-06,43.0,41.1,92.8,4.9,30.2,0.0,1.0885596896048986,,,,,,
2020-11-07,40.8,40.5,98.8,4.5,29.9,0.0,1.323284519532009,,,,,,
2020-11-08,44.0,44.0,100.0,4.7,29.9,0.0,1.3649750943314785,,,,,,
2020-11-09,53.4,52.9,97.9,6.0,29.9,0.0,1.1513641684077591,,,,,,
2020-11-10,53.3,51.3,93.2,7.1,29.9,0.0,1.0836542418352295,,,,,,
2020-11-11,50.5,48.3,93.1,13.6,29.7,0.0,1.0797306852530433,,,,,,
2020-11-12,50.1,45.3,83.1,14.1,29.6,0.0,1.0710408977918324,,,,,,
2020-11-13,48.8,44.3,84.1,13.0,29.6,0.0,1.015730586909088,,,,,,
2020-11-14,50.9,48.8,91.2,14.6,29.4,0.0,0.8431909876506704,,,,,,
2020-11-15,49.8,44.8,83.9,17.4,29.0,0.0,1.0675502327046371,,,,,,
2020-11-16,49.3,45.5,86.7,18.4,29.5,0.0,1.2358509771659585,,,,,,
2020-11-17,55.3,52.1,88.3,18.3,29.7,0.0,0.9481818287593342,,,,,,
2020-11-18,49.9,44.5,78.4,18.9,28.4,0.0,0.8921574647191618,,,,,,
2020-11-19,41.4,35.2,78.8,12.9,30.0,0.0,1.134898452465242,,,,,,
2020-11-20,42.6,40.5,92.3,11.5,30.1,0.0,0.7407768242682324,,,,,,
2020-11-21,51.3,46.6,85.2,17.6,29.9,0.0,0.8906882772242745,,,,,,
2020-11-22,42.1,38.9,88.7,9.7,30.0,0.0,1.0322812386506564,,,,,,
2020-11-23,41.2,38.5,89.9,11.1,30.0,0.0,0.9813299625272868,19.348691080355977,,,,,
2020-11-24,49.3,45.1,85.7,14.0,29.7,0.0,0.9399963508384742,9.722994774222425,,,,,
2020-11-25,43.5,42.8,96.8,8.3,29.6,0.0,0.8379256781560501,1.0207844880701855,,,,,
2020-11-26,38.5,38.0,98.3,6.0,29.9,0.0,0.7719936571869715,4.195392449126187,,,,,
2020-11-27,38.0,35.2,90.5,4.2,29.9,0.0,0.8323577702408737,1.0125395791451612,,,,,
2020-11-28,42.0,41.5,97.1,6.1,29.9,0.0,0.8622459407417541,1.0245116333338613,,,,,
2020-11-29,44.4,44.3,99.4,4.5,30.1,0.0,1.0330165040314137,1.0209060207573566,,,,,
2020-11-30,44.2,42.5,93.9,14.2,29.9,0.0,0.9605561349176066,1.0195212579568214,,,,,
2020-12-01,38.1,34.8,87.6,11.3,30.0,0.0,1.0006387597766009,5.702675651425923,,,,,
2020-12-02,39.4,37.6,92.9,8.0,29.8,0.0,1.0109449882282455,5.24363489652588,,,,,
2020-12-03,38.6,37.5,95.7,7.4,28.9,0.0,1.1355780754523677,1.0098310001804116,,,,,
2020-12-04,36.2,36.0,98.8,13.0,28.5,0.0,0.9235744369873836,7.396543025032276,,,,,
2020-12-05,38.0,35.9,91.7,7.7,29.1,0.0,1.0694540114870434,7.1704480427285375,,,,,
2020-12-06,35.4,34.4,96.4,4.1,29.4,0.0,1.4127702232127155,1.0175507987716321,,,,,
2020-12-07,30.9,30.2,97.7,5.3,29.3,0.0,1.171076725591347,1.0156290548552864,,,,,
2020-12-08,35.4,35.0,98.3,8.7,29.3,0.0,1.1790094511352174,11.003953884153313,,,44.0,6.0,
2020-12-09,39.9,39.3,97.4,6.0,29.4,0.0,1.3526257063882086,6.121914176863456,,,87.0,6.0,
2020-12-10,39.3,38.5,96.8,11.7,29.3,0.0,1.5949498431337616,1.0088729551514295,,,140.0,6.0,
2020-12-11,44.5,44.5,100.0,7.7,28.9,0.0,1.1784744739892363,7.918747051911517,,,181.0,6.0,
2020-12-12,44.8,44.0,97.1,7.8,29.2,0.0,1.0532263991736344,1.8303745268266185,,,204.0,6.0,
2020-12-13,41.8,40.9,96.6,13.3,29.3,0.0,1.4888208507457241,2.3637915504757614,,,224.0,6.0,
2020-12-14,49.1,44.8,84.5,12.9,29.1,0.0,1.291347652792258,2.6341166336718107,,,257.0,6.0,
2020-12-15,44.8,41.9,89.6,10.3,29.4,0.0,1.2379037077734374,7.413585489689198,,,295.0,7.0,
2020-12-16,45.1,43.3,92.3,13.4,29.4,0.0,1.219759413192633,7.698611996858343,,,337.0,7.0,
2020-12-17,44.1,41.9,91.4,12.4,29.6,0.0,1.3142407091882562,7.5960871297664285,,,401.0,7.0,
2020-12-18,53.0,50.2,91.5,18.0,29.5,0.0,1.1235695564591883,3.485733531923107,,,456.0,7.0,
2020-12-19,49.5,44.8,84.2,16.2,29.3,0.0,1.1198092016907264,1.24932818333405,,,503.0,7.0,
2020-12-20,43.4,39.5,87.0,12.4,29.6,0.0,1.3356017870235817,4.056812481401408,,,547.0,7.0,
2020-12-21,46.5,45.2,95.9,10.5,29.4,0.0,1.3218742799028844,4.104171616684512,,,592.0,7.0,
2020-12-22,40.1,39.0,96.0,6.8,29.6,0.0,1.0798493725603746,2.661226859750724,,,674.0,7.0,
2020-12-23,42.6,41.5,96.4,16.5,29.5,0.0,1.07834679624053,1.7353516616855384,,,746.0,7.0,
