,Date,Temperature (°F),Humidity (%),Wind Speed (mph),Pressure (inHg),R0orig,R0alp,R0dlt,R0omi
0,2020-03-01,41.0,73.4,22.6,28.8,,,,
1,2020-03-02,39.5,76.7,13.0,29.0,,,,
2,2020-03-03,40.6,81.1,11.8,29.3,,,,
3,2020-03-04,39.4,76.0,4.4,29.6,,,,
4,2020-03-05,37.1,81.5,5.4,29.4,,,,
5,2020-03-06,40.2,71.8,5.7,29.6,,,,
6,2020-03-07,48.5,77.6,19.0,29.6,,,,
7,2020-03-08,46.1,74.1,18.4,29.3,,,,
8,2020-03-09,44.6,78.0,16.4,29.5,,,,
9,2020-03-10,50.2,75.1,20.4,29.3,,,,
10,2020-03-11,47.2,76.1,20.4,29.4,,,,
11,2020-03-12,42.2,72.4,27.1,29.3,,,,
12,2020-03-13,41.2,76.3,10.4,29.9,,,,
13,2020-03-14,46.7,83.1,16.4,29.6,,,,
14,2020-03-15,46.5,74.6,17.0,29.4,,,,
15,2020-03-16,44.7,70.7,14.4,29.9,1.0000000148529775,,,
16,2020-03-17,52.7,75.8,19.4,29.9,89.75485978917374,,,
17,2020-03-18,44.7,67.0,7.9,30.1,1.0000000297059557,,,
18,2020-03-19,41.9,73.7,6.2,30.2,26.231162329019263,,,
19,2020-03-20,40.2,76.1,11.1,30.4,1.000000044558934,,,
20,2020-03-21,41.7,65.7,12.3,30.3,1.000000044558934,,,
21,2020-03-22,42.8,66.2,8.8,30.3,1.000000044558934,,,
22,2020-03-23,44.9,64.5,15.4,30.1,1.000000044558934,,,
23,2020-03-24,49.8,67.8,15.6,30.0,8.364532573678137,,,
24,2020-03-25,55.6,57.8,8.8,30.1,3.615340754857745,,,
25,2020-03-26,48.9,64.9,8.0,30.2,4.483454969713495,,,
26,2020-03-27,52.0,73.7,4.2,30.4,4.5154891533526165,,,
27,2020-03-28,55.2,74.4,24.9,29.7,2.0352835468807307,,,
28,2020-03-29,55.7,76.5,21.6,29.9,4.668945505931413,,,
29,2020-03-30,47.1,61.2,20.3,30.5,2.957435471690941,,,
30,2020-03-31,45.0,74.6,5.3,30.4,2.855076983445323,,,
31,2020-04-01,47.0,61.9,11.0,30.0,2.291894892854988,,,
32,2020-04-02,51.6,60.7,21.6,29.7,4.183837245981936,,,
33,2020-04-03,46.3,64.1,12.9,29.8,4.923847962479753,,,
34,2020-04-04,52.1,56.8,18.8,29.9,3.325293307328238,,,
35,2020-04-05,38.2,41.1,22.3,29.9,8.581869219552164,,,
36,2020-04-06,54.5,57.0,19.4,29.8,11.506692393423652,,,
37,2020-04-07,54.3,54.8,11.8,30.2,7.392371759771956,,,
38,2020-04-08,58.8,54.5,10.1,30.1,17.72565831100211,,,
39,2020-04-09,49.6,84.2,9.8,30.2,11.00275478873331,,,
40,2020-04-10,44.8,59.9,6.6,29.9,16.621975661620827,,,
41,2020-04-11,38.6,66.9,7.1,30.0,38.34997533802841,,,
42,2020-04-12,40.6,60.1,6.7,30.2,43.4445722722077,,,
43,2020-04-13,41.8,57.4,16.4,30.3,145.99885963363536,,,
44,2020-04-14,48.7,54.0,8.5,30.2,290.4753287888893,,,
45,2020-04-15,58.5,45.1,6.5,30.0,594.6983794877686,,,
46,2020-04-16,53.3,67.9,17.2,29.9,4.160240451485674,,,
47,2020-04-17,48.2,72.9,10.7,30.1,11.005338142869489,,,
48,2020-04-18,52.9,45.3,6.5,30.1,6.938602845304851,,,
49,2020-04-19,50.7,59.4,5.4,30.0,3.5481931597470364,,,
50,2020-04-20,50.9,61.7,16.3,30.1,4.753207322789422,,,
51,2020-04-21,51.8,69.7,15.6,30.1,5.293471330447083,,,
52,2020-04-22,54.1,71.1,16.5,30.1,5.884165864599594,,,
53,2020-04-23,52.3,68.7,9.5,30.1,3.1742308922640188,,,
54,2020-04-24,47.5,81.5,2.3,29.9,3.876472370582929,,,
55,2020-04-25,49.8,58.1,9.4,30.3,3.340626224429756,,,
56,2020-04-26,48.3,66.3,8.8,30.0,2.2123231223734168,,,
57,2020-04-27,50.3,63.4,10.0,29.6,3.1381933753344287,,,
58,2020-04-28,46.2,71.1,8.3,29.6,2.834987769871724,,,
59,2020-05-01,51.7,70.0,9.3,29.2,1.1925026560696934,,,
60,2020-05-02,48.8,58.4,6.9,29.9,1.1888431684479497,,,
61,2020-05-03,44.4,81.9,15.1,29.5,1.3127076606077903,,,
62,2020-05-04,49.8,76.5,11.0,30.1,1.0829368943358997,,,
63,2020-05-05,50.0,60.7,9.0,30.1,1.4305826453303854,,,
64,2020-05-06,53.7,58.7,5.2,30.2,1.3476736639030906,,,
65,2020-05-07,60.3,55.3,8.6,30.0,0.9579321043704924,,,
66,2020-05-08,41.5,84.4,10.6,29.5,1.054801313151549,,,
67,2020-05-09,58.0,65.2,13.8,29.2,1.2114666505823997,,,
68,2020-05-10,54.4,73.5,12.3,29.2,1.0822099864835766,,,
69,2020-05-11,45.2,58.0,16.2,30.1,1.2799001007086384,,,
70,2020-05-12,51.1,52.7,9.9,29.9,1.1094977458670283,,,
71,2020-05-13,43.8,64.8,13.0,30.0,1.2463287987785416,,,
72,2020-05-14,53.9,46.9,8.9,30.1,1.0641606740567102,,,
73,2020-05-15,53.2,58.3,7.0,30.1,1.026668407658632,,,
74,2020-05-16,52.4,80.2,8.6,29.3,0.9625883924373404,,,
75,2020-05-17,50.6,76.6,4.2,29.5,1.1361604664284513,,,
76,2020-05-18,58.3,71.3,17.6,30.0,0.9866685562603228,,,
77,2020-05-19,61.6,73.6,12.0,30.0,0.9718726823461932,,,
78,2020-05-20,68.4,57.4,8.8,30.0,0.9291361283106504,,,
79,2020-05-21,64.1,56.1,10.4,29.9,1.0178303123690344,,,
80,2020-05-22,61.4,53.4,27.7,29.6,0.9347626983810248,,,
81,2020-05-23,55.9,57.8,30.8,29.7,0.9242170725760628,,,
82,2020-05-24,52.9,62.4,11.8,29.4,0.9230358611488544,,,
83,2020-05-25,64.9,49.1,11.1,30.4,1.0329561431918397,,,
84,2020-05-26,64.3,59.7,8.6,30.4,0.9964750112055109,,,
85,2020-05-27,58.1,58.2,10.1,30.5,0.9454370493400618,,,
86,2020-05-28,64.0,58.6,8.4,30.4,1.0292257200305612,,,
87,2020-05-29,67.8,45.0,9.5,30.2,0.9977888683334148,,,
88,2020-05-30,60.6,65.4,7.2,30.2,1.0116041297847893,,,
89,2020-05-31,61.4,67.3,8.3,30.0,1.0654058573919036,,,
90,2020-06-01,63.0,58.0,11.8,30.2,1.024758545144669,,,
91,2020-06-02,67.4,42.2,5.1,30.0,1.1008041981116996,,,
92,2020-06-03,51.1,85.8,18.6,29.8,1.0198663404592525,,,
93,2020-06-04,51.7,71.9,7.4,29.5,1.0468532019050725,,,
94,2020-06-05,50.0,67.6,13.2,29.2,1.0173992585037996,,,
95,2020-06-06,52.2,74.2,22.9,29.2,1.039901552374569,,,
96,2020-06-07,50.5,84.3,14.7,29.7,1.0392957958096332,,,
97,2020-06-08,50.2,68.8,8.2,30.0,1.0352861149923394,,,
98,2020-06-09,55.5,69.1,5.6,30.0,1.014716766896452,,,
99,2020-06-10,52.8,88.4,6.9,29.8,1.035630412240243,,,
100,2020-06-11,51.9,89.0,19.9,30.0,1.0367151290838166,,,
101,2020-06-12,53.8,95.0,14.8,29.8,1.0492680605216844,,,
102,2020-06-13,60.0,90.0,8.5,29.7,1.0430783857367971,,,
103,2020-06-14,58.3,88.5,6.9,29.9,1.0265416331859631,,,
104,2020-06-15,61.9,84.6,5.7,29.9,1.0242854279525797,,,
105,2020-06-16,61.5,86.2,8.4,29.8,1.0144974618886005,,,
106,2020-06-17,58.8,88.2,8.0,29.8,1.0029684412444382,,,
107,2020-06-18,55.1,86.1,14.0,29.8,1.0033967050139805,,,
108,2020-06-19,60.9,84.9,8.3,29.7,1.0068950295573884,,,
109,2020-06-20,63.6,67.5,11.1,29.9,1.007697416909371,,,
110,2020-06-21,62.0,71.7,16.3,29.7,1.0440681122461823,,,
111,2020-06-22,62.6,66.9,14.1,30.0,1.029961955733431,,,
112,2020-06-23,68.9,67.2,11.9,30.0,1.0106716974673953,,,
113,2020-06-24,74.1,61.2,9.8,30.0,1.0014598823365155,,,
