Date,Temperature (°F),Dew Point (°F),Humidity (%),Wind Speed (mph),Pressure (inHg),Precipitation (in),R0orig,R0alp,R0dlt,R0omi,cumFirstDose,cumSecondDose,cumThirdDose
2020-07-06,56.6,44.9,66.0,14.0,29.6,0.0,1.0124903941662875,,,,,,
2020-07-07,54.2,45.3,72.6,9.7,29.7,0.0,1.0030817303833313,,,,,,
2020-07-08,54.3,47.4,79.2,6.3,29.7,0.0,1.015452836936558,,,,,,
2020-07-09,54.8,47.2,77.4,4.6,29.6,0.0,1.0049243265160377,,,,,,
2020-07-10,53.5,48.5,84.2,6.3,29.7,0.0,1.0130750458929796,,,,,,
2020-07-11,55.5,45.5,70.6,10.7,29.9,0.0,1.0008849279863443,,,,,,
2020-07-12,57.7,45.6,66.1,7.0,30.0,0.0,1.0030529232283871,,,,,,
2020-07-13,60.5,51.7,73.0,11.0,29.8,0.0,1.0064055244403054,,,,,,
2020-07-14,56.4,47.6,73.1,11.6,29.7,0.0,1.013450041802772,,,,,,
2020-07-15,58.0,52.0,79.8,10.3,29.6,0.0,1.022520493409625,,,,,,
2020-07-16,62.5,54.4,75.0,12.7,29.8,0.0,1.0225245823449205,,,,,,
2020-07-17,63.1,54.6,73.8,10.0,29.7,0.0,1.0035993892207178,,,,,,
2020-07-18,61.6,52.5,74.2,8.5,29.7,0.0,1.0008979884399314,,,,,,
2020-07-19,56.0,43.6,64.6,11.5,29.8,0.0,1.0175062973248998,,,,,,
2020-07-20,55.3,45.1,69.4,10.4,29.9,0.0,1.0121149495998891,,,,,,
2020-07-21,55.3,44.7,68.7,7.1,30.0,0.0,1.0149683628602002,,,,,,
2020-07-22,58.0,50.2,76.0,5.5,29.8,0.0,1.0233705089846938,,,,,,
2020-07-23,60.4,55.8,85.5,7.7,29.6,0.0,1.0049916027710142,,,,,,
2020-07-24,60.8,52.3,73.2,5.9,29.5,0.0,1.0051415643150283,,,,,,
2020-07-25,63.0,54.3,74.3,10.3,29.3,0.0,1.0048750917355938,,,,,,
2020-07-26,60.2,49.9,69.4,10.8,29.4,0.0,1.0027928847637917,,,,,,
2020-07-27,57.9,52.5,82.5,11.4,29.2,0.0,1.015030985034173,,,,,,
2020-07-28,56.9,45.1,66.4,20.5,29.4,0.0,1.0059402137833051,,,,,,
2020-07-29,56.1,44.3,65.7,12.8,29.7,0.0,1.0152959553231131,,,,,,
2020-07-30,57.2,51.7,82.1,3.4,29.7,0.0,1.0060951627480559,,,,,,
2020-07-31,66.1,54.9,70.7,5.0,29.5,0.0,1.0054820999139973,,,,,,
2020-08-01,63.0,53.5,72.3,10.7,29.6,0.0,1.021318586454451,,,,,,
2020-08-02,58.8,48.5,70.1,9.7,29.6,0.0,1.0209542503907778,,,,,,
2020-08-03,56.6,45.2,67.7,9.1,29.7,0.0,1.0046402350637529,,,,,,
2020-08-04,55.4,50.0,82.5,8.8,29.5,0.0,1.0125396362809498,,,,,,
2020-08-05,66.1,57.6,74.5,11.0,29.4,0.0,1.0122124385650366,,,,,,
2020-08-06,66.3,56.6,72.7,5.2,29.7,0.0,1.011891194368815,,,,,,
2020-08-07,68.4,58.8,72.3,6.4,29.7,0.0,1.013262284401665,,,,,,
2020-08-08,59.5,51.4,75.7,7.1,29.9,0.0,1.002495601831876,,,,,,
2020-08-09,58.4,52.9,82.2,8.5,29.9,0.0,1.0197546833746158,,,,,,
2020-08-10,61.0,55.1,81.8,6.1,29.8,0.0,1.0502536852056308,,,,,,
2020-08-11,64.7,58.5,81.4,5.6,29.8,0.0,1.0843343714579778,,,,,,
2020-08-12,65.1,59.9,84.4,4.5,29.7,0.0,1.040794137062371,,,,,,
2020-08-13,58.7,56.4,93.0,9.3,29.8,0.0,1.0119708569615502,,,,,,
2020-08-14,57.8,55.4,92.7,7.0,29.8,0.0,1.0036714843000276,,,,,,
2020-08-15,57.9,54.9,89.5,4.4,29.8,0.0,1.019772627546475,,,,,,
2020-08-16,57.5,53.1,83.8,7.0,29.7,0.0,1.0396858988779645,,,,,,
2020-08-17,60.6,56.6,87.1,5.2,29.5,0.0,1.0133141650051825,,,,,,
2020-08-18,61.3,56.5,85.2,5.2,29.4,0.0,1.0748810549662329,,,,,,
2020-08-19,63.9,57.7,81.7,5.3,29.3,0.0,1.0668805835365238,,,,,,
2020-08-20,66.1,52.6,64.5,8.7,29.2,0.0,1.05695309354465,,,,,,
2020-08-21,62.5,53.2,71.8,13.5,29.0,0.0,1.090221873221215,,,,,,
2020-08-22,60.4,51.6,72.7,9.1,29.3,0.0,1.0201684994564229,,,,,,
2020-08-23,56.3,52.3,86.5,8.5,29.6,0.0,1.0111861196385874,,,,,,
2020-08-24,54.5,49.7,85.2,5.3,29.6,0.0,1.0310312450038706,,,,,,
2020-08-25,56.5,54.6,93.9,6.9,29.1,0.0,1.0564471718539687,,,,,,
2020-08-26,55.4,51.0,86.2,9.5,29.5,0.0,1.0397783547159616,,,,,,
2020-08-27,53.6,51.4,93.1,3.7,29.6,0.0,1.0223951921498038,,,,,,
2020-08-28,54.4,48.9,82.5,16.1,29.4,0.0,1.0801251320769658,,,,,,
2020-08-29,51.0,43.2,74.7,15.6,29.6,0.0,1.0539741363768222,,,,,,
2020-08-30,51.3,42.0,71.7,5.3,29.8,0.0,1.0614333731475414,,,,,,
2020-09-01,53.6,44.3,73.7,2.8,29.8,0.0,1.0943293205988405,,,,,,
2020-09-02,56.3,50.4,81.0,6.6,29.6,0.0,1.1019765916936834,,,,,,
2020-09-03,60.8,52.6,75.5,11.9,29.5,0.0,1.0692724318322866,,,,,,
2020-09-04,55.5,46.7,72.9,11.0,29.7,0.0,1.0535308108749717,,,,,,
2020-09-05,54.3,45.7,73.8,14.7,29.7,0.0,1.074224459867308,,,,,,
2020-09-06,53.4,47.4,81.2,4.7,29.8,0.0,1.0890844137416356,,,,,,
2020-09-07,58.6,53.2,83.4,10.4,29.7,0.0,1.0910916848931216,,,,,,
2020-09-08,65.4,57.8,77.1,12.2,29.8,0.0,1.105087724152463,,,,,,
2020-09-09,58.6,48.7,70.8,14.0,29.8,0.0,1.1646031127457848,,,,,,
2020-09-10,50.8,42.4,73.9,6.4,29.9,0.0,1.1246017607275929,,,,,,
2020-09-11,56.8,47.5,72.2,9.6,29.5,0.0,1.0475357365142308,,,,,,
2020-09-12,56.5,45.4,67.0,12.4,29.6,0.0,1.096707753573563,,,,,,
2020-09-13,62.6,53.2,70.9,12.5,29.7,0.0,1.1588832329277758,,,,,,
2020-09-14,60.4,52.0,74.8,3.8,29.8,0.0,1.1591043709429625,,,,,,
2020-09-15,62.5,55.0,79.1,2.3,29.8,0.0,1.288242374083095,,,,,,
2020-09-16,55.0,49.3,81.6,8.8,30.1,0.0,1.266421877623348,,,,,,
2020-09-17,54.2,46.2,75.6,3.5,30.2,0.0,1.3133548515172149,,,,,,
2020-09-18,49.4,44.2,83.9,3.7,30.1,0.0,1.2191955014779852,,,,,,
2020-09-19,54.5,48.3,79.8,7.5,30.0,0.0,1.3407915919886748,,,,,,
2020-09-20,54.8,51.4,88.7,4.4,29.9,0.0,1.4259596959268184,,,,,,
2020-09-21,53.4,47.3,80.4,6.7,29.7,0.0,1.3652545975087609,,,,,,
2020-09-22,58.6,51.4,77.0,9.4,29.4,0.0,1.46973245475754,,,,,,
2020-09-23,50.3,47.5,90.0,7.2,29.2,0.0,1.3251750136483715,,,,,,
2020-09-24,44.3,42.4,92.4,4.5,29.1,0.0,1.2942259129480054,,,,,,
2020-09-25,47.8,40.1,75.5,16.3,29.4,0.0,1.291218018264747,,,,,,
2020-09-26,47.9,38.3,69.3,15.3,29.6,0.0,1.1891462981400829,,,,,,
2020-09-27,47.1,39.1,74.0,8.0,29.7,0.0,1.2656347795954237,,,,,,
2020-09-28,48.1,43.9,86.1,2.9,29.6,0.0,1.1391598023775282,,,,,,
2020-09-29,50.3,43.8,80.3,4.3,29.7,0.0,1.1854904655223235,,,,,,
2020-09-30,51.3,47.0,85.6,7.8,29.3,0.0,1.1724689609185328,,,,,,
2020-10-01,49.4,42.4,78.7,6.8,29.1,0.0,1.195765467490027,,,,,,
2020-10-02,46.4,43.2,89.4,7.0,29.2,0.0,1.0544057077754303,,,,,,
2020-10-03,53.3,51.7,94.0,8.7,29.0,0.0,1.1396017454147025,,,,,,
2020-10-04,54.2,51.5,90.7,8.5,28.8,0.0,1.1903595751754918,,,,,,
2020-10-05,52.3,48.8,88.9,7.7,28.9,0.0,1.1807219431467642,,,,,,
2020-10-06,52.5,46.4,81.0,10.1,29.0,0.0,1.1516797517683994,,,,,,
2020-10-07,51.4,44.6,77.9,13.6,29.4,0.0,1.1036835520149246,,,,,,
2020-10-08,48.4,42.7,81.0,5.7,29.5,0.0,1.1142057134942065,,,,,,
2020-10-09,46.5,38.7,75.0,12.3,29.6,0.0,0.9509530341483068,,,,,,
2020-10-10,47.5,42.0,81.0,9.9,29.8,0.0,0.9391387275138864,,,,,,
2020-10-11,46.9,40.2,78.7,7.3,30.0,0.0,1.1032673743739934,,,,,,
2020-10-12,46.8,44.0,90.1,4.3,29.7,0.0,1.1238927561077146,,,,,,
2020-10-13,46.3,43.7,91.1,12.8,29.6,0.0,1.1720196317190383,,,,,,
2020-10-14,50.1,47.4,91.0,7.9,30.0,0.0,1.0864854136250774,,,,,,
2020-10-15,45.3,40.9,85.5,5.7,30.1,0.0,1.037841423330228,,,,,,
2020-10-16,47.9,43.1,83.5,4.7,30.1,0.0,1.0406281867657174,,,,,,
2020-10-17,47.5,45.6,91.9,6.6,30.0,0.0,0.9734181162440908,,,,,,
2020-10-18,46.1,42.4,86.5,3.1,29.9,0.0,1.1258754662203332,,,,,,
2020-10-19,50.8,44.7,79.6,7.1,29.5,0.0,1.0787137037399477,,,,,,
2020-10-20,53.7,48.0,80.7,6.4,29.1,0.0,1.166862309238373,,,,,,
2020-10-21,54.8,51.3,88.8,4.0,29.0,0.0,1.12922089147758,,,,,,
2020-10-22,49.8,45.0,84.1,9.7,29.3,0.0,1.1042445403864376,,,,,,
2020-10-23,45.5,39.4,80.3,6.9,29.3,0.0,1.1031691611822263,,,,,,
2020-10-24,46.3,41.6,83.5,7.9,29.0,0.0,1.0453801371591187,,,,,,
2020-10-25,46.9,38.7,74.5,10.0,28.9,0.0,1.1495499472751458,,,,,,
2020-10-26,46.4,41.6,83.6,12.4,28.9,0.0,1.1521530827720416,,,,,,
2020-10-27,45.5,41.3,85.2,9.3,28.9,0.0,1.1008188088187445,,,,,,
2020-10-28,46.3,38.2,73.9,8.4,29.0,0.0,1.1833046938435834,,,,,,
2020-10-29,54.1,48.6,81.1,11.9,29.2,0.0,1.1471723208424371,,,,,,
2020-10-30,51.5,44.6,78.2,8.5,29.5,0.0,1.0305138057919454,,,,,,
2020-10-31,49.6,43.8,80.8,11.6,29.3,0.0,1.049833635686359,,,,,,
2020-11-01,51.4,43.7,75.5,15.4,28.9,0.0,1.2320762802487817,,,,,,
2020-11-02,47.3,42.7,83.9,10.6,29.0,0.0,1.2232716150750995,,,,,,
2020-11-03,42.4,36.3,79.5,11.0,29.6,0.0,1.2025344952926504,,,,,,
2020-11-04,44.2,38.8,81.8,8.4,30.1,0.0,1.1874292352602502,,,,,,
2020-11-05,48.9,44.1,83.6,13.0,30.3,0.0,1.2577708386683133,,,,,,
2020-11-06,44.4,42.6,93.0,3.6,30.1,0.0,1.1936104072914486,,,,,,
2020-11-07,43.6,40.5,89.3,3.0,29.9,0.0,1.1498546635092568,,,,,,
2020-11-08,45.0,43.0,93.0,2.2,29.8,0.0,1.3372084503887822,,,,,,
2020-11-09,53.1,49.5,89.2,4.1,29.8,0.0,1.3192745202417158,,,,,,
2020-11-10,53.3,49.8,89.0,4.3,29.8,0.0,1.3201478122724106,,,,,,
2020-11-11,50.1,45.5,84.2,9.5,29.6,0.0,1.2390129302974169,,,,,,
2020-11-12,50.0,42.9,76.9,11.4,29.4,0.0,1.162074459254348,,,,,,
2020-11-13,47.8,40.4,75.9,10.1,29.4,0.0,1.0808568482478065,,,,,,
2020-11-14,48.6,44.6,85.7,9.0,29.2,0.0,1.0907067040339182,,,,,,
2020-11-15,48.5,42.2,78.7,12.3,28.9,0.0,1.229323047426552,,,,,,
2020-11-16,49.0,42.8,78.9,16.3,29.3,0.0,1.290745032651553,,,,,,
2020-11-17,56.7,50.2,78.4,12.9,29.5,0.0,1.1919810476443744,,,,,,
2020-11-18,51.9,44.0,74.5,15.0,29.4,0.0,0.9683402290507546,,,,,,
2020-11-19,40.0,31.6,72.8,9.4,29.9,0.0,1.0281736855181411,,,,,,
2020-11-20,42.9,38.2,84.4,6.5,29.9,0.0,0.9097737986421592,,,,,,
2020-11-21,50.0,42.8,77.3,14.3,29.7,0.0,0.9739481327632948,,,,,,
2020-11-22,42.7,36.3,77.7,12.3,29.9,0.0,1.0489864501886836,,,,,,
2020-11-23,44.1,38.7,81.2,9.7,29.8,0.0,1.0208248615481217,,,,,,
2020-11-24,52.7,44.6,74.8,12.4,29.5,0.0,0.9034487018491064,,,,,,
2020-11-25,43.7,39.6,85.8,6.6,29.5,0.0,0.9366434756683216,,,,,,
2020-11-26,43.1,38.1,83.2,3.5,29.8,0.0,0.904790863029952,,,,,,
2020-11-27,38.8,34.5,83.5,1.2,29.8,0.0,0.7920022700973046,,,,,,
2020-11-28,31.5,29.6,92.0,0.7,29.9,0.0,0.8453656915602169,,,,,,
2020-11-29,44.1,42.6,93.6,2.0,30.0,0.0,1.0161383592728277,,,,,,
2020-11-30,45.2,39.9,81.0,13.2,29.8,0.0,1.0699992689842233,,,,,,
2020-12-01,37.4,32.4,82.5,5.3,30.0,0.0,1.0805119851862033,,,,,,
2020-12-02,41.9,36.8,82.2,7.9,29.6,0.0,1.0140176986740337,19.348691218301106,,,,,
2020-12-03,37.2,34.2,88.1,5.8,28.9,0.0,0.873016099759067,8.518479127166632,,,,,
2020-12-04,39.6,37.0,90.8,12.2,28.5,0.0,0.8157811953061199,1.0207844992898376,,,,,
2020-12-05,38.7,35.4,88.2,5.7,29.1,0.0,0.9046888126622123,6.9202603924485615,,,,,
2020-12-06,39.9,38.1,93.6,4.7,29.3,0.0,1.1466264030351172,1.0125395971922324,,,,,
2020-12-07,36.4,34.8,93.8,7.0,29.2,0.0,1.2202386626554969,1.0245116515943171,,,,,
2020-12-08,40.2,37.1,88.2,6.9,29.1,0.0,1.0993228355598257,1.0209060389535514,,,136.0,87.0,
2020-12-09,41.1,38.9,92.3,3.1,29.3,0.0,1.1329231508518187,1.0195212761283357,,,190.0,89.0,
2020-12-10,39.3,36.9,90.7,6.7,29.1,0.0,1.1851694270356632,7.855486589412807,,,247.0,91.0,
2020-12-11,42.6,40.8,93.9,3.3,28.8,0.0,1.046682586736875,5.0707599722699035,,,288.0,91.0,
2020-12-12,43.9,42.7,95.7,1.6,29.1,0.0,1.0395407590088586,1.0098310351280808,,,290.0,91.0,
2020-12-13,41.8,39.8,92.6,7.0,29.1,0.0,1.2789061249060392,13.519984190995293,,,292.0,91.0,
2020-12-14,47.2,41.8,80.9,10.0,28.9,0.0,1.3335791513074031,7.620749397012693,,,296.0,92.0,
2020-12-15,42.1,38.0,85.9,4.0,29.2,0.0,1.2333557346386799,1.0175509369104998,,,931.0,93.0,
2020-12-16,44.7,41.2,87.1,10.3,29.3,0.0,1.2417504292970778,1.0156291927332608,,,1645.0,99.0,1.0
2020-12-17,45.4,39.4,80.0,8.0,29.4,0.0,1.177958616202598,9.33716903705447,,,2060.0,103.0,1.0
2020-12-18,53.0,47.9,83.7,9.9,29.2,0.0,1.058753597618211,3.413216165164936,,,2550.0,108.0,1.0
2020-12-19,48.5,42.2,79.4,9.5,29.1,0.0,1.102726283089252,1.0088731757272644,,,3080.0,108.0,1.0
2020-12-20,42.9,36.8,79.8,8.5,29.3,0.0,1.1537177912329877,7.63563151324017,,,3867.0,108.0,1.0
2020-12-21,41.8,38.2,87.2,5.5,29.3,0.0,1.524841457120262,3.39313658380304,,,4483.0,110.0,1.0
2020-12-22,38.1,35.0,88.7,7.0,29.5,0.0,1.4329271137991249,2.0731004701514824,,,5091.0,110.0,1.0
2020-12-23,38.7,36.5,92.0,6.5,29.6,0.0,1.2413460627837491,2.5516074095333545,,,5736.0,110.0,1.0
2020-12-24,34.7,30.0,84.2,10.7,30.0,0.0,0.7813000612005179,3.2993759123454325,,,5890.0,111.0,1.0
