Date,Temperature (°F),Dew Point (°F),Humidity (%),Wind Speed (mph),Pressure (inHg),Precipitation (in),R0orig,R0alp,R0dlt,R0omi,cumFirstDose,cumSecondDose,cumThirdDose
2020-09-26,47.5,37.2,68.3,13.4,29.6,0.0,1.1358293827773178,,,,,,
2020-09-27,49.8,40.5,70.8,11.8,29.6,0.0,1.2636690516651277,,,,,,
2020-09-28,50.2,45.2,83.2,6.7,29.6,0.0,1.1815572665377485,,,,,,
2020-09-29,56.1,48.0,76.6,5.0,29.6,0.0,1.3454669693259933,,,,,,
2020-09-30,53.7,49.4,85.2,11.8,29.3,0.0,1.3214686627413272,,,,,,
2020-10-01,50.3,45.4,84.3,7.7,29.1,0.0,1.4993555575811492,,,,,,
2020-10-02,52.0,48.0,86.3,13.7,29.0,0.0,1.45959816168391,,,,,,
2020-10-03,54.1,53.1,95.9,10.4,28.8,0.0,1.3501844749512413,,,,,,
2020-10-04,49.9,47.1,91.3,9.9,28.6,0.0,1.4288168316194425,,,,,,
2020-10-05,52.6,50.3,92.3,13.8,29.0,0.0,1.5413883117248326,,,,,,
2020-10-06,51.8,48.5,89.4,13.9,29.1,0.0,1.4307827699192153,,,,,,
2020-10-07,52.4,45.4,77.6,14.2,29.5,0.0,1.5488142504362383,,,,,,
2020-10-08,52.3,49.0,89.3,11.3,29.5,0.0,1.323813888393744,,,,,,
2020-10-09,47.3,42.3,82.7,11.6,29.7,0.0,1.2903144781217888,,,,,,
2020-10-10,47.9,43.2,84.7,14.0,29.8,0.0,1.2565282877490578,,,,,,
2020-10-11,47.9,42.5,82.3,7.5,29.9,0.0,1.3682682025872663,,,,,,
2020-10-12,47.4,44.8,90.0,10.2,29.7,0.0,1.4054133960892643,,,,,,
2020-10-13,46.7,43.8,90.0,7.9,29.5,0.0,1.384299089505561,,,,,,
2020-10-14,49.1,45.8,88.4,8.2,29.9,0.0,1.3225447140569366,,,,,,
2020-10-15,46.2,41.9,85.5,6.5,30.0,0.0,1.1667785080389717,,,,,,
2020-10-16,47.0,44.1,89.8,6.3,29.9,0.0,1.2005198156024064,,,,,,
2020-10-17,48.1,44.9,88.0,4.4,29.9,0.0,1.0682736676089686,,,,,,
2020-10-18,48.4,45.4,88.5,4.2,29.9,0.0,1.383705566766286,,,,,,
2020-10-19,50.9,43.8,76.6,10.2,29.6,0.0,1.2121440923195124,,,,,,
2020-10-20,56.2,51.1,82.9,12.2,29.1,0.0,1.2250252944259006,,,,,,
2020-10-21,56.0,54.5,94.5,8.8,29.1,0.0,1.2263016958240929,,,,,,
2020-10-22,50.0,43.4,79.3,12.9,29.4,0.0,1.1306402492290153,,,,,,
2020-10-23,48.1,43.7,85.2,8.9,29.4,0.0,0.983081923595755,,,,,,
2020-10-24,50.5,46.9,87.5,16.1,29.1,0.0,1.016708580532762,,,,,,
2020-10-25,47.4,41.8,81.4,13.3,29.0,0.0,1.1798758781366925,,,,,,
2020-10-26,46.4,42.4,86.3,14.5,29.0,0.0,1.0490744970997443,,,,,,
2020-10-27,47.0,43.5,87.8,14.8,29.0,0.0,1.1168700962515443,,,,,,
2020-10-28,46.8,41.0,80.1,15.4,29.1,0.0,1.2345932834030715,,,,,,
2020-10-29,53.6,48.3,81.7,16.3,29.4,0.0,1.043341010823712,,,,,,
2020-10-30,56.0,52.8,88.9,12.3,29.6,0.0,1.0816812404840328,,,,,,
2020-10-31,54.2,48.9,82.3,18.5,29.4,0.0,0.9923684676447304,,,,,,
2020-11-01,55.7,49.4,79.9,21.8,29.1,0.0,1.1017941098350288,,,,,,
2020-11-02,54.6,46.0,74.1,24.3,29.2,0.0,0.9367103551170362,,,,,,
2020-11-03,43.5,37.7,81.1,12.8,29.7,0.0,0.949307145370373,,,,,,
2020-11-04,41.0,37.6,87.8,8.3,30.1,0.0,0.8972873380316222,,,,,,
2020-11-05,44.2,40.6,87.7,8.4,30.3,0.0,0.9068766701583388,,,,,,
2020-11-06,41.1,40.3,96.6,4.9,30.1,0.0,0.8952845793962508,,,,,,
2020-11-07,40.7,40.4,98.5,6.0,29.8,0.0,0.8430983869078978,,,,,,
2020-11-08,45.0,44.7,99.0,8.0,29.8,0.0,1.035828246393236,,,,,,
2020-11-09,54.8,54.2,96.6,7.2,29.8,0.0,1.077098908874878,,,,,,
2020-11-10,52.6,50.1,92.0,7.3,29.8,0.0,1.0272077824153216,,,,,,
2020-11-11,51.6,47.8,88.3,13.4,29.6,0.0,1.01788017867843,,,,,,
2020-11-12,49.7,44.4,81.2,15.3,29.5,0.0,1.0104423575663612,,,,,,
2020-11-13,48.9,43.0,80.3,13.6,29.4,0.0,1.0034148126922835,,,,,,
2020-11-14,51.5,48.3,88.2,16.0,29.3,0.0,0.9731083202726368,,,,,,
2020-11-15,48.7,43.0,81.8,19.0,28.9,0.0,1.1465791893931137,,,,,,
2020-11-16,49.7,44.6,83.0,17.1,29.4,0.0,1.1253828235490215,,,,,,
2020-11-17,55.0,51.0,85.8,18.5,29.7,0.0,1.0648349317937118,,,,,,
2020-11-18,51.7,45.9,81.3,20.4,29.5,0.0,1.0977097260698991,,,,,,
2020-11-19,43.6,37.3,79.1,13.7,29.9,0.0,1.0549208398312444,,,,,,
2020-11-20,43.7,40.9,89.3,13.6,30.1,0.0,0.941891599101746,,,,,,
2020-11-21,51.5,46.4,83.7,17.1,29.8,0.0,0.9302047577928304,,,,,,
2020-11-22,42.7,38.5,84.9,8.5,29.9,0.0,1.0869805192382522,,,,,,
2020-11-23,41.5,38.5,88.7,11.0,29.9,0.0,1.0101482992270487,,,,,,
2020-11-24,49.4,45.0,84.7,13.7,29.6,0.0,0.9456754909626082,,,,,,
2020-11-25,44.8,42.7,92.2,10.3,29.5,0.0,0.9955525782559204,,,,,,
2020-11-26,39.1,37.3,93.4,5.3,29.8,0.0,1.031103940007776,,,,,,
2020-11-27,39.1,35.8,88.2,3.3,29.8,0.0,1.0095180322582202,,,,,,
2020-11-28,42.3,41.4,96.0,6.7,29.8,0.0,0.8851103399370779,,,,,,
2020-11-29,45.0,44.5,98.0,4.9,29.9,0.0,1.1582027919421836,,,,,,
2020-11-30,44.8,42.9,92.9,13.4,29.8,0.0,1.1014631558147014,,,,,,
2020-12-01,37.8,33.5,84.7,7.5,29.9,0.0,1.0228507691278896,19.348691034374284,,,,,
2020-12-02,40.6,38.0,90.0,8.3,29.7,0.0,1.014933299316255,10.392170142494287,,,,,
2020-12-03,38.4,36.9,94.3,7.5,28.8,0.0,1.0344966749786764,1.0207844838249125,,,,,
2020-12-04,36.6,34.8,91.9,12.4,28.4,0.0,0.9877762978815712,4.889445023847384,,,,,
2020-12-05,38.1,36.3,92.9,7.3,28.9,0.0,0.9719659986016844,1.012539574332605,,,,,
2020-12-06,37.1,36.1,94.9,4.2,29.2,0.0,1.0453532781103276,1.0245116284644074,,,,,
2020-12-07,34.3,33.1,95.6,4.7,29.1,0.0,1.2346714838643935,1.020906015905038,,,,,
2020-12-08,36.8,35.9,96.5,10.8,29.2,0.0,1.2210710672126637,1.0195212531110909,,,61.0,45.0,
2020-12-09,41.1,38.2,89.3,10.6,29.3,0.0,1.229994793585546,9.426369729723026,,,167.0,45.0,
2020-12-10,41.6,38.8,90.0,11.2,29.1,0.0,1.215012024441512,6.939527756404915,,,261.0,46.0,1.0
2020-12-11,45.0,44.3,97.4,6.6,28.8,0.0,1.1791861022122399,1.009830996130689,,,356.0,46.0,1.0
2020-12-12,43.9,42.3,93.9,11.8,29.1,0.0,1.180439887227416,11.68881137461845,,,433.0,46.0,1.0
2020-12-13,42.9,41.1,93.3,13.2,29.1,0.0,1.2790184277092544,8.306041725389283,,,519.0,46.0,1.0
2020-12-14,48.2,43.5,83.0,16.1,29.0,0.0,1.3502192151623555,1.017550802247776,,,592.0,46.0,1.0
2020-12-15,45.2,41.4,86.8,12.0,29.3,0.0,1.4709755410914922,1.0156290583248544,,,680.0,46.0,1.0
2020-12-16,45.7,42.9,89.2,13.9,29.3,0.0,1.4656033321322333,14.432538138344158,,,758.0,46.0,1.0
2020-12-17,44.7,41.9,89.7,14.6,29.5,0.0,1.4582446578419628,5.520643205622263,,,847.0,46.0,1.0
2020-12-18,53.0,50.2,91.6,20.2,29.3,0.0,1.1897290083497851,1.0088729857203569,,,920.0,46.0,1.0
2020-12-19,48.9,44.3,84.8,16.9,29.2,0.0,1.4246371550710022,8.877858727917959,,,996.0,46.0,1.0
2020-12-20,42.8,38.5,86.0,13.4,29.4,0.0,1.716869938548857,3.7718813336014936,,,1044.0,46.0,1.0
2020-12-21,47.8,45.9,93.7,12.7,29.3,0.0,1.4261585628940785,1.9074454070355231,,,1127.0,46.0,1.0
2020-12-22,42.0,39.7,91.5,7.5,29.5,0.0,1.5248407758629967,3.121288144555461,,,1197.0,46.0,1.0
2020-12-23,41.2,40.7,98.2,11.3,29.4,0.0,1.235225987489356,6.233475854873228,,,1275.0,46.0,1.0
2020-12-24,37.1,31.5,81.0,12.0,29.9,0.0,0.954316650404328,2.503641076195389,,,1366.0,46.0,1.0
