,Date,Temperature (°F),Humidity (%),Wind Speed (mph),Pressure (inHg),R0orig,R0alp,R0dlt,R0omi
135,2020-07-16,69.3,69.5,7.1,30.0,1.001618307697543,,,
136,2020-07-17,71.5,68.8,9.4,30.0,1.0003983787571402,,,
137,2020-07-18,65.2,77.2,11.2,29.9,0.999634206555774,,,
138,2020-07-19,65.2,60.0,8.0,30.0,1.0013385826973815,,,
139,2020-07-20,63.8,57.4,4.5,30.1,1.0026331353256055,,,
140,2020-07-21,65.7,51.3,1.4,30.2,1.0308796062871417,,,
141,2020-07-22,68.7,53.5,9.7,30.1,1.002260862010398,,,
142,2020-07-23,64.9,75.5,11.1,29.9,1.059194356126406,,,
143,2020-07-24,70.6,67.2,9.7,29.8,1.0022097666432106,,,
144,2020-07-25,66.5,84.7,10.6,29.6,1.0012631395276903,,,
145,2020-07-26,65.8,68.5,12.1,29.7,1.0026551563109378,,,
146,2020-07-27,66.7,83.5,17.0,29.5,1.0026993839040128,,,
147,2020-07-28,63.3,58.8,12.4,29.9,1.0027711609943568,,,
148,2020-07-29,66.1,61.0,6.4,30.0,1.0027748052195746,,,
149,2020-07-30,75.8,44.6,6.8,29.9,1.002496080053451,,,
150,2020-07-31,86.3,38.7,10.3,29.7,1.001306639820058,,,
151,2020-08-01,69.5,67.7,10.8,29.9,1.001158345369946,,,
152,2020-08-02,68.3,56.5,8.3,29.9,1.0021196319335448,,,
153,2020-08-03,65.6,53.5,6.7,29.9,1.0015183064217383,,,
154,2020-08-04,63.8,61.3,9.7,29.9,1.0013712881646786,,,
155,2020-08-05,70.0,73.7,14.5,29.7,1.0012270847154274,,,
156,2020-08-06,71.0,83.2,7.0,29.9,1.0018602267419725,,,
157,2020-08-07,78.5,57.3,2.4,29.9,1.0301512074075376,,,
158,2020-08-08,79.0,61.1,8.2,30.0,1.0006247497608969,,,
159,2020-08-09,71.4,71.9,6.5,30.0,1.0020986867141732,,,
160,2020-08-10,76.6,66.8,6.3,29.8,1.0013764274457977,,,
161,2020-08-11,81.7,61.5,2.6,29.8,1.0312610228882704,,,
162,2020-08-12,85.3,53.2,5.4,29.8,1.0303321570975954,,,
163,2020-08-13,69.2,88.8,7.2,29.8,1.030579735569252,,,
164,2020-08-14,65.6,92.3,3.3,29.9,1.0008275816582266,,,
165,2020-08-15,64.1,87.4,4.1,29.9,1.0018045133434408,,,
166,2020-08-16,69.7,83.4,3.8,29.7,1.002042481254397,,,
167,2020-08-17,68.6,78.0,6.3,29.6,1.0018218667227292,,,
168,2020-08-18,70.8,70.0,10.3,29.6,1.0024668215841293,,,
169,2020-08-19,66.7,94.0,9.4,29.4,1.0311170260651352,,,
170,2020-08-20,70.1,58.5,13.9,29.5,1.0593820008218435,,,
171,2020-08-21,65.7,83.7,17.8,29.4,1.0013788975852504,,,
172,2020-08-22,64.3,75.8,15.4,29.7,1.0012189826193758,,,
173,2020-08-23,65.2,72.7,10.1,29.9,1.0024876372592908,,,
174,2020-08-24,66.2,76.0,7.3,29.8,1.0883481361976697,,,
175,2020-08-25,64.4,85.3,22.4,29.3,1.002713288611072,,,
176,2020-08-26,66.1,65.4,10.8,29.9,1.002582210634247,,,
177,2020-08-27,58.8,88.1,4.8,29.7,1.0019417836102669,,,
178,2020-08-28,58.2,89.8,4.2,29.4,1.0017209245306116,,,
179,2020-08-29,59.2,61.5,13.6,29.8,1.0014701570153473,,,
180,2020-08-30,57.9,63.5,7.0,30.0,1.0319789941972022,,,
181,2020-09-01,63.9,59.1,1.3,30.0,1.170651008887972,,,
182,2020-09-02,61.8,78.8,8.3,29.9,1.140228965866522,,,
183,2020-09-03,65.2,82.9,10.6,29.9,1.0577248673609725,,,
184,2020-09-04,61.3,70.8,7.5,30.0,1.0290746948530125,,,
185,2020-09-05,61.2,63.0,9.2,30.1,1.1620745949064344,,,
186,2020-09-06,63.0,70.3,4.5,30.0,1.2613889568135794,,,
187,2020-09-07,61.9,83.9,10.4,30.1,1.1052587245469792,,,
188,2020-09-08,69.0,82.4,10.3,30.1,1.105096570777173,,,
189,2020-09-09,65.7,77.0,6.3,30.1,1.0288566474768124,,,
190,2020-09-10,59.8,65.1,2.1,30.1,1.0277162222043843,,,
191,2020-09-11,59.7,76.0,9.5,29.9,1.0271004271453483,,,
192,2020-09-12,64.6,63.9,8.5,30.0,1.12584476845037,,,
193,2020-09-13,68.2,70.0,10.0,30.1,1.0037325568410995,,,
194,2020-09-14,72.5,58.2,2.1,30.0,1.0038781269283543,,,
195,2020-09-15,71.7,68.5,3.0,30.0,1.0041255662655204,,,
196,2020-09-16,69.5,72.7,7.8,30.1,1.0539051790535998,,,
197,2020-09-17,64.9,60.3,9.7,30.3,1.0532532447730352,,,
198,2020-09-18,63.3,60.1,13.2,30.1,1.0763565910985595,,,
199,2020-09-19,68.3,61.9,15.4,29.9,1.0021479915364195,,,
200,2020-09-20,66.5,66.0,10.7,30.0,1.079153059909897,,,
201,2020-09-21,64.4,75.8,0.4,29.9,1.0049630488112482,,,
202,2020-09-22,64.0,77.8,6.5,29.6,1.1022786629317616,,,
203,2020-09-23,58.8,87.7,5.4,29.4,1.124752349997798,,,
204,2020-09-24,53.4,72.3,7.1,29.2,1.0523504900299487,,,
205,2020-09-25,54.9,59.8,16.4,29.6,1.167495444215443,,,
206,2020-09-26,52.9,58.4,13.6,29.8,1.095448137266397,,,
207,2020-09-27,55.6,56.0,10.2,29.9,1.0740364943687504,,,
208,2020-09-28,54.5,83.2,3.9,29.8,1.0269253360284494,,,
209,2020-09-29,59.5,75.7,2.0,29.9,1.2305611192305346,,,
210,2020-09-30,57.7,85.6,13.4,29.5,1.182309462699118,,,
211,2020-10-01,54.7,70.3,5.9,29.3,1.135249124863432,,,
212,2020-10-02,53.3,94.3,15.9,29.1,1.110887009240531,,,
213,2020-10-03,54.5,95.8,9.9,29.1,1.1302694431064395,,,
214,2020-10-04,51.3,95.6,8.7,28.8,1.192380156415454,,,
215,2020-10-05,56.8,86.7,8.8,29.3,1.1680727694684858,,,
216,2020-10-06,57.6,77.8,11.3,29.3,1.1059582706302296,,,
217,2020-10-07,55.9,74.6,8.0,29.8,1.2425821492764757,,,
218,2020-10-08,59.0,79.7,9.6,29.8,1.1611244392616662,,,
219,2020-10-09,52.8,74.8,9.3,30.0,1.062214496434745,,,
220,2020-10-10,53.8,77.2,10.7,30.1,1.0036738791943598,,,
221,2020-10-11,53.5,73.8,5.3,30.2,1.2326919662632112,,,
222,2020-10-12,51.7,91.8,6.4,29.9,1.1390800557267178,,,
223,2020-10-13,50.1,82.5,5.4,29.7,1.19534690133794,,,
224,2020-10-14,54.1,79.2,10.3,30.1,1.1207723175861788,,,
225,2020-10-15,50.0,76.5,4.5,30.2,1.1915382196846656,,,
226,2020-10-16,50.6,84.8,4.3,30.2,1.1694595315108318,,,
227,2020-10-17,51.2,77.8,4.3,30.1,1.0968274398879758,,,
228,2020-10-18,50.4,87.9,0.9,30.1,1.1019344255182686,,,
229,2020-10-19,55.7,68.6,11.3,29.8,1.2048739425344772,,,
230,2020-10-20,61.4,79.3,14.3,29.4,1.235395375577218,,,
231,2020-10-21,58.0,95.9,6.0,29.3,1.4430550550341026,,,
232,2020-10-22,54.4,74.0,7.7,29.7,1.1093325218232204,,,
233,2020-10-23,53.9,80.5,9.7,29.6,1.106206703258058,,,
234,2020-10-24,57.4,87.6,15.4,29.3,1.1842747071777333,,,
235,2020-10-25,52.5,76.6,8.8,29.2,1.2331905585024587,,,
236,2020-10-26,52.7,78.8,9.2,29.3,1.2605613765665458,,,
237,2020-10-27,53.0,86.5,11.7,29.2,1.317918018756178,,,
238,2020-10-28,48.5,86.5,10.2,29.4,1.179459440521376,,,
239,2020-10-29,57.0,88.5,16.7,29.7,1.1179144073264922,,,
240,2020-10-30,59.2,92.3,10.8,29.9,1.1176696382945497,,,
241,2020-10-31,57.0,83.5,19.1,29.6,1.2082151202854243,,,
242,2020-11-01,58.8,83.4,16.5,29.4,1.3227939475156338,,,
243,2020-11-02,53.0,74.7,14.0,29.6,1.2481011457329694,,,
244,2020-11-03,47.2,77.8,7.2,30.0,1.204272836073305,,,
245,2020-11-04,47.5,81.6,1.6,30.5,1.1910799436765505,,,
246,2020-11-05,48.9,77.8,0.7,30.6,1.20407932050195,,,
247,2020-11-06,47.2,69.8,6.3,30.2,1.1416425563483328,,,
248,2020-11-07,49.5,89.3,2.6,30.0,1.083255301938721,,,
249,2020-11-08,52.1,90.2,5.1,30.1,1.2809544431313524,,,
250,2020-11-09,57.5,91.0,7.9,29.9,1.224784960599438,,,
251,2020-11-10,55.1,85.6,5.5,30.1,1.0828038690859076,,,
252,2020-11-11,55.4,85.6,15.0,29.8,1.1452917543217722,,,
253,2020-11-12,52.7,76.5,10.3,29.8,1.2979293357813824,,,
254,2020-11-13,51.5,81.0,8.3,29.7,1.139999485711154,,,
255,2020-11-14,57.9,89.8,19.4,29.5,1.0345830323521263,,,
256,2020-11-15,49.2,79.4,13.6,29.2,1.1727144822148967,,,
257,2020-11-16,51.8,82.0,10.7,29.8,1.189228397634556,,,
258,2020-11-17,56.5,89.8,13.3,30.0,1.2716710107206992,,,
259,2020-11-18,55.5,83.8,14.7,29.8,1.1265373606817848,,,
260,2020-11-19,47.5,75.3,8.6,30.3,1.1406880128256394,,,
261,2020-11-20,48.9,93.0,10.9,30.3,1.0678500706805212,,,
262,2020-11-21,53.0,90.0,14.2,30.1,1.0146985016233163,,,
263,2020-11-22,47.9,82.2,3.8,30.2,1.185515804763041,,,
264,2020-11-23,45.2,89.8,5.4,30.2,1.150222390518749,,,
265,2020-11-24,53.1,82.4,12.3,29.8,1.1891405477930703,,,
266,2020-11-25,46.0,92.9,3.0,29.8,1.0403350680768475,,,
267,2020-11-26,39.3,94.8,0.0,30.1,1.1353066318111087,,,
268,2020-11-27,35.2,100.0,0.6,30.0,1.0913545806865863,,,
269,2020-11-28,46.8,98.9,3.1,29.9,1.05376193362364,,,
270,2020-11-29,45.0,98.2,0.5,30.2,1.2471991202090966,,,
271,2020-11-30,48.5,90.4,8.9,30.1,1.2290012587284078,,,
272,2020-12-01,41.4,84.7,0.9,30.2,1.068767101244108,19.348691002761853,,
273,2020-12-02,43.7,90.8,4.3,29.9,1.1879747880900065,15.076397967622912,,
274,2020-12-03,42.5,92.9,5.8,28.9,1.1677552472964012,1.0207844813990454,,
275,2020-12-04,41.8,78.5,10.1,28.7,1.1185620475943354,7.4728629962191295,,
276,2020-12-05,42.3,86.8,8.9,29.2,1.0562414644873632,1.0125395717759358,,
277,2020-12-06,38.7,97.0,0.1,29.5,1.1778763057273691,1.024511625877509,,
278,2020-12-07,35.4,98.4,1.4,29.4,1.1105064910572129,1.0209060133272474,,
279,2020-12-08,42.5,87.3,6.6,29.5,1.0658508710325476,1.019521250536787,,
280,2020-12-09,41.9,84.1,5.7,29.6,1.1537958845728016,6.319040487113243,,
281,2020-12-10,46.2,86.8,9.8,29.4,1.264366374549204,7.785676886574524,,
282,2020-12-11,49.4,92.2,4.4,29.0,1.4143129198331228,1.009830989381138,,
283,2020-12-12,45.7,80.2,8.2,29.5,1.181360453405229,11.479062313489338,,
284,2020-12-13,50.5,93.6,16.8,29.3,1.2690113501871434,8.425453925407862,,
285,2020-12-14,51.2,79.2,13.0,29.3,1.292639790116996,1.0175507824488783,,
286,2020-12-15,48.6,81.2,11.6,29.5,1.3139290483296635,1.01562903856336,,
287,2020-12-16,48.5,87.5,12.3,29.5,1.229446081107698,10.683443671956391,,
288,2020-12-17,49.8,83.7,10.5,29.8,1.3482873621384612,5.992314960389344,,
289,2020-12-18,55.8,89.0,18.5,29.6,1.193209284970398,1.0088729182889002,,
290,2020-12-19,50.6,79.1,14.3,29.4,1.2008848501693548,7.085611009140235,,
291,2020-12-20,46.1,86.4,10.1,29.7,1.268827229156554,2.771558507849843,,
292,2020-12-21,54.1,94.5,13.9,29.5,1.3599542219257563,2.2470089171629737,,
293,2020-12-22,45.8,88.2,3.5,29.8,1.8191367221950971,5.724220247069275,,
294,2020-12-23,50.8,95.9,8.0,29.4,1.1949736787450675,6.158919271305777,,
295,2020-12-24,39.4,79.9,9.5,30.2,1.0084065324656537,1.6209024002704768,,
296,2020-12-25,0.0,0.0,0.0,0.0,1.3462199385821876,8.764976916014678,,
297,2020-12-26,0.0,0.0,0.0,0.0,1.393661925941556,6.205643242555079,,
298,2020-12-27,43.3,75.1,7.5,28.7,1.2599514516952977,1.3585749558115974,,
299,2020-12-28,35.1,97.8,6.4,28.7,2.1077575050582045,9.106401841930497,,
300,2020-12-29,35.0,98.4,2.4,29.2,1.6369800060539357,5.606147089827211,,
301,2020-12-30,39.4,86.0,3.6,29.5,1.5660301816629287,4.646939408152675,,
302,2020-12-31,56.6,88.0,12.9,29.9,1.383748399948325,2.187394420735379,,
303,2021-01-01,0.0,0.0,0.0,0.0,1.5029329383915555,4.079155313468936,,
304,2021-01-02,0.0,0.0,0.0,0.0,1.4539761409218268,4.716728372068952,,
305,2021-01-03,49.9,86.7,11.2,29.6,1.8196480879040575,7.909546293421085,,
306,2021-01-04,39.5,78.6,9.5,29.5,1.4830294081122504,5.760160625958338,,
307,2021-01-05,40.2,78.3,5.3,29.9,1.3986828746147535,5.944204270050514,,
308,2021-01-06,41.3,82.6,12.0,29.8,1.3790057939845646,5.872211312907136,,
309,2021-01-07,28.8,100.0,0.3,30.0,1.263350961745762,5.129340979186526,,
310,2021-01-08,35.5,100.0,1.9,30.0,1.017118938148197,3.020949040987856,,
311,2021-01-09,44.3,76.6,5.4,29.5,1.1494823734976214,5.057437227963765,,
312,2021-01-10,48.0,88.1,5.7,29.9,1.3001500375595825,6.653435443719217,,
313,2021-01-11,44.9,83.1,7.5,29.9,1.3631509663256,6.859174742414146,,
314,2021-01-12,45.7,90.0,3.6,29.9,1.0580432928216363,4.128072021890839,,
315,2021-01-13,50.1,97.0,4.9,30.0,0.9696084067998478,3.6263721852855975,,
316,2021-01-14,48.0,87.1,10.2,29.9,0.9161759219449196,3.6313450085231818,,
317,2021-01-15,35.4,89.3,1.9,30.4,0.8606275740073833,2.5725026182853963,,
318,2021-01-16,43.7,94.2,0.6,30.2,0.7936059053488044,2.655083570535902,,
319,2021-01-17,41.3,84.0,0.4,30.6,0.9162440727709718,3.893903407210876,,
320,2021-01-18,43.9,88.8,9.2,30.1,0.8200948508442333,3.2419358355741554,,
321,2021-01-19,50.5,91.8,14.9,29.5,0.908151992090422,4.142794164938207,,
322,2021-01-20,52.0,93.4,18.8,29.0,0.8370410191804523,2.400918789657873,,
323,2021-01-21,43.8,81.7,12.9,29.0,0.797897691360183,1.5984764512303895,,
324,2021-01-22,41.6,82.4,6.6,29.2,0.8436725119090779,1.6248566535246756,,
325,2021-01-23,40.6,71.2,9.0,29.3,0.8000223656328136,0.7084394743708311,,
326,2021-01-24,40.1,79.0,2.0,30.4,0.9048709486603944,2.5500974987217093,,
327,2021-01-25,37.1,82.6,3.1,29.8,0.9069214440360706,1.8560606333785128,,
328,2021-01-26,40.4,87.0,9.1,29.9,0.9160728609086148,1.1014866631138245,,
329,2021-01-27,49.1,97.4,3.6,29.8,0.9080861951668624,0.9493220047982228,,
330,2021-01-28,54.1,85.2,10.7,29.5,0.9562135276984012,1.5083541237042568,,
331,2021-01-29,49.0,89.9,7.1,29.4,0.9788828001839852,0.9103225803844256,,
332,2021-01-30,37.0,93.0,14.0,29.3,1.031451826455212,0.8148731510698679,,
333,2021-02-01,38.0,90.0,1.1,29.4,1.0859239666531533,1.396456816988586,,
334,2021-02-02,53.6,84.5,11.9,29.2,1.0637765251431384,1.0585061842724788,,
335,2021-02-03,47.8,85.9,5.9,29.3,1.0439798538357723,0.9386866436743369,,
336,2021-02-04,46.1,94.5,5.8,29.6,1.0343549260201716,0.9998627144646016,,
337,2021-02-05,47.0,86.5,5.9,29.6,1.0402430850185,0.8871043887516081,,
338,2021-02-06,36.4,100.0,1.8,29.7,1.0554133723732333,1.1894325672851782,,
339,2021-02-07,36.5,70.0,16.3,29.7,1.07109165185212,1.7169540016493523,,
340,2021-02-08,34.7,75.1,16.4,29.6,1.073421083233771,1.481650774397549,,
341,2021-02-09,34.4,65.7,14.2,29.6,1.0560556940001624,0.9849859709786016,,
342,2021-02-10,34.1,74.9,10.1,30.0,1.0418364831952802,0.8960234182574963,,
343,2021-02-11,32.2,73.3,10.3,30.2,1.0482784931252258,1.6163077283668503,,
344,2021-02-12,35.1,55.7,14.1,30.3,1.035562456107468,0.9435620959931602,,
345,2021-02-13,48.4,91.7,18.2,29.3,1.058962769248472,1.7307609658407916,,
346,2021-02-14,45.7,83.8,8.4,29.4,1.0817013370906827,2.290618938166821,,
347,2021-02-15,52.1,82.9,7.9,29.9,1.0587005768301827,1.718893414082368,,
348,2021-02-16,51.2,84.8,9.6,29.6,1.0426399022350703,1.3241365290385203,,
349,2021-02-17,52.2,81.8,11.9,29.6,1.0917535429833258,3.0215430284883613,,
350,2021-02-18,47.8,74.2,11.7,29.4,1.0297777815773324,1.407735930745147,,
351,2021-02-19,50.1,90.9,18.3,29.5,1.025025841531756,1.4001825505345111,,
352,2021-02-20,53.3,83.9,19.2,29.4,1.0380821638922002,1.8118809096528188,,
353,2021-02-21,53.0,85.9,6.1,29.6,1.064318834268639,2.281227631036619,,
354,2021-02-22,49.3,83.2,0.7,29.9,1.035087342439227,1.5749017733059136,,
355,2021-02-23,52.9,71.8,20.3,30.0,1.0150635368352507,1.1757940281834045,,
356,2021-02-24,58.6,71.9,19.9,30.0,1.0403046747956568,1.7519027340230515,,
357,2021-02-25,50.8,69.3,5.7,30.2,1.0124517201477534,1.0215919782184733,,
358,2021-02-26,47.8,71.7,3.2,30.5,1.0118928623126862,1.1465740746655653,,
359,2021-02-27,45.8,77.6,1.8,30.6,0.9927284771428684,1.0794171772734509,,
360,2021-02-28,51.3,85.5,11.0,30.1,0.999257109126492,1.733554902171249,,
361,2021-03-01,41.7,86.6,7.7,30.4,0.9960036779095576,1.5850511888010377,,
