,Date,Temperature (°F),Humidity (%),Wind Speed (mph),Pressure (inHg),R0orig,R0alp,R0dlt,R0omi
113,2020-06-24,74.1,61.2,9.8,30.0,1.0506677431245564,,,
114,2020-06-25,74.2,55.2,9.4,29.9,1.0381718338383568,,,
115,2020-06-26,70.3,73.6,4.1,29.6,1.049852213993171,,,
116,2020-06-27,60.3,86.7,11.9,29.3,1.035355120652825,,,
117,2020-06-28,55.7,78.3,22.6,29.4,1.030355609864033,,,
118,2020-06-29,58.8,74.9,21.0,29.4,1.0352140589325398,,,
119,2020-06-30,59.5,73.7,10.7,29.5,1.0006216639441443,,,
120,2020-07-01,57.2,85.5,6.7,29.5,1.0177891528586014,,,
121,2020-07-02,54.5,81.9,8.2,29.7,1.0134486776046177,,,
122,2020-07-03,59.5,82.5,16.9,29.6,1.0431417694650666,,,
123,2020-07-04,63.3,80.5,11.9,29.5,1.0260264148127616,,,
124,2020-07-05,59.0,65.3,26.1,29.4,1.008545766854153,,,
125,2020-07-06,59.5,63.0,13.4,29.9,1.014333023814454,,,
126,2020-07-07,55.5,75.5,9.0,29.9,1.0166080669872417,,,
127,2020-07-08,57.1,77.8,9.3,29.9,1.0501714738672774,,,
128,2020-07-09,55.2,81.9,8.6,29.8,1.0408137911535766,,,
129,2020-07-10,55.8,81.4,7.1,29.9,1.0073075577086184,,,
130,2020-07-11,59.3,62.1,11.6,30.1,1.0071584789224346,,,
131,2020-07-12,60.6,64.0,7.9,30.2,1.022129353225792,,,
132,2020-07-13,61.5,76.5,13.9,29.9,1.006177842407086,,,
133,2020-07-14,59.1,68.1,10.0,29.8,1.0238699921507026,,,
134,2020-07-15,59.2,81.8,10.0,29.8,1.0282881351916893,,,
135,2020-07-16,65.9,73.7,9.4,29.9,1.0198623859320572,,,
136,2020-07-17,63.9,78.7,14.0,29.9,1.0246885744986316,,,
137,2020-07-18,63.1,75.7,10.3,29.8,1.0087050944368483,,,
138,2020-07-19,58.8,60.1,10.7,29.9,1.0085077401471882,,,
139,2020-07-20,58.0,64.7,10.9,30.1,1.016148686315809,,,
140,2020-07-21,59.0,63.4,7.7,30.1,1.0669520622895967,,,
141,2020-07-22,59.2,79.5,10.4,30.0,1.0120558658234835,,,
142,2020-07-23,60.5,86.7,10.3,29.7,1.024507811478521,,,
143,2020-07-24,62.8,71.4,5.2,29.7,1.0100069778066485,,,
144,2020-07-25,65.1,72.6,14.8,29.4,1.0321967886525143,,,
145,2020-07-26,61.9,70.4,15.2,29.6,1.039394961094202,,,
146,2020-07-27,59.6,85.8,19.6,29.4,1.0091753979549638,,,
147,2020-07-28,58.9,63.2,19.7,29.7,1.0266697905008335,,,
148,2020-07-29,59.8,60.0,12.5,29.9,1.004263833405616,,,
149,2020-07-30,61.4,83.5,7.8,29.9,1.0368047426785527,,,
150,2020-07-31,75.2,55.8,11.6,29.7,1.0128116692965845,,,
151,2020-08-01,66.3,68.3,11.5,29.8,1.0122684921727774,,,
152,2020-08-02,60.3,72.2,10.5,29.8,1.0044829511849207,,,
153,2020-08-03,59.0,58.9,8.2,29.9,1.042904182978501,,,
154,2020-08-04,57.1,83.1,16.6,29.7,1.0185868392022357,,,
155,2020-08-05,66.3,75.3,17.0,29.6,1.0094995912153018,,,
156,2020-08-06,67.6,72.7,6.1,29.9,1.0147849991492075,,,
157,2020-08-07,72.1,70.6,9.3,29.9,1.0265529667947793,,,
158,2020-08-08,63.2,69.1,12.8,30.1,1.022354985348456,,,
159,2020-08-09,61.8,75.2,12.8,30.1,1.0193157032213886,,,
160,2020-08-10,65.2,75.1,10.7,29.9,1.0418365129796248,,,
161,2020-08-11,69.1,73.8,9.3,29.9,1.017237968343362,,,
162,2020-08-12,68.4,78.3,8.2,29.9,1.0348454818021562,,,
163,2020-08-13,60.3,89.9,14.2,29.9,1.1260321656677028,,,
164,2020-08-14,59.1,92.9,11.2,29.9,1.089300691321833,,,
165,2020-08-15,59.8,85.7,7.4,29.9,1.0360963457341708,,,
166,2020-08-16,58.3,89.7,9.7,29.8,1.0890306843187867,,,
167,2020-08-17,64.1,79.3,6.8,29.6,1.0399171226005817,,,
168,2020-08-18,62.4,81.5,11.1,29.6,1.0452424866779124,,,
169,2020-08-19,64.8,80.7,8.3,29.4,1.077715457061146,,,
170,2020-08-20,68.7,53.6,15.2,29.4,1.0812005706384742,,,
171,2020-08-21,64.1,72.1,24.1,29.2,1.054180054135363,,,
172,2020-08-22,61.0,78.7,14.5,29.5,1.0221591788810562,,,
173,2020-08-23,59.6,83.0,8.6,29.8,1.0608784042041424,,,
174,2020-08-24,58.3,69.1,6.7,29.8,1.0443965609720591,,,
175,2020-08-25,60.0,90.0,15.3,29.1,1.0883509471725752,,,
176,2020-08-26,56.7,79.4,10.1,29.7,1.067649890875262,,,
177,2020-08-27,57.3,85.4,6.2,29.7,1.066144839400323,,,
178,2020-08-28,54.4,83.5,20.5,29.5,1.0701926535296864,,,
179,2020-08-29,52.5,74.2,20.2,29.8,1.0459325689288477,,,
180,2020-08-30,53.3,68.2,9.6,30.0,1.0774987227043615,,,
181,2020-09-01,57.5,64.9,6.8,30.0,1.1152685841449268,,,
182,2020-09-02,57.7,78.3,15.2,29.8,1.1782428363118895,,,
183,2020-09-03,62.7,69.9,15.6,29.7,1.17877354208077,,,
184,2020-09-04,58.2,67.4,15.8,29.9,1.278783047965374,,,
185,2020-09-05,55.9,66.8,13.2,29.9,1.1498534924259547,,,
186,2020-09-06,54.9,82.2,5.3,30.0,1.1776798866684597,,,
187,2020-09-07,59.1,85.1,15.3,29.9,1.222173411143442,,,
188,2020-09-08,67.0,78.4,13.1,30.0,1.229352933868877,,,
189,2020-09-09,59.4,60.9,14.4,30.0,1.1844079918175798,,,
190,2020-09-10,52.6,69.2,8.1,30.0,1.1403988098472524,,,
191,2020-09-11,58.0,72.9,17.4,29.7,1.0759027683486204,,,
192,2020-09-12,58.5,63.7,16.6,29.8,1.0705365325689682,,,
193,2020-09-13,65.1,69.3,22.1,29.9,1.1493337553510143,,,
194,2020-09-14,64.8,71.8,6.7,30.0,1.1252125649257405,,,
195,2020-09-15,67.3,68.7,5.2,30.0,1.1237661244140127,,,
196,2020-09-16,55.4,82.5,12.1,30.3,1.1910222083103958,,,
197,2020-09-17,56.2,70.7,4.5,30.3,1.20751971172561,,,
198,2020-09-18,54.3,75.1,8.7,30.2,1.1631372835118905,,,
199,2020-09-19,57.0,73.0,13.7,30.1,1.2461633278025497,,,
200,2020-09-20,55.7,86.9,7.2,30.1,1.261625838798482,,,
201,2020-09-21,58.7,71.9,7.4,29.9,1.2223478555317644,,,
202,2020-09-22,60.0,78.2,14.3,29.5,1.249495813913339,,,
203,2020-09-23,50.4,92.7,10.9,29.3,1.3132590599384408,,,
204,2020-09-24,46.8,86.8,6.7,29.2,1.1155331131898032,,,
205,2020-09-25,49.8,70.6,22.7,29.5,1.2173976414544654,,,
206,2020-09-26,49.4,71.0,20.9,29.8,1.1564258024136045,,,
207,2020-09-27,48.9,76.0,11.1,29.9,1.2596325687522296,,,
208,2020-09-28,50.1,84.0,5.5,29.7,1.3669437164227891,,,
209,2020-09-29,53.0,69.8,4.3,29.8,1.288427739438193,,,
210,2020-09-30,52.5,83.8,15.5,29.4,1.3745295488781906,,,
211,2020-10-01,49.6,72.0,6.8,29.3,1.3778603056571646,,,
212,2020-10-02,50.6,85.3,12.3,29.3,1.2750439498972927,,,
213,2020-10-03,54.4,93.8,10.9,29.1,1.3785359724630166,,,
214,2020-10-04,53.7,83.3,10.7,28.9,1.557095517023208,,,
215,2020-10-05,53.4,79.2,9.3,29.1,1.4316239276577498,,,
216,2020-10-06,53.4,73.2,9.0,29.2,1.6419596923212023,,,
217,2020-10-07,53.0,69.6,12.5,29.6,1.5972618840114403,,,
218,2020-10-08,50.0,74.5,9.9,29.7,1.428124074085509,,,
219,2020-10-09,47.7,74.1,12.6,29.8,1.272180677721962,,,
220,2020-10-10,48.3,80.7,8.3,29.9,1.3780291726792468,,,
221,2020-10-11,49.4,74.1,11.1,30.1,1.3462067014997103,,,
222,2020-10-12,48.3,88.6,11.1,29.8,1.4230477328347853,,,
223,2020-10-13,48.6,91.3,16.4,29.8,1.4021940199613625,,,
224,2020-10-14,51.4,85.4,11.0,30.2,1.181397267159723,,,
225,2020-10-15,48.1,80.6,9.7,30.2,1.1384362437966955,,,
226,2020-10-16,47.5,83.7,6.7,30.2,1.0271170927717723,,,
227,2020-10-17,50.7,86.6,9.9,30.1,0.955788454344888,,,
228,2020-10-18,46.2,83.1,6.2,30.1,1.1456557283521398,,,
229,2020-10-19,51.0,79.1,14.4,29.7,1.11196031398889,,,
230,2020-10-20,55.6,81.7,14.5,29.3,1.0791217751214397,,,
231,2020-10-21,55.8,86.5,10.2,29.2,0.957021963729902,,,
232,2020-10-22,51.1,78.0,14.8,29.5,0.8628005134217098,,,
233,2020-10-23,45.4,81.5,10.8,29.5,0.8324583414857968,,,
234,2020-10-24,48.4,83.7,14.1,29.2,0.8231241153531572,,,
235,2020-10-25,47.9,76.0,16.0,29.1,0.9783297170014514,,,
236,2020-10-26,48.4,77.9,14.7,29.1,0.9873849985794684,,,
237,2020-10-27,46.4,84.2,14.3,29.1,1.015551527560711,,,
238,2020-10-28,45.9,77.9,13.3,29.2,1.046404217240993,,,
239,2020-10-29,50.3,85.9,14.1,29.5,1.0131185196585353,,,
240,2020-10-30,51.0,85.8,7.8,29.7,0.9029621535757688,,,
241,2020-10-31,53.2,78.0,23.6,29.4,1.0430285302284452,,,
242,2020-11-01,52.0,82.3,22.6,29.1,1.307935770998089,,,
243,2020-11-02,48.6,79.1,14.1,29.3,1.110891902167586,,,
244,2020-11-03,43.1,77.4,10.7,29.8,1.1706996391556912,,,
245,2020-11-04,44.3,75.8,6.3,30.4,1.270238542985041,,,
246,2020-11-05,48.1,83.7,6.8,30.4,1.1717332325038483,,,
247,2020-11-06,41.6,91.9,4.6,30.3,1.1870180791861862,,,
248,2020-11-07,42.9,92.1,4.1,30.0,1.1710131181012255,,,
249,2020-11-08,49.3,82.7,12.1,29.9,1.4069179517974817,,,
250,2020-11-09,53.0,92.5,4.5,30.0,1.3552554189812225,,,
251,2020-11-10,53.6,89.3,9.8,30.0,1.295603089729474,,,
252,2020-11-11,51.5,84.3,18.4,29.7,1.2046715869512463,,,
253,2020-11-12,49.8,74.3,13.6,29.6,1.2278113991535198,,,
254,2020-11-13,48.1,73.9,13.8,29.6,0.9856162236645968,,,
255,2020-11-14,50.0,86.3,3.0,30.2,0.9912714770180404,,,
256,2020-11-15,48.3,88.8,8.2,30.1,1.1863084252114795,,,
257,2020-11-16,48.8,75.2,16.9,29.6,1.1628779126720512,,,
258,2020-11-17,57.1,80.7,18.0,29.7,1.018657089336846,,,
259,2020-11-18,51.6,76.1,21.5,29.5,0.8601132474227311,,,
260,2020-11-19,39.7,66.3,11.1,30.2,0.9245784372592274,,,
261,2020-11-20,44.4,86.8,16.0,30.1,0.7226447905290141,,,
262,2020-11-21,43.6,80.2,7.6,30.0,0.7382030157144059,,,
263,2020-11-22,43.1,76.0,10.4,30.1,0.8594329747650511,,,
264,2020-11-23,43.4,83.0,15.6,30.0,0.7963899796390563,,,
265,2020-11-24,50.0,80.1,18.3,29.6,0.8630628333400105,,,
266,2020-11-25,43.2,83.1,5.1,29.7,0.7176670276698096,,,
267,2020-11-26,44.1,79.6,3.6,30.0,0.7374832095015647,,,
268,2020-11-27,41.6,79.2,2.4,30.0,0.691459351950003,,,
269,2020-11-28,35.3,91.8,1.9,30.0,0.6739511613773888,19.34869126715667,,
270,2020-11-29,45.9,92.3,4.4,30.1,0.7952469234997732,11.706297751279653,,
271,2020-11-30,46.9,77.8,15.7,29.9,0.7521481688864932,1.020784513086979,,
272,2020-12-01,39.5,78.6,5.9,30.2,0.7843215573144822,7.6836764005753295,,
273,2020-12-02,41.4,80.4,7.8,29.7,0.8412901912730952,1.0125396197510756,,
274,2020-12-03,38.1,89.6,8.1,28.9,0.8841834395440945,1.0245116744198917,,
275,2020-12-04,40.0,88.9,12.9,28.6,0.8053144202420879,1.0209060616987973,,
276,2020-12-05,40.8,90.0,15.6,29.7,0.8714215065929386,1.0195212988427218,,
277,2020-12-06,36.0,89.4,11.3,29.5,1.082380616436606,7.45804255867471,,
278,2020-12-07,39.6,86.8,8.6,29.3,1.0781349871081891,5.821989009824525,,
279,2020-12-08,39.9,88.7,14.9,29.3,1.0103441055938482,1.009831077575247,,
280,2020-12-09,40.3,90.8,5.4,29.5,0.9585419850439408,10.034280048591445,,
281,2020-12-10,40.5,87.2,12.6,29.3,1.160954124939257,7.195466789796511,,
282,2020-12-11,44.8,91.5,3.4,29.0,0.9145460444942568,1.0175509881458216,,
283,2020-12-12,50.4,87.2,10.8,29.8,1.0597709899171228,1.015629243871821,,
284,2020-12-13,44.8,86.8,5.8,30.0,1.4027487716622722,12.446027905581492,,
285,2020-12-14,46.8,80.5,17.0,29.2,1.2933148653017,4.518619615383168,,
286,2020-12-15,43.7,85.3,12.6,29.4,1.274372373926808,1.0088733864132406,,
287,2020-12-16,45.9,86.8,18.7,29.4,1.2466387355691528,7.841700650324826,,
288,2020-12-17,44.6,83.5,14.6,29.6,1.3612861683793491,2.7142098877428555,,
289,2020-12-18,53.7,88.0,21.1,29.4,1.2619551247592746,1.740238024389981,,
290,2020-12-19,38.8,95.2,6.6,30.4,1.422842461215876,2.7450843554568944,,
291,2020-12-20,44.1,81.7,12.8,29.6,1.5729843796846823,8.99592130527596,,
292,2020-12-21,42.4,93.2,4.0,29.4,1.6042673720400886,8.468457919623825,,
293,2020-12-22,37.5,85.2,5.4,29.7,1.5001512213803876,6.392014891512272,,
294,2020-12-23,41.2,88.4,12.4,29.7,1.212244763778084,3.484550854601236,,
295,2020-12-24,42.7,92.8,7.9,29.5,0.848125166705327,0.9582935331105514,,
296,2020-12-25,0.0,0.0,0.0,0.0,1.3778211244184038,3.0721042113432846,,
297,2020-12-26,40.2,90.3,5.5,29.4,1.6023219707820058,3.9717480813784194,,
298,2020-12-27,38.2,81.2,13.7,28.4,1.6914763939658202,3.759966315205987,,
299,2020-12-28,33.4,89.7,4.2,28.7,2.5076119958218763,3.18792717150409,,
300,2020-12-29,36.3,87.0,12.9,29.2,2.280346955517695,4.759956106524776,,
301,2020-12-30,32.5,82.1,6.4,29.4,1.6401540067728453,4.381047019044153,,
302,2020-12-31,55.2,79.0,19.1,29.6,1.030396211045019,3.0364546920923208,,
303,2021-01-01,40.4,81.9,14.6,29.8,1.526435195335528,5.696493831161361,,
304,2021-01-02,49.1,75.6,18.7,29.4,1.435943745378608,5.683468445268285,,
305,2021-01-03,38.0,85.9,8.2,30.1,1.6495375557744003,6.822247026939219,,
306,2021-01-04,38.3,79.8,15.7,30.2,1.1659589260759649,4.881831722855155,,
307,2021-01-05,36.5,86.1,10.3,30.2,1.0010708445373702,4.36053692563861,,
308,2021-01-06,34.6,89.8,6.2,30.1,0.9531636430929532,4.479333345613568,,
309,2021-01-07,30.9,90.4,5.3,29.9,0.6230298682323481,2.9418597787693512,,
310,2021-01-08,33.2,90.9,8.3,30.0,0.5525674318026628,2.967660755312679,,
311,2021-01-09,39.5,83.9,7.7,29.4,0.4532091631430209,2.664278208337338,,
312,2021-01-10,43.9,85.7,12.9,29.9,0.5892679620873491,4.086878484754909,,
313,2021-01-11,46.4,78.9,14.8,29.6,0.4566979045911187,3.419289827606767,,
314,2021-01-12,34.8,76.6,9.1,29.8,0.3613761740652536,3.1458761546434597,,
315,2021-01-13,32.7,90.6,3.3,29.9,0.2036989620040021,2.108903822421381,,
316,2021-01-14,33.3,93.9,5.0,30.0,0.2772109142059327,2.7715463617083307,,
317,2021-01-15,28.1,90.4,6.1,30.3,0.173253203219912,2.0783200872990677,,
318,2021-01-16,38.3,86.7,6.5,30.1,0.1271700983705599,1.676614885179613,,
319,2021-01-17,39.3,80.7,7.7,30.4,0.2629354270005661,3.3973876220151267,,
320,2021-01-18,41.8,79.4,14.0,29.8,0.2562316582458169,2.591665631556632,,
321,2021-01-19,44.7,92.5,8.4,29.2,0.3123354101912126,2.317094998928459,,
322,2021-01-20,47.4,91.2,12.2,28.7,0.3704515842732463,2.223222639218018,,
323,2021-01-21,39.2,76.4,18.9,28.7,0.4300998766408993,1.6078871044554752,,
324,2021-01-22,38.8,72.5,11.7,29.0,0.4483143485873379,0.9249484137190266,,
325,2021-01-23,40.3,82.4,9.1,30.3,0.509139921601135,0.5941512116009975,,
326,2021-01-24,37.8,86.8,7.6,30.4,0.6750747814749678,1.916312185523656,,
327,2021-01-25,38.6,73.0,16.4,29.6,0.7259029467750875,1.45696086255337,,
328,2021-01-26,35.3,85.7,10.3,29.8,0.7448013397011675,1.2699291416254594,,
329,2021-01-27,41.9,88.1,6.1,29.7,0.8200479219234322,1.0926529816775772,,
330,2021-01-28,36.2,93.0,2.9,29.4,0.8938626314922504,0.9386561499190512,,
331,2021-01-29,43.3,86.8,9.2,29.3,0.8740550987827835,0.5923388313793665,,
332,2021-01-30,36.1,73.0,13.1,29.6,0.9046186955187524,0.4008670384357854,,
333,2021-02-01,34.3,80.9,3.1,29.4,0.8746375466839341,0.3698999093899016,,
334,2021-02-02,35.1,89.3,11.7,29.2,0.9682154794349788,0.604359559525909,,
335,2021-02-03,38.6,92.2,13.9,29.2,1.0218361079870526,0.8015105211366849,,
336,2021-02-04,41.7,88.9,8.4,29.6,1.0377239697749323,0.7847629561389798,,
337,2021-02-05,44.0,93.0,6.6,29.6,1.0656059296432148,-0.1820437470757157,,
338,2021-02-06,36.8,88.5,21.3,29.8,1.0667898913109626,0.0660745129426947,,
339,2021-02-07,34.0,70.4,19.9,29.8,1.0500965997870555,0.7486052864328048,,
340,2021-02-08,32.2,77.8,19.7,29.7,1.0010612061150048,0.5086142760481223,,
341,2021-02-09,31.4,75.0,12.5,29.8,1.067455474896807,0.76022871294862,,
342,2021-02-10,30.1,82.3,7.0,30.0,1.0543563970712564,0.5779254334671298,,
343,2021-02-11,29.8,75.0,3.7,30.3,1.0827940179722102,0.4995732814052517,,
344,2021-02-12,26.1,77.5,7.6,30.4,1.0439106455658196,0.1376613324787712,,
345,2021-02-13,29.5,58.5,18.2,30.3,1.017081508002533,0.0072981035958064,,
346,2021-02-14,34.2,82.8,26.7,29.8,1.0492491326972204,1.0797159647973027,,
347,2021-02-15,45.5,85.2,12.0,29.8,1.0527630046714835,1.1345437926700763,,
348,2021-02-16,48.0,78.3,13.6,29.4,1.021385925879178,0.6314021087818265,,
349,2021-02-17,47.1,73.9,15.7,29.5,1.0176602801395438,0.6677349589670853,,
350,2021-02-18,45.0,75.4,20.0,29.2,1.0514857977243257,0.701704225843519,,
351,2021-02-19,46.3,83.3,24.7,29.3,0.9970987576348216,0.32024913745704,,
352,2021-02-20,54.0,72.0,21.3,29.2,1.0031439173025023,0.3906277089178525,,
353,2021-02-21,52.0,77.1,9.7,29.6,1.0119112519765476,0.5990384469315257,,
354,2021-02-22,45.6,79.7,6.4,29.8,1.0086959604341914,0.4831763507939836,,
355,2021-02-23,50.5,75.2,21.3,29.8,0.9868918880492148,0.3311471675317813,,
356,2021-02-24,52.1,90.2,11.9,29.8,0.9327242589723967,0.7283786277040903,,
357,2021-02-25,44.8,70.1,12.2,30.1,0.9678949641099234,0.7767475191094808,,
358,2021-02-26,45.2,73.2,7.9,30.4,0.9540259587074936,0.5844199169143773,,
359,2021-02-27,48.5,74.0,5.0,30.6,0.9662792459288744,0.2925388405137067,,
