,Date,Temperature (°F),Humidity (%),Wind Speed (mph),Pressure (inHg),R0orig,R0alp,R0dlt,R0omi
0,2020-03-01,42.4,65.8,19.6,29.0,,,,
1,2020-03-02,37.5,80.2,9.2,29.1,1.0000000148529775,,,
2,2020-03-03,39.9,82.8,12.0,29.4,1.0000000148529775,,,
3,2020-03-04,39.8,81.5,5.2,29.7,1.0000000148529775,,,
4,2020-03-05,35.9,87.8,6.8,29.5,1.0000000148529775,,,
5,2020-03-06,37.9,76.0,5.0,29.6,1.0000000148529775,,,
6,2020-03-07,46.5,79.2,14.9,29.8,1.0000000148529775,,,
7,2020-03-08,48.4,78.0,17.5,29.5,20.107077644955783,,,
8,2020-03-09,44.6,81.4,15.1,29.6,6.626356000260972,,,
9,2020-03-10,53.3,77.0,18.8,29.4,1.0000000594119127,,,
10,2020-03-11,48.0,76.0,17.6,29.6,1.0000000594119127,,,
11,2020-03-12,43.9,64.8,22.1,29.6,3.786763830801392,,,
12,2020-03-13,44.3,75.3,10.3,29.9,1.000000074264892,,,
13,2020-03-14,46.5,85.8,12.1,29.8,1.000000074264892,,,
14,2020-03-15,48.3,76.8,16.1,29.6,3.079068726377916,,,
15,2020-03-16,46.2,71.6,10.1,30.0,4.2623914950678055,,,
16,2020-03-17,51.4,77.1,16.7,30.1,4.878796086771142,,,
17,2020-03-18,47.6,82.2,9.2,30.1,3.4844122916822307,,,
18,2020-03-19,42.6,75.3,3.3,30.3,4.581815893280059,,,
19,2020-03-20,43.0,74.3,11.6,30.4,5.708616091394366,,,
20,2020-03-21,41.3,71.9,8.4,30.4,10.381352457436977,,,
21,2020-03-22,42.1,70.3,6.1,30.4,10.577096202908074,,,
22,2020-03-23,40.7,70.8,7.5,30.3,14.52497637849939,,,
23,2020-03-24,46.9,69.1,9.5,30.2,13.481374817492556,,,
24,2020-03-25,47.8,58.4,6.4,30.2,28.685366125650983,,,
25,2020-03-26,41.7,68.5,4.5,30.3,21.652747669791182,,,
26,2020-03-27,39.9,76.4,9.3,30.3,49.03758574263743,,,
27,2020-03-28,42.0,79.5,14.8,30.5,117.46140569708469,,,
28,2020-03-29,39.7,65.3,15.0,30.7,172.15651400985325,,,
29,2020-03-30,43.2,73.1,12.5,30.6,288.22487090026533,,,
30,2020-03-31,42.7,77.8,6.1,30.5,422.3789702145432,,,
31,2020-04-01,45.1,70.5,8.4,30.2,446.5418999056865,,,
32,2020-04-02,47.6,72.0,14.1,29.9,8.095975504486455,,,
33,2020-04-03,45.2,70.5,7.7,30.0,3.14105104410461,,,
34,2020-04-04,48.8,71.6,9.6,30.0,3.646093785978508,,,
35,2020-04-05,55.0,56.7,11.6,29.9,1.8129695235273489,,,
36,2020-04-06,54.6,61.3,11.9,29.9,4.583287781797636,,,
37,2020-04-07,50.1,66.8,6.1,30.3,4.791980359612452,,,
38,2020-04-08,56.9,60.8,4.0,30.2,3.325622632112877,,,
39,2020-04-09,49.4,83.5,7.3,30.3,2.707382370277613,,,
40,2020-04-10,56.1,71.8,6.4,30.2,1.4253621857013108,,,
41,2020-04-11,60.0,65.5,7.3,30.1,3.389651624377433,,,
42,2020-04-12,51.5,78.0,7.9,30.0,4.007751189843534,,,
43,2020-04-13,43.9,58.6,13.4,30.4,1.9125299001240716,,,
44,2020-04-14,45.0,57.6,4.5,30.3,2.81392057550147,,,
45,2020-04-15,51.5,56.0,3.8,30.1,0.9435283044539104,,,
46,2020-04-16,50.3,62.0,6.0,30.0,1.531403862922876,,,
47,2020-04-17,46.9,75.0,8.5,30.1,1.7131579271447244,,,
48,2020-04-18,46.2,75.0,8.2,30.1,1.6403753046028673,,,
49,2020-04-19,46.7,69.9,8.7,30.2,1.5155905213069691,,,
50,2020-04-20,47.5,69.4,11.7,30.2,1.357907496591984,,,
51,2020-04-21,50.7,69.3,12.4,30.1,1.5977209036303248,,,
52,2020-04-22,51.1,73.4,9.9,30.2,1.2951065165560638,,,
53,2020-04-23,51.3,73.5,7.5,30.1,1.5718724562973485,,,
54,2020-04-24,50.0,72.2,5.3,30.0,1.2035693948638762,,,
55,2020-04-25,50.4,73.6,4.9,29.9,1.0443818164778045,,,
56,2020-04-26,53.4,78.9,5.6,29.8,1.4051406121637142,,,
57,2020-04-27,51.8,64.7,6.2,29.7,1.1100668852713294,,,
58,2020-04-28,46.5,81.7,6.3,29.7,1.3092854718408151,,,
59,2020-05-01,49.4,73.6,10.9,29.4,1.1254422749681197,,,
60,2020-05-02,52.3,67.7,9.7,29.7,0.9754367576616716,,,
61,2020-05-03,49.9,80.6,4.2,30.0,1.0484619661951278,,,
62,2020-05-04,49.7,83.3,6.3,30.1,1.0311401203170083,,,
63,2020-05-05,47.0,72.0,7.0,30.2,0.9358647954029417,,,
64,2020-05-06,48.5,67.0,4.0,30.3,0.9664234202248,,,
65,2020-05-07,54.1,67.5,5.3,30.1,0.9380727172741604,,,
66,2020-05-08,60.6,67.0,6.0,30.0,0.8925907459251012,,,
67,2020-05-09,60.4,70.9,4.4,29.9,0.8774079347370333,,,
68,2020-05-10,47.5,75.1,15.5,29.9,1.053059019918044,,,
69,2020-05-11,42.6,66.7,12.2,30.2,1.0040051425354617,,,
70,2020-05-12,45.6,66.0,9.9,30.1,1.0072555454327532,,,
71,2020-05-13,44.4,63.3,11.2,30.1,0.8668100156121231,,,
72,2020-05-14,46.9,60.2,5.8,30.2,0.9828740726188584,,,
73,2020-05-15,51.6,64.5,9.4,30.2,0.9328657020252382,,,
74,2020-05-16,53.0,61.6,11.2,30.2,0.9968483031371728,,,
75,2020-05-17,57.7,61.5,9.8,30.1,1.0856324813522904,,,
76,2020-05-18,59.7,65.8,9.8,30.1,1.1089222731405306,,,
77,2020-05-19,62.4,69.7,8.2,30.1,1.056027942572885,,,
78,2020-05-20,66.2,61.9,5.8,30.1,1.136036416543376,,,
79,2020-05-21,64.3,56.8,6.9,30.0,1.0696241099179828,,,
80,2020-05-22,61.7,55.0,19.5,29.8,1.1451105950633558,,,
81,2020-05-23,56.6,56.0,19.5,30.0,1.1470385668561718,,,
82,2020-05-24,58.0,69.8,14.1,30.3,1.1021128858859386,,,
83,2020-05-25,61.0,53.4,7.8,30.5,1.097108473739946,,,
84,2020-05-26,61.5,59.5,7.0,30.5,1.0614818407756292,,,
85,2020-05-27,59.5,60.0,8.0,30.6,1.1153462457205288,,,
86,2020-05-28,61.1,61.3,5.2,30.5,1.04408834473297,,,
87,2020-05-29,60.8,53.2,6.8,30.3,1.0670449341867108,,,
88,2020-05-30,58.6,68.2,6.9,30.3,1.0838036452634616,,,
89,2020-05-31,60.3,64.3,7.5,30.2,1.1250094486150526,,,
90,2020-06-01,60.2,61.8,7.3,30.2,1.0720318139308522,,,
91,2020-06-02,61.5,56.0,5.5,30.1,1.0697583596139912,,,
92,2020-06-03,54.1,82.7,10.6,29.8,1.0435555095849065,,,
93,2020-06-04,50.8,79.8,7.3,29.6,1.0252069276595324,,,
94,2020-06-05,49.2,76.5,12.2,29.3,1.0276319142492507,,,
95,2020-06-06,51.6,73.0,16.9,29.3,1.0705000259500563,,,
96,2020-06-07,51.1,83.0,10.2,29.8,1.0298319151267568,,,
97,2020-06-08,51.3,70.5,7.2,30.1,1.0288931697324322,,,
98,2020-06-09,53.8,71.2,4.4,30.1,1.0864126538628105,,,
99,2020-06-10,53.6,84.8,4.7,29.9,1.0717602327603897,,,
100,2020-06-11,54.1,88.7,13.6,30.0,1.0862968948864589,,,
101,2020-06-12,55.3,96.4,10.0,29.8,1.0505234164493829,,,
102,2020-06-13,62.8,80.5,6.8,29.8,1.0432755651762269,,,
103,2020-06-14,59.6,87.3,6.3,29.9,1.0277161848805123,,,
104,2020-06-15,61.2,85.7,4.3,30.0,1.047959039864908,,,
105,2020-06-16,60.1,86.4,5.0,29.9,1.0757838778702933,,,
106,2020-06-17,60.0,86.2,6.3,29.9,1.0884608729409708,,,
107,2020-06-18,56.3,94.3,8.8,29.8,1.1483111010281408,,,
108,2020-06-19,57.0,85.3,10.1,29.8,1.0904678528363698,,,
109,2020-06-20,60.5,75.3,9.9,30.0,1.0370754394879875,,,
110,2020-06-21,61.4,71.9,13.3,29.9,1.0626479681882757,,,
111,2020-06-22,62.0,65.2,12.3,30.1,1.046962384049,,,
112,2020-06-23,67.9,65.3,10.7,30.1,1.0657821982506397,,,
113,2020-06-24,71.8,63.8,6.5,30.1,1.048117176888419,,,
114,2020-06-25,70.4,67.1,5.5,30.0,1.0798189588505105,,,
115,2020-06-26,69.3,74.2,4.5,29.7,1.1019411152885568,,,
116,2020-06-27,62.5,77.8,13.4,29.5,1.0269776776402286,,,
117,2020-06-28,58.5,65.8,20.8,29.6,1.1120886210503609,,,
118,2020-06-29,56.3,76.2,19.6,29.6,1.0352310144583008,,,
119,2020-06-30,59.3,74.9,10.0,29.6,1.0328776194884746,,,
120,2020-07-01,60.1,84.7,5.0,29.6,1.0399910104910504,,,
121,2020-07-02,55.4,93.1,6.3,29.8,1.025346653185239,,,
122,2020-07-03,58.5,82.5,16.5,29.8,1.0134558491707928,,,
123,2020-07-04,64.0,79.7,14.2,29.6,1.0303651180346176,,,
124,2020-07-05,61.4,65.4,21.1,29.6,1.0246864168891814,,,
125,2020-07-06,58.5,66.4,14.5,30.0,1.0522073773182434,,,
126,2020-07-07,55.6,82.3,7.5,30.0,1.038788413251709,,,
127,2020-07-08,55.7,89.8,6.3,29.9,1.0085793464913324,,,
128,2020-07-09,54.3,95.1,8.5,29.9,1.022449370816262,,,
129,2020-07-10,55.7,83.9,7.2,30.0,1.0134137352334316,,,
130,2020-07-11,57.1,68.8,9.8,30.3,1.0240127731340036,,,
131,2020-07-12,57.8,69.9,4.1,30.3,1.1005268690860794,,,
132,2020-07-13,60.7,78.9,8.9,30.1,1.0465061350702325,,,
133,2020-07-14,58.6,72.5,10.8,30.0,1.0943715610479188,,,
134,2020-07-15,58.0,84.2,9.3,29.9,1.0440454838702184,,,
135,2020-07-16,63.5,76.7,10.6,30.0,1.0203568109454393,,,
136,2020-07-17,67.5,70.5,8.8,30.0,1.0096975305969302,,,
137,2020-07-18,63.3,81.3,9.4,30.0,1.0312468044337604,,,
138,2020-07-19,59.8,65.5,9.1,30.0,1.0418374229262204,,,
139,2020-07-20,57.0,66.1,9.1,30.2,1.014673459505198,,,
140,2020-07-21,57.7,70.2,6.9,30.3,1.0446388979816297,,,
141,2020-07-22,61.0,70.0,6.7,30.1,1.0168580634124404,,,
142,2020-07-23,62.3,76.3,10.0,29.9,1.0289385744371065,,,
143,2020-07-24,64.9,68.3,8.0,29.8,1.0120917570797978,,,
144,2020-07-25,64.8,78.3,11.8,29.6,0.9897112766155004,,,
145,2020-07-26,62.8,68.5,12.3,29.7,1.026613271791646,,,
146,2020-07-27,60.5,83.9,13.5,29.6,1.0222878036942298,,,
147,2020-07-28,58.5,66.9,16.0,29.8,1.0316327951172182,,,
148,2020-07-29,60.5,64.3,9.1,30.0,1.014979118785303,,,
149,2020-07-30,65.6,70.3,4.6,30.0,1.0076980066335963,,,
150,2020-07-31,73.7,60.6,8.9,29.8,1.0232327547828748,,,
151,2020-08-01,64.6,71.6,9.5,29.9,1.0140518751708305,,,
152,2020-08-02,60.7,66.6,10.6,29.9,1.06479473670919,,,
153,2020-08-03,58.3,68.3,7.0,30.0,1.0287269381258874,,,
154,2020-08-04,57.9,73.8,13.1,29.9,1.0324225436523873,,,
155,2020-08-05,68.3,70.7,17.7,29.7,1.044114793518419,,,
156,2020-08-06,68.8,77.6,8.0,29.9,1.0186803304243632,,,
