,Date,Temperature (°F),Humidity (%),Wind Speed (mph),Pressure (inHg),R0orig,R0alp,R0dlt,R0omi
0,2020-03-01,40.5,85.4,22.1,28.6,,,,
1,2020-03-02,38.9,83.9,15.2,29.0,,,,
2,2020-03-03,40.9,84.7,11.1,29.4,,,,
3,2020-03-04,37.6,84.8,4.8,29.7,,,,
4,2020-03-05,36.5,89.8,2.3,29.5,,,,
5,2020-03-06,36.1,91.0,4.9,29.6,1.0000000148529775,,,
6,2020-03-07,46.1,91.6,18.4,29.5,1.0000000148529775,,,
7,2020-03-08,44.6,84.4,16.5,29.3,1.0000000148529775,,,
8,2020-03-09,43.5,89.4,14.0,29.4,1.0000000148529775,,,
9,2020-03-10,46.3,84.3,18.4,29.3,27.28095765530682,,,
10,2020-03-11,42.2,81.3,18.4,29.4,1.0000000297059557,,,
11,2020-03-12,39.5,86.6,17.9,29.3,18.19637042545668,,,
12,2020-03-13,39.3,76.9,9.0,29.9,7.430121465746273,,,
13,2020-03-14,43.5,85.9,13.1,29.6,1.0000001039708517,,,
14,2020-03-15,45.6,82.4,17.5,29.4,2.961505676397139,,,
15,2020-03-16,42.3,86.9,14.6,29.9,2.5482023126231885,,,
16,2020-03-17,45.4,86.2,14.9,29.9,3.3436594900293377,,,
17,2020-03-18,40.5,81.8,12.7,30.1,2.0352835468807307,,,
18,2020-03-19,41.2,77.7,6.5,30.3,3.4948829210147183,,,
19,2020-03-20,37.3,76.9,7.3,30.5,3.7472776794804137,,,
20,2020-03-21,41.4,66.0,11.8,30.4,5.571439622739792,,,
21,2020-03-22,39.3,72.6,5.7,30.3,4.928058916496522,,,
22,2020-03-23,41.9,72.2,8.2,30.1,6.7669524334890285,,,
23,2020-03-24,49.3,72.5,15.5,30.0,4.7369999846487385,,,
24,2020-03-25,47.9,91.3,10.4,30.1,5.836612574515438,,,
25,2020-03-26,45.6,95.3,7.2,30.3,5.757254704579564,,,
26,2020-03-27,45.0,87.2,7.8,30.4,8.47554603974327,,,
27,2020-03-28,39.8,70.0,9.9,30.7,8.576149736627476,,,
28,2020-03-29,40.6,57.2,9.0,30.9,24.26503427447953,,,
29,2020-03-30,44.0,73.4,6.2,30.7,20.768978406519963,,,
30,2020-03-31,45.0,74.0,7.2,30.5,60.827103582225455,,,
31,2020-04-01,45.6,78.3,11.5,30.1,50.30205070719081,,,
32,2020-04-02,44.5,71.5,15.6,29.8,139.26394023089767,,,
33,2020-04-03,42.1,83.0,9.3,29.9,89.77500861046305,,,
34,2020-04-04,47.3,78.7,10.9,29.9,215.9196007065445,,,
35,2020-04-05,54.0,61.6,12.3,29.7,409.08824646371824,,,
36,2020-04-06,49.9,72.2,18.0,29.8,11.724825370887162,,,
37,2020-04-07,46.3,73.2,9.3,30.3,3.632827304218228,,,
38,2020-04-08,50.7,78.7,9.2,30.2,6.338977961123613,,,
39,2020-04-09,46.1,89.6,10.3,30.3,2.2454477784345626,,,
40,2020-04-10,51.2,85.3,3.5,30.2,2.844819082882291,,,
41,2020-04-11,52.7,80.0,9.8,30.1,2.581900274877263,,,
42,2020-04-12,49.0,72.5,9.9,30.0,2.1465412969874484,,,
43,2020-04-13,41.6,57.9,7.7,30.4,1.4174575394234985,,,
44,2020-04-14,42.3,75.2,8.6,30.3,2.897490980341692,,,
45,2020-04-15,45.9,80.6,10.1,30.1,2.0725072710549,,,
46,2020-04-16,45.5,77.9,10.9,30.1,1.2843619030647009,,,
47,2020-04-17,47.1,74.9,13.7,30.1,0.6334858309248894,,,
48,2020-04-18,45.6,65.5,14.9,30.1,0.9257090251327046,,,
49,2020-04-19,47.1,72.1,11.6,30.2,0.8583438562435165,,,
50,2020-04-20,49.0,66.6,16.6,30.3,1.1942519639585816,,,
51,2020-04-21,49.6,66.3,15.9,30.3,1.2489832747720833,,,
52,2020-04-22,51.5,68.0,13.2,30.3,0.6016391458405943,,,
53,2020-04-23,51.5,69.0,8.2,30.2,1.1165440407819442,,,
54,2020-04-24,51.1,62.6,4.9,30.0,1.173182385196057,,,
55,2020-04-25,51.7,73.2,6.9,29.9,0.90333100541507,,,
56,2020-04-26,48.4,67.5,9.6,29.8,1.266412415010349,,,
57,2020-04-27,45.5,73.6,6.1,29.8,1.3360398487239,,,
58,2020-04-28,46.1,75.0,7.8,29.7,1.4551694449319643,,,
59,2020-05-01,46.5,82.4,5.3,29.4,1.273207000146816,,,
60,2020-05-02,49.0,68.6,7.6,29.8,1.104165324690402,,,
61,2020-05-03,47.5,72.9,4.7,30.0,1.3457296577643347,,,
62,2020-05-04,49.9,66.4,11.1,30.2,1.3394370974249337,,,
63,2020-05-05,48.1,67.8,7.3,30.2,1.4432889555025998,,,
64,2020-05-06,50.3,64.8,3.8,30.3,1.0228144224376496,,,
65,2020-05-07,50.0,73.7,5.1,30.1,1.2216945369105592,,,
66,2020-05-08,57.2,74.6,7.1,30.0,1.0665494201731924,,,
67,2020-05-09,57.7,76.4,5.7,29.9,1.0366237658359836,,,
68,2020-05-10,45.1,62.6,15.1,30.1,1.0218589579406574,,,
69,2020-05-11,44.8,51.2,9.0,30.3,1.0875907233439686,,,
70,2020-05-12,46.7,69.8,10.4,30.1,1.05537989267028,,,
71,2020-05-13,44.2,54.8,5.4,30.1,1.0107990697610214,,,
72,2020-05-14,45.1,71.8,8.8,30.2,1.0375568964803368,,,
73,2020-05-15,48.9,70.7,10.1,30.2,0.9078374836272916,,,
74,2020-05-16,51.1,73.0,12.3,30.1,0.8923265472811106,,,
75,2020-05-17,51.8,91.2,11.9,30.0,0.8841182812423284,,,
76,2020-05-18,54.0,87.9,11.4,30.0,0.974905897524371,,,
77,2020-05-19,56.6,89.1,7.6,30.1,0.9451349779948016,,,
78,2020-05-20,59.3,81.1,5.3,30.1,0.985464845778962,,,
79,2020-05-21,52.3,77.8,5.2,30.0,0.9429532316871684,,,
80,2020-05-22,54.5,74.2,21.5,29.5,0.9558317056901776,,,
81,2020-05-23,50.2,82.7,26.4,29.7,0.9421537716205528,,,
82,2020-05-24,53.9,83.9,14.0,30.2,0.9523584870906524,,,
83,2020-05-25,53.4,77.6,7.7,30.4,1.5639922427281894,,,
84,2020-05-26,55.0,70.9,8.8,30.5,0.9827687512134377,,,
85,2020-05-27,55.6,65.5,4.6,30.6,1.015953208989651,,,
86,2020-05-28,62.1,67.0,3.7,30.5,0.992035495069457,,,
87,2020-05-29,64.4,62.9,5.7,30.3,1.0169593703728517,,,
88,2020-05-30,61.5,65.4,9.8,30.2,0.9893726022132376,,,
89,2020-05-31,60.6,62.2,11.0,30.3,0.9943078600032303,,,
90,2020-06-01,62.7,59.8,4.4,30.3,1.003830447293078,,,
91,2020-06-02,60.7,72.8,5.1,30.1,1.0123355055696088,,,
92,2020-06-03,54.7,63.3,9.0,29.9,1.0064762258187787,,,
93,2020-06-04,51.9,76.3,7.5,29.6,1.0062855591662048,,,
94,2020-06-05,49.2,69.9,15.2,29.4,0.9930141612565196,,,
95,2020-06-06,56.8,66.0,9.6,29.4,0.9949120112811436,,,
96,2020-06-07,56.4,66.1,9.4,29.8,0.971329461184822,,,
97,2020-06-08,53.2,58.3,7.2,30.1,1.005105545376696,,,
98,2020-06-09,51.4,73.9,6.1,30.1,0.977015917637857,,,
99,2020-06-10,51.8,92.8,9.4,29.9,0.9780236731334344,,,
100,2020-06-11,54.7,71.4,13.2,30.2,1.0118083729524976,,,
101,2020-06-12,58.8,68.1,12.8,29.9,0.994086977901029,,,
102,2020-06-13,56.8,90.3,11.1,29.9,0.983663250342174,,,
103,2020-06-14,61.4,81.9,8.4,30.0,1.0074574017559552,,,
104,2020-06-15,61.8,82.8,7.7,30.0,1.0422314640207258,,,
105,2020-06-16,63.2,79.8,4.7,29.9,1.098011500246552,,,
106,2020-06-17,62.7,74.1,8.1,29.9,1.0492164366992072,,,
107,2020-06-18,59.8,72.9,11.0,29.9,1.031075148692837,,,
108,2020-06-19,58.9,83.8,8.4,29.8,1.0136956757319038,,,
109,2020-06-20,60.8,68.0,9.8,29.9,1.0011247332706703,,,
110,2020-06-21,57.4,80.6,13.3,29.8,1.010636719931606,,,
111,2020-06-22,55.6,87.9,10.0,29.9,1.023927956568764,,,
112,2020-06-23,59.5,88.6,7.2,30.0,1.0123646175334258,,,
113,2020-06-24,63.4,75.8,6.5,30.1,1.034792365652896,,,
114,2020-06-25,67.5,75.5,9.2,30.0,1.010461628207204,,,
115,2020-06-26,63.9,84.3,7.5,29.7,1.014277259493653,,,
116,2020-06-27,58.7,82.6,8.4,29.4,1.000284623383736,,,
117,2020-06-28,54.4,92.3,18.6,29.3,1.009756333638523,,,
118,2020-06-29,55.1,89.0,16.4,29.4,1.0112659803367192,,,
119,2020-06-30,57.2,83.1,9.5,29.5,1.0110470335978718,,,
120,2020-07-01,54.3,86.5,8.1,29.6,1.0136523464897869,,,
121,2020-07-02,55.5,69.9,6.4,29.8,1.012542071746589,,,
122,2020-07-03,52.8,91.0,8.0,29.6,1.0031620041316829,,,
123,2020-07-04,53.8,88.1,6.5,29.6,1.0007166484246104,,,
124,2020-07-05,54.6,83.3,16.9,29.5,1.0024694115128328,,,
125,2020-07-06,55.6,70.7,12.8,29.9,1.0051807695979846,,,
126,2020-07-07,54.3,82.5,6.2,30.0,1.003448159435713,,,
127,2020-07-08,55.7,81.5,6.8,29.9,1.0033796846121357,,,
128,2020-07-09,57.5,76.8,6.4,29.9,1.0034119563226251,,,
129,2020-07-10,55.7,72.2,11.0,30.0,1.0029242628225656,,,
130,2020-07-11,55.4,74.3,10.3,30.2,1.0007304370750798,,,
131,2020-07-12,57.8,72.8,9.7,30.2,1.0166156025276147,,,
132,2020-07-13,59.3,83.3,13.2,30.0,1.0110406628975073,,,
133,2020-07-14,55.8,81.7,10.1,29.9,1.0047386825002589,,,
134,2020-07-15,57.2,86.2,9.6,29.9,1.0214172635575318,,,
135,2020-07-16,60.4,84.3,12.0,30.0,1.0040637929834642,,,
136,2020-07-17,59.1,84.6,9.8,29.9,1.0214558373664524,,,
