,Date,Temperature (°F),Humidity (%),Wind Speed (mph),Pressure (inHg),R0orig,R0alp,R0dlt,R0omi
54,2020-04-24,57.1,61.9,5.9,29.9,0.8033020631852033,,,
55,2020-04-25,55.3,69.3,6.8,29.9,0.937278208726612,,,
56,2020-04-26,55.1,75.0,6.3,29.8,1.9330893414119796,,,
57,2020-04-27,52.3,64.4,8.2,29.7,0.976173632641132,,,
58,2020-04-28,48.0,79.6,7.9,29.6,1.4253504460430382,,,
59,2020-05-01,51.3,73.0,14.8,29.4,1.3833912319278034,,,
60,2020-05-02,51.1,74.9,11.0,29.7,2.2088723425826453,,,
61,2020-05-03,51.7,74.9,4.1,29.9,1.3412241891258043,,,
62,2020-05-04,54.9,68.3,11.3,30.0,1.1607559667004503,,,
63,2020-05-05,51.8,61.3,14.3,30.1,1.235664342374544,,,
64,2020-05-06,52.4,61.2,7.2,30.2,1.239874592356199,,,
65,2020-05-07,57.8,63.5,6.1,30.1,1.0060792382545325,,,
66,2020-05-08,58.0,76.8,4.5,30.0,1.1259903758384886,,,
67,2020-05-09,60.9,71.2,4.8,29.8,1.1874249539353614,,,
68,2020-05-10,49.9,67.7,15.7,29.9,1.275470935911988,,,
69,2020-05-11,45.5,56.2,12.3,30.2,1.1179816627000805,,,
70,2020-05-12,49.3,69.3,13.7,30.1,1.073539678690821,,,
71,2020-05-13,48.0,55.7,10.4,30.0,1.0746716071152755,,,
72,2020-05-14,47.6,61.8,7.7,30.2,1.1974387632650076,,,
73,2020-05-15,51.6,68.0,11.2,30.2,1.034929315992022,,,
74,2020-05-16,54.1,63.8,10.8,30.1,1.0013753848605973,,,
75,2020-05-17,56.6,67.4,7.7,30.1,1.1500916381807316,,,
76,2020-05-18,58.4,71.2,10.1,30.1,1.3664425186504618,,,
77,2020-05-19,61.0,72.3,7.9,30.1,1.095443251453437,,,
78,2020-05-20,62.8,67.1,5.9,30.0,1.0969087512775089,,,
79,2020-05-21,61.6,68.7,6.8,30.0,1.11679477285106,,,
80,2020-05-22,60.1,60.4,24.4,29.7,1.0715166084724963,,,
81,2020-05-23,57.1,59.9,20.6,29.9,1.183920853588877,,,
82,2020-05-24,58.8,68.7,17.4,30.3,1.073907359095667,,,
83,2020-05-25,58.8,57.0,7.1,30.4,1.101743832827912,,,
84,2020-05-26,60.0,67.3,7.7,30.5,1.0926193136826092,,,
85,2020-05-27,61.9,64.1,7.2,30.5,1.0507247095682255,,,
86,2020-05-28,65.0,60.5,7.2,30.4,1.120376153322165,,,
87,2020-05-29,65.8,45.7,8.1,30.3,1.0359948451518954,,,
88,2020-05-30,66.6,42.7,10.8,30.1,0.9816598476446162,,,
89,2020-05-31,65.4,47.7,10.8,30.1,1.015492282562142,,,
90,2020-06-01,64.7,52.7,8.2,30.2,1.057484857020651,,,
91,2020-06-02,64.3,50.2,7.6,30.0,1.0344861192356245,,,
92,2020-06-03,56.1,80.0,10.0,29.8,1.0401011462756893,,,
93,2020-06-04,53.5,75.8,11.2,29.6,1.033855845526107,,,
94,2020-06-05,52.4,68.3,20.9,29.3,0.9935299204819176,,,
95,2020-06-06,54.7,75.8,21.9,29.3,1.017812734360677,,,
96,2020-06-07,56.2,83.5,12.7,29.7,1.0671267171793792,,,
97,2020-06-08,54.8,74.9,6.3,30.0,1.1007306338088612,,,
98,2020-06-09,56.7,70.5,5.3,30.0,1.0776108231152972,,,
99,2020-06-10,55.6,81.8,7.1,29.8,1.1766664537015712,,,
100,2020-06-11,56.5,78.9,17.0,29.9,1.1280008173529603,,,
101,2020-06-12,59.8,81.0,17.6,29.7,1.0564933950973918,,,
102,2020-06-13,65.0,72.5,10.9,29.7,1.1088284802139734,,,
103,2020-06-14,62.6,80.9,6.3,29.8,1.110844091441513,,,
104,2020-06-15,64.2,83.2,5.6,29.9,1.234094657764827,,,
105,2020-06-16,63.5,85.8,5.1,29.9,1.1058693204015562,,,
106,2020-06-17,63.5,85.1,5.2,29.8,1.0950078525275868,,,
107,2020-06-18,57.9,94.3,7.8,29.7,1.07115753830103,,,
108,2020-06-19,58.7,87.8,9.7,29.7,1.120602984793365,,,
109,2020-06-20,61.6,74.8,10.2,29.9,1.400878001791616,,,
110,2020-06-21,60.5,74.3,14.8,29.8,1.1908308379648267,,,
111,2020-06-22,61.4,68.5,12.8,30.0,1.4658775982131147,,,
112,2020-06-23,67.2,71.3,10.0,30.1,1.0687499445857136,,,
113,2020-06-24,70.5,73.0,4.9,30.0,1.204749496026151,,,
114,2020-06-25,73.7,64.5,8.7,29.9,1.0113612445072255,,,
115,2020-06-26,69.2,74.6,7.6,29.6,1.030375956029902,,,
116,2020-06-27,61.1,83.7,13.5,29.4,1.033345932699527,,,
117,2020-06-28,57.2,75.3,19.2,29.5,1.075612566858129,,,
118,2020-06-29,56.5,81.5,15.8,29.6,1.0592665059452402,,,
119,2020-06-30,58.9,78.2,8.7,29.6,1.025353629899914,,,
120,2020-07-01,60.5,81.5,5.8,29.5,1.0005349648228328,,,
121,2020-07-02,58.8,87.1,8.0,29.7,0.9420526828944572,,,
122,2020-07-03,60.0,81.8,14.9,29.7,0.9139579994038944,,,
123,2020-07-04,63.2,83.5,11.8,29.6,0.950295969300377,,,
124,2020-07-05,60.4,71.0,21.9,29.6,0.9972473246565974,,,
125,2020-07-06,58.2,72.6,20.0,30.0,0.9501149915359296,,,
126,2020-07-07,55.6,87.8,6.0,30.0,0.970872465920644,,,
127,2020-07-08,57.4,93.4,8.4,29.8,0.9770751966610752,,,
128,2020-07-09,57.1,89.5,10.1,29.8,0.9778240930045168,,,
129,2020-07-10,57.4,74.1,15.9,30.0,0.9758107282022924,,,
130,2020-07-11,58.0,67.4,10.8,30.2,0.9705603326696202,,,
131,2020-07-12,59.3,67.0,5.5,30.2,1.0348012293157898,,,
132,2020-07-13,61.7,81.2,9.5,30.1,1.027721998860014,,,
133,2020-07-14,58.1,78.9,11.5,29.9,1.0289438431048883,,,
134,2020-07-15,58.1,92.5,12.3,29.9,1.0297734844010389,,,
135,2020-07-16,62.9,85.8,11.3,30.0,1.028113065906575,,,
136,2020-07-17,65.6,77.6,8.8,30.0,1.0270182093918323,,,
137,2020-07-18,61.3,87.7,8.3,29.9,1.022272849500244,,,
138,2020-07-19,58.5,70.5,9.8,30.0,1.1113817335673002,,,
139,2020-07-20,58.6,63.8,9.4,30.1,1.076516653946578,,,
140,2020-07-21,58.3,75.9,5.4,30.2,1.0428339505013038,,,
141,2020-07-22,60.3,75.9,7.3,30.1,1.0885725587176731,,,
142,2020-07-23,61.3,88.0,9.6,29.8,1.0745844003141585,,,
143,2020-07-24,63.9,81.3,5.2,29.7,1.0598888207371395,,,
144,2020-07-25,63.3,83.3,10.5,29.6,1.118116994909233,,,
145,2020-07-26,62.3,72.6,13.2,29.6,1.0541200515340834,,,
146,2020-07-27,60.5,86.1,14.2,29.5,1.0413897335926765,,,
147,2020-07-28,59.0,72.8,19.1,29.8,1.0724238588923771,,,
148,2020-07-29,60.0,69.0,8.9,30.0,1.0156592194914955,,,
149,2020-07-30,66.9,69.5,7.6,29.9,1.0141715934990636,,,
150,2020-07-31,70.9,63.1,8.3,29.7,1.0377892376826272,,,
151,2020-08-01,62.0,76.7,9.2,29.9,1.007800667720567,,,
152,2020-08-02,60.7,73.4,10.7,29.9,1.0381227156525226,,,
153,2020-08-03,59.0,73.6,9.8,29.9,0.9944028108495768,,,
154,2020-08-04,59.5,81.0,12.1,29.8,1.0325875218895326,,,
155,2020-08-05,66.6,80.7,12.8,29.7,1.050640842942873,,,
156,2020-08-06,67.3,81.4,4.8,29.9,1.0372486836961785,,,
157,2020-08-07,70.7,78.6,6.4,29.9,1.00587188026465,,,
158,2020-08-08,66.8,80.2,6.5,30.1,1.0015590809449804,,,
159,2020-08-09,65.7,77.0,1.9,30.0,1.0068225959189403,,,
160,2020-08-10,67.6,81.5,8.2,29.9,1.0140401281703544,,,
161,2020-08-11,71.9,79.8,6.8,29.9,1.044631889429806,,,
162,2020-08-12,73.0,79.1,5.3,29.9,1.020502920593234,,,
163,2020-08-13,70.5,80.6,9.1,29.9,1.0010450200160426,,,
164,2020-08-14,68.5,77.1,7.3,29.9,1.026702142886103,,,
165,2020-08-15,65.7,77.3,9.0,29.9,1.014772675274847,,,
166,2020-08-16,63.9,85.9,10.2,29.8,1.008391929938061,,,
167,2020-08-17,64.4,87.7,6.3,29.6,1.0214049155506388,,,
168,2020-08-18,66.0,79.0,10.3,29.6,1.0087349564342538,,,
169,2020-08-19,65.6,90.2,10.6,29.4,1.0144039774489286,,,
170,2020-08-20,66.7,67.8,13.4,29.4,1.0017258795820956,,,
171,2020-08-21,64.2,76.5,19.4,29.3,1.0137581480199074,,,
172,2020-08-22,62.6,79.7,14.5,29.6,1.009220008223449,,,
173,2020-08-23,61.5,84.1,11.8,29.9,1.009144658542673,,,
174,2020-08-24,61.2,71.5,7.6,29.8,1.02175148203739,,,
175,2020-08-25,62.1,89.9,20.0,29.2,1.0032127063473932,,,
176,2020-08-26,60.9,85.5,16.1,29.8,1.0146951358703915,,,
177,2020-08-27,56.2,91.1,7.1,29.7,1.0021456395671788,,,
178,2020-08-28,56.3,81.9,12.2,29.6,1.0079841506745326,,,
179,2020-08-29,54.9,69.9,11.7,29.8,1.022321949841435,,,
180,2020-08-30,54.1,64.4,7.5,30.0,1.009339889127972,,,
181,2020-09-01,59.1,71.9,3.2,30.0,1.0464703901362478,,,
182,2020-09-02,59.9,83.4,11.5,29.9,1.0099266927369503,,,
183,2020-09-03,63.0,78.2,12.6,29.8,1.069305473321995,,,
184,2020-09-04,58.9,71.1,11.1,30.0,1.0266316663480493,,,
185,2020-09-05,57.9,76.0,14.7,30.0,1.052592831262938,,,
186,2020-09-06,59.0,80.5,8.8,30.0,1.0522592063134646,,,
187,2020-09-07,60.9,85.0,7.7,30.0,1.0412589313433445,,,
188,2020-09-08,67.7,81.9,8.2,30.1,1.028554563930732,,,
189,2020-09-09,61.5,72.0,13.9,30.1,1.0151537046554426,,,
190,2020-09-10,57.0,70.2,6.3,30.1,1.0084314486049415,,,
191,2020-09-11,59.7,74.4,12.4,29.8,1.0325673517568148,,,
192,2020-09-12,60.2,70.4,12.6,29.9,1.0045810815892122,,,
193,2020-09-13,66.5,70.8,11.4,30.0,1.0348955947472418,,,
194,2020-09-14,65.1,78.2,6.0,30.0,1.0231553566574774,,,
195,2020-09-15,66.3,76.3,4.7,30.0,1.017050754645059,,,
196,2020-09-16,62.2,84.1,9.1,30.2,1.0164905086057183,,,
197,2020-09-17,59.5,73.0,7.6,30.3,1.0150907895477088,,,
198,2020-09-18,55.8,76.2,9.2,30.2,1.0026363102887723,,,
199,2020-09-19,57.7,73.1,10.7,30.1,1.0249581140433202,,,
200,2020-09-20,56.5,77.7,7.3,30.1,1.0303922043116711,,,
201,2020-09-21,58.5,82.3,5.5,29.9,1.0601089934298031,,,
202,2020-09-22,59.4,86.4,7.2,29.6,1.0413472304912774,,,
203,2020-09-23,54.7,83.7,11.9,28.5,1.0773487627777532,,,
204,2020-09-24,49.8,83.1,8.1,29.2,1.0389135974381485,,,
205,2020-09-25,52.4,66.0,15.7,29.7,1.085788607865574,,,
206,2020-09-26,51.2,63.9,11.6,29.9,1.0879642163632808,,,
207,2020-09-27,49.8,69.5,7.9,29.9,1.1268115773605845,,,
208,2020-09-28,51.2,90.6,5.1,29.8,1.069141614068852,,,
209,2020-09-29,54.0,86.0,3.1,29.9,1.1318100707682328,,,
210,2020-09-30,53.9,89.9,10.8,29.5,1.1678429992933803,,,
211,2020-10-01,51.8,80.8,7.4,29.3,1.1525570990119094,,,
212,2020-10-02,52.9,80.3,14.6,29.3,1.160225753346798,,,
213,2020-10-03,53.4,92.0,15.4,29.1,1.2120868323844765,,,
214,2020-10-04,54.9,81.9,10.8,28.9,1.1662253582610007,,,
215,2020-10-05,55.6,91.3,12.4,29.2,1.2727668580501978,,,
216,2020-10-06,53.8,89.5,11.2,29.3,1.1552185240665327,,,
217,2020-10-07,54.2,81.9,14.4,29.7,1.261650499022184,,,
218,2020-10-08,53.4,85.9,10.3,29.7,1.2151234398255253,,,
219,2020-10-09,50.5,78.9,13.2,29.9,1.1321294893196832,,,
220,2020-10-10,52.7,83.3,16.0,30.1,1.0480624143468602,,,
221,2020-10-11,51.8,77.8,7.2,30.2,1.169354313488997,,,
222,2020-10-12,51.2,87.4,9.1,29.9,1.1832809840094438,,,
223,2020-10-13,50.8,84.1,10.2,29.8,1.2181347809096257,,,
224,2020-10-14,52.8,81.9,10.0,30.2,1.135464000627418,,,
225,2020-10-15,49.6,79.4,8.4,30.3,1.1367487622999135,,,
226,2020-10-16,50.3,80.1,7.3,30.2,1.0649899320330791,,,
227,2020-10-17,49.4,85.4,5.2,30.1,1.0746418355489695,,,
228,2020-10-18,51.3,88.5,4.6,30.1,1.0886744737057994,,,
229,2020-10-19,51.8,81.3,10.3,29.8,1.139404613864501,,,
230,2020-10-20,57.8,79.5,13.3,29.3,1.1312209783799334,,,
231,2020-10-21,56.9,89.2,8.5,29.3,1.1023441179737243,,,
232,2020-10-22,51.1,76.0,11.8,29.6,1.1048440205056884,,,
233,2020-10-23,48.2,81.7,10.2,29.6,1.041265523909709,,,
234,2020-10-24,50.5,87.5,11.2,29.3,1.0250185297486445,,,
235,2020-10-25,48.3,82.7,12.1,29.2,1.2426963434371106,,,
236,2020-10-26,50.1,83.5,16.2,29.2,1.255394909546874,,,
237,2020-10-27,48.6,85.3,11.5,29.2,1.1167376855775033,,,
238,2020-10-28,48.4,79.4,12.5,29.3,1.1865727827263295,,,
239,2020-10-29,53.8,82.7,13.7,29.6,1.1298398943822712,,,
240,2020-10-30,55.3,87.8,9.9,29.8,1.0091658736100142,,,
241,2020-10-31,55.4,80.3,18.2,29.6,1.1365275131753985,,,
242,2020-11-01,55.5,81.5,16.5,29.3,1.1007626551857748,,,
243,2020-11-02,53.4,78.2,19.7,29.4,1.016264783001826,,,
244,2020-11-03,45.9,80.1,10.6,29.9,1.0618868475268546,,,
245,2020-11-04,45.9,89.7,5.9,30.4,1.0604596868787226,,,
246,2020-11-05,48.7,89.1,6.0,30.5,0.9524537041422896,,,
247,2020-11-06,47.6,88.9,6.8,30.3,0.9420837108842828,,,
248,2020-11-07,46.9,89.2,7.2,30.0,0.9109689464750506,,,
249,2020-11-08,48.3,93.3,5.0,30.0,1.063929851602735,,,
250,2020-11-09,55.5,94.4,9.1,30.0,1.012746057291799,,,
251,2020-11-10,54.6,88.1,8.4,30.0,1.069514133634899,,,
252,2020-11-11,53.0,85.2,13.3,29.8,1.0352431030169478,,,
253,2020-11-12,51.4,81.8,12.4,29.7,1.0070754924444931,,,
254,2020-11-13,49.6,82.3,12.4,29.6,0.915771538631608,,,
255,2020-11-14,52.5,87.8,13.0,29.4,0.9211204236949933,,,
256,2020-11-15,51.0,80.8,18.1,29.1,1.1098925707680751,,,
257,2020-11-16,52.3,83.2,16.3,29.6,1.0118476428719445,,,
258,2020-11-17,57.7,81.5,14.9,29.8,1.052883200996532,,,
259,2020-11-18,53.4,77.9,17.5,29.7,1.1223568393574497,,,
260,2020-11-19,46.6,77.8,12.2,30.2,1.1067420556356145,,,
261,2020-11-20,48.7,86.5,10.5,30.3,1.0108529866467937,,,
262,2020-11-21,52.9,81.5,13.2,30.1,1.056463327883656,,,
263,2020-11-22,46.6,76.8,10.5,30.2,1.1666473083232003,,,
264,2020-11-23,44.7,87.0,9.9,30.1,1.1305621914462225,,,
265,2020-11-24,53.4,81.0,14.4,29.8,1.2829207919130192,,,
266,2020-11-25,46.7,87.7,7.8,29.8,1.1917482212341506,,,
267,2020-11-26,43.7,91.0,3.3,30.0,1.1369581472271342,,,
268,2020-11-27,41.2,93.5,4.9,30.0,1.0618785983409431,,,
269,2020-11-28,42.5,93.4,6.9,30.0,1.3554432822172366,,,
270,2020-11-29,47.8,94.8,4.9,30.2,1.233546191761013,,,
271,2020-11-30,48.4,88.1,11.6,30.1,1.2374748682435053,19.34869112058997,,
272,2020-12-01,43.5,83.3,4.3,30.2,1.20460197351616,10.061518849256576,,
273,2020-12-02,45.8,85.9,9.6,29.9,1.2636359332073817,1.0207844924670773,,
274,2020-12-03,40.9,89.9,9.5,29.1,1.2501724334972122,8.099438393255513,,
275,2020-12-04,41.3,85.7,13.1,28.7,1.132023641927434,1.0125395892214435,,
276,2020-12-05,40.1,88.7,10.3,29.2,1.2204644259007296,1.0245116435292836,,
277,2020-12-06,40.6,88.9,4.4,29.5,1.3073121423344878,1.0209060309168976,,
278,2020-12-07,39.1,92.5,3.6,29.4,1.2459665441325618,1.0195212681025818,,
279,2020-12-08,43.0,93.5,11.7,29.4,1.285357724920081,7.50003412437684,,
280,2020-12-09,44.3,82.1,10.2,29.5,1.3513089428478289,6.628005926373565,,
281,2020-12-10,45.1,87.2,13.2,29.3,1.5166869194082662,1.0098310232788743,,
282,2020-12-11,47.3,95.8,7.0,29.0,1.286074400871489,12.114923497484408,,
283,2020-12-12,46.2,90.7,10.7,29.4,1.5582506698592324,9.19204363989291,,
284,2020-12-13,45.1,92.1,12.7,29.3,1.5661421155799375,1.0175508930808728,,
285,2020-12-14,48.8,83.8,12.3,29.2,1.4550162689557702,1.015629148986417,,
286,2020-12-15,45.8,84.0,10.3,29.4,1.4192632765998094,11.259900424979032,,
287,2020-12-16,47.2,86.7,14.5,29.5,1.3926990790569116,4.552858662575527,,
288,2020-12-17,46.5,88.1,11.3,29.7,1.465926390855893,1.008873145907563,,
289,2020-12-18,54.3,91.0,17.2,29.5,1.4098248413352137,8.811345168786453,,
290,2020-12-19,49.3,81.4,14.6,29.4,1.5567541778431515,3.1145036184162738,,
291,2020-12-20,44.7,86.2,12.1,29.6,1.6201899867809482,2.13510099490599,,
292,2020-12-21,46.8,93.4,8.5,29.5,1.6174541707495296,3.203406920867792,,
293,2020-12-22,42.4,89.3,6.3,29.7,1.435762290075081,8.096216548065446,,
294,2020-12-23,43.0,90.1,16.6,29.7,1.241670602512168,6.638480794650311,,
295,2020-12-24,38.8,72.7,11.2,30.2,0.7843919266559327,2.71725072333972,,
296,2020-12-25,37.6,78.5,6.2,30.3,1.3631784419141897,5.172981724595375,,
297,2020-12-26,47.1,80.2,16.6,29.7,1.4810953670920242,1.5012902543450268,,
298,2020-12-27,41.8,81.7,15.9,28.6,1.3482066916169018,3.945926361440532,,
299,2020-12-28,35.2,93.6,7.6,28.7,2.1636820210518004,6.517318533347672,,
300,2020-12-29,36.6,90.3,7.8,29.2,1.7873136911092515,4.837955429172647,,
301,2020-12-30,36.7,92.0,6.2,29.5,1.6921171136570994,2.665449599994404,,
302,2020-12-31,35.4,93.3,4.9,29.6,0.9066796766586808,2.2477760791831822,,
303,2021-01-01,38.6,85.6,8.2,29.8,1.395042408301943,4.450329658721819,,
304,2021-01-02,35.5,86.2,7.2,30.0,1.3761817996216836,4.962238045902994,,
305,2021-01-03,36.8,85.3,7.6,30.1,1.5734604612858123,6.326655289774507,,
306,2021-01-04,36.6,84.8,9.9,30.2,1.187372266261641,4.73058309994565,,
307,2021-01-05,37.3,80.2,9.8,30.2,1.1356878834271422,4.856352481117145,,
308,2021-01-06,34.5,88.8,7.1,30.1,1.3599474659464064,6.23599897274758,,
309,2021-01-07,31.8,95.3,4.0,30.0,0.9732253336460548,4.56150489311874,,
310,2021-01-08,35.6,93.3,9.3,30.0,0.6966475745701595,3.302919548834522,,
311,2021-01-09,33.8,92.9,3.5,30.2,0.6348822947661014,3.150734742191455,,
312,2021-01-10,39.6,90.3,6.3,30.1,0.86983920274497,4.84486413133568,,
313,2021-01-11,45.6,84.3,13.4,29.8,0.6661299631540082,3.738849761966883,,
314,2021-01-12,41.7,82.8,7.1,29.9,0.5447807361211765,3.0270047619277083,,
315,2021-01-13,38.9,95.2,5.9,29.9,0.4608591616316524,2.6888457827091203,,
316,2021-01-14,39.1,96.3,8.6,29.9,0.476280270924981,3.0697303032408585,,
317,2021-01-15,32.7,96.0,6.3,30.3,0.3918055578713048,2.342165190802458,,
318,2021-01-16,52.2,85.8,17.5,29.9,0.3432099508859777,1.949804646571443,,
319,2021-01-17,43.0,83.9,12.8,30.1,0.3770988052411825,2.6561730652700923,,
320,2021-01-18,43.4,86.3,8.4,29.9,0.3098149077186571,1.7431360884992315,,
321,2021-01-19,48.9,94.6,12.0,29.3,0.3574347171120793,2.1822048525885487,,
322,2021-01-20,46.8,94.0,12.2,28.8,0.3721998372093655,1.8059326639154716,,
323,2021-01-21,41.4,83.1,17.7,28.8,0.4039645716417033,1.462915642823824,,
324,2021-01-22,40.6,84.3,10.2,29.1,0.4314331940465348,1.0215283372994133,,
325,2021-01-23,36.8,93.4,6.2,29.3,0.4940011176777944,0.3387234404711818,,
326,2021-01-24,33.8,89.3,6.6,29.4,0.5982471248084453,1.6404098837555765,,
327,2021-01-25,37.1,86.0,9.7,29.7,0.6346121276287072,1.294735943814678,,
328,2021-01-26,37.7,89.4,7.8,29.8,0.670177652207889,0.8451554752473364,,
329,2021-01-27,47.2,92.6,7.6,29.7,0.723074420064487,0.4743434695170935,,
330,2021-01-28,48.4,93.7,9.8,29.4,0.7778010940341282,0.7658904571618182,,
331,2021-01-29,46.3,91.7,9.7,29.3,0.8192012134265642,0.3002200798651484,,
332,2021-01-30,38.9,80.9,20.1,29.4,0.852370552793252,-0.0322263473751476,,
333,2021-02-01,36.6,79.6,7.3,29.4,0.9690567832863224,0.4881929821704434,,
334,2021-02-02,40.9,95.5,12.5,29.1,0.9359823828124324,0.2131844186947984,,
335,2021-02-03,45.6,88.5,6.2,29.2,0.964399708945459,0.5327555856727002,,
336,2021-02-04,44.5,90.7,9.1,29.6,0.986502897852458,0.4068075869044533,,
337,2021-02-05,44.4,92.5,6.9,29.6,1.0185785490416122,0.1573344348827393,,
338,2021-02-06,41.0,91.1,10.5,29.7,1.0472118869905631,-0.0792647572952234,,
339,2021-02-07,36.8,73.7,16.7,29.8,1.0906784419659363,0.3717005374637491,,
340,2021-02-08,34.3,71.8,15.3,29.7,1.0711278709796177,0.3845356024866958,,
341,2021-02-09,32.4,78.8,13.3,29.7,1.0557333256329908,0.4055613151565073,,
342,2021-02-10,31.5,70.7,9.6,30.0,1.0281414827059745,0.1173017719525998,,
343,2021-02-11,32.8,72.8,15.5,30.2,1.070575410467744,0.5906180811662274,,
344,2021-02-12,34.3,66.1,17.0,30.3,1.0534949977160275,0.2358655543274816,,
345,2021-02-13,34.0,63.2,17.8,30.3,1.068605264582252,0.3978225241134245,,
346,2021-02-14,41.3,76.2,19.0,29.9,1.060448165819869,0.6288458238180578,,
347,2021-02-15,49.0,89.7,9.6,29.8,1.0396341248712189,0.3563240600319062,,
348,2021-02-16,50.7,82.7,10.4,29.6,1.0261731354387966,0.3622584273873531,,
349,2021-02-17,49.4,80.4,12.3,29.5,1.0244307895265476,0.5465830207601181,,
350,2021-02-18,48.7,76.3,16.1,29.4,1.0261733540389248,1.0822741144688794,,
351,2021-02-19,49.5,81.7,16.4,29.4,1.0076606511009951,0.4856285717793425,,
352,2021-02-20,54.2,84.4,18.0,29.3,1.0287212124440457,0.8868308422791396,,
353,2021-02-21,50.5,84.0,6.7,29.6,1.0265826412532224,1.2139538801700915,,
354,2021-02-22,49.1,84.2,4.4,29.8,1.0140697096037612,1.0330909665699757,,
355,2021-02-23,51.2,81.1,17.8,29.8,1.01503823240074,1.2353653623566574,,
356,2021-02-24,55.3,88.7,14.0,29.9,1.009393071876844,1.1414624831828537,,
357,2021-02-25,47.5,78.6,8.5,30.2,0.9950724330356506,1.1450858965022872,,
358,2021-02-26,45.0,81.0,4.2,30.5,0.9844897920630802,1.039716287882588,,
359,2021-02-27,45.1,80.5,3.4,30.6,0.9984785994550612,1.3975064307396068,,
360,2021-02-28,44.2,82.3,3.3,30.6,0.9915062699530937,1.7752148103093917,,
