,Date,Temperature (°F),Humidity (%),Wind Speed (mph),Pressure (inHg),R0orig,R0alp,R0dlt,R0omi
44,2020-04-14,42.9,63.8,5.4,30.1,7.766791884837475,,,
45,2020-04-15,47.3,64.4,5.7,30.0,3.1206509167613445,,,
46,2020-04-16,51.1,68.4,4.3,29.8,4.661293581683283,,,
47,2020-04-17,50.0,80.9,10.8,29.8,4.001046040078959,,,
48,2020-04-18,47.8,87.8,5.8,29.8,3.0640672925662877,,,
49,2020-04-19,50.5,69.5,7.6,29.9,1.4585381820070709,,,
50,2020-04-20,52.5,57.7,13.5,29.8,2.675709578903139,,,
51,2020-04-21,55.1,53.0,12.2,29.8,3.290754434275627,,,
52,2020-04-22,55.1,58.2,8.4,29.9,1.36857945997552,,,
53,2020-04-23,57.6,58.7,5.1,29.9,1.7653725231635908,,,
54,2020-04-24,56.2,60.2,4.0,29.8,1.2983926581541836,,,
55,2020-04-25,51.8,69.5,6.7,29.7,1.191307092931069,,,
56,2020-04-26,51.5,67.1,3.8,29.7,1.378822650244229,,,
57,2020-04-27,52.4,74.3,4.4,29.5,1.2833778039873756,,,
58,2020-04-28,47.0,93.3,8.7,29.4,1.3687902895758777,,,
59,2020-05-01,49.9,76.3,11.2,29.3,1.1455959326103131,,,
60,2020-05-02,51.3,67.0,7.8,29.6,1.1631938557188857,,,
61,2020-05-03,51.5,78.0,4.5,29.8,1.2272943546512696,,,
62,2020-05-04,54.7,69.1,10.3,29.9,1.0495531850616326,,,
63,2020-05-05,50.5,63.9,14.2,29.9,1.0764875514827177,,,
64,2020-05-06,52.1,65.1,7.3,30.0,1.0516964939964053,,,
65,2020-05-07,54.9,65.7,5.3,30.0,1.0184465432690488,,,
66,2020-05-08,59.1,61.7,3.2,29.8,1.018971479789623,,,
67,2020-05-09,60.4,59.7,6.3,29.7,1.0134930799583002,,,
68,2020-05-10,52.0,71.7,10.6,29.6,1.0952799625565932,,,
69,2020-05-11,46.0,53.5,15.0,29.9,1.069248226631029,,,
70,2020-05-12,46.2,59.5,5.0,29.9,0.962722334045908,,,
71,2020-05-13,48.0,59.8,8.9,29.8,1.083027136893748,,,
72,2020-05-14,46.4,59.9,8.6,30.0,1.0045421412296776,,,
73,2020-05-15,48.8,66.8,4.4,30.0,0.9754729586537316,,,
74,2020-05-16,51.5,66.0,5.3,30.0,0.9879626242879084,,,
75,2020-05-17,55.5,64.6,7.1,30.0,0.9986400226535452,,,
76,2020-05-18,59.6,61.5,9.5,30.0,0.9745849275839802,,,
77,2020-05-19,62.2,68.6,6.5,30.0,1.0083726917950686,,,
78,2020-05-20,63.9,61.7,5.2,29.9,1.047447574068442,,,
79,2020-05-21,64.4,60.0,4.8,29.9,1.003330464087527,,,
80,2020-05-22,62.3,57.1,15.8,29.8,1.1012117383100302,,,
81,2020-05-23,56.3,63.3,16.3,30.0,0.9992483251976692,,,
82,2020-05-24,59.5,64.8,9.5,30.2,1.021424632835538,,,
83,2020-05-25,61.1,62.1,4.7,30.3,1.0000825134672375,,,
84,2020-05-26,63.8,59.5,3.9,30.3,1.0031443426149325,,,
85,2020-05-27,65.0,61.2,4.2,30.3,1.014830221679813,,,
86,2020-05-28,61.1,58.6,9.3,30.3,0.9992169976471712,,,
87,2020-05-29,61.0,53.1,8.5,30.1,1.0229979347749616,,,
88,2020-05-30,61.4,57.0,9.5,30.0,1.0685831719178185,,,
89,2020-05-31,63.7,51.8,10.3,29.9,1.0128397963921054,,,
90,2020-06-01,64.3,54.2,7.9,29.9,1.0280371767036838,,,
91,2020-06-02,63.3,53.2,5.2,29.9,1.002200180045954,,,
92,2020-06-03,57.0,73.0,5.8,29.6,0.9995697177415592,,,
93,2020-06-04,53.5,73.9,9.0,29.4,1.0106886414622287,,,
94,2020-06-05,56.0,57.8,12.1,29.2,1.0110485849231612,,,
95,2020-06-06,50.3,76.8,12.4,29.3,1.0159441663848712,,,
96,2020-06-07,54.6,76.3,6.8,29.6,1.050776572395374,,,
97,2020-06-08,55.6,66.8,7.0,29.8,1.0295862274435492,,,
98,2020-06-09,57.3,63.4,6.1,29.9,1.0018159650401288,,,
99,2020-06-10,54.7,83.2,6.0,29.8,1.0025314851980045,,,
100,2020-06-11,56.9,83.6,11.3,29.6,1.0028973336260452,,,
101,2020-06-12,60.2,83.3,10.4,29.4,1.005885087842956,,,
102,2020-06-13,61.8,72.5,9.4,29.5,1.026241945700403,,,
103,2020-06-14,60.3,77.3,6.7,29.7,1.0055861097897176,,,
104,2020-06-15,61.1,73.5,3.8,29.8,1.0240085176917428,,,
105,2020-06-16,61.9,73.3,4.4,29.7,1.037730266239821,,,
106,2020-06-17,59.6,79.5,3.5,29.7,1.0402928814205332,,,
107,2020-06-18,58.8,91.4,5.8,29.6,1.0491657375068968,,,
108,2020-06-19,58.9,83.7,11.9,29.7,1.0082397498041649,,,
109,2020-06-20,60.8,78.4,9.1,29.9,1.028270824007243,,,
110,2020-06-21,62.3,72.2,11.7,29.8,1.0228991589508964,,,
111,2020-06-22,60.4,67.8,9.1,30.0,1.0029164578756633,,,
112,2020-06-23,66.8,64.3,7.1,30.0,1.0203747116680963,,,
113,2020-06-24,72.4,59.0,8.0,29.9,1.0209057849181802,,,
114,2020-06-25,76.1,52.5,7.3,29.8,1.0236059553814578,,,
115,2020-06-26,71.1,63.8,8.7,29.6,1.0851796132650593,,,
116,2020-06-27,61.3,81.9,15.7,29.5,1.0052008087129254,,,
117,2020-06-28,58.9,70.6,16.3,29.6,1.0451341834656676,,,
118,2020-06-29,58.8,62.2,15.8,29.6,1.0032202256666738,,,
119,2020-06-30,58.4,86.4,9.3,29.5,1.0392933464385408,,,
120,2020-07-01,60.6,83.4,9.8,29.5,1.0006682522119066,,,
121,2020-07-02,59.9,80.5,8.4,29.6,1.059793043719914,,,
122,2020-07-03,59.8,75.4,14.4,29.8,1.0014032695122592,,,
123,2020-07-04,62.8,88.4,16.2,29.6,1.079895809262179,,,
124,2020-07-05,62.8,67.8,17.6,29.6,1.02148347219003,,,
125,2020-07-06,59.0,65.2,10.3,29.9,1.0209934251401007,,,
126,2020-07-07,58.4,71.9,7.1,29.9,1.0386077534006817,,,
127,2020-07-08,62.0,90.1,8.3,29.7,1.0204604749134891,,,
128,2020-07-09,62.8,87.6,11.8,29.7,1.040924868221575,,,
129,2020-07-10,59.5,65.4,10.5,29.8,1.001949669638495,,,
130,2020-07-11,57.9,60.6,6.8,30.1,1.0019112530307006,,,
131,2020-07-12,60.4,60.7,4.0,30.1,1.039888238531681,,,
132,2020-07-13,64.2,58.4,7.5,30.0,1.0016533839104524,,,
133,2020-07-14,62.8,76.2,6.4,29.8,1.0382199504552692,,,
134,2020-07-15,60.5,74.1,7.1,29.8,0.9996284875835486,,,
135,2020-07-16,65.7,69.9,7.0,29.9,1.0389871577996883,,,
136,2020-07-17,69.5,63.8,7.2,29.9,1.0214821829381004,,,
137,2020-07-18,65.5,67.3,7.8,29.9,1.0023600429023616,,,
138,2020-07-19,61.5,75.5,6.0,29.8,1.0023085057560095,,,
139,2020-07-20,60.3,57.8,6.6,30.0,1.039972072833857,,,
140,2020-07-21,59.3,59.2,5.0,30.1,1.0022560877013664,,,
141,2020-07-22,63.6,60.3,7.3,30.0,1.0012903844670586,,,
142,2020-07-23,64.3,64.1,8.6,29.8,1.0027104182435762,,,
143,2020-07-24,66.0,75.1,9.0,29.7,1.0404130312059183,,,
144,2020-07-25,63.4,88.3,11.8,29.5,1.002828426257336,,,
145,2020-07-26,61.5,79.8,9.9,29.6,1.0028321199210264,,,
146,2020-07-27,62.5,88.7,12.4,29.5,1.002547802698513,,,
147,2020-07-28,60.9,66.0,10.3,29.7,1.0013345833992349,,,
148,2020-07-29,60.3,67.3,5.3,29.9,1.0763365320393652,,,
149,2020-07-30,66.4,57.9,4.8,29.8,1.0021633868702091,,,
150,2020-07-31,74.3,55.5,9.5,29.6,1.0015501784101142,,,
151,2020-08-01,66.7,68.0,9.3,29.8,1.0389250066342317,,,
152,2020-08-02,62.3,68.6,9.0,29.8,1.0755542394876452,,,
153,2020-08-03,62.0,60.5,7.2,29.8,1.020449995689646,,,
154,2020-08-04,59.8,67.4,8.3,29.8,1.019686129425897,,,
155,2020-08-05,66.4,70.0,12.8,29.7,1.0006388018204952,,,
156,2020-08-06,70.6,73.6,7.2,29.8,1.00214116494956,,,
157,2020-08-07,73.5,59.8,4.0,29.8,1.0014049689598834,,,
158,2020-08-08,75.0,64.9,6.3,29.9,1.0576652133164466,,,
159,2020-08-09,74.3,65.0,8.0,29.8,1.146177509872134,,,
160,2020-08-10,76.5,62.2,6.4,29.7,1.108765299938176,,,
161,2020-08-11,77.2,60.3,3.9,29.7,1.0715113985487927,,,
162,2020-08-12,76.1,68.5,5.0,29.7,1.0194850262728652,,,
163,2020-08-13,70.8,84.5,5.5,29.7,1.037250863257413,,,
164,2020-08-14,64.9,89.1,6.0,29.7,1.019424239026023,,,
165,2020-08-15,64.1,93.7,4.3,29.7,1.0025135780933396,,,
166,2020-08-16,66.0,83.1,3.7,29.6,1.0891969229831029,,,
167,2020-08-17,62.8,84.5,5.9,29.5,1.036477730653108,,,
168,2020-08-18,65.3,80.1,9.6,29.6,1.0014056634541666,,,
169,2020-08-19,64.1,96.1,8.9,29.4,1.0012429174642243,,,
170,2020-08-20,66.6,70.8,11.5,29.4,1.0544130153644382,,,
171,2020-08-21,66.7,72.1,21.3,29.4,1.0024668288399488,,,
172,2020-08-22,64.2,72.4,16.5,29.7,1.002763223874562,,,
173,2020-08-23,61.6,76.3,11.0,29.8,1.0199932447206677,,,
174,2020-08-24,61.4,81.9,9.0,29.8,1.0193286330377862,,,
175,2020-08-25,63.3,86.3,17.7,29.4,1.0363343777693743,,,
176,2020-08-26,63.6,66.3,13.7,29.7,1.0014980842525345,,,
177,2020-08-27,57.5,88.0,7.0,29.6,1.0204939147340475,,,
178,2020-08-28,56.8,88.9,6.5,29.3,1.0026100441957173,,,
179,2020-08-29,54.0,83.0,12.8,29.6,1.0375906168247175,,,
180,2020-08-30,55.7,72.9,9.0,29.8,1.020197278869588,,,
181,2020-09-01,52.9,74.3,2.8,29.9,1.0360904046770232,,,
182,2020-09-02,56.0,81.5,6.3,29.9,1.052980751958134,,,
183,2020-09-03,64.4,87.8,12.5,29.8,1.0204289846905792,,,
184,2020-09-04,58.7,80.0,7.0,29.9,1.1538124651977275,,,
185,2020-09-05,56.0,76.6,6.7,29.9,1.0042256717880675,,,
186,2020-09-06,56.7,79.4,3.9,29.9,1.070411681674121,,,
187,2020-09-07,57.5,83.1,6.5,30.0,1.0851975944328711,,,
188,2020-09-08,66.0,83.3,7.8,30.0,1.0184985077517763,,,
189,2020-09-09,62.3,83.5,6.5,30.0,1.083849314277273,,,
190,2020-09-10,54.7,74.5,3.2,30.0,1.0201645408832274,,,
191,2020-09-11,51.3,75.5,4.1,29.8,1.0039412967535857,,,
192,2020-09-12,60.0,74.1,8.6,29.9,1.0370103638792665,,,
193,2020-09-13,61.6,80.7,6.3,30.0,1.0693961200765218,,,
194,2020-09-14,62.8,73.8,3.2,29.9,1.0199730222114984,,,
195,2020-09-15,66.7,77.4,3.9,29.8,1.018803983143651,,,
196,2020-09-16,68.4,72.9,7.7,30.0,1.0185131069708928,,,
197,2020-09-17,60.9,67.2,12.0,30.1,1.0382475226745345,,,
198,2020-09-18,58.6,70.5,10.2,30.0,1.0376947741109843,,,
199,2020-09-19,63.0,67.0,9.9,29.8,1.1176339096243824,,,
200,2020-09-20,63.5,69.4,7.6,29.8,1.0684427277374031,,,
201,2020-09-21,61.1,75.6,3.2,29.8,1.0682392700629384,,,
202,2020-09-22,60.8,81.5,6.5,29.6,1.0973472137621132,,,
203,2020-09-23,58.4,89.0,9.8,29.3,1.0960438499630158,,,
204,2020-09-24,49.4,86.2,9.1,29.2,1.112869835330839,,,
205,2020-09-25,49.2,73.1,13.8,29.4,1.0347116668365406,,,
206,2020-09-26,49.3,68.9,13.1,29.6,1.0661383566105274,,,
207,2020-09-27,52.6,67.8,13.4,29.7,1.0203754948850785,,,
208,2020-09-28,52.7,82.3,6.0,29.7,1.080720771347978,,,
209,2020-09-29,58.8,86.2,5.3,29.8,1.1683148098218223,,,
210,2020-09-30,55.1,92.2,9.1,29.5,1.1792321203289988,,,
211,2020-10-01,53.0,81.8,6.6,29.2,1.1780591047857445,,,
212,2020-10-02,52.7,95.6,13.5,28.9,1.1043156824356484,,,
213,2020-10-03,55.9,91.0,8.7,28.9,1.0897418540380532,,,
214,2020-10-04,49.1,94.3,13.5,28.8,1.1591834116362936,,,
215,2020-10-05,53.6,86.4,10.6,29.2,1.1162305739016134,,,
216,2020-10-06,54.5,84.8,12.1,29.3,1.1407957952183452,,,
217,2020-10-07,53.2,80.3,9.0,29.7,1.1386082105770667,,,
218,2020-10-08,57.9,85.8,12.7,29.6,1.0852271035507954,,,
219,2020-10-09,47.1,89.4,5.8,29.9,1.074444948258549,,,
220,2020-10-10,47.4,85.6,8.4,30.0,1.063796770804017,,,
221,2020-10-11,49.5,84.0,6.8,30.0,1.1952501142684722,,,
222,2020-10-12,48.2,92.0,4.0,29.9,1.140932316932303,,,
223,2020-10-13,47.8,89.6,6.3,29.6,1.213995181668002,,,
224,2020-10-14,50.4,84.6,8.7,29.9,1.1851328459142685,,,
225,2020-10-15,48.4,85.8,7.4,30.0,1.1513852048155355,,,
226,2020-10-16,45.8,85.0,3.3,30.0,1.1610297098967168,,,
227,2020-10-17,50.3,84.3,4.8,30.0,1.1589876349745536,,,
228,2020-10-18,46.0,90.8,1.6,30.0,1.2660618931612355,,,
229,2020-10-19,51.5,79.5,8.5,29.8,1.1664477137565883,,,
230,2020-10-20,58.0,85.5,12.2,29.3,1.220129501306556,,,
231,2020-10-21,57.6,93.7,8.5,29.2,1.157411500825989,,,
232,2020-10-22,54.3,86.1,9.5,29.5,1.2614194076015253,,,
233,2020-10-23,52.6,91.7,7.9,29.6,1.1799021692450475,,,
234,2020-10-24,52.8,92.2,13.3,29.4,1.1792170486712386,,,
235,2020-10-25,48.2,90.1,8.8,29.2,1.2112333703942586,,,
236,2020-10-26,47.6,85.7,8.8,29.2,1.1995591131099874,,,
237,2020-10-27,49.2,90.8,10.3,29.3,1.270895516168953,,,
238,2020-10-28,49.2,82.2,12.5,29.4,1.3198375177082575,,,
239,2020-10-29,53.0,87.8,14.0,29.6,1.1718815645220686,,,
240,2020-10-30,57.9,91.8,15.4,29.8,1.0986068454796851,,,
241,2020-10-31,54.9,86.8,13.8,29.6,1.120051269980497,,,
242,2020-11-01,57.4,87.2,18.0,29.4,1.310128965594051,,,
243,2020-11-02,56.0,78.4,19.6,29.4,1.28511342761905,,,
244,2020-11-03,45.2,81.1,8.9,29.9,1.2501860054362532,,,
245,2020-11-04,37.9,89.5,2.5,30.3,1.040132920505858,,,
246,2020-11-05,36.6,94.7,1.4,30.4,1.2139881253206068,,,
247,2020-11-06,39.8,87.8,4.8,30.1,1.1849588998884637,,,
248,2020-11-07,44.4,92.1,3.1,29.9,1.096029870201007,,,
249,2020-11-08,47.3,99.5,3.5,29.8,1.3753593577824996,,,
250,2020-11-09,55.5,96.1,6.1,29.9,1.1285988090177348,,,
251,2020-11-10,53.2,93.1,4.7,30.0,1.1906377367936898,,,
252,2020-11-11,51.9,92.2,9.8,29.8,1.2340490821907886,,,
253,2020-11-12,50.8,82.7,12.1,29.7,1.1489662468976096,,,
254,2020-11-13,51.0,84.6,8.1,29.6,1.2181051673097416,,,
255,2020-11-14,53.6,92.2,13.7,29.5,1.1183376819832136,,,
256,2020-11-15,50.9,85.6,14.1,29.2,1.119627111050296,,,
257,2020-11-16,51.0,84.9,13.4,29.7,1.174914432356812,,,
258,2020-11-17,54.6,87.0,13.4,29.9,1.3115115292875583,,,
259,2020-11-18,52.8,85.1,12.0,29.8,1.1437739256755055,,,
260,2020-11-19,45.3,77.9,11.8,30.1,1.072670839236188,,,
261,2020-11-20,41.8,95.1,6.0,30.3,1.2802185894783351,,,
262,2020-11-21,51.1,84.7,12.1,30.1,1.0342784975271502,,,
263,2020-11-22,48.8,85.7,5.8,30.1,1.4604495720433908,,,
264,2020-11-23,41.8,93.6,4.0,30.1,1.270171449063371,,,
265,2020-11-24,50.1,86.8,10.0,29.8,1.1747558105888527,,,
266,2020-11-25,49.0,91.3,7.2,29.7,1.2390568238968898,,,
267,2020-11-26,40.2,94.4,2.4,29.9,1.2101425813426894,,,
268,2020-11-27,36.7,95.5,3.6,29.9,1.250225449014104,,,
269,2020-11-28,46.5,96.2,6.4,29.8,1.1007389335455202,19.34869104874356,,
270,2020-11-29,46.0,92.8,5.1,30.1,1.3006452545514255,12.78020791919091,,
271,2020-11-30,43.7,94.0,8.1,30.0,1.5295077770167724,1.020784487312102,,
272,2020-12-01,39.4,82.5,6.5,30.1,1.391473676316739,9.649111948096394,,
273,2020-12-02,39.5,92.2,3.8,29.9,1.221838497822896,1.0125395829049622,,
274,2020-12-03,40.0,95.3,5.7,29.0,1.291902807285955,1.024511637138123,,
275,2020-12-04,38.7,87.6,9.5,28.6,1.1936240766366204,1.020906024548233,,
276,2020-12-05,40.9,81.2,10.0,29.0,1.3444034668587954,1.0195212617425533,,
277,2020-12-06,35.8,94.5,4.9,29.3,1.3237299246001308,7.216088576477469,,
278,2020-12-07,33.0,99.7,2.4,29.3,1.4300694283220583,6.554914584257,,
279,2020-12-08,34.1,97.1,2.5,29.4,1.3701063535156552,1.0098310103797363,,
280,2020-12-09,40.4,90.2,6.7,29.5,1.4333859483243208,12.477627691370548,,
281,2020-12-10,44.0,91.5,8.4,29.3,1.432108769135663,7.531441863977161,,
282,2020-12-11,46.8,96.4,5.5,28.9,1.283393590130225,1.0175508454728437,,
283,2020-12-12,44.5,88.3,7.6,29.3,1.3755201987064711,1.0156291014682943,,
284,2020-12-13,43.8,95.6,9.8,29.4,1.6395544037149403,12.440520585047288,,
285,2020-12-14,50.3,89.8,12.2,29.3,1.551449207729909,4.772602392620316,,
286,2020-12-15,47.0,90.6,8.3,29.4,1.8143759662268804,1.0088730652894873,,
287,2020-12-16,48.0,88.7,10.4,29.5,1.8388953920566624,10.419997353186575,,
288,2020-12-17,47.3,90.3,9.9,29.7,1.8343151033347604,3.051205645731396,,
289,2020-12-18,51.6,92.8,16.4,29.6,1.396746482411096,1.678174996889202,,
290,2020-12-19,49.7,86.3,14.3,29.4,1.6396940347608586,2.703961301970776,,
291,2020-12-20,44.2,88.5,8.9,29.7,1.8254103667814496,9.005009066312367,,
292,2020-12-21,51.0,95.5,12.3,29.5,1.7427547697531214,8.214847102802022,,
293,2020-12-22,52.9,89.6,9.0,29.6,1.4114849204807085,5.285854941682948,,
294,2020-12-23,51.0,95.3,6.8,29.4,1.477575115696516,4.135415805975012,,
295,2020-12-24,40.2,81.6,13.6,29.9,0.8446026285782271,1.107256776791646,,
296,2020-12-25,33.7,80.5,7.1,30.2,1.4797771666208703,3.3730068088108425,,
297,2020-12-26,44.0,87.6,15.0,29.8,1.8755897836095483,4.532522964659304,,
298,2020-12-27,42.0,86.9,14.4,28.7,1.4372093907373378,3.3165456238966504,,
299,2020-12-28,33.4,95.9,5.7,28.5,2.1196625144420445,2.8471772909787934,,
300,2020-12-29,34.8,91.5,5.6,29.0,1.557678265593283,3.373639728190005,,
301,2020-12-30,32.7,93.2,3.5,29.4,1.2490030966492611,3.347546828178597,,
302,2020-12-31,30.5,97.0,4.2,29.5,1.0453407704435629,3.185895461143951,,
303,2021-01-01,31.7,99.3,4.5,20.3,1.2504399396011352,4.602385777755039,,
304,2021-01-04,38.6,82.8,12.2,27.6,1.0221923690683918,4.67204034762733,,
305,2021-01-05,37.4,84.6,9.6,29.9,1.1494491576264236,5.522473374219602,,
306,2021-01-06,35.4,91.7,5.8,29.9,0.9360461077946524,4.4283497005856445,,
307,2021-01-07,31.0,96.7,5.7,29.8,0.746413968062329,3.722695487954282,,
308,2021-01-08,30.9,96.5,3.1,29.8,0.7680183936127468,4.015278811003307,,
309,2021-01-09,33.1,97.2,3.6,30.0,0.6677404590560782,3.5609110411859883,,
310,2021-01-11,46.3,84.0,14.3,29.8,0.55095331839092,3.1753879426785363,,
311,2021-01-12,44.1,91.3,9.0,29.7,0.5657991769309547,3.098762367022092,,
312,2021-01-13,44.0,96.7,7.0,29.8,0.559492073793511,3.190416792847512,,
313,2021-01-14,44.8,94.1,8.9,29.8,0.4871935810266143,2.7138674801960807,,
314,2021-01-15,32.7,94.2,4.1,30.2,0.3755435568696206,1.732331311252745,,
315,2021-01-16,41.6,86.0,10.3,29.9,0.3889996908350402,1.889368204937119,,
316,2021-01-17,41.2,80.1,7.9,30.0,0.4809090672345883,2.961463740061897,,
317,2021-01-18,40.9,91.1,9.0,29.9,0.4209815653605286,2.057005620822207,,
318,2021-01-19,50.1,91.8,19.3,29.4,0.4467789322818563,1.6504795836092503,,
319,2021-01-20,49.2,93.4,20.8,29.0,0.4994096840715214,1.1603501364507849,,
320,2021-01-21,42.1,82.0,14.3,28.9,0.5508489450719036,1.3455320393180876,,
321,2021-01-22,38.0,87.1,7.5,29.1,0.5389420249903708,0.6280366446290508,,
322,2021-01-23,31.9,89.5,4.5,29.2,0.5636296076407461,0.0193485600099746,,
323,2021-01-24,30.8,94.1,4.8,29.2,0.6579158632597872,0.6851603475273282,,
324,2021-01-25,33.3,82.3,7.5,29.6,0.7426338467199937,0.623167549312597,,
325,2021-01-26,37.0,93.3,6.8,29.8,0.7923144046922773,0.8282440470567984,,
326,2021-01-27,47.2,98.2,5.3,29.6,0.7893376153677774,0.300121952286538,,
327,2021-01-28,51.7,90.1,12.4,29.4,0.8777377017169371,0.5026623064676036,,
328,2021-01-29,48.4,85.6,12.8,29.3,0.8923640591492785,0.304948555328678,,
329,2021-01-30,41.4,92.4,13.3,29.2,0.9409452645568712,-0.0464339923800236,,
330,2021-01-31,35.1,87.3,7.6,29.2,1.00657887383,0.7992126542588165,,
331,2021-02-01,37.3,95.5,5.7,29.2,1.0019279949879416,0.9160708318624896,,
332,2021-02-02,48.5,91.3,12.7,29.1,1.1019513394200964,1.5171737668907015,,
333,2021-02-03,45.7,88.1,8.3,29.2,1.1126464717701063,1.425946612814541,,
334,2021-02-04,43.3,97.2,6.4,29.5,1.070570315123652,0.6329937527463636,,
335,2021-02-05,43.3,95.3,5.5,29.5,1.0928939480199815,0.4130818531505634,,
336,2021-02-06,38.6,95.1,3.6,29.5,1.082015963909129,0.5169622387953707,,
337,2021-02-07,35.4,81.7,13.6,29.4,1.10471185247511,1.4136036880190277,,
338,2021-02-08,29.5,78.5,11.5,29.4,1.053456305184205,0.8935677178856348,,
339,2021-02-09,30.3,80.3,11.1,29.5,1.0686313459435477,0.6446164019430589,,
340,2021-02-10,31.3,72.2,8.6,29.7,1.0609671035646075,0.6950442973099169,,
341,2021-02-11,28.5,78.4,10.4,30.1,1.086486506545819,0.8861385717120929,,
342,2021-02-12,29.9,65.5,15.0,30.1,1.05900995723159,0.5830121353602642,,
343,2021-02-13,29.0,65.4,13.4,30.2,1.0490719817069774,0.5761649700978833,,
344,2021-02-14,36.3,70.3,16.2,30.0,1.0457106066444135,0.8371666575126346,,
345,2021-02-15,46.9,91.9,10.6,29.8,1.052400553614135,1.075974888546704,,
346,2021-02-16,48.4,89.8,12.8,29.6,1.0379469293550787,1.0920018447784785,,
347,2021-02-17,49.0,90.6,16.2,29.6,1.06689255768672,2.017988700404677,,
348,2021-02-18,46.2,79.3,13.2,29.4,1.0558819977470475,1.4113468826265847,,
349,2021-02-19,46.2,86.4,13.9,29.5,1.0274113692544868,0.9173542343393288,,
350,2021-02-20,53.9,71.1,13.6,29.4,1.028647645494282,1.226895206776898,,
351,2021-02-21,51.0,85.7,6.7,29.5,1.0262438258818247,1.3339776312694098,,
352,2021-02-22,46.7,93.0,3.4,29.7,1.0238246838505851,1.3840675976002252,,
353,2021-02-23,48.2,80.1,14.8,30.0,1.0109225496648129,1.1146036010858982,,
354,2021-02-24,54.8,70.8,14.6,30.0,0.9867421793757456,0.7750921729094618,,
355,2021-02-25,49.0,77.3,8.0,30.1,0.9986637023636412,0.8061230743264113,,
356,2021-02-26,39.1,78.3,2.4,30.4,0.9927220477026514,0.7957350889996411,,
357,2021-02-27,38.9,80.6,2.8,30.5,0.9917126652362752,0.842672984202379,,
358,2021-02-28,38.9,87.5,6.0,30.4,0.990711970380336,0.9495387509790238,,
359,2021-03-01,42.9,85.1,9.6,30.2,0.9897893253523098,0.9371808344965304,,
360,2021-03-02,40.1,87.6,5.8,30.2,0.9862478902098608,0.7375772084499672,,
