,Date,Temperature (°F),Humidity (%),Wind Speed (mph),Pressure (inHg),R0orig,R0alp,R0dlt,R0omi
0,2020-03-01,41.4,70.9,10.7,28.8,,,,
1,2020-03-02,39.0,75.4,7.1,28.9,,,,
2,2020-03-03,40.8,75.3,8.2,29.2,,,,
3,2020-03-04,38.5,86.8,5.2,29.4,,,,
4,2020-03-05,39.1,87.9,9.3,29.1,,,,
5,2020-03-06,39.1,74.2,3.3,29.3,,,,
6,2020-03-07,46.2,81.2,9.6,29.5,,,,
7,2020-03-08,48.5,72.8,12.5,29.2,,,,
8,2020-03-09,44.5,80.6,10.6,29.4,,,,
9,2020-03-10,53.4,84.0,11.4,29.2,,,,
10,2020-03-11,48.9,77.4,11.2,29.3,193.7113144813713,,,
11,2020-03-12,42.6,66.1,13.3,29.4,45.37743395337994,,,
12,2020-03-13,43.3,80.6,8.5,29.6,31.972109581299016,,,
13,2020-03-14,46.6,89.1,10.1,29.5,21.184933648039426,,,
14,2020-03-15,46.8,83.2,9.3,29.4,14.140482623015313,,,
15,2020-03-16,44.2,69.7,6.8,29.8,4.456906804880266,,,
16,2020-03-17,49.5,84.0,10.7,29.9,7.918082923177163,,,
17,2020-03-18,46.7,93.2,8.2,29.9,9.619104665500313,,,
18,2020-03-19,41.5,83.4,7.1,30.0,3.0843039239750016,,,
19,2020-03-20,42.3,78.2,11.5,30.1,2.8307408255621627,,,
20,2020-03-21,41.9,63.9,12.7,30.0,3.481368579152849,,,
21,2020-03-22,41.1,68.3,8.7,30.0,3.9850870145802295,,,
22,2020-03-23,40.9,67.8,6.4,29.9,2.8856991715337186,,,
23,2020-03-24,45.5,71.7,7.6,29.9,2.643919655776144,,,
24,2020-03-25,45.8,54.5,5.3,29.9,2.277584525375379,,,
25,2020-03-26,43.9,53.0,6.1,29.9,2.6680480155691093,,,
26,2020-03-27,41.8,71.3,9.9,29.9,2.6148745432340186,,,
27,2020-03-28,42.2,73.2,14.2,30.1,3.729013442397216,,,
28,2020-03-29,39.7,60.4,15.9,30.4,4.280607637554193,,,
29,2020-03-30,40.9,74.2,9.6,30.2,4.697065612876788,,,
30,2020-03-31,42.3,72.1,7.9,30.1,4.700103050205672,,,
31,2020-04-01,42.7,69.6,7.6,29.9,6.784172354935459,,,
32,2020-04-02,48.5,68.1,10.2,29.6,7.003303694211812,,,
33,2020-04-03,47.3,62.7,6.1,29.7,5.5360960318343455,,,
34,2020-04-04,46.2,75.2,6.7,29.7,9.77746757154567,,,
35,2020-04-05,54.0,56.8,12.8,29.5,16.97458355790275,,,
36,2020-04-06,54.1,63.0,9.0,29.6,30.544430084008816,,,
37,2020-04-07,50.1,62.1,4.4,30.0,50.95640724095436,,,
38,2020-04-08,57.7,57.1,2.2,29.9,35.12653134483054,,,
39,2020-04-09,57.3,66.4,6.8,29.9,79.86464671998189,,,
40,2020-04-10,57.5,67.8,6.0,29.9,-13.477571048332653,,,
41,2020-04-11,60.9,59.8,5.0,29.8,0.8311561753475135,,,
42,2020-04-12,57.3,70.9,6.0,29.6,1.5256309901310177,,,
43,2020-04-13,44.5,62.6,13.9,30.0,1.6096095789819789,,,
44,2020-04-14,44.5,57.3,3.7,30.0,1.9691695001220089,,,
45,2020-04-15,49.0,58.4,3.8,29.8,3.679620741241916,,,
46,2020-04-16,53.6,56.9,5.8,29.7,1.915926376040396,,,
47,2020-04-17,49.2,73.6,11.9,29.7,2.7643177721612133,,,
48,2020-04-18,45.2,85.8,7.4,29.7,1.2281311252374876,,,
49,2020-04-19,49.2,67.6,9.0,29.8,2.626669445183881,,,
50,2020-04-20,49.3,65.1,12.5,29.8,2.1043391177335917,,,
51,2020-04-21,51.7,65.6,12.0,29.7,1.488802117274529,,,
52,2020-04-22,53.3,65.6,9.8,29.8,1.7474215564140716,,,
53,2020-04-23,54.3,66.9,6.7,29.8,1.8131209541526825,,,
54,2020-04-24,54.8,59.2,5.2,29.7,0.773595777212436,,,
55,2020-04-25,49.6,71.8,5.6,29.6,0.8870513631155492,,,
56,2020-04-26,55.1,64.1,5.2,29.5,1.4692277437097494,,,
57,2020-04-27,52.7,63.3,7.2,29.4,1.4362272637268771,,,
58,2020-04-28,45.8,85.7,8.0,29.4,1.2030196949217564,,,
59,2020-05-01,48.9,73.3,8.1,29.1,0.69084555052871,,,
60,2020-05-02,50.5,63.9,6.9,29.5,0.9762397859241982,,,
61,2020-05-03,50.9,71.9,3.3,29.6,0.7876355922378592,,,
62,2020-05-04,50.8,77.9,7.9,29.8,0.8997814088061954,,,
63,2020-05-05,49.9,63.6,12.1,29.8,0.8380581864777397,,,
64,2020-05-06,50.3,61.7,5.7,29.9,0.9634184638016834,,,
65,2020-05-07,56.7,64.3,4.7,29.8,0.7814861179873197,,,
66,2020-05-08,61.6,70.8,3.7,29.7,0.7320595520899236,,,
67,2020-05-09,62.9,69.7,5.2,29.6,0.9021229843758573,,,
68,2020-05-10,50.6,73.5,13.4,29.6,0.90803429336076,,,
69,2020-05-11,43.4,60.2,12.8,29.8,0.9147336516505888,,,
70,2020-05-12,46.2,61.8,7.8,29.8,0.9660109698843664,,,
71,2020-05-13,45.4,59.9,9.2,29.7,0.9971901112580144,,,
72,2020-05-14,46.8,56.1,7.1,29.9,0.9779213667304096,,,
73,2020-05-15,50.2,63.4,9.3,29.9,0.9290518059060214,,,
74,2020-05-16,53.0,56.8,6.7,29.9,0.9575871148421218,,,
75,2020-05-17,55.0,63.5,6.3,29.9,1.1200035076695158,,,
76,2020-05-18,58.4,65.0,7.9,29.8,1.060187521676635,,,
77,2020-05-19,64.0,62.2,7.2,29.8,1.0817954695304963,,,
78,2020-05-20,65.9,59.0,5.5,29.8,1.046232743255196,,,
79,2020-05-21,62.6,59.0,5.7,29.7,1.0025827153821,,,
80,2020-05-22,60.0,58.3,13.4,29.6,0.9566552733579756,,,
81,2020-05-23,55.7,58.6,12.5,29.8,1.0809895617272625,,,
82,2020-05-24,60.0,59.4,9.6,30.0,1.001919688157889,,,
83,2020-05-25,60.6,49.5,6.5,30.2,1.0854068237570444,,,
84,2020-05-26,62.6,58.6,6.4,30.2,1.0450193943436863,,,
85,2020-05-27,63.4,54.4,7.0,30.2,1.0464194318137556,,,
86,2020-05-28,61.2,59.3,6.6,30.2,1.0073052551389268,,,
87,2020-05-29,62.6,45.7,7.8,30.0,0.9858953042098836,,,
88,2020-05-30,62.3,51.8,8.6,29.9,0.9899680559239556,,,
89,2020-05-31,63.0,54.6,9.3,29.9,1.010407346516195,,,
90,2020-06-01,63.0,54.3,7.4,29.9,1.0607813268331374,,,
91,2020-06-02,64.0,48.9,7.1,29.8,1.019905696091268,,,
92,2020-06-03,55.8,80.3,9.8,29.5,1.0663405508459656,,,
93,2020-06-04,51.7,77.2,7.8,29.3,1.01333235366071,,,
94,2020-06-05,51.5,65.7,14.6,29.1,1.0279872293671366,,,
95,2020-06-06,53.6,75.2,12.1,29.1,1.0659428063295358,,,
96,2020-06-07,52.5,84.4,7.8,29.5,1.0740515908648058,,,
97,2020-06-08,52.6,72.0,5.1,29.7,1.068833636258213,,,
98,2020-06-09,56.8,59.6,6.7,29.8,1.062671342384739,,,
99,2020-06-10,54.7,76.3,6.5,29.6,1.1258321196792986,,,
100,2020-06-11,54.4,89.7,13.2,29.6,1.0560370381605346,,,
101,2020-06-12,57.5,94.5,10.3,29.4,1.0863752186333044,,,
102,2020-06-13,63.1,75.2,9.0,29.4,1.0716578467880526,,,
103,2020-06-14,62.8,76.3,5.1,29.6,1.0188923406363068,,,
104,2020-06-15,65.0,66.3,4.2,29.6,1.0640121951230703,,,
105,2020-06-16,62.4,85.9,4.5,29.6,1.0328183389192458,,,
106,2020-06-17,59.3,91.6,4.4,29.6,1.0446846059323769,,,
107,2020-06-18,56.0,97.8,6.6,29.5,1.0188217547917768,,,
108,2020-06-19,56.5,88.0,8.7,29.5,1.031355757972911,,,
109,2020-06-20,58.9,81.3,7.3,29.7,1.026740436865592,,,
110,2020-06-21,60.3,72.4,10.2,29.6,1.0593376797590897,,,
111,2020-06-22,60.9,67.0,8.7,29.9,1.0381290388500175,,,
112,2020-06-23,66.5,65.7,7.7,29.8,1.0060388087837722,,,
113,2020-06-24,72.1,61.5,6.3,29.8,1.0274181801882014,,,
114,2020-06-25,75.0,54.7,7.5,29.6,1.0374229977441936,,,
115,2020-06-26,71.5,63.9,7.1,29.4,1.002297823537333,,,
116,2020-06-27,60.6,80.1,10.6,29.2,1.0219302593121822,,,
117,2020-06-28,58.1,67.4,11.9,29.4,1.0493539425802358,,,
118,2020-06-29,56.1,70.2,12.8,29.4,1.0098472896252932,,,
119,2020-06-30,59.6,72.7,7.9,29.3,1.018437289607824,,,
120,2020-07-01,60.9,78.7,6.8,29.3,1.0206619414077318,,,
121,2020-07-02,59.5,77.9,6.6,29.5,1.007590407027166,,,
122,2020-07-03,57.7,81.2,9.4,29.6,1.0085523609163491,,,
123,2020-07-04,63.2,80.8,10.1,29.4,1.0246620801306172,,,
124,2020-07-05,61.5,60.6,14.7,29.4,1.0099110600218213,,,
125,2020-07-06,58.6,59.8,12.8,29.7,1.055904341309702,,,
126,2020-07-07,55.9,82.7,6.1,29.7,1.0401443486685642,,,
127,2020-07-08,58.8,95.5,5.8,29.6,1.0603934702364246,,,
128,2020-07-09,57.6,94.8,8.7,29.5,1.0291755038756705,,,
129,2020-07-10,57.1,67.6,12.6,29.7,1.0025999773950565,,,
130,2020-07-11,58.0,61.9,9.0,30.0,1.026740294598618,,,
131,2020-07-12,59.8,58.5,4.0,30.0,1.0947388875778006,,,
132,2020-07-13,61.5,75.2,6.5,29.8,1.08667338295364,,,
133,2020-07-14,59.9,71.5,9.0,29.7,1.065391832203595,,,
134,2020-07-15,58.3,80.9,7.0,29.6,1.117939714137997,,,
135,2020-07-16,64.0,74.6,9.8,29.8,1.1202820679243684,,,
136,2020-07-17,67.0,68.0,7.0,29.8,1.0258061092811424,,,
137,2020-07-18,63.2,76.0,7.6,29.7,1.04844844874886,,,
138,2020-07-19,59.7,65.9,10.3,29.7,1.1715322569161173,,,
139,2020-07-20,58.1,59.3,8.8,29.9,1.0866328342036249,,,
140,2020-07-21,58.7,59.1,4.2,29.9,1.0856322893614043,,,
141,2020-07-22,62.7,62.2,6.5,29.8,1.103216642372877,,,
142,2020-07-23,62.4,71.6,7.4,29.6,1.1136899110836098,,,
143,2020-07-24,65.8,72.5,6.8,29.5,1.062731015643283,,,
144,2020-07-25,63.4,83.8,8.8,29.3,1.07657157855509,,,
145,2020-07-26,60.7,75.8,8.1,29.4,1.0513518252944858,,,
146,2020-07-27,61.0,84.5,10.6,29.3,1.0501948422196017,,,
