,Date,Temperature (°F),Humidity (%),Wind Speed (mph),Pressure (inHg),R0orig,R0alp,R0dlt,R0omi
0,2020-03-01,40.5,85.4,22.1,28.6,,,,
1,2020-03-02,38.9,83.9,15.2,29.0,,,,
2,2020-03-03,40.9,84.7,11.1,29.4,1.0000000148529775,,,
3,2020-03-04,37.6,84.8,4.8,29.7,1.0000000148529775,,,
4,2020-03-05,36.5,89.8,2.3,29.5,1.0000000148529775,,,
5,2020-03-06,36.1,91.0,4.9,29.6,1.0000000148529775,,,
6,2020-03-07,46.1,91.6,18.4,29.5,1.0000000148529775,,,
7,2020-03-08,44.6,84.4,16.5,29.3,1.0000000148529775,,,
8,2020-03-09,43.5,89.4,14.0,29.4,1.0000000148529775,,,
9,2020-03-10,46.3,84.3,18.4,29.3,1.0000000148529775,,,
10,2020-03-11,42.2,81.3,18.4,29.4,10.205665243777869,,,
11,2020-03-12,39.5,86.6,17.9,29.3,1.0000000297059557,,,
12,2020-03-13,39.3,76.9,9.0,29.9,1.0000000297059557,,,
13,2020-03-14,43.5,85.9,13.1,29.6,1.0000000297059557,,,
14,2020-03-15,45.6,82.4,17.5,29.4,7.211699533183766,,,
15,2020-03-16,42.3,86.9,14.6,29.9,6.346176679189042,,,
16,2020-03-17,45.4,86.2,14.9,29.9,3.899903622299216,,,
17,2020-03-18,40.5,81.8,12.7,30.1,5.3760777751122255,,,
18,2020-03-19,41.2,77.7,6.5,30.3,7.606278835677331,,,
19,2020-03-20,37.3,76.9,7.3,30.5,2.591918614799372,,,
20,2020-03-21,41.4,66.0,11.8,30.4,1.9417236001285068,,,
21,2020-03-22,39.3,72.6,5.7,30.3,5.169490220381173,,,
22,2020-03-23,41.9,72.2,8.2,30.1,3.608814771730736,,,
23,2020-03-24,49.3,72.5,15.5,30.0,2.7610645403863145,,,
24,2020-03-25,47.9,91.3,10.4,30.1,15.686057292702255,,,
25,2020-03-26,45.6,95.3,7.2,30.3,12.513470999515626,,,
26,2020-03-27,45.0,87.2,7.8,30.4,13.72088784067646,,,
27,2020-03-28,39.8,70.0,9.9,30.7,37.95196231793692,,,
28,2020-03-29,40.6,57.2,9.0,30.9,49.05257688964571,,,
29,2020-03-30,44.0,73.4,6.2,30.7,79.72779897217106,,,
30,2020-03-31,45.0,74.0,7.2,30.5,136.26006356728487,,,
31,2020-04-01,45.6,78.3,11.5,30.1,289.15336902936144,,,
32,2020-04-02,44.5,71.5,15.6,29.8,619.1880788934233,,,
33,2020-04-03,42.1,83.0,9.3,29.9,3.1203656876562027,,,
34,2020-04-04,47.3,78.7,10.9,29.9,4.580874129671348,,,
35,2020-04-05,54.0,61.6,12.3,29.7,3.780360328991344,,,
36,2020-04-06,49.9,72.2,18.0,29.8,2.067051158381501,,,
37,2020-04-07,46.3,73.2,9.3,30.3,2.479704757898669,,,
38,2020-04-08,50.7,78.7,9.2,30.2,3.195397964767375,,,
39,2020-04-09,46.1,89.6,10.3,30.3,2.235271231598883,,,
40,2020-04-10,51.2,85.3,3.5,30.2,1.6198795497189409,,,
41,2020-04-11,52.7,80.0,9.8,30.1,2.9104005040794867,,,
42,2020-04-12,49.0,72.5,9.9,30.0,4.575498914998608,,,
43,2020-04-13,41.6,57.9,7.7,30.4,3.99077598246691,,,
44,2020-04-14,42.3,75.2,8.6,30.3,2.3088812759259074,,,
45,2020-04-15,45.9,80.6,10.1,30.1,1.7761854087659288,,,
46,2020-04-16,45.5,77.9,10.9,30.1,2.9249705249443565,,,
47,2020-04-17,47.1,74.9,13.7,30.1,1.290324901193091,,,
48,2020-04-18,45.6,65.5,14.9,30.1,1.6596166373189931,,,
49,2020-04-19,47.1,72.1,11.6,30.2,1.4853341644055478,,,
50,2020-04-20,49.0,66.6,16.6,30.3,2.069829538118505,,,
51,2020-04-21,49.6,66.3,15.9,30.3,2.182701207192961,,,
52,2020-04-22,51.5,68.0,13.2,30.3,1.3518350743212184,,,
53,2020-04-23,51.5,69.0,8.2,30.2,1.4153164573132238,,,
54,2020-04-24,51.1,62.6,4.9,30.0,1.5813277894734197,,,
55,2020-04-25,51.7,73.2,6.9,29.9,1.111389263872701,,,
56,2020-04-26,48.4,67.5,9.6,29.8,1.3379305680868674,,,
57,2020-04-27,45.5,73.6,6.1,29.8,1.391577438353799,,,
58,2020-04-28,46.1,75.0,7.8,29.7,1.582199873655105,,,
59,2020-05-01,46.5,82.4,5.3,29.4,1.2221647876260635,,,
60,2020-05-02,49.0,68.6,7.6,29.8,1.1224495020758811,,,
61,2020-05-03,47.5,72.9,4.7,30.0,1.1101157648522175,,,
62,2020-05-04,49.9,66.4,11.1,30.2,1.0780750201211349,,,
63,2020-05-05,48.1,67.8,7.3,30.2,1.435645495269513,,,
64,2020-05-06,50.3,64.8,3.8,30.3,1.0408027733646643,,,
65,2020-05-07,50.0,73.7,5.1,30.1,1.1578143520882107,,,
66,2020-05-08,57.2,74.6,7.1,30.0,1.1314960919543882,,,
67,2020-05-09,57.7,76.4,5.7,29.9,0.9722081252293244,,,
68,2020-05-10,45.1,62.6,15.1,30.1,0.994985329807822,,,
69,2020-05-11,44.8,51.2,9.0,30.3,1.1237765803915567,,,
70,2020-05-12,46.7,69.8,10.4,30.1,1.033726123022755,,,
71,2020-05-13,44.2,54.8,5.4,30.1,0.9767728975980662,,,
72,2020-05-14,45.1,71.8,8.8,30.2,0.9429118031975992,,,
73,2020-05-15,48.9,70.7,10.1,30.2,0.9612425629751772,,,
74,2020-05-16,51.1,73.0,12.3,30.1,1.0321692403619325,,,
75,2020-05-17,51.8,91.2,11.9,30.0,0.9958043247006284,,,
76,2020-05-18,54.0,87.9,11.4,30.0,1.075433985228575,,,
77,2020-05-19,56.6,89.1,7.6,30.1,1.0862557689228658,,,
78,2020-05-20,59.3,81.1,5.3,30.1,1.073789545946569,,,
79,2020-05-21,52.3,77.8,5.2,30.0,0.9781567919002778,,,
80,2020-05-22,54.5,74.2,21.5,29.5,1.0106267217065352,,,
81,2020-05-23,50.2,82.7,26.4,29.7,1.019605789397738,,,
82,2020-05-24,53.9,83.9,14.0,30.2,1.0290654709460112,,,
83,2020-05-25,53.4,77.6,7.7,30.4,1.1594104763335005,,,
84,2020-05-26,55.0,70.9,8.8,30.5,1.039158929890577,,,
85,2020-05-27,55.6,65.5,4.6,30.6,1.0023249819594504,,,
86,2020-05-28,62.1,67.0,3.7,30.5,1.014179854610893,,,
87,2020-05-29,64.4,62.9,5.7,30.3,1.0112864504590378,,,
88,2020-05-30,61.5,65.4,9.8,30.2,1.0412230970421188,,,
89,2020-05-31,60.6,62.2,11.0,30.3,1.0168245025518248,,,
90,2020-06-01,62.7,59.8,4.4,30.3,1.0128301292800377,,,
91,2020-06-02,60.7,72.8,5.1,30.1,1.010737308652651,,,
92,2020-06-03,54.7,63.3,9.0,29.9,1.0773657471814064,,,
93,2020-06-04,51.9,76.3,7.5,29.6,1.0026699123140554,,,
94,2020-06-05,49.2,69.9,15.2,29.4,1.003055480496213,,,
95,2020-06-06,56.8,66.0,9.6,29.4,1.006204519437515,,,
96,2020-06-07,56.4,66.1,9.4,29.8,1.0069275909880089,,,
97,2020-06-08,53.2,58.3,7.2,30.1,1.0212162614283553,,,
98,2020-06-09,51.4,73.9,6.1,30.1,1.0044664794467186,,,
99,2020-06-10,51.8,92.8,9.4,29.9,1.0137130893873678,,,
100,2020-06-11,54.7,71.4,13.2,30.2,1.0013151047034412,,,
101,2020-06-12,58.8,68.1,12.8,29.9,1.0106499558958495,,,
102,2020-06-13,56.8,90.3,11.1,29.9,1.008685554347997,,,
103,2020-06-14,61.4,81.9,8.4,30.0,1.0089897468142917,,,
104,2020-06-15,61.8,82.8,7.7,30.0,1.0190024619989333,,,
105,2020-06-16,63.2,79.8,4.7,29.9,1.0030745831414063,,,
106,2020-06-17,62.7,74.1,8.1,29.9,1.0006595955203856,,,
107,2020-06-18,59.8,72.9,11.0,29.9,1.0012661372537728,,,
108,2020-06-19,58.9,83.8,8.4,29.8,1.0041193893644045,,,
109,2020-06-20,60.8,68.0,9.8,29.9,1.007328986383963,,,
110,2020-06-21,57.4,80.6,13.3,29.8,1.0054834180068144,,,
111,2020-06-22,55.6,87.9,10.0,29.9,1.006219098706588,,,
112,2020-06-23,59.5,88.6,7.2,30.0,1.0033958243146508,,,
113,2020-06-24,63.4,75.8,6.5,30.1,1.0161976136801951,,,
114,2020-06-25,67.5,75.5,9.2,30.0,1.0007055660330106,,,
115,2020-06-26,63.9,84.3,7.5,29.7,1.001608349803379,,,
116,2020-06-27,58.7,82.6,8.4,29.4,1.0014805531357025,,,
117,2020-06-28,54.4,92.3,18.6,29.3,1.003035672634592,,,
118,2020-06-29,55.1,89.0,16.4,29.4,1.002372654287804,,,
119,2020-06-30,57.2,83.1,9.5,29.5,1.0018850020517331,,,
120,2020-07-01,54.3,86.5,8.1,29.6,1.0004228585422412,,,
121,2020-07-02,55.5,69.9,6.4,29.8,1.0014711631546578,,,
122,2020-07-03,52.8,91.0,8.0,29.6,1.0030936784833058,,,
123,2020-07-04,53.8,88.1,6.5,29.6,1.0020575927721884,,,
124,2020-07-05,54.6,83.3,16.9,29.5,1.0020170357620009,,,
125,2020-07-06,55.6,70.7,12.8,29.9,1.0020367736034654,,,
126,2020-07-07,54.3,82.5,6.2,30.0,1.001745141921028,,,
127,2020-07-08,55.7,81.5,6.8,29.9,1.0167279858867428,,,
128,2020-07-09,57.5,76.8,6.4,29.9,0.9996089818833752,,,
129,2020-07-10,55.7,72.2,11.0,30.0,1.0014437040104978,,,
130,2020-07-11,55.4,74.3,10.3,30.2,1.0028371689683355,,,
131,2020-07-12,57.8,72.8,9.7,30.2,1.0188217613753796,,,
132,2020-07-13,59.3,83.3,13.2,30.0,1.0024358803105335,,,
133,2020-07-14,55.8,81.7,10.1,29.9,1.0025102056210429,,,
134,2020-07-15,57.2,86.2,9.6,29.9,1.002380735624723,,,
135,2020-07-16,60.4,84.3,12.0,30.0,1.001362015146338,,,
