,Date,Temperature (°F),Humidity (%),Wind Speed (mph),Pressure (inHg),R0orig,R0alp,R0dlt,R0omi
0,2020-03-01,41.1,68.4,19.7,28.7,,,,
1,2020-03-02,38.3,77.9,11.0,28.9,,,,
2,2020-03-03,39.2,81.0,13.6,29.2,,,,
3,2020-03-04,38.7,83.7,6.0,29.4,,,,
4,2020-03-05,38.4,86.8,9.1,29.1,,,,
5,2020-03-06,37.9,75.1,6.3,29.3,,,,
6,2020-03-07,45.4,80.3,16.0,29.5,,,,
7,2020-03-08,47.4,76.8,19.5,29.2,,,,
8,2020-03-09,44.2,80.4,17.6,29.4,,,,
9,2020-03-10,52.4,83.6,23.5,29.2,,,,
10,2020-03-11,48.1,74.7,18.4,29.3,,,,
11,2020-03-12,41.8,68.0,26.0,29.3,193.7113058498016,,,
12,2020-03-13,43.4,78.4,12.7,29.6,72.00389104569676,,,
13,2020-03-14,46.3,84.4,13.8,29.5,43.58664867084278,,,
14,2020-03-15,46.0,81.8,15.6,29.3,16.138699093189327,,,
15,2020-03-16,43.6,72.6,12.1,29.8,5.778356734065618,,,
16,2020-03-17,49.1,81.5,18.0,29.9,4.168830645841706,,,
17,2020-03-18,46.2,91.8,9.7,29.9,3.204663320592663,,,
18,2020-03-19,41.9,77.3,5.0,30.0,2.607530715521896,,,
19,2020-03-20,41.8,76.8,12.9,30.1,5.091408001476808,,,
20,2020-03-21,40.3,70.7,13.8,30.0,4.411315114812366,,,
21,2020-03-22,39.7,74.7,11.1,30.0,2.114706205073202,,,
22,2020-03-23,40.8,67.6,8.1,30.0,2.7779493607750263,,,
23,2020-03-24,47.3,63.2,10.2,29.9,1.8015103913913129,,,
24,2020-03-25,47.6,45.9,6.4,29.9,1.7560257523412746,,,
25,2020-03-26,42.3,60.2,7.1,29.9,2.717049422272161,,,
26,2020-03-27,41.3,72.6,10.0,30.0,2.65375162459285,,,
27,2020-03-28,42.2,74.0,15.3,30.1,2.3743570211513494,,,
28,2020-03-29,38.7,63.8,14.5,30.4,2.1461823312750186,,,
29,2020-03-30,40.4,77.3,9.1,30.3,4.247323931777999,,,
30,2020-03-31,42.1,71.4,7.4,30.1,1.5123536635224673,,,
31,2020-04-01,42.4,76.1,9.5,29.9,5.2887358276149214,,,
32,2020-04-02,46.8,73.1,14.3,29.6,4.220234290561225,,,
33,2020-04-03,45.4,67.7,8.7,29.7,3.2728442938589533,,,
34,2020-04-04,48.5,66.6,9.7,29.7,2.69547863946803,,,
35,2020-04-05,54.8,52.3,13.6,29.5,11.132660514681222,,,
36,2020-04-06,53.8,60.1,14.6,29.6,13.009393685064037,,,
37,2020-04-07,51.6,56.7,6.6,30.0,33.223506833764624,,,
38,2020-04-08,58.9,50.9,3.2,29.9,34.28040151725772,,,
39,2020-04-09,54.1,71.7,9.8,29.9,41.27745595111958,,,
40,2020-04-10,56.9,68.0,8.7,29.9,39.52601139527549,,,
41,2020-04-11,61.1,59.4,6.8,29.8,505.643465112922,,,
42,2020-04-12,55.6,72.8,7.8,29.6,3.799887227372096,,,
43,2020-04-13,43.7,60.5,15.5,30.0,2.2038762894617587,,,
44,2020-04-14,44.5,54.0,3.7,30.0,6.06703306766676,,,
45,2020-04-15,52.3,48.2,5.0,29.8,1.8082062198168016,,,
46,2020-04-16,53.5,53.4,7.0,29.7,3.23597426425622,,,
47,2020-04-17,47.8,74.9,15.0,29.7,1.1599613047152444,,,
48,2020-04-18,44.1,83.0,10.2,29.8,2.805066387226069,,,
49,2020-04-19,47.8,68.3,10.8,29.8,2.44649768650573,,,
50,2020-04-20,48.7,65.0,15.4,29.8,3.277975254809804,,,
51,2020-04-21,51.1,65.2,16.5,29.8,4.821759865434171,,,
52,2020-04-22,52.1,68.0,12.0,29.8,4.185302043588094,,,
53,2020-04-23,53.4,68.2,8.5,29.8,1.5728963202883164,,,
54,2020-04-24,53.1,58.5,6.3,29.7,2.865614461606856,,,
55,2020-04-25,50.0,70.7,7.0,29.6,1.82204234539072,,,
56,2020-04-26,56.0,63.1,6.6,29.5,1.4491983028188495,,,
57,2020-04-27,51.2,65.9,5.9,29.4,1.723382146335568,,,
58,2020-04-28,45.0,88.3,10.0,29.4,1.4715478440307257,,,
59,2020-05-01,47.6,77.0,13.1,29.1,1.174747620507938,,,
60,2020-05-02,49.7,69.8,11.1,29.5,1.016565523810088,,,
61,2020-05-03,49.5,78.6,3.7,29.7,1.6540001183345705,,,
62,2020-05-04,49.7,81.1,9.1,29.8,1.3052429232981029,,,
63,2020-05-05,47.6,68.2,12.2,29.9,1.615064931673609,,,
64,2020-05-06,49.5,62.3,6.8,30.0,1.345334529933037,,,
65,2020-05-07,56.5,61.1,4.5,29.8,1.4162912303016837,,,
66,2020-05-08,61.6,63.9,5.5,29.7,1.037556440950794,,,
67,2020-05-09,63.0,61.7,4.8,29.6,1.2019672759213238,,,
68,2020-05-10,48.5,75.0,14.3,29.6,1.1300571191457094,,,
69,2020-05-11,42.6,62.7,11.8,29.9,1.0417635503663427,,,
70,2020-05-12,43.6,70.3,10.3,29.8,1.0612644764092092,,,
71,2020-05-13,44.3,61.6,9.3,29.8,1.106562086069386,,,
72,2020-05-14,45.8,58.7,6.1,29.9,1.0590661109330817,,,
73,2020-05-15,48.7,67.0,10.0,29.9,1.006348084691254,,,
74,2020-05-16,51.2,63.2,11.0,29.9,1.027866047798324,,,
75,2020-05-17,55.0,60.9,10.7,29.9,1.159005343124785,,,
76,2020-05-18,57.8,66.5,12.7,29.8,1.0501414660101025,,,
77,2020-05-19,62.8,69.9,9.4,29.8,1.093046962914575,,,
78,2020-05-20,67.1,60.8,6.5,29.8,0.9921927445901784,,,
79,2020-05-21,64.3,52.6,8.0,29.7,1.0796543177527234,,,
80,2020-05-22,60.7,53.9,21.3,29.5,1.0021547806016318,,,
81,2020-05-23,55.6,58.1,21.8,29.7,1.0352775325463228,,,
82,2020-05-24,58.3,66.8,14.5,30.0,1.0322456604417265,,,
83,2020-05-25,60.3,50.7,9.3,30.2,1.0525502543337013,,,
84,2020-05-26,62.1,57.8,7.6,30.2,1.0609127053129797,,,
85,2020-05-27,61.0,59.6,7.5,30.3,1.0790527488849904,,,
86,2020-05-28,60.4,60.6,7.0,30.2,1.0303843817303122,,,
87,2020-05-29,61.9,45.6,9.3,30.0,1.0779824114867695,,,
88,2020-05-30,58.0,63.4,9.5,29.9,1.0991388543199578,,,
89,2020-05-31,61.3,58.8,10.4,29.9,1.1833462231647105,,,
90,2020-06-01,61.6,55.8,8.5,29.9,1.0468301871164087,,,
91,2020-06-02,61.7,53.4,5.2,29.8,1.0696097113438434,,,
92,2020-06-03,53.7,81.7,8.0,29.5,1.0409983373808382,,,
93,2020-06-04,50.8,77.6,8.5,29.3,1.0657759359143475,,,
94,2020-06-05,50.4,68.0,16.0,29.1,1.0163090706539226,,,
95,2020-06-06,50.4,71.4,17.7,29.1,1.0136755990439508,,,
96,2020-06-07,51.1,86.2,8.9,29.5,1.0388122472785557,,,
97,2020-06-08,50.9,71.7,6.1,29.8,1.0251343824471564,,,
98,2020-06-09,54.2,67.2,6.6,29.8,1.015759741791059,,,
99,2020-06-10,53.3,82.4,6.4,29.6,1.0265199838923114,,,
100,2020-06-11,52.8,91.4,12.2,29.6,1.0100601166411465,,,
101,2020-06-12,55.2,97.6,10.8,29.4,1.0309866599767938,,,
102,2020-06-13,62.5,77.4,8.9,29.4,1.0460542576479115,,,
103,2020-06-14,60.4,85.4,7.1,29.6,1.031824956202281,,,
104,2020-06-15,61.0,84.0,5.6,29.7,1.0203253377674084,,,
105,2020-06-16,60.2,87.7,5.7,29.6,1.0499315664419877,,,
106,2020-06-17,58.9,92.5,5.4,29.6,1.0200347366753522,,,
107,2020-06-18,55.5,93.6,6.9,29.5,1.0331815565800069,,,
108,2020-06-19,56.8,83.7,11.5,29.5,1.0129309853209794,,,
109,2020-06-20,59.8,76.7,11.1,29.7,1.0012339827504613,,,
110,2020-06-21,59.3,74.2,14.6,29.6,1.0099914931648757,,,
111,2020-06-22,61.2,63.8,12.4,29.8,1.0373435970596596,,,
112,2020-06-23,67.3,63.2,8.4,29.8,1.0230990503865582,,,
113,2020-06-24,71.8,63.7,8.1,29.8,1.017798270978606,,,
114,2020-06-25,72.7,61.2,9.5,29.7,1.0175667529852914,,,
115,2020-06-26,70.9,65.2,8.1,29.4,1.0152789145185437,,,
116,2020-06-27,61.6,76.5,14.7,29.2,1.001188584132177,,,
117,2020-06-28,57.0,71.5,18.9,29.3,1.003866237686684,,,
118,2020-06-29,55.0,73.8,20.5,29.4,1.0068787406280413,,,
119,2020-06-30,59.8,72.0,12.6,29.3,1.019970120782837,,,
120,2020-07-01,60.8,76.9,10.0,29.3,1.0206966300052394,,,
121,2020-07-02,57.2,85.6,7.1,29.5,1.018057797025949,,,
