,Date,Temperature (°F),Humidity (%),Wind Speed (mph),Pressure (inHg),R0orig,R0alp,R0dlt,R0omi
137,2020-07-18,56.7,74.2,11.3,29.9,1.011662202007786,,,
138,2020-07-19,55.3,72.8,12.3,30.0,1.0158248395757146,,,
139,2020-07-20,55.0,74.7,10.0,30.2,1.0471347238849509,,,
140,2020-07-21,56.9,68.7,6.0,30.2,1.077904961305599,,,
141,2020-07-22,56.5,91.4,6.7,30.0,1.0467436519667963,,,
142,2020-07-23,59.3,88.3,6.8,29.8,1.045724271875345,,,
143,2020-07-24,56.1,84.5,6.5,29.8,1.0115268757055391,,,
144,2020-07-25,59.2,87.8,7.9,29.5,1.0263702032352562,,,
145,2020-07-26,57.5,77.6,10.5,29.6,1.0214911683239571,,,
146,2020-07-27,54.5,90.7,9.0,29.5,1.04247377996307,,,
147,2020-07-28,55.4,73.2,14.5,29.7,1.0418476672996584,,,
148,2020-07-29,55.6,71.0,10.2,30.0,1.011138237192556,,,
149,2020-07-30,55.5,93.2,7.2,29.9,1.0355465038754386,,,
150,2020-07-31,63.9,82.4,6.7,29.8,1.0333569411118646,,,
151,2020-08-01,59.0,79.7,8.6,29.9,1.001819232243188,,,
152,2020-08-02,56.0,80.7,7.8,29.9,1.043435556976138,,,
153,2020-08-03,54.1,77.5,8.1,29.9,1.0706778691390997,,,
154,2020-08-04,57.8,90.4,13.1,29.6,1.065180294288807,,,
155,2020-08-05,59.9,90.5,7.2,29.6,1.0332509861391326,,,
156,2020-08-06,61.8,81.3,6.0,29.9,1.0267790976951898,,,
157,2020-08-07,63.6,80.9,7.7,30.0,1.009661150175089,,,
158,2020-08-08,58.7,75.1,5.0,30.2,1.0196842328609437,,,
159,2020-08-09,59.1,76.2,12.7,30.2,1.1136722214996495,,,
160,2020-08-10,60.8,81.1,10.0,30.1,1.0834057124125864,,,
161,2020-08-11,63.8,85.5,7.5,30.0,1.0563462897151317,,,
162,2020-08-12,69.0,79.6,6.8,30.0,1.0480288866341436,,,
163,2020-08-13,64.1,84.6,11.7,30.0,1.0188434381577829,,,
164,2020-08-14,61.5,85.2,9.0,30.0,1.0178321961021213,,,
165,2020-08-15,60.5,85.6,10.4,30.0,1.0591767912754966,,,
166,2020-08-16,58.8,82.8,12.3,29.9,1.096391800259679,,,
167,2020-08-17,57.5,90.9,7.9,29.8,1.047692367004638,,,
168,2020-08-18,61.7,90.2,6.5,29.6,1.0955095943296866,,,
169,2020-08-19,62.6,87.5,11.0,29.5,1.1073789869497397,,,
170,2020-08-20,63.6,75.3,14.9,29.3,1.091286975482057,,,
171,2020-08-21,60.8,85.2,12.9,29.2,1.0506418601877086,,,
172,2020-08-22,59.3,84.0,11.7,29.5,1.0290294468135943,,,
173,2020-08-23,54.6,83.6,6.3,29.9,1.1552843253322338,,,
174,2020-08-24,53.4,77.0,3.9,29.9,1.1021078265185318,,,
175,2020-08-25,55.3,88.9,17.9,29.4,1.1080405626108776,,,
176,2020-08-26,56.2,89.2,3.5,29.8,1.1370350433251313,,,
177,2020-08-27,55.3,95.0,8.1,29.8,1.141349488704822,,,
178,2020-08-28,55.5,70.0,12.3,29.8,1.1359390487968593,,,
179,2020-08-29,52.8,65.8,6.7,30.0,1.1682177540254224,,,
180,2020-08-30,52.6,73.3,3.4,30.1,1.2892710905793616,,,
181,2020-09-01,55.6,82.3,6.1,30.0,1.3136158998751544,,,
182,2020-09-02,59.8,87.9,11.1,29.8,1.2621627752806308,,,
183,2020-09-03,58.0,80.0,14.0,29.7,1.2192471577430988,,,
184,2020-09-04,55.6,79.3,16.6,29.9,1.1982624787469602,,,
185,2020-09-05,53.9,79.6,10.8,30.0,1.209385883797571,,,
186,2020-09-06,56.1,77.1,4.8,30.1,1.2303843410332416,,,
187,2020-09-07,57.8,91.1,13.8,29.9,1.0456354989358336,,,
188,2020-09-08,61.0,88.7,14.2,30.0,1.1542328173162848,,,
189,2020-09-09,55.5,75.7,12.7,30.1,1.2466713409295722,,,
190,2020-09-10,51.4,83.4,10.3,30.1,1.1231262669817683,,,
191,2020-09-11,55.6,82.2,19.2,29.7,1.1138821295203185,,,
192,2020-09-12,54.0,84.6,15.0,29.8,1.0821867520108386,,,
193,2020-09-13,61.4,85.3,22.0,29.9,1.1320828257380842,,,
194,2020-09-14,60.9,86.1,5.5,30.1,1.107244042143013,,,
195,2020-09-15,61.0,91.1,3.1,30.1,1.1134595371615434,,,
196,2020-09-16,54.8,82.9,11.5,30.4,1.0627077148226611,,,
197,2020-09-17,55.6,79.9,3.2,30.4,1.1013025814236252,,,
198,2020-09-18,54.3,78.9,5.5,30.3,1.1470391326899794,,,
199,2020-09-19,53.0,81.6,10.4,30.3,1.3434941143195462,,,
200,2020-09-20,52.9,91.0,4.7,30.2,1.4269141349607497,,,
201,2020-09-21,54.0,85.9,6.6,30.0,1.4626617207770012,,,
202,2020-09-22,55.5,83.0,14.8,29.6,1.6062346200135678,,,
203,2020-09-23,46.4,79.9,4.0,29.5,1.618956620800055,,,
204,2020-09-24,43.7,82.0,6.2,29.4,1.3845765187461063,,,
205,2020-09-25,44.5,76.2,7.6,29.8,1.2539899561881809,,,
206,2020-09-26,44.6,73.7,6.0,30.0,1.1256706376164525,,,
207,2020-09-27,41.4,83.0,2.5,30.0,1.2592729402533684,,,
208,2020-09-28,48.0,89.3,3.8,29.8,1.329561583634596,,,
209,2020-09-29,46.9,87.0,4.4,29.9,1.393706298694987,,,
210,2020-09-30,51.9,88.4,9.5,29.5,1.3360873712792931,,,
211,2020-10-01,47.3,81.5,6.5,29.3,1.2579185215950544,,,
212,2020-10-02,43.8,87.0,3.7,29.5,1.1727523172482774,,,
213,2020-10-03,45.1,95.3,4.8,29.4,1.1627555350575896,,,
214,2020-10-04,55.3,88.0,7.7,29.1,1.283974953911965,,,
215,2020-10-05,52.5,88.2,3.6,29.3,1.3723513953308153,,,
216,2020-10-06,52.7,88.7,7.7,29.3,1.3683852270973256,,,
217,2020-10-07,51.7,79.2,11.9,29.7,1.233679892993004,,,
218,2020-10-08,47.5,83.5,6.9,29.8,1.1814933739209297,,,
219,2020-10-09,45.0,84.2,11.3,29.9,1.0944842942365334,,,
220,2020-10-10,50.3,80.3,10.9,30.1,1.0871141430763005,,,
221,2020-10-11,47.8,81.5,6.7,30.3,1.2931239048797825,,,
222,2020-10-12,48.8,87.1,6.9,29.9,1.202939528821838,,,
223,2020-10-13,47.0,79.1,11.3,30.0,1.189565289502042,,,
224,2020-10-14,51.2,80.7,11.6,30.4,1.1619031565504092,,,
225,2020-10-15,42.4,82.5,4.0,30.4,1.1533350866220449,,,
226,2020-10-16,47.2,79.6,4.3,30.4,0.9471279053999306,,,
227,2020-10-17,48.6,79.5,4.9,30.3,0.9677769493351568,,,
228,2020-10-18,47.3,90.3,4.1,30.1,1.159550515412995,,,
229,2020-10-19,52.7,90.6,9.3,29.7,1.277515774125909,,,
230,2020-10-20,52.0,92.7,8.4,29.3,1.2474396391491105,,,
231,2020-10-21,54.0,88.5,7.3,29.2,1.2067580025814744,,,
232,2020-10-22,48.9,89.2,5.0,29.5,1.114841366197713,,,
233,2020-10-23,46.6,81.2,9.3,29.5,1.0084501451752743,,,
234,2020-10-24,48.8,81.5,13.3,29.1,0.9537950699768286,,,
235,2020-10-25,47.7,79.5,15.8,29.0,1.1672462489252042,,,
236,2020-10-26,48.7,85.5,11.1,29.1,1.161366000641314,,,
237,2020-10-27,44.4,91.5,7.0,29.1,1.1123579637893712,,,
238,2020-10-28,46.7,83.5,15.7,29.2,1.0566938097453684,,,
239,2020-10-29,49.5,90.3,13.9,29.4,1.058608263221867,,,
240,2020-10-30,49.1,82.5,12.8,29.7,0.854844606130423,,,
241,2020-10-31,49.7,83.0,22.2,29.4,0.9940617320037496,,,
242,2020-11-01,48.9,83.3,16.9,29.1,1.2815415548878866,,,
243,2020-11-02,46.7,88.0,11.0,29.3,1.1777657963389,,,
244,2020-11-03,43.0,86.6,9.7,29.9,1.1693027152218722,,,
245,2020-11-04,46.3,81.8,9.0,30.4,1.1490155451214263,,,
246,2020-11-05,51.3,88.5,10.3,30.5,1.0626946688931866,,,
247,2020-11-06,47.2,91.0,3.8,30.4,0.9416342577646132,,,
248,2020-11-07,41.2,95.1,4.9,30.1,0.92985197001334,,,
249,2020-11-08,41.0,93.0,4.9,30.1,1.190401490539798,,,
250,2020-11-09,51.9,94.4,6.4,30.1,1.1394306176730822,,,
251,2020-11-10,51.0,91.7,6.1,30.0,1.0833845848609696,,,
252,2020-11-11,53.3,84.3,14.0,29.7,1.1474762860088497,,,
253,2020-11-12,50.5,82.2,11.6,29.5,1.0746477922258162,,,
254,2020-11-13,47.9,81.9,16.0,29.5,0.8807128242853196,,,
255,2020-11-14,49.7,87.5,12.1,29.4,0.8191562210883125,,,
256,2020-11-15,48.6,90.7,9.4,29.0,1.0325507746255516,,,
257,2020-11-16,49.5,85.5,15.3,29.5,1.0571906769526016,,,
258,2020-11-17,55.9,89.4,22.0,29.6,1.015009455601043,,,
259,2020-11-18,50.9,86.2,18.4,29.5,0.9357394391755918,,,
260,2020-11-19,40.3,78.4,5.8,30.2,0.8574985506730528,,,
261,2020-11-20,46.3,91.8,12.0,30.1,0.8123318697330938,,,
262,2020-11-21,47.3,84.3,13.2,29.9,0.8135512655770305,,,
263,2020-11-22,43.7,82.1,13.0,30.1,1.0512240258919592,,,
264,2020-11-23,47.6,86.3,18.1,29.9,0.9184927377962984,,,
265,2020-11-24,50.1,89.8,13.5,29.6,0.8971212685219624,19.348691459705076,,
266,2020-11-25,41.6,93.0,5.8,29.8,0.8512355568322866,9.841084918144396,,
267,2020-11-26,36.1,97.4,2.4,30.1,0.7557650723019335,1.0207845259744122,,
268,2020-11-27,40.0,92.3,3.0,30.0,0.7032481600163978,5.822522605295276,,
269,2020-11-28,39.8,90.1,3.7,30.1,0.731675904102971,1.0125396302785337,,
270,2020-11-29,34.9,96.1,1.5,30.3,1.0407935774893171,1.0245116850718283,,
271,2020-11-30,45.1,84.4,13.9,30.1,1.0110302707050285,1.0209060723132428,,
272,2020-12-01,41.2,89.9,3.8,30.3,1.1032230574317383,1.0195213094427733,,
273,2020-12-02,43.0,88.2,10.8,29.8,0.9272783429093412,6.270050783390688,,
274,2020-12-03,32.6,94.8,5.9,29.1,0.8898917172990148,4.899912381186083,,
275,2020-12-04,39.4,82.5,15.5,29.0,0.8919907217763128,1.009831083124878,,
276,2020-12-05,38.1,89.1,6.4,29.4,0.8641972059351026,9.966165301176986,,
277,2020-12-06,28.4,97.5,1.6,29.6,1.0524004408704273,7.125085544609903,,
278,2020-12-07,32.4,95.5,3.5,29.5,1.1569531194428735,1.0175509990276554,,
279,2020-12-08,43.7,85.5,8.3,29.4,1.0565361619187734,1.0156292547331094,,
280,2020-12-09,41.6,88.1,7.0,29.5,1.0501589238838285,10.29044110025156,,
281,2020-12-10,42.2,89.6,9.3,29.3,1.071870668753421,4.354121861127838,,
282,2020-12-11,44.5,91.3,7.6,29.0,0.9518555240138772,1.0088733278227502,,
283,2020-12-12,41.6,95.8,3.5,29.4,0.8732255111254288,6.097578942562181,,
284,2020-12-13,40.8,94.0,8.9,29.3,1.197860050817564,2.940661162095603,,
285,2020-12-14,47.3,86.7,13.1,29.1,1.102350753636248,1.8113781844101504,,
286,2020-12-15,42.0,89.3,6.2,29.4,1.1895101421212853,2.736593203120538,,
287,2020-12-16,45.8,87.5,14.5,29.4,1.0416522673220128,6.987896627317776,,
288,2020-12-17,47.0,85.9,13.6,29.5,1.0843432501480776,7.061346701805968,,
289,2020-12-18,51.6,89.2,10.9,29.4,0.907839498969642,4.741254120322094,,
290,2020-12-19,46.4,84.9,11.2,29.2,0.9682279523383502,3.821184155040813,,
291,2020-12-20,45.0,83.0,16.3,29.5,1.3220809199904482,1.482846551060917,,
292,2020-12-21,42.9,86.8,8.4,29.5,1.1925795149724077,3.653606892485464,,
293,2020-12-22,38.8,90.9,6.2,29.8,1.3218070947076137,4.308257532600607,,
294,2020-12-23,35.9,89.2,3.4,29.9,1.183891640874616,3.535929604473653,,
295,2020-12-24,33.5,76.0,6.5,30.4,0.9253163365389874,1.7476322329676472,,
296,2020-12-25,35.4,91.0,9.3,30.3,1.1271608852465376,2.768139299859569,,
297,2020-12-26,44.6,86.2,25.1,29.4,1.5083004864141492,5.202409293938806,,
298,2020-12-27,36.9,87.6,12.0,28.5,1.4483422053572852,5.570990009731287,,
299,2020-12-28,31.5,94.4,4.1,28.8,1.910866196424977,8.033250019297483,,
300,2020-12-29,34.0,86.8,5.9,29.3,1.804779686630344,7.474284770020093,,
301,2020-12-30,31.5,86.6,5.3,29.5,1.4308150593877005,5.696751490506178,,
302,2020-12-31,34.1,88.6,4.6,29.7,0.8696969462700475,3.048408073735863,,
303,2021-01-01,32.0,85.9,4.9,30.0,1.170685451434292,4.944065860664688,,
304,2021-01-02,29.5,85.5,4.1,30.1,1.267068386913286,5.651436489863743,,
305,2021-01-03,28.0,93.4,3.5,30.3,1.2829016789391996,5.626030324492416,,
306,2021-01-04,32.8,87.7,4.3,30.4,1.4682261279917763,6.529852413077007,,
307,2021-01-05,35.2,80.4,4.7,30.4,1.2311096768165024,5.179332231331814,,
308,2021-01-06,27.4,96.0,2.3,30.2,0.9601161464854407,3.8956230028631182,,
309,2021-01-07,30.8,99.6,2.3,30.0,0.8956379632909932,3.8226357673708486,,
310,2021-01-08,26.1,87.9,3.3,30.2,0.7550148634091685,3.276255613117071,,
311,2021-01-09,27.4,94.4,5.7,30.2,0.6780902568224978,3.058613628884069,,
312,2021-01-10,42.4,94.9,11.0,30.1,0.7213300881058191,3.599712379944144,,
313,2021-01-11,46.0,90.8,19.2,29.7,0.5994466068773427,3.0669784644732885,,
314,2021-01-12,30.2,95.2,3.6,29.9,0.4929463110204042,2.469332373640324,,
315,2021-01-13,32.9,96.8,4.4,30.0,0.408698272541618,2.1632404735253203,,
316,2021-01-14,34.0,98.7,4.4,30.1,0.4478981022720274,2.432827963542376,,
317,2021-01-15,35.0,94.8,4.9,30.3,0.3767192252675514,1.4857634934663362,,
318,2021-01-16,43.5,86.3,14.9,29.8,0.375307160643997,1.118040174140754,,
319,2021-01-17,41.4,89.5,12.3,30.0,0.4960985017964336,1.7979145466452842,,
320,2021-01-18,43.1,88.5,16.2,29.8,0.5089489949100932,1.450455896165804,,
321,2021-01-19,36.6,97.6,3.8,29.3,0.5685806020907958,1.5667813728188764,,
322,2021-01-20,35.0,98.1,3.8,28.9,0.5445096513129384,0.9452662318552708,,
323,2021-01-21,36.6,84.5,11.7,28.7,0.6159135916682005,1.1551983781671755,,
324,2021-01-22,35.7,83.0,9.8,29.1,0.5680891753245627,0.2555712630120884,,
325,2021-01-23,29.6,89.6,4.8,29.3,0.6577365077541146,0.4761365608099739,,
326,2021-01-24,25.9,95.9,2.5,29.4,0.7819930578458163,0.9911994097750212,,
327,2021-01-25,35.9,88.5,7.9,29.7,0.8014448158847871,0.4550447236392485,,
328,2021-01-26,35.0,98.4,5.9,29.8,0.8495799197980498,0.5117699100190354,,
329,2021-01-27,36.8,98.3,5.5,29.8,0.8849225394411517,0.9157921677806128,,
330,2021-01-28,37.4,95.1,10.8,29.5,0.8140737744618645,0.3088576810069754,,
331,2021-01-29,37.8,89.9,5.8,29.4,0.917650432616021,0.0571460793181358,,
332,2021-01-30,35.3,88.3,12.7,29.7,0.9497745107318444,0.0380659060253295,,
333,2021-02-01,31.4,91.4,7.2,29.5,1.089582914726565,0.4593671177855425,,
334,2021-02-02,36.6,88.3,19.2,29.3,1.069349234843578,0.52846729524712,,
335,2021-02-03,36.9,90.1,20.4,29.4,1.0342353825700092,0.5650873439031106,,
336,2021-02-04,37.4,92.6,17.6,29.7,0.973221777681884,0.1930320488616994,,
337,2021-02-05,39.7,91.3,17.0,29.8,1.0589399435733282,0.4675762911245581,,
338,2021-02-06,37.7,89.8,18.8,29.9,1.0302794193442542,0.0821917463503385,,
339,2021-02-07,34.9,75.8,14.8,30.0,1.108193292376445,0.885810146978216,,
340,2021-02-08,32.1,81.5,12.5,29.9,1.052066779806816,0.5008378743303588,,
341,2021-02-09,30.3,87.0,9.5,29.9,1.0282605395196514,0.5739077237500962,,
342,2021-02-10,26.6,79.9,7.0,30.2,1.040343409446229,0.743702812410437,,
343,2021-02-11,23.4,84.4,6.9,30.4,1.0132847933934368,0.3335522750850921,,
344,2021-02-12,31.0,72.0,12.8,30.4,0.971722918446078,-0.1489214431691576,,
345,2021-02-13,28.8,68.7,12.1,30.3,0.9780710269767392,0.3689313328344129,,
346,2021-02-14,38.4,85.3,11.0,29.8,1.0600726776084377,1.205754764230539,,
347,2021-02-15,46.4,88.0,8.4,29.8,1.0299466409676423,1.0981558673442977,,
348,2021-02-16,46.4,83.3,16.2,29.4,1.0379178708928145,1.052640340029272,,
349,2021-02-17,45.0,79.5,15.8,29.4,1.0378927319902194,1.309394255834624,,
350,2021-02-18,44.0,87.5,16.5,29.2,1.02912347763711,1.337228799956388,,
351,2021-02-19,46.9,86.6,15.6,29.2,0.9785842387072444,0.9211238988887048,,
352,2021-02-20,50.1,87.7,16.2,29.2,0.9186424906443632,0.8548407887847426,,
353,2021-02-21,47.3,75.1,15.7,29.5,0.9531427066034198,1.7922852721667195,,
354,2021-02-22,45.1,79.6,9.1,29.8,0.9542941661940294,1.2034872330323592,,
355,2021-02-23,49.5,81.9,19.2,29.6,0.952029153014158,1.1329680570115568,,
356,2021-02-24,50.0,81.9,18.3,29.8,0.9497883047968336,0.943124367552182,,
357,2021-02-25,44.0,83.8,13.7,30.1,0.962294999530626,0.3643114576648182,,
358,2021-02-26,43.0,86.5,9.3,30.5,0.95421085844203,0.5066279654062321,,
