,Date,Temperature (°F),Humidity (%),Wind Speed (mph),Pressure (inHg),R0orig,R0alp,R0dlt,R0omi
0,2020-03-01,42.8,71.7,15.0,29.0,1.0000000148529775,,,
1,2020-03-02,41.4,81.9,8.3,29.0,27.28095765530682,,,
2,2020-03-03,40.4,77.7,9.5,29.4,1.0000000297059557,,,
3,2020-03-04,39.3,93.0,6.1,29.5,10.553538844757355,,,
4,2020-03-05,41.4,95.1,10.8,29.1,1.000000044558934,,,
5,2020-03-06,38.8,82.6,4.8,29.4,1.000000044558934,,,
6,2020-03-07,44.5,87.0,11.3,29.7,1.000000044558934,,,
7,2020-03-08,48.4,82.5,17.1,29.5,1.000000044558934,,,
8,2020-03-09,45.1,82.5,12.3,29.6,6.156050133391084,,,
9,2020-03-10,53.8,91.0,15.5,29.5,5.658775000939448,,,
10,2020-03-11,50.6,85.5,13.1,29.6,3.494882661467596,,,
11,2020-03-12,44.4,69.3,17.0,29.6,1.000000148529795,,,
12,2020-03-13,45.8,54.8,11.0,29.8,1.000000148529795,,,
13,2020-03-14,47.9,86.3,10.0,29.7,3.691446578402704,,,
14,2020-03-15,47.8,86.4,13.0,29.6,1.0000001782357593,,,
15,2020-03-16,42.5,79.0,5.0,29.9,2.81100607954101,,,
16,2020-03-17,47.2,84.8,11.0,30.1,8.112658037693615,,,
17,2020-03-18,51.9,85.3,11.4,30.0,5.256486031439784,,,
18,2020-03-19,44.9,96.6,7.3,30.1,6.367051823876759,,,
19,2020-03-20,44.5,71.8,12.3,30.1,1.0000003119126202,,,
20,2020-03-21,43.3,66.5,14.6,30.1,16.471221787763472,,,
21,2020-03-22,43.4,66.2,12.2,30.1,8.802142060966485,,,
22,2020-03-23,41.6,60.3,7.9,30.1,13.317316144698648,,,
23,2020-03-24,44.0,59.8,6.6,30.1,40.128509768261736,,,
24,2020-03-25,41.5,59.5,4.5,30.0,173.27487518267094,,,
25,2020-03-26,40.6,61.1,7.1,30.0,444.0517052971755,,,
26,2020-03-27,44.3,62.5,8.7,30.0,472.94335042594446,,,
27,2020-03-28,44.5,66.8,13.5,30.1,1414.0010066249836,,,
28,2020-03-29,40.7,56.4,15.7,30.4,23.982801596743595,,,
29,2020-03-30,41.3,72.8,8.4,30.3,5.954250962179413,,,
30,2020-03-31,42.0,70.8,9.0,30.2,11.704066407084618,,,
31,2020-04-01,38.2,71.8,3.8,30.0,2.336153191968828,,,
32,2020-04-02,47.4,69.6,7.9,29.8,6.263868130683711,,,
33,2020-04-03,47.2,71.1,5.6,29.8,5.99616157501715,,,
34,2020-04-04,46.6,71.8,6.4,29.9,3.793707279611181,,,
35,2020-04-05,53.2,59.2,9.2,29.7,2.9023903123035284,,,
36,2020-04-06,54.7,67.9,8.8,29.8,4.317684539554187,,,
37,2020-04-07,50.0,69.2,3.6,30.1,4.442339678508683,,,
38,2020-04-08,56.0,68.5,3.5,30.0,2.2055821607120474,,,
39,2020-04-09,57.3,66.7,5.1,30.0,3.774536795585551,,,
40,2020-04-10,58.3,63.2,6.2,30.0,0.9969900588787918,,,
41,2020-04-11,60.2,61.9,4.1,29.9,2.0162649876825176,,,
42,2020-04-12,59.0,59.9,4.8,29.7,2.5474726790250584,,,
43,2020-04-13,48.3,61.8,14.8,30.0,2.5576062948020617,,,
44,2020-04-14,42.9,63.8,5.4,30.1,1.7563520821718723,,,
45,2020-04-15,47.3,64.4,5.7,30.0,2.054258369026717,,,
46,2020-04-16,51.1,68.4,4.3,29.8,2.4927030684506737,,,
47,2020-04-17,50.0,80.9,10.8,29.8,1.1005555155071511,,,
48,2020-04-18,47.8,87.8,5.8,29.8,1.291406389151578,,,
49,2020-04-19,50.5,69.5,7.6,29.9,1.2738413633716088,,,
50,2020-04-20,52.5,57.7,13.5,29.8,1.548768761280891,,,
51,2020-04-21,55.1,53.0,12.2,29.8,1.846983149060104,,,
52,2020-04-22,55.1,58.2,8.4,29.9,0.9197351836152082,,,
53,2020-04-23,57.6,58.7,5.1,29.9,1.0661092735622748,,,
54,2020-04-24,56.2,60.2,4.0,29.8,1.0775055727582632,,,
55,2020-04-25,51.8,69.5,6.7,29.7,1.047384227827955,,,
56,2020-04-26,51.5,67.1,3.8,29.7,0.9850226347013992,,,
57,2020-04-27,52.4,74.3,4.4,29.5,1.00854617739247,,,
58,2020-04-28,47.0,93.3,8.7,29.4,1.0202741317033628,,,
59,2020-05-01,49.9,76.3,11.2,29.3,0.9468378957522062,,,
60,2020-05-02,51.3,67.0,7.8,29.6,0.9409944051906008,,,
61,2020-05-03,51.5,78.0,4.5,29.8,0.9830772692970764,,,
62,2020-05-04,54.7,69.1,10.3,29.9,0.9751733083858984,,,
63,2020-05-05,50.5,63.9,14.2,29.9,1.1384540679704418,,,
64,2020-05-06,52.1,65.1,7.3,30.0,1.0254920694496796,,,
65,2020-05-07,54.9,65.7,5.3,30.0,0.9964253971756184,,,
66,2020-05-08,59.1,61.7,3.2,29.8,0.972729612536906,,,
67,2020-05-09,60.4,59.7,6.3,29.7,0.9885830548883476,,,
68,2020-05-10,52.0,71.7,10.6,29.6,1.0612387003224484,,,
69,2020-05-11,46.0,53.5,15.0,29.9,1.0693150604586152,,,
70,2020-05-12,46.2,59.5,5.0,29.9,1.0660724303399012,,,
71,2020-05-13,48.0,59.8,8.9,29.8,1.1217381487655378,,,
72,2020-05-14,46.4,59.9,8.6,30.0,1.0262506653448618,,,
73,2020-05-15,48.8,66.8,4.4,30.0,1.029870736621602,,,
74,2020-05-16,51.5,66.0,5.3,30.0,1.0344415628655497,,,
75,2020-05-17,55.5,64.6,7.1,30.0,1.0474015045183749,,,
76,2020-05-18,59.6,61.5,9.5,30.0,1.0282781026632877,,,
77,2020-05-19,62.2,68.6,6.5,30.0,1.089731374900463,,,
78,2020-05-20,63.9,61.7,5.2,29.9,1.0255482206416755,,,
79,2020-05-21,64.4,60.0,4.8,29.9,1.0370546698344738,,,
80,2020-05-22,62.3,57.1,15.8,29.8,1.0155279026762696,,,
81,2020-05-23,56.3,63.3,16.3,30.0,1.0251085168705285,,,
82,2020-05-24,59.5,64.8,9.5,30.2,1.012891596945243,,,
83,2020-05-25,61.1,62.1,4.7,30.3,1.0262871454408318,,,
84,2020-05-26,63.8,59.5,3.9,30.3,1.0322864066009982,,,
85,2020-05-27,65.0,61.2,4.2,30.3,1.040950125169283,,,
86,2020-05-28,61.1,58.6,9.3,30.3,1.0122331541048322,,,
87,2020-05-29,61.0,53.1,8.5,30.1,1.0418467769212814,,,
88,2020-05-30,61.4,57.0,9.5,30.0,1.029413685546844,,,
89,2020-05-31,63.7,51.8,10.3,29.9,1.0034773655277087,,,
90,2020-06-01,64.3,54.2,7.9,29.9,1.0466001606965705,,,
91,2020-06-02,63.3,53.2,5.2,29.9,1.0342477005210025,,,
92,2020-06-03,57.0,73.0,5.8,29.6,1.0199047808748392,,,
93,2020-06-04,53.5,73.9,9.0,29.4,1.0314879723295698,,,
94,2020-06-05,56.0,57.8,12.1,29.2,0.9981562043195314,,,
95,2020-06-06,50.3,76.8,12.4,29.3,1.0278067669511213,,,
96,2020-06-07,54.6,76.3,6.8,29.6,1.012065089632396,,,
97,2020-06-08,55.6,66.8,7.0,29.8,1.023138527480535,,,
98,2020-06-09,57.3,63.4,6.1,29.9,1.0101767035505227,,,
99,2020-06-10,54.7,83.2,6.0,29.8,1.0833532727490809,,,
100,2020-06-11,56.9,83.6,11.3,29.6,1.0299537663183822,,,
101,2020-06-12,60.2,83.3,10.4,29.4,1.0007456966113597,,,
102,2020-06-13,61.8,72.5,9.4,29.5,1.0146655608104322,,,
103,2020-06-14,60.3,77.3,6.7,29.7,1.0046478204630993,,,
104,2020-06-15,61.1,73.5,3.8,29.8,1.0215735949487503,,,
105,2020-06-16,61.9,73.3,4.4,29.7,1.0061825021644926,,,
106,2020-06-17,59.6,79.5,3.5,29.7,1.00701092432124,,,
107,2020-06-18,58.8,91.4,5.8,29.6,1.0038285590640332,,,
108,2020-06-19,58.9,83.7,11.9,29.7,1.0001861335374165,,,
109,2020-06-20,60.8,78.4,9.1,29.9,1.0007966870677705,,,
110,2020-06-21,62.3,72.2,11.7,29.8,1.0018142527423708,,,
111,2020-06-22,60.4,67.8,9.1,30.0,1.028581456941622,,,
112,2020-06-23,66.8,64.3,7.1,30.0,1.0034203002982038,,,
113,2020-06-24,72.4,59.0,8.0,29.9,1.0161536440369152,,,
114,2020-06-25,76.1,52.5,7.3,29.8,1.0155957774079003,,,
115,2020-06-26,71.1,63.8,8.7,29.6,1.0139292884775704,,,
116,2020-06-27,61.3,81.9,15.7,29.5,1.0016563325397176,,,
117,2020-06-28,58.9,70.6,16.3,29.6,1.0034812530121031,,,
118,2020-06-29,58.8,62.2,15.8,29.6,1.0292347296928808,,,
119,2020-06-30,58.4,86.4,9.3,29.5,1.0022684602674812,,,
120,2020-07-01,60.6,83.4,9.8,29.5,1.0157634106379203,,,
121,2020-07-02,59.9,80.5,8.4,29.6,1.0019620513501295,,,
122,2020-07-03,59.8,75.4,14.4,29.8,1.0004864519641803,,,
123,2020-07-04,62.8,88.4,16.2,29.6,1.013030841920775,,,
124,2020-07-05,62.8,67.8,17.6,29.6,1.0150744855128546,,,
125,2020-07-06,59.0,65.2,10.3,29.9,1.0166363374778988,,,
126,2020-07-07,58.4,71.9,7.1,29.9,1.0429763095823603,,,
127,2020-07-08,62.0,90.1,8.3,29.7,1.0161235135920823,,,
128,2020-07-09,62.8,87.6,11.8,29.7,1.0295383467977612,,,
129,2020-07-10,59.5,65.4,10.5,29.8,1.0425836242882651,,,
130,2020-07-11,57.9,60.6,6.8,30.1,1.0015255178606464,,,
131,2020-07-12,60.4,60.7,4.0,30.1,1.003201206617041,,,
132,2020-07-13,64.2,58.4,7.5,30.0,1.003254182757984,,,
133,2020-07-14,62.8,76.2,6.4,29.8,1.0033403042200884,,,
134,2020-07-15,60.5,74.1,7.1,29.8,1.0301102051081703,,,
135,2020-07-16,65.7,69.9,7.0,29.9,1.0030067125470792,,,
136,2020-07-17,69.5,63.8,7.2,29.9,1.001576154153096,,,
137,2020-07-18,65.5,67.3,7.8,29.9,1.0013977643758076,,,
138,2020-07-19,61.5,75.5,6.0,29.8,1.0025536206332586,,,
139,2020-07-20,60.3,57.8,6.6,30.0,1.015283981278803,,,
140,2020-07-21,59.3,59.2,5.0,30.1,1.0284837635145403,,,
141,2020-07-22,63.6,60.3,7.3,30.0,1.0014787181396323,,,
142,2020-07-23,64.3,64.1,8.6,29.8,1.0156605382342312,,,
143,2020-07-24,66.0,75.1,9.0,29.7,1.0013751208086914,,,
144,2020-07-25,63.4,88.3,11.8,29.5,1.00075489792268,,,
145,2020-07-26,61.5,79.8,9.9,29.6,1.0159611528909054,,,
146,2020-07-27,62.5,88.7,12.4,29.5,1.015083733144118,,,
147,2020-07-28,60.9,66.0,10.3,29.7,1.016095825807248,,,
