,Date,Temperature (°F),Humidity (%),Wind Speed (mph),Pressure (inHg),R0orig,R0alp,R0dlt,R0omi
81,2020-05-23,54.2,81.1,19.1,29.9,0.9417966047799796,,,
82,2020-05-24,53.9,84.4,11.0,30.1,1.0255000739123667,,,
83,2020-05-25,57.5,68.9,7.5,30.1,0.9326987662286804,,,
84,2020-05-26,57.5,79.3,7.2,30.2,0.9352718308013072,,,
85,2020-05-27,62.5,74.7,6.3,30.1,0.9341687800339876,,,
86,2020-05-28,63.3,56.4,16.9,30.0,0.9219028131966108,,,
87,2020-05-29,63.1,47.5,22.4,29.8,0.9550807560705,,,
88,2020-05-30,64.2,47.4,17.3,29.7,0.958349725147882,,,
89,2020-05-31,65.2,46.8,14.6,29.7,0.95572470185665,,,
90,2020-06-01,63.6,53.9,9.4,29.8,0.9571536574621888,,,
91,2020-06-02,63.9,64.0,7.6,29.7,0.9638918781894434,,,
92,2020-06-03,56.4,91.0,13.0,29.4,0.9390798497922744,,,
93,2020-06-04,53.7,81.7,16.8,29.3,0.9435743789266234,,,
94,2020-06-05,54.6,78.0,19.6,29.2,0.9820817066672832,,,
95,2020-06-06,51.7,75.1,23.9,29.3,0.976075685222898,,,
96,2020-06-07,52.4,89.2,11.4,29.4,0.9669848981394886,,,
97,2020-06-08,54.4,82.9,6.9,29.7,0.9778976499757144,,,
98,2020-06-09,54.0,81.7,8.9,29.7,0.975213516350601,,,
99,2020-06-10,54.6,89.0,10.4,29.5,0.9687231520858344,,,
100,2020-06-11,55.4,86.3,17.4,29.3,0.9703683070076824,,,
101,2020-06-12,56.4,89.3,13.2,29.2,0.9846172186602304,,,
102,2020-06-13,55.6,89.5,9.7,29.3,0.9901865861960925,,,
103,2020-06-14,56.3,91.0,9.6,29.5,0.9992638146826356,,,
104,2020-06-15,57.9,83.5,8.4,29.6,1.0028796001543758,,,
105,2020-06-16,57.9,88.9,6.6,29.5,1.0000778608377798,,,
106,2020-06-17,56.2,94.8,6.8,29.5,1.0493875941817363,,,
107,2020-06-18,56.0,98.3,9.8,29.4,0.9964885049422246,,,
108,2020-06-19,57.0,85.3,14.2,29.5,0.999233098997009,,,
109,2020-06-20,58.3,84.0,12.3,29.6,1.0044926937106686,,,
110,2020-06-21,58.0,84.8,16.1,29.6,1.013131860593806,,,
111,2020-06-22,58.5,82.7,14.8,29.8,1.01253488185393,,,
112,2020-06-23,63.4,75.3,12.5,29.7,1.0091576242915672,,,
113,2020-06-24,68.6,71.0,6.4,29.6,1.0021459240702486,,,
114,2020-06-25,68.3,72.5,6.3,29.5,0.9995770489679464,,,
115,2020-06-26,58.6,90.8,12.0,29.4,1.010436083577212,,,
116,2020-06-27,57.5,88.3,18.1,29.2,1.010788095784441,,,
117,2020-06-28,56.6,80.1,20.0,29.5,1.0155704595195434,,,
118,2020-06-29,56.9,77.7,18.7,29.5,1.0118747677220554,,,
119,2020-06-30,57.6,95.4,11.7,29.3,1.009938450490902,,,
120,2020-07-01,57.8,89.4,14.1,29.3,1.0017714942848133,,,
121,2020-07-02,57.1,88.1,14.0,29.5,1.0024706151789122,,,
122,2020-07-03,57.8,88.6,17.4,29.6,1.0028281010865416,,,
123,2020-07-04,59.2,98.3,19.3,29.5,1.005747467085601,,,
124,2020-07-05,58.3,82.1,22.3,29.6,1.0064182880002122,,,
125,2020-07-06,56.7,79.9,18.6,29.8,1.0054559790854305,,,
126,2020-07-07,56.8,86.4,12.8,29.8,1.0041379078046668,,,
127,2020-07-08,59.0,97.0,15.9,29.6,0.9984867699589624,,,
128,2020-07-09,57.7,96.6,14.6,29.5,1.001215651137135,,,
129,2020-07-10,56.2,80.8,13.4,29.8,1.0098752047605164,,,
130,2020-07-11,60.5,71.6,7.8,29.9,1.008053758511273,,,
131,2020-07-12,60.0,70.7,7.0,29.9,1.008336835362002,,,
132,2020-07-13,59.1,82.7,9.4,29.8,1.0030793163122755,,,
133,2020-07-14,57.8,87.9,13.9,29.7,1.0028492636559556,,,
134,2020-07-15,58.8,89.8,14.2,29.7,1.0006079944174855,,,
135,2020-07-16,60.2,92.1,11.7,29.8,1.0011709277206415,,,
136,2020-07-17,59.1,92.4,9.3,29.8,1.0038191779975445,,,
137,2020-07-18,59.3,89.4,10.8,29.7,1.006798672717594,,,
138,2020-07-19,59.9,81.2,12.1,29.7,1.005085912841812,,,
139,2020-07-20,60.1,64.5,10.8,29.9,1.111442797414417,,,
140,2020-07-21,59.3,70.4,7.7,29.9,1.0031484373118018,,,
141,2020-07-22,59.1,81.1,6.0,29.8,1.0001480505070388,,,
142,2020-07-23,59.1,93.7,10.6,29.6,1.000651000333602,,,
143,2020-07-24,61.9,94.6,10.7,29.5,1.0014892990136868,,,
144,2020-07-25,61.9,95.2,12.0,29.4,1.0013706547902643,,,
145,2020-07-26,61.0,86.6,14.6,29.5,1.055669762074264,,,
146,2020-07-27,61.1,92.1,20.2,29.3,1.0021991820468266,,,
147,2020-07-28,58.7,81.9,14.7,29.6,1.001746370342642,,,
148,2020-07-29,58.5,83.5,7.2,29.7,1.000388555632963,,,
149,2020-07-30,63.4,74.3,14.9,29.6,1.0013620878958185,,,
150,2020-07-31,64.8,82.0,11.3,29.4,1.0028689617031203,,,
151,2020-08-01,61.2,84.5,11.7,29.6,1.0019067931631886,,,
152,2020-08-02,59.7,84.5,11.3,29.7,1.0018691681312442,,,
153,2020-08-03,58.9,79.2,10.0,29.7,1.0018875412367738,,,
154,2020-08-04,59.4,83.4,11.3,29.6,1.0016167158541631,,,
155,2020-08-05,63.4,92.3,15.0,29.4,1.0003967888525584,,,
156,2020-08-06,63.8,95.7,8.2,29.6,0.9996326178656708,,,
157,2020-08-07,64.8,91.5,7.8,29.7,1.0013369912985612,,,
158,2020-08-08,61.0,96.0,9.8,29.7,1.002631541869388,,,
159,2020-08-09,62.0,92.4,9.9,29.7,1.0023097510727472,,,
160,2020-08-10,64.0,91.0,10.4,29.6,1.0557822118435969,,,
161,2020-08-11,62.7,98.0,6.7,29.6,1.0023283946702513,,,
162,2020-08-12,65.6,94.8,5.7,29.5,1.002208144088166,,,
163,2020-08-13,68.2,90.7,7.1,29.5,1.0012615185052136,,,
164,2020-08-14,63.4,99.9,7.7,29.5,1.002653533034818,,,
165,2020-08-15,63.2,91.6,7.3,29.5,1.0562897460875025,,,
166,2020-08-16,63.1,89.5,6.5,29.4,1.0027695524245686,,,
167,2020-08-17,61.4,93.9,8.6,29.4,1.1087521251168777,,,
168,2020-08-18,63.9,90.3,8.4,29.4,1.055180433387129,,,
169,2020-08-19,65.2,92.9,20.9,29.0,1.0013050782167094,,,
170,2020-08-20,62.4,84.0,22.8,29.1,1.0535509845736497,,,
171,2020-08-21,62.8,83.8,24.5,29.1,1.002118083946748,,,
172,2020-08-22,60.8,83.2,17.4,29.5,1.0015167593638166,,,
173,2020-08-23,60.0,85.8,15.0,29.7,1.1049825197280685,,,
174,2020-08-24,61.8,93.6,11.1,29.6,1.0012255678497788,,,
175,2020-08-25,61.8,89.9,26.7,29.2,1.053400913810249,,,
176,2020-08-26,59.7,85.6,15.8,29.6,1.0011398012723234,,,
177,2020-08-27,57.8,94.0,12.5,29.4,1.051861050683232,,,
178,2020-08-28,57.7,86.2,15.6,29.2,1.0020971834121746,,,
179,2020-08-29,56.5,72.0,14.4,29.5,1.0013749252272972,,,
180,2020-08-30,56.2,71.0,6.4,29.7,1.002222490682369,,,
181,2020-09-01,58.0,82.6,10.4,29.7,1.200630911017756,,,
182,2020-09-02,59.6,91.1,11.8,29.6,1.098937520305043,,,
183,2020-09-03,61.1,97.5,12.8,29.6,1.1460618779867973,,,
184,2020-09-04,57.8,87.7,9.3,29.8,1.049872573279813,,,
185,2020-09-05,57.8,77.7,14.1,29.8,1.0018204828763084,,,
186,2020-09-06,58.2,88.7,10.7,29.8,1.0501357588887974,,,
187,2020-09-07,58.1,91.1,10.3,29.9,1.0020979165904682,,,
188,2020-09-08,60.3,91.8,11.2,29.9,1.0017421806111937,,,
189,2020-09-09,58.9,92.9,9.6,29.9,1.1421172559231645,,,
190,2020-09-10,56.6,75.6,6.9,29.8,1.0012176144767695,,,
191,2020-09-11,56.8,76.3,8.8,29.6,1.0024862673830988,,,
192,2020-09-12,58.8,87.3,8.6,29.7,1.0492541414521033,,,
193,2020-09-13,60.3,86.2,10.6,29.8,1.0027118886398898,,,
194,2020-09-14,65.3,72.6,12.2,29.7,1.0025808108460748,,,
195,2020-09-15,61.7,90.5,5.7,29.7,1.001940384716249,,,
196,2020-09-16,59.8,99.0,7.5,29.8,1.0017195259449518,,,
197,2020-09-17,62.9,74.7,10.4,29.8,1.0014687587798037,,,
198,2020-09-18,59.1,69.7,8.7,29.7,1.0501805239582254,,,
199,2020-09-19,62.0,76.8,7.7,29.6,1.049411258390142,,,
200,2020-09-20,63.3,78.4,5.4,29.6,1.002919698251028,,,
201,2020-09-21,62.8,73.2,5.2,29.6,1.0957560502274724,,,
202,2020-09-22,58.5,93.8,6.3,29.4,1.0030502035072917,,,
203,2020-09-23,54.6,86.9,12.8,29.2,1.0481499233468476,,,
204,2020-09-24,51.3,79.8,20.9,28.9,1.093501517686556,,,
205,2020-09-25,52.9,71.6,25.7,29.4,1.0489870802819778,,,
206,2020-09-26,51.9,62.3,12.1,29.6,1.048717050631467,,,
207,2020-09-27,53.6,69.5,13.8,29.6,1.004153757650574,,,
208,2020-09-28,57.8,95.8,9.9,29.6,1.1822538480534477,,,
209,2020-09-29,55.5,85.3,7.4,29.6,1.0909391582338297,,,
210,2020-09-30,55.4,91.5,15.8,29.3,1.1324095599955228,,,
211,2020-10-01,50.5,85.7,8.2,29.0,1.2134629141633266,,,
212,2020-10-02,51.8,92.1,19.7,28.8,1.1287829568699743,,,
213,2020-10-03,54.2,79.0,26.0,28.9,1.0454599818617538,,,
214,2020-10-04,52.0,83.2,30.4,28.8,1.43600903715275,,,
215,2020-10-05,54.6,92.7,23.3,29.1,1.4132506304346786,,,
216,2020-10-06,54.8,86.6,24.9,29.2,1.1855478400171957,,,
217,2020-10-07,55.7,85.6,15.6,29.5,1.0746639230225994,,,
218,2020-10-08,56.0,87.8,16.5,29.5,1.3471017511688503,,,
219,2020-10-09,52.8,79.6,15.2,29.8,1.2403315769057943,,,
220,2020-10-10,52.3,76.4,18.9,29.9,1.1697013401505616,,,
221,2020-10-11,52.6,81.8,12.8,29.9,1.3213315307095537,,,
222,2020-10-12,51.5,90.4,13.3,29.7,1.2797473397696195,,,
223,2020-10-13,51.5,79.6,18.1,29.5,1.2423510756494922,,,
224,2020-10-14,51.9,77.3,12.4,29.7,1.090835501210396,,,
225,2020-10-15,48.7,79.4,7.9,29.9,1.203357799444903,,,
226,2020-10-16,49.4,69.9,9.6,29.8,1.1181020160773534,,,
227,2020-10-17,49.8,85.2,10.8,29.7,1.003711838127481,,,
228,2020-10-18,52.1,80.1,10.7,29.8,1.1449382989087202,,,
229,2020-10-19,53.6,84.6,20.6,29.4,1.2770069392258878,,,
230,2020-10-20,58.0,87.5,19.2,29.0,1.1116849648786666,,,
231,2020-10-21,55.1,97.8,8.7,29.0,1.1872129263743152,,,
232,2020-10-22,51.3,91.5,4.8,29.4,1.132199654276694,,,
233,2020-10-23,50.6,85.6,9.4,29.4,1.132645004525358,,,
234,2020-10-24,52.6,91.3,16.7,29.1,1.4410128255846284,,,
235,2020-10-25,48.9,82.6,12.8,29.0,1.1478994470118158,,,
236,2020-10-26,52.0,82.3,21.8,29.1,1.349691576174093,,,
237,2020-10-27,51.9,85.7,16.8,29.1,1.3368386857341217,,,
238,2020-10-28,50.9,80.6,18.5,29.2,1.261566219397801,,,
239,2020-10-29,56.1,87.1,21.7,29.5,1.4699382470140927,,,
240,2020-10-30,56.8,96.6,18.6,29.5,1.1052179915153646,,,
241,2020-10-31,54.0,83.7,22.5,29.4,1.166051009472618,,,
242,2020-11-01,57.9,93.7,24.4,29.1,1.4272179875595152,,,
243,2020-11-02,53.1,78.2,23.5,29.3,1.2873473820310608,,,
244,2020-11-03,47.1,77.0,18.4,29.7,1.366314954377007,,,
245,2020-11-04,46.3,81.7,7.0,30.1,1.34984365734152,,,
246,2020-11-05,46.4,80.7,7.8,30.2,1.1749604100282642,,,
247,2020-11-06,49.1,89.1,17.1,29.8,1.2440269895173786,,,
248,2020-11-07,55.2,91.7,18.3,29.5,1.3289077050007756,,,
249,2020-11-08,55.3,98.3,9.7,29.5,1.3327647775701714,,,
250,2020-11-09,54.0,98.6,8.8,29.6,1.3836032368651892,,,
251,2020-11-10,51.9,93.8,9.1,29.8,1.342264222507186,,,
252,2020-11-11,53.9,90.9,21.7,29.5,1.303689516919447,,,
253,2020-11-12,51.3,82.8,17.2,29.5,1.322458336341538,,,
254,2020-11-13,49.6,82.2,12.4,29.4,1.1548896560848847,,,
255,2020-11-14,54.3,94.1,19.2,29.2,1.084649394166231,,,
256,2020-11-15,50.0,85.2,21.6,29.0,1.4050797080024884,,,
257,2020-11-16,52.3,84.7,21.2,29.6,1.1497808742361673,,,
258,2020-11-17,54.2,89.6,17.2,29.7,1.0566447168451265,,,
259,2020-11-18,50.3,72.3,22.8,29.7,1.0283264618432897,,,
260,2020-11-19,48.1,69.4,20.6,30.0,1.177682273688561,,,
261,2020-11-20,48.6,92.8,10.7,30.1,1.0842824593997404,,,
262,2020-11-21,51.6,89.8,13.3,29.9,1.0867893281501653,,,
263,2020-11-22,48.6,97.7,4.0,29.9,1.1696969669951385,,,
264,2020-11-23,48.5,95.6,8.9,29.9,1.1584738185573926,,,
265,2020-11-24,52.8,93.5,15.3,29.5,1.1323507869155969,,,
266,2020-11-25,46.1,81.6,9.6,29.5,1.019840763049959,,,
267,2020-11-26,43.1,83.2,7.1,29.7,1.1322149269260844,,,
268,2020-11-27,42.4,88.0,11.0,29.6,0.9721699390475238,,,
269,2020-11-28,51.8,92.6,14.9,29.5,0.984639691903718,,,
270,2020-11-29,48.0,87.0,6.4,29.8,1.037034715600271,,,
271,2020-11-30,47.8,97.0,11.2,29.9,1.207644017242375,,,
272,2020-12-01,47.6,82.7,8.1,29.9,1.1045049531269708,,,
273,2020-12-02,47.9,84.6,12.3,29.7,1.0058077115498725,,,
274,2020-12-03,34.2,68.0,15.3,28.8,1.1627478037841168,,,
275,2020-12-04,25.6,47.6,22.1,28.6,1.206915535873181,,,
276,2020-12-05,43.4,82.9,18.8,28.8,1.0790340191932313,,,
277,2020-12-06,40.9,83.7,4.9,29.2,1.2826581225093885,,,
278,2020-12-07,39.0,82.7,8.5,29.1,1.2509450413367975,,,
279,2020-12-08,43.8,77.8,15.0,29.3,1.410964243258157,,,
280,2020-12-09,45.7,83.0,14.8,29.3,1.2187619677700572,,,
281,2020-12-10,49.1,94.4,15.7,29.0,1.414422608269612,,,
282,2020-12-11,49.8,92.5,16.8,28.8,1.251000178617045,,,
283,2020-12-12,45.1,77.5,18.8,29.2,1.333592691799721,,,
284,2020-12-13,51.7,93.5,20.3,29.0,1.630001425142296,,,
285,2020-12-14,49.0,83.4,15.8,29.0,1.4411199327334856,,,
286,2020-12-15,47.0,86.8,13.8,29.1,1.515456972725398,,,
287,2020-12-16,47.4,90.3,14.4,29.1,1.2764222280914057,,,
288,2020-12-17,49.3,93.5,15.4,29.4,1.3085253777547103,,,
289,2020-12-18,54.1,95.5,22.9,29.2,1.1664941923837802,,,
290,2020-12-19,48.0,84.6,15.5,29.2,1.0641609661435012,,,
291,2020-12-20,45.9,86.9,11.4,29.4,1.6621544141277371,19.348691123463837,,
292,2020-12-21,53.3,97.9,21.9,29.2,1.455281355840604,9.087701693092525,,
293,2020-12-22,52.0,98.1,11.4,29.4,1.1521164484003783,1.0207844915573732,,
294,2020-12-23,50.4,95.7,16.2,29.1,1.004271676843648,3.569346849220689,,
295,2020-12-24,42.9,74.5,18.0,29.9,0.9532574232819574,1.0125395827545711,,
296,2020-12-25,40.0,80.8,7.5,30.1,0.9670570007076956,1.0245116369859542,,
297,2020-12-26,47.9,94.1,21.3,29.7,1.125307607006366,1.0209060243965955,,
298,2020-12-27,44.0,82.8,25.5,28.5,1.0519142148013287,1.0195212615911278,,
299,2020-12-28,43.9,79.5,29.0,28.4,1.667832726255443,8.239597886970119,,
300,2020-12-29,42.4,82.2,20.8,28.9,1.1187119233528806,3.501676922766718,,
301,2020-12-30,39.5,85.9,10.2,29.2,1.2639435977755045,1.0098310075299246,,
302,2020-12-31,37.5,83.7,8.7,29.3,1.064651661800579,7.098106974454457,,
303,2021-01-01,37.5,86.9,5.7,29.5,1.0719156763840487,4.675580763968366,,
304,2021-01-02,39.5,83.8,10.3,29.6,0.9550109357670508,1.0175508063284568,,
305,2021-01-03,38.0,85.3,12.7,29.6,1.24652897856424,1.015629062397845,,
306,2021-01-04,37.7,82.3,14.7,29.7,1.2932070812446603,10.274906797797266,,
307,2021-01-05,36.6,74.3,13.9,29.7,1.274520432157905,4.078190125151624,,
308,2021-01-06,35.7,79.2,10.1,29.7,1.1624382312538817,1.0088729593471644,,
309,2021-01-07,36.0,82.7,5.0,29.7,1.0665784513998156,4.98417396051283,,
310,2021-01-08,37.7,88.0,7.0,29.6,1.0721523282295309,1.9886270104250536,,
311,2021-01-09,33.0,94.3,5.0,29.8,1.0534917101197114,1.419876157470923,,
312,2021-01-10,36.5,89.8,5.9,29.9,1.4107544820216678,3.1220076994664256,,
313,2021-01-11,45.5,93.3,17.4,29.8,1.1466235833225369,5.423821165778425,,
314,2021-01-12,48.4,98.6,21.8,29.6,1.0616830769508503,4.909540106644398,,
315,2021-01-13,48.4,98.0,16.5,29.8,1.0696105711911716,4.898838723314203,,
316,2021-01-14,47.6,89.3,20.0,29.7,0.9618887945271036,2.5777775234799583,,
317,2021-01-15,43.8,88.6,11.8,29.9,0.9239513370841042,1.122465164799959,,
318,2021-01-16,47.3,85.0,16.9,29.7,0.9611379355264228,1.467529872851164,,
319,2021-01-17,44.4,77.8,11.7,29.9,1.2086118218335933,3.692879286832886,,
320,2021-01-18,45.9,93.3,11.3,29.7,1.069137250423034,2.502903459427024,,
321,2021-01-19,49.7,97.2,22.1,29.3,1.2415481410912117,2.224194776645442,,
322,2021-01-20,48.1,91.9,23.9,28.6,0.9482316806393218,1.4215367309606053,,
323,2021-01-21,43.5,77.4,15.2,28.7,1.1503368143962944,3.653618141228242,,
324,2021-01-22,41.5,81.4,11.2,28.9,0.9493479308254356,1.744233278252196,,
325,2021-01-23,37.8,77.0,8.4,29.0,0.9711039183442142,1.6063300718779463,,
326,2021-01-24,39.4,78.5,20.2,28.4,1.1695045526582375,5.024207675488198,,
327,2021-01-25,37.0,71.7,7.8,29.5,1.0966636115603394,3.909144078222533,,
328,2021-01-26,45.5,91.5,12.9,29.5,1.0241039921297357,2.0678555221950083,,
329,2021-01-27,49.9,100.0,12.5,29.5,1.0586843706564757,3.2025646990166208,,
330,2021-01-28,52.0,98.8,19.8,29.2,1.018042374824097,2.8944771997247285,,
331,2021-01-29,48.7,89.4,21.0,29.2,0.93920915947428,1.0038393986568372,,
332,2021-01-30,48.0,93.1,16.6,28.8,0.9824666061124412,1.8892664010677231,,
333,2021-02-01,46.6,99.1,10.9,29.0,1.014538167076231,3.634621331866936,,
334,2021-02-02,51.5,90.0,20.9,28.9,0.9658361234797248,1.4640578193989966,,
335,2021-02-03,45.8,87.2,11.1,29.0,1.0338009448631666,4.074423859026751,,
336,2021-02-04,45.2,94.7,7.7,29.3,1.0000388780232452,2.3340943636733043,,
337,2021-02-05,42.7,87.9,10.0,29.3,1.0137601634473783,1.4701887853441518,,
338,2021-02-06,40.1,89.7,7.0,29.3,1.0062454706863189,1.0043420341911742,,
339,2021-02-07,36.0,81.3,9.7,29.3,1.0479107810332406,5.023670869897172,,
340,2021-02-08,33.8,63.8,14.4,29.2,1.02253830596382,2.772357168229832,,
341,2021-02-09,31.8,70.1,18.5,29.1,1.019313498104346,2.28178973109325,,
342,2021-02-10,32.2,63.7,13.7,29.5,1.0196952688819203,2.6183225560183123,,
343,2021-02-11,35.8,68.6,31.8,29.6,1.018027211963797,2.1753176159821277,,
344,2021-02-12,37.9,67.2,33.1,29.7,1.0270294261210335,2.150570931828139,,
345,2021-02-13,38.3,84.5,32.0,29.8,1.0232706532246736,1.7612450283009715,,
346,2021-02-14,48.6,98.4,25.2,29.6,1.0317858089146814,2.459381037801625,,
347,2021-02-15,50.5,90.4,15.1,29.5,1.0286723174704766,2.406929336664951,,
348,2021-02-16,50.2,89.1,17.4,29.4,1.0196489270813196,1.3610714610437926,,
349,2021-02-17,49.8,91.3,20.7,29.3,1.0219204414645435,2.3534788359140224,,
350,2021-02-18,46.3,78.3,18.5,29.2,1.0202393119743765,1.6761364210809258,,
351,2021-02-19,50.1,88.9,27.1,29.1,1.0292127483075055,1.6795885984518109,,
352,2021-02-20,51.8,91.4,25.5,29.0,1.0203773554713125,1.014260121473605,,
353,2021-02-21,47.5,93.4,7.8,29.3,1.0209473802088755,1.3510157204099291,,
354,2021-02-22,46.5,87.6,8.7,29.5,1.0409988653569016,3.816087154217728,,
355,2021-02-23,51.8,84.8,28.6,29.6,1.006925461103123,1.9080916943201864,,
356,2021-02-24,52.7,90.2,22.9,29.6,1.0171876408926035,1.3138035318547652,,
357,2021-02-25,46.4,85.5,11.0,29.9,1.0172857616935704,1.0121056275217064,,
358,2021-02-26,43.6,81.8,4.2,30.2,1.0182000713704955,1.3198757503178526,,
359,2021-02-27,44.4,76.5,7.6,30.3,1.0472330681569415,1.953844613013921,,
360,2021-02-28,45.5,70.8,9.8,30.1,1.0315010727600589,1.3329196622516968,,
361,2021-03-01,44.8,74.6,11.2,29.9,1.0194054733065774,1.325931716987287,,
362,2021-03-02,45.2,80.6,14.2,29.9,1.0137476731673802,1.9268269706680048,,
363,2021-03-03,48.1,92.8,7.9,29.8,1.019644417947279,1.0137778828370567,,
364,2021-03-04,44.7,95.4,6.2,29.8,1.019711536751894,1.3259456182458471,,
365,2021-03-05,40.1,72.1,9.8,30.0,1.0256997423982046,1.0180371082235644,,
366,2021-03-06,38.4,65.2,7.2,30.1,1.0232221098141951,1.6510185430884985,,
367,2021-03-07,37.1,67.3,7.1,29.9,1.018628794754003,1.643861680107389,,
