,Date,Temperature (°F),Humidity (%),Wind Speed (mph),Pressure (inHg),R0orig,R0alp,R0dlt,R0omi
0,2020-03-01,40.0,85.2,8.7,28.4,,,,
1,2020-03-02,42.1,89.4,15.1,28.7,,,,
2,2020-03-03,39.0,87.2,8.8,29.3,,,,
3,2020-03-04,37.1,88.0,8.4,29.6,,,,
4,2020-03-05,36.8,88.9,6.4,29.4,,,,
5,2020-03-06,36.3,91.5,6.6,29.5,,,,
6,2020-03-07,45.5,93.7,23.3,29.2,,,,
7,2020-03-08,42.8,86.3,11.5,29.1,,,,
8,2020-03-09,39.2,94.3,9.7,29.3,,,,
9,2020-03-10,43.8,83.3,17.7,29.1,,,,
10,2020-03-11,39.7,78.5,20.6,29.1,,,,
11,2020-03-12,39.5,83.8,11.3,29.2,,,,
12,2020-03-13,41.5,65.7,14.1,29.9,,,,
13,2020-03-14,43.4,85.5,21.6,29.4,,,,
14,2020-03-15,41.2,82.2,16.3,29.4,,,,
15,2020-03-16,40.6,85.4,23.8,29.6,,,,
16,2020-03-17,40.2,83.5,14.8,29.7,,,,
17,2020-03-18,39.8,81.3,15.4,29.9,,,,
18,2020-03-19,39.8,81.7,9.7,30.3,,,,
19,2020-03-20,40.2,80.1,5.7,30.5,,,,
20,2020-03-21,41.6,70.6,16.3,30.4,,,,
21,2020-03-22,43.6,81.6,23.5,30.2,,,,
22,2020-03-23,45.3,86.7,31.5,29.9,,,,
23,2020-03-24,46.8,92.4,30.6,29.7,,,,
24,2020-03-25,42.8,88.6,5.4,30.0,,,,
25,2020-03-26,39.9,84.6,3.5,30.3,1.0000000148529775,,,
26,2020-03-27,42.0,82.0,4.2,30.5,1.0000000148529775,,,
27,2020-03-28,40.4,67.0,14.4,30.8,57.78219303875622,,,
28,2020-03-29,42.3,71.2,12.0,30.9,26.231162329019263,,,
29,2020-03-30,44.3,82.5,10.5,30.7,1.000000044558934,,,
30,2020-03-31,43.9,83.4,10.8,30.5,1.000000044558934,,,
31,2020-04-01,45.3,82.0,15.5,30.0,8.165154265984611,,,
32,2020-04-02,40.3,74.8,20.1,29.7,1.0000000594119127,,,
33,2020-04-03,36.8,88.4,4.5,29.8,1.0000000594119127,,,
34,2020-04-04,45.1,86.3,16.4,29.8,4.138408826538025,,,
35,2020-04-05,50.4,76.0,21.4,29.5,1.000000074264892,,,
36,2020-04-06,48.0,76.4,25.8,29.6,3.148354312329909,,,
37,2020-04-07,47.2,80.8,25.2,30.1,1.0000000891178715,,,
38,2020-04-08,43.3,80.4,6.5,30.1,1.0000000891178715,,,
39,2020-04-09,41.5,78.6,4.1,30.3,1.0000000891178715,,,
40,2020-04-10,49.0,92.4,5.5,30.1,1.0000000891178715,,,
41,2020-04-11,47.9,89.2,13.9,29.9,1.0000000891178715,,,
42,2020-04-12,42.6,77.7,16.1,30.1,1.0000000891178715,,,
43,2020-04-13,40.5,60.1,7.2,30.5,1.0000000891178715,,,
44,2020-04-14,43.7,77.4,12.2,30.2,1.0000000891178715,,,
45,2020-04-15,48.7,84.1,13.9,30.1,1.0000000891178715,,,
46,2020-04-16,45.7,79.8,8.6,30.1,1.0000000891178715,,,
47,2020-04-17,46.8,76.9,9.1,30.1,1.0000000891178715,,,
48,2020-04-18,46.0,71.9,7.7,30.1,1.0000000891178715,,,
49,2020-04-19,45.1,78.3,4.1,30.2,1.0000000891178715,,,
50,2020-04-20,46.9,71.0,6.2,30.3,1.0000000891178715,,,
51,2020-04-21,50.0,65.6,6.8,30.3,1.0000000891178715,,,
52,2020-04-22,49.1,73.2,5.2,30.3,1.0000000891178715,,,
53,2020-04-23,48.2,80.1,3.9,30.2,1.0000000891178715,,,
54,2020-04-24,44.9,90.1,4.7,30.0,1.0000000891178715,,,
55,2020-04-25,45.8,79.7,5.7,29.9,1.0000000891178715,,,
56,2020-04-26,44.3,83.2,8.2,29.8,0.0007489957422764,,,
57,2020-04-27,44.4,79.1,12.2,29.8,0.4607430709871083,,,
58,2020-04-28,45.4,75.0,11.5,29.8,1.2755514099760417,,,
59,2020-05-01,47.9,80.5,10.7,29.4,1.159959375080624,,,
60,2020-05-02,45.1,80.2,9.8,29.8,0.7441064147368054,,,
61,2020-05-03,44.3,77.9,8.5,30.0,0.8183101019333667,,,
62,2020-05-04,46.6,69.7,10.4,30.2,1.1512970823691022,,,
63,2020-05-05,46.4,78.7,5.1,30.2,0.980117745633472,,,
64,2020-05-06,46.0,82.0,5.5,30.3,0.9172940120798894,,,
65,2020-05-07,48.8,79.4,4.4,30.1,0.8708494321758398,,,
66,2020-05-08,49.5,89.3,3.8,30.0,0.8357495478759591,,,
67,2020-05-09,46.0,90.2,15.5,30.0,0.8078181719622761,,,
68,2020-05-10,40.3,62.9,20.2,30.3,0.8474053426886168,,,
69,2020-05-11,42.4,75.0,11.2,30.3,0.8944395944351763,,,
70,2020-05-12,41.7,80.0,11.6,30.1,0.9166129795795154,,,
71,2020-05-13,42.8,67.9,8.1,30.2,0.9528221306666936,,,
72,2020-05-14,47.8,80.1,13.5,30.1,0.9037506506266068,,,
73,2020-05-15,49.3,76.4,15.9,30.1,0.9013212449941104,,,
74,2020-05-16,50.4,73.6,13.3,30.0,0.8941978871057429,,,
75,2020-05-17,50.6,95.1,6.3,29.9,0.977506318946155,,,
76,2020-05-18,52.3,82.3,13.0,29.9,0.94179505205816,,,
