,Date,Temperature (°F),Humidity (%),Wind Speed (mph),Pressure (inHg),R0orig,R0alp,R0dlt,R0omi
0,2020-03-01,44.1,64.4,16.5,29.1,,,,
1,2020-03-02,42.1,75.6,8.9,29.1,,,,
2,2020-03-03,41.3,75.8,9.3,29.5,,,,
3,2020-03-04,40.6,85.7,5.8,29.7,,,,
4,2020-03-05,42.5,87.6,9.5,29.3,,,,
5,2020-03-06,42.2,71.2,5.6,29.6,1.0000000148529775,,,
6,2020-03-07,45.8,79.8,11.5,29.9,1.0000000148529775,,,
7,2020-03-08,49.9,75.3,16.2,29.6,57.78219303875622,,,
8,2020-03-09,45.7,77.5,13.8,29.8,38.84674404823926,,,
9,2020-03-10,55.0,82.8,18.5,29.6,23.52653688455948,,,
10,2020-03-11,51.8,75.9,14.9,29.7,16.844152516265503,,,
11,2020-03-12,45.6,62.9,19.8,29.7,1.0000001782357593,,,
12,2020-03-13,47.3,65.3,13.3,29.9,5.501085710873726,,,
13,2020-03-14,49.2,79.3,11.3,29.8,2.150708628686927,,,
14,2020-03-15,49.1,80.0,12.9,29.7,2.743561021945092,,,
15,2020-03-16,45.7,71.0,7.2,30.1,1.7333593180016504,,,
16,2020-03-17,48.3,78.9,11.6,30.2,1.000000282206648,,,
17,2020-03-18,53.1,80.2,11.2,30.2,3.981617048738696,,,
18,2020-03-19,45.0,90.3,7.3,30.2,3.0790698239785157,,,
19,2020-03-20,44.9,70.2,12.1,30.3,1.81559861009398,,,
20,2020-03-21,43.6,63.0,13.4,30.2,3.245620157463297,,,
21,2020-03-22,44.3,63.1,11.3,30.2,3.512018539801625,,,
22,2020-03-23,43.9,54.6,8.8,30.2,1.812895405574776,,,
23,2020-03-24,46.4,52.7,6.2,30.2,4.424450447554744,,,
24,2020-03-25,44.8,49.9,4.9,30.2,3.51906879897565,,,
25,2020-03-26,44.3,55.6,8.2,30.1,3.5272910533993125,,,
26,2020-03-27,45.2,61.6,8.2,30.1,7.2615659098553795,,,
27,2020-03-28,44.9,65.1,11.1,30.3,3.2114161940020267,,,
28,2020-03-29,41.1,55.3,12.1,30.5,14.42083158482104,,,
29,2020-03-30,42.1,70.5,7.8,30.5,16.170847046562514,,,
30,2020-03-31,42.7,68.6,8.0,30.4,30.11368846671075,,,
31,2020-04-01,41.4,65.6,4.0,30.1,22.27377788589128,,,
32,2020-04-02,48.3,67.5,9.4,29.9,37.49440713431503,,,
33,2020-04-03,49.1,65.1,5.2,30.0,141.6239277426981,,,
34,2020-04-04,48.7,64.4,6.7,30.0,117.86228258500718,,,
35,2020-04-05,57.0,49.2,11.0,29.8,173.31734608588638,,,
36,2020-04-06,55.6,63.5,8.5,29.9,9.617619765706152,,,
37,2020-04-07,54.4,59.0,4.3,30.3,1.7937283072325385,,,
38,2020-04-08,58.6,61.8,5.1,30.2,6.479610027923165,,,
39,2020-04-09,59.1,61.2,7.8,30.2,1.522434572314515,,,
40,2020-04-10,59.1,61.1,8.0,30.2,4.571025379495875,,,
41,2020-04-11,61.5,56.3,4.7,30.1,4.00957669030768,,,
42,2020-04-12,62.4,53.0,5.4,29.9,1.3512892318283185,,,
43,2020-04-13,48.4,57.8,13.3,30.2,3.1732045272403555,,,
44,2020-04-14,46.1,53.5,6.4,30.3,4.166906715462071,,,
45,2020-04-15,50.4,56.3,5.7,30.1,4.203568468586231,,,
46,2020-04-16,54.2,62.0,5.3,29.9,2.937427362812252,,,
47,2020-04-17,51.3,71.0,10.9,29.3,1.394136030580178,,,
48,2020-04-18,49.6,79.8,5.8,30.0,1.553844904614215,,,
49,2020-04-19,53.1,62.6,8.1,30.0,1.49333077298202,,,
50,2020-04-20,53.6,54.1,12.4,29.9,0.8474081243127913,,,
51,2020-04-21,56.0,49.9,11.6,29.9,1.323204962405695,,,
52,2020-04-22,57.4,51.7,8.3,30.0,1.3782827384480432,,,
53,2020-04-23,58.7,54.9,5.5,30.0,1.3823152354280908,,,
54,2020-04-24,58.5,52.9,4.9,29.9,1.2239192672446126,,,
