,Date,Temperature (°F),Humidity (%),Wind Speed (mph),Pressure (inHg),R0orig,R0alp,R0dlt,R0omi
0,2020-03-01,41.4,70.9,10.7,28.8,,,,
1,2020-03-02,39.0,75.4,7.1,28.9,,,,
2,2020-03-03,40.8,75.3,8.2,29.2,,,,
3,2020-03-04,38.5,86.8,5.2,29.4,,,,
4,2020-03-05,39.1,87.9,9.3,29.1,,,,
5,2020-03-06,39.1,74.2,3.3,29.3,,,,
6,2020-03-07,46.2,81.2,9.6,29.5,,,,
7,2020-03-08,48.5,72.8,12.5,29.2,,,,
8,2020-03-09,44.5,80.6,10.6,29.4,,,,
9,2020-03-10,53.4,84.0,11.4,29.2,,,,
10,2020-03-11,48.9,77.4,11.2,29.3,,,,
11,2020-03-12,42.6,66.1,13.3,29.4,,,,
12,2020-03-13,43.3,80.6,8.5,29.6,,,,
13,2020-03-14,46.6,89.1,10.1,29.5,,,,
14,2020-03-15,46.8,83.2,9.3,29.4,1.0000000148529775,,,
15,2020-03-16,44.2,69.7,6.8,29.8,1.0000000148529775,,,
16,2020-03-17,49.5,84.0,10.7,29.9,1.0000000148529775,,,
17,2020-03-18,46.7,93.2,8.2,29.9,1.0000000148529775,,,
18,2020-03-19,41.5,83.4,7.1,30.0,1.0000000148529775,,,
19,2020-03-20,42.3,78.2,11.5,30.1,20.012980011347548,,,
20,2020-03-21,41.9,63.9,12.7,30.0,1.0000000297059557,,,
21,2020-03-22,41.1,68.3,8.7,30.0,14.503254532866176,,,
22,2020-03-23,40.9,67.8,6.4,29.9,4.068555342783906,,,
23,2020-03-24,45.5,71.7,7.6,29.9,6.230681698230168,,,
24,2020-03-25,45.8,54.5,5.3,29.9,2.3933821302774083,,,
25,2020-03-26,43.9,53.0,6.1,29.9,3.1483545929045693,,,
26,2020-03-27,41.8,71.3,9.9,29.9,1.9556463937244497,,,
27,2020-03-28,42.2,73.2,14.2,30.1,1.891029729785855,,,
28,2020-03-29,39.7,60.4,15.9,30.4,2.631196119594626,,,
29,2020-03-30,40.9,74.2,9.6,30.2,4.386251224179084,,,
30,2020-03-31,42.3,72.1,7.9,30.1,2.4042334754810364,,,
31,2020-04-01,42.7,69.6,7.6,29.9,3.830077430829653,,,
32,2020-04-02,48.5,68.1,10.2,29.6,4.037817598275851,,,
33,2020-04-03,47.3,62.7,6.1,29.7,1.000000460442508,,,
34,2020-04-04,46.2,75.2,6.7,29.7,5.621329002984274,,,
35,2020-04-05,54.0,56.8,12.8,29.5,5.449004914813037,,,
36,2020-04-06,54.1,63.0,9.0,29.6,5.091116453627565,,,
37,2020-04-07,50.1,62.1,4.4,30.0,4.018776284638234,,,
38,2020-04-08,57.7,57.1,2.2,29.9,14.299109559427398,,,
39,2020-04-09,57.3,66.4,6.8,29.9,21.441509822239503,,,
40,2020-04-10,57.5,67.8,6.0,29.9,63.01501976962236,,,
41,2020-04-11,60.9,59.8,5.0,29.8,19.07823376200779,,,
42,2020-04-12,57.3,70.9,6.0,29.6,65.73159162953863,,,
43,2020-04-13,44.5,62.6,13.9,30.0,288.3660133481762,,,
44,2020-04-14,44.5,57.3,3.7,30.0,114.95168984811671,,,
45,2020-04-15,49.0,58.4,3.8,29.8,2.030975158889785,,,
46,2020-04-16,53.6,56.9,5.8,29.7,1.4049397036748874,,,
47,2020-04-17,49.2,73.6,11.9,29.7,2.444462153727052,,,
48,2020-04-18,45.2,85.8,7.4,29.7,4.498374237866365,,,
49,2020-04-19,49.2,67.6,9.0,29.8,2.859657977663133,,,
50,2020-04-20,49.3,65.1,12.5,29.8,3.8113841720713455,,,
51,2020-04-21,51.7,65.6,12.0,29.7,1.402542899091385,,,
52,2020-04-22,53.3,65.6,9.8,29.8,1.3526896084538669,,,
53,2020-04-23,54.3,66.9,6.7,29.8,4.012486812087177,,,
54,2020-04-24,54.8,59.2,5.2,29.7,2.0798815305070404,,,
55,2020-04-25,49.6,71.8,5.6,29.6,1.9064606276471512,,,
56,2020-04-26,55.1,64.1,5.2,29.5,3.676537790396744,,,
57,2020-04-27,52.7,63.3,7.2,29.4,2.740129100346644,,,
58,2020-04-28,45.8,85.7,8.0,29.4,1.805322387639364,,,
59,2020-05-01,48.9,73.3,8.1,29.1,1.0679595313711585,,,
60,2020-05-02,50.5,63.9,6.9,29.5,1.0959867584137435,,,
61,2020-05-03,50.9,71.9,3.3,29.6,1.4099175165585365,,,
62,2020-05-04,50.8,77.9,7.9,29.8,1.6640300365060785,,,
63,2020-05-05,49.9,63.6,12.1,29.8,1.4593662843984656,,,
64,2020-05-06,50.3,61.7,5.7,29.9,1.7522720613203315,,,
65,2020-05-07,56.7,64.3,4.7,29.8,1.4131283733780209,,,
66,2020-05-08,61.6,70.8,3.7,29.7,1.4222922345626123,,,
67,2020-05-09,62.9,69.7,5.2,29.6,1.49630800866965,,,
68,2020-05-10,50.6,73.5,13.4,29.6,1.2771139756913872,,,
69,2020-05-11,43.4,60.2,12.8,29.8,1.2953593249767728,,,
70,2020-05-12,46.2,61.8,7.8,29.8,1.2907577755573532,,,
71,2020-05-13,45.4,59.9,9.2,29.7,1.3343374270485198,,,
72,2020-05-14,46.8,56.1,7.1,29.9,1.0387340270524237,,,
73,2020-05-15,50.2,63.4,9.3,29.9,1.1810071177202637,,,
74,2020-05-16,53.0,56.8,6.7,29.9,1.1336827693996936,,,
75,2020-05-17,55.0,63.5,6.3,29.9,1.2903783108669316,,,
76,2020-05-18,58.4,65.0,7.9,29.8,1.0006666324478035,,,
77,2020-05-19,64.0,62.2,7.2,29.8,0.9727599665025168,,,
78,2020-05-20,65.9,59.0,5.5,29.8,1.121869225861902,,,
79,2020-05-21,62.6,59.0,5.7,29.7,1.1623845893756268,,,
80,2020-05-22,60.0,58.3,13.4,29.6,1.1432477869611184,,,
81,2020-05-23,55.7,58.6,12.5,29.8,1.1690493747105106,,,
82,2020-05-24,60.0,59.4,9.6,30.0,1.1787051232210313,,,
83,2020-05-25,60.6,49.5,6.5,30.2,0.99069440961383,,,
84,2020-05-26,62.6,58.6,6.4,30.2,1.075525854424692,,,
85,2020-05-27,63.4,54.4,7.0,30.2,1.0862935672260683,,,
86,2020-05-28,61.2,59.3,6.6,30.2,1.0301990290795011,,,
87,2020-05-29,62.6,45.7,7.8,30.0,1.0972841210567497,,,
88,2020-05-30,62.3,51.8,8.6,29.9,1.0028820132755734,,,
89,2020-05-31,63.0,54.6,9.3,29.9,1.0000802672174551,,,
90,2020-06-01,63.0,54.3,7.4,29.9,1.0421626540625268,,,
91,2020-06-02,64.0,48.9,7.1,29.8,1.0352444158822771,,,
92,2020-06-03,55.8,80.3,9.8,29.5,1.0185225449374826,,,
93,2020-06-04,51.7,77.2,7.8,29.3,1.0237669968701253,,,
94,2020-06-05,51.5,65.7,14.6,29.1,1.013134373624575,,,
95,2020-06-06,53.6,75.2,12.1,29.1,1.0321214132614225,,,
96,2020-06-07,52.5,84.4,7.8,29.5,1.0288354197725635,,,
97,2020-06-08,52.6,72.0,5.1,29.7,1.0607414385349645,,,
98,2020-06-09,56.8,59.6,6.7,29.8,1.019045698266674,,,
99,2020-06-10,54.7,76.3,6.5,29.6,1.068630555583079,,,
100,2020-06-11,54.4,89.7,13.2,29.6,1.030294089958154,,,
101,2020-06-12,57.5,94.5,10.3,29.4,1.035246143730956,,,
102,2020-06-13,63.1,75.2,9.0,29.4,1.0513716325797589,,,
103,2020-06-14,62.8,76.3,5.1,29.6,1.00994115060961,,,
104,2020-06-15,65.0,66.3,4.2,29.6,1.0017741725687717,,,
105,2020-06-16,62.4,85.9,4.5,29.6,1.002473295332005,,,
106,2020-06-17,59.3,91.6,4.4,29.6,1.0624089439304656,,,
107,2020-06-18,56.0,97.8,6.6,29.5,1.005750200814868,,,
108,2020-06-19,56.5,88.0,8.7,29.5,1.0064210235528417,,,
109,2020-06-20,58.9,81.3,7.3,29.7,1.005458712022401,,,
110,2020-06-21,60.3,72.4,10.2,29.6,1.0041406371589787,,,
111,2020-06-22,60.9,67.0,8.7,29.9,0.998489483952876,,,
112,2020-06-23,66.5,65.7,7.7,29.8,1.0012183725484414,,,
113,2020-06-24,72.1,61.5,6.3,29.8,1.009877949709415,,,
114,2020-06-25,75.0,54.7,7.5,29.6,1.008056498509286,,,
115,2020-06-26,71.5,63.9,7.1,29.4,1.0083395761294491,,,
116,2020-06-27,60.6,80.1,10.6,29.2,1.0030820427892222,,,
117,2020-06-28,58.1,67.4,11.9,29.4,1.002851989507594,,,
118,2020-06-29,56.1,70.2,12.8,29.4,1.000610714177116,,,
119,2020-06-30,59.6,72.7,7.9,29.3,1.001173649010384,,,
120,2020-07-01,60.9,78.7,6.8,29.3,1.0038219064855145,,,
121,2020-07-02,59.5,77.9,6.6,29.5,1.0068014093041502,,,
122,2020-07-03,57.7,81.2,9.4,29.6,1.0050886447729024,,,
123,2020-07-04,63.2,80.8,10.1,29.4,1.0057719561290688,,,
124,2020-07-05,61.5,60.6,14.7,29.4,1.0243157850433997,,,
125,2020-07-06,58.6,59.8,12.8,29.7,1.0001507541612875,,,
126,2020-07-07,55.9,82.7,6.1,29.7,1.0006537053474542,,,
127,2020-07-08,58.8,95.5,5.8,29.6,1.0226331976184715,,,
128,2020-07-09,57.6,94.8,8.7,29.5,1.0849379678347326,,,
129,2020-07-10,57.1,67.6,12.6,29.7,1.0236859493241537,,,
130,2020-07-11,58.0,61.9,9.0,30.0,1.0022019656745964,,,
131,2020-07-12,59.8,58.5,4.0,30.0,1.0433627298286892,,,
132,2020-07-13,61.5,75.2,6.5,29.8,1.0417612419639068,,,
133,2020-07-14,59.9,71.5,9.0,29.7,1.0628920943567757,,,
134,2020-07-15,58.3,80.9,7.0,29.6,1.0233610625765033,,,
135,2020-07-16,64.0,74.6,9.8,29.8,1.022370445711393,,,
136,2020-07-17,67.0,68.0,7.0,29.8,1.042602370173227,,,
137,2020-07-18,63.2,76.0,7.6,29.7,1.0424323341694182,,,
138,2020-07-19,59.7,65.9,10.3,29.7,1.061956056987971,,,
139,2020-07-20,58.1,59.3,8.8,29.9,1.0602154827293175,,,
140,2020-07-21,58.7,59.1,4.2,29.9,1.0195097384361325,,,
141,2020-07-22,62.7,62.2,6.5,29.8,1.0013400699905726,,,
142,2020-07-23,62.4,71.6,7.4,29.6,1.0026346245416,,,
143,2020-07-24,65.8,72.5,6.8,29.5,1.0222240799381488,,,
144,2020-07-25,63.4,83.8,8.8,29.3,1.002262350673478,,,
145,2020-07-26,60.7,75.8,8.1,29.4,1.0617574056265031,,,
146,2020-07-27,61.0,84.5,10.6,29.3,1.0022112701163357,,,
147,2020-07-28,58.8,63.7,10.1,29.6,1.0012646415807247,,,
