,Date,Temperature (°F),Humidity (%),Wind Speed (mph),Pressure (inHg),R0orig,R0alp,R0dlt,R0omi
76,2020-05-21,73.2,42.3,4.0,30.1,1.0969622513558024,,,
77,2020-05-22,65.5,46.5,17.3,30.0,0.9907016318895272,,,
78,2020-05-23,60.4,54.0,15.3,30.2,0.9843414700091438,,,
79,2020-05-24,64.4,54.2,11.4,30.4,0.9900111829286729,,,
80,2020-05-25,71.5,42.5,5.8,30.5,1.0194993396079783,,,
81,2020-05-26,73.9,38.8,4.7,30.5,1.0029338469385538,,,
82,2020-05-27,73.5,42.3,3.2,30.5,1.0000815801613303,,,
83,2020-05-28,69.3,43.0,6.5,30.4,1.0434893538978895,,,
84,2020-05-29,71.8,39.2,7.0,30.2,0.99642796675432,,,
85,2020-05-30,73.3,38.8,7.2,30.1,0.999221696790518,,,
86,2020-05-31,73.3,37.7,9.7,30.1,1.0045754036243186,,,
87,2020-06-01,72.9,41.9,9.1,30.1,1.0538032137183335,,,
88,2020-06-02,73.9,39.3,7.9,30.0,1.0127588405735666,,,
89,2020-06-03,63.3,71.5,1.5,29.7,1.0502123224021078,,,
90,2020-06-04,59.0,52.5,9.5,29.6,1.002185901086598,,,
91,2020-06-05,61.5,42.8,15.4,29.4,0.9995720302960414,,,
92,2020-06-06,54.9,67.9,13.3,29.5,1.0106209422951309,,,
93,2020-06-07,64.3,49.7,4.4,29.8,1.010978751421899,,,
94,2020-06-08,61.9,52.8,7.3,30.0,1.0158438387574964,,,
95,2020-06-09,61.7,64.5,7.7,30.1,1.0120834051453689,,,
96,2020-06-10,55.9,78.6,4.6,29.9,1.0527721624832642,,,
97,2020-06-11,63.2,70.1,10.1,29.8,1.0018044015738314,,,
98,2020-06-12,62.8,80.0,9.8,29.5,1.0025155363330598,,,
99,2020-06-13,66.6,53.9,11.9,29.7,1.0028791486068485,,,
100,2020-06-14,66.3,62.4,7.8,29.9,1.0058486152428157,,,
101,2020-06-15,68.7,51.9,7.2,30.0,1.0281392794130322,,,
102,2020-06-16,67.9,59.1,7.2,29.9,1.005551615345829,,,
103,2020-06-17,69.0,54.1,4.9,29.8,1.0042109796960883,,,
104,2020-06-18,59.6,85.9,4.8,29.8,0.9984633671633972,,,
105,2020-06-19,61.2,73.3,14.4,30.0,1.0012388394775458,,,
106,2020-06-20,66.9,60.6,11.7,30.1,1.0100459493098135,,,
107,2020-06-21,66.3,57.9,13.2,30.0,1.0081932778389755,,,
108,2020-06-22,65.5,56.1,13.4,30.2,1.0084809803957682,,,
109,2020-06-23,74.2,46.2,6.5,30.1,1.003134067924302,,,
110,2020-06-24,82.7,39.2,8.9,30.0,1.002900084467564,,,
111,2020-06-25,84.2,37.7,9.2,29.9,1.0006207537531289,,,
112,2020-06-26,67.5,67.6,13.4,29.8,1.0011932419025074,,,
113,2020-06-28,64.1,55.9,19.5,29.8,1.0069163311443436,,,
114,2020-06-29,63.8,53.9,15.0,29.8,1.005174473751657,,,
115,2020-06-30,62.1,90.1,10.8,29.7,1.0058692649619525,,,
116,2020-07-01,66.1,67.1,13.6,29.7,1.0032040831822928,,,
117,2020-07-02,66.3,57.3,9.4,29.9,1.0229668747839655,,,
118,2020-07-03,63.6,62.1,18.6,30.0,1.0234080885032928,,,
119,2020-07-04,64.0,83.0,16.8,29.8,1.0015167312317033,,,
120,2020-07-05,65.5,46.8,14.6,29.9,1.0466670025411189,,,
121,2020-07-06,64.9,50.9,10.0,30.1,1.0028641378242853,,,
122,2020-07-07,64.5,56.1,13.9,30.1,1.0022382475164482,,,
123,2020-07-08,67.2,75.9,7.9,29.9,1.0244613131754057,,,
124,2020-07-09,64.7,79.7,12.7,29.8,1.0454727691042836,,,
125,2020-07-10,64.8,44.3,10.9,30.1,1.0238688112212169,,,
126,2020-07-11,68.0,40.0,12.0,30.3,1.0029185290476417,,,
127,2020-07-12,70.5,42.9,7.0,30.3,1.0244330453984585,,,
128,2020-07-13,70.6,46.7,8.6,30.2,1.0019022277487548,,,
129,2020-07-14,65.8,70.0,5.9,30.0,1.068917750441838,,,
130,2020-07-15,63.2,67.4,4.5,30.0,1.0016454111250772,,,
131,2020-07-16,69.3,60.2,7.6,30.1,1.0004057703622935,,,
132,2020-07-17,71.2,61.8,7.9,30.1,0.9996292511953454,,,
133,2020-07-18,67.5,62.5,7.1,30.1,1.0013611618123472,,,
134,2020-07-19,63.3,76.1,7.1,30.0,1.0026766099076136,,,
135,2020-07-20,66.6,47.4,8.6,30.2,1.024753524115506,,,
136,2020-07-21,67.5,44.1,5.8,30.3,1.0022981750418598,,,
137,2020-07-22,68.5,51.1,8.2,30.2,1.002368398914078,,,
138,2020-07-23,67.0,60.8,10.4,30.0,1.0247028967980656,,,
139,2020-07-24,69.3,68.7,9.3,29.9,1.001284305567644,,,
140,2020-07-25,64.2,92.2,13.2,29.7,1.0026985948166065,,,
141,2020-07-26,66.1,66.4,12.4,29.8,1.0027435125402129,,,
142,2020-07-27,64.0,87.9,15.2,29.7,1.0028164193383455,,,
143,2020-07-28,65.3,54.3,10.9,29.9,1.0028201031623685,,,
144,2020-07-29,64.8,59.0,6.2,30.1,1.002536907237468,,,
145,2020-07-30,71.1,53.5,5.2,30.0,1.0013284557621738,,,
146,2020-07-31,77.8,50.1,8.6,29.8,1.0011777888233502,,,
147,2020-08-01,68.2,69.6,7.3,30.0,1.0021544201070032,,,
148,2020-08-02,66.0,62.3,7.6,30.0,1.0015434865970068,,,
149,2020-08-03,66.5,50.3,8.6,30.0,1.0013941166624434,,,
150,2020-08-04,64.4,57.6,10.3,30.0,1.0240783378373304,,,
151,2020-08-05,68.3,66.6,15.2,29.9,1.0246781687849835,,,
152,2020-08-06,72.5,70.2,6.6,30.0,1.00116035635156,,,
153,2020-08-07,78.1,52.7,3.8,30.0,1.0006356026229384,,,
154,2020-08-08,79.1,57.8,8.3,30.0,1.0021328801876987,,,
155,2020-08-09,78.9,56.2,8.2,30.0,1.0013991775570763,,,
156,2020-08-10,77.6,60.9,6.8,29.9,1.0022601533243178,,,
157,2020-08-11,83.3,53.1,4.4,29.9,1.0242872988818117,,,
158,2020-08-12,84.7,47.4,5.0,29.9,1.0472634608980254,,,
159,2020-08-13,73.6,77.0,4.1,29.8,1.1128767603001,,,
160,2020-08-14,66.4,86.5,6.0,29.9,1.0241979946810544,,,
161,2020-08-15,64.8,94.8,3.6,29.9,1.0020748683578136,,,
162,2020-08-16,67.0,85.4,2.5,29.8,1.0018508609911,,,
163,2020-08-17,67.0,79.2,7.4,29.7,1.0249154245865413,,,
164,2020-08-18,68.8,76.1,13.2,29.8,1.0245103661794863,,,
165,2020-08-19,66.2,94.2,8.1,29.5,1.0241108104907868,,,
166,2020-08-20,68.4,59.0,11.6,29.6,1.0014008667352767,,,
167,2020-08-21,67.3,73.7,25.3,29.6,1.0012385218666564,,,
168,2020-08-22,66.0,66.3,15.7,29.9,1.0248879430501965,,,
169,2020-08-23,64.7,75.2,8.3,30.0,1.0024595969948624,,,
170,2020-08-24,65.0,79.8,8.0,30.0,1.0251417576477753,,,
171,2020-08-25,65.4,81.0,21.5,29.5,1.047207226780679,,,
172,2020-08-26,67.0,60.4,10.6,29.9,1.0242321811332962,,,
173,2020-08-27,61.2,84.7,7.3,29.7,1.0460522575415114,,,
174,2020-08-28,60.6,83.4,4.7,29.5,1.0014930233628565,,,
175,2020-08-29,57.9,67.7,13.7,29.8,1.0031726386721482,,,
176,2020-08-30,60.5,59.0,11.2,30.0,1.024817207871333,,,
177,2020-09-01,61.5,58.8,2.0,30.1,1.0028808324334904,,,
178,2020-09-02,60.2,78.3,6.5,30.1,1.0912293636665902,,,
179,2020-09-03,63.3,88.0,12.0,30.0,1.0238258096012045,,,
180,2020-09-04,61.7,72.5,4.9,30.1,1.0238414980997346,,,
181,2020-09-05,60.5,63.9,6.8,30.1,1.068854594111646,,,
182,2020-09-06,64.4,64.3,5.8,30.1,1.0467774187805292,,,
183,2020-09-07,62.6,73.5,6.3,30.2,1.0691016883284188,,,
184,2020-09-08,68.4,80.8,5.1,30.2,1.0468165226614166,,,
185,2020-09-09,66.3,79.7,4.5,30.2,1.066829443755542,,,
186,2020-09-10,62.2,57.8,3.7,30.2,1.0019745885737994,,,
187,2020-09-11,59.0,67.9,5.3,30.0,1.0020462087037485,,,
188,2020-09-12,64.6,67.3,8.4,30.1,1.0679023055233403,,,
189,2020-09-13,68.3,65.7,6.7,30.2,1.0465673671166804,,,
190,2020-09-14,70.3,60.2,3.6,30.1,1.025512577537965,,,
191,2020-09-15,72.4,65.0,5.0,30.0,1.0466688069984589,,,
192,2020-09-16,71.7,62.4,5.9,30.2,1.0880396958948273,,,
193,2020-09-17,64.9,61.0,9.2,30.3,1.0235516238432825,,,
194,2020-09-18,63.8,59.7,10.7,30.1,1.0650255470415035,,,
195,2020-09-19,67.6,61.0,10.6,29.9,1.0681638601032366,,,
196,2020-09-20,70.8,55.2,9.3,30.0,1.0673603629772614,,,
197,2020-09-21,67.6,62.8,4.5,30.0,1.0461015685098178,,,
198,2020-09-22,61.9,85.9,7.8,29.8,1.045586166216193,,,
199,2020-09-23,60.9,89.2,9.7,29.5,1.0042865495088291,,,
200,2020-09-24,54.1,74.9,7.9,29.4,1.10513884730055,,,
201,2020-09-25,54.3,59.0,16.7,29.6,1.063366086781576,,,
202,2020-09-26,52.8,55.8,13.8,29.8,1.0249047783792278,,,
203,2020-09-27,57.6,52.1,14.1,29.9,1.0037594324501533,,,
204,2020-09-28,55.1,77.2,3.8,29.9,1.0454433228543722,,,
205,2020-09-29,61.0,78.3,5.0,30.0,1.0458137266399534,,,
206,2020-09-30,57.6,90.8,11.6,29.7,1.0448323550191965,,,
207,2020-10-01,55.6,72.1,6.2,29.4,1.0231833910947208,,,
208,2020-10-02,55.1,91.7,7.8,29.1,1.0227973042747596,,,
209,2020-10-03,56.2,92.8,5.7,29.1,1.0452731884741375,,,
210,2020-10-04,52.1,92.8,12.8,29.0,1.2031584189454538,,,
211,2020-10-05,56.6,85.7,6.6,29.4,1.0835498778353498,,,
212,2020-10-06,57.5,77.3,11.7,29.5,1.0643171765889392,,,
213,2020-10-07,56.5,72.8,7.2,29.9,1.2173312798816878,,,
214,2020-10-08,61.7,79.3,12.2,29.8,1.0995828793563245,,,
215,2020-10-09,52.6,74.8,6.6,30.1,1.060827190343293,,,
216,2020-10-10,51.9,74.2,7.7,30.2,1.042829157488268,,,
217,2020-10-11,54.0,68.7,7.3,30.3,1.1207751819008116,,,
218,2020-10-12,51.6,90.4,5.1,30.0,1.321270358588264,,,
219,2020-10-13,51.0,76.1,6.8,29.8,1.2433969523542066,,,
220,2020-10-14,54.0,73.5,10.8,30.1,1.1694126295699394,,,
221,2020-10-15,51.3,78.7,10.7,30.2,1.096274927915169,,,
222,2020-10-16,51.5,71.6,5.1,30.2,1.1645774259820705,,,
223,2020-10-17,52.9,82.3,4.5,30.1,1.3349636349006926,,,
224,2020-10-18,53.3,78.2,0.9,30.2,1.2116137407750038,,,
225,2020-10-19,55.5,70.7,8.3,29.9,1.159385614834633,,,
226,2020-10-20,61.9,82.2,12.2,29.5,1.2706725830547627,,,
227,2020-10-21,59.3,93.8,6.4,29.3,1.3257257100512252,,,
228,2020-10-22,57.8,80.8,8.7,29.7,1.3728960759587945,,,
229,2020-10-23,55.9,86.3,7.8,29.7,1.2129826484057964,,,
230,2020-10-24,58.1,89.7,18.8,29.5,1.1995812952438625,,,
231,2020-10-25,52.3,80.5,6.5,29.4,1.2824377818904626,,,
232,2020-10-26,53.0,74.0,8.3,29.4,1.519892065272746,,,
233,2020-10-27,54.0,91.6,9.4,29.4,1.2533124425254538,,,
234,2020-10-28,52.7,79.2,10.6,29.6,1.289924761543881,,,
235,2020-10-29,57.2,91.0,13.4,29.9,1.3493731323553884,,,
236,2020-10-30,58.9,94.2,13.3,30.0,1.1551851129047856,,,
237,2020-10-31,56.9,81.3,13.3,29.8,1.0605841142811667,,,
238,2020-11-01,60.8,92.2,19.5,29.6,1.4527857249019147,,,
239,2020-11-02,56.3,68.3,15.3,29.7,1.3449675082830628,,,
240,2020-11-03,48.2,75.9,9.8,30.1,1.3058117025679783,,,
241,2020-11-04,43.9,79.8,1.9,30.5,1.1690268579279632,,,
242,2020-11-05,43.5,84.6,2.0,30.6,1.3101792915641837,,,
243,2020-11-06,47.4,77.8,4.8,30.3,1.052861116627782,,,
244,2020-11-07,52.2,86.4,2.0,30.0,1.2085772406317297,,,
245,2020-11-09,57.0,94.9,2.0,30.0,1.1655017100777545,,,
246,2020-11-10,55.5,87.3,1.8,30.2,1.362927477345491,,,
247,2020-11-11,55.1,87.6,7.6,29.9,1.2158569356587037,,,
248,2020-11-12,53.6,73.3,6.4,29.9,1.4513256573966962,,,
249,2020-11-13,53.2,76.5,4.0,29.8,1.0876990533384343,,,
250,2020-11-14,58.2,88.0,14.2,29.6,1.1993202156184857,,,
251,2020-11-15,50.1,74.6,10.4,29.3,1.2359983878073195,,,
252,2020-11-16,53.0,79.6,5.9,29.9,1.203063380251806,,,
253,2020-11-17,56.0,85.8,10.0,30.1,1.229915738480995,,,
254,2020-11-18,55.7,90.6,9.3,29.9,0.9871961395675288,,,
255,2020-11-19,49.8,68.2,10.5,30.3,0.9933943336832232,,,
256,2020-11-20,44.6,97.4,1.6,30.5,0.9206239265934524,,,
257,2020-11-21,54.1,82.3,6.5,30.3,1.0205720330600077,,,
258,2020-11-22,52.4,74.2,1.7,30.3,1.006827422480692,,,
259,2020-11-23,49.2,89.3,1.1,30.3,1.1259121767825018,,,
260,2020-11-24,52.8,78.1,3.6,30.0,0.9990118921054468,,,
261,2020-11-25,50.4,87.9,5.7,29.9,1.1219666144704723,,,
262,2020-11-26,45.7,86.1,4.2,30.1,1.0392189002290888,,,
263,2020-11-27,42.9,82.8,2.6,30.0,0.9104827337884106,,,
264,2020-11-28,52.8,85.9,4.9,30.0,1.1285302626628375,,,
265,2020-11-29,47.5,90.7,3.8,30.3,1.009828138832351,,,
266,2020-11-30,44.8,92.0,2.2,30.2,1.0929827372529468,19.34869103437428,,
267,2020-12-01,42.6,77.3,5.2,30.3,1.1289419321680385,9.67151969947399,,
268,2020-12-02,44.9,90.9,0.6,29.9,1.2344519458867933,1.0207844835216813,,
269,2020-12-03,44.6,94.8,1.0,29.1,1.1884996854132062,8.395512306403027,,
270,2020-12-04,41.5,77.1,6.8,28.9,1.1541231960046312,1.0125395753853486,,
271,2020-12-05,42.6,85.2,8.9,29.3,1.0646658558386557,1.0245116295296026,,
272,2020-12-06,39.0,87.6,6.5,29.6,1.3531116547162478,1.0209060169664843,,
273,2020-12-07,34.7,97.0,4.1,29.4,1.2622745892163525,1.0195212541710916,,
274,2020-12-08,34.2,95.5,0.2,29.6,1.2214748638635853,6.867392732677164,,
275,2020-12-09,41.8,90.9,2.3,29.7,1.402184050694211,7.683113405940114,,
276,2020-12-10,46.7,91.2,5.3,29.4,1.3233345334789255,1.0098309967306474,,
277,2020-12-11,48.2,94.2,1.5,29.1,1.183571259849035,9.390703590124051,,
278,2020-12-12,47.2,74.8,8.9,29.6,1.3877788370680573,8.787723838906174,,
279,2020-12-13,52.5,96.0,12.4,29.4,1.518838397448352,1.0175507987716297,,
280,2020-12-14,52.8,88.2,9.8,29.5,1.8838162317888951,1.0156290548552864,,
281,2020-12-15,49.8,84.5,6.0,29.7,1.6247757586221323,14.629061517832962,,
282,2020-12-16,50.1,84.5,8.5,29.6,1.4932771312010749,4.877499531365559,,
283,2020-12-17,50.5,87.7,7.1,29.9,1.6499691293925838,1.0088729746316278,,
284,2020-12-18,54.3,91.7,13.8,29.8,1.4282067826058489,8.487906117317653,,
285,2020-12-19,51.5,82.4,10.0,29.6,1.6182634581516702,3.3164042428048157,,
286,2020-12-20,48.5,79.4,5.5,29.9,1.8294166719458531,2.4176910223107915,,
287,2020-12-21,55.0,97.0,10.5,29.6,1.8839871384454172,3.819029621268249,,
288,2020-12-22,53.3,94.3,1.2,29.8,1.6506589375294878,9.455369583544009,,
289,2020-12-23,52.2,93.0,8.0,29.6,1.3683083240120335,6.686173681209381,,
290,2020-12-24,41.5,69.7,12.7,30.1,1.1142211425664963,4.102306982248107,,
291,2020-12-26,48.9,87.1,8.2,30.1,1.960927463012508,1.672952623286513,,
292,2020-12-27,43.1,76.9,3.2,28.8,1.9535999594378208,5.355344536685073,,
293,2020-12-28,37.1,94.0,7.6,28.7,2.460585141807841,6.9502601987461965,,
294,2020-12-29,36.7,91.8,3.7,29.2,2.017973801194524,4.939972212337936,,
295,2020-12-30,36.1,91.6,0.9,29.6,1.722931063166798,2.5128745684591496,,
296,2020-12-31,32.4,95.0,2.6,29.6,1.1753043726395662,2.56326799739652,,
297,2021-01-01,35.7,98.6,1.1,29.9,1.719903789919294,5.2733247782506,,
298,2021-01-02,38.5,83.0,5.1,30.0,1.5406764572086664,5.377182879354557,,
299,2021-01-03,40.2,88.4,7.7,30.0,1.7135147445528598,6.575622331095065,,
300,2021-01-04,40.8,81.5,12.9,30.0,1.539306642422187,6.122737952111015,,
301,2021-01-05,38.7,81.8,13.3,30.1,1.034055725289057,3.9132038837526135,,
302,2021-01-06,39.0,89.9,7.4,30.1,0.9702115787399777,4.18790415807824,,
303,2021-01-07,31.7,94.0,3.3,30.0,1.0038374877530996,4.664442780393938,,
304,2021-01-08,34.6,92.7,2.9,30.0,0.98848525721879,4.826313406684095,,
305,2021-01-09,36.4,91.8,3.7,30.3,0.7683856991728484,3.9465857017627664,,
306,2021-01-10,35.7,94.7,0.1,30.3,0.736769190058217,3.846871307123117,,
307,2021-01-11,46.5,82.1,5.2,30.1,0.7393254175579789,4.130997568626081,,
308,2021-01-12,47.8,87.7,6.0,30.0,0.538881512637686,3.0626724293046426,,
309,2021-01-13,52.0,88.0,8.0,30.0,0.6020230899301504,3.2858376820527884,,
310,2021-01-14,48.2,84.6,14.1,29.9,0.4803249244770132,2.7074857484810178,,
311,2021-01-15,37.7,85.1,3.1,30.4,0.3619268555027307,1.828834178677059,,
312,2021-01-16,46.0,94.8,7.5,30.0,0.3905912479000252,2.006283241955657,,
313,2021-01-17,45.2,69.9,6.4,30.3,0.5217683071366124,3.58085865002141,,
314,2021-01-18,46.3,82.2,3.8,30.1,0.4165097497518095,2.3667437995544187,,
315,2021-01-19,50.7,92.0,15.8,29.6,0.4721521799974507,2.3481921033924564,,
316,2021-01-20,50.3,93.0,18.8,29.1,0.4996242282344896,1.8472645115610973,,
317,2021-01-21,47.1,71.4,3.6,29.1,0.5030203796497611,1.5314735707358371,,
318,2021-01-22,43.5,78.5,2.6,29.3,0.5621472577846054,1.2409292150214042,,
319,2021-01-23,39.7,74.7,7.8,29.4,0.622295080389758,1.2752928614082115,,
320,2021-01-24,38.1,90.0,0.6,29.3,0.7297381776385983,1.7217064730122005,,
321,2021-01-25,40.5,63.8,5.4,29.9,0.7616323061613968,1.3852645280108216,,
322,2021-01-26,43.3,91.3,9.5,29.9,0.8039510342266496,1.6731054282740074,,
323,2021-01-27,51.0,94.6,4.2,29.9,0.8341608299447135,0.9779135925698174,,
324,2021-01-28,54.9,86.4,8.9,29.6,0.8692225834110968,0.5982730433453893,,
325,2021-01-29,51.2,75.4,13.9,29.5,0.92565528161374,0.7090306172071843,,
326,2021-01-30,45.0,93.0,9.0,29.3,0.9586252821316223,0.2970950571457522,,
327,2021-02-01,40.4,88.7,4.1,29.4,1.0606259720745992,1.1886603569339955,,
328,2021-02-02,53.9,89.3,12.9,29.4,1.1165692966574523,1.6700408903549049,,
329,2021-02-03,49.0,78.9,8.2,29.4,1.055900787893235,1.0452153312114008,,
330,2021-02-04,49.6,94.5,6.1,29.7,1.0621806183559577,0.86339857172088,,
331,2021-02-05,48.4,85.5,6.5,29.7,1.0838959908595456,0.8776910959332391,,
332,2021-02-08,32.0,69.5,11.7,29.6,1.0717885832768397,0.5169505983686344,,
333,2021-02-09,34.0,60.6,11.4,29.6,1.0838805606319486,1.1677483380857248,,
334,2021-02-10,36.0,58.7,8.4,30.0,1.0626358858689569,1.1031997321724516,,
335,2021-02-11,33.4,60.0,9.6,30.2,1.0973601130689423,1.3848882943544996,,
336,2021-02-12,34.3,48.1,10.8,30.3,1.0605721364699077,0.7736021953262171,,
337,2021-02-15,52.6,84.9,7.5,30.0,1.0723665274659404,1.4435182483715427,,
338,2021-02-16,50.7,92.2,10.4,29.7,1.0653969251530615,1.4379335995411475,,
339,2021-02-17,51.4,91.9,16.6,29.8,1.033042841268757,0.8591436482372088,,
340,2021-02-18,47.6,66.9,9.6,29.6,1.0524923457359348,1.5515644050517574,,
341,2021-02-19,50.3,88.3,10.2,29.7,1.0106784243064697,0.7074179338048182,,
342,2021-02-22,50.1,87.3,2.4,30.0,1.033103986343056,1.372616720641072,,
343,2021-02-23,53.9,67.6,18.1,30.2,1.0327855082116155,1.3622668306038763,,
344,2021-02-24,56.3,70.6,12.5,30.1,1.0226273833185364,1.0882806588795462,,
345,2021-02-25,51.7,55.6,6.3,30.4,1.0045284420862997,0.8127901927557506,,
346,2021-02-26,52.1,47.0,3.3,30.6,0.9883222943464094,0.758336746626733,,
347,2021-03-01,52.3,56.8,6.9,30.3,0.992697570002098,1.3898347894740688,,
348,2021-03-02,48.3,74.1,6.7,30.3,0.9918170874807302,1.0065680806555173,,
349,2021-03-03,49.6,87.8,2.7,30.3,0.9910053759544086,0.9522024915045172,,
350,2021-03-04,43.0,78.0,8.9,30.2,0.9878892347337548,1.2243051606203903,,
351,2021-03-05,42.7,51.8,9.6,30.4,0.9857707922716612,1.1720097060273589,,
352,2021-03-08,47.1,62.6,3.0,30.2,0.9920873029512493,1.1829183760119646,,
353,2021-03-09,52.2,51.5,8.7,30.1,0.991163757675272,1.2815740990632722,,
354,2021-03-10,47.1,93.5,21.9,29.7,0.9916584234550908,1.23334808971528,,
355,2021-03-11,47.3,65.5,15.3,29.5,0.9912583185464916,1.1376679630238096,,
356,2021-03-12,48.1,69.9,15.0,29.6,0.9909529242303544,1.2854264813690477,,
357,2021-03-15,54.7,50.9,10.5,30.2,0.9941783449732984,1.088512694921038,,
358,2021-03-16,58.8,66.4,13.1,30.3,0.9963075730428512,1.3370517110011362,,
359,2021-03-17,49.6,68.8,6.6,30.5,0.9944421568563556,1.1872087752416145,,
