,Date,Temperature (°F),Humidity (%),Wind Speed (mph),Pressure (inHg),R0orig,R0alp,R0dlt,R0omi
0,2020-03-01,45.9,62.0,15.1,29.2,1.0000000148529775,,,
1,2020-03-02,44.0,73.9,8.7,29.2,12.252711577131514,,,
2,2020-03-03,43.6,71.5,9.5,29.6,7.137110278427905,,,
3,2020-03-04,42.9,80.9,7.1,29.7,1.000000044558934,,,
4,2020-03-05,43.8,88.5,10.2,29.4,4.483454703342861,,,
5,2020-03-06,44.1,67.9,7.2,29.6,5.296708535541947,,,
6,2020-03-07,47.3,76.7,10.5,29.9,1.0000000891178715,,,
7,2020-03-08,51.0,73.3,14.7,29.7,4.11860316735499,,,
8,2020-03-09,47.0,75.3,13.1,29.8,7.524783765435421,,,
9,2020-03-10,56.2,82.9,17.1,29.6,7.637053120851999,,,
10,2020-03-11,53.3,75.9,13.8,29.8,2.899845643570344,,,
11,2020-03-12,47.1,60.7,19.1,29.8,5.669629015995356,,,
12,2020-03-13,48.1,63.9,12.2,30.0,5.280562855214827,,,
13,2020-03-14,50.1,78.0,9.3,29.9,6.779039838106398,,,
14,2020-03-15,51.0,77.5,12.3,29.8,8.702220991848067,,,
15,2020-03-16,48.5,65.1,7.0,30.1,12.270823796736533,,,
16,2020-03-17,50.3,73.6,10.0,30.3,12.401486126583114,,,
17,2020-03-18,54.3,77.6,11.6,30.2,19.909306480227094,,,
18,2020-03-19,46.4,88.8,7.9,30.3,35.55242134866416,,,
19,2020-03-20,46.2,69.4,12.8,30.4,29.355560084200416,,,
20,2020-03-21,45.2,63.6,15.7,30.3,79.25725103034787,,,
21,2020-03-22,44.7,65.5,13.7,30.3,106.01251994723162,,,
22,2020-03-23,44.5,60.3,12.0,30.3,165.17487241383773,,,
23,2020-03-24,47.8,51.2,6.9,30.3,395.55225625371946,,,
24,2020-03-25,45.3,56.0,7.3,30.2,806.1322873475289,,,
25,2020-03-26,44.5,58.9,8.7,30.2,10.35381045784879,,,
26,2020-03-27,46.5,59.1,8.3,30.2,4.970230580729366,,,
27,2020-03-28,45.9,63.0,10.1,30.4,4.6143608580761,,,
28,2020-03-29,42.0,55.2,11.2,30.6,5.100246320795367,,,
29,2020-03-30,43.2,67.4,7.4,30.5,5.008176931309225,,,
30,2020-03-31,43.7,67.0,9.2,30.4,5.56642947320321,,,
31,2020-04-01,43.3,61.9,4.6,30.2,3.419903247809992,,,
32,2020-04-02,50.7,60.1,9.3,30.0,2.5716778159366074,,,
33,2020-04-03,51.3,55.0,5.6,30.0,2.3705793471724395,,,
34,2020-04-04,51.9,60.9,7.0,30.1,1.0996531884405585,,,
35,2020-04-05,58.7,47.0,11.0,29.9,2.345420408420068,,,
36,2020-04-06,59.0,55.7,8.3,30.0,1.83928846545752,,,
37,2020-04-07,55.4,59.5,6.5,30.4,1.3347758988602658,,,
38,2020-04-08,58.1,63.2,6.9,30.2,1.1417170885881631,,,
39,2020-04-09,57.5,65.3,9.3,30.3,0.6007117728251672,,,
40,2020-04-10,56.6,69.5,10.3,30.3,1.3959123431170926,,,
41,2020-04-11,60.1,63.1,6.4,30.2,0.599926712909866,,,
42,2020-04-12,64.0,50.1,5.8,29.9,0.6543207244109447,,,
43,2020-04-13,48.6,57.4,15.0,30.3,0.4701074270865202,,,
44,2020-04-14,46.9,54.4,8.4,30.4,0.7587783386585796,,,
45,2020-04-15,50.0,62.1,7.0,30.2,0.6590646356176801,,,
46,2020-04-16,54.0,66.5,7.3,30.0,0.6484277128501647,,,
