,Date,Temperature (°F),Humidity (%),Wind Speed (mph),Pressure (inHg),R0orig,R0alp,R0dlt,R0omi
0,2020-03-01,39.5,70.7,21.1,28.2,1.0000000148529775,,,
1,2020-03-02,36.6,83.7,11.3,28.4,1.0000000148529775,,,
2,2020-03-03,37.5,90.0,12.6,28.7,27.28095765530682,,,
3,2020-03-04,38.7,82.3,4.9,29.0,1.0000000297059557,,,
4,2020-03-05,36.6,85.0,5.9,28.8,1.0000000297059557,,,
5,2020-03-06,36.9,77.6,6.3,28.9,12.252711941110029,,,
6,2020-03-07,45.1,82.7,15.2,29.0,1.0000000594119127,,,
7,2020-03-08,44.8,82.7,17.5,28.8,6.230681420597621,,,
8,2020-03-09,42.4,88.0,15.3,28.9,1.0000000891178715,,,
9,2020-03-10,48.7,88.2,23.7,28.7,5.296708771557654,,,
10,2020-03-11,44.5,82.0,16.3,28.8,2.2423401539988608,,,
11,2020-03-12,40.0,75.5,25.0,28.8,1.000000148529795,,,
12,2020-03-13,41.0,83.3,12.2,29.2,1.000000148529795,,,
13,2020-03-14,43.6,88.9,11.9,29.1,3.3703754999580067,,,
14,2020-03-15,45.0,82.8,17.7,28.9,2.242206242385487,,,
15,2020-03-16,43.7,74.9,12.3,29.3,4.581815893280059,,,
16,2020-03-17,49.5,82.7,16.9,29.4,5.708616091394366,,,
17,2020-03-18,43.6,84.4,13.6,29.4,7.97587722339911,,,
18,2020-03-19,40.9,73.1,4.3,29.6,10.514500181891163,,,
19,2020-03-20,39.3,80.0,10.7,29.7,9.453109110986455,,,
20,2020-03-21,38.7,77.5,13.0,29.7,18.64795440738093,,,
21,2020-03-22,39.7,73.0,9.9,29.6,31.942464094453328,,,
22,2020-03-23,40.4,72.3,9.2,29.6,41.82519827023074,,,
23,2020-03-24,51.2,67.2,10.0,29.4,37.31707383147222,,,
24,2020-03-25,55.9,53.2,6.3,29.5,98.4898079180185,,,
25,2020-03-26,50.2,47.7,6.8,29.5,148.4873550059327,,,
26,2020-03-27,45.8,62.7,10.2,29.6,277.2938210014718,,,
27,2020-03-28,44.3,71.1,17.1,29.8,398.9638296934294,,,
28,2020-03-29,38.6,66.9,16.1,30.1,929.7351001119752,,,
29,2020-03-30,44.3,69.1,14.9,29.9,12.466025560373168,,,
30,2020-03-31,42.6,79.3,5.8,29.8,7.476815943393918,,,
31,2020-04-01,44.4,66.3,13.0,29.4,8.250139908145888,,,
32,2020-04-02,47.6,75.7,25.4,29.1,5.503177075048908,,,
33,2020-04-03,43.9,72.2,13.8,29.2,3.630739109170472,,,
34,2020-04-04,48.6,68.5,10.8,29.3,6.719040575416166,,,
35,2020-04-05,55.7,53.9,14.1,29.1,6.282170808183352,,,
36,2020-04-06,53.0,58.9,16.8,29.2,5.860626893780648,,,
37,2020-04-07,54.1,50.6,8.9,29.6,4.211697287852961,,,
38,2020-04-08,59.3,51.9,7.1,29.5,4.043280386716991,,,
39,2020-04-14,45.2,55.5,6.1,29.6,2.4728416921977203,,,
40,2020-04-15,55.2,49.8,11.3,29.4,2.5979448133725134,,,
41,2020-04-21,54.6,53.2,18.2,29.5,1.7772468546990212,,,
42,2020-04-22,56.3,60.5,14.3,29.5,1.3448268499524954,,,
43,2020-04-28,45.5,75.7,9.5,29.0,1.1114215673681838,,,
44,2020-04-29,44.0,92.4,10.9,28.8,0.9325713820809888,,,
45,2020-04-30,47.0,70.4,13.5,28.5,1.0894131671996845,,,
46,2020-05-01,45.8,87.0,7.8,28.6,0.8755797472810924,,,
47,2020-05-05,47.9,66.5,12.6,29.5,0.8991486614675023,,,
48,2020-05-06,52.1,53.4,6.6,29.6,1.0161950212321182,,,
49,2020-05-07,65.3,40.2,7.6,29.4,0.8797783462339461,,,
50,2020-05-12,47.1,64.8,10.1,29.4,0.9962922621240368,,,
51,2020-05-13,43.8,57.8,11.5,29.4,0.9393323739262756,,,
52,2020-05-19,58.3,81.2,20.8,29.4,1.0340746649527386,,,
53,2020-05-20,69.9,56.5,7.9,29.4,1.1363200468044663,,,
54,2020-05-22,60.5,48.1,24.1,29.0,0.9047781516555868,,,
55,2020-05-26,59.9,73.5,10.2,29.9,0.9343112902468866,,,
56,2020-05-27,63.6,42.9,7.0,29.9,0.991006788790004,,,
57,2020-05-30,61.5,55.3,10.5,29.6,0.9681443840126736,,,
58,2020-06-03,49.4,94.8,18.3,29.2,1.03431681188753,,,
59,2020-06-04,48.9,76.5,4.2,28.9,1.0124477677548582,,,
60,2020-06-05,48.1,73.9,15.3,28.6,0.9891329504230612,,,
61,2020-06-09,54.7,64.8,7.0,29.4,1.145087302971482,,,
62,2020-06-10,52.4,88.9,5.8,29.2,1.0613152561763102,,,
63,2020-06-11,50.9,90.5,17.5,29.4,1.2233355547561344,,,
64,2020-06-12,53.8,99.3,14.1,29.1,1.0439486160728275,,,
65,2020-06-16,60.4,90.2,5.4,29.3,1.1779221495681738,,,
66,2020-06-17,57.5,92.3,5.4,29.2,1.2300799801104845,,,
67,2020-06-18,53.4,97.2,14.9,29.1,1.17391569730844,,,
68,2020-06-19,57.1,95.5,10.0,29.1,1.05976660855385,,,
69,2020-06-20,62.7,68.9,7.9,29.3,1.0175159375298388,,,
70,2020-06-21,60.7,72.0,15.8,29.1,1.0789693896041483,,,
71,2020-06-22,61.8,57.8,13.4,29.4,1.03754427457094,,,
72,2020-06-23,66.8,71.2,9.3,29.4,1.0702135235339811,,,
73,2020-06-24,76.0,56.4,7.5,29.4,1.02293868345975,,,
74,2020-06-25,73.7,60.3,9.7,29.3,1.0255161957867924,,,
75,2020-06-26,69.8,73.4,6.0,29.0,1.0358230702757014,,,
76,2020-06-28,52.8,87.3,17.6,28.8,1.0088973282963405,,,
77,2020-06-29,54.4,91.6,23.2,28.9,0.9962914405115798,,,
78,2020-06-30,56.4,84.1,11.6,28.9,1.0149524215207075,,,
79,2020-07-01,57.5,88.8,6.9,28.9,0.99777235590068,,,
80,2020-07-02,52.4,96.4,6.5,29.1,0.9988158719492094,,,
81,2020-07-03,56.5,91.3,16.2,29.0,0.9763297653648756,,,
82,2020-07-04,60.8,90.1,13.3,28.9,0.9889369462886388,,,
83,2020-07-05,55.0,77.3,25.9,28.9,1.0319057320433769,,,
84,2020-07-06,56.5,72.8,16.4,29.3,1.0055502215380687,,,
85,2020-07-07,53.6,84.9,7.2,29.3,1.057727802806918,,,
86,2020-07-08,53.9,88.4,7.9,29.2,1.0477383853738291,,,
87,2020-07-09,51.2,97.3,7.3,29.2,1.0798424095763248,,,
88,2020-07-10,54.2,79.6,11.1,29.3,1.054215037927416,,,
89,2020-07-11,55.7,68.6,14.2,29.6,1.0274990476358532,,,
90,2020-07-12,59.5,63.4,7.5,29.6,1.107157805390132,,,
91,2020-07-13,59.1,83.3,12.3,29.4,1.0641584702428697,,,
92,2020-07-14,55.4,77.2,14.2,29.3,1.0282815620407564,,,
93,2020-07-15,56.1,88.8,13.0,29.2,1.038619050723877,,,
94,2020-07-16,60.0,83.6,14.5,29.4,1.028353376987748,,,
95,2020-07-17,62.8,80.4,13.0,29.4,1.0224285161390918,,,
96,2020-07-18,59.7,84.1,12.0,29.3,1.0392852273634017,,,
97,2020-07-19,55.9,70.0,12.4,29.4,1.018523990361724,,,
98,2020-07-20,53.3,71.5,12.8,29.5,1.046359987105815,,,
99,2020-07-21,55.7,69.0,9.4,29.5,1.0494351920365546,,,
100,2020-07-22,58.4,72.3,8.7,29.4,1.0171573678084171,,,
101,2020-07-23,58.4,86.4,12.2,29.2,1.0067372833197243,,,
102,2020-07-24,60.6,74.7,10.0,29.1,1.0243692801814128,,,
103,2020-07-25,61.1,83.0,12.5,28.9,1.037218660456294,,,
104,2020-07-26,59.1,77.1,12.3,29.0,1.06997675879453,,,
105,2020-07-27,57.1,87.5,14.2,28.9,1.121423929806541,,,
106,2020-07-28,54.5,79.1,20.8,29.1,1.1409715828177294,,,
107,2020-07-29,55.4,72.8,12.1,29.3,1.0945465557596572,,,
108,2020-07-30,61.1,78.5,4.7,29.3,1.0643771938820346,,,
109,2020-07-31,69.9,68.2,10.0,29.1,1.1103082052666575,,,
110,2020-08-01,60.7,78.6,14.0,29.2,1.025148721484702,,,
111,2020-08-02,57.4,77.1,12.4,29.2,1.0908581253031455,,,
112,2020-08-03,56.3,72.9,10.4,29.3,1.0771703478936567,,,
113,2020-08-04,55.4,84.0,11.5,29.1,1.0890814912115898,,,
114,2020-08-05,63.9,81.7,13.8,29.0,1.0490281497458307,,,
115,2020-08-06,65.3,82.8,6.3,29.3,1.0609486354891364,,,
116,2020-08-07,69.2,81.5,7.2,29.3,1.0553203272833946,,,
117,2020-08-08,63.1,76.7,10.0,29.5,1.0783196798282595,,,
118,2020-08-09,59.9,84.3,9.7,29.4,1.0722128077825808,,,
119,2020-08-10,64.4,81.5,8.8,29.3,1.0789691549901468,,,
120,2020-08-11,68.8,79.3,7.1,29.3,1.0864408711292688,,,
121,2020-08-12,71.0,77.4,5.7,29.3,1.102729110128799,,,
122,2020-08-13,60.5,94.0,12.6,29.3,1.0809710569992763,,,
123,2020-08-14,59.1,93.9,13.5,29.3,1.0415961145693888,,,
124,2020-08-15,58.2,92.4,6.8,29.3,0.9960392647278892,,,
125,2020-08-16,56.6,98.0,9.3,29.2,1.0734035063584992,,,
126,2020-08-17,60.1,90.4,5.5,29.0,1.07283960585663,,,
127,2020-08-18,60.4,87.4,7.0,29.0,1.1254024346686389,,,
128,2020-08-19,61.1,94.2,7.2,28.9,1.10902256592182,,,
129,2020-08-20,64.6,67.6,14.1,28.8,1.083913046189496,,,
130,2020-08-21,61.0,77.9,18.0,28.7,1.026745652336182,,,
