,Date,Temperature (°F),Humidity (%),Wind Speed (mph),Pressure (inHg),R0orig,R0alp,R0dlt,R0omi
0,2020-03-01,44.1,64.4,16.5,29.1,,,,
1,2020-03-02,42.1,75.6,8.9,29.1,,,,
2,2020-03-03,41.3,75.8,9.3,29.5,,,,
3,2020-03-04,40.6,85.7,5.8,29.7,1.0000000148529775,,,
4,2020-03-05,42.5,87.6,9.5,29.3,89.75485978917374,,,
5,2020-03-06,42.2,71.2,5.6,29.6,38.85479594618221,,,
6,2020-03-07,45.8,79.8,11.5,29.9,1.000000044558934,,,
7,2020-03-08,49.9,75.3,16.2,29.6,14.140479262562842,,,
8,2020-03-09,45.7,77.5,13.8,29.8,13.675320829943958,,,
9,2020-03-10,55.0,82.8,18.5,29.6,1.0000000891178715,,,
10,2020-03-11,51.8,75.9,14.9,29.7,6.626356393945478,,,
11,2020-03-12,45.6,62.9,19.8,29.7,7.137111232494106,,,
12,2020-03-13,47.3,65.3,13.3,29.9,3.241721044945758,,,
13,2020-03-14,49.2,79.3,11.3,29.8,1.0000002079417252,,,
14,2020-03-15,49.1,80.0,12.9,29.7,3.274728625200129,,,
15,2020-03-16,45.7,71.0,7.2,30.1,3.366362613714627,,,
16,2020-03-17,48.3,78.9,11.6,30.2,3.398926449486177,,,
17,2020-03-18,53.1,80.2,11.2,30.2,2.349955904043479,,,
18,2020-03-19,45.0,90.3,7.3,30.2,4.646733305905421,,,
19,2020-03-20,44.9,70.2,12.1,30.3,2.835078616758382,,,
20,2020-03-21,43.6,63.0,13.4,30.2,4.24391108824126,,,
21,2020-03-22,44.3,63.1,11.3,30.2,8.545866303859388,,,
22,2020-03-23,43.9,54.6,8.8,30.2,6.4093710988096335,,,
23,2020-03-24,46.4,52.7,6.2,30.2,5.534954950500391,,,
24,2020-03-25,44.8,49.9,4.9,30.2,7.105031854331892,,,
25,2020-03-26,44.3,55.6,8.2,30.1,13.1863229358398,,,
26,2020-03-27,45.2,61.6,8.2,30.1,14.31702957731972,,,
27,2020-03-28,44.9,65.1,11.1,30.3,13.695822354599494,,,
28,2020-03-29,41.1,55.3,12.1,30.5,39.36340381329005,,,
29,2020-03-30,42.1,70.5,7.8,30.5,47.95434198324129,,,
30,2020-03-31,42.7,68.6,8.0,30.4,147.23649791183098,,,
31,2020-04-01,41.4,65.6,4.0,30.1,179.60308177903747,,,
32,2020-04-02,48.3,67.5,9.4,29.9,228.34360909435483,,,
33,2020-04-03,49.1,65.1,5.2,30.0,119.54077991839932,,,
34,2020-04-04,48.7,64.4,6.7,30.0,2.4894514880222287,,,
35,2020-04-05,57.0,49.2,11.0,29.8,4.162560142997705,,,
36,2020-04-06,55.6,63.5,8.5,29.9,6.310336228723057,,,
37,2020-04-07,54.4,59.0,4.3,30.3,3.3091746444041643,,,
38,2020-04-08,58.6,61.8,5.1,30.2,3.5378494002455207,,,
39,2020-04-09,59.1,61.2,7.8,30.2,2.0164235270277557,,,
40,2020-04-10,59.1,61.1,8.0,30.2,2.0920907568873006,,,
41,2020-04-11,61.5,56.3,4.7,30.1,0.8773426676512174,,,
42,2020-04-12,62.4,53.0,5.4,29.9,6.246448072110171,,,
43,2020-04-13,48.4,57.8,13.3,30.2,2.953758093549528,,,
44,2020-04-14,46.1,53.5,6.4,30.3,2.9027848852037144,,,
45,2020-04-15,50.4,56.3,5.7,30.1,1.8745400171868785,,,
46,2020-04-16,54.2,62.0,5.3,29.9,1.5207706828656589,,,
47,2020-04-17,51.3,71.0,10.9,29.3,1.191953369455762,,,
48,2020-04-18,49.6,79.8,5.8,30.0,0.9168897174223448,,,
49,2020-04-19,53.1,62.6,8.1,30.0,0.8440586185534347,,,
50,2020-04-20,53.6,54.1,12.4,29.9,1.0058075668987183,,,
51,2020-04-21,56.0,49.9,11.6,29.9,1.109822385833204,,,
52,2020-04-22,57.4,51.7,8.3,30.0,0.8746771646136708,,,
53,2020-04-23,58.7,54.9,5.5,30.0,0.7824412979821245,,,
54,2020-04-24,58.5,52.9,4.9,29.9,0.6666619431636043,,,
