,Date,Temperature (°F),Humidity (%),Wind Speed (mph),Pressure (inHg),R0orig,R0alp,R0dlt,R0omi
0,2020-03-01,41.4,70.9,10.7,28.8,12.252711577131514,,,
1,2020-03-02,39.0,75.4,7.1,28.9,1.0000000297059557,,,
2,2020-03-03,40.8,75.3,8.2,29.2,1.0000000297059557,,,
3,2020-03-04,38.5,86.8,5.2,29.4,7.966909347273807,,,
4,2020-03-05,39.1,87.9,9.3,29.1,1.0000000594119127,,,
5,2020-03-06,39.1,74.2,3.3,29.3,1.0000000594119127,,,
6,2020-03-07,46.2,81.2,9.6,29.5,1.0000000594119127,,,
7,2020-03-08,48.5,72.8,12.5,29.2,3.609913058965122,,,
8,2020-03-09,44.5,80.6,10.6,29.4,3.370375199597316,,,
9,2020-03-10,53.4,84.0,11.4,29.2,5.03716947921827,,,
10,2020-03-11,48.9,77.4,11.2,29.3,3.122557338552622,,,
11,2020-03-12,42.6,66.1,13.3,29.4,3.354307696012293,,,
12,2020-03-13,43.3,80.6,8.5,29.6,3.748072244577671,,,
13,2020-03-14,46.6,89.1,10.1,29.5,1.0000001633827769,,,
14,2020-03-15,46.8,83.2,9.3,29.4,13.075864854322848,,,
15,2020-03-16,44.2,69.7,6.8,29.8,11.227786240502066,,,
16,2020-03-17,49.5,84.0,10.7,29.9,25.75395311644655,,,
17,2020-03-18,46.7,93.2,8.2,29.9,10.288263676319298,,,
18,2020-03-19,41.5,83.4,7.1,30.0,15.556827176532227,,,
19,2020-03-20,42.3,78.2,11.5,30.1,118.3855284730182,,,
20,2020-03-21,41.9,63.9,12.7,30.0,34.66290447697481,,,
21,2020-03-22,41.1,68.3,8.7,30.0,465.7395094725673,,,
22,2020-03-23,40.9,67.8,6.4,29.9,716.4825980590693,,,
23,2020-03-24,45.5,71.7,7.6,29.9,771.7277076096325,,,
24,2020-03-25,45.8,54.5,5.3,29.9,17.987284172058427,,,
25,2020-03-26,43.9,53.0,6.1,29.9,6.418489397563847,,,
26,2020-03-27,41.8,71.3,9.9,29.9,8.094193575391426,,,
27,2020-03-28,42.2,73.2,14.2,30.1,2.303846389461801,,,
28,2020-03-29,39.7,60.4,15.9,30.4,7.634773146019994,,,
29,2020-03-30,40.9,74.2,9.6,30.2,3.98814687028518,,,
30,2020-03-31,42.3,72.1,7.9,30.1,3.755962926826589,,,
31,2020-04-01,42.7,69.6,7.6,29.9,6.208167918488815,,,
32,2020-04-02,48.5,68.1,10.2,29.6,4.570993641808973,,,
33,2020-04-03,47.3,62.7,6.1,29.7,5.383158319853562,,,
34,2020-04-04,46.2,75.2,6.7,29.7,1.8328008361364605,,,
35,2020-04-05,54.0,56.8,12.8,29.5,3.5974331671240387,,,
36,2020-04-06,54.1,63.0,9.0,29.6,3.3364528260938604,,,
37,2020-04-07,50.1,62.1,4.4,30.0,2.2898262788903354,,,
38,2020-04-08,57.7,57.1,2.2,29.9,1.8155342658950515,,,
39,2020-04-09,57.3,66.4,6.8,29.9,1.5260153924171802,,,
40,2020-04-10,57.5,67.8,6.0,29.9,1.836855031172438,,,
41,2020-04-11,60.9,59.8,5.0,29.8,1.6278358488226523,,,
42,2020-04-12,57.3,70.9,6.0,29.6,1.6337885443905482,,,
43,2020-04-13,44.5,62.6,13.9,30.0,1.1584106751341354,,,
44,2020-04-14,44.5,57.3,3.7,30.0,1.5635681526595118,,,
45,2020-04-15,49.0,58.4,3.8,29.8,1.497768502791628,,,
46,2020-04-16,53.6,56.9,5.8,29.7,1.2714632869399165,,,
47,2020-04-17,49.2,73.6,11.9,29.7,1.2716043809906623,,,
48,2020-04-18,45.2,85.8,7.4,29.7,1.012562275078711,,,
49,2020-04-19,49.2,67.6,9.0,29.8,1.1927859823098972,,,
50,2020-04-20,49.3,65.1,12.5,29.8,1.2700408850760976,,,
51,2020-04-21,51.7,65.6,12.0,29.7,1.2270509717135414,,,
52,2020-04-22,53.3,65.6,9.8,29.8,1.182954240880097,,,
53,2020-04-23,54.3,66.9,6.7,29.8,1.4012001184859808,,,
54,2020-04-24,54.8,59.2,5.2,29.7,1.1977997695458589,,,
55,2020-04-25,49.6,71.8,5.6,29.6,1.1164026897808466,,,
56,2020-04-26,55.1,64.1,5.2,29.5,1.2407155186792873,,,
57,2020-04-27,52.7,63.3,7.2,29.4,1.1730551069513302,,,
58,2020-04-28,45.8,85.7,8.0,29.4,1.2624777047826563,,,
59,2020-05-01,48.9,73.3,8.1,29.1,1.202155767249062,,,
60,2020-05-02,50.5,63.9,6.9,29.5,1.1596192086151185,,,
61,2020-05-03,50.9,71.9,3.3,29.6,1.05587684307079,,,
62,2020-05-04,50.8,77.9,7.9,29.8,1.0945067254415997,,,
63,2020-05-05,49.9,63.6,12.1,29.8,1.1382479563445498,,,
64,2020-05-06,50.3,61.7,5.7,29.9,1.0880335998568436,,,
65,2020-05-07,56.7,64.3,4.7,29.8,1.0795860478078907,,,
66,2020-05-08,61.6,70.8,3.7,29.7,1.0310242717965852,,,
67,2020-05-09,62.9,69.7,5.2,29.6,1.0857903489532346,,,
68,2020-05-10,50.6,73.5,13.4,29.6,1.0950691815181557,,,
69,2020-05-11,43.4,60.2,12.8,29.8,1.128840883241936,,,
70,2020-05-12,46.2,61.8,7.8,29.8,1.0770976694825518,,,
71,2020-05-13,45.4,59.9,9.2,29.7,0.9813305455252788,,,
72,2020-05-14,46.8,56.1,7.1,29.9,1.029767185188989,,,
73,2020-05-15,50.2,63.4,9.3,29.9,1.0093493566753706,,,
74,2020-05-16,53.0,56.8,6.7,29.9,1.0413696760065203,,,
75,2020-05-17,55.0,63.5,6.3,29.9,1.1172557528407228,,,
76,2020-05-18,58.4,65.0,7.9,29.8,1.1491928893316334,,,
77,2020-05-19,64.0,62.2,7.2,29.8,1.0720614827753423,,,
78,2020-05-20,65.9,59.0,5.5,29.8,1.1136113916940735,,,
79,2020-05-21,62.6,59.0,5.7,29.7,1.08299021939162,,,
80,2020-05-22,60.0,58.3,13.4,29.6,1.0981239464376036,,,
81,2020-05-23,55.7,58.6,12.5,29.8,1.05357762845826,,,
82,2020-05-24,60.0,59.4,9.6,30.0,1.091918100795447,,,
83,2020-05-25,60.6,49.5,6.5,30.2,1.042379996704698,,,
84,2020-05-26,62.6,58.6,6.4,30.2,1.052916509141198,,,
85,2020-05-27,63.4,54.4,7.0,30.2,1.1118568138695102,,,
86,2020-05-28,61.2,59.3,6.6,30.2,1.01606036791791,,,
87,2020-05-29,62.6,45.7,7.8,30.0,1.066091232693506,,,
88,2020-05-30,62.3,51.8,8.6,29.9,1.0744725643497848,,,
89,2020-05-31,63.0,54.6,9.3,29.9,1.033802377857438,,,
90,2020-06-01,63.0,54.3,7.4,29.9,1.1230979617384054,,,
91,2020-06-02,64.0,48.9,7.1,29.8,1.0864744362026038,,,
92,2020-06-03,55.8,80.3,9.8,29.5,1.0764762008084778,,,
93,2020-06-04,51.7,77.2,7.8,29.3,1.074290767450219,,,
94,2020-06-05,51.5,65.7,14.6,29.1,1.055773158813306,,,
95,2020-06-06,53.6,75.2,12.1,29.1,1.0684977077188629,,,
96,2020-06-07,52.5,84.4,7.8,29.5,1.1041126994432178,,,
97,2020-06-08,52.6,72.0,5.1,29.7,1.0553569551793571,,,
98,2020-06-09,56.8,59.6,6.7,29.8,1.1088771048940405,,,
99,2020-06-10,54.7,76.3,6.5,29.6,1.0839638977003574,,,
100,2020-06-11,54.4,89.7,13.2,29.6,1.0426960805919838,,,
101,2020-06-12,57.5,94.5,10.3,29.4,1.0496503552821452,,,
102,2020-06-13,63.1,75.2,9.0,29.4,1.0677679100026498,,,
103,2020-06-14,62.8,76.3,5.1,29.6,1.055916289361468,,,
104,2020-06-15,65.0,66.3,4.2,29.6,1.052353843222898,,,
105,2020-06-16,62.4,85.9,4.5,29.6,1.069565487567787,,,
106,2020-06-17,59.3,91.6,4.4,29.6,1.052875888753019,,,
107,2020-06-18,56.0,97.8,6.6,29.5,1.077576779860177,,,
108,2020-06-19,56.5,88.0,8.7,29.5,1.0198812733950755,,,
109,2020-06-20,58.9,81.3,7.3,29.7,1.0192212791332638,,,
110,2020-06-21,60.3,72.4,10.2,29.6,1.0355162207547517,,,
111,2020-06-22,60.9,67.0,8.7,29.9,1.008829627500305,,,
112,2020-06-23,66.5,65.7,7.7,29.8,1.0098513273440504,,,
113,2020-06-24,72.1,61.5,6.3,29.8,1.0365591694766447,,,
114,2020-06-25,75.0,54.7,7.5,29.6,1.0271106710503974,,,
115,2020-06-26,71.5,63.9,7.1,29.4,1.0518596849776076,,,
116,2020-06-27,60.6,80.1,10.6,29.2,1.0019945770080023,,,
117,2020-06-28,58.1,67.4,11.9,29.4,1.0017098553428363,,,
118,2020-06-29,56.1,70.2,12.8,29.4,1.0004274445263777,,,
119,2020-06-30,59.6,72.7,7.9,29.3,1.02455347732654,,,
120,2020-07-01,60.9,78.7,6.8,29.3,1.026271260562745,,,
121,2020-07-02,59.5,77.9,6.6,29.5,1.0027756399289232,,,
122,2020-07-03,57.7,81.2,9.4,29.6,1.010745283073612,,,
123,2020-07-04,63.2,80.8,10.1,29.4,1.0355113244446374,,,
124,2020-07-05,61.5,60.6,14.7,29.4,1.0272563577237124,,,
125,2020-07-06,58.6,59.8,12.8,29.7,1.0188525370948724,,,
126,2020-07-07,55.9,82.7,6.1,29.7,1.0505947463328746,,,
127,2020-07-08,58.8,95.5,5.8,29.6,1.0273837983255762,,,
128,2020-07-09,57.6,94.8,8.7,29.5,1.0110462821250907,,,
129,2020-07-10,57.1,67.6,12.6,29.7,1.011130303546771,,,
130,2020-07-11,58.0,61.9,9.0,30.0,1.0111429657643562,,,
131,2020-07-12,59.8,58.5,4.0,30.0,1.0026280116040622,,,
132,2020-07-13,61.5,75.2,6.5,29.8,1.009620396409109,,,
133,2020-07-14,59.9,71.5,9.0,29.7,1.009462825541447,,,
134,2020-07-15,58.3,80.9,7.0,29.6,1.035079189237247,,,
135,2020-07-16,64.0,74.6,9.8,29.8,1.0180072429009437,,,
