,Date,Temperature (°F),Humidity (%),Wind Speed (mph),Pressure (inHg),R0orig,R0alp,R0dlt,R0omi
0,2020-03-01,39.6,83.3,13.9,28.5,1.0000000148529775,,,
1,2020-03-02,39.4,83.2,12.2,28.6,119.33981481488128,,,
2,2020-03-03,40.5,85.3,11.6,28.9,29.391097407321723,,,
3,2020-03-04,40.0,92.5,9.5,29.0,1.0000000594119127,,,
4,2020-03-05,38.9,92.2,13.8,28.8,1.0000000594119127,,,
5,2020-03-06,39.1,86.4,5.4,29.0,1.0000000594119127,,,
6,2020-03-07,46.2,86.1,11.3,29.3,1.0000000594119127,,,
7,2020-03-08,46.0,85.2,17.4,29.0,1.0000000594119127,,,
8,2020-03-09,44.6,88.2,17.3,29.2,4.682266323971514,,,
9,2020-03-10,49.7,96.9,21.6,29.0,6.884516791543751,,,
10,2020-03-11,48.3,84.1,15.2,29.1,2.5482023126231885,,,
11,2020-03-12,42.2,76.1,21.3,29.2,4.966193017540945,,,
12,2020-03-13,44.4,79.9,15.5,29.4,1.000000193088742,,,
13,2020-03-14,46.3,92.4,11.4,29.2,1.000000193088742,,,
14,2020-03-15,44.6,93.0,12.0,29.1,4.070486664124308,,,
15,2020-03-16,41.5,78.7,8.9,29.5,1.7901254450086908,,,
16,2020-03-17,47.7,86.9,12.6,29.6,3.936124108504152,,,
17,2020-03-18,49.3,93.8,11.2,29.6,4.537596688279431,,,
18,2020-03-19,39.5,99.3,14.8,29.6,4.037817598275851,,,
19,2020-03-20,41.2,82.2,20.1,29.7,4.454720939151763,,,
20,2020-03-21,41.0,68.2,18.2,29.6,6.917555901315873,,,
21,2020-03-22,41.3,70.6,14.3,29.6,8.194136354043126,,,
22,2020-03-23,42.5,65.2,10.3,29.6,12.901431423423864,,,
23,2020-03-24,47.8,66.7,8.7,29.5,11.314154027094432,,,
24,2020-03-25,45.1,57.7,6.9,29.5,21.378742001765016,,,
25,2020-03-26,43.6,53.4,10.4,29.5,65.8125995256027,,,
26,2020-03-27,42.4,69.5,13.1,29.6,43.13843546933161,,,
27,2020-03-28,42.3,70.7,21.7,29.7,32.156123518466174,,,
28,2020-03-29,39.3,59.4,20.3,30.0,221.2085707378884,,,
29,2020-03-30,40.4,71.8,11.8,29.9,273.00701846517546,,,
30,2020-03-31,42.4,70.8,12.6,29.8,561.7151946831918,,,
31,2020-04-01,40.1,72.8,4.9,29.6,8.527707998594579,,,
32,2020-04-02,45.5,84.0,11.5,29.4,6.50360768426258,,,
33,2020-04-03,46.7,79.3,7.8,29.4,5.5762655408101,,,
34,2020-04-04,48.6,73.6,9.8,29.4,5.292974264737711,,,
35,2020-04-05,55.1,61.4,14.7,29.2,4.944002798465458,,,
36,2020-04-06,50.5,79.6,11.9,29.4,4.209293005854822,,,
37,2020-04-07,50.6,68.3,5.7,29.7,3.174860871675068,,,
38,2020-04-08,57.8,58.7,6.0,29.6,3.789794010831472,,,
39,2020-04-09,60.6,60.9,7.5,29.6,1.9831977681241983,,,
40,2020-04-10,60.5,59.9,10.2,29.5,3.6769272809968023,,,
41,2020-04-11,61.8,54.4,5.6,29.5,2.450938809995186,,,
42,2020-04-12,58.8,67.4,6.3,29.3,2.9856185163679165,,,
43,2020-04-13,46.4,64.3,22.1,29.6,1.295884653995106,,,
44,2020-04-14,43.0,64.1,7.2,29.7,2.245864956404752,,,
45,2020-04-15,48.7,62.6,7.4,29.5,1.7268509849143272,,,
46,2020-04-16,53.3,61.0,8.4,29.3,1.339664035369604,,,
47,2020-04-17,49.3,88.8,14.3,29.3,1.4882928828922153,,,
48,2020-04-18,45.0,93.7,10.7,29.4,1.4238945504688738,,,
49,2020-04-19,51.8,73.1,11.7,29.4,1.2255313998461173,,,
50,2020-04-20,50.4,64.2,16.9,29.4,1.717765774668501,,,
51,2020-04-21,52.8,61.5,17.4,29.3,1.3818851186719503,,,
52,2020-04-22,54.0,68.3,13.7,29.4,1.912096640379592,,,
53,2020-04-23,55.3,68.8,10.2,29.4,1.844902936059155,,,
54,2020-04-24,56.9,65.5,7.0,29.3,1.225975030465837,,,
55,2020-04-25,54.8,70.5,7.0,29.3,1.5408651270013256,,,
56,2020-04-26,54.5,67.3,6.2,29.2,1.5361685693704012,,,
57,2020-04-27,52.6,78.4,7.2,29.1,1.4149056247411729,,,
58,2020-04-28,46.3,94.5,10.0,29.0,1.2520747072646132,,,
59,2020-05-01,48.6,85.0,15.6,28.9,1.3363188139137108,,,
60,2020-05-02,48.6,77.3,7.2,29.2,1.0806292298722395,,,
61,2020-05-03,49.1,88.2,6.3,29.3,0.967496154962972,,,
62,2020-05-04,54.2,77.3,11.9,29.4,1.1586713398031463,,,
63,2020-05-05,49.7,66.2,15.3,29.4,1.0607030309074712,,,
64,2020-05-06,50.9,66.2,9.2,29.6,1.1660658479790091,,,
65,2020-05-07,57.6,67.6,6.3,29.5,1.0530957865296688,,,
66,2020-05-08,61.6,60.6,4.4,29.4,0.9341314298792608,,,
67,2020-05-09,63.2,63.8,7.5,29.2,0.9853368469315908,,,
68,2020-05-10,51.9,78.9,17.1,29.2,1.42002103147673,,,
69,2020-05-11,43.5,58.9,19.0,29.4,1.13856898134111,,,
70,2020-05-12,45.9,64.2,5.7,29.5,1.136146684402799,,,
71,2020-05-13,46.4,62.0,12.0,29.4,0.971161178104616,,,
72,2020-05-14,46.3,56.6,10.5,29.5,0.9454417116197856,,,
73,2020-05-15,50.1,66.3,8.1,29.6,0.934770974815034,,,
74,2020-05-16,52.1,64.4,9.3,29.6,1.0064137162092863,,,
75,2020-05-17,52.4,79.9,12.8,29.6,1.028014353948396,,,
76,2020-05-18,54.3,78.4,14.6,29.6,0.987872229732176,,,
77,2020-05-19,55.8,86.4,13.1,29.6,1.0065442585469018,,,
78,2020-05-20,61.2,63.2,6.2,29.5,0.9865640372912168,,,
79,2020-05-21,62.1,64.7,8.3,29.4,0.9567318933616662,,,
80,2020-05-22,58.2,67.6,17.9,29.3,0.9458966241359544,,,
81,2020-05-23,53.5,72.5,21.9,29.5,0.91834062659924,,,
82,2020-05-24,55.3,81.0,16.0,29.8,0.9633503835269286,,,
83,2020-05-25,58.4,66.8,6.8,29.9,0.9781512837190424,,,
84,2020-05-26,60.3,67.8,6.7,29.9,0.9774889304997236,,,
85,2020-05-27,65.0,61.6,7.5,29.9,1.0689561854495766,,,
86,2020-05-28,62.8,58.1,9.4,29.8,1.0473437888734043,,,
87,2020-05-29,62.7,48.6,10.4,29.6,1.0489205169014806,,,
88,2020-05-30,62.9,44.8,9.9,29.5,1.01234226568304,,,
89,2020-05-31,63.7,49.1,11.9,29.5,1.043858632085364,,,
90,2020-06-01,63.8,52.9,10.2,29.5,1.0143528480949535,,,
91,2020-06-02,64.7,56.1,8.3,29.4,1.0530288452924286,,,
92,2020-06-03,56.8,82.8,9.5,29.1,1.1406046302073556,,,
93,2020-06-04,51.7,80.4,11.7,29.0,1.119523563169632,,,
94,2020-06-05,52.8,71.0,15.5,28.8,1.0416592316964552,,,
95,2020-06-06,50.4,81.8,18.5,28.9,1.0165078937400454,,,
96,2020-06-07,54.8,78.4,6.8,29.1,1.0302196865113975,,,
97,2020-06-08,55.7,73.2,8.0,29.4,1.013398643332617,,,
98,2020-06-09,55.8,70.6,8.2,29.4,1.00979517042486,,,
99,2020-06-10,53.8,80.1,7.2,29.3,1.0154933510809487,,,
100,2020-06-11,54.7,87.1,16.6,29.2,1.02851568710165,,,
101,2020-06-12,57.6,88.6,14.3,29.0,1.013050638024183,,,
102,2020-06-13,58.4,81.0,10.0,29.1,1.0048287621228822,,,
103,2020-06-14,59.7,81.3,7.4,29.3,1.0109763972357857,,,
104,2020-06-15,60.4,76.9,5.0,29.3,0.9913896296601876,,,
105,2020-06-16,60.9,78.5,3.8,29.3,1.008374481354112,,,
106,2020-06-17,58.9,87.7,4.0,29.2,0.996395391439841,,,
107,2020-06-18,56.9,97.4,4.3,29.1,1.0091537377708533,,,
108,2020-06-19,55.8,90.2,11.4,29.3,1.0079931540183902,,,
109,2020-06-20,58.7,83.4,10.6,29.4,1.017234673157902,,,
110,2020-06-21,57.5,81.8,15.2,29.4,1.021304065382014,,,
111,2020-06-22,58.9,75.6,10.5,29.6,1.0084217321826692,,,
112,2020-06-23,65.6,66.8,8.4,29.5,1.0254732518074985,,,
113,2020-06-24,71.8,57.4,7.3,29.4,1.018608468338114,,,
114,2020-06-25,74.3,55.5,10.2,29.3,1.0183972096487162,,,
115,2020-06-26,64.8,76.8,9.0,29.1,1.0044026811178468,,,
116,2020-06-27,57.8,87.7,14.3,29.0,1.0034425178154651,,,
117,2020-06-28,55.1,81.3,17.0,29.1,1.0108886397661354,,,
118,2020-06-29,55.1,75.5,19.6,29.2,1.0087675874247348,,,
119,2020-06-30,57.4,87.9,9.5,29.1,1.0102787676786489,,,
120,2020-07-01,57.3,84.8,12.2,29.0,1.0369467860249184,,,
121,2020-07-02,57.1,89.9,13.7,29.2,1.0110963492101508,,,
