,Date,Temperature (°F),Humidity (%),Wind Speed (mph),Pressure (inHg),R0orig,R0alp,R0dlt,R0omi
84,2020-05-26,52.6,73.8,16.7,30.4,2.0085637128256835,,,
85,2020-05-27,51.8,72.4,12.7,30.5,0.9583481593695576,,,
86,2020-05-28,52.0,91.3,11.0,30.4,0.9557231403671638,,,
87,2020-05-29,54.1,88.5,9.9,30.3,1.7927143131814125,,,
88,2020-05-30,54.6,76.3,20.5,30.2,0.9638903176728392,,,
89,2020-05-31,54.5,79.3,17.6,30.3,0.939078329445718,,,
90,2020-06-01,56.2,83.3,5.5,30.2,0.9435728513035392,,,
91,2020-06-02,49.1,93.8,13.5,30.1,0.9820801167018056,,,
92,2020-06-03,47.8,79.3,15.8,29.9,0.9760741049810197,,,
93,2020-06-04,46.8,77.9,10.7,29.6,0.9669833326153652,,,
94,2020-06-05,47.5,89.7,22.4,29.2,0.9778960667841208,,,
95,2020-06-06,49.7,95.0,14.3,29.4,0.9752119375045504,,,
96,2020-06-07,44.9,79.0,12.6,30.0,0.96872158374752,,,
97,2020-06-08,46.5,69.3,7.8,30.1,0.9703667360059062,,,
98,2020-06-09,47.5,84.2,12.5,30.0,0.9846156245898234,,,
99,2020-06-10,50.0,89.7,14.4,30.0,0.9901849831090208,,,
100,2020-06-11,49.5,85.5,10.5,30.3,0.9992621968997608,,,
101,2020-06-12,49.5,95.8,12.6,30.1,1.0028779765176348,,,
102,2020-06-13,53.8,97.8,8.4,29.9,1.0000762417369842,,,
103,2020-06-14,55.0,96.3,5.7,30.0,1.003064486421317,,,
104,2020-06-15,56.0,90.6,8.2,30.0,0.996486876851684,,,
105,2020-06-16,55.7,86.5,7.5,29.9,0.9992314664222726,,,
106,2020-06-17,56.5,92.9,3.0,29.9,1.0044910525426616,,,
107,2020-06-18,53.3,94.1,7.1,29.9,1.013130205310889,,,
108,2020-06-19,53.5,97.0,10.5,29.8,1.0125332275463732,,,
109,2020-06-20,53.2,89.7,10.2,29.2,1.009155975501866,,,
110,2020-06-21,54.6,94.6,14.8,29.7,1.0021442867364592,,,
111,2020-06-22,54.9,85.6,18.9,29.8,0.9995754158312552,,,
112,2020-06-23,55.6,87.9,12.0,29.9,1.010434432698731,,,
113,2020-06-24,57.1,88.5,8.2,30.0,1.0107864443308314,,,
114,2020-06-25,57.0,88.6,10.6,30.1,1.015568800252375,,,
115,2020-06-26,58.9,91.8,16.8,29.7,1.011873114493011,,,
116,2020-06-27,56.8,98.6,14.5,29.4,1.0099368004254672,,,
117,2020-06-28,55.5,92.6,17.0,29.1,1.0017698575627765,,,
118,2020-06-29,53.1,94.4,15.2,29.2,1.0024689773146338,,,
119,2020-06-30,55.2,91.5,14.5,29.4,1.0028264626381906,,,
120,2020-07-01,51.9,73.9,14.8,29.6,1.0057458238675114,,,
121,2020-07-02,49.6,71.5,10.9,29.7,1.0064166436861153,,,
122,2020-07-03,50.7,84.0,7.8,29.6,1.0054543363435815,,,
123,2020-07-04,52.0,92.5,6.3,29.5,1.004136267216318,,,
124,2020-07-05,51.9,89.2,11.4,29.3,0.9984851386036004,,,
125,2020-07-06,51.8,80.9,21.7,29.7,1.0012140153232505,,,
126,2020-07-07,50.0,77.8,11.8,29.9,1.0098735547984137,,,
127,2020-07-08,49.8,78.2,4.1,29.9,1.008052111525099,,,
128,2020-07-09,51.9,83.6,2.7,29.9,1.0083351879133302,,,
129,2020-07-10,52.2,82.8,9.8,29.9,1.0030776774534833,,,
130,2020-07-11,53.4,84.4,16.8,30.0,1.002847625173029,,,
131,2020-07-12,53.7,80.0,15.7,29.4,1.000606359596408,,,
132,2020-07-13,56.8,87.3,15.6,29.8,1.0011692919798276,,,
133,2020-07-14,54.5,91.4,14.6,29.8,1.0038175379299463,,,
134,2020-07-15,54.0,92.6,9.2,29.8,1.0067970277820146,,,
135,2020-07-16,58.6,92.3,10.5,29.8,1.0050842707045864,,,
136,2020-07-17,56.5,77.3,12.3,29.8,1.0057675790870348,,,
137,2020-07-18,55.2,74.3,17.1,29.7,1.003146768540592,,,
138,2020-07-19,53.5,84.5,15.4,29.8,1.0001463867270737,,,
139,2020-07-20,51.7,88.8,2.9,30.0,1.0006493357169632,,,
140,2020-07-21,53.4,82.3,8.6,30.1,1.001487633002509,,,
141,2020-07-22,55.0,90.3,9.2,30.0,1.0013689889764557,,,
142,2020-07-23,55.1,97.5,8.8,29.8,1.0028131232444562,,,
143,2020-07-24,56.5,88.8,7.5,29.7,1.0021974999690917,,,
144,2020-07-25,56.3,96.5,13.4,29.4,1.0017446890248995,,,
145,2020-07-26,56.1,88.0,9.3,29.4,1.00038687659416,,,
146,2020-07-27,55.1,85.8,14.5,29.4,1.0013604072230498,,,
147,2020-07-28,53.0,90.6,28.5,29.4,1.0028672785012365,,,
148,2020-07-29,52.6,85.9,20.1,29.8,1.001905111576194,,,
149,2020-07-30,52.1,83.0,10.2,29.3,1.0018674866074009,,,
150,2020-07-31,58.4,88.8,21.5,29.7,1.0018858596820928,,,
151,2020-08-01,57.6,83.2,10.1,29.7,1.001615034754031,,,
152,2020-08-02,54.7,85.2,9.1,29.7,1.0003951097999362,,,
153,2020-08-03,54.6,82.3,13.7,29.8,0.9996309400956216,,,
154,2020-08-04,54.7,90.6,16.9,29.5,1.001335310667916,,,
155,2020-08-05,59.1,93.9,5.7,29.4,1.0026298590659863,,,
156,2020-08-06,58.3,88.1,10.3,29.8,1.002308068809434,,,
157,2020-08-07,59.6,88.9,13.8,29.8,1.002257572080682,,,
158,2020-08-08,56.8,80.8,9.3,30.1,1.0023266974880831,,,
159,2020-08-09,55.5,83.7,13.1,30.2,1.6630782727814442,,,
160,2020-08-10,55.6,92.9,9.9,30.1,2.1040489169442957,,,
161,2020-08-11,58.5,96.7,9.6,30.1,1.949829863941562,,,
162,2020-08-12,59.7,98.3,5.5,30.0,1.4457223921326,,,
163,2020-08-13,55.7,92.2,7.6,30.1,1.4190779854842812,,,
164,2020-08-14,55.9,84.2,2.9,30.0,1.002771588073467,,,
165,2020-08-15,55.8,89.5,5.9,30.0,1.002492863801561,,,
166,2020-08-16,55.5,95.1,7.6,30.0,1.001303427384183,,,
167,2020-08-17,56.3,96.9,11.9,29.8,1.0011551334098356,,,
168,2020-08-18,57.8,98.9,6.9,29.6,1.0021164168893926,,,
169,2020-08-19,59.1,91.4,6.4,29.6,1.001515093306785,,,
170,2020-08-20,60.4,88.3,20.1,29.4,1.0013680755213965,,,
171,2020-08-21,59.5,92.3,15.4,29.1,1.0012238725347853,,,
172,2020-08-22,57.0,88.6,13.6,29.4,1.001857012530056,,,
173,2020-08-23,52.5,79.7,12.3,29.7,1.3987429616661795,,,
174,2020-08-24,51.1,81.4,7.6,29.8,1.0006215395126428,,,
175,2020-08-25,51.7,85.0,14.4,29.6,1.0020954717371715,,,
176,2020-08-26,52.8,76.7,14.1,29.8,1.0013732147859775,,,
177,2020-08-27,50.9,75.7,5.0,29.9,1.0022207787933304,,,
178,2020-08-28,51.1,78.7,19.0,29.2,1.001377885654921,,,
179,2020-08-29,50.2,82.8,15.2,29.9,1.3802104815237592,,,
180,2020-08-30,50.6,80.0,4.9,30.0,1.000824341028646,,,
181,2020-09-01,55.3,85.5,15.0,29.9,1.0020392366910318,,,
182,2020-09-02,57.1,90.8,26.6,29.6,1.001818622873703,,,
183,2020-09-03,56.6,82.5,13.5,29.5,1.002463575646771,,,
184,2020-09-04,54.3,82.6,23.7,29.6,1.0020960411886302,,,
185,2020-09-05,50.9,85.7,13.5,29.7,1.0017403058751069,,,
186,2020-09-06,49.9,75.3,10.4,29.9,1.0013756105501492,,,
187,2020-09-07,55.5,87.9,18.8,29.7,1.0012156961091965,,,
188,2020-09-08,55.8,85.9,19.3,29.8,1.0024843465847422,,,
189,2020-09-09,52.1,83.5,18.3,29.8,1.002418646477705,,,
190,2020-09-10,51.4,81.2,14.3,29.9,1.0027099525159755,,,
191,2020-09-11,54.5,80.2,24.1,29.4,1.002578874975255,,,
192,2020-09-12,51.5,74.7,23.9,29.5,1.0019384500820214,,,
193,2020-09-13,53.7,90.9,8.0,29.6,1.001717591737178,,,
194,2020-09-14,59.6,86.9,8.0,29.9,1.0014668250562322,,,
195,2020-09-15,55.9,91.0,7.9,30.0,1.7042642135258848,,,
196,2020-09-16,50.5,75.4,9.1,30.4,1.0025599968323038,,,
197,2020-09-17,55.1,83.9,9.9,30.3,1.0029177617257978,,,
198,2020-09-18,57.3,91.4,7.8,30.3,1.0028347157326494,,,
199,2020-09-19,55.4,90.8,3.8,30.2,1.003048236933498,,,
200,2020-09-20,52.9,93.4,6.3,30.1,1.0017929477830874,,,
201,2020-09-21,53.8,87.9,12.8,29.8,1.3401023402021282,,,
202,2020-09-22,53.4,91.8,17.4,29.3,1.0033290735860272,,,
203,2020-09-23,45.5,77.4,4.4,29.4,1.3278678555900645,,,
204,2020-09-24,48.0,70.8,11.2,29.4,1.6013832381002329,,,
205,2020-09-25,47.9,75.5,14.7,29.7,1.0036256884816548,,,
206,2020-09-26,49.5,70.2,21.4,30.0,1.0025150997905932,,,
207,2020-09-27,46.8,75.3,7.4,29.9,1.001943054364948,,,
208,2020-09-28,51.4,82.4,14.2,29.7,1.0020137067323027,,,
209,2020-09-29,50.3,82.7,10.5,29.8,1.0037285613839555,,,
210,2020-09-30,52.3,88.1,21.0,29.4,1.0038741308917536,,,
211,2020-10-01,51.3,90.4,11.9,29.3,1.0041215692439631,,,
212,2020-10-02,53.0,87.4,16.9,29.4,1.0040480151459494,,,
213,2020-10-03,52.7,94.3,10.1,29.4,1.003576620409428,,,
214,2020-10-04,54.5,91.5,17.8,29.2,1.0024250087437458,,,
215,2020-10-05,54.0,91.9,11.2,29.3,1.0021438981925908,,,
216,2020-10-06,53.6,90.9,8.7,29.2,1.0055015296028875,,,
217,2020-10-07,52.3,89.8,9.3,29.4,1.004958899189023,,,
218,2020-10-08,47.3,80.3,10.7,29.6,1.30358779697611,,,
219,2020-10-09,44.1,83.3,8.0,29.7,1.0041188600831858,,,
220,2020-10-10,46.5,87.2,12.5,29.9,1.0042276474475702,,,
221,2020-10-11,48.2,87.1,12.1,30.1,1.002379562159784,,,
222,2020-10-12,46.9,89.2,9.2,29.9,1.0020866872731644,,,
223,2020-10-13,49.5,78.7,21.5,30.1,1.0044121052648771,,,
224,2020-10-14,48.6,75.3,11.3,30.4,1.0037082303637324,,,
225,2020-10-15,47.5,84.3,8.8,30.4,1.0044486646996489,,,
226,2020-10-16,46.9,87.3,8.8,30.4,1.0048626071988933,,,
227,2020-10-17,46.1,81.2,11.5,30.3,1.0039642861273783,,,
228,2020-10-18,43.6,81.8,3.5,30.0,1.2997136849969977,,,
229,2020-10-19,48.1,90.1,8.0,29.6,1.288947869192484,,,
230,2020-10-20,50.1,95.2,14.2,29.3,1.2818417201001866,,,
231,2020-10-21,48.4,91.7,28.5,29.3,1.5235530276500353,,,
232,2020-10-22,43.7,76.8,12.8,29.5,1.0043597300368323,,,
233,2020-10-23,45.2,86.1,12.8,29.4,1.0050933570881675,,,
234,2020-10-24,46.9,80.5,20.1,29.0,1.005218681870477,,,
235,2020-10-25,47.3,78.7,16.9,28.9,1.25948251395194,,,
236,2020-10-26,49.0,84.2,7.8,29.0,1.0036682590471837,,,
237,2020-10-27,48.1,87.4,7.5,29.1,1.254055946109998,,,
238,2020-10-28,46.3,85.2,7.5,29.0,1.0074670294933612,,,
239,2020-10-29,49.9,91.1,19.4,29.2,1.0100694099739702,,,
240,2020-10-30,49.1,81.2,19.6,29.5,1.0101332631545368,,,
241,2020-10-31,49.6,83.3,30.2,29.2,1.009669818132094,,,
242,2020-11-01,48.0,76.1,29.0,28.8,1.0078240382630563,,,
243,2020-11-02,46.7,80.7,14.4,29.0,1.00740433554841,,,
244,2020-11-03,45.6,81.3,14.5,29.6,1.012534243806304,,,
245,2020-11-04,47.3,79.8,20.7,30.1,1.2690182391117153,,,
246,2020-11-05,53.7,81.4,28.3,30.2,1.0100477187654155,,,
247,2020-11-06,49.5,86.3,9.3,30.2,1.010765438442212,,,
248,2020-11-07,46.0,85.0,2.3,30.1,1.0098306755922812,,,
249,2020-11-08,38.7,92.1,0.7,30.1,1.0071669731054906,,,
250,2020-11-09,50.1,97.0,6.1,30.0,1.005473737093084,,,
251,2020-11-10,51.0,94.0,16.1,30.0,1.272176026366679,,,
252,2020-11-11,51.3,88.9,26.4,29.6,1.009901174099155,,,
253,2020-11-12,50.2,87.5,17.4,29.4,1.011966342625523,,,
254,2020-11-13,47.8,82.9,23.8,29.3,1.01241383810045,,,
255,2020-11-14,48.4,83.4,19.8,29.3,1.0133814591881771,,,
256,2020-11-15,49.1,90.3,11.7,28.9,1.2821910584754006,,,
257,2020-11-16,46.3,81.4,19.5,28.6,1.0139438284019124,,,
258,2020-11-17,51.1,90.7,11.6,29.4,1.0140872256928963,,,
259,2020-11-18,45.6,89.4,30.1,29.3,1.01561544132674,,,
260,2020-11-19,38.7,74.6,21.4,30.0,1.01644922548099,,,
261,2020-11-20,44.5,83.6,20.1,29.9,1.0179833494792656,,,
262,2020-11-21,46.3,72.8,37.0,29.6,1.0169772726266813,,,
263,2020-11-22,44.1,80.1,23.5,29.7,1.3041406225986094,,,
264,2020-11-23,45.3,82.6,19.3,29.7,1.015911404314682,,,
265,2020-11-24,45.0,85.3,11.6,29.5,1.0226315912669064,,,
266,2020-11-25,43.8,84.8,10.7,29.6,1.022715638354106,,,
267,2020-11-26,42.0,85.5,8.1,29.9,1.0268520318565046,,,
268,2020-11-27,45.1,88.0,6.6,29.9,1.0278576201091076,,,
269,2020-11-28,43.7,86.4,9.0,30.0,1.0274419123748066,,,
270,2020-11-29,42.0,85.8,12.9,29.4,1.348441194413366,,,
271,2020-11-30,44.9,84.7,17.9,29.9,1.0221327476390665,,,
272,2020-12-01,41.3,83.0,9.4,29.4,1.0312952976899998,,,
273,2020-12-02,42.2,81.3,20.8,29.6,1.030699152338459,,,
274,2020-12-03,34.1,84.9,6.8,29.1,1.0312239432659556,,,
275,2020-12-04,43.3,83.0,20.3,29.2,1.0303104867447208,,,
276,2020-12-05,43.6,80.5,13.3,29.5,1.0249393447436348,,,
277,2020-12-06,42.5,84.3,7.9,29.6,1.0179393972185349,,,
278,2020-12-07,42.5,85.9,14.1,29.5,1.016147040661447,,,
279,2020-12-08,45.6,87.1,23.1,29.3,1.028712471193928,,,
280,2020-12-09,45.4,84.7,21.5,29.5,1.0266148453632555,,,
281,2020-12-10,45.8,80.1,26.4,29.3,1.0271460045454754,,,
282,2020-12-11,45.5,83.5,30.1,29.1,1.0235850481168782,,,
283,2020-12-12,45.0,87.5,15.4,29.5,1.0218021260417414,,,
284,2020-12-13,45.6,82.0,25.4,29.3,1.0163034166878624,,,
285,2020-12-14,47.1,89.9,15.6,29.0,1.016236797946443,,,
286,2020-12-15,43.9,86.6,12.3,29.3,1.0314208197437555,,,
287,2020-12-16,44.0,86.1,18.0,28.8,1.028706517776235,,,
288,2020-12-17,45.0,85.4,16.9,29.3,1.0273893790788529,,,
289,2020-12-18,48.0,89.8,16.9,29.2,1.0237149789151538,,,
290,2020-12-19,46.8,87.4,17.4,29.1,1.0207850405624328,,,
291,2020-12-20,44.3,80.8,22.9,29.3,1.0143185891423403,,,
292,2020-12-21,43.4,85.7,16.5,29.4,1.0125401255205857,,,
293,2020-12-22,42.5,83.0,14.9,29.5,1.0245121861695203,,,
294,2020-12-23,39.4,78.9,10.8,29.9,1.0209065716473984,,,
295,2020-12-24,37.5,76.9,19.3,30.3,1.5678899946484814,,,
296,2020-12-25,42.0,83.5,17.2,30.0,1.0183030196863838,,,
297,2020-12-26,42.5,86.6,24.9,29.1,1.016484042588863,,,
298,2020-12-27,35.0,86.2,8.3,28.3,1.0098315540936815,,,
299,2020-12-28,34.7,82.5,2.0,28.1,1.0083974544882144,,,
300,2020-12-29,39.7,83.9,12.9,29.2,1.0248005640040765,,,
301,2020-12-30,35.1,88.8,5.8,29.4,1.0175513416545638,,,
302,2020-12-31,43.0,80.9,21.9,29.6,1.0156295967129316,,,
303,2021-01-01,40.2,83.0,16.9,29.9,1.0147289509842663,,,
304,2021-01-02,39.2,83.8,16.8,30.0,1.6056456965527708,24.800968003380163,,
305,2021-01-03,39.2,84.3,8.3,30.3,1.0088734700283264,1.008872886521194,,
306,2021-01-04,37.9,72.7,3.7,30.4,1.5683629911853465,18.623530013573305,,
307,2021-01-05,37.4,78.6,5.2,30.4,1.0180121920498515,1.018011590555886,,
308,2021-01-06,37.7,86.0,9.0,30.1,1.6214890063119771,3.099821164242009,,
309,2021-01-07,38.4,77.6,14.2,29.9,2.7191053314098608,9.478226803549315,,
310,2021-01-08,35.4,75.2,12.0,30.1,1.0119682786715445,1.011967622729967,,
311,2021-01-09,38.4,78.9,19.4,29.9,1.011236782749424,1.0112361272819936,,
312,2021-01-10,36.2,87.4,6.3,29.8,1.0059266823944435,1.005926030368935,,
313,2021-01-11,37.0,79.7,11.7,29.5,1.003764866571764,1.0037642159475082,,
314,2021-01-12,38.7,73.7,15.5,29.8,1.0123545339659323,1.0123538777739882,,
315,2021-01-13,39.1,76.4,9.8,29.9,1.564873061491836,8.498384457404846,,
316,2021-01-14,41.4,75.8,20.4,30.0,2.067629834872454,11.500497012100162,,
317,2021-01-15,40.8,89.1,13.3,30.1,1.0040117061834626,1.0040110175212982,,
318,2021-01-16,42.0,84.9,29.9,29.5,3.06619562662977,8.60751567540814,,
319,2021-01-17,42.4,82.7,20.3,29.7,1.954209376816982,6.909109391449666,,
320,2021-01-18,39.1,82.7,17.3,29.5,0.9993274048502072,0.9993266398129452,,
321,2021-01-19,38.6,88.0,10.3,29.2,1.0043384927142651,1.0043377238407556,,
322,2021-01-20,37.7,85.8,15.9,28.9,2.577963426824279,15.190742690256013,,
323,2021-01-21,40.8,85.0,36.2,28.5,1.001874222115668,1.001873419176625,,
324,2021-01-22,37.8,79.4,21.5,28.8,1.3535079065303215,5.214344795921674,,
325,2021-01-23,33.8,83.9,9.6,29.1,1.3309031390691055,5.10169165264068,,
326,2021-01-24,35.2,90.1,9.8,29.2,1.605092597959242,7.893640671839501,,
327,2021-01-25,37.3,85.2,8.8,29.5,0.9985803186233446,0.998579497722656,,
328,2021-01-26,35.4,83.1,4.4,29.7,1.2676757352256562,4.662142975400333,,
329,2021-01-27,36.5,73.6,8.7,29.8,1.2469720931942307,4.4970090873684665,,
330,2021-01-28,35.1,81.0,7.3,29.6,1.003142488815361,1.0031416614674085,,
331,2021-01-29,36.8,74.9,14.6,29.5,1.0010936471078655,1.0010928214497012,,
332,2021-01-30,36.2,74.2,10.6,29.7,1.0011663486042182,1.0011655228860952,,
333,2021-02-01,35.1,73.7,10.2,29.5,1.000811731005032,1.000810905579391,,
334,2021-02-02,36.5,75.3,14.7,29.5,1.0052379810644152,1.0052371519881902,,
335,2021-02-03,35.7,70.3,17.2,29.6,1.0043422830222506,1.0043414546847558,,
336,2021-02-04,35.1,68.5,16.7,29.9,1.1036873779312384,5.907526478964996,,
337,2021-02-05,35.4,71.4,24.7,29.4,1.0053463610494031,1.005345540559497,,
338,2021-02-06,34.8,78.9,24.0,30.2,1.005752041082449,1.0057512202614571,,
339,2021-02-07,33.3,71.7,19.0,30.2,1.0035491111951622,1.003548292172041,,
340,2021-02-08,31.3,70.5,13.0,30.1,1.161259694439795,8.726943449449287,,
341,2021-02-09,29.4,76.3,12.7,30.1,1.2431560652378826,9.36016604517548,,
342,2021-02-10,29.0,68.9,6.3,30.2,1.088084657491285,3.583573977086309,,
343,2021-02-11,30.4,79.3,4.5,30.3,1.012208827172589,1.0122080621573877,,
344,2021-02-12,35.0,66.8,22.8,30.4,1.0861848615258418,3.4375609517299197,,
345,2021-02-13,35.7,65.2,36.3,30.3,1.0112560459512034,1.011255292038036,,
346,2021-02-14,38.5,84.6,35.7,29.7,1.0054987798838395,1.0054980302628396,,
347,2021-02-15,42.9,87.1,14.9,29.6,1.0092704422899363,1.0092696898570712,,
348,2021-02-16,44.0,85.1,22.6,29.3,1.0155627736187325,1.0155620164948047,,
349,2021-02-17,42.2,82.7,22.6,29.3,1.014259829501284,1.0142590733487349,,
350,2021-02-18,43.8,85.0,23.5,29.0,1.012234398615994,1.0122336439734394,,
351,2021-02-19,43.1,86.5,24.8,29.1,1.0070804515867753,1.0070797007865986,,
352,2021-02-20,45.0,89.3,20.1,29.1,0.9977514796660516,0.997750735820826,,
353,2021-02-21,44.4,78.5,19.0,29.3,1.0096914678049431,1.0096907150582,,
354,2021-02-22,43.3,83.2,13.0,29.7,1.0121051548094386,1.0121044002632436,,
355,2021-02-23,44.5,81.3,25.0,29.5,1.0104326508945538,1.010431897595247,,
356,2021-02-24,46.4,79.7,18.5,29.5,1.0261297071439894,1.026128942142176,,
357,2021-02-25,44.4,80.0,22.8,29.8,1.0197570531319768,1.0197562928811237,,
358,2021-02-26,45.1,82.0,11.8,30.3,1.011285901003551,1.011285147068121,,
359,2021-02-27,45.8,82.5,12.8,30.5,1.0027806805729904,1.0027799329783924,,
360,2021-02-28,42.0,87.2,6.9,30.5,1.0137772907739189,1.0137765349811112,,
361,2021-03-01,44.0,79.0,8.0,30.4,1.0115711787940462,1.0115704246459407,,
362,2021-03-02,40.0,82.3,5.0,30.4,1.0180365003166876,1.0180357413485372,,
363,2021-03-03,41.6,81.3,5.1,30.4,1.011835494001982,1.011834739656824,,
364,2021-03-04,38.1,68.3,13.1,30.4,1.0086606410410424,1.0086598890628051,,
365,2021-03-05,37.0,75.6,6.9,30.4,1.0057270124124305,1.0057262626212695,,
366,2021-03-06,41.3,79.7,14.5,30.3,1.003795411701434,1.003794663350325,,
367,2021-03-07,43.1,92.4,8.0,30.1,1.000526184201221,1.0005254382873967,,
368,2021-03-08,43.8,93.5,9.6,29.9,0.9988094452140208,0.9988087005800516,,
369,2021-03-09,44.2,89.6,23.2,29.7,1.0056585224217296,1.00565777268164,,
