,Date,Temperature (°F),Humidity (%),Wind Speed (mph),Pressure (inHg),R0orig,R0alp,R0dlt,R0omi
0,2020-03-01,39.8,78.5,17.7,28.9,1.0000000148529775,,,
1,2020-03-02,38.3,83.7,11.8,29.1,20.012980011347548,,,
2,2020-03-03,40.5,76.1,11.7,28.8,1.0000000297059557,,,
3,2020-03-04,39.4,81.8,4.3,29.7,1.0000000297059557,,,
4,2020-03-05,37.9,86.5,4.3,29.5,10.205665546946918,,,
5,2020-03-06,41.1,84.3,6.9,29.6,6.230681420597621,,,
6,2020-03-07,49.9,85.6,19.4,29.5,1.0000000891178715,,,
7,2020-03-08,45.3,80.4,14.9,29.4,1.0000000891178715,,,
8,2020-03-09,45.6,88.8,14.7,29.5,1.0000000891178715,,,
9,2020-03-10,48.9,78.3,17.0,29.4,5.158137593479084,,,
10,2020-03-11,42.7,79.7,15.6,29.4,1.0000001336768134,,,
11,2020-03-12,40.3,82.5,20.4,29.4,1.0000001336768134,,,
12,2020-03-13,42.8,84.3,9.7,29.9,1.0000001336768134,,,
13,2020-03-14,46.4,86.8,14.2,29.6,1.0000001336768134,,,
14,2020-03-15,44.7,76.8,15.2,29.6,1.0000001336768134,,,
15,2020-03-16,43.0,82.5,14.0,29.9,1.0000001336768134,,,
16,2020-03-17,46.6,89.4,9.2,30.0,1.0000001336768134,,,
17,2020-03-18,42.4,77.3,8.4,30.2,1.0000001336768134,,,
18,2020-03-19,39.6,80.5,6.4,30.4,1.0000001336768134,,,
19,2020-03-20,39.9,77.0,8.3,30.5,1.0000001336768134,,,
20,2020-03-21,43.1,69.2,11.4,30.3,1.0000001336768134,,,
21,2020-03-22,42.1,76.2,9.0,30.3,1.0000001336768134,,,
22,2020-03-23,44.7,82.7,10.7,30.1,1.0000001336768134,,,
23,2020-03-24,50.4,72.3,11.8,30.0,1.0000001336768134,,,
24,2020-03-25,49.9,84.9,9.4,30.1,1.0000001336768134,,,
25,2020-03-26,47.5,80.7,9.8,30.3,1.0000001336768134,,,
26,2020-03-27,46.6,88.2,10.4,30.4,1.0000001336768134,,,
27,2020-03-28,45.4,70.8,16.0,30.6,0.0007489957756573,,,
28,2020-03-29,40.7,57.0,13.7,30.9,6.5035941605493655,,,
29,2020-03-30,45.6,73.8,11.6,30.7,1.275551485758979,,,
30,2020-03-31,43.9,75.0,7.0,30.6,4.794335305642559,,,
31,2020-04-01,45.8,78.1,9.0,30.2,6.097521892594618,,,
32,2020-04-02,46.5,78.6,10.7,30.0,1.159959478453744,,,
33,2020-04-03,45.9,78.4,9.8,29.9,7.986892421925417,,,
34,2020-04-04,47.7,79.3,11.3,29.9,0.8183101991681194,,,
35,2020-04-05,51.7,77.2,18.9,29.6,30.67564868583917,,,
36,2020-04-06,50.1,71.8,13.9,29.8,26.10281964625368,,,
37,2020-04-07,47.5,73.4,8.9,29.6,11.471507730806474,,,
38,2020-04-08,52.6,71.9,6.8,30.2,7.346480587213003,,,
39,2020-04-09,51.5,83.4,7.5,30.3,7.183685068731439,,,
40,2020-04-10,52.8,83.4,5.0,30.2,3.560708798559123,,,
41,2020-04-11,57.6,71.6,6.8,30.1,3.2713375966306475,,,
42,2020-04-12,50.1,77.2,11.3,30.0,4.123615637955232,,,
43,2020-04-13,43.1,65.0,10.1,30.4,2.5741218510667583,,,
44,2020-04-14,46.4,70.4,5.7,30.3,2.782396740931504,,,
45,2020-04-15,46.6,80.5,6.8,30.2,2.7966167544136558,,,
46,2020-04-16,51.4,78.3,11.9,30.0,2.468946484055645,,,
47,2020-04-17,49.6,72.7,11.8,30.1,1.5977958257321263,,,
48,2020-04-18,46.2,73.3,8.3,30.1,1.3931392722093885,,,
49,2020-04-19,49.8,67.6,9.1,30.2,1.9223431642686597,,,
50,2020-04-20,50.3,58.7,13.0,30.2,1.6125886207342648,,,
51,2020-04-21,52.2,61.2,16.1,30.2,1.1738809275554851,,,
52,2020-04-22,52.0,71.7,10.5,30.3,0.994169645576758,,,
53,2020-04-23,51.5,67.9,6.0,30.2,1.2264393587828226,,,
54,2020-04-24,52.5,70.2,5.7,30.0,0.9933046956146232,,,
55,2020-04-25,50.9,77.3,5.1,29.9,0.7296244733140901,,,
56,2020-04-26,49.6,71.3,6.1,29.9,0.9015984232956272,,,
57,2020-04-27,46.6,76.2,5.3,29.8,1.084498613458297,,,
58,2020-04-28,45.6,81.7,5.6,29.7,0.8831023370836606,,,
59,2020-05-01,48.0,78.1,8.0,29.4,0.7287836189677472,,,
60,2020-05-02,50.2,71.0,7.5,29.8,0.7823809825056036,,,
61,2020-05-03,49.1,73.2,5.3,30.0,0.968384787275202,,,
62,2020-05-04,50.4,75.8,10.7,30.1,0.8263132347840967,,,
63,2020-05-05,49.9,69.9,11.3,30.2,0.8508380370667037,,,
64,2020-05-06,50.5,71.2,7.3,30.3,0.909647739686625,,,
65,2020-05-07,52.8,80.2,6.4,30.1,0.8349769803591341,,,
66,2020-05-08,56.7,84.8,3.9,30.0,0.8412103171708468,,,
67,2020-05-09,57.2,79.7,5.7,29.9,0.850712595536903,,,
68,2020-05-10,48.7,66.4,18.4,30.1,0.893818068065853,,,
69,2020-05-11,44.5,55.7,12.2,30.3,0.97390102185491,,,
70,2020-05-12,47.6,70.0,9.1,30.2,0.9506376321243276,,,
71,2020-05-13,45.0,58.7,9.8,30.2,1.061378738898616,,,
72,2020-05-14,46.3,65.5,5.9,30.3,0.946514898538012,,,
73,2020-05-15,50.0,69.5,7.0,30.3,0.9967504381515616,,,
74,2020-05-16,51.0,74.4,7.9,30.2,1.0167428603072333,,,
75,2020-05-17,53.6,84.3,11.7,30.1,1.0453863020211451,,,
76,2020-05-18,56.8,79.3,11.1,30.0,1.0481174926308974,,,
77,2020-05-19,59.3,82.9,9.4,30.1,1.1180169228147574,,,
78,2020-05-20,53.6,85.6,9.6,30.0,1.0556403775291476,,,
79,2020-05-21,55.3,78.5,7.8,30.0,1.0563347230326388,,,
80,2020-05-22,55.4,67.2,26.3,29.5,1.0796418731550126,,,
81,2020-05-23,52.7,67.8,20.3,29.9,1.128634714198479,,,
82,2020-05-24,56.4,78.4,11.9,30.3,1.1278934027698262,,,
83,2020-05-25,57.4,66.9,10.1,30.4,1.1113187595390086,,,
84,2020-05-26,57.3,66.2,7.3,30.6,1.025235823246942,,,
85,2020-05-27,55.8,64.9,6.9,30.6,1.047360886017776,,,
86,2020-05-28,60.6,65.3,5.4,30.5,1.0169197772764236,,,
87,2020-05-29,61.0,55.6,7.3,29.6,1.0574897958447813,,,
88,2020-05-30,61.2,53.7,7.2,30.2,1.0834648124410284,,,
89,2020-05-31,61.2,56.2,7.3,30.2,1.0506029729488382,,,
90,2020-06-01,63.1,54.5,5.3,30.3,1.0133269634338091,,,
91,2020-06-02,63.1,59.2,6.3,30.1,1.0113195502731545,,,
92,2020-06-03,54.4,69.1,14.1,30.0,1.0345009831589815,,,
93,2020-06-04,52.4,75.0,9.3,29.7,1.04833208421211,,,
94,2020-06-05,49.1,68.0,13.7,29.5,1.0153462669316011,,,
95,2020-06-06,51.2,83.2,13.2,29.5,1.020275859274355,,,
96,2020-06-07,53.8,69.2,12.0,29.9,1.0551476926653085,,,
97,2020-06-08,51.6,71.9,6.8,30.1,1.042807533125028,,,
98,2020-06-09,52.7,71.1,5.7,30.1,1.006276085877085,,,
99,2020-06-10,53.1,79.1,8.5,29.9,1.005805309475817,,,
100,2020-06-11,55.2,75.7,17.3,30.1,1.0142053273026428,,,
101,2020-06-12,54.7,86.2,17.7,29.9,1.053828058058933,,,
102,2020-06-13,57.9,85.4,11.0,29.8,1.0205862768954572,,,
103,2020-06-14,61.9,79.2,10.3,29.9,1.052197717461035,,,
104,2020-06-15,62.3,81.8,6.5,30.0,1.0358784951334583,,,
