,Date,Temperature (°F),Humidity (%),Wind Speed (mph),Pressure (inHg),R0orig,R0alp,R0dlt,R0omi
0,2020-03-01,45.9,62.0,15.1,29.2,,,,
1,2020-03-02,44.0,73.9,8.7,29.2,,,,
2,2020-03-03,43.6,71.5,9.5,29.6,,,,
3,2020-03-04,42.9,80.9,7.1,29.7,145.5334772368854,,,
4,2020-03-05,43.8,88.5,10.2,29.4,60.1699074297201,,,
5,2020-03-06,44.1,67.9,7.2,29.6,29.391097407321723,,,
6,2020-03-07,47.3,76.7,10.5,29.9,16.138697894650583,,,
7,2020-03-08,51.0,73.3,14.7,29.7,16.017691291029937,,,
8,2020-03-09,47.0,75.3,13.1,29.8,9.450214337426756,,,
9,2020-03-10,56.2,82.9,17.1,29.6,3.8660620865762088,,,
10,2020-03-11,53.3,75.9,13.8,29.8,8.501809369593067,,,
11,2020-03-12,47.1,60.7,19.1,29.8,4.06855606794602,,,
12,2020-03-13,48.1,63.9,12.2,30.0,3.241721381990325,,,
13,2020-03-14,50.1,78.0,9.3,29.9,2.741728195833967,,,
14,2020-03-15,51.0,77.5,12.3,29.8,2.432236996571144,,,
15,2020-03-16,48.5,65.1,7.0,30.1,3.258801271740443,,,
16,2020-03-17,50.3,73.6,10.0,30.3,3.901028238446896,,,
17,2020-03-18,54.3,77.6,11.6,30.2,3.2585808934996985,,,
18,2020-03-19,46.4,88.8,7.9,30.3,3.4832531538492635,,,
19,2020-03-20,46.2,69.4,12.8,30.4,2.819572046395497,,,
20,2020-03-21,45.2,63.6,15.7,30.3,2.0188295710690323,,,
21,2020-03-22,44.7,65.5,13.7,30.3,4.011328283868277,,,
22,2020-03-23,44.5,60.3,12.0,30.3,6.231915233971154,,,
23,2020-03-24,47.8,51.2,6.9,30.3,9.087338187870907,,,
24,2020-03-25,45.3,56.0,7.3,30.2,12.683182066370234,,,
25,2020-03-26,44.5,58.9,8.7,30.2,10.677932234457504,,,
26,2020-03-27,46.5,59.1,8.3,30.2,8.50122059690464,,,
27,2020-03-28,45.9,63.0,10.1,30.4,19.703821471949738,,,
28,2020-03-29,42.0,55.2,11.2,30.6,21.52892649561885,,,
29,2020-03-30,43.2,67.4,7.4,30.5,55.7801057214422,,,
30,2020-03-31,43.7,67.0,9.2,30.4,83.4981378645776,,,
31,2020-04-01,43.3,61.9,4.6,30.2,158.35456878841654,,,
32,2020-04-02,50.7,60.1,9.3,30.0,337.31992236155804,,,
33,2020-04-03,51.3,55.0,5.6,30.0,352.3001895098214,,,
34,2020-04-04,51.9,60.9,7.0,30.1,4.729630862825155,,,
35,2020-04-05,58.7,47.0,11.0,29.9,3.48164435778211,,,
36,2020-04-06,59.0,55.7,8.3,30.0,3.3264876414534648,,,
37,2020-04-07,55.4,59.5,6.5,30.4,2.086291831971603,,,
38,2020-04-08,58.1,63.2,6.9,30.2,2.62000101566966,,,
39,2020-04-09,57.5,65.3,9.3,30.3,2.3768069026886343,,,
40,2020-04-10,56.6,69.5,10.3,30.3,1.148108964674086,,,
41,2020-04-11,60.1,63.1,6.4,30.2,1.1406604800739375,,,
42,2020-04-12,64.0,50.1,5.8,29.9,1.5706617065670678,,,
43,2020-04-13,48.6,57.4,15.0,30.3,0.3103820000182306,,,
44,2020-04-14,46.9,54.4,8.4,30.4,1.0638547148364552,,,
45,2020-04-15,50.0,62.1,7.0,30.2,0.9828793871028448,,,
46,2020-04-16,54.0,66.5,7.3,30.0,0.1798214590977451,,,
47,2020-04-17,52.2,70.0,14.4,30.0,0.3529149451215095,,,
48,2020-04-18,50.4,78.3,6.7,30.0,0.3901194956777823,,,
49,2020-04-19,53.1,63.0,9.2,30.1,0.8216403431516912,,,
50,2020-04-20,53.9,56.1,13.3,30.0,0.9012606600723791,,,
51,2020-04-21,56.3,51.4,14.5,30.0,0.8687091419112406,,,
52,2020-04-22,57.4,53.0,9.9,30.1,0.8721548215067902,,,
53,2020-04-23,58.3,57.7,7.0,30.1,0.6514349978971101,,,
54,2020-04-24,57.9,57.0,6.1,30.0,0.977386151819452,,,
55,2020-04-25,50.6,71.9,10.4,30.0,0.9799881086437264,,,
56,2020-04-26,55.8,59.4,4.8,29.9,0.9267417579463788,,,
57,2020-04-27,57.1,58.6,7.3,29.7,0.8791163642719926,,,
58,2020-04-28,48.3,87.8,11.7,29.6,1.1172168848435615,,,
59,2020-05-01,52.3,69.8,11.5,29.5,0.9362635473862256,,,
60,2020-05-02,54.6,58.3,9.3,29.8,1.0062245042452906,,,
61,2020-05-03,55.2,63.8,6.3,30.0,0.9518038171972312,,,
62,2020-05-04,55.2,67.3,10.3,30.1,0.9648735624387712,,,
63,2020-05-05,52.0,63.1,16.6,30.1,0.9656721961309124,,,
64,2020-05-06,52.8,63.5,8.8,30.3,0.9921453205089344,,,
65,2020-05-07,59.8,60.4,5.5,30.2,0.9171012116709434,,,
66,2020-05-08,64.7,48.9,4.9,30.0,0.969158840089502,,,
67,2020-05-09,64.1,53.5,8.0,29.9,1.0006206529937958,,,
68,2020-05-10,55.4,64.4,10.3,29.8,1.0335065786906397,,,
69,2020-05-11,47.8,51.1,11.9,30.1,0.9744460506844362,,,
70,2020-05-12,50.1,52.1,5.2,30.1,0.9915539275557071,,,
71,2020-05-13,49.6,53.8,9.0,30.0,0.9730782901952204,,,
72,2020-05-14,48.1,58.3,8.3,30.2,0.9752068474656912,,,
73,2020-05-15,55.1,52.3,4.5,30.2,0.951441062034778,,,
74,2020-05-16,56.8,50.4,6.2,30.2,0.9874389110212468,,,
75,2020-05-17,60.2,50.6,8.2,30.2,1.0089377795514765,,,
76,2020-05-18,64.0,47.0,11.2,30.2,1.01125561665887,,,
77,2020-05-19,67.8,53.7,8.2,30.2,1.04187021569857,,,
78,2020-05-20,71.7,48.9,5.9,30.1,1.0614112574101633,,,
79,2020-05-21,72.0,49.5,5.3,30.1,1.0294253096853618,,,
80,2020-05-22,67.1,47.0,14.3,29.9,1.0306946517800808,,,
81,2020-05-23,59.8,52.5,17.6,30.2,1.0108522052311213,,,
82,2020-05-24,62.5,56.4,11.7,30.4,1.0193535338340936,,,
83,2020-05-25,67.6,49.3,5.3,30.5,1.0574444016542932,,,
84,2020-05-26,69.1,46.3,6.4,30.6,1.0323238518619613,,,
85,2020-05-27,65.4,58.0,7.9,30.6,1.0391131464592909,,,
86,2020-05-28,61.3,56.7,12.8,30.5,1.0278370729660362,,,
87,2020-05-29,61.6,55.4,11.2,30.3,1.035700939721455,,,
88,2020-05-30,63.5,54.9,10.7,30.2,1.028790000157689,,,
89,2020-05-31,65.1,48.9,12.5,30.2,1.041554416005787,,,
90,2020-06-01,65.3,54.8,8.6,30.2,1.0492253262150326,,,
91,2020-06-02,66.4,49.6,5.8,30.1,1.0557049391772688,,,
92,2020-06-03,62.2,66.9,6.5,29.8,1.015672185216478,,,
93,2020-06-04,56.3,65.2,10.3,29.6,1.0152203988978894,,,
94,2020-06-05,56.2,58.0,13.9,29.4,1.0038977908208642,,,
95,2020-06-06,52.6,67.7,15.0,29.5,1.0292871763461575,,,
96,2020-06-07,56.1,73.8,7.8,29.8,1.0090353449777287,,,
97,2020-06-08,55.5,66.3,7.5,30.1,1.0473942959205689,,,
98,2020-06-09,58.4,56.0,5.6,30.1,1.0085489290804417,,,
99,2020-06-10,56.6,77.5,6.8,30.0,1.0685137502991608,,,
100,2020-06-11,59.0,79.5,11.3,29.9,1.022368797362924,,,
101,2020-06-12,62.4,79.6,12.2,29.7,1.014238542832824,,,
102,2020-06-13,65.8,65.7,11.2,29.8,1.0153572997150808,,,
103,2020-06-14,66.3,64.3,7.4,29.9,1.0249741077486445,,,
104,2020-06-15,66.7,60.8,5.1,30.0,1.0129381696945994,,,
