,Date,Temperature (°F),Humidity (%),Wind Speed (mph),Pressure (inHg),R0orig,R0alp,R0dlt,R0omi
0,2020-03-01,44.2,79.6,14.0,29.1,,,,
1,2020-03-02,44.5,68.5,9.3,29.2,,,,
2,2020-03-03,45.8,69.7,10.2,29.5,,,,
3,2020-03-04,43.7,84.0,5.6,29.6,,,,
4,2020-03-05,42.5,85.7,10.8,29.3,,,,
5,2020-03-06,46.0,69.7,1.6,29.6,,,,
6,2020-03-07,51.7,83.7,14.1,29.8,,,,
7,2020-03-08,50.5,75.5,15.0,29.5,,,,
8,2020-03-09,47.3,79.3,11.5,29.8,1.0000000148529775,,,
9,2020-03-10,54.9,85.4,14.9,29.5,1.0000000148529775,,,
10,2020-03-11,52.5,75.9,15.3,29.6,1.0000000148529775,,,
11,2020-03-12,45.6,71.5,15.0,29.7,38.84674289425961,,,
12,2020-03-13,49.6,64.1,8.2,29.9,1.0000000297059557,,,
13,2020-03-14,51.2,83.3,11.6,29.8,20.01298060585226,,,
14,2020-03-15,47.0,91.9,6.6,29.6,1.0000000594119127,,,
15,2020-03-16,48.0,68.9,6.6,30.1,8.501808233098334,,,
16,2020-03-17,52.8,87.2,13.0,30.2,1.0000000891178715,,,
17,2020-03-18,50.0,93.8,10.3,30.1,3.2417207079012598,,,
18,2020-03-19,42.1,93.8,8.4,30.2,2.741727544268664,,,
19,2020-03-20,46.2,73.7,15.8,30.3,3.578025369549655,,,
20,2020-03-21,48.6,46.1,13.7,30.2,2.129400185129608,,,
21,2020-03-22,49.8,51.6,11.8,30.2,1.0000001633827769,,,
22,2020-03-23,50.5,47.1,5.0,30.2,3.796335922497196,,,
23,2020-03-24,57.1,60.5,8.3,30.1,4.742698547741755,,,
24,2020-03-25,55.8,42.1,2.4,30.1,3.202093163069515,,,
25,2020-03-26,51.0,52.1,6.4,30.1,3.2923626973650064,,,
26,2020-03-27,49.6,60.5,10.2,30.2,3.522473462578539,,,
27,2020-03-28,48.5,65.0,18.4,30.3,3.925368383626328,,,
28,2020-03-29,44.6,49.5,20.6,30.6,3.450704915977377,,,
29,2020-03-30,45.4,72.8,7.7,30.5,2.657472615500242,,,
30,2020-03-31,47.2,64.2,10.3,30.4,5.545684552981882,,,
31,2020-04-01,45.5,67.0,3.3,30.1,16.09387898730141,,,
32,2020-04-02,52.7,70.4,10.5,29.9,14.299109559427398,,,
33,2020-04-03,51.6,60.2,4.4,29.9,21.441509822239503,,,
34,2020-04-06,57.5,64.5,8.9,29.9,227.56059566360855,,,
35,2020-04-07,58.5,53.0,3.1,30.3,433.2300530019076,,,
36,2020-04-08,64.0,54.7,1.1,30.1,453.8850263169917,,,
37,2020-04-09,68.5,50.6,4.0,30.1,19.4644473297422,,,
38,2020-04-15,50.0,65.3,0.0,30.1,3.583284491005047,,,
39,2020-04-16,66.0,32.0,3.0,29.9,1.795223245809769,,,
40,2020-04-28,46.0,93.0,8.0,29.6,1.393775623863018,,,
41,2020-05-22,62.4,55.3,18.0,29.8,0.98998243171066,,,
42,2020-05-23,59.4,64.1,15.9,30.0,1.045943546006213,,,
43,2020-05-24,65.8,54.5,10.5,30.3,1.002941256495484,,,
44,2020-05-25,67.1,52.1,5.7,30.4,1.0000812555428813,,,
45,2020-05-26,68.3,53.5,2.9,30.5,1.0031316081071209,,,
46,2020-05-27,68.4,49.9,4.1,30.5,0.996417239468548,,,
47,2020-05-28,69.7,43.7,5.1,30.4,1.022499575935257,,,
48,2020-05-29,71.3,36.8,5.8,30.2,1.0045874407562656,,,
49,2020-05-30,69.7,45.6,6.7,30.1,1.0134047330617209,,,
50,2020-05-31,72.5,39.8,8.9,30.1,1.0127948427023716,,,
51,2020-06-01,69.2,48.3,8.4,30.1,1.009347712175243,,,
52,2020-06-02,69.2,41.6,5.4,30.0,1.0021918103865457,,,
53,2020-06-03,58.9,85.3,7.1,29.7,0.9995701300666244,,,
54,2020-06-04,56.0,68.1,7.1,29.6,1.0106519963516176,,,
55,2020-06-05,59.4,41.7,15.1,29.3,1.0110108102934956,,,
56,2020-06-06,53.9,74.7,13.7,29.4,1.0158902515910335,,,
57,2020-06-07,61.0,62.9,5.8,29.7,1.0121185812578837,,,
58,2020-06-08,59.6,60.8,3.0,30.0,1.0101424528223624,,,
59,2020-06-09,63.7,51.8,1.5,30.0,1.0018093056310986,,,
60,2020-06-10,57.7,73.1,2.2,29.8,1.0025226267102392,,,
61,2020-06-11,59.1,78.7,15.8,29.8,1.0532439447296376,,,
62,2020-06-12,65.3,70.9,16.4,29.6,1.005864988160558,,,
63,2020-06-13,68.3,56.5,10.1,29.6,1.006549175353223,,,
64,2020-06-14,67.3,65.1,7.0,29.8,1.0055674127834564,,,
65,2020-06-15,69.8,58.9,4.6,29.9,1.004222800005857,,,
66,2020-06-16,66.6,75.8,1.7,29.8,0.9984581840837256,,,
67,2020-06-17,62.9,85.6,4.0,29.8,1.0012418679688553,,,
68,2020-06-18,58.2,96.3,4.2,29.7,1.0100749831827356,,,
69,2020-06-19,59.2,85.8,13.2,29.8,1.0082168078974476,,,
70,2020-06-20,64.9,76.4,9.9,29.9,1.0345697643445746,,,
71,2020-06-21,63.3,70.9,13.5,29.9,1.0031424163188758,,,
72,2020-06-22,67.8,56.4,12.0,30.1,1.0029077593812876,,,
73,2020-06-23,74.4,55.8,8.4,30.1,1.0267530307374453,,,
74,2020-06-24,80.9,48.7,3.6,30.0,1.0011959513387356,,,
75,2020-06-25,82.4,46.0,5.4,29.9,1.0038965965522977,,,
76,2020-06-26,74.8,67.2,9.4,29.6,1.00693490885323,,,
77,2020-06-27,63.6,82.9,13.0,29.5,1.005188208456722,,,
78,2020-06-28,62.9,65.3,16.6,29.7,1.0323840166221496,,,
79,2020-06-29,59.3,65.6,15.1,29.7,1.0559357979581545,,,
80,2020-06-30,61.9,78.9,8.4,29.6,1.0524779287376105,,,
81,2020-07-01,65.4,74.9,11.2,29.6,1.0006654589334227,,,
82,2020-07-02,63.8,77.8,6.7,29.7,1.0015199467029072,,,
83,2020-07-03,62.1,75.9,15.7,29.8,1.0013990050910206,,,
84,2020-07-04,64.3,84.9,15.8,29.7,1.002871005603841,,,
85,2020-07-05,64.0,58.5,15.8,29.7,1.0803149359208373,,,
86,2020-07-06,63.6,60.6,12.3,30.0,1.00178156312022,,,
87,2020-07-07,60.5,75.8,8.9,30.0,1.0003978713245616,,,
88,2020-07-08,63.1,95.3,5.8,29.8,1.0013899500665002,,,
89,2020-07-09,64.1,89.9,9.5,29.7,1.0029255087665985,,,
90,2020-07-10,61.4,62.0,7.8,30.0,1.0019450060994426,,,
91,2020-07-11,64.3,56.0,4.6,30.2,1.0019066543823558,,,
92,2020-07-12,67.0,54.0,2.7,30.3,1.0019253666125645,,,
93,2020-07-13,65.1,74.7,10.0,30.1,1.0016493805229847,,,
94,2020-07-14,62.9,76.3,6.0,29.9,1.000406247442865,,,
95,2020-07-15,62.2,79.2,6.3,29.9,1.025857580339441,,,
96,2020-07-16,69.3,69.5,7.1,30.0,1.001364242648273,,,
97,2020-07-17,71.5,68.8,9.4,30.0,1.0026832940397132,,,
98,2020-07-18,65.2,77.2,11.2,29.9,1.0023553947915682,,,
99,2020-07-19,65.2,60.0,8.0,30.0,1.0023039272865264,,,
100,2020-07-20,63.8,57.4,4.5,30.1,1.0023743449015146,,,
101,2020-07-21,65.7,51.3,1.4,30.2,1.0022518057226752,,,
102,2020-07-22,68.7,53.5,9.7,30.1,1.027723774527943,,,
103,2020-07-23,64.9,75.5,11.1,29.9,1.029090160537771,,,
104,2020-07-24,70.6,67.2,9.7,29.8,1.0027502524640528,,,
105,2020-07-25,66.5,84.7,10.6,29.6,1.029224864187101,,,
106,2020-07-26,65.8,68.5,12.1,29.7,1.0028268522553434,,,
107,2020-07-27,66.7,83.5,17.0,29.5,1.002542912254573,,,
108,2020-07-28,63.3,58.8,12.4,29.9,1.0013312969149584,,,
109,2020-07-29,66.1,61.0,6.4,30.0,1.0011802351379202,,,
110,2020-07-30,75.8,44.6,6.8,29.9,1.0021594200391553,,,
111,2020-07-31,86.3,38.7,10.3,29.7,1.0015468875692424,,,
112,2020-08-01,69.5,67.7,10.8,29.9,1.0013971262611812,,,
113,2020-08-02,68.3,56.5,8.3,29.9,1.00125023379144,,,
114,2020-08-03,65.6,53.5,6.7,29.9,1.0549968514704091,,,
115,2020-08-04,63.8,61.3,9.7,29.9,1.0011627090891089,,,
116,2020-08-05,70.0,73.7,14.5,29.7,1.1310499869522015,,,
117,2020-08-06,71.0,83.2,7.0,29.9,1.0021370640220888,,,
118,2020-08-07,78.5,57.3,2.4,29.9,1.0274579077051198,,,
119,2020-08-08,79.0,61.1,8.2,30.0,1.0022644781026726,,,
120,2020-08-09,71.4,71.9,6.5,30.0,1.0274423247507696,,,
121,2020-08-10,76.6,66.8,6.3,29.8,1.0017418473841224,,,
122,2020-08-11,81.7,61.5,2.6,29.8,1.0268375251941653,,,
123,2020-08-12,85.3,53.2,5.4,29.8,1.0535047517347425,,,
124,2020-08-13,69.2,88.8,7.2,29.8,1.0020791110900806,,,
125,2020-08-14,65.6,92.3,3.3,29.9,1.0018545775883487,,,
126,2020-08-15,64.1,87.4,4.1,29.9,1.0283836401813575,,,
127,2020-08-16,69.7,83.4,3.8,29.7,1.0021367625184778,,,
128,2020-08-17,68.6,78.0,6.3,29.6,1.001774742631914,,,
129,2020-08-18,70.8,70.0,10.3,29.6,1.0272979975067855,,,
130,2020-08-19,66.7,94.0,9.4,29.4,1.0012408051248909,,,
131,2020-08-20,70.1,58.5,13.9,29.5,1.0284064955114365,,,
132,2020-08-21,65.7,83.7,17.8,29.4,1.0024647130187174,,,
133,2020-08-22,64.3,75.8,15.4,29.7,1.0027610947729222,,,
134,2020-08-23,65.2,72.7,10.1,29.9,1.002627708812968,,,
