,Date,Temperature (°F),Humidity (%),Wind Speed (mph),Pressure (inHg),R0orig,R0alp,R0dlt,R0omi
0,2020-03-01,38.8,85.3,19.6,28.5,,,,
1,2020-03-02,36.4,90.6,12.3,28.8,,,,
2,2020-03-03,40.2,83.2,12.5,29.2,,,,
3,2020-03-04,37.5,82.8,3.9,29.4,,,,
4,2020-03-05,36.5,86.9,3.8,29.2,145.5334772368854,,,
5,2020-03-06,39.7,87.8,7.0,29.3,89.75486245542768,,,
6,2020-03-07,49.1,89.4,15.0,29.3,23.712878289946623,,,
7,2020-03-08,43.8,86.7,14.2,29.1,1.000000074264892,,,
8,2020-03-09,44.3,93.0,14.5,29.3,1.000000074264892,,,
9,2020-03-10,46.8,84.5,15.5,29.1,1.000000074264892,,,
10,2020-03-11,41.7,85.4,14.6,29.2,1.000000074264892,,,
11,2020-03-12,39.0,88.9,19.8,29.2,1.000000074264892,,,
12,2020-03-13,41.0,89.1,10.1,29.6,1.000000074264892,,,
13,2020-03-14,45.6,90.2,12.7,29.3,1.000000074264892,,,
14,2020-03-15,43.3,82.0,15.3,29.3,1.000000074264892,,,
15,2020-03-16,41.4,88.2,11.4,29.6,1.000000074264892,,,
16,2020-03-17,45.2,93.1,9.2,29.7,1.000000074264892,,,
17,2020-03-18,40.8,86.2,10.5,29.9,1.000000074264892,,,
18,2020-03-19,37.9,83.6,5.8,30.1,1.000000074264892,,,
19,2020-03-20,36.8,80.8,6.7,30.2,1.000000074264892,,,
20,2020-03-21,41.9,72.0,15.6,30.0,1.000000074264892,,,
21,2020-03-22,42.4,74.6,10.7,30.0,1.000000074264892,,,
22,2020-03-23,45.3,77.2,10.2,29.9,4.923845768465499,,,
23,2020-03-24,50.0,72.2,13.8,29.7,1.0000000891178715,,,
24,2020-03-25,48.4,92.0,8.4,29.8,1.0000000891178715,,,
25,2020-03-26,47.1,86.6,6.5,30.0,9.050575697866314,,,
26,2020-03-27,44.1,88.7,6.4,30.1,44.63855318681077,,,
27,2020-03-28,44.1,71.7,11.8,30.4,15.5611483209577,,,
28,2020-03-29,38.7,65.1,9.0,30.6,63.4171338884598,,,
29,2020-03-30,43.3,80.8,9.4,30.4,35.31252390533604,,,
30,2020-03-31,40.4,84.0,4.9,30.3,122.73315520691064,,,
31,2020-04-01,44.5,84.2,10.0,30.0,274.3428668572038,,,
32,2020-04-02,45.9,83.2,15.0,29.7,103.5934608763685,,,
33,2020-04-03,44.0,86.2,9.3,29.7,357.5286701287658,,,
34,2020-04-04,46.8,81.9,8.8,29.6,118.75007595143678,,,
35,2020-04-05,51.9,76.7,21.0,29.3,21.31812655250848,,,
36,2020-04-06,48.5,78.3,12.9,29.5,9.093397467655322,,,
37,2020-04-07,47.6,74.0,8.5,30.0,7.882436183383445,,,
38,2020-04-08,52.2,76.1,7.1,29.9,4.290016486099836,,,
39,2020-04-09,52.9,82.3,9.0,30.0,6.536055070484953,,,
40,2020-04-10,55.2,82.6,6.9,29.9,8.743608483597669,,,
41,2020-04-11,56.5,75.4,8.6,29.9,2.709208085438373,,,
42,2020-04-12,49.4,78.2,9.8,29.8,3.810113265666032,,,
43,2020-04-13,41.3,70.7,9.3,30.1,7.121790208073243,,,
44,2020-04-14,43.3,74.1,5.0,30.0,6.429199142282728,,,
45,2020-04-15,43.3,83.1,4.3,29.9,5.021106736040619,,,
46,2020-04-16,48.5,82.9,9.7,29.8,3.990857661167787,,,
47,2020-04-17,49.6,74.6,15.1,29.8,1.5473142045390582,,,
48,2020-04-18,45.5,76.8,11.3,29.8,1.5969284039631495,,,
49,2020-04-19,49.4,72.0,10.3,29.9,1.947880594704105,,,
50,2020-04-20,49.0,63.8,13.9,29.9,2.4885445237865174,,,
51,2020-04-21,50.8,63.9,15.9,29.9,1.6536621131516305,,,
52,2020-04-22,51.3,72.3,11.1,30.0,1.2588774808793357,,,
53,2020-04-23,50.9,69.0,8.6,29.9,1.2824356650300506,,,
54,2020-04-24,51.8,67.1,5.2,29.7,1.375977044937546,,,
55,2020-04-25,50.5,76.3,4.8,29.6,0.8701197906487335,,,
56,2020-04-26,48.3,77.2,6.0,29.6,1.341215897420094,,,
57,2020-04-27,43.7,79.8,4.0,29.5,0.9624705808010652,,,
58,2020-04-28,43.5,84.2,7.2,29.4,1.0563573812283202,,,
59,2020-05-01,46.2,84.5,9.5,29.2,1.16098818934697,,,
60,2020-05-02,48.9,77.1,6.2,29.5,1.0002802103252777,,,
61,2020-05-03,48.9,74.2,5.3,29.7,1.0602694876219925,,,
62,2020-05-04,47.3,82.4,8.4,29.9,1.3739214028160776,,,
