,Date,Temperature (°F),Humidity (%),Wind Speed (mph),Pressure (inHg),R0orig,R0alp,R0dlt,R0omi
0,2020-03-01,45.9,62.0,15.1,29.2,,,,
1,2020-03-02,44.0,73.9,8.7,29.2,,,,
2,2020-03-03,43.6,71.5,9.5,29.6,,,,
3,2020-03-04,42.9,80.9,7.1,29.7,,,,
4,2020-03-05,43.8,88.5,10.2,29.4,,,,
5,2020-03-06,44.1,67.9,7.2,29.6,,,,
6,2020-03-07,47.3,76.7,10.5,29.9,,,,
7,2020-03-08,51.0,73.3,14.7,29.7,,,,
8,2020-03-09,47.0,75.3,13.1,29.8,,,,
9,2020-03-10,56.2,82.9,17.1,29.6,,,,
10,2020-03-11,53.3,75.9,13.8,29.8,,,,
11,2020-03-12,47.1,60.7,19.1,29.8,,,,
12,2020-03-13,48.1,63.9,12.2,30.0,,,,
13,2020-03-14,50.1,78.0,9.3,29.9,1.0000000148529775,,,
14,2020-03-15,51.0,77.5,12.3,29.8,119.33981481488128,,,
15,2020-03-16,48.5,65.1,7.0,30.1,1.000000044558934,,,
16,2020-03-17,50.3,73.6,10.0,30.3,1.000000044558934,,,
17,2020-03-18,54.3,77.6,11.6,30.2,14.140479262562842,,,
18,2020-03-19,46.4,88.8,7.9,30.3,8.605192405800786,,,
19,2020-03-20,46.2,69.4,12.8,30.4,1.000000074264892,,,
20,2020-03-21,45.2,63.6,15.7,30.3,1.000000074264892,,,
21,2020-03-22,44.7,65.5,13.7,30.3,4.068555342783906,,,
22,2020-03-23,44.5,60.3,12.0,30.3,4.9230112339704455,,,
23,2020-03-24,47.8,51.2,6.9,30.3,4.800132897319557,,,
24,2020-03-25,45.3,56.0,7.3,30.2,6.427422525663716,,,
25,2020-03-26,44.5,58.9,8.7,30.2,5.80906004613534,,,
26,2020-03-27,46.5,59.1,8.3,30.2,1.7560257523412746,,,
27,2020-03-28,45.9,63.0,10.1,30.4,3.0076269659666446,,,
28,2020-03-29,42.0,55.2,11.2,30.6,1.3555570402478192,,,
29,2020-03-30,43.2,67.4,7.4,30.5,3.4051242634470444,,,
30,2020-03-31,43.7,67.0,9.2,30.4,4.622989072109441,,,
31,2020-04-01,43.3,61.9,4.6,30.2,2.1578579540044416,,,
32,2020-04-02,50.7,60.1,9.3,30.0,5.618293056853936,,,
33,2020-04-03,51.3,55.0,5.6,30.0,5.492962520338715,,,
34,2020-04-04,51.9,60.9,7.0,30.1,4.88649067975304,,,
35,2020-04-05,58.7,47.0,11.0,29.9,10.917866790842533,,,
36,2020-04-06,59.0,55.7,8.3,30.0,15.366154627195163,,,
37,2020-04-07,55.4,59.5,6.5,30.4,6.088361785907941,,,
38,2020-04-08,58.1,63.2,6.9,30.2,11.76472956893786,,,
39,2020-04-09,57.5,65.3,9.3,30.3,31.43333122185066,,,
40,2020-04-10,56.6,69.5,10.3,30.3,52.380303308441725,,,
41,2020-04-11,60.1,63.1,6.4,30.2,66.6698118267819,,,
42,2020-04-12,64.0,50.1,5.8,29.9,147.07790521483685,,,
43,2020-04-13,48.6,57.4,15.0,30.3,283.6005601442766,,,
44,2020-04-14,46.9,54.4,8.4,30.4,10.919420714587968,,,
45,2020-04-15,50.0,62.1,7.0,30.2,2.934431836918498,,,
46,2020-04-16,54.0,66.5,7.3,30.0,5.074517479870933,,,
47,2020-04-17,52.2,70.0,14.4,30.0,1.5966297759821906,,,
48,2020-04-18,50.4,78.3,6.7,30.0,3.096559608651411,,,
49,2020-04-19,53.1,63.0,9.2,30.1,2.878163497687316,,,
50,2020-04-20,53.9,56.1,13.3,30.0,2.0042443458763293,,,
51,2020-04-21,56.3,51.4,14.5,30.0,1.6331570604502703,,,
52,2020-04-22,57.4,53.0,9.9,30.1,2.5109481534157867,,,
53,2020-04-23,58.3,57.7,7.0,30.1,2.695587218323708,,,
54,2020-04-24,57.9,57.0,6.1,30.0,1.3074398886267526,,,
55,2020-04-25,50.6,71.9,10.4,30.0,1.8697134592100624,,,
56,2020-04-26,55.8,59.4,4.8,29.9,1.381331664158429,,,
57,2020-04-27,57.1,58.6,7.3,29.7,1.6725597549540283,,,
58,2020-04-28,48.3,87.8,11.7,29.6,1.7339341178629313,,,
59,2020-05-01,52.3,69.8,11.5,29.5,1.2145737564756736,,,
60,2020-05-02,54.6,58.3,9.3,29.8,1.1377103531981578,,,
61,2020-05-03,55.2,63.8,6.3,30.0,1.3164558619578233,,,
62,2020-05-04,55.2,67.3,10.3,30.1,1.12316485131919,,,
63,2020-05-05,52.0,63.1,16.6,30.1,1.1985663776472253,,,
64,2020-05-06,52.8,63.5,8.8,30.3,1.2679569858977169,,,
65,2020-05-07,59.8,60.4,5.5,30.2,1.4056419920638623,,,
66,2020-05-08,64.7,48.9,4.9,30.0,1.0336353382547498,,,
67,2020-05-09,64.1,53.5,8.0,29.9,1.0609200482908274,,,
68,2020-05-10,55.4,64.4,10.3,29.8,1.3888251740562565,,,
69,2020-05-11,47.8,51.1,11.9,30.1,1.0768211106473344,,,
70,2020-05-12,50.1,52.1,5.2,30.1,1.3587471282741048,,,
71,2020-05-13,49.6,53.8,9.0,30.0,1.048132900005432,,,
72,2020-05-14,48.1,58.3,8.3,30.2,1.12547766750295,,,
73,2020-05-15,55.1,52.3,4.5,30.2,0.9767089033405284,,,
74,2020-05-16,56.8,50.4,6.2,30.2,1.0025749681238347,,,
75,2020-05-17,60.2,50.6,8.2,30.2,1.0486627025810242,,,
76,2020-05-18,64.0,47.0,11.2,30.2,1.0120061437837156,,,
77,2020-05-19,67.8,53.7,8.2,30.2,1.0824207990447778,,,
78,2020-05-20,71.7,48.9,5.9,30.1,0.9755623061301418,,,
79,2020-05-21,72.0,49.5,5.3,30.1,0.9791616355320828,,,
80,2020-05-22,67.1,47.0,14.3,29.9,1.02097099329644,,,
81,2020-05-23,59.8,52.5,17.6,30.2,0.9835437125248188,,,
82,2020-05-24,62.5,56.4,11.7,30.4,0.961384009279992,,,
83,2020-05-25,67.6,49.3,5.3,30.5,0.991814224488734,,,
84,2020-05-26,69.1,46.3,6.4,30.6,1.034147795844672,,,
85,2020-05-27,65.4,58.0,7.9,30.6,1.0963835946743314,,,
86,2020-05-28,61.3,56.7,12.8,30.5,1.009846139811927,,,
87,2020-05-29,61.6,55.4,11.2,30.3,1.04379987475604,,,
88,2020-05-30,63.5,54.9,10.7,30.2,1.0539199871063445,,,
89,2020-05-31,65.1,48.9,12.5,30.2,1.0829779053304849,,,
90,2020-06-01,65.3,54.8,8.6,30.2,1.0227049128328205,,,
91,2020-06-02,66.4,49.6,5.8,30.1,1.1027202354365728,,,
92,2020-06-03,62.2,66.9,6.5,29.8,1.0561571625978174,,,
93,2020-06-04,56.3,65.2,10.3,29.6,1.1157000141135385,,,
94,2020-06-05,56.2,58.0,13.9,29.4,1.0893369928745122,,,
95,2020-06-06,52.6,67.7,15.0,29.5,1.009639572339039,,,
96,2020-06-07,56.1,73.8,7.8,29.8,1.1399835477667604,,,
97,2020-06-08,55.5,66.3,7.5,30.1,1.0368792474232489,,,
98,2020-06-09,58.4,56.0,5.6,30.1,1.0234601799078735,,,
99,2020-06-10,56.6,77.5,6.8,30.0,1.0239099203800122,,,
100,2020-06-11,59.0,79.5,11.3,29.9,1.0416934374463818,,,
101,2020-06-12,62.4,79.6,12.2,29.7,1.0252440358243553,,,
102,2020-06-13,65.8,65.7,11.2,29.8,1.0104347146051649,,,
103,2020-06-14,66.3,64.3,7.4,29.9,1.0403793298933737,,,
104,2020-06-15,66.7,60.8,5.1,30.0,1.0154324886849564,,,
105,2020-06-16,67.1,63.1,5.7,29.9,1.015808764144282,,,
106,2020-06-17,65.8,66.6,4.3,29.9,1.0188969228794251,,,
