,Date,Temperature (°F),Humidity (%),Wind Speed (mph),Pressure (inHg),R0orig,R0alp,R0dlt,R0omi
0,2020-03-01,41.4,70.9,10.7,28.8,,,,
1,2020-03-02,39.0,75.4,7.1,28.9,,,,
2,2020-03-03,40.8,75.3,8.2,29.2,,,,
3,2020-03-04,38.5,86.8,5.2,29.4,,,,
4,2020-03-05,39.1,87.9,9.3,29.1,,,,
5,2020-03-06,39.1,74.2,3.3,29.3,,,,
6,2020-03-07,46.2,81.2,9.6,29.5,,,,
7,2020-03-08,48.5,72.8,12.5,29.2,,,,
8,2020-03-09,44.5,80.6,10.6,29.4,,,,
9,2020-03-10,53.4,84.0,11.4,29.2,,,,
10,2020-03-11,48.9,77.4,11.2,29.3,1.0000000148529775,,,
11,2020-03-12,42.6,66.1,13.3,29.4,1.0000000148529775,,,
12,2020-03-13,43.3,80.6,8.5,29.6,1.0000000148529775,,,
13,2020-03-14,46.6,89.1,10.1,29.5,1.0000000148529775,,,
14,2020-03-15,46.8,83.2,9.3,29.4,36.041277399160734,,,
15,2020-03-16,44.2,69.7,6.8,29.8,10.506490332632088,,,
16,2020-03-17,49.5,84.0,10.7,29.9,6.732123524662154,,,
17,2020-03-18,46.7,93.2,8.2,29.9,12.252713033045705,,,
18,2020-03-19,41.5,83.4,7.1,30.0,6.260381267856404,,,
19,2020-03-20,42.3,78.2,11.5,30.1,4.487121776536523,,,
20,2020-03-21,41.9,63.9,12.7,30.0,2.9905463253444244,,,
21,2020-03-22,41.1,68.3,8.7,30.0,4.867039425860321,,,
22,2020-03-23,40.9,67.8,6.4,29.9,5.141136172734997,,,
23,2020-03-24,45.5,71.7,7.6,29.9,4.271980450711268,,,
24,2020-03-25,45.8,54.5,5.3,29.9,3.844140187206498,,,
25,2020-03-26,43.9,53.0,6.1,29.9,3.5450391045049314,,,
26,2020-03-27,41.8,71.3,9.9,29.9,4.776715169858222,,,
27,2020-03-28,42.2,73.2,14.2,30.1,2.8127003203307064,,,
28,2020-03-29,39.7,60.4,15.9,30.4,3.182808513843171,,,
29,2020-03-30,40.9,74.2,9.6,30.2,4.058875575867546,,,
30,2020-03-31,42.3,72.1,7.9,30.1,4.314487399828298,,,
31,2020-04-01,42.7,69.6,7.6,29.9,7.773344123062965,,,
32,2020-04-02,48.5,68.1,10.2,29.6,8.177419673181477,,,
33,2020-04-03,47.3,62.7,6.1,29.7,11.4384535522329,,,
34,2020-04-04,46.2,75.2,6.7,29.7,6.333518056027298,,,
35,2020-04-05,54.0,56.8,12.8,29.5,10.704591944702043,,,
36,2020-04-06,54.1,63.0,9.0,29.6,28.58712037892155,,,
37,2020-04-07,50.1,62.1,4.4,30.0,28.30708926969339,,,
38,2020-04-08,57.7,57.1,2.2,29.9,79.80399899478414,,,
39,2020-04-09,57.3,66.4,6.8,29.9,157.81254943299507,,,
40,2020-04-10,57.5,67.8,6.0,29.9,112.08548346372636,,,
41,2020-04-11,60.9,59.8,5.0,29.8,-1.814027898128613,,,
42,2020-04-12,57.3,70.9,6.0,29.6,0.524311321510063,,,
43,2020-04-13,44.5,62.6,13.9,30.0,4.3306255675354,,,
44,2020-04-14,44.5,57.3,3.7,30.0,2.2522194299148657,,,
45,2020-04-15,49.0,58.4,3.8,29.8,2.155179410450157,,,
46,2020-04-16,53.6,56.9,5.8,29.7,2.1441737604209385,,,
47,2020-04-17,49.2,73.6,11.9,29.7,2.6123185579180968,,,
48,2020-04-18,45.2,85.8,7.4,29.7,0.8586242794702975,,,
49,2020-04-19,49.2,67.6,9.0,29.8,3.415123096036087,,,
50,2020-04-20,49.3,65.1,12.5,29.8,1.7981990409326287,,,
51,2020-04-21,51.7,65.6,12.0,29.7,2.7868418803756656,,,
52,2020-04-22,53.3,65.6,9.8,29.8,3.330773840553063,,,
53,2020-04-23,54.3,66.9,6.7,29.8,0.8413799165056776,,,
54,2020-04-24,54.8,59.2,5.2,29.7,1.0856412932384898,,,
55,2020-04-25,49.6,71.8,5.6,29.6,1.2800557243851716,,,
56,2020-04-26,55.1,64.1,5.2,29.5,1.241191541800208,,,
57,2020-04-27,52.7,63.3,7.2,29.4,0.9151361022954256,,,
58,2020-04-28,45.8,85.7,8.0,29.4,1.151266379826123,,,
59,2020-05-01,48.9,73.3,8.1,29.1,0.8656049882984698,,,
60,2020-05-02,50.5,63.9,6.9,29.5,0.8966136553301974,,,
61,2020-05-03,50.9,71.9,3.3,29.6,1.1743782829114242,,,
62,2020-05-04,50.8,77.9,7.9,29.8,0.9075895487384822,,,
63,2020-05-05,49.9,63.6,12.1,29.8,0.9315963449057092,,,
64,2020-05-06,50.3,61.7,5.7,29.9,0.9773278483603316,,,
65,2020-05-07,56.7,64.3,4.7,29.8,1.1187786222535776,,,
66,2020-05-08,61.6,70.8,3.7,29.7,0.904722151443572,,,
67,2020-05-09,62.9,69.7,5.2,29.6,0.9203638331171096,,,
68,2020-05-10,50.6,73.5,13.4,29.6,0.9947712044726952,,,
69,2020-05-11,43.4,60.2,12.8,29.8,0.9429574916822856,,,
70,2020-05-12,46.2,61.8,7.8,29.8,1.0639055816443084,,,
71,2020-05-13,45.4,59.9,9.2,29.7,0.9684690071719196,,,
72,2020-05-14,46.8,56.1,7.1,29.9,0.8724247831943612,,,
73,2020-05-15,50.2,63.4,9.3,29.9,0.93305559799455,,,
74,2020-05-16,53.0,56.8,6.7,29.9,0.9538888678576026,,,
75,2020-05-17,55.0,63.5,6.3,29.9,1.0333406404674423,,,
76,2020-05-18,58.4,65.0,7.9,29.8,0.955030811370401,,,
77,2020-05-19,64.0,62.2,7.2,29.8,0.9961275551671184,,,
78,2020-05-20,65.9,59.0,5.5,29.8,1.025945688391728,,,
79,2020-05-21,62.6,59.0,5.7,29.7,0.9929972011972852,,,
80,2020-05-22,60.0,58.3,13.4,29.6,0.9610068371330608,,,
81,2020-05-23,55.7,58.6,12.5,29.8,0.9727360640015916,,,
82,2020-05-24,60.0,59.4,9.6,30.0,1.0166379997710635,,,
83,2020-05-25,60.6,49.5,6.5,30.2,1.0310499111159117,,,
84,2020-05-26,62.6,58.6,6.4,30.2,1.0684265625486522,,,
85,2020-05-27,63.4,54.4,7.0,30.2,1.0107523969270653,,,
86,2020-05-28,61.2,59.3,6.6,30.2,1.067985929499332,,,
87,2020-05-29,62.6,45.7,7.8,30.0,0.9944016548220096,,,
88,2020-05-30,62.3,51.8,8.6,29.9,0.9987847447630468,,,
89,2020-05-31,63.0,54.6,9.3,29.9,1.0281163296322058,,,
90,2020-06-01,63.0,54.3,7.4,29.9,1.041913306874882,,,
91,2020-06-02,64.0,48.9,7.1,29.8,1.0304859575111425,,,
92,2020-06-03,55.8,80.3,9.8,29.5,1.025160570165362,,,
93,2020-06-04,51.7,77.2,7.8,29.3,1.0246753935687023,,,
94,2020-06-05,51.5,65.7,14.6,29.1,0.999340900150562,,,
95,2020-06-06,53.6,75.2,12.1,29.1,1.0164959568095953,,,
96,2020-06-07,52.5,84.4,7.8,29.5,1.0491615723453798,,,
97,2020-06-08,52.6,72.0,5.1,29.7,1.0352904353481556,,,
98,2020-06-09,56.8,59.6,6.7,29.8,1.0186477994790988,,,
99,2020-06-10,54.7,76.3,6.5,29.6,1.0155938834623688,,,
100,2020-06-11,54.4,89.7,13.2,29.6,1.0137934491939855,,,
101,2020-06-12,57.5,94.5,10.3,29.4,1.0148838282261534,,,
102,2020-06-13,63.1,75.2,9.0,29.4,1.0154414173008626,,,
103,2020-06-14,62.8,76.3,5.1,29.6,1.031001237831699,,,
104,2020-06-15,65.0,66.3,4.2,29.6,1.0210571816883005,,,
105,2020-06-16,62.4,85.9,4.5,29.6,1.0305951401579925,,,
106,2020-06-17,59.3,91.6,4.4,29.6,1.0285259647196252,,,
107,2020-06-18,56.0,97.8,6.6,29.5,1.008681592179842,,,
108,2020-06-19,56.5,88.0,8.7,29.5,1.0018975441586448,,,
109,2020-06-20,58.9,81.3,7.3,29.7,1.0374145443842908,,,
110,2020-06-21,60.3,72.4,10.2,29.6,1.1001354942540906,,,
111,2020-06-22,60.9,67.0,8.7,29.9,1.0238492832483812,,,
112,2020-06-23,66.5,65.7,7.7,29.8,1.0267598886397011,,,
113,2020-06-24,72.1,61.5,6.3,29.8,1.0153977262762994,,,
114,2020-06-25,75.0,54.7,7.5,29.6,1.0229120200174038,,,
115,2020-06-26,71.5,63.9,7.1,29.4,1.0018049513629117,,,
116,2020-06-27,60.6,80.1,10.6,29.2,1.0058619660045487,,,
117,2020-06-28,58.1,67.4,11.9,29.4,1.0324761344859483,,,
118,2020-06-29,56.1,70.2,12.8,29.4,1.0517782913968898,,,
119,2020-06-30,59.6,72.7,7.9,29.3,1.008805175714149,,,
120,2020-07-01,60.9,78.7,6.8,29.3,1.0048086962918303,,,
121,2020-07-02,59.5,77.9,6.6,29.5,1.0223342446318449,,,
122,2020-07-03,57.7,81.2,9.4,29.6,1.0010013042190258,,,
123,2020-07-04,63.2,80.8,10.1,29.4,1.0022770334629472,,,
124,2020-07-05,61.5,60.6,14.7,29.4,1.0131527095107775,,,
125,2020-07-06,58.6,59.8,12.8,29.7,1.015347895422401,,,
126,2020-07-07,55.9,82.7,6.1,29.7,1.0473606719113775,,,
127,2020-07-08,58.8,95.5,5.8,29.6,1.0026573222518589,,,
128,2020-07-09,57.6,94.8,8.7,29.5,1.022574273838634,,,
129,2020-07-10,57.1,67.6,12.6,29.7,1.0130500408498413,,,
130,2020-07-11,58.0,61.9,9.0,30.0,1.0043497037175135,,,
131,2020-07-12,59.8,58.5,4.0,30.0,1.089849115940972,,,
132,2020-07-13,61.5,75.2,6.5,29.8,1.0136910273099184,,,
133,2020-07-14,59.9,71.5,9.0,29.7,1.0353353148454685,,,
134,2020-07-15,58.3,80.9,7.0,29.6,1.0668530143925643,,,
135,2020-07-16,64.0,74.6,9.8,29.8,1.0006045834840476,,,
136,2020-07-17,67.0,68.0,7.0,29.8,1.02087255594118,,,
137,2020-07-18,63.2,76.0,7.6,29.7,1.0020092375982907,,,
138,2020-07-19,59.7,65.9,10.3,29.7,1.0039434077926066,,,
139,2020-07-20,58.1,59.3,8.8,29.9,1.0355577593760978,,,
140,2020-07-21,58.7,59.1,4.2,29.9,1.03537651352228,,,
141,2020-07-22,62.7,62.2,6.5,29.8,1.0034774943173843,,,
142,2020-07-23,62.4,71.6,7.4,29.6,1.013983581702145,,,
143,2020-07-24,65.8,72.5,6.8,29.5,1.0338278298449872,,,
144,2020-07-25,63.4,83.8,8.8,29.3,1.0145997041592123,,,
145,2020-07-26,60.7,75.8,8.1,29.4,1.025286789137331,,,
146,2020-07-27,61.0,84.5,10.6,29.3,1.05698750397549,,,
