,Date,Temperature (°F),Humidity (%),Wind Speed (mph),Pressure (inHg),R0orig,R0alp,R0dlt,R0omi
36,2020-04-06,55.1,60.8,8.4,29.6,17.063248468171953,,,
37,2020-04-07,52.2,62.1,8.1,30.0,25.36688903642097,,,
38,2020-04-08,56.4,65.5,6.2,29.9,23.82498826807744,,,
39,2020-04-09,57.4,60.6,8.6,29.9,49.327984734344966,,,
40,2020-04-10,55.7,67.2,10.5,29.9,86.49461895080029,,,
41,2020-04-11,59.4,61.1,7.0,29.8,97.49177734228104,,,
42,2020-04-12,59.1,65.2,7.1,29.6,310.8688688067512,,,
43,2020-04-13,44.7,68.2,14.3,29.9,4.336489767336241,,,
44,2020-04-14,43.9,61.4,6.6,30.0,1.9589738641630083,,,
45,2020-04-15,47.0,67.1,5.5,29.8,5.987441982912169,,,
46,2020-04-16,52.7,63.9,7.6,29.6,2.646291423324309,,,
47,2020-04-17,50.0,73.4,13.3,29.7,2.5321385801541245,,,
48,2020-04-18,48.2,82.8,7.6,29.7,5.69843948847323,,,
49,2020-04-19,50.1,70.1,10.2,29.8,3.9529441623454886,,,
50,2020-04-20,51.2,63.6,16.3,29.7,4.432323004306303,,,
51,2020-04-21,52.7,60.9,14.3,29.7,4.707135548228563,,,
52,2020-04-22,54.9,61.9,11.6,29.7,3.576786675578363,,,
53,2020-04-23,55.5,65.2,6.6,29.7,3.758820003794279,,,
54,2020-04-24,53.0,69.6,6.0,29.6,2.2409046274904783,,,
55,2020-04-25,47.9,77.3,6.5,29.6,2.2157393304832995,,,
56,2020-04-26,52.4,67.2,5.9,29.5,2.19529724418784,,,
57,2020-04-27,52.8,73.3,6.3,29.4,1.6383341837452965,,,
58,2020-04-28,45.5,89.4,10.0,29.3,1.4321343539256737,,,
59,2020-05-01,49.5,77.2,10.4,29.1,1.1867270873318805,,,
60,2020-05-02,50.4,70.4,6.8,29.4,1.3027362158359002,,,
61,2020-05-03,51.1,73.9,4.3,29.6,0.9768403121925135,,,
62,2020-05-04,51.0,76.0,8.2,29.7,1.1875388859938738,,,
63,2020-05-05,47.8,69.7,13.0,29.8,1.0115737512669054,,,
64,2020-05-06,49.6,69.5,8.2,29.9,1.0682177503517836,,,
65,2020-05-07,55.2,70.1,6.0,29.8,0.9616409740867454,,,
66,2020-05-08,61.4,61.4,5.6,29.7,1.0282553149336873,,,
67,2020-05-09,61.9,55.3,6.0,29.5,0.9893353285072998,,,
68,2020-05-10,50.2,75.6,13.5,29.5,1.4081580328897556,,,
69,2020-05-11,44.6,57.9,14.8,29.7,1.0306403967747697,,,
70,2020-05-12,45.6,63.9,4.9,29.8,1.1756638070986474,,,
71,2020-05-13,45.3,64.7,10.0,29.7,1.091701711524388,,,
72,2020-05-14,44.6,66.9,7.3,29.8,1.064306726057607,,,
73,2020-05-15,49.4,63.6,4.3,29.8,1.0250077071647228,,,
74,2020-05-16,50.5,66.3,5.2,29.9,0.9755944291027648,,,
75,2020-05-17,55.1,65.2,5.4,29.8,1.0523229659327946,,,
76,2020-05-18,60.1,57.4,8.8,29.8,1.141243388345963,,,
77,2020-05-19,63.9,65.3,5.5,29.8,1.0609124023628558,,,
78,2020-05-20,67.5,64.3,6.9,29.8,1.0284495532489968,,,
79,2020-05-21,67.8,61.9,4.8,29.7,1.0058494868181267,,,
80,2020-05-22,64.6,51.4,14.8,29.6,0.986383335983442,,,
81,2020-05-23,56.5,62.2,16.4,29.8,0.948032534012612,,,
82,2020-05-24,59.0,66.7,9.9,30.0,0.9499621579135372,,,
83,2020-05-25,62.2,62.4,4.3,30.1,0.98026146033745,,,
84,2020-05-26,63.6,55.9,5.5,30.2,1.0157056136909763,,,
85,2020-05-27,61.8,64.9,5.0,30.2,0.995930524553585,,,
86,2020-05-28,57.8,61.6,9.9,30.2,1.01782420046198,,,
87,2020-05-29,58.5,52.0,9.0,30.0,1.029377001825649,,,
88,2020-05-30,60.2,59.8,9.9,29.9,1.0179425484991145,,,
89,2020-05-31,61.9,55.1,12.3,29.8,0.9962191459469684,,,
90,2020-06-01,62.4,61.8,8.6,29.8,0.9991774869497227,,,
91,2020-06-02,61.3,65.4,5.9,29.7,1.0194390307895185,,,
92,2020-06-03,58.5,71.3,8.3,29.4,1.028836446472117,,,
93,2020-06-04,51.4,81.8,8.8,29.2,1.0430181230966935,,,
94,2020-06-05,51.5,71.2,9.8,29.0,1.0246994138920231,,,
95,2020-06-06,50.5,79.8,13.4,29.1,1.0023137846917736,,,
96,2020-06-07,51.3,86.3,7.3,29.4,1.014394913720707,,,
97,2020-06-08,51.6,76.2,7.8,29.7,1.0261349324385336,,,
98,2020-06-09,52.9,69.7,5.0,29.7,1.0116076189383674,,,
99,2020-06-10,53.5,90.4,7.8,29.6,1.0167480386216123,,,
100,2020-06-11,56.2,87.6,12.0,29.5,1.0127719195584128,,,
101,2020-06-12,60.7,86.1,11.6,29.4,1.0106886638169752,,,
102,2020-06-13,64.9,68.0,10.7,29.4,1.0019086543233915,,,
103,2020-06-14,64.3,69.3,7.4,29.6,1.0026601523298602,,,
104,2020-06-15,64.4,67.2,4.8,29.6,1.0030443433317195,,,
105,2020-06-16,64.1,72.8,6.1,29.6,1.0061821177287014,,,
106,2020-06-17,62.0,82.9,4.7,29.5,1.0226181594803103,,,
107,2020-06-18,59.7,86.0,7.0,29.4,1.005866900428639,,,
108,2020-06-19,59.2,81.4,12.4,29.6,1.0044503600577264,,,
109,2020-06-20,61.4,74.2,9.8,29.7,1.0298994519433111,,,
110,2020-06-21,62.3,71.0,11.0,29.6,1.0013100137085718,,,
111,2020-06-22,61.8,63.9,9.1,29.9,1.0421935682433443,,,
112,2020-06-23,66.7,66.4,8.5,29.9,1.0245113534670895,,,
113,2020-06-24,71.7,57.7,9.7,29.8,1.040729123206383,,,
114,2020-06-25,73.1,57.1,10.0,29.6,1.0192110993360852,,,
115,2020-06-26,71.9,68.2,9.5,29.4,1.0030603982631934,,,
116,2020-06-27,62.3,80.6,15.5,29.3,1.0006564823897344,,,
117,2020-06-28,58.9,70.6,16.0,29.4,1.0012602448911283,,,
118,2020-06-29,58.3,66.0,17.0,29.4,1.004100432558902,,,
119,2020-06-30,59.7,76.2,11.7,29.4,1.0233498610277028,,,
120,2020-07-01,63.5,75.1,11.6,29.3,1.0215436804291922,,,
121,2020-07-02,59.7,79.3,7.4,29.5,1.0383494848252013,,,
122,2020-07-03,59.7,80.9,14.2,29.6,1.0033780083202242,,,
123,2020-07-04,63.3,87.6,17.3,29.4,1.0162623331364409,,,
124,2020-07-05,63.4,67.5,18.6,29.4,1.0167681918594411,,,
125,2020-07-06,58.5,63.2,10.8,29.7,1.0176435284300185,,,
126,2020-07-07,56.9,73.8,7.0,29.7,1.2781642626189975,,,
127,2020-07-08,60.7,93.3,6.7,29.6,1.1239330467657922,,,
128,2020-07-09,61.5,95.6,10.5,29.5,1.0623661017032136,,,
129,2020-07-10,57.4,79.1,7.8,29.7,1.016858493365153,,,
130,2020-07-11,56.9,71.4,5.9,29.9,1.030281253949278,,,
131,2020-07-12,60.8,67.1,4.1,30.0,1.0459852043087463,,,
132,2020-07-13,63.4,67.2,7.4,29.8,1.2464577085195332,,,
133,2020-07-14,61.6,77.4,6.3,29.6,1.0163422778299465,,,
134,2020-07-15,58.5,77.7,5.1,29.6,1.0162930300849011,,,
135,2020-07-16,63.1,77.2,7.0,29.7,1.030534218744441,,,
136,2020-07-17,69.2,66.8,5.0,29.8,1.0017221087936536,,,
137,2020-07-18,64.6,75.3,6.4,29.7,0.9978464150127296,,,
138,2020-07-19,60.9,76.2,6.3,29.7,1.039664128362819,,,
139,2020-07-20,59.2,64.0,6.4,29.8,1.027199725721687,,,
140,2020-07-21,58.9,60.6,5.2,29.9,1.000265453759367,,,
141,2020-07-22,65.1,57.9,7.0,29.8,1.0282720718403364,,,
142,2020-07-23,65.5,59.2,10.7,29.6,1.042229477815272,,,
143,2020-07-24,66.5,73.4,7.3,29.5,0.9858080450849392,,,
144,2020-07-25,64.1,85.0,13.1,29.4,0.9856166026283518,,,
145,2020-07-26,60.9,81.8,10.5,29.4,1.0272328537574464,,,
146,2020-07-27,62.4,86.4,13.4,29.4,1.0003542844505902,,,
147,2020-07-28,59.1,68.2,9.6,29.6,1.0146501791378189,,,
148,2020-07-29,60.5,64.5,5.3,29.7,0.9861893786906936,,,
149,2020-07-30,68.7,56.8,6.5,29.7,1.031583451408303,,,
150,2020-07-31,76.5,56.2,12.1,29.5,1.0027257938247174,,,
151,2020-08-01,69.0,65.7,8.6,29.6,1.0157232411569157,,,
152,2020-08-02,64.3,58.4,6.8,29.6,1.0012667436913418,,,
153,2020-08-03,62.2,59.9,7.2,29.6,1.0166160953027543,,,
154,2020-08-04,62.7,65.5,9.9,29.6,1.0016588423313764,,,
155,2020-08-05,67.9,59.3,14.6,29.5,1.001498561335463,,,
156,2020-08-06,70.0,76.2,8.1,29.7,1.0013413568983105,,,
157,2020-08-07,77.2,53.5,5.3,29.7,1.0306567579961308,,,
158,2020-08-08,74.7,62.4,7.8,29.7,1.0155450886291413,,,
159,2020-08-09,74.3,66.8,9.7,29.7,1.0291765856464627,,,
160,2020-08-10,76.5,65.7,8.0,29.6,1.0022892939931238,,,
161,2020-08-11,77.2,65.8,5.3,29.6,1.0015027564226913,,,
162,2020-08-12,78.0,63.1,6.8,29.6,1.016706101663707,,,
163,2020-08-13,66.6,89.4,8.4,29.5,1.0157764682011794,,,
164,2020-08-14,62.8,98.4,8.3,29.6,1.0018660542265685,,,
165,2020-08-15,64.4,98.6,7.2,29.6,1.0009046989011137,,,
166,2020-08-16,65.7,92.8,5.2,29.5,1.001968023208914,,,
167,2020-08-17,62.2,90.3,5.1,29.4,1.0165409779127677,,,
168,2020-08-18,65.6,80.8,10.3,29.4,1.016292952961828,,,
169,2020-08-19,63.8,95.6,10.6,29.3,1.0454240708958846,,,
170,2020-08-20,68.2,68.9,12.2,29.2,1.002286775821768,,,
171,2020-08-21,67.2,69.2,22.1,29.3,1.001899899264042,,,
172,2020-08-22,64.3,69.0,16.0,29.5,1.0015033038526249,,,
173,2020-08-23,63.0,70.3,10.7,29.6,1.0298620246858083,,,
174,2020-08-24,60.8,79.0,8.5,29.6,1.016971795081999,,,
175,2020-08-25,62.7,85.2,19.4,29.2,1.0168997169233127,,,
176,2020-08-26,62.9,67.4,13.0,29.5,1.0172183385548843,,,
177,2020-08-27,58.2,86.8,7.7,29.5,1.0170774396449414,,,
178,2020-08-28,56.4,91.6,8.3,29.2,1.0163769037591452,,,
179,2020-08-29,53.4,89.6,13.9,29.4,1.0018727753938224,,,
180,2020-08-30,55.0,77.6,11.1,29.7,1.015874608503459,,,
181,2020-09-01,56.5,71.6,3.8,29.8,1.0737646792952211,,,
182,2020-09-02,57.3,80.8,8.0,29.7,1.0456050817876743,,,
183,2020-09-03,63.2,91.3,12.5,29.6,1.0313242271491982,,,
184,2020-09-04,58.5,78.2,8.5,29.7,1.017440812380208,,,
185,2020-09-05,55.8,71.9,6.6,29.8,1.001950653947053,,,
186,2020-09-06,55.4,75.9,4.9,29.8,1.0161505561978648,,,
187,2020-09-07,57.9,82.3,7.7,29.8,1.01777028099453,,,
188,2020-09-08,66.5,83.2,7.7,29.9,1.0176658858294283,,,
189,2020-09-09,62.8,77.7,7.9,29.8,1.0186904442827631,,,
190,2020-09-10,55.8,67.2,4.0,29.8,1.003933544206272,,,
191,2020-09-11,54.5,74.2,7.6,29.6,1.0027309477094255,,,
192,2020-09-12,58.8,72.2,8.0,29.7,1.0305765501851862,,,
193,2020-09-13,62.5,76.9,9.2,29.8,1.016416028674955,,,
194,2020-09-14,65.1,72.8,5.6,29.8,1.0746985216370253,,,
195,2020-09-15,70.2,68.6,6.0,29.7,1.0041970103966902,,,
196,2020-09-16,66.2,74.3,9.4,29.9,1.046896733089117,,,
197,2020-09-17,58.6,70.8,10.8,30.0,1.018548456684815,,,
198,2020-09-18,57.8,72.2,12.0,29.8,1.0321829997512149,,,
199,2020-09-19,61.8,71.8,13.0,29.7,1.0167870889552852,,,
200,2020-09-20,61.5,79.0,9.8,29.7,1.07257904673301,,,
201,2020-09-21,61.3,80.6,3.4,29.7,1.0480358682793105,,,
202,2020-09-22,63.6,76.6,8.2,29.4,1.0751510517650384,,,
203,2020-09-23,58.9,91.9,10.3,29.1,1.101738768144594,,,
204,2020-09-24,50.1,85.6,10.1,29.0,1.0321056161307114,,,
205,2020-09-25,49.8,75.4,14.3,29.2,1.0459731473527318,,,
206,2020-09-26,47.8,75.1,14.6,29.4,1.1116602446613633,,,
207,2020-09-27,50.8,83.6,15.5,29.5,1.0430148187388024,,,
208,2020-09-28,54.0,75.5,6.6,29.5,1.0588991233917997,,,
209,2020-09-29,55.4,97.4,4.4,29.6,1.1111176920402035,,,
210,2020-09-30,55.6,94.0,11.1,29.4,1.123862703033112,,,
211,2020-10-01,53.1,85.1,6.4,29.1,1.0579979331405005,,,
212,2020-10-02,53.3,95.7,15.6,28.9,1.082891333283858,,,
213,2020-10-03,55.5,96.3,11.0,28.8,1.0160584465422051,,,
214,2020-10-04,49.0,96.7,12.4,28.6,1.119062243298723,,,
215,2020-10-05,53.3,89.9,10.1,29.0,1.145149418180646,,,
216,2020-10-06,53.1,89.7,10.0,29.1,1.080343916197035,,,
217,2020-10-07,52.2,80.5,9.0,29.5,1.1175346671652036,,,
218,2020-10-08,55.0,94.3,11.7,29.5,1.1049270741749309,,,
219,2020-10-09,47.1,87.2,7.4,29.7,1.067537837410961,,,
220,2020-10-10,46.6,87.3,8.7,29.8,1.0659398911315807,,,
221,2020-10-11,48.3,86.3,6.8,29.9,1.0896474480437186,,,
222,2020-10-12,47.5,92.3,6.8,29.7,1.138039625078938,,,
223,2020-10-13,47.5,95.6,7.6,29.5,1.174716893872484,,,
224,2020-10-14,49.0,90.4,9.5,29.8,1.2666189597282045,,,
225,2020-10-15,47.8,88.3,8.0,29.9,1.1264352967553133,,,
226,2020-10-16,48.4,89.5,5.9,29.9,1.0796583661503911,,,
227,2020-10-17,48.5,91.9,5.5,29.8,1.1004592978351488,,,
228,2020-10-18,49.0,91.4,3.5,29.8,1.1334840560218669,,,
229,2020-10-19,51.6,79.2,10.8,29.6,1.1270939442938483,,,
230,2020-10-20,56.8,85.4,12.5,29.2,1.2024493208995406,,,
231,2020-10-21,56.3,98.8,9.6,29.1,1.1555066208732123,,,
232,2020-10-22,54.5,85.2,11.1,29.4,1.1114392227061862,,,
233,2020-10-23,53.0,88.2,10.4,29.4,1.0646665130660005,,,
234,2020-10-24,51.7,92.0,15.3,29.2,1.127917786264597,,,
235,2020-10-25,48.4,89.3,10.8,29.0,1.1251215204434195,,,
236,2020-10-26,46.6,88.0,9.9,29.1,1.1395388956606705,,,
237,2020-10-27,46.7,96.0,10.9,29.1,1.234333377846295,,,
238,2020-10-28,47.2,87.7,12.3,29.2,1.0544486346832118,,,
239,2020-10-29,50.5,93.7,14.5,29.5,1.172538818479251,,,
240,2020-10-30,57.8,92.5,15.1,29.6,1.0774553992201508,,,
241,2020-10-31,54.2,89.4,15.4,29.5,1.0546046769752866,,,
242,2020-11-01,56.7,88.6,19.0,29.2,1.2374469579205345,,,
243,2020-11-02,55.9,78.0,22.0,29.3,1.298272651111175,,,
244,2020-11-03,43.6,84.5,9.9,29.7,1.2347321127732205,,,
245,2020-11-04,40.5,88.8,3.2,30.1,1.264327682960099,,,
246,2020-11-05,39.8,94.7,2.1,30.3,1.202364620430988,,,
247,2020-11-06,43.6,86.5,7.6,30.0,1.1410005726970065,,,
248,2020-11-07,48.0,91.4,6.3,29.8,1.1904984799275655,,,
249,2020-11-08,49.7,100.0,8.3,29.7,1.2908588890601238,,,
250,2020-11-09,54.9,100.0,7.9,29.8,1.2357650027475766,,,
251,2020-11-10,52.8,96.0,5.7,29.8,1.2640124873436078,,,
252,2020-11-11,50.8,94.8,11.6,29.7,1.1786142083093905,,,
253,2020-11-12,49.1,85.3,11.9,29.5,1.262123122129507,,,
254,2020-11-13,48.6,87.5,8.6,29.5,1.2315107057403778,,,
255,2020-11-14,52.3,93.8,14.7,29.4,1.0710989353779656,,,
256,2020-11-15,50.9,88.0,15.8,29.0,1.4453885063301612,,,
257,2020-11-16,49.2,85.7,13.6,29.5,1.3000692830249625,,,
258,2020-11-17,54.4,89.9,16.4,29.7,1.2393069303413675,,,
259,2020-11-18,53.0,81.9,15.3,29.6,1.0913856569454967,,,
260,2020-11-19,44.3,79.7,9.9,29.9,1.1802095929222922,,,
261,2020-11-20,40.5,94.9,9.0,30.1,1.1654462559013787,,,
262,2020-11-21,50.7,83.9,15.1,29.9,1.0543414605716728,,,
263,2020-11-22,45.9,85.6,5.1,29.9,1.3361233390948186,,,
264,2020-11-23,40.5,92.6,6.0,29.9,1.2522202654268455,,,
265,2020-11-24,48.6,88.8,11.2,29.6,1.3865701810037137,,,
266,2020-11-25,47.3,95.6,8.2,29.5,1.033910197612678,,,
267,2020-11-26,39.8,94.5,3.1,29.8,1.1127546926283158,,,
268,2020-11-27,34.8,98.5,4.6,29.7,1.0642207194983755,,,
269,2020-11-28,46.5,97.5,7.3,29.7,1.0103773285719635,,,
270,2020-11-29,44.0,98.4,4.9,29.9,1.1828553350708966,,,
271,2020-11-30,43.8,96.0,8.9,29.8,1.215144617116763,,,
272,2020-12-01,40.0,84.3,9.0,29.9,1.2644554202194895,,,
273,2020-12-02,38.5,92.6,4.5,29.7,1.200274484349244,19.348691074608272,,
274,2020-12-03,39.4,97.4,8.4,28.9,1.3653959648027008,12.045427106161055,,
275,2020-12-04,37.3,92.6,10.3,28.4,1.483065154054914,1.0207844898895924,,
276,2020-12-05,37.8,92.0,8.5,28.9,1.4888338439818989,9.318161696518183,,
277,2020-12-06,33.9,97.5,5.7,29.2,1.838352417322938,1.0125395869655571,,
278,2020-12-07,32.0,99.0,3.9,29.1,1.7211675177771406,1.024511641246726,,
279,2020-12-08,32.8,99.7,4.3,29.2,2.196694288267239,1.0209060286423763,,
280,2020-12-09,40.3,93.7,7.4,29.3,1.9688758394418435,1.019521265831146,,
281,2020-12-10,41.3,92.1,11.0,29.2,1.8777842308619013,10.206248664006257,,
282,2020-12-11,45.8,99.4,6.8,28.8,1.6864158559285205,6.795063470800365,,
283,2020-12-12,44.4,94.6,7.0,29.1,1.8563416496097025,1.0098310271786144,,
284,2020-12-13,41.6,98.0,11.2,29.2,2.396756232007066,16.315278740557854,,
285,2020-12-14,49.4,92.3,13.0,29.1,2.226059779789817,8.26061319498805,,
286,2020-12-15,45.5,93.2,8.8,29.3,2.152437220597188,1.0175509795310294,,
287,2020-12-16,46.0,93.5,12.6,29.4,2.3682557506401287,1.0156292352733014,,
288,2020-12-17,45.9,92.7,10.7,29.6,2.3068523134860284,12.854812776640829,,
289,2020-12-18,51.3,92.9,18.4,29.5,1.4071832932884236,3.146852603709279,,
290,2020-12-19,48.6,87.9,15.8,29.3,1.855938888951499,1.0088733522479378,,
291,2020-12-20,44.1,88.3,11.2,29.5,2.4065652824797668,10.669275999891816,,
292,2020-12-21,49.2,96.2,12.8,29.4,2.288278702776505,3.084630830032472,,
293,2020-12-22,48.9,92.1,7.9,29.4,2.1150081047939278,1.9819572091097108,,
294,2020-12-23,50.5,97.6,7.8,29.3,1.6359808339984436,2.412147241592057,,
295,2020-12-24,38.8,88.8,14.7,29.7,0.757663113296239,3.4426840323734567,,
296,2020-12-25,34.4,84.8,8.7,30.0,1.696735648034826,8.21977411922254,,
297,2020-12-26,41.2,91.8,15.2,29.6,1.891787167022144,7.351736784737239,,
298,2020-12-27,41.5,86.5,15.2,28.5,1.610818530289852,4.452705005263182,,
299,2020-12-28,33.8,98.3,5.2,28.4,2.567053503610863,1.2867911369826768,,
300,2020-12-29,35.0,96.7,6.5,28.8,2.012158610158432,4.14554056277332,,
301,2020-12-30,34.2,93.2,5.0,29.2,1.454019776043434,3.365284797885606,,
302,2020-12-31,30.4,98.3,5.0,29.3,0.9929279027286776,2.3397478900501087,,
303,2021-01-01,33.6,100.0,6.2,29.5,1.7082941076936673,1.9255922421499465,,
304,2021-01-02,35.6,93.4,7.3,29.6,1.1132916380292284,2.568847697730451,,
305,2021-01-03,36.2,95.9,7.6,29.7,1.5924482523544454,4.480172270884919,,
306,2021-01-04,36.8,91.5,11.6,29.7,1.151977109616173,4.022708725351753,,
307,2021-01-05,36.1,90.6,10.1,29.7,0.8938758175591308,3.876894110394751,,
308,2021-01-06,36.6,92.6,7.7,29.7,0.8700474301780361,4.353327368083751,,
309,2021-01-07,32.3,94.2,6.1,29.7,0.676674846433312,3.9927917847905983,,
310,2021-01-08,29.8,98.4,3.8,29.7,0.1961859475152725,2.478585398038357,,
311,2021-01-09,29.0,99.6,4.3,29.9,0.1580624008077615,2.7715543756288223,,
312,2021-01-10,32.3,98.4,5.8,29.9,0.5093310310185174,4.797313873624804,,
313,2021-01-11,41.7,89.7,11.4,29.6,0.1645943101708563,3.2046558064183435,,
314,2021-01-12,40.9,92.5,8.2,29.5,-0.0176346594876644,2.653833057793439,,
315,2021-01-13,35.7,99.0,3.9,29.7,0.0215862091767975,3.133038887556302,,
316,2021-01-14,36.8,98.0,12.6,29.6,-0.1242891741839335,2.4259502198185587,,
317,2021-01-15,33.0,98.7,4.4,30.0,-0.1713515767346194,2.3642090662723865,,
318,2021-01-16,37.9,94.2,10.1,29.7,-0.1630901928975205,2.45276065370866,,
319,2021-01-17,40.2,85.3,7.8,29.8,0.0192200078624894,3.576295845120039,,
320,2021-01-18,38.7,94.2,10.7,29.8,-0.1070417213396699,2.471545912415677,,
321,2021-01-19,49.7,91.6,20.0,29.2,-0.0687471408051181,2.354620292602313,,
322,2021-01-20,49.0,92.3,22.9,28.8,-0.0343582859814641,2.2931029108344525,,
323,2021-01-21,41.4,81.6,15.2,28.7,-0.0720213704371803,1.202553934877674,,
324,2021-01-22,35.4,88.6,7.6,28.9,0.0107889122004415,1.1163981689080402,,
325,2021-01-23,33.9,94.1,5.9,29.0,0.0883876283229794,0.9644231020667172,,
326,2021-01-24,30.6,95.7,7.2,29.1,0.2957145829670998,2.241308813479989,,
327,2021-01-25,33.0,84.8,7.8,29.4,0.3376272235255173,1.4189423904113894,,
328,2021-01-26,34.1,94.0,6.9,29.6,0.393437964289143,0.8236291144694514,,
329,2021-01-27,45.0,98.1,5.5,29.5,0.5325006132219712,1.2985668095049805,,
330,2021-01-28,49.5,93.6,9.6,29.2,0.575110205832366,0.523364203012873,,
331,2021-01-29,47.9,90.1,10.3,29.1,0.6466703990163339,0.6841111794317496,,
332,2021-01-30,38.0,94.8,15.5,29.1,0.6867847832902991,0.2392586702755224,,
333,2021-02-01,36.4,94.1,6.1,29.1,0.8590587321674065,0.4612262712646241,,
334,2021-02-02,45.8,94.0,12.2,29.0,0.8992198588504211,0.4054619147656892,,
335,2021-02-03,45.8,86.4,8.7,29.0,0.9346391107715716,0.2831865656340537,,
336,2021-02-04,41.1,98.8,7.7,29.4,0.9499608900047496,0.3100336627792429,,
337,2021-02-05,44.8,92.1,7.0,29.4,0.9163199869612092,-0.4119354051380814,,
338,2021-02-06,42.0,97.4,7.5,29.4,1.0021749110695113,-0.0737068778148561,,
339,2021-02-07,32.8,90.5,17.4,29.3,1.0662802600589922,0.7229010798084878,,
340,2021-02-08,27.7,88.8,13.7,29.3,1.1039654127479115,0.7243795594649962,,
341,2021-02-09,29.1,84.6,9.3,29.4,1.1557811699956462,0.7871364191661082,,
342,2021-02-10,29.5,78.7,8.7,29.6,1.1149610149666274,0.4194247008466317,,
343,2021-02-11,27.3,83.0,9.6,29.9,1.09644474860928,0.6210486942942309,,
344,2021-02-12,29.0,72.5,13.1,30.1,1.0282101415145,0.0079691002731702,,
345,2021-02-13,28.9,62.4,16.8,30.1,1.0678901167546324,0.0569525346666447,,
346,2021-02-14,33.8,69.8,16.2,29.9,1.0822779986930349,0.6945201316984131,,
347,2021-02-15,44.4,93.0,10.7,29.7,1.0874223352965318,0.2599163691170483,,
348,2021-02-16,47.3,93.0,12.5,29.4,1.0882358639170144,0.9769748709121032,,
349,2021-02-17,48.1,92.1,15.2,29.4,1.0830681923890495,1.2041767268511585,,
350,2021-02-18,45.1,81.3,14.5,29.3,1.0510291353291243,0.7468162350478713,,
351,2021-02-19,45.2,87.4,15.2,29.4,1.0396214414432143,0.7539438460483576,,
352,2021-02-20,54.6,67.7,14.2,29.3,1.0109124032304535,0.4221251492305694,,
353,2021-02-21,52.2,80.8,8.3,29.4,1.0421119925497992,1.4599235790400933,,
354,2021-02-22,47.7,91.2,5.0,29.6,1.056868462501776,1.362034990176511,,
355,2021-02-23,49.8,79.8,15.2,29.8,1.0244321900457485,0.9877871302378922,,
356,2021-02-24,55.3,71.3,16.3,29.8,1.0264940512221965,1.1664580225770775,,
357,2021-02-25,49.5,76.8,7.7,29.9,1.0168334124916525,1.1367479188854264,,
358,2021-02-26,41.6,75.7,3.7,30.2,1.002876205544359,0.912125634624548,,
359,2021-02-27,42.4,80.2,4.2,30.3,0.9908390860548286,0.9401891369398048,,
360,2021-02-28,39.9,88.8,6.6,30.2,0.9788166438310196,1.0792057515332762,,
361,2021-03-01,40.4,92.3,9.0,30.1,0.9978741229404908,1.371652372806774,,
