,Date,Temperature (°F),Humidity (%),Wind Speed (mph),Pressure (inHg),R0orig,R0alp,R0dlt,R0omi
0,2020-03-01,41.5,81.4,24.5,28.7,,,,
1,2020-03-02,41.0,80.0,14.5,29.0,1.0000000148529775,,,
2,2020-03-03,42.6,81.4,10.4,29.4,1.0000000148529775,,,
3,2020-03-04,39.8,80.9,5.0,29.6,1.0000000148529775,,,
4,2020-03-05,37.8,85.9,2.6,29.5,1.0000000148529775,,,
5,2020-03-06,40.4,83.2,5.8,29.6,1.0000000148529775,,,
6,2020-03-07,48.2,87.5,19.9,29.4,1.0000000148529775,,,
7,2020-03-08,45.5,80.1,14.6,29.3,1.0000000148529775,,,
8,2020-03-09,45.6,85.4,15.3,29.4,12.252711577131514,,,
9,2020-03-10,47.5,80.1,17.9,29.3,1.0000000297059557,,,
10,2020-03-11,42.7,80.7,16.1,29.3,1.0000000297059557,,,
11,2020-03-12,41.5,79.6,22.2,29.3,1.0000000297059557,,,
12,2020-03-13,40.3,81.0,7.9,29.9,1.0000000297059557,,,
13,2020-03-14,45.8,82.8,14.3,29.5,5.141132965565346,,,
14,2020-03-15,45.2,80.5,17.2,29.4,4.118602922660898,,,
15,2020-03-16,44.0,80.4,15.0,29.9,3.609913058965122,,,
16,2020-03-17,46.3,84.4,10.7,29.9,5.063500353719268,,,
17,2020-03-18,42.7,77.1,13.4,30.1,3.018584799021051,,,
18,2020-03-19,43.0,75.1,7.7,30.3,6.20991345738887,,,
19,2020-03-20,40.0,71.1,5.1,30.5,1.0000001633827769,,,
20,2020-03-21,41.6,67.9,11.1,30.3,7.477598973678908,,,
21,2020-03-22,41.3,66.4,7.2,30.3,6.054576839635448,,,
22,2020-03-23,46.4,63.4,13.4,30.1,21.28745629186589,,,
23,2020-03-24,49.3,73.8,17.4,29.9,9.76667569515097,,,
24,2020-03-25,48.7,89.2,8.3,30.1,19.752998671283297,,,
25,2020-03-26,48.0,90.2,3.6,30.2,42.79719880072918,,,
26,2020-03-27,46.8,83.2,8.4,30.4,41.03129000898624,,,
27,2020-03-28,42.6,65.1,8.2,30.6,61.86659441107417,,,
28,2020-03-29,41.1,58.8,9.3,30.9,113.0257840101733,,,
29,2020-03-30,45.5,74.4,5.4,30.6,187.579325388121,,,
30,2020-03-31,46.0,76.1,7.4,30.5,285.2594088346265,,,
31,2020-04-01,46.6,78.9,13.2,30.1,448.1523111359466,,,
32,2020-04-02,45.7,72.8,18.7,29.8,7.614099480736803,,,
33,2020-04-03,44.5,81.0,10.2,29.9,5.715403156958859,,,
34,2020-04-04,47.7,78.0,10.9,29.9,5.192004773185767,,,
35,2020-04-05,56.1,58.3,18.2,29.6,2.422515444718459,,,
36,2020-04-06,50.5,72.7,14.2,29.8,5.522218986646641,,,
37,2020-04-07,49.0,65.7,10.4,30.2,6.28305415098098,,,
38,2020-04-08,50.8,73.9,6.0,30.2,2.0011221156589296,,,
39,2020-04-09,51.7,83.0,7.3,30.2,2.472341836899453,,,
40,2020-04-10,54.1,81.1,2.2,30.1,1.1512991343956689,,,
41,2020-04-11,52.0,82.1,8.7,30.1,2.06709494380524,,,
42,2020-04-12,49.8,70.3,8.4,30.0,2.829683789565089,,,
43,2020-04-13,43.3,57.6,6.6,30.4,4.410915900978823,,,
44,2020-04-14,44.2,76.4,7.6,30.3,2.643707155775203,,,
45,2020-04-15,46.7,79.2,5.0,30.1,2.3515762876933133,,,
46,2020-04-16,50.4,74.0,7.7,30.0,1.9734700127882403,,,
47,2020-04-17,49.0,66.6,9.5,30.1,1.6513002039589164,,,
48,2020-04-18,48.3,62.7,7.9,30.1,1.4949132348398555,,,
49,2020-04-19,51.9,54.8,9.2,30.2,1.3129465022350766,,,
50,2020-04-20,51.5,49.8,9.4,30.2,1.3043618550211675,,,
51,2020-04-21,53.3,54.5,11.6,30.2,1.1868696912075685,,,
52,2020-04-22,54.0,65.1,12.3,30.2,1.27007734577511,,,
53,2020-04-23,55.1,61.9,6.1,30.1,1.447207865828756,,,
54,2020-04-24,52.6,62.3,3.7,30.0,0.9972911993158792,,,
55,2020-04-25,50.9,74.0,4.8,29.9,1.178757272340926,,,
56,2020-04-26,49.4,70.0,8.5,29.8,1.2518417244494942,,,
57,2020-04-27,48.2,71.6,5.9,29.7,1.0591396508044737,,,
58,2020-04-28,48.2,70.5,4.5,29.7,1.1660434442500356,,,
59,2020-05-01,49.3,81.6,6.3,29.4,1.1152977499950152,,,
60,2020-05-02,51.2,68.1,9.5,29.8,1.1617146702619778,,,
61,2020-05-03,49.8,69.0,4.6,30.0,1.040790408432943,,,
62,2020-05-04,50.5,67.0,7.4,30.1,1.017330770639038,,,
63,2020-05-05,50.7,60.1,6.4,30.2,1.1135665543466853,,,
64,2020-05-06,49.9,68.0,5.2,30.2,0.9900221903793754,,,
65,2020-05-07,53.7,69.0,3.5,30.1,1.0506653873209113,,,
66,2020-05-08,55.6,81.1,6.1,30.0,1.2555516021234765,,,
67,2020-05-09,58.3,74.9,5.9,29.9,1.537328696603356,,,
68,2020-05-10,45.9,58.5,13.0,30.1,0.9961634359668972,,,
69,2020-05-11,44.5,56.0,10.3,30.3,1.0468358373193962,,,
70,2020-05-12,48.8,68.2,14.2,30.1,1.037643075050574,,,
71,2020-05-13,46.4,51.4,7.9,30.1,0.9868083330505928,,,
72,2020-05-14,47.5,70.6,8.7,30.2,0.984395664955288,,,
73,2020-05-15,50.7,70.8,10.4,30.2,1.022782808784115,,,
74,2020-05-16,51.4,78.9,12.4,30.1,1.0638124791815358,,,
75,2020-05-17,52.5,91.5,10.1,30.0,0.983095456536535,,,
76,2020-05-18,55.0,86.6,9.1,30.0,1.0448111098758115,,,
77,2020-05-19,57.1,90.7,6.0,30.1,1.0156668632354395,,,
78,2020-05-20,56.6,80.6,4.1,30.0,1.008874342222794,,,
79,2020-05-21,56.0,73.3,5.4,29.9,0.995650228420088,,,
80,2020-05-22,55.8,67.7,20.9,29.5,0.9651057181917368,,,
81,2020-05-23,50.7,81.2,22.1,29.8,0.9735668368793696,,,
82,2020-05-24,53.8,85.6,10.4,30.2,1.0753127140201435,,,
83,2020-05-25,56.6,73.0,8.2,30.4,1.1198550045668352,,,
84,2020-05-26,55.7,71.9,5.9,30.5,1.015049450634655,,,
85,2020-05-27,55.4,70.0,4.0,30.6,1.1078021911066391,,,
86,2020-05-28,61.0,67.9,3.4,30.4,0.991530877038901,,,
87,2020-05-29,66.8,53.1,5.7,30.2,1.0276564067720448,,,
88,2020-05-30,64.8,54.1,5.6,30.2,1.0165227888688346,,,
89,2020-05-31,63.7,49.8,5.6,30.2,1.0455506205318503,,,
90,2020-06-01,63.5,54.5,5.8,30.2,1.043589011931506,,,
91,2020-06-02,60.5,69.1,5.6,30.0,1.0184073622780276,,,
92,2020-06-03,55.7,63.0,6.9,29.9,1.0518852136656571,,,
93,2020-06-04,52.7,73.6,8.7,29.6,1.019412778407941,,,
94,2020-06-05,50.0,69.8,18.4,29.3,1.022528273981976,,,
95,2020-06-06,54.3,80.6,14.2,29.4,1.0232774974802257,,,
96,2020-06-07,56.7,70.2,8.9,29.8,1.0057796842230469,,,
97,2020-06-08,54.2,67.7,6.3,30.1,1.0209543826594034,,,
98,2020-06-09,52.0,76.9,4.6,30.0,1.014923110552008,,,
99,2020-06-10,53.7,84.6,5.3,29.9,1.0341716100547278,,,
100,2020-06-11,56.3,68.3,10.4,30.1,1.010450418210815,,,
101,2020-06-12,57.6,73.8,10.2,29.9,1.008522967947424,,,
102,2020-06-13,59.4,85.2,7.9,29.8,1.025557705858926,,,
103,2020-06-14,63.5,76.5,5.6,29.9,1.0032603623514442,,,
104,2020-06-15,63.1,82.5,2.5,29.9,1.003017002927899,,,
105,2020-06-16,61.4,86.8,3.1,29.9,1.0174508830101283,,,
106,2020-06-17,62.0,86.0,3.8,29.9,1.0347003389887086,,,
107,2020-06-18,62.8,72.1,7.2,29.8,1.0040407495193078,,,
108,2020-06-19,59.5,80.6,5.4,29.8,1.0071895197552447,,,
109,2020-06-20,60.6,70.2,9.1,29.8,1.0222720486992607,,,
110,2020-06-21,57.4,81.1,10.7,29.8,1.0061000538509373,,,
111,2020-06-22,56.5,87.6,15.3,29.9,1.003330695147313,,,
112,2020-06-23,61.0,85.4,8.8,30.0,1.0001604445816092,,,
113,2020-06-24,62.0,76.9,5.1,30.1,1.0006918637410684,,,
114,2020-06-25,73.4,63.3,5.4,29.9,1.0015775949704155,,,
115,2020-06-26,66.3,78.2,5.6,29.6,1.001452218949748,,,
116,2020-06-27,58.7,83.3,8.9,29.3,1.0029779914381691,,,
117,2020-06-28,54.0,92.9,18.0,29.3,1.002327506575598,,,
118,2020-06-29,54.6,91.6,17.6,29.4,1.0018490677459164,,,
119,2020-06-30,56.0,88.8,8.6,29.5,1.0004145114594538,,,
120,2020-07-01,58.0,85.1,4.8,29.6,1.0014430447495477,,,
