,Date,Temperature (°F),Humidity (%),Wind Speed (mph),Pressure (inHg),R0orig,R0alp,R0dlt,R0omi
76,2020-05-21,73.2,42.3,4.0,30.1,1.0541118658846855,,,
77,2020-05-22,65.5,46.5,17.3,30.0,1.105858153176581,,,
78,2020-05-23,60.4,54.0,15.3,30.2,1.0111802700052972,,,
79,2020-05-24,64.4,54.2,11.4,30.4,1.0680378024791306,,,
80,2020-05-25,71.5,42.5,5.8,30.5,1.174712723565192,,,
81,2020-05-26,73.9,38.8,4.7,30.5,1.052639552193719,,,
82,2020-05-27,73.5,42.3,3.2,30.5,1.1164997338443956,,,
83,2020-05-28,69.3,43.0,6.5,30.4,1.1406431456826376,,,
84,2020-05-29,71.8,39.2,7.0,30.2,1.0899008080744008,,,
85,2020-05-30,73.3,38.8,7.2,30.1,1.0455049621699868,,,
86,2020-05-31,73.3,37.7,9.7,30.1,1.0045406802137713,,,
87,2020-06-01,72.9,41.9,9.1,30.1,1.0365846723432923,,,
88,2020-06-02,73.9,39.3,7.9,30.0,1.0824643645198329,,,
89,2020-06-03,63.3,71.5,1.5,29.7,1.03261108318799,,,
90,2020-06-04,59.0,52.5,9.5,29.6,1.0255030815398445,,,
91,2020-06-05,61.5,42.8,15.4,29.4,1.0914118635059251,,,
92,2020-06-06,54.9,67.9,13.3,29.5,1.123814240741652,,,
93,2020-06-07,64.3,49.7,4.4,29.8,1.0786550603682734,,,
94,2020-06-08,61.9,52.8,7.3,30.0,1.1497331115986482,,,
95,2020-06-09,61.7,64.5,7.7,30.1,1.2293800626248197,,,
96,2020-06-10,55.9,78.6,4.6,29.9,1.1387438270936103,,,
97,2020-06-11,63.2,70.1,10.1,29.8,1.3843665438865598,,,
98,2020-06-12,62.8,80.0,9.8,29.5,1.1787176178666816,,,
99,2020-06-13,66.6,53.9,11.9,29.7,1.1558509100372931,,,
100,2020-06-14,66.3,62.4,7.8,29.9,1.2631998902227792,,,
101,2020-06-15,68.7,51.9,7.2,30.0,1.2204216019634946,,,
102,2020-06-16,67.9,59.1,7.2,29.9,1.2131238561196684,,,
103,2020-06-17,69.0,54.1,4.9,29.8,1.1066160424788076,,,
104,2020-06-18,59.6,85.9,4.8,29.8,1.7992696010876064,,,
105,2020-06-19,61.2,73.3,14.4,30.0,1.1033548378697824,,,
106,2020-06-20,66.9,60.6,11.7,30.1,1.024590468981106,,,
107,2020-06-21,66.3,57.9,13.2,30.0,1.0637922705190856,,,
108,2020-06-22,65.5,56.1,13.4,30.2,1.1213345740443237,,,
109,2020-06-23,74.2,46.2,6.5,30.1,1.0292692239142271,,,
110,2020-06-24,82.7,39.2,8.9,30.0,0.982853912594026,,,
111,2020-06-25,84.2,37.7,9.2,29.9,0.9805068806155506,,,
112,2020-06-26,67.5,67.6,13.4,29.8,0.948672070079754,,,
113,2020-06-28,64.1,55.9,19.5,29.8,0.9864511058456084,,,
114,2020-06-29,63.8,53.9,15.0,29.8,0.966501527118457,,,
115,2020-06-30,62.1,90.1,10.8,29.7,0.9668953425460662,,,
116,2020-07-01,66.1,67.1,13.6,29.7,0.9638189377269606,,,
117,2020-07-02,66.3,57.3,9.4,29.9,0.9603549901054654,,,
118,2020-07-03,63.6,62.1,18.6,30.0,0.9448112831063256,,,
119,2020-07-04,64.0,83.0,16.8,29.8,0.945194189476014,,,
120,2020-07-05,65.5,46.8,14.6,29.9,0.9796856561997896,,,
121,2020-07-06,64.9,50.9,10.0,30.1,0.981191840308548,,,
122,2020-07-07,64.5,56.1,13.9,30.1,0.9833804434953856,,,
123,2020-07-08,67.2,75.9,7.9,29.9,0.9828009127274052,,,
124,2020-07-09,64.7,79.7,12.7,29.8,0.9812176749153336,,,
125,2020-07-10,64.8,44.3,10.9,30.1,1.033912629577374,,,
126,2020-07-11,68.0,40.0,12.0,30.3,1.0194111352889188,,,
127,2020-07-12,70.5,42.9,7.0,30.3,1.018316941006835,,,
128,2020-07-13,70.6,46.7,8.6,30.2,1.018258989806597,,,
129,2020-07-14,65.8,70.0,5.9,30.0,1.002124307639963,,,
130,2020-07-15,63.2,67.4,4.5,30.0,1.0018201292622009,,,
131,2020-07-16,69.3,60.2,7.6,30.1,1.0004502507862578,,,
132,2020-07-17,71.2,61.8,7.9,30.1,1.01576021161326,,,
133,2020-07-18,67.5,62.5,7.1,30.1,1.001505593045308,,,
134,2020-07-19,63.3,76.1,7.1,30.0,1.0029586886921698,,,
135,2020-07-20,66.6,47.4,8.6,30.2,1.0025973580556884,,,
136,2020-07-21,67.5,44.1,5.8,30.3,1.0187758319517384,,,
137,2020-07-22,68.5,51.1,8.2,30.2,1.0026173587861236,,,
138,2020-07-23,67.0,60.8,10.4,30.0,1.018738812322887,,,
139,2020-07-24,69.3,68.7,9.3,29.9,1.0014197822611743,,,
140,2020-07-25,64.2,92.2,13.2,29.7,1.0029810748368948,,,
141,2020-07-26,66.1,66.4,12.4,29.8,1.0193350106845918,,,
142,2020-07-27,64.0,87.9,15.2,29.7,1.0194119057790187,,,
143,2020-07-28,65.3,54.3,10.9,29.9,1.003113194375396,,,
144,2020-07-29,64.8,59.0,6.2,30.1,1.0191348008665482,,,
145,2020-07-30,71.1,53.5,5.2,30.0,1.0014670714700569,,,
146,2020-07-31,77.8,50.1,8.6,29.8,1.0013008778281591,,,
147,2020-08-01,68.2,69.6,7.3,30.0,1.002377905631128,,,
148,2020-08-02,66.0,62.3,7.6,30.0,1.0017041023221,,,
149,2020-08-03,66.5,50.3,8.6,30.0,1.0015393421933667,,,
150,2020-08-04,64.4,57.6,10.3,30.0,1.0177938619528897,,,
151,2020-08-05,68.3,66.6,15.2,29.9,1.0020865034709057,,,
152,2020-08-06,72.5,70.2,6.6,30.0,1.0012812536610718,,,
153,2020-08-07,78.1,52.7,3.8,30.0,1.000702679964388,,,
154,2020-08-08,79.1,57.8,8.3,30.0,1.002353411443428,,,
155,2020-08-09,78.9,56.2,8.2,30.0,1.0015444692572038,,,
156,2020-08-10,77.6,60.9,6.8,29.9,1.0024935935556076,,,
157,2020-08-11,83.3,53.1,4.4,29.9,1.0015496024591226,,,
158,2020-08-12,84.7,47.4,5.0,29.9,1.018463805606647,,,
159,2020-08-13,73.6,77.0,4.1,29.8,1.0502468894026784,,,
160,2020-08-14,66.4,86.5,6.0,29.9,1.0020215465116011,,,
161,2020-08-15,64.8,94.8,3.6,29.9,1.002287663013391,,,
162,2020-08-16,67.0,85.4,2.5,29.8,1.0020408225516069,,,
163,2020-08-17,67.0,79.2,7.4,29.7,1.0192690705246736,,,
164,2020-08-18,68.8,76.1,13.2,29.8,1.0023503637843711,,,
165,2020-08-19,66.2,94.2,8.1,29.5,1.0019525288007831,,,
166,2020-08-20,68.4,59.0,11.6,29.6,1.0180869953890506,,,
167,2020-08-21,67.3,73.7,25.3,29.6,1.0013655472874812,,,
168,2020-08-22,66.0,66.3,15.7,29.9,1.002783547699204,,,
169,2020-08-23,64.7,75.2,8.3,30.0,1.0027099991481907,,,
170,2020-08-24,65.0,79.8,8.0,30.0,1.00303545956597,,,
171,2020-08-25,65.4,81.0,21.5,29.5,1.0028888323889058,,,
172,2020-08-26,67.0,60.4,10.6,29.9,1.0021730081058848,,,
173,2020-08-27,61.2,84.7,7.3,29.7,1.0186376629362817,,,
174,2020-08-28,60.6,83.4,4.7,29.5,1.0016454412147493,,,
175,2020-08-29,57.9,67.7,13.7,29.8,1.0034944474156653,,,
176,2020-08-30,60.5,59.0,11.2,30.0,1.0028664778548533,,,
177,2020-09-01,61.5,58.8,2.0,30.1,1.0031730749100225,,,
178,2020-09-02,60.2,78.3,6.5,30.1,1.0203045335237422,,,
179,2020-09-03,63.3,88.0,12.0,30.0,1.0188904557867238,,,
180,2020-09-04,61.7,72.5,4.9,30.1,1.0020624821132451,,,
181,2020-09-05,60.5,63.9,6.8,30.1,1.0037228377170089,,,
182,2020-09-06,64.4,64.3,5.8,30.1,1.0542362813560853,,,
183,2020-09-07,62.6,73.5,6.3,30.2,1.08831840663988,,,
184,2020-09-08,68.4,80.8,5.1,30.2,1.0207952431194218,,,
185,2020-09-09,66.3,79.7,4.5,30.2,1.069340856576904,,,
186,2020-09-10,62.2,57.8,3.7,30.2,1.0021684741943298,,,
187,2020-09-11,59.0,67.9,5.3,30.0,1.0188989322999729,,,
188,2020-09-12,64.6,67.3,8.4,30.1,1.0208153391066426,,,
189,2020-09-13,68.3,65.7,6.7,30.2,1.0705698296231323,,,
190,2020-09-14,70.3,60.2,3.6,30.1,1.0376766902247636,,,
191,2020-09-15,72.4,65.0,5.0,30.0,1.0865857273944262,,,
192,2020-09-16,71.7,62.4,5.9,30.2,1.0367622140321544,,,
193,2020-09-17,64.9,61.0,9.2,30.3,1.0678385438893483,,,
194,2020-09-18,63.8,59.7,10.7,30.1,1.0670744404014654,,,
195,2020-09-19,67.6,61.0,10.6,29.9,1.0704930481660493,,,
196,2020-09-20,70.8,55.2,9.3,30.0,1.0054885021628592,,,
197,2020-09-21,67.6,62.8,4.5,30.0,1.005035023225302,,,
198,2020-09-22,61.9,85.9,7.8,29.8,1.0531159942439057,,,
199,2020-09-23,60.9,89.2,9.7,29.5,1.0208852581014185,,,
200,2020-09-24,54.1,74.9,7.9,29.4,1.0349876335631625,,,
201,2020-09-25,54.3,59.0,16.7,29.6,1.0184816996864952,,,
202,2020-09-26,52.8,55.8,13.8,29.8,1.00487577252717,,,
203,2020-09-27,57.6,52.1,14.1,29.9,1.0526274515057628,,,
204,2020-09-28,55.1,77.2,3.8,29.9,1.004912687117171,,,
205,2020-09-29,61.0,78.3,5.0,30.0,1.0216369685346238,,,
206,2020-09-30,57.6,90.8,11.6,29.7,1.0691305137470295,,,
207,2020-10-01,55.6,72.1,6.2,29.4,1.0674006081998666,,,
208,2020-10-02,55.1,91.7,7.8,29.1,1.0506965242710091,,,
209,2020-10-03,56.2,92.8,5.7,29.1,1.052902659612699,,,
210,2020-10-04,52.1,92.8,12.8,29.0,1.0204078312381937,,,
211,2020-10-05,56.6,85.7,6.6,29.4,1.0685434105894898,,,
212,2020-10-06,57.5,77.3,11.7,29.5,1.2983540394859856,,,
213,2020-10-07,56.5,72.8,7.2,29.9,1.0975017421294364,,,
214,2020-10-08,61.7,79.3,12.2,29.8,1.0953972309941469,,,
215,2020-10-09,52.6,74.8,6.6,30.1,1.0343463815051883,,,
216,2020-10-10,51.9,74.2,7.7,30.2,1.0805779233366537,,,
217,2020-10-11,54.0,68.7,7.3,30.3,1.0981738646465158,,,
218,2020-10-12,51.6,90.4,5.1,30.0,1.159495779796282,,,
219,2020-10-13,51.0,76.1,6.8,29.8,1.1581543163271308,,,
220,2020-10-14,54.0,73.5,10.8,30.1,1.0985806611855546,,,
221,2020-10-15,51.3,78.7,10.7,30.2,1.1963121622548811,,,
222,2020-10-16,51.5,71.6,5.1,30.2,1.063841619302866,,,
223,2020-10-17,52.9,82.3,4.5,30.1,1.2801985318876306,,,
224,2020-10-18,53.3,78.2,0.9,30.2,1.286053659332269,,,
225,2020-10-19,55.5,70.7,8.3,29.9,1.1998470200184468,,,
226,2020-10-20,61.9,82.2,12.2,29.5,1.1051232052315811,,,
227,2020-10-21,59.3,93.8,6.4,29.3,1.223175983697079,,,
228,2020-10-22,57.8,80.8,8.7,29.7,1.1126154650885849,,,
229,2020-10-23,55.9,86.3,7.8,29.7,1.1231349924682927,,,
230,2020-10-24,58.1,89.7,18.8,29.5,1.1672999821059773,,,
231,2020-10-25,52.3,80.5,6.5,29.4,1.2043535505687133,,,
232,2020-10-26,53.0,74.0,8.3,29.4,1.1667931173091977,,,
233,2020-10-27,54.0,91.6,9.4,29.4,1.0874165595992855,,,
234,2020-10-28,52.7,79.2,10.6,29.6,1.139725265079932,,,
235,2020-10-29,57.2,91.0,13.4,29.9,1.1011177822640883,,,
236,2020-10-30,58.9,94.2,13.3,30.0,1.012099973082056,,,
237,2020-10-31,56.9,81.3,13.3,29.8,1.089328112183999,,,
238,2020-11-01,60.8,92.2,19.5,29.6,1.0375265679660854,,,
239,2020-11-02,56.3,68.3,15.3,29.7,1.012063701423813,,,
240,2020-11-03,48.2,75.9,9.8,30.1,1.1086359429728394,,,
241,2020-11-04,43.9,79.8,1.9,30.5,1.0432820864296752,,,
242,2020-11-05,43.5,84.6,2.0,30.6,1.0571356743454912,,,
243,2020-11-06,47.4,77.8,4.8,30.3,1.0006993814668448,,,
244,2020-11-07,52.2,86.4,2.0,30.0,1.0666227717210544,,,
245,2020-11-09,57.0,94.9,2.0,30.0,1.0728392508239235,,,
246,2020-11-10,55.5,87.3,1.8,30.2,1.1063155727222307,,,
247,2020-11-11,55.1,87.6,7.6,29.9,1.030621529802474,,,
248,2020-11-12,53.6,73.3,6.4,29.9,1.0875021367514413,,,
249,2020-11-13,53.2,76.5,4.0,29.8,1.02467603693814,,,
250,2020-11-14,58.2,88.0,14.2,29.6,1.0512690898637966,,,
251,2020-11-15,50.1,74.6,10.4,29.3,1.0678213106034873,,,
252,2020-11-16,53.0,79.6,5.9,29.9,1.1377256444806718,,,
253,2020-11-17,56.0,85.8,10.0,30.1,1.1039172782634106,,,
254,2020-11-18,55.7,90.6,9.3,29.9,1.0456619084196774,,,
255,2020-11-19,49.8,68.2,10.5,30.3,1.07447276432211,,,
256,2020-11-20,44.6,97.4,1.6,30.5,1.0547498065360683,,,
257,2020-11-21,54.1,82.3,6.5,30.3,1.1070048856094254,,,
258,2020-11-22,52.4,74.2,1.7,30.3,1.2196371296325306,,,
259,2020-11-23,49.2,89.3,1.1,30.3,1.126927307148317,,,
260,2020-11-24,52.8,78.1,3.6,30.0,1.260265023573546,,,
261,2020-11-25,50.4,87.9,5.7,29.9,1.4318585936164605,,,
262,2020-11-26,45.7,86.1,4.2,30.1,1.116002446907367,,,
263,2020-11-27,42.9,82.8,2.6,30.0,1.0773929585987447,,,
264,2020-11-28,52.8,85.9,4.9,30.0,1.115808908001563,,,
265,2020-11-29,47.5,90.7,3.8,30.3,1.114620131073268,,,
266,2020-11-30,44.8,92.0,2.2,30.2,1.2385310885630405,19.34869102287885,,
267,2020-12-01,42.6,77.3,5.2,30.3,1.1740565501970903,8.738913236113829,,
268,2020-12-02,44.9,90.9,0.6,29.9,1.087936724860047,1.020784482157131,,
269,2020-12-03,44.6,94.8,1.0,29.1,1.1240416193987537,5.417871420685341,,
270,2020-12-04,41.5,77.1,6.8,28.9,1.056767830358912,1.0125395723775068,,
271,2020-12-05,42.6,85.2,8.9,29.3,1.02572564199911,1.0245116264861898,,
272,2020-12-06,39.0,87.6,6.5,29.6,1.09070780701653,1.020906013933785,,
273,2020-12-07,34.7,97.0,4.1,29.4,1.0902556383774336,1.0195212511425042,,
274,2020-12-08,34.2,95.5,0.2,29.6,1.0422001024286158,2.785215128086234,,
275,2020-12-09,41.8,90.9,2.3,29.7,1.1588293860297547,5.879980203925211,,
276,2020-12-10,46.7,91.2,5.3,29.4,1.009677952926179,1.0098309887811825,,
277,2020-12-11,48.2,94.2,1.5,29.1,1.077038485445375,8.47153073205567,,
278,2020-12-12,47.2,74.8,8.9,29.6,1.0974835960818736,5.586065867933041,,
279,2020-12-13,52.5,96.0,12.4,29.4,1.1433942288023542,1.0175507762522786,,
280,2020-12-14,52.8,88.2,9.8,29.5,1.1184536696285223,1.0156290323784618,,
281,2020-12-15,49.8,84.5,6.0,29.7,1.2524277394172076,13.75644611524656,,
282,2020-12-16,50.1,84.5,8.5,29.6,1.1143488828501769,3.038014482813418,,
283,2020-12-17,50.5,87.7,7.1,29.9,1.2147332300382392,1.0088729072001752,,
284,2020-12-18,54.3,91.7,13.8,29.8,1.1996132722980992,8.570811215300106,,
285,2020-12-19,51.5,82.4,10.0,29.6,1.070859700401098,1.4893869797572428,,
286,2020-12-20,48.5,79.4,5.5,29.9,1.1993167220200234,1.826302357105039,,
287,2020-12-21,55.0,97.0,10.5,29.6,1.1472350937118578,2.139134972336021,,
288,2020-12-22,53.3,94.3,1.2,29.8,1.4402175509916466,12.398647094729633,,
289,2020-12-23,52.2,93.0,8.0,29.6,1.2216772307845207,6.466206727416498,,
290,2020-12-24,41.5,69.7,12.7,30.1,1.169268629018558,4.674247248706695,,
291,2020-12-26,48.9,87.1,8.2,30.1,1.7533066586315695,2.045859150503042,,
292,2020-12-27,43.1,76.9,3.2,28.8,1.344038660653467,4.122162489632584,,
293,2020-12-28,37.1,94.0,7.6,28.7,1.6321714518966846,6.496038506382699,,
294,2020-12-29,36.7,91.8,3.7,29.2,1.5070309220819476,4.854730815664404,,
295,2020-12-30,36.1,91.6,0.9,29.6,1.1938071758229964,1.6881896945244854,,
296,2020-12-31,32.4,95.0,2.6,29.6,1.337436067114045,3.3322874242224616,,
297,2021-01-01,35.7,98.6,1.1,29.9,1.4020178861000463,4.798531139312954,,
298,2021-01-02,38.5,83.0,5.1,30.0,1.4793649298985874,6.369770814910002,,
299,2021-01-03,40.2,88.4,7.7,30.0,1.349385660078068,5.677530162071692,,
300,2021-01-04,40.8,81.5,12.9,30.0,1.2909880092340664,5.286964601077612,,
301,2021-01-05,38.7,81.8,13.3,30.1,1.2142551889212028,4.850511477372819,,
302,2021-01-06,39.0,89.9,7.4,30.1,1.087945770856757,3.369110941032868,,
303,2021-01-07,31.7,94.0,3.3,30.0,1.1018637240904736,4.482275770520362,,
304,2021-01-08,34.6,92.7,2.9,30.0,1.1795956646799377,5.333896811447202,,
305,2021-01-09,36.4,91.8,3.7,30.3,0.9888974766231712,2.792998966430547,,
306,2021-01-10,35.7,94.7,0.1,30.3,1.1609504168996767,5.674864981368937,,
307,2021-01-11,46.5,82.1,5.2,30.1,1.051571606904149,3.958980981857008,,
308,2021-01-12,47.8,87.7,6.0,30.0,0.9197785555850746,2.219505751425938,,
309,2021-01-13,52.0,88.0,8.0,30.0,0.9934153084319888,4.266636873051247,,
310,2021-01-14,48.2,84.6,14.1,29.9,0.9941994756398632,4.414881750051093,,
311,2021-01-15,37.7,85.1,3.1,30.4,0.8708102155152243,1.92430830645017,,
312,2021-01-16,46.0,94.8,7.5,30.0,0.9078348417211676,2.3160264277070466,,
313,2021-01-17,45.2,69.9,6.4,30.3,1.076787262206934,5.777285302336262,,
314,2021-01-18,46.3,82.2,3.8,30.1,1.0111564569737992,3.538141772688416,,
315,2021-01-19,50.7,92.0,15.8,29.6,0.976838076148165,2.7310356180001496,,
316,2021-01-20,50.3,93.0,18.8,29.1,1.0052029355388357,2.784758824774735,,
317,2021-01-21,47.1,71.4,3.6,29.1,1.0631837978517498,2.917759073362611,,
318,2021-01-22,43.5,78.5,2.6,29.3,1.0330631714424128,1.7905484074311793,,
319,2021-01-23,39.7,74.7,7.8,29.4,1.0634759249798094,2.550434654774969,,
320,2021-01-24,38.1,90.0,0.6,29.3,1.1054833687278878,3.61266891705249,,
321,2021-01-25,40.5,63.8,5.4,29.9,1.0716309686255845,2.337040617009148,,
322,2021-01-26,43.3,91.3,9.5,29.9,1.045939714358776,1.7673054139449051,,
323,2021-01-27,51.0,94.6,4.2,29.9,1.0774366889559477,2.624960738502628,,
324,2021-01-28,54.9,86.4,8.9,29.6,1.0663728637767524,2.200424440344314,,
325,2021-01-29,51.2,75.4,13.9,29.5,1.040457052982236,1.4759653115858833,,
326,2021-01-30,45.0,93.0,9.0,29.3,1.0587756632331962,1.798248837099727,,
327,2021-02-01,40.4,88.7,4.1,29.4,1.1352404824943605,3.5297158265186983,,
328,2021-02-02,53.9,89.3,12.9,29.4,1.062647518161692,2.046518224040746,,
329,2021-02-03,49.0,78.9,8.2,29.4,1.0544816349010238,2.0902964492571825,,
330,2021-02-04,49.6,94.5,6.1,29.7,1.0675785733207313,1.8808875359699504,,
331,2021-02-05,48.4,85.5,6.5,29.7,1.0243926837811077,0.7529415628999407,,
332,2021-02-08,32.0,69.5,11.7,29.6,1.0506775573918072,1.109171840155724,,
333,2021-02-09,34.0,60.6,11.4,29.6,1.0616293451828218,1.7563422602889989,,
334,2021-02-10,36.0,58.7,8.4,30.0,1.0545365296300715,1.7209626399685822,,
335,2021-02-11,33.4,60.0,9.6,30.2,1.0701362954328322,1.7178469682084054,,
336,2021-02-12,34.3,48.1,10.8,30.3,1.040200254399702,1.106008363542379,,
337,2021-02-15,52.6,84.9,7.5,30.0,1.0526500959113785,1.5707103902072603,,
338,2021-02-16,50.7,92.2,10.4,29.7,1.029225284626666,1.1224742576864069,,
339,2021-02-17,51.4,91.9,16.6,29.8,1.055231816216721,2.038609527638994,,
340,2021-02-18,47.6,66.9,9.6,29.6,1.0255056127677404,1.4110183459450298,,
341,2021-02-19,50.3,88.3,10.2,29.7,1.0199373937862064,1.3172902895237963,,
342,2021-02-22,50.1,87.3,2.4,30.0,1.011601167992894,1.053223570682414,,
343,2021-02-23,53.9,67.6,18.1,30.2,1.0160624816238149,1.1298593816241065,,
344,2021-02-24,56.3,70.6,12.5,30.1,1.0148054973886227,1.2287184224384915,,
345,2021-02-25,51.7,55.6,6.3,30.4,1.015535240353252,1.3932464139042562,,
346,2021-02-26,52.1,47.0,3.3,30.6,0.9935480750135932,1.2164884882725735,,
347,2021-03-01,52.3,56.8,6.9,30.3,0.9959630112140314,1.729477281019158,,
348,2021-03-02,48.3,74.1,6.7,30.3,0.9954777187157546,1.3115750946424083,,
349,2021-03-03,49.6,87.8,2.7,30.3,0.9950305068885272,1.7023329649532677,,
350,2021-03-04,43.0,78.0,8.9,30.2,0.9933127489043292,1.1432054718788718,,
351,2021-03-05,42.7,51.8,9.6,30.4,0.9921458498519636,1.3050190050966144,,
352,2021-03-08,47.1,62.6,3.0,30.2,0.9956298532187672,1.57721096237008,,
353,2021-03-09,52.2,51.5,8.7,30.1,0.9951213028963622,1.7743678341745586,,
354,2021-03-10,47.1,93.5,21.9,29.7,0.9953944408784864,1.9569256237832389,,
355,2021-03-11,47.3,65.5,15.3,29.5,0.9951744728659716,1.871595262978141,,
356,2021-03-12,48.1,69.9,15.0,29.6,0.995006761077057,1.910567590384943,,
357,2021-03-15,54.7,50.9,10.5,30.2,0.9967846197606522,1.42948142886041,,
358,2021-03-16,58.8,66.4,13.1,30.3,0.9979576753763152,1.236658883851144,,
359,2021-03-17,49.6,68.8,6.6,30.5,0.996930320408126,1.71442698890086,,
360,2021-03-18,52.4,69.9,8.9,30.3,0.9965633129785968,1.4051596844105003,,
