,Date,Temperature (°F),Humidity (%),Wind Speed (mph),Pressure (inHg),R0orig,R0alp,R0dlt,R0omi
0,2020-03-01,38.8,85.3,19.6,28.5,,,,
1,2020-03-02,36.4,90.6,12.3,28.8,,,,
2,2020-03-03,40.2,83.2,12.5,29.2,1.0000000148529775,,,
3,2020-03-04,37.5,82.8,3.9,29.4,1.0000000148529775,,,
4,2020-03-05,36.5,86.9,3.8,29.2,1.0000000148529775,,,
5,2020-03-06,39.7,87.8,7.0,29.3,1.0000000148529775,,,
6,2020-03-07,49.1,89.4,15.0,29.3,1.0000000148529775,,,
7,2020-03-08,43.8,86.7,14.2,29.1,20.012980011347548,,,
8,2020-03-09,44.3,93.0,14.5,29.3,1.0000000297059557,,,
9,2020-03-10,46.8,84.5,15.5,29.1,1.0000000297059557,,,
10,2020-03-11,41.7,85.4,14.6,29.2,1.0000000297059557,,,
11,2020-03-12,39.0,88.9,19.8,29.2,1.0000000297059557,,,
12,2020-03-13,41.0,89.1,10.1,29.6,1.0000000297059557,,,
13,2020-03-14,45.6,90.2,12.7,29.3,1.0000000297059557,,,
14,2020-03-15,43.3,82.0,15.3,29.3,1.0000000297059557,,,
15,2020-03-16,41.4,88.2,11.4,29.6,1.0000000297059557,,,
16,2020-03-17,45.2,93.1,9.2,29.7,1.0000000297059557,,,
17,2020-03-18,40.8,86.2,10.5,29.9,1.0000000297059557,,,
18,2020-03-19,37.9,83.6,5.8,30.1,1.0000000297059557,,,
19,2020-03-20,36.8,80.8,6.7,30.2,1.0000000297059557,,,
20,2020-03-21,41.9,72.0,15.6,30.0,1.0000000297059557,,,
21,2020-03-22,42.4,74.6,10.7,30.0,11.076263144973298,,,
22,2020-03-23,45.3,77.2,10.2,29.9,1.000000044558934,,,
23,2020-03-24,50.0,72.2,13.8,29.7,1.000000044558934,,,
24,2020-03-25,48.4,92.0,8.4,29.8,21.455568419206685,,,
25,2020-03-26,47.1,86.6,6.5,30.0,54.044174474708825,,,
26,2020-03-27,44.1,88.7,6.4,30.1,25.38168674256167,,,
27,2020-03-28,44.1,71.7,11.8,30.4,65.05002687149603,,,
28,2020-03-29,38.7,65.1,9.0,30.6,92.29983363658626,,,
29,2020-03-30,43.3,80.8,9.4,30.4,288.12471888274536,,,
30,2020-03-31,40.4,84.0,4.9,30.3,1.0000002525006777,,,
31,2020-04-01,44.5,84.2,10.0,30.0,526.8794828199763,,,
32,2020-04-02,45.9,83.2,15.0,29.7,922.5218204680236,,,
33,2020-04-03,44.0,86.2,9.3,29.7,0.0007489959313861,,,
34,2020-04-04,46.8,81.9,8.8,29.6,0.4607431873250472,,,
35,2020-04-05,51.9,76.7,21.0,29.3,16.995362547847808,,,
36,2020-04-06,48.5,78.3,12.9,29.5,9.580751852517905,,,
37,2020-04-07,47.6,74.0,8.5,30.0,9.543069219647332,,,
38,2020-04-08,52.2,76.1,7.1,29.9,13.01337886148157,,,
39,2020-04-09,52.9,82.3,9.0,30.0,6.863016333517878,,,
40,2020-04-10,55.2,82.6,6.9,29.9,0.8183107339596573,,,
41,2020-04-11,56.5,75.4,8.6,29.9,4.920799132220369,,,
42,2020-04-12,49.4,78.2,9.8,29.8,5.044457869033366,,,
43,2020-04-13,41.3,70.7,9.3,30.1,4.880464034036987,,,
44,2020-04-14,43.3,74.1,5.0,30.0,6.374140278111327,,,
45,2020-04-15,43.3,83.1,4.3,29.9,4.880999064461268,,,
46,2020-04-16,48.5,82.9,9.7,29.8,5.579875630760766,,,
47,2020-04-17,49.6,74.6,15.1,29.8,3.769433616051174,,,
48,2020-04-18,45.5,76.8,11.3,29.8,1.4321319927885263,,,
49,2020-04-19,49.4,72.0,10.3,29.9,2.075650073383586,,,
50,2020-04-20,49.0,63.8,13.9,29.9,2.185711281363803,,,
51,2020-04-21,50.8,63.9,15.9,29.9,2.2752988514047594,,,
52,2020-04-22,51.3,72.3,11.1,30.0,1.9157252830787883,,,
53,2020-04-23,50.9,69.0,8.6,29.9,1.2755512223724377,,,
54,2020-04-24,51.8,67.1,5.2,29.7,1.1603882593219046,,,
55,2020-04-25,50.5,76.3,4.8,29.6,1.1639308813753193,,,
56,2020-04-26,48.3,77.2,6.0,29.6,1.1331266111236895,,,
57,2020-04-27,43.7,79.8,4.0,29.5,1.1100460412423958,,,
58,2020-04-28,43.5,84.2,7.2,29.4,1.136618561119248,,,
59,2020-05-01,46.2,84.5,9.5,29.2,1.2753013182582682,,,
60,2020-05-02,48.9,77.1,6.2,29.5,1.005490670842229,,,
61,2020-05-03,48.9,74.2,5.3,29.7,1.059342581156321,,,
