,Date,Temperature (°F),Humidity (%),Wind Speed (mph),Pressure (inHg),R0orig,R0alp,R0dlt,R0omi
0,2020-03-01,45.9,62.0,15.1,29.2,1.0000000148529775,,,
1,2020-03-02,44.0,73.9,8.7,29.2,1.0000000148529775,,,
2,2020-03-03,43.6,71.5,9.5,29.6,29.17701251577722,,,
3,2020-03-04,42.9,80.9,7.1,29.7,1.0000000297059557,,,
4,2020-03-05,43.8,88.5,10.2,29.4,1.0000000297059557,,,
5,2020-03-06,44.1,67.9,7.2,29.6,66.0178262126511,,,
6,2020-03-07,47.3,76.7,10.5,29.9,1.000000044558934,,,
7,2020-03-08,51.0,73.3,14.7,29.7,1.000000044558934,,,
8,2020-03-09,47.0,75.3,13.1,29.8,245.05596377065808,,,
9,2020-03-10,56.2,82.9,17.1,29.6,1007.9351540560197,,,
10,2020-03-11,53.3,75.9,13.8,29.8,1753.9315566045557,,,
11,2020-03-12,47.1,60.7,19.1,29.8,1010.2857733256916,,,
12,2020-03-13,48.1,63.9,12.2,30.0,11.122850930536776,,,
13,2020-03-14,50.1,78.0,9.3,29.9,12.96319723015439,,,
14,2020-03-15,51.0,77.5,12.3,29.8,22.1698038594606,,,
15,2020-03-16,48.5,65.1,7.0,30.1,8.29659327193081,,,
16,2020-03-17,50.3,73.6,10.0,30.3,10.413524914899671,,,
17,2020-03-18,54.3,77.6,11.6,30.2,15.88201962966749,,,
18,2020-03-19,46.4,88.8,7.9,30.3,12.485058697407986,,,
19,2020-03-20,46.2,69.4,12.8,30.4,4.055713123790512,,,
20,2020-03-21,45.2,63.6,15.7,30.3,8.548178969292868,,,
21,2020-03-22,44.7,65.5,13.7,30.3,9.449776358112857,,,
22,2020-03-23,44.5,60.3,12.0,30.3,4.852852474108666,,,
23,2020-03-24,47.8,51.2,6.9,30.3,5.680608021533438,,,
24,2020-03-25,45.3,56.0,7.3,30.2,4.691976574177016,,,
25,2020-03-26,44.5,58.9,8.7,30.2,4.363444354695596,,,
26,2020-03-27,46.5,59.1,8.3,30.2,2.576272799243281,,,
27,2020-03-28,45.9,63.0,10.1,30.4,2.454799652119496,,,
28,2020-03-29,42.0,55.2,11.2,30.6,2.407738993741977,,,
29,2020-03-30,43.2,67.4,7.4,30.5,2.6295424730174632,,,
30,2020-03-31,43.7,67.0,9.2,30.4,2.2599630861178364,,,
31,2020-04-01,43.3,61.9,4.6,30.2,2.5860115076034336,,,
32,2020-04-02,50.7,60.1,9.3,30.0,2.079360033993772,,,
33,2020-04-03,51.3,55.0,5.6,30.0,1.4691657168961392,,,
34,2020-04-04,51.9,60.9,7.0,30.1,1.4789691866889498,,,
35,2020-04-05,58.7,47.0,11.0,29.9,1.6180250080807022,,,
36,2020-04-06,59.0,55.7,8.3,30.0,1.2366522600097172,,,
37,2020-04-07,55.4,59.5,6.5,30.4,1.1414742808904337,,,
38,2020-04-08,58.1,63.2,6.9,30.2,1.197671327090721,,,
39,2020-04-09,57.5,65.3,9.3,30.3,0.8665258494720718,,,
40,2020-04-10,56.6,69.5,10.3,30.3,0.8844024178961332,,,
41,2020-04-11,60.1,63.1,6.4,30.2,0.8952539081790843,,,
42,2020-04-12,64.0,50.1,5.8,29.9,1.0382584476662855,,,
43,2020-04-13,48.6,57.4,15.0,30.3,0.8520432445934516,,,
44,2020-04-14,46.9,54.4,8.4,30.4,0.9731718827230642,,,
45,2020-04-15,50.0,62.1,7.0,30.2,0.7937497232761725,,,
46,2020-04-16,54.0,66.5,7.3,30.0,0.9636363468751146,,,
47,2020-04-17,52.2,70.0,14.4,30.0,0.7529651838489189,,,
48,2020-04-18,50.4,78.3,6.7,30.0,0.8265985394092574,,,
49,2020-04-19,53.1,63.0,9.2,30.1,0.8727572156978329,,,
50,2020-04-20,53.9,56.1,13.3,30.0,1.0570574564073492,,,
51,2020-04-21,56.3,51.4,14.5,30.0,0.8466622791245016,,,
52,2020-04-22,57.4,53.0,9.9,30.1,0.947393565723686,,,
53,2020-04-23,58.3,57.7,7.0,30.1,0.907202749610955,,,
54,2020-04-24,57.9,57.0,6.1,30.0,0.980058913120726,,,
55,2020-04-25,50.6,71.9,10.4,30.0,0.9124475991338196,,,
56,2020-04-26,55.8,59.4,4.8,29.9,1.0386224513688838,,,
57,2020-04-27,57.1,58.6,7.3,29.7,1.05234703818854,,,
58,2020-04-28,48.3,87.8,11.7,29.6,1.0048468233496908,,,
59,2020-05-01,52.3,69.8,11.5,29.5,1.0076700459264416,,,
60,2020-05-02,54.6,58.3,9.3,29.8,1.0328936924691283,,,
61,2020-05-03,55.2,63.8,6.3,30.0,1.039743475701528,,,
62,2020-05-04,55.2,67.3,10.3,30.1,1.0468389104073283,,,
63,2020-05-05,52.0,63.1,16.6,30.1,1.0425717367888327,,,
64,2020-05-06,52.8,63.5,8.8,30.3,1.0719869738407537,,,
