,Date,Temperature (°F),Humidity (%),Wind Speed (mph),Pressure (inHg),R0orig,R0alp,R0dlt,R0omi
0,2020-03-01,45.9,62.0,15.1,29.2,11.076263144973298,,,
1,2020-03-02,44.0,73.9,8.7,29.2,11.109151461575042,,,
2,2020-03-03,43.6,71.5,9.5,29.6,12.270805570908472,,,
3,2020-03-04,42.9,80.9,7.1,29.7,14.637046067415868,,,
4,2020-03-05,43.8,88.5,10.2,29.4,1.0000000891178715,,,
5,2020-03-06,44.1,67.9,7.2,29.6,28.864784402939037,,,
6,2020-03-07,47.3,76.7,10.5,29.9,41.03126563151061,,,
7,2020-03-08,51.0,73.3,14.7,29.7,1.0000001188238323,,,
8,2020-03-09,47.0,75.3,13.1,29.8,419.3817144265084,,,
9,2020-03-10,56.2,82.9,17.1,29.6,756.2015340531196,,,
10,2020-03-11,53.3,75.9,13.8,29.8,501.8376623301225,,,
11,2020-03-12,47.1,60.7,19.1,29.8,684.7098192146209,,,
12,2020-03-13,48.1,63.9,12.2,30.0,7.752518162439546,,,
13,2020-03-14,50.1,78.0,9.3,29.9,12.251677641383626,,,
14,2020-03-15,51.0,77.5,12.3,29.8,20.61569054965336,,,
15,2020-03-16,48.5,65.1,7.0,30.1,7.092694687287335,,,
16,2020-03-17,50.3,73.6,10.0,30.3,13.98026668196632,,,
17,2020-03-18,54.3,77.6,11.6,30.2,13.250456879338929,,,
18,2020-03-19,46.4,88.8,7.9,30.3,7.737152905164692,,,
19,2020-03-20,46.2,69.4,12.8,30.4,4.4285257414295005,,,
20,2020-03-21,45.2,63.6,15.7,30.3,6.758439037376777,,,
21,2020-03-22,44.7,65.5,13.7,30.3,8.81514456453166,,,
22,2020-03-23,44.5,60.3,12.0,30.3,8.157715988289416,,,
23,2020-03-24,47.8,51.2,6.9,30.3,6.429673766827684,,,
24,2020-03-25,45.3,56.0,7.3,30.2,4.103077054598615,,,
25,2020-03-26,44.5,58.9,8.7,30.2,3.839203854915108,,,
26,2020-03-27,46.5,59.1,8.3,30.2,2.0640754049406493,,,
27,2020-03-28,45.9,63.0,10.1,30.4,2.143337477304573,,,
28,2020-03-29,42.0,55.2,11.2,30.6,2.135804822385201,,,
29,2020-03-30,43.2,67.4,7.4,30.5,2.3587205728226937,,,
30,2020-03-31,43.7,67.0,9.2,30.4,1.5617105591452805,,,
31,2020-04-01,43.3,61.9,4.6,30.2,2.019219563625083,,,
32,2020-04-02,50.7,60.1,9.3,30.0,1.385105723044479,,,
33,2020-04-03,51.3,55.0,5.6,30.0,1.31389046500352,,,
34,2020-04-04,51.9,60.9,7.0,30.1,0.9846280162283432,,,
35,2020-04-05,58.7,47.0,11.0,29.9,1.2964386698976198,,,
36,2020-04-06,59.0,55.7,8.3,30.0,1.4696327024264364,,,
37,2020-04-07,55.4,59.5,6.5,30.4,1.2745104118989736,,,
38,2020-04-08,58.1,63.2,6.9,30.2,1.1414493167335704,,,
39,2020-04-09,57.5,65.3,9.3,30.3,1.305732798922038,,,
40,2020-04-10,56.6,69.5,10.3,30.3,1.0381863806553382,,,
41,2020-04-11,60.1,63.1,6.4,30.2,1.0770588544462458,,,
