,Date,Temperature (°F),Humidity (%),Wind Speed (mph),Pressure (inHg),R0orig,R0alp,R0dlt,R0omi
64,2020-05-06,47.7,69.4,5.2,30.1,1.022834457646297,,,
65,2020-05-07,52.1,69.5,6.5,30.0,0.8825736992488142,,,
66,2020-05-08,56.7,72.1,6.8,29.9,0.7809603276225844,,,
67,2020-05-09,55.9,77.2,5.3,29.8,0.8449183687984823,,,
68,2020-05-10,43.5,66.6,14.0,30.0,0.962281841329894,,,
69,2020-05-11,44.3,53.6,5.0,30.1,0.8693483382618741,,,
70,2020-05-12,45.7,68.2,8.8,29.9,0.9835617798821588,,,
71,2020-05-13,42.5,61.0,5.0,30.0,0.9774561682826878,,,
72,2020-05-14,46.8,66.9,8.5,30.0,0.9080105963015191,,,
73,2020-05-15,50.1,66.2,8.9,30.0,0.8351652011312556,,,
74,2020-05-16,51.7,70.0,12.2,30.0,0.8834995797968619,,,
75,2020-05-17,53.6,84.7,14.0,29.9,0.9150021508708966,,,
76,2020-05-18,54.9,85.3,12.1,29.9,1.042712630257477,,,
77,2020-05-19,58.3,85.7,8.2,29.9,1.043087897452313,,,
78,2020-05-20,62.4,67.5,6.3,29.9,1.0099279780790298,,,
79,2020-05-21,55.2,67.5,5.8,29.9,1.007402518554362,,,
80,2020-05-22,56.9,67.6,22.0,29.4,0.9451779720169892,,,
81,2020-05-23,51.5,78.2,26.5,29.6,0.9550613234020204,,,
82,2020-05-24,54.9,81.2,14.1,30.1,1.04852891938236,,,
83,2020-05-25,55.0,72.0,10.4,30.3,1.1803234534913487,,,
84,2020-05-26,58.0,65.6,9.2,30.4,1.0012609232330594,,,
85,2020-05-27,54.1,69.5,6.7,30.5,1.032973914138833,,,
86,2020-05-28,62.8,65.3,4.7,30.3,1.0319879097720757,,,
87,2020-05-29,62.2,72.5,4.7,30.2,1.0018662056845051,,,
88,2020-05-30,59.3,74.2,8.5,30.1,0.9943373761067528,,,
89,2020-05-31,54.6,84.1,11.1,30.1,1.0388933963850664,,,
90,2020-06-01,58.1,75.4,5.6,30.1,1.0342422908947784,,,
91,2020-06-02,59.3,75.7,5.4,30.0,1.0498048249339846,,,
92,2020-06-03,51.7,75.4,8.1,29.8,1.027149355414028,,,
93,2020-06-04,49.0,85.0,6.0,29.5,1.009211344725279,,,
94,2020-06-05,48.6,74.1,9.3,29.2,1.0125568698230496,,,
95,2020-06-06,53.8,73.4,7.9,29.3,1.0216467653871733,,,
96,2020-06-07,53.7,71.8,8.3,29.7,1.012173636653838,,,
97,2020-06-08,55.2,57.8,7.0,30.0,1.0303139490208848,,,
98,2020-06-09,53.5,75.7,4.4,29.9,1.0362515013161746,,,
99,2020-06-10,51.7,94.1,8.4,29.8,1.0330611129003304,,,
100,2020-06-11,53.8,79.0,15.1,30.1,1.027707561035703,,,
101,2020-06-12,55.4,81.1,15.2,29.9,1.0177159451037738,,,
102,2020-06-13,53.5,100.0,10.1,29.8,1.0398519522823315,,,
103,2020-06-14,57.3,95.6,5.9,29.9,1.060041936757077,,,
104,2020-06-15,56.4,96.6,6.0,29.9,1.0360516513705968,,,
105,2020-06-16,57.4,94.0,5.2,29.8,1.040066307653454,,,
106,2020-06-17,57.8,86.7,8.3,29.8,1.0312468190137023,,,
107,2020-06-18,55.0,89.0,10.1,29.8,1.0177943211367522,,,
108,2020-06-19,56.2,94.3,9.9,29.7,1.0027476431579334,,,
109,2020-06-20,61.1,70.9,9.8,29.8,1.0089040387307846,,,
110,2020-06-21,57.5,82.7,10.7,29.6,1.0403733241229904,,,
111,2020-06-22,57.3,81.0,13.9,29.9,1.0363573865116151,,,
112,2020-06-23,61.8,83.5,10.1,29.9,1.021536589467044,,,
113,2020-06-24,65.7,73.0,6.2,30.0,1.0236926389016647,,,
114,2020-06-25,61.2,88.7,9.6,29.9,1.0003631025925073,,,
115,2020-06-26,60.5,92.7,6.8,29.6,1.0015198399835876,,,
116,2020-06-27,58.8,90.3,6.6,29.3,1.003446893173611,,,
117,2020-06-28,56.2,83.4,18.9,29.1,1.0031732247009109,,,
118,2020-06-29,55.5,90.1,16.5,29.2,1.0064891549122092,,,
119,2020-06-30,59.0,77.8,10.0,29.4,1.0297496795862169,,,
120,2020-07-01,53.9,86.5,8.7,29.5,1.028637695404656,,,
121,2020-07-02,56.1,71.8,6.1,29.7,1.0009106746663656,,,
122,2020-07-03,54.2,90.7,8.8,29.5,1.00313486051234,,,
123,2020-07-04,55.2,88.2,6.2,29.4,1.0065742051059106,,,
124,2020-07-05,56.2,81.2,18.6,29.3,1.0043753578003658,,,
125,2020-07-06,56.1,70.7,10.6,29.8,1.004287903607764,,,
126,2020-07-07,55.3,77.9,7.2,29.9,1.029012826192289,,,
127,2020-07-08,54.1,88.6,8.5,29.8,1.0201353988161384,,,
128,2020-07-09,56.0,85.9,3.9,29.8,1.000924274485793,,,
129,2020-07-10,56.7,76.4,6.6,29.9,0.999187926468689,,,
130,2020-07-11,56.1,71.9,10.7,30.1,1.003059957541982,,,
131,2020-07-12,58.5,68.8,10.9,30.1,1.0059977355011591,,,
132,2020-07-13,60.8,78.5,12.0,29.9,1.0135032819017895,,,
133,2020-07-14,57.3,77.7,10.6,29.8,1.0379831500325185,,,
134,2020-07-15,59.0,83.1,10.4,29.7,1.029858406809903,,,
135,2020-07-16,62.8,77.6,13.2,29.9,1.0049999555149782,,,
136,2020-07-17,61.2,84.5,11.0,29.8,1.027413720522395,,,
137,2020-07-18,58.1,71.0,11.3,29.8,1.005987163347776,,,
138,2020-07-19,55.6,71.3,10.4,29.9,1.0060835080388566,,,
139,2020-07-20,56.4,72.1,10.0,30.0,1.0226461666158757,,,
140,2020-07-21,57.8,65.5,7.1,30.1,1.0062380473046135,,,
141,2020-07-22,56.7,91.8,4.4,29.9,1.0220340474949277,,,
142,2020-07-23,61.0,87.6,7.3,29.7,1.002941688901784,,,
143,2020-07-24,59.7,80.0,7.3,29.6,1.0026094748503886,,,
144,2020-07-25,60.7,86.5,9.2,29.4,1.0047571177300862,,,
145,2020-07-26,59.2,75.1,10.9,29.4,1.0116497499511472,,,
146,2020-07-27,55.2,95.0,7.2,29.3,1.0277269789988608,,,
147,2020-07-28,56.4,71.5,15.7,29.6,1.0436162102666344,,,
148,2020-07-29,56.2,72.1,11.8,29.8,1.0204707505396935,,,
149,2020-07-30,53.8,95.8,5.2,29.8,1.0107083158464223,,,
150,2020-07-31,64.4,82.1,7.5,29.6,1.017692583965625,,,
151,2020-08-01,61.0,77.4,9.6,29.7,1.0290278714313523,,,
152,2020-08-02,57.1,78.1,8.7,29.8,1.0111782344737834,,,
153,2020-08-03,54.1,76.2,8.8,29.8,1.0130426845132376,,,
154,2020-08-04,58.3,88.3,12.8,29.5,1.003059863402669,,,
155,2020-08-05,61.6,90.0,7.9,29.5,1.0281211596842592,,,
156,2020-08-06,61.9,83.5,6.5,29.8,1.0341596005819786,,,
157,2020-08-07,65.6,78.8,9.4,29.9,1.0039709707495776,,,
158,2020-08-08,58.3,78.8,6.0,30.1,1.0044904476973426,,,
159,2020-08-09,56.7,90.5,11.2,30.1,1.0201863892525491,,,
160,2020-08-10,59.1,92.1,9.2,30.0,1.0296285340073623,,,
161,2020-08-11,60.6,96.0,7.1,29.9,1.0287675980092847,,,
162,2020-08-12,65.0,89.3,7.2,29.9,1.0199098305930927,,,
163,2020-08-13,61.5,92.8,9.7,29.9,1.003014037763487,,,
164,2020-08-14,59.1,91.1,8.3,29.9,1.0187581911336925,,,
165,2020-08-15,58.0,91.9,9.3,29.9,1.013458560883269,,,
166,2020-08-16,57.3,88.8,9.9,29.8,1.0453339701366202,,,
167,2020-08-17,57.1,98.2,8.1,29.6,1.013892597005532,,,
168,2020-08-18,59.6,97.5,6.1,29.5,1.013609360655056,,,
169,2020-08-19,60.1,96.8,8.8,29.4,1.0600080377229313,,,
170,2020-08-20,65.6,70.0,12.8,29.2,1.0354932665750205,,,
171,2020-08-21,62.7,79.2,13.7,29.1,1.0662280317932915,,,
172,2020-08-22,60.4,79.8,13.0,29.4,1.0770192634304236,,,
173,2020-08-23,56.5,84.8,6.2,29.7,1.0288585695422467,,,
174,2020-08-24,53.9,87.0,4.7,29.8,1.0373297993885298,,,
175,2020-08-25,54.2,96.7,15.0,29.3,1.0447891851962383,,,
176,2020-08-26,55.9,90.2,4.3,29.6,1.0527681910513946,,,
177,2020-08-27,55.4,96.5,8.1,29.7,1.0498966754477728,,,
178,2020-08-28,54.4,79.5,11.7,29.6,1.0875323123263794,,,
179,2020-08-29,52.5,70.8,5.2,29.8,1.067362506636164,,,
180,2020-08-30,53.4,75.2,3.7,30.0,1.0890139837170498,,,
181,2020-09-01,54.8,81.1,8.2,29.9,1.0955054869876562,,,
182,2020-09-02,60.8,81.7,12.3,29.6,1.1280642768405391,,,
183,2020-09-03,58.3,84.2,13.6,29.6,1.0399540177682185,,,
184,2020-09-04,55.2,82.5,16.3,29.7,1.0684324642217609,,,
185,2020-09-05,54.3,77.6,11.3,29.8,1.0784262346764035,,,
186,2020-09-06,55.7,76.4,4.1,29.9,1.1129269996556812,,,
187,2020-09-07,59.0,87.4,14.2,29.8,1.0431173755078298,,,
188,2020-09-08,63.2,84.0,13.8,29.9,1.1525437120229232,,,
189,2020-09-09,56.5,74.6,13.2,29.9,1.0888816953638671,,,
190,2020-09-10,51.9,80.5,11.0,29.9,1.085897049943251,,,
191,2020-09-11,56.0,80.9,16.8,29.6,1.0845828603847896,,,
192,2020-09-12,53.9,84.5,14.5,29.7,1.1034671259813669,,,
193,2020-09-13,62.9,83.8,20.5,29.7,1.1264979929905972,,,
194,2020-09-14,61.9,83.7,7.3,29.9,1.162360921711714,,,
195,2020-09-15,59.0,91.5,2.8,29.9,1.2021040394964413,,,
196,2020-09-16,54.7,84.2,12.0,30.3,1.2927936905817914,,,
197,2020-09-17,53.5,83.4,4.0,30.3,1.210990705877029,,,
198,2020-09-18,52.1,89.6,5.2,30.2,1.152504738097126,,,
199,2020-09-19,48.7,93.0,6.7,30.2,1.1211466086217288,,,
200,2020-09-20,54.2,91.5,4.9,30.1,1.190665969084435,,,
201,2020-09-21,52.7,86.8,10.7,29.8,1.2898723760625133,,,
202,2020-09-22,56.4,83.4,12.5,29.4,1.3610680644567248,,,
203,2020-09-23,47.5,82.7,4.9,29.4,1.3572072947179783,,,
204,2020-09-24,44.5,83.2,6.3,29.3,1.2985445035656036,,,
205,2020-09-25,47.9,71.2,5.4,29.6,1.3181877016275685,,,
206,2020-09-26,45.7,71.3,5.4,29.9,1.3102562681607544,,,
207,2020-09-27,40.5,85.1,2.6,29.9,1.4587821765635427,,,
208,2020-09-28,47.8,91.2,4.4,29.7,1.3302583329071638,,,
209,2020-09-29,49.7,81.7,6.2,29.8,1.4508721147605708,,,
210,2020-09-30,53.1,84.4,8.2,29.4,1.315884433283115,,,
211,2020-10-01,48.4,91.0,5.3,29.2,1.3798792002674976,,,
212,2020-10-02,44.7,91.8,4.0,29.4,1.2499657292322677,,,
213,2020-10-03,48.3,96.6,3.9,29.2,1.2405297418772692,,,
214,2020-10-04,54.5,95.8,9.4,28.9,1.3128469890916594,,,
215,2020-10-05,52.1,95.6,3.4,29.1,1.2636971813271287,,,
216,2020-10-06,52.4,91.4,8.0,29.1,1.255637667871219,,,
217,2020-10-07,51.8,81.5,11.4,29.5,1.1490501541803135,,,
218,2020-10-08,47.7,83.4,6.7,29.6,1.1410489773413888,,,
219,2020-10-09,45.4,82.3,12.7,29.7,1.0550706999460664,,,
220,2020-10-10,49.7,81.8,6.7,29.9,1.061675328923029,,,
221,2020-10-11,48.2,79.0,5.0,30.1,1.1378095066965572,,,
222,2020-10-12,47.0,94.8,4.3,29.8,1.0620414799033957,,,
223,2020-10-13,47.7,87.4,10.6,29.9,1.0167234623559571,,,
224,2020-10-14,51.6,89.8,10.8,30.2,0.97478442033625,,,
225,2020-10-15,47.3,77.7,3.1,30.3,0.9588262811125552,,,
226,2020-10-16,48.0,85.0,4.1,30.2,0.8909768187401551,,,
227,2020-10-17,48.2,84.9,6.2,30.1,0.8633318182484014,,,
228,2020-10-18,47.2,91.6,3.2,30.0,0.970109294902202,,,
229,2020-10-19,52.6,87.7,10.7,29.6,1.0185402064949478,,,
230,2020-10-20,52.4,90.0,6.7,29.2,0.9414952110656664,,,
231,2020-10-21,55.6,79.4,6.2,29.1,1.0492411733559757,,,
232,2020-10-22,49.2,90.5,5.6,29.4,0.9652162551272988,,,
233,2020-10-23,46.5,83.2,8.3,29.4,0.838552310054788,,,
234,2020-10-24,49.4,79.3,12.4,29.1,0.9619973910857824,,,
235,2020-10-25,48.1,75.9,14.2,28.9,1.0480052558229036,,,
236,2020-10-26,49.1,84.8,12.0,29.0,1.0137804519982283,,,
237,2020-10-27,45.1,91.0,8.0,29.0,1.106883199208243,,,
238,2020-10-28,46.1,82.3,14.0,29.1,0.947414565098776,,,
239,2020-10-29,55.3,86.9,19.3,29.2,0.9643258279918444,,,
240,2020-10-30,49.4,83.2,11.8,29.6,0.9753455403776284,,,
241,2020-10-31,50.7,80.7,19.4,29.3,1.0305155527426526,,,
242,2020-11-01,49.5,83.0,16.8,29.0,1.0883385454741152,,,
243,2020-11-02,46.7,86.6,13.2,29.1,1.1080044178506454,,,
244,2020-11-03,43.3,86.5,12.1,29.7,1.155690965496221,,,
245,2020-11-04,44.6,85.2,9.3,30.3,1.1170873147255658,,,
246,2020-11-05,51.1,88.2,11.8,30.4,1.111688778797027,,,
247,2020-11-06,45.7,95.0,3.1,30.2,1.0635463104773388,,,
248,2020-11-07,42.3,97.2,4.5,30.0,1.1137414879540122,,,
249,2020-11-08,45.0,93.0,5.7,30.0,1.1609387533904292,,,
250,2020-11-09,48.9,100.0,4.1,29.9,1.2075208235140806,,,
251,2020-11-10,49.7,96.5,4.8,29.9,1.2605103173730925,,,
252,2020-11-11,53.6,79.8,12.2,29.6,1.1431184706872566,,,
253,2020-11-12,51.0,82.2,11.5,29.4,1.0395147422412516,,,
254,2020-11-13,48.1,79.4,15.9,29.4,1.0409129995605335,,,
255,2020-11-14,49.9,84.1,10.1,29.3,1.0294198545895217,,,
256,2020-11-15,49.2,86.4,9.6,28.9,1.337670539157625,,,
257,2020-11-16,49.4,85.0,13.7,29.4,1.1843818356139526,,,
258,2020-11-17,56.8,89.0,23.1,29.5,1.2098609965572926,,,
259,2020-11-18,51.7,85.8,18.9,29.4,1.2447357503394187,,,
260,2020-11-19,39.6,75.4,5.8,30.1,1.108918348830631,,,
261,2020-11-20,46.1,92.8,9.8,30.0,0.8825519484630786,,,
262,2020-11-21,47.2,87.8,16.1,29.8,1.1429058517978388,,,
263,2020-11-22,42.1,87.0,13.4,29.9,1.1958150889086152,,,
264,2020-11-23,46.7,87.3,15.0,29.8,1.202247115050139,19.348691212553398,,
265,2020-11-24,51.5,88.5,14.7,29.5,1.0837131816369363,9.133721010218936,,
266,2020-11-25,43.1,92.8,7.1,29.6,1.0149501452569618,1.0207844998963045,,
267,2020-11-26,40.2,95.2,3.3,29.9,1.0580825866809944,6.652730471627958,,
268,2020-11-27,40.4,87.2,2.8,29.9,0.9193609806547668,1.0125395974930154,,
269,2020-11-28,36.4,94.1,2.3,30.0,0.9194999711325156,1.0245116518986597,,
270,2020-11-29,35.9,98.3,3.2,30.1,0.9954012655719516,1.020906039256824,,
271,2020-11-30,45.3,82.5,11.7,29.9,1.1718960235747164,1.0195212764311932,,
272,2020-12-01,40.7,88.4,6.8,30.1,1.166261440605604,6.688859652512458,,
273,2020-12-02,43.2,89.0,11.7,29.7,1.2573766390041776,6.162813418343409,,
274,2020-12-03,34.0,97.4,4.2,29.0,0.9618589382318562,1.0098310349780908,,
275,2020-12-04,40.8,92.7,12.2,28.8,1.0274995610815325,9.0399850395714,,
276,2020-12-05,40.8,94.1,5.8,29.3,1.2093759908213564,7.149353701718193,,
277,2020-12-06,36.2,95.5,2.9,29.5,1.2411412995410185,1.0175508785717562,,
278,2020-12-07,37.1,92.5,4.8,29.4,1.3850233747039198,1.015629134504704,,
279,2020-12-08,42.0,92.6,7.8,29.2,1.3243684768221011,11.908760043562308,,
280,2020-12-09,42.2,90.0,5.3,29.4,1.4156808105213494,5.20881575419864,,
281,2020-12-10,42.1,88.6,6.8,29.2,1.2136718206931842,1.008873135867765,,
282,2020-12-11,43.8,93.8,5.1,28.9,1.2619036018530263,7.788991158005957,,
283,2020-12-12,43.1,97.0,2.4,29.3,1.1796721552036606,2.2701816847123766,,
284,2020-12-13,42.2,91.5,6.8,29.2,1.4363083873156124,2.0385941508110514,,
285,2020-12-14,47.2,84.8,11.0,29.0,1.6254168543562302,3.387094300834987,,
286,2020-12-15,43.5,86.6,6.2,29.3,1.339064480308482,7.761850183308503,,
287,2020-12-16,46.3,83.1,11.0,29.3,1.406838385771628,7.920987926096943,,
288,2020-12-17,46.6,84.1,12.8,29.4,1.0989968080959294,4.824483984434402,,
289,2020-12-18,52.4,86.0,11.2,29.3,1.1482553622827707,3.750894895650049,,
290,2020-12-19,46.6,83.8,10.9,29.1,1.199234949999685,1.3213849452111166,,
291,2020-12-20,44.3,79.7,14.8,29.4,1.3801693987433437,3.925428759722008,,
292,2020-12-21,42.4,88.2,7.5,29.4,1.459314788602038,4.376354886279247,,
293,2020-12-22,38.0,91.0,6.8,29.6,1.6009086835413724,4.541349525375895,,
294,2020-12-23,36.7,89.4,3.9,29.8,1.258475032564584,2.1206633792713423,,
295,2020-12-24,34.7,74.3,5.2,30.2,0.8360464970740265,1.9248574881363296,,
296,2020-12-25,36.8,86.6,11.3,30.1,1.0490870893002018,3.2223625306887733,,
297,2020-12-26,44.5,85.4,21.9,29.3,1.2979380580531448,4.995041294413449,,
298,2020-12-27,36.1,88.1,12.3,28.4,1.4170190854103566,5.973425690911231,,
299,2020-12-28,30.2,95.2,3.9,28.7,1.8573362613847637,8.400606519975577,,
300,2020-12-29,33.4,94.4,5.0,29.2,1.5634637960160085,6.687434082111296,,
301,2020-12-30,31.0,90.3,6.8,29.4,1.30132364023144,5.5796992018071805,,
302,2020-12-31,32.9,93.7,4.6,29.5,0.8088705349223148,2.8676705502810407,,
303,2021-01-01,31.4,88.2,3.7,29.8,1.183799982674178,5.331768906002743,,
304,2021-01-02,26.9,89.9,3.5,29.9,0.9843192617934268,4.191688666098561,,
305,2021-01-03,31.8,92.2,4.4,30.1,0.9485494400383366,4.010168607284649,,
306,2021-01-04,37.1,88.4,7.0,30.3,1.2014354698559973,5.613823565874127,,
307,2021-01-05,36.4,87.1,5.8,30.3,0.9679476009517244,4.420531367441143,,
308,2021-01-06,28.2,95.0,4.5,30.1,0.8746237555404999,3.8401386023376265,,
309,2021-01-07,32.9,96.3,3.7,29.9,0.6188054790898203,2.216508020397,,
310,2021-01-08,27.4,85.2,5.2,30.0,0.562527146703132,2.1221920031780352,,
311,2021-01-09,30.0,86.5,10.4,30.0,0.5516453165149446,1.9239132290906773,,
312,2021-01-10,41.7,93.8,11.1,29.9,0.519460493193522,2.149444464795246,,
313,2021-01-11,44.9,89.0,17.3,29.5,0.5449227493694262,2.6744264104847915,,
314,2021-01-12,30.7,93.7,3.0,29.8,0.4664482595593374,2.043806727657069,,
315,2021-01-13,31.5,94.8,3.2,29.9,0.4720449488244315,1.6740255041051513,,
316,2021-01-14,35.6,97.7,6.2,30.0,0.4621888571057129,1.1106123134931016,,
317,2021-01-15,33.4,93.6,3.2,30.1,0.5030141003106935,1.0325358118130885,,
318,2021-01-16,41.9,85.6,13.3,29.6,0.5456242042794901,0.9547572785344552,,
319,2021-01-17,40.9,87.5,12.8,29.9,0.5670639416491638,0.775515950465402,,
320,2021-01-18,42.0,90.5,13.2,29.7,0.637397490838981,1.2757850898782048,,
321,2021-01-19,35.9,97.5,2.7,29.2,0.681407069266116,1.1047078703881923,,
322,2021-01-20,33.6,99.5,2.6,28.8,0.7113390702802971,0.6531539584214051,,
323,2021-01-21,35.7,89.4,11.8,28.6,0.7606154748017295,0.9790190460251194,,
324,2021-01-22,35.7,84.1,10.4,28.9,0.7699541391205091,0.3670004980873135,,
325,2021-01-23,29.6,89.0,6.4,29.1,0.8209054548209366,-0.1531209403694777,,
326,2021-01-24,28.9,90.1,6.1,29.3,0.8992228352978736,0.4784109152650039,,
327,2021-01-25,36.0,85.8,9.6,29.5,0.9619043159984284,0.6626493315975475,,
328,2021-01-26,35.0,97.8,3.0,29.6,0.9660180008364284,0.7615331609651139,,
329,2021-01-27,36.8,98.5,4.0,29.6,0.9295463402576142,0.3245242290974973,,
330,2021-01-28,37.5,94.5,7.7,29.4,0.9962170681673284,0.3413972445428272,,
331,2021-01-29,38.3,94.1,7.6,29.3,1.028819632305696,0.3464699651436361,,
332,2021-01-30,36.6,88.3,9.6,29.6,1.0370323419075045,0.3127956180249456,,
333,2021-02-01,32.5,95.7,4.6,29.4,1.1214837707089915,1.1601471865696356,,
334,2021-02-02,36.6,91.0,14.8,29.3,1.0970594436659098,1.3432927679922804,,
335,2021-02-03,36.7,93.3,19.3,29.3,1.0586017562453236,1.142501224335135,,
336,2021-02-04,38.3,94.3,14.2,29.6,1.1180585632004914,1.2788453780224835,,
337,2021-02-05,40.0,92.1,16.3,29.7,1.096647847313602,1.0028281744961554,,
338,2021-02-06,38.0,91.9,18.1,29.9,1.101003558324398,0.7554619365177263,,
339,2021-02-07,34.8,73.3,16.2,29.9,1.09888739079468,1.271953275857295,,
340,2021-02-08,33.5,74.3,14.2,29.8,1.0722885266604678,0.9491742452850904,,
341,2021-02-09,31.1,91.2,8.9,29.8,1.062995240710759,0.8992307219677664,,
342,2021-02-10,27.1,86.7,6.8,30.0,1.0851834711409591,1.9212537186244445,,
343,2021-02-11,17.4,90.1,1.9,30.2,1.0439700602558366,0.9696563444785924,,
344,2021-02-12,28.0,81.6,9.0,30.3,1.0373141349051298,0.9291403564587142,,
345,2021-02-13,29.6,62.7,11.1,30.2,1.0771957033391453,1.5597140948603576,,
346,2021-02-14,39.4,79.1,10.4,29.7,1.0688158208531318,1.7397455112889977,,
347,2021-02-15,45.8,86.6,9.9,29.6,1.0835236568581146,2.3809439334130955,,
348,2021-02-16,46.3,80.5,14.1,29.3,1.0760366745779832,2.2799574345134,,
349,2021-02-17,44.9,77.0,14.3,29.3,1.081110762840528,2.5576669673553862,,
350,2021-02-18,45.2,80.8,15.6,29.1,1.055029488201069,2.058673893923324,,
351,2021-02-19,47.3,81.0,18.6,29.1,0.9815637200669178,1.6496170976418276,,
352,2021-02-20,50.6,86.7,13.3,29.1,0.9982085695401942,1.493303453095279,,
353,2021-02-21,47.7,74.3,14.9,29.4,0.9899118813078756,1.3727493888718196,,
354,2021-02-22,45.5,75.0,8.6,29.7,0.9885014046410155,1.4496441130511617,,
355,2021-02-23,49.9,76.2,19.2,29.6,0.9871026641064145,1.352767861289134,,
356,2021-02-24,50.3,78.9,18.6,29.6,0.9858125087758072,1.3173504165654095,,
357,2021-02-25,44.5,79.7,14.2,30.0,0.9808631040742832,0.7557009608073372,,
358,2021-02-26,42.9,82.8,10.4,30.3,0.9774950285672308,0.4250087784687499,,
