,Date,Temperature (°F),Humidity (%),Wind Speed (mph),Pressure (inHg),R0orig,R0alp,R0dlt,R0omi
0,2020-03-01,44.2,79.6,14.0,29.1,,,,
1,2020-03-02,44.5,68.5,9.3,29.2,,,,
2,2020-03-03,45.8,69.7,10.2,29.5,,,,
3,2020-03-04,43.7,84.0,5.6,29.6,,,,
4,2020-03-05,42.5,85.7,10.8,29.3,,,,
5,2020-03-06,46.0,69.7,1.6,29.6,,,,
6,2020-03-07,51.7,83.7,14.1,29.8,,,,
7,2020-03-08,50.5,75.5,15.0,29.5,1.0000000148529775,,,
8,2020-03-09,47.3,79.3,11.5,29.8,1.0000000148529775,,,
9,2020-03-10,54.9,85.4,14.9,29.5,1.0000000148529775,,,
10,2020-03-11,52.5,75.9,15.3,29.6,1.0000000148529775,,,
11,2020-03-12,45.6,71.5,15.0,29.7,1.0000000148529775,,,
12,2020-03-13,49.6,64.1,8.2,29.9,1.0000000148529775,,,
13,2020-03-14,51.2,83.3,11.6,29.8,1.0000000148529775,,,
14,2020-03-15,47.0,91.9,6.6,29.6,12.252711577131514,,,
15,2020-03-16,48.0,68.9,6.6,30.1,10.205665546946918,,,
16,2020-03-17,52.8,87.2,13.0,30.2,1.0000000594119127,,,
17,2020-03-18,50.0,93.8,10.3,30.1,3.786763830801392,,,
18,2020-03-19,42.1,93.8,8.4,30.2,3.148354312329909,,,
19,2020-03-20,46.2,73.7,15.8,30.3,5.969360170406054,,,
20,2020-03-21,48.6,46.1,13.7,30.2,4.564118295318245,,,
21,2020-03-22,49.8,51.6,11.8,30.2,1.0000002079417252,,,
22,2020-03-23,50.5,47.1,5.0,30.2,2.777781834560798,,,
23,2020-03-24,57.1,60.5,8.3,30.1,2.7942980273689706,,,
24,2020-03-25,55.8,42.1,2.4,30.1,4.473276423576497,,,
25,2020-03-26,51.0,52.1,6.4,30.1,4.622012858451924,,,
26,2020-03-27,49.6,60.5,10.2,30.2,7.412170774879621,,,
27,2020-03-28,48.5,65.0,18.4,30.3,4.36971927037332,,,
28,2020-03-29,44.6,49.5,20.6,30.6,9.050580402849084,,,
29,2020-03-30,45.4,72.8,7.7,30.5,15.439235561948475,,,
30,2020-03-31,47.2,64.2,10.3,30.4,14.02840422724394,,,
31,2020-04-01,45.5,67.0,3.3,30.1,19.57653925306533,,,
32,2020-04-02,52.7,70.4,10.5,29.9,20.11942814411611,,,
33,2020-04-03,51.6,60.2,4.4,29.9,117.0046213190406,,,
34,2020-04-06,57.5,64.5,8.9,29.9,334.8921580347477,,,
35,2020-04-07,58.5,53.0,3.1,30.3,1034.9040673807222,,,
36,2020-04-08,64.0,54.7,1.1,30.1,6.887907679099033,,,
37,2020-04-09,68.5,50.6,4.0,30.1,6.335749796637752,,,
38,2020-04-15,50.0,65.3,0.0,30.1,4.171081922315276,,,
39,2020-04-16,66.0,32.0,3.0,29.9,3.5031080937891583,,,
40,2020-04-28,46.0,93.0,8.0,29.6,1.2176098557361474,,,
41,2020-05-22,62.4,55.3,18.0,29.8,0.9990930571833174,,,
42,2020-05-23,59.4,64.1,15.9,30.0,1.0035742660253342,,,
43,2020-05-24,65.8,54.5,10.5,30.3,1.0262506653448618,,,
44,2020-05-25,67.1,52.1,5.7,30.4,1.016866987893768,,,
45,2020-05-26,68.3,53.5,2.9,30.5,0.9956596256724302,,,
46,2020-05-27,68.4,49.9,4.1,30.5,1.012058990019695,,,
47,2020-05-28,69.7,43.7,5.1,30.4,1.0055624718795104,,,
48,2020-05-29,71.3,36.8,5.8,30.2,1.029348463310955,,,
49,2020-05-30,69.7,45.6,6.7,30.1,1.0286946438378062,,,
50,2020-05-31,72.5,39.8,8.9,30.1,1.0113057560222167,,,
51,2020-06-01,69.2,48.3,8.4,30.1,1.015978209519177,,,
52,2020-06-02,69.2,41.6,5.4,30.0,0.9994839971354016,,,
53,2020-06-03,58.9,85.3,7.1,29.7,1.0128712429638045,,,
54,2020-06-04,56.0,68.1,7.1,29.6,1.0132994333213727,,,
55,2020-06-05,59.4,41.7,15.1,29.3,1.0191807413778768,,,
56,2020-06-06,53.9,74.7,13.7,29.4,1.014622687078627,,,
57,2020-06-07,61.0,62.9,5.8,29.7,1.0122345059465483,,,
58,2020-06-08,59.6,60.8,3.0,30.0,1.002185242491035,,,
59,2020-06-09,63.7,51.8,1.5,30.0,1.0170065885748825,,,
60,2020-06-10,57.7,73.1,2.2,29.8,1.0034830563777812,,,
61,2020-06-11,59.1,78.7,15.8,29.8,1.0070711314385996,,,
62,2020-06-12,65.3,70.9,16.4,29.6,1.0078938707421674,,,
63,2020-06-13,68.3,56.5,10.1,29.6,1.0208585747391954,,,
64,2020-06-14,67.3,65.1,7.0,29.8,1.0192536273768558,,,
65,2020-06-15,69.8,58.9,4.6,29.9,0.9981480644622216,,,
66,2020-06-16,66.6,75.8,1.7,29.8,1.0014979388869265,,,
67,2020-06-17,62.9,85.6,4.0,29.8,1.0263490892009433,,,
68,2020-06-18,58.2,96.3,4.2,29.7,1.009881212965302,,,
69,2020-06-19,59.2,85.8,13.2,29.8,1.0102252364237403,,,
70,2020-06-20,64.9,76.4,9.9,29.9,1.0182154592608552,,,
71,2020-06-21,63.3,70.9,13.5,29.9,1.003496202548135,,,
72,2020-06-22,67.8,56.4,12.0,30.1,1.0007505270881238,,,
73,2020-06-23,74.4,55.8,8.4,30.1,1.0014400716963394,,,
74,2020-06-24,80.9,48.7,3.6,30.0,1.004683458620247,,,
75,2020-06-25,82.4,46.0,5.4,29.9,1.0083307439246725,,,
76,2020-06-26,74.8,67.2,9.4,29.6,1.0062323420852324,,,
77,2020-06-27,63.6,82.9,13.0,29.5,1.007067482241209,,,
78,2020-06-28,62.9,65.3,16.6,29.7,1.018604542550588,,,
79,2020-06-29,59.3,65.6,15.1,29.7,1.0149086287924398,,,
80,2020-06-30,61.9,78.9,8.4,29.6,1.0008017910575382,,,
81,2020-07-01,65.4,74.9,11.2,29.6,1.0018268060615432,,,
82,2020-07-02,63.8,77.8,6.7,29.7,1.0016816508198243,,,
83,2020-07-03,62.1,75.9,15.7,29.8,1.003447096450515,,,
84,2020-07-04,64.3,84.9,15.8,29.7,1.017478220658728,,,
85,2020-07-05,64.0,58.5,15.8,29.7,1.0021396593060694,,,
86,2020-07-06,63.6,60.6,12.3,30.0,1.0152613125494845,,,
87,2020-07-07,60.5,75.8,8.9,30.0,1.0016693196555468,,,
88,2020-07-08,63.1,95.3,5.8,29.8,1.0035093984138967,,,
89,2020-07-09,64.1,89.9,9.5,29.7,1.002334217740231,,,
90,2020-07-10,61.4,62.0,7.8,30.0,1.002288127411801,,,
91,2020-07-11,64.3,56.0,4.6,30.2,1.0023104153347533,,,
92,2020-07-12,67.0,54.0,2.7,30.3,1.0168617013171193,,,
93,2020-07-13,65.1,74.7,10.0,30.1,1.0004899951626365,,,
94,2020-07-14,62.9,76.3,6.0,29.9,1.0291982030303364,,,
95,2020-07-15,62.2,79.2,6.3,29.9,1.0016360713639578,,,
96,2020-07-16,69.3,69.5,7.1,30.0,1.0032143283530637,,,
97,2020-07-17,71.5,68.8,9.4,30.0,1.0028217634892669,,,
98,2020-07-18,65.2,77.2,11.2,29.9,1.002759992486672,,,
99,2020-07-19,65.2,60.0,8.0,30.0,1.002844042934244,,,
100,2020-07-20,63.8,57.4,4.5,30.1,1.0026972627032078,,,
101,2020-07-21,65.7,51.3,1.4,30.2,1.0015433603542288,,,
102,2020-07-22,68.7,53.5,9.7,30.1,1.0182240970651086,,,
103,2020-07-23,64.9,75.5,11.1,29.9,1.0032920214935952,,,
104,2020-07-24,70.6,67.2,9.7,29.8,1.003379150241826,,,
105,2020-07-25,66.5,84.7,10.6,29.6,1.01843442744179,,,
106,2020-07-26,65.8,68.5,12.1,29.7,1.0030423650035607,,,
107,2020-07-27,66.7,83.5,17.0,29.5,1.0015943633602482,,,
108,2020-07-28,63.3,58.8,12.4,29.9,1.0164964593024437,,,
109,2020-07-29,66.1,61.0,6.4,30.0,1.002582705608373,,,
110,2020-07-30,75.8,44.6,6.8,29.9,1.0018510095193545,,,
111,2020-07-31,86.3,38.7,10.3,29.7,1.0016720744381185,,,
112,2020-08-01,69.5,67.7,10.8,29.9,1.016622095590561,,,
113,2020-08-02,68.3,56.5,8.3,29.9,1.002265779443676,,,
114,2020-08-03,65.6,53.5,6.7,29.9,1.0315819425413637,,,
115,2020-08-04,63.8,61.3,9.7,29.9,1.075450352722969,,,
116,2020-08-05,70.0,73.7,14.5,29.7,1.0618615488505931,,,
117,2020-08-06,71.0,83.2,7.0,29.9,1.031234636490898,,,
118,2020-08-07,78.5,57.3,2.4,29.9,1.0321794546388563,,,
119,2020-08-08,79.0,61.1,8.2,30.0,1.0016732576118146,,,
120,2020-08-09,71.4,71.9,6.5,30.0,1.0020715337129211,,,
121,2020-08-10,76.6,66.8,6.3,29.8,1.0010041577186275,,,
122,2020-08-11,81.7,61.5,2.6,29.8,1.0169657804092955,,,
123,2020-08-12,85.3,53.2,5.4,29.8,1.0172445122617788,,,
124,2020-08-13,69.2,88.8,7.2,29.8,1.016967936813762,,,
125,2020-08-14,65.6,92.3,3.3,29.9,1.017741833396291,,,
126,2020-08-15,64.1,87.4,4.1,29.9,1.0172919476924889,,,
127,2020-08-16,69.7,83.4,3.8,29.7,1.016852423480851,,,
128,2020-08-17,68.6,78.0,6.3,29.6,1.0016661037368195,,,
129,2020-08-18,70.8,70.0,10.3,29.6,1.0162205461708036,,,
130,2020-08-19,66.7,94.0,9.4,29.4,1.0324238762513882,,,
131,2020-08-20,70.1,58.5,13.9,29.5,1.0029196566312224,,,
132,2020-08-21,65.7,83.7,17.8,29.4,1.0180119889878456,,,
133,2020-08-22,64.3,75.8,15.4,29.7,1.003110960151237,,,
