,Date,Temperature (°F),Humidity (%),Wind Speed (mph),Pressure (inHg),R0orig,R0alp,R0dlt,R0omi
0,2020-03-01,40.5,83.4,26.2,28.2,,,,
1,2020-03-02,40.8,90.9,12.0,28.5,,,,
2,2020-03-03,40.5,84.8,15.9,29.0,,,,
3,2020-03-04,39.8,83.0,12.2,29.3,,,,
4,2020-03-05,38.9,87.1,12.4,29.2,,,,
5,2020-03-06,39.2,85.8,9.6,29.3,1.0000000297059557,,,
6,2020-03-07,41.5,91.0,24.7,29.0,1.0000000297059557,,,
7,2020-03-08,44.1,88.8,24.5,28.7,76.70959526590329,,,
8,2020-03-09,42.2,87.8,14.3,29.1,35.40613463955168,,,
9,2020-03-10,43.0,89.5,27.3,28.6,1.0000001633827769,,,
10,2020-03-11,40.3,75.3,36.8,28.7,1.0000001633827769,,,
11,2020-03-12,38.5,83.0,24.0,28.8,15.330312571171666,,,
12,2020-03-13,34.7,69.7,13.8,29.6,2.875452893875712,,,
13,2020-03-14,41.0,82.9,28.0,29.4,1.0000003564715818,,,
14,2020-03-15,40.6,82.5,18.2,29.0,1.0000003564715818,,,
15,2020-03-16,38.3,80.7,21.3,29.4,1.0000003564715818,,,
16,2020-03-17,40.1,85.9,29.0,29.3,1.0000003564715818,,,
17,2020-03-18,39.0,84.2,28.0,29.5,1.0000003564715818,,,
18,2020-03-19,39.1,88.8,9.8,29.9,1.0000003564715818,,,
19,2020-03-20,37.2,69.7,8.0,30.3,1.0000003564715818,,,
20,2020-03-21,38.8,71.2,17.4,30.2,1.0000003564715818,,,
21,2020-03-22,41.3,78.0,25.9,30.0,1.0000003564715818,,,
22,2020-03-23,43.1,83.4,34.3,29.7,1.0000003564715818,,,
23,2020-03-24,45.7,89.7,29.5,29.5,2.8110066223147427,,,
24,2020-03-25,44.1,91.3,13.0,29.7,2.1195855890656565,,,
25,2020-03-26,42.9,85.8,12.9,30.0,2.4441654167104665,,,
26,2020-03-27,42.9,83.5,13.7,30.1,4.756937006179818,,,
27,2020-03-28,36.0,71.8,19.2,30.4,1.000000445589517,,,
28,2020-03-29,39.2,70.8,13.0,30.5,8.73561211011668,,,
29,2020-03-30,44.1,78.2,14.7,30.3,22.67261988020177,,,
30,2020-03-31,43.5,83.5,19.4,30.0,25.634636852980467,,,
31,2020-04-01,44.0,73.8,29.1,29.5,14.694981308387703,,,
32,2020-04-02,36.8,73.6,32.8,29.1,47.4868770923442,,,
33,2020-04-03,34.5,69.5,12.1,29.4,1.000000623825435,,,
34,2020-04-04,39.2,90.5,12.8,29.6,82.53173120816375,,,
35,2020-04-05,45.6,98.2,20.2,29.5,1.0000006386784313,,,
36,2020-04-06,47.2,98.4,26.3,29.3,0.0007489961538938,,,
37,2020-04-07,45.8,83.6,24.2,29.8,0.4607433241932965,,,
38,2020-04-08,43.0,76.1,21.7,29.8,1.275552110968723,,,
39,2020-04-09,40.6,75.6,7.5,30.1,2.6462878858443712,,,
40,2020-04-10,43.7,92.4,14.4,29.9,1.273762212259888,,,
41,2020-04-11,45.4,97.4,21.9,29.6,1.1599600470062388,,,
