,Date,Temperature (°F),Humidity (%),Wind Speed (mph),Pressure (inHg),R0orig,R0alp,R0dlt,R0omi
0,2020-03-01,45.9,62.0,15.1,29.2,,,,
1,2020-03-02,44.0,73.9,8.7,29.2,,,,
2,2020-03-03,43.6,71.5,9.5,29.6,,,,
3,2020-03-04,42.9,80.9,7.1,29.7,,,,
4,2020-03-05,43.8,88.5,10.2,29.4,145.5334772368854,,,
5,2020-03-06,44.1,67.9,7.2,29.6,1.0000000297059557,,,
6,2020-03-07,47.3,76.7,10.5,29.9,1.0000000297059557,,,
7,2020-03-08,51.0,73.3,14.7,29.7,26.231162329019263,,,
8,2020-03-09,47.0,75.3,13.1,29.8,1.000000044558934,,,
9,2020-03-10,56.2,82.9,17.1,29.6,10.506490332632088,,,
10,2020-03-11,53.3,75.9,13.8,29.8,6.732123524662154,,,
11,2020-03-12,47.1,60.7,19.1,29.8,7.430121465746273,,,
12,2020-03-13,48.1,63.9,12.2,30.0,6.523399933284416,,,
13,2020-03-14,50.1,78.0,9.3,29.9,5.483441881949788,,,
14,2020-03-15,51.0,77.5,12.3,29.8,2.7417278700512773,,,
15,2020-03-16,48.5,65.1,7.0,30.1,4.069078457418383,,,
16,2020-03-17,50.3,73.6,10.0,30.3,5.270545639562443,,,
17,2020-03-18,54.3,77.6,11.6,30.2,3.738287554727488,,,
18,2020-03-19,46.4,88.8,7.9,30.3,4.141565014507153,,,
19,2020-03-20,46.2,69.4,12.8,30.4,3.585867041652926,,,
20,2020-03-21,45.2,63.6,15.7,30.3,1.7021180715001791,,,
21,2020-03-22,44.7,65.5,13.7,30.3,5.457376829638713,,,
22,2020-03-23,44.5,60.3,12.0,30.3,3.564102294787113,,,
23,2020-03-24,47.8,51.2,6.9,30.3,6.997788483941241,,,
24,2020-03-25,45.3,56.0,7.3,30.2,9.392524733843866,,,
25,2020-03-26,44.5,58.9,8.7,30.2,9.180448099219458,,,
26,2020-03-27,46.5,59.1,8.3,30.2,9.300838451779686,,,
27,2020-03-28,45.9,63.0,10.1,30.4,13.859240001440046,,,
28,2020-03-29,42.0,55.2,11.2,30.6,19.35804694823064,,,
29,2020-03-30,43.2,67.4,7.4,30.5,43.48234414932093,,,
30,2020-03-31,43.7,67.0,9.2,30.4,42.343514699195566,,,
31,2020-04-01,43.3,61.9,4.6,30.2,66.84535134517947,,,
32,2020-04-02,50.7,60.1,9.3,30.0,133.9818444562846,,,
33,2020-04-03,51.3,55.0,5.6,30.0,173.12346351341986,,,
34,2020-04-04,51.9,60.9,7.0,30.1,381.0267756716409,,,
35,2020-04-05,58.7,47.0,11.0,29.9,5.331500168208448,,,
36,2020-04-06,59.0,55.7,8.3,30.0,2.057784251003091,,,
37,2020-04-07,55.4,59.5,6.5,30.4,3.2983560704164314,,,
38,2020-04-08,58.1,63.2,6.9,30.2,1.723088071546686,,,
39,2020-04-09,57.5,65.3,9.3,30.3,2.506305300498646,,,
40,2020-04-10,56.6,69.5,10.3,30.3,1.5820589559012015,,,
41,2020-04-11,60.1,63.1,6.4,30.2,1.508767192572582,,,
42,2020-04-12,64.0,50.1,5.8,29.9,1.1765868444372811,,,
43,2020-04-13,48.6,57.4,15.0,30.3,1.7316080255855126,,,
44,2020-04-14,46.9,54.4,8.4,30.4,2.2363137371146675,,,
45,2020-04-15,50.0,62.1,7.0,30.2,0.7784303333012454,,,
46,2020-04-16,54.0,66.5,7.3,30.0,0.3394131813226722,,,
47,2020-04-17,52.2,70.0,14.4,30.0,0.6766223754097445,,,
48,2020-04-18,50.4,78.3,6.7,30.0,0.9605970489882506,,,
49,2020-04-19,53.1,63.0,9.2,30.1,0.8417179918881708,,,
50,2020-04-20,53.9,56.1,13.3,30.0,0.6586713799402514,,,
51,2020-04-21,56.3,51.4,14.5,30.0,0.6950429062902705,,,
52,2020-04-22,57.4,53.0,9.9,30.1,0.9730962172626666,,,
53,2020-04-23,58.3,57.7,7.0,30.1,0.9559457132571778,,,
54,2020-04-24,57.9,57.0,6.1,30.0,0.790132585830068,,,
55,2020-04-25,50.6,71.9,10.4,30.0,0.8889754424591901,,,
56,2020-04-26,55.8,59.4,4.8,29.9,1.0758780413493128,,,
57,2020-04-27,57.1,58.6,7.3,29.7,0.814056284145906,,,
58,2020-04-28,48.3,87.8,11.7,29.6,0.8361464077441123,,,
59,2020-05-01,52.3,69.8,11.5,29.5,0.851941346256884,,,
60,2020-05-02,54.6,58.3,9.3,29.8,0.887834851399483,,,
61,2020-05-03,55.2,63.8,6.3,30.0,1.0332004831426576,,,
62,2020-05-04,55.2,67.3,10.3,30.1,0.9829069638038238,,,
63,2020-05-05,52.0,63.1,16.6,30.1,1.007131711866755,,,
64,2020-05-06,52.8,63.5,8.8,30.3,1.0404953220996538,,,
65,2020-05-07,59.8,60.4,5.5,30.2,0.9739062989466248,,,
66,2020-05-08,64.7,48.9,4.9,30.0,0.9703760718691072,,,
67,2020-05-09,64.1,53.5,8.0,29.9,0.92262892241699,,,
68,2020-05-10,55.4,64.4,10.3,29.8,1.006329278647364,,,
69,2020-05-11,47.8,51.1,11.9,30.1,0.9814988435897573,,,
70,2020-05-12,50.1,52.1,5.2,30.1,1.0136803402131185,,,
71,2020-05-13,49.6,53.8,9.0,30.0,0.9834758267378856,,,
72,2020-05-14,48.1,58.3,8.3,30.2,0.9659697310220032,,,
73,2020-05-15,55.1,52.3,4.5,30.2,0.9651499157855916,,,
74,2020-05-16,56.8,50.4,6.2,30.2,0.9902154349361496,,,
75,2020-05-17,60.2,50.6,8.2,30.2,0.9936632944424978,,,
76,2020-05-18,64.0,47.0,11.2,30.2,1.0582761136589915,,,
77,2020-05-19,67.8,53.7,8.2,30.2,1.009525052499768,,,
78,2020-05-20,71.7,48.9,5.9,30.1,1.0378134985195262,,,
79,2020-05-21,72.0,49.5,5.3,30.1,1.021737133270461,,,
80,2020-05-22,67.1,47.0,14.3,29.9,1.016442962355055,,,
81,2020-05-23,59.8,52.5,17.6,30.2,1.0043001353799872,,,
82,2020-05-24,62.5,56.4,11.7,30.4,1.0200021323752455,,,
83,2020-05-25,67.6,49.3,5.3,30.5,1.018955127531347,,,
84,2020-05-26,69.1,46.3,6.4,30.6,1.024057417525681,,,
85,2020-05-27,65.4,58.0,7.9,30.6,1.044540481624175,,,
86,2020-05-28,61.3,56.7,12.8,30.5,1.0383914707878308,,,
87,2020-05-29,61.6,55.4,11.2,30.3,1.014779627240752,,,
88,2020-05-30,63.5,54.9,10.7,30.2,1.0209040565271956,,,
89,2020-05-31,65.1,48.9,12.5,30.2,1.0189128635900684,,,
90,2020-06-01,65.3,54.8,8.6,30.2,1.04133825829431,,,
91,2020-06-02,66.4,49.6,5.8,30.1,1.028062055861651,,,
92,2020-06-03,62.2,66.9,6.5,29.8,1.043514545273338,,,
93,2020-06-04,56.3,65.2,10.3,29.6,1.0289688214582473,,,
94,2020-06-05,56.2,58.0,13.9,29.4,1.025454222593814,,,
95,2020-06-06,52.6,67.7,15.0,29.5,1.02664900189757,,,
96,2020-06-07,56.1,73.8,7.8,29.8,1.06020187771869,,,
97,2020-06-08,55.5,66.3,7.5,30.1,1.021261036918003,,,
98,2020-06-09,58.4,56.0,5.6,30.1,1.0113899411682112,,,
99,2020-06-10,56.6,77.5,6.8,30.0,1.0539049818899724,,,
100,2020-06-11,59.0,79.5,11.3,29.9,1.0073151347667235,,,
101,2020-06-12,62.4,79.6,12.2,29.7,0.9973397881921708,,,
102,2020-06-13,65.8,65.7,11.2,29.8,1.013237772161259,,,
103,2020-06-14,66.3,64.3,7.4,29.9,1.0395893445790003,,,
104,2020-06-15,66.7,60.8,5.1,30.0,1.0694680285370193,,,
