,Date,Temperature (°F),Humidity (%),Wind Speed (mph),Pressure (inHg),R0orig,R0alp,R0dlt,R0omi
0,2020-03-01,39.8,78.5,17.7,28.9,,,,
1,2020-03-02,38.3,83.7,11.8,29.1,,,,
2,2020-03-03,40.5,76.1,11.7,28.8,,,,
3,2020-03-04,39.4,81.8,4.3,29.7,,,,
4,2020-03-05,37.9,86.5,4.3,29.5,,,,
5,2020-03-06,41.1,84.3,6.9,29.6,,,,
6,2020-03-07,49.9,85.6,19.4,29.5,,,,
7,2020-03-08,45.3,80.4,14.9,29.4,,,,
8,2020-03-09,45.6,88.8,14.7,29.5,,,,
9,2020-03-10,48.9,78.3,17.0,29.4,,,,
10,2020-03-11,42.7,79.7,15.6,29.4,,,,
11,2020-03-12,40.3,82.5,20.4,29.4,,,,
12,2020-03-13,42.8,84.3,9.7,29.9,,,,
13,2020-03-14,46.4,86.8,14.2,29.6,,,,
14,2020-03-15,44.7,76.8,15.2,29.6,,,,
15,2020-03-16,43.0,82.5,14.0,29.9,,,,
16,2020-03-17,46.6,89.4,9.2,30.0,,,,
17,2020-03-18,42.4,77.3,8.4,30.2,,,,
18,2020-03-19,39.6,80.5,6.4,30.4,,,,
19,2020-03-20,39.9,77.0,8.3,30.5,,,,
20,2020-03-21,43.1,69.2,11.4,30.3,,,,
21,2020-03-22,42.1,76.2,9.0,30.3,,,,
22,2020-03-23,44.7,82.7,10.7,30.1,,,,
23,2020-03-24,50.4,72.3,11.8,30.0,,,,
24,2020-03-25,49.9,84.9,9.4,30.1,,,,
25,2020-03-26,47.5,80.7,9.8,30.3,,,,
26,2020-03-27,46.6,88.2,10.4,30.4,,,,
27,2020-03-28,45.4,70.8,16.0,30.6,,,,
28,2020-03-29,40.7,57.0,13.7,30.9,,,,
29,2020-03-30,45.6,73.8,11.6,30.7,,,,
30,2020-03-31,43.9,75.0,7.0,30.6,,,,
31,2020-04-01,45.8,78.1,9.0,30.2,,,,
32,2020-04-02,46.5,78.6,10.7,30.0,1.0000000148529775,,,
33,2020-04-03,45.9,78.4,9.8,29.9,1.0000000148529775,,,
34,2020-04-04,47.7,79.3,11.3,29.9,1.0000000148529775,,,
35,2020-04-05,51.7,77.2,18.9,29.6,64.07790861095305,,,
36,2020-04-06,50.1,71.8,13.9,29.8,27.280961707341987,,,
37,2020-04-07,47.5,73.4,8.9,29.6,8.605193683928348,,,
38,2020-04-08,52.6,71.9,6.8,30.2,7.033815695201374,,,
39,2020-04-09,51.5,83.4,7.5,30.3,5.688631699981909,,,
40,2020-04-10,52.8,83.4,5.0,30.2,2.416257077812953,,,
41,2020-04-11,57.6,71.6,6.8,30.1,5.665204966235159,,,
42,2020-04-12,50.1,77.2,11.3,30.0,2.0450375460875265,,,
43,2020-04-13,43.1,65.0,10.1,30.4,2.171830891225341,,,
44,2020-04-14,46.4,70.4,5.7,30.3,2.0352846351622373,,,
45,2020-04-15,46.6,80.5,6.8,30.2,1.9595715682435704,,,
46,2020-04-16,51.4,78.3,11.9,30.0,3.446796517937813,,,
47,2020-04-17,49.6,72.7,11.8,30.1,1.8366047605882645,,,
48,2020-04-18,46.2,73.3,8.3,30.1,1.2340400404043803,,,
49,2020-04-19,49.8,67.6,9.1,30.2,2.52824379961628,,,
50,2020-04-20,50.3,58.7,13.0,30.2,2.7439345588313584,,,
51,2020-04-21,52.2,61.2,16.1,30.2,3.4045671281617294,,,
52,2020-04-22,52.0,71.7,10.5,30.3,3.581064778932024,,,
53,2020-04-23,51.5,67.9,6.0,30.2,2.1740452519838804,,,
54,2020-04-24,52.5,70.2,5.7,30.0,1.0000014258878525,,,
55,2020-04-25,50.9,77.3,5.1,29.9,1.0000014258878525,,,
56,2020-04-26,49.6,71.3,6.1,29.9,3.01086485140489,,,
57,2020-04-27,46.6,76.2,5.3,29.8,7.469709691838882,,,
58,2020-04-28,45.6,81.7,5.6,29.7,37.17545779178312,,,
59,2020-05-01,48.0,78.1,8.0,29.4,227.99874106561023,,,
60,2020-05-02,50.2,71.0,7.5,29.8,339.7335274913385,,,
61,2020-05-03,49.1,73.2,5.3,30.0,3.411533357817192,,,
62,2020-05-04,50.4,75.8,10.7,30.1,1.6456193509087278,,,
63,2020-05-05,49.9,69.9,11.3,30.2,1.768925812165836,,,
64,2020-05-06,50.5,71.2,7.3,30.3,4.190363589141521,,,
65,2020-05-07,52.8,80.2,6.4,30.1,3.919948159679431,,,
66,2020-05-08,56.7,84.8,3.9,30.0,3.3865757291341767,,,
67,2020-05-09,57.2,79.7,5.7,29.9,1.5707327752118003,,,
68,2020-05-10,48.7,66.4,18.4,30.1,2.345910373810192,,,
69,2020-05-11,44.5,55.7,12.2,30.3,2.825484027689547,,,
70,2020-05-12,47.6,70.0,9.1,30.2,3.007686162362747,,,
71,2020-05-13,45.0,58.7,9.8,30.2,1.5265098850403307,,,
72,2020-05-14,46.3,65.5,5.9,30.3,1.9113317131846368,,,
73,2020-05-15,50.0,69.5,7.0,30.3,1.4054585627884828,,,
74,2020-05-16,51.0,74.4,7.9,30.2,0.9160263916702164,,,
75,2020-05-17,53.6,84.3,11.7,30.1,1.0419742957127398,,,
76,2020-05-18,56.8,79.3,11.1,30.0,1.9088758575260591,,,
77,2020-05-19,59.3,82.9,9.4,30.1,0.9875880852526592,,,
78,2020-05-20,53.6,85.6,9.6,30.0,1.0206940388524155,,,
79,2020-05-21,55.3,78.5,7.8,30.0,1.1655636360458683,,,
80,2020-05-22,55.4,67.2,26.3,29.5,0.9578403813288828,,,
81,2020-05-23,52.7,67.8,20.3,29.9,1.1039375210971278,,,
82,2020-05-24,56.4,78.4,11.9,30.3,1.130646415967712,,,
83,2020-05-25,57.4,66.9,10.1,30.4,0.9882921430219996,,,
84,2020-05-26,57.3,66.2,7.3,30.6,1.0618115143731257,,,
85,2020-05-27,55.8,64.9,6.9,30.6,0.9724034245083965,,,
86,2020-05-28,60.6,65.3,5.4,30.5,1.2029168322221515,,,
87,2020-05-29,61.0,55.6,7.3,29.6,0.931903814248516,,,
88,2020-05-30,61.2,53.7,7.2,30.2,1.1179186848897071,,,
89,2020-05-31,61.2,56.2,7.3,30.2,1.139549372416089,,,
90,2020-06-01,63.1,54.5,5.3,30.3,1.0746915460139066,,,
91,2020-06-02,63.1,59.2,6.3,30.1,0.9824709901644472,,,
92,2020-06-03,54.4,69.1,14.1,30.0,0.9557262857612214,,,
93,2020-06-04,52.4,75.0,9.3,29.7,1.2894271038735807,,,
94,2020-06-05,49.1,68.0,13.7,29.5,0.9609582037486084,,,
95,2020-06-06,51.2,83.2,13.2,29.5,1.0091655667772872,,,
96,2020-06-07,53.8,69.2,12.0,29.9,1.110883094765935,,,
97,2020-06-08,51.6,71.9,6.8,30.1,1.03814890910402,,,
98,2020-06-09,52.7,71.1,5.7,30.1,1.1634268543732758,,,
99,2020-06-10,53.1,79.1,8.5,29.9,1.0156802874807247,,,
100,2020-06-11,55.2,75.7,17.3,30.1,1.0119107400977074,,,
101,2020-06-12,54.7,86.2,17.7,29.9,0.9677684042641445,,,
102,2020-06-13,57.9,85.4,11.0,29.8,0.9694589949588646,,,
103,2020-06-14,61.9,79.2,10.3,29.9,1.0875207516308667,,,
104,2020-06-15,62.3,81.8,6.5,30.0,1.040642541332912,,,
105,2020-06-16,60.3,83.5,5.8,29.9,1.0327945912502423,,,
106,2020-06-17,60.1,79.5,8.1,29.9,1.0029688518574902,,,
107,2020-06-18,60.3,81.0,5.8,29.9,1.016844750546574,,,
108,2020-06-19,56.5,92.3,7.2,29.8,1.019903368601275,,,
109,2020-06-20,57.5,77.5,13.6,29.9,0.996387415843002,,,
110,2020-06-21,57.8,76.1,13.0,29.8,0.9992135311140354,,,
111,2020-06-22,57.7,84.0,14.5,29.9,1.021319564941399,,,
112,2020-06-23,59.2,91.3,8.1,30.0,1.013522762411149,,,
113,2020-06-24,60.4,83.8,7.4,30.1,1.0129073126473014,,,
114,2020-06-25,65.8,73.2,8.3,30.0,1.009430134124673,,,
115,2020-06-26,62.1,85.2,8.1,29.7,1.019367645064573,,,
116,2020-06-27,56.1,91.1,13.0,29.4,1.0166736928266331,,,
117,2020-06-28,53.1,90.4,19.7,29.4,1.0279106307452357,,,
118,2020-06-29,57.5,79.6,14.6,29.5,1.011104451855887,,,
119,2020-06-30,56.6,85.3,5.6,29.6,1.0160243688009911,,,
120,2020-07-01,56.8,91.7,3.6,29.6,1.0122210084942738,,,
121,2020-07-02,55.5,84.7,6.7,29.8,1.010228275137731,,,
122,2020-07-03,56.1,93.1,11.2,29.7,1.0018258311418813,,,
123,2020-07-04,57.3,91.6,6.7,29.6,1.002545072975684,,,
124,2020-07-05,55.5,79.1,17.1,29.6,1.0029128190605745,,,
125,2020-07-06,56.6,71.7,11.1,30.1,1.005916092829529,,,
126,2020-07-07,54.6,79.3,7.6,30.0,1.0066060116593898,,,
127,2020-07-08,54.3,87.0,6.5,29.9,1.0056159037059795,,,
128,2020-07-09,57.2,75.7,10.8,29.9,1.0042599061936035,,,
129,2020-07-10,55.7,72.1,10.4,30.1,0.9984466186788852,,,
130,2020-07-11,55.9,71.4,6.4,30.3,1.0376682885514388,,,
131,2020-07-12,58.1,76.5,9.3,30.2,1.0101597049936866,,,
132,2020-07-13,61.4,76.4,10.1,30.1,1.026690587863823,,,
133,2020-07-14,55.0,85.4,8.0,30.0,1.008576200281456,,,
134,2020-07-15,57.7,86.0,8.0,30.0,1.003169779478604,,,
135,2020-07-16,63.7,76.2,10.6,30.1,1.021518685275549,,,
136,2020-07-17,60.5,90.0,9.8,30.0,1.0006284760319295,,,
137,2020-07-18,57.9,75.2,6.8,30.0,1.0012072772966576,,,
138,2020-07-19,56.9,66.9,8.1,30.1,1.003930124828346,,,
139,2020-07-20,56.8,68.8,6.7,30.2,1.0257048888078402,,,
140,2020-07-21,57.9,71.5,5.9,30.3,1.0052318688253432,,,
141,2020-07-22,60.5,83.4,9.7,30.0,1.005934187858828,,,
142,2020-07-23,59.9,88.5,8.0,29.9,1.0221276098781096,,,
143,2020-07-24,57.8,85.0,7.6,29.8,1.0001555197918457,,,
144,2020-07-25,60.3,83.8,9.1,29.6,1.0006725079977097,,,
145,2020-07-26,58.6,74.6,10.2,29.6,1.0015341961761264,,,
146,2020-07-27,57.2,84.5,9.2,29.5,1.0014122326818489,,,
147,2020-07-28,55.5,75.0,11.4,29.9,1.0028966258701475,,,
148,2020-07-29,56.5,74.5,6.9,30.0,1.0022638118196314,,,
149,2020-07-30,59.9,90.5,11.8,29.9,1.0017983631910152,,,
150,2020-07-31,64.4,77.8,8.8,29.7,1.0004027052436717,,,
151,2020-08-01,59.0,78.5,7.2,29.9,1.001403360210131,,,
152,2020-08-02,56.1,83.9,6.8,29.9,1.0029521830401735,,,
153,2020-08-03,56.3,75.6,5.5,30.0,1.0019632022917564,,,
154,2020-08-04,60.7,85.5,14.3,29.7,1.0019245144177569,,,
155,2020-08-05,62.2,89.4,6.7,29.6,1.0211098148923246,,,
156,2020-08-06,61.1,86.0,8.7,29.9,1.001664893800894,,,
157,2020-08-07,62.0,86.9,7.3,30.0,1.0004111298670069,,,
158,2020-08-08,58.5,80.8,5.8,30.2,0.9996257643311393,,,
159,2020-08-09,61.0,75.3,5.7,30.1,1.001377402811133,,,
160,2020-08-10,61.0,82.8,8.7,30.1,1.0027078217054244,,,
161,2020-08-11,63.6,85.3,6.7,30.0,1.0407386224127049,,,
162,2020-08-12,65.1,85.7,7.3,30.0,1.0214863761613708,,,
163,2020-08-13,65.8,83.8,8.8,30.0,1.040571415612003,,,
164,2020-08-14,63.2,82.5,8.0,30.0,1.002271776733964,,,
165,2020-08-15,62.4,87.5,7.2,30.0,1.001299321173976,,,
166,2020-08-16,61.3,87.0,6.8,29.9,1.02185967916784,,,
167,2020-08-17,58.3,96.0,6.8,29.7,1.0598025502558033,,,
168,2020-08-18,61.3,95.7,4.7,29.6,1.002847572273461,,,
169,2020-08-19,61.1,95.3,9.2,29.4,1.0969966113431877,,,
170,2020-08-20,61.9,83.5,22.8,29.2,1.0213807225949665,,,
171,2020-08-21,61.1,84.9,16.2,29.1,1.0388138730504417,,,
172,2020-08-22,59.1,86.2,9.6,29.6,1.1299493520783326,,,
173,2020-08-23,57.9,87.5,9.1,29.9,1.0205502788036025,,,
174,2020-08-24,54.1,80.5,5.8,29.9,1.0743599468221263,,,
175,2020-08-25,58.3,91.5,14.4,29.2,1.0195807392896914,,,
176,2020-08-26,59.4,83.2,6.6,29.8,1.0910082581478229,,,
177,2020-08-27,55.6,93.5,5.3,29.8,1.0376707857333105,,,
178,2020-08-28,55.1,82.3,16.8,29.8,1.0011718993242222,,,
179,2020-08-29,52.9,73.0,10.8,30.0,1.0006424846467796,,,
180,2020-08-30,53.5,74.1,4.5,30.1,1.0021530525312037,,,
181,2020-09-01,59.5,81.3,9.1,30.0,1.108001261319094,,,
182,2020-09-02,61.4,91.4,13.3,29.8,1.0365207117020885,,,
183,2020-09-03,58.7,80.2,12.4,29.8,1.173098594224801,,,
184,2020-09-04,55.8,76.7,12.1,30.0,1.085528219864429,,,
185,2020-09-05,54.8,79.2,9.3,30.1,1.1021100806023234,,,
186,2020-09-06,57.2,82.3,6.2,30.1,1.0354060139304682,,,
187,2020-09-07,59.7,89.6,12.4,30.0,1.0515531670848606,,,
188,2020-09-08,64.4,88.8,12.6,30.1,1.051953379637988,,,
189,2020-09-09,57.1,74.4,10.2,30.2,1.099781108399457,,,
190,2020-09-10,53.8,77.4,9.5,30.1,1.050331306710561,,,
191,2020-09-11,55.9,81.9,13.2,29.8,1.1751436721288866,,,
192,2020-09-12,55.9,78.5,13.1,29.9,1.1558134864301672,,,
193,2020-09-13,65.1,74.3,14.7,29.9,1.1391672897523533,,,
194,2020-09-14,61.8,82.1,7.1,30.1,1.122070834936347,,,
195,2020-09-15,63.6,85.8,4.3,30.1,1.1350544418284807,,,
196,2020-09-16,59.3,86.0,5.2,30.3,1.2306119566592095,,,
197,2020-09-17,57.7,83.0,5.1,30.4,1.155533350790378,,,
198,2020-09-18,55.0,84.6,5.6,30.3,1.1118352912667244,,,
199,2020-09-19,53.1,81.0,7.4,30.2,1.069717053227396,,,
200,2020-09-20,53.1,87.2,4.8,30.2,1.1373326428080115,,,
201,2020-09-21,53.8,88.3,5.6,30.0,1.055985294611824,,,
202,2020-09-22,55.9,81.3,13.6,29.6,1.1083810815443451,,,
203,2020-09-23,49.8,79.9,5.6,29.5,1.106995425197634,,,
204,2020-09-24,46.2,85.5,9.1,29.3,1.0932711352261557,,,
205,2020-09-25,48.1,76.1,9.3,29.8,1.1409743278636213,,,
206,2020-09-26,49.0,68.3,9.0,30.1,1.1749288325629912,,,
207,2020-09-27,47.0,77.5,5.4,30.0,1.1011762885469467,,,
208,2020-09-28,55.0,81.9,6.0,29.9,1.10998457625548,,,
209,2020-09-29,51.0,81.6,8.7,29.9,1.2367803111879012,,,
210,2020-09-30,53.3,86.8,11.3,29.5,1.19641171490545,,,
211,2020-10-01,45.8,81.3,4.6,29.4,1.157900250613229,,,
212,2020-10-02,46.2,78.5,5.3,29.5,1.1452579473933104,,,
213,2020-10-03,48.1,90.3,8.5,29.4,1.3086317250421309,,,
214,2020-10-04,52.0,93.0,7.6,29.1,1.249651016643265,,,
215,2020-10-05,53.4,91.0,7.5,29.3,1.3930653495782324,,,
216,2020-10-06,51.8,87.7,7.4,29.3,1.3394995149014035,,,
217,2020-10-07,51.7,79.9,6.5,29.8,1.2568023915858926,,,
218,2020-10-08,49.7,81.2,8.0,29.8,1.240199775445841,,,
219,2020-10-09,47.3,78.9,10.3,30.0,1.2060546483283188,,,
220,2020-10-10,50.1,84.0,10.6,30.2,1.192564695446899,,,
221,2020-10-11,51.4,79.5,6.1,30.3,1.383177710984203,,,
222,2020-10-12,50.8,82.7,10.7,30.0,1.2770237336964865,,,
223,2020-10-13,49.7,80.2,14.2,30.0,1.2503729230190994,,,
224,2020-10-14,53.1,83.2,11.3,30.3,1.2570500862266771,,,
225,2020-10-15,47.8,82.7,3.9,30.4,1.247789459807515,,,
226,2020-10-16,48.5,79.1,6.7,30.3,1.137262846101732,,,
227,2020-10-17,48.1,85.2,6.9,30.3,1.134877318306906,,,
228,2020-10-18,51.9,83.5,5.3,30.1,1.2333019376369156,,,
229,2020-10-19,53.2,90.7,12.9,29.7,1.205907736563154,,,
230,2020-10-20,54.9,89.4,15.0,29.2,1.1570146909872805,,,
231,2020-10-21,52.5,86.2,12.7,29.3,1.134887116434562,,,
232,2020-10-22,48.8,78.2,10.7,29.6,1.1059961725663143,,,
233,2020-10-23,48.0,76.6,11.2,29.5,1.177696165437098,,,
234,2020-10-24,49.6,77.5,17.1,29.2,1.0704637963831147,,,
235,2020-10-25,47.7,75.2,18.6,29.0,1.03486687601488,,,
236,2020-10-26,48.6,82.3,12.3,29.2,1.0533699269829828,,,
237,2020-10-27,46.9,84.5,10.1,29.2,1.0469481895260788,,,
238,2020-10-28,46.1,77.9,15.0,29.3,1.0239155864228011,,,
239,2020-10-29,51.9,90.7,12.6,29.5,1.0346100920725152,,,
240,2020-10-30,49.9,78.9,9.1,29.8,1.081997365698096,,,
241,2020-10-31,51.8,80.2,22.7,29.4,0.9594587823690448,,,
242,2020-11-01,50.0,82.3,18.4,29.1,1.141045343724333,,,
243,2020-11-02,45.2,88.2,11.7,29.4,1.0508388262716113,,,
244,2020-11-03,42.8,82.6,8.1,29.9,1.0392584414889086,,,
245,2020-11-04,44.9,82.7,7.3,30.5,1.0920085803104569,,,
246,2020-11-05,48.1,90.4,5.8,30.6,1.026537234807081,,,
247,2020-11-06,47.0,94.3,3.6,30.3,1.0485843040266816,,,
248,2020-11-07,44.0,93.2,4.3,30.1,1.0955520402466714,,,
249,2020-11-08,49.7,93.9,8.1,30.0,1.1350355963958028,,,
250,2020-11-09,54.0,94.8,7.5,30.0,1.079722557617577,,,
251,2020-11-10,53.2,91.5,9.2,30.0,1.136781050608698,,,
252,2020-11-11,54.2,90.1,21.4,29.6,1.161550862383415,,,
253,2020-11-12,49.4,83.3,13.9,29.6,1.0545268033065631,,,
254,2020-11-13,46.4,82.6,15.1,29.6,1.0390996795756546,,,
255,2020-11-14,50.5,89.3,14.5,29.3,1.024153765056302,,,
256,2020-11-15,48.8,89.2,10.5,29.0,1.0662929222973698,,,
257,2020-11-16,49.2,87.0,11.9,29.6,1.0137707678881078,,,
258,2020-11-17,57.3,85.0,17.4,29.7,1.03387369741443,,,
259,2020-11-18,50.6,83.3,18.1,29.6,1.0187965327017647,,,
260,2020-11-19,43.6,79.9,8.3,30.3,0.9752202001516136,,,
261,2020-11-20,49.9,90.7,13.3,30.2,0.9998616831701572,,,
262,2020-11-21,48.3,86.2,11.8,30.0,0.981965004454161,,,
