,Date,Temperature (°F),Humidity (%),Wind Speed (mph),Pressure (inHg),R0orig,R0alp,R0dlt,R0omi
137,2020-07-18,56.7,74.2,11.3,29.9,1.02265782961863,,,
138,2020-07-19,55.3,72.8,12.3,30.0,1.0215641669576814,,,
139,2020-07-20,55.0,74.7,10.0,30.2,1.0029614871576684,,,
140,2020-07-21,56.9,68.7,6.0,30.2,1.0231880896436796,,,
141,2020-07-22,56.5,91.4,6.7,30.0,1.0030895665869752,,,
142,2020-07-23,59.3,88.3,6.8,29.8,1.003093480946453,,,
143,2020-07-24,56.1,84.5,6.5,29.8,1.0027827889530776,,,
144,2020-07-25,59.2,87.8,7.9,29.5,1.0014574609624118,,,
145,2020-07-26,57.5,77.6,10.5,29.6,1.001292206985351,,,
146,2020-07-27,54.5,90.7,9.0,29.5,1.0023631601754917,,,
147,2020-07-28,55.4,73.2,14.5,29.7,1.0016931612318634,,,
148,2020-07-29,55.6,71.0,10.2,30.0,1.001529332491262,,,
149,2020-07-30,55.5,93.2,7.2,29.9,1.0013686505461226,,,
150,2020-07-31,63.9,82.4,6.7,29.8,1.0225069202016424,,,
151,2020-08-01,59.0,79.7,8.6,29.9,1.0012726435217856,,,
152,2020-08-02,56.0,80.7,7.8,29.9,1.0615465063636138,,,
153,2020-08-03,54.1,77.5,8.1,29.9,1.062734213665304,,,
154,2020-08-04,57.8,90.4,13.1,29.6,1.0216299890669107,,,
155,2020-08-05,59.9,90.5,7.2,29.6,1.042501487638681,,,
156,2020-08-06,61.8,81.3,6.0,29.9,1.0015354664882925,,,
157,2020-08-07,63.6,80.9,7.7,30.0,1.0019014680914444,,,
158,2020-08-08,58.7,75.1,5.0,30.2,1.0009206990087314,,,
159,2020-08-09,59.1,76.2,12.7,30.2,1.0020054790919135,,,
160,2020-08-10,60.8,81.1,10.0,30.1,1.0223555700733022,,,
161,2020-08-11,63.8,85.5,7.5,30.0,1.002024048726257,,,
162,2020-08-12,69.0,79.6,6.8,30.0,1.0228375552985478,,,
163,2020-08-13,64.1,84.6,11.7,30.0,1.0423652062853723,,,
164,2020-08-14,61.5,85.2,9.0,30.0,1.0019352943150608,,,
165,2020-08-15,60.5,85.6,10.4,30.0,1.0015308281962227,,,
166,2020-08-16,58.8,82.8,12.3,29.9,1.0213878847764606,,,
167,2020-08-17,57.5,90.9,7.9,29.8,1.0227734744846828,,,
168,2020-08-18,61.7,90.2,6.5,29.6,1.0425648657799966,,,
169,2020-08-19,62.6,87.5,11.0,29.5,1.0427462970012675,,,
170,2020-08-20,63.6,75.3,14.9,29.3,1.0620915806258031,,,
171,2020-08-21,60.8,85.2,12.9,29.2,1.0414824352654084,,,
172,2020-08-22,59.3,84.0,11.7,29.5,1.060495483365141,,,
173,2020-08-23,54.6,83.6,6.3,29.9,1.0016255302322372,,,
174,2020-08-24,53.4,77.0,3.9,29.9,1.023000382261065,,,
175,2020-08-25,55.3,88.9,17.9,29.4,1.0611173974630377,,,
176,2020-08-26,56.2,89.2,3.5,29.8,1.0419605423429092,,,
177,2020-08-27,55.3,95.0,8.1,29.8,1.1551064838495126,,,
178,2020-08-28,55.5,70.0,12.3,29.8,1.0412462294155442,,,
179,2020-08-29,52.8,65.8,6.7,30.0,1.077076710356288,,,
180,2020-08-30,52.6,73.3,3.4,30.1,1.0579962520033948,,,
181,2020-09-01,55.6,82.3,6.1,30.0,1.077018824362644,,,
182,2020-09-02,59.8,87.9,11.1,29.8,1.1312935280355323,,,
183,2020-09-03,58.0,80.0,14.0,29.7,1.1113211738857578,,,
184,2020-09-04,55.6,79.3,16.6,29.9,1.17772682693603,,,
185,2020-09-05,53.9,79.6,10.8,30.0,1.1057807266124031,,,
186,2020-09-06,56.1,77.1,4.8,30.1,1.1546638789704236,,,
187,2020-09-07,57.8,91.1,13.8,29.9,1.0546732439100168,,,
188,2020-09-08,61.0,88.7,14.2,30.0,1.1371539672982642,,,
189,2020-09-09,55.5,75.7,12.7,30.1,1.1515311475350825,,,
190,2020-09-10,51.4,83.4,10.3,30.1,1.149041000127346,,,
191,2020-09-11,55.6,82.2,19.2,29.7,1.1461677311905925,,,
192,2020-09-12,54.0,84.6,15.0,29.8,1.0654678874009371,,,
193,2020-09-13,61.4,85.3,22.0,29.9,1.0647481615270944,,,
194,2020-09-14,60.9,86.1,5.5,30.1,1.0371524068793658,,,
195,2020-09-15,61.0,91.1,3.1,30.1,1.082906782563139,,,
196,2020-09-16,54.8,82.9,11.5,30.4,1.15745192305853,,,
197,2020-09-17,55.6,79.9,3.2,30.4,1.0500853086621755,,,
198,2020-09-18,54.3,78.9,5.5,30.3,1.0651447045526825,,,
199,2020-09-19,53.0,81.6,10.4,30.3,1.0628118278833438,,,
200,2020-09-20,52.9,91.0,4.7,30.2,1.062128444378297,,,
201,2020-09-21,54.0,85.9,6.6,30.0,1.1230436645337327,,,
202,2020-09-22,55.5,83.0,14.8,29.6,1.1208512667464834,,,
203,2020-09-23,46.4,79.9,4.0,29.5,1.1344979522074594,,,
204,2020-09-24,43.7,82.0,6.2,29.4,1.0769003207789236,,,
205,2020-09-25,44.5,76.2,7.6,29.8,1.1316062671967675,,,
206,2020-09-26,44.6,73.7,6.0,30.0,1.0732228960328527,,,
207,2020-09-27,41.4,83.0,2.5,30.0,1.1408910913378238,,,
208,2020-09-28,48.0,89.3,3.8,29.8,1.2599444334367182,,,
209,2020-09-29,46.9,87.0,4.4,29.9,1.3764058302737738,,,
210,2020-09-30,51.9,88.4,9.5,29.5,1.2660810626399752,,,
211,2020-10-01,47.3,81.5,6.5,29.3,1.1885814069530558,,,
212,2020-10-02,43.8,87.0,3.7,29.5,1.18534018813817,,,
213,2020-10-03,45.1,95.3,4.8,29.4,1.1691217093310011,,,
214,2020-10-04,55.3,88.0,7.7,29.1,1.1772850928017469,,,
215,2020-10-05,52.5,88.2,3.6,29.3,1.230552026280178,,,
216,2020-10-06,52.7,88.7,7.7,29.3,1.1854056140414462,,,
217,2020-10-07,51.7,79.2,11.9,29.7,1.17351692695825,,,
218,2020-10-08,47.5,83.5,6.9,29.8,1.2126286258031411,,,
219,2020-10-09,45.0,84.2,11.3,29.9,1.188212969324392,,,
220,2020-10-10,50.3,80.3,10.9,30.1,1.1720788600907823,,,
221,2020-10-11,47.8,81.5,6.7,30.3,1.2401520732059703,,,
222,2020-10-12,48.8,87.1,6.9,29.9,1.230534998936615,,,
223,2020-10-13,47.0,79.1,11.3,30.0,1.155537255584096,,,
224,2020-10-14,51.2,80.7,11.6,30.4,1.1732764254966774,,,
225,2020-10-15,42.4,82.5,4.0,30.4,1.257545497860822,,,
226,2020-10-16,47.2,79.6,4.3,30.4,1.1388560782814787,,,
227,2020-10-17,48.6,79.5,4.9,30.3,1.143320502187792,,,
228,2020-10-18,47.3,90.3,4.1,30.1,1.197193934998383,,,
229,2020-10-19,52.7,90.6,9.3,29.7,1.30620664416284,,,
230,2020-10-20,52.0,92.7,8.4,29.3,1.3419284894108685,,,
231,2020-10-21,54.0,88.5,7.3,29.2,1.3694143519790838,,,
232,2020-10-22,48.9,89.2,5.0,29.5,1.2544375772238134,,,
233,2020-10-23,46.6,81.2,9.3,29.5,1.2183049767330911,,,
234,2020-10-24,48.8,81.5,13.3,29.1,1.125015427317343,,,
235,2020-10-25,47.7,79.5,15.8,29.0,1.2744347561697005,,,
236,2020-10-26,48.7,85.5,11.1,29.1,1.1284695808448375,,,
237,2020-10-27,44.4,91.5,7.0,29.1,1.171864229813763,,,
238,2020-10-28,46.7,83.5,15.7,29.2,1.108074419305316,,,
239,2020-10-29,49.5,90.3,13.9,29.4,1.0745803123299875,,,
240,2020-10-30,49.1,82.5,12.8,29.7,1.0479581798962676,,,
241,2020-10-31,49.7,83.0,22.2,29.4,1.285281622942978,,,
242,2020-11-01,48.9,83.3,16.9,29.1,1.1310596571534015,,,
243,2020-11-02,46.7,88.0,11.0,29.3,1.1152522261041182,,,
244,2020-11-03,43.0,86.6,9.7,29.9,1.1324751133197843,,,
245,2020-11-04,46.3,81.8,9.0,30.4,1.1571238441881642,,,
246,2020-11-05,51.3,88.5,10.3,30.5,1.1449302363772684,,,
247,2020-11-06,47.2,91.0,3.8,30.4,1.037664205548522,,,
248,2020-11-07,41.2,95.1,4.9,30.1,1.133240339954187,,,
249,2020-11-08,41.0,93.0,4.9,30.1,1.1154587335743271,,,
250,2020-11-09,51.9,94.4,6.4,30.1,1.103060698792427,,,
251,2020-11-10,51.0,91.7,6.1,30.0,1.1616423865828822,,,
252,2020-11-11,53.3,84.3,14.0,29.7,1.1260626103799578,,,
253,2020-11-12,50.5,82.2,11.6,29.5,1.0792897106872446,,,
254,2020-11-13,47.9,81.9,16.0,29.5,1.0319970914099903,,,
255,2020-11-14,49.7,87.5,12.1,29.4,1.0838285460936723,,,
256,2020-11-15,48.6,90.7,9.4,29.0,1.1360368872174675,,,
257,2020-11-16,49.5,85.5,15.3,29.5,1.123599226633455,,,
258,2020-11-17,55.9,89.4,22.0,29.6,1.3067486605564973,,,
259,2020-11-18,50.9,86.2,18.4,29.5,1.1144309253430822,,,
260,2020-11-19,40.3,78.4,5.8,30.2,1.1000500396287352,,,
261,2020-11-20,46.3,91.8,12.0,30.1,1.0762217834793524,,,
262,2020-11-21,47.3,84.3,13.2,29.9,1.0236540258097622,,,
263,2020-11-22,43.7,82.1,13.0,30.1,1.165415535712376,,,
264,2020-11-23,47.6,86.3,18.1,29.9,1.070233043001533,,,
265,2020-11-24,50.1,89.8,13.5,29.6,1.189914956828552,,,
266,2020-11-25,41.6,93.0,5.8,29.8,1.1524124099462552,19.34869106023899,,
267,2020-11-26,36.1,97.4,2.4,30.1,1.136742910026297,10.183982263277471,,
268,2020-11-27,40.0,92.3,3.0,30.0,1.021147652226825,1.0207844864023976,,
269,2020-11-28,39.8,90.1,3.7,30.1,1.0499043410737292,5.858226792315699,,
270,2020-11-29,34.9,96.1,1.5,30.3,1.0879248788882458,1.01253957809241,,
271,2020-11-30,45.1,84.4,13.9,30.1,1.2550861905731814,1.0245116322686705,,
272,2020-12-01,41.2,89.9,3.8,30.3,1.1729609848750773,1.0209060196959163,,
273,2020-12-02,43.0,88.2,10.8,29.8,1.1168444544944551,1.0195212568968166,,
274,2020-12-03,32.6,94.8,5.9,29.1,1.0321218644944956,4.552127840053815,,
275,2020-12-04,39.4,82.5,15.5,29.0,0.9726866090484736,3.4096326836605315,,
276,2020-12-05,38.1,89.1,6.4,29.4,0.9772138491436714,1.0098309962806786,,
277,2020-12-06,28.4,97.5,1.6,29.6,1.1905735592211462,13.332653317128548,,
278,2020-12-07,32.4,95.5,3.5,29.5,1.182188540521185,6.721784474692087,,
279,2020-12-08,43.7,85.5,8.3,29.4,1.3278901267070098,1.017550804817098,,
280,2020-12-09,41.6,88.1,7.0,29.5,1.1066081378727104,1.015629060889327,,
281,2020-12-10,42.2,89.6,9.3,29.3,1.1044336454556922,8.31998017455522,,
282,2020-12-11,44.5,91.3,7.6,29.0,1.0996737733040798,3.498806078276864,,
283,2020-12-12,41.6,95.8,3.5,29.4,1.0532857061907308,1.0088729463104158,,
284,2020-12-13,40.8,94.0,8.9,29.3,1.180265721768738,8.384402457824256,,
285,2020-12-14,47.3,86.7,13.1,29.1,1.2017296119128749,2.5373555657911693,,
286,2020-12-15,42.0,89.3,6.2,29.4,1.428900916525488,2.323954508249604,,
287,2020-12-16,45.8,87.5,14.5,29.4,1.1844669686764508,2.348081142246841,,
288,2020-12-17,47.0,85.9,13.6,29.5,1.0895504984206483,4.835782560539444,,
289,2020-12-18,51.6,89.2,10.9,29.4,1.0852816254273914,4.946471399550246,,
290,2020-12-19,46.4,84.9,11.2,29.2,1.060981366242652,4.443360819005029,,
291,2020-12-20,45.0,83.0,16.3,29.5,1.3794262849963848,6.466114045688945,,
292,2020-12-21,42.9,86.8,8.4,29.5,1.460294006384049,1.6672704278855206,,
293,2020-12-22,38.8,90.9,6.2,29.8,1.3598320078724544,4.758235707605549,,
294,2020-12-23,35.9,89.2,3.4,29.9,1.1626148784214434,3.493451244154846,,
295,2020-12-24,33.5,76.0,6.5,30.4,1.002097741756128,2.251854909902546,,
296,2020-12-25,35.4,91.0,9.3,30.3,1.259778614579702,2.508433607069706,,
297,2020-12-26,44.6,86.2,25.1,29.4,1.3656453237796795,4.203059880012955,,
298,2020-12-27,36.9,87.6,12.0,28.5,1.4200981500828236,5.568080762683081,,
299,2020-12-28,31.5,94.4,4.1,28.8,1.9037972181378189,9.727826480759903,,
300,2020-12-29,34.0,86.8,5.9,29.3,1.815637500643878,8.79977016195626,,
301,2020-12-30,31.5,86.6,5.3,29.5,1.4186120069882453,5.726436752530081,,
302,2020-12-31,34.1,88.6,4.6,29.7,1.119730107785598,3.599299115837188,,
303,2021-01-01,32.0,85.9,4.9,30.0,1.2511633599602647,4.921249258860247,,
304,2021-01-02,29.5,85.5,4.1,30.1,1.1722031936823925,4.711613790647806,,
305,2021-01-03,28.0,93.4,3.5,30.3,1.1433781550270568,4.657546949296671,,
306,2021-01-04,32.8,87.7,4.3,30.4,1.1309636454138414,4.676496098288145,,
307,2021-01-05,35.2,80.4,4.7,30.4,1.057082775769329,3.835040411156833,,
308,2021-01-06,27.4,96.0,2.3,30.2,1.0615845837299818,4.501269031208611,,
309,2021-01-07,30.8,99.6,2.3,30.0,0.814888095056061,2.036181468404997,,
310,2021-01-08,26.1,87.9,3.3,30.2,0.8361945220686815,2.3379819872768373,,
311,2021-01-09,27.4,94.4,5.7,30.2,0.8554347055281839,2.9732497608387725,,
312,2021-01-10,42.4,94.9,11.0,30.1,0.829411979205525,3.051514334622559,,
313,2021-01-11,46.0,90.8,19.2,29.7,0.8306446890693304,3.0550060526719323,,
314,2021-01-12,30.2,95.2,3.6,29.9,0.7912671085120863,2.558383722976836,,
315,2021-01-13,32.9,96.8,4.4,30.0,0.758377411453207,1.7844992327975406,,
316,2021-01-14,34.0,98.7,4.4,30.1,0.7968940201165504,2.4993650055701853,,
317,2021-01-15,35.0,94.8,4.9,30.3,0.7920445676053262,1.8839015492558588,,
318,2021-01-16,43.5,86.3,14.9,29.8,0.811216385674004,2.1739080818548144,,
319,2021-01-17,41.4,89.5,12.3,30.0,0.8691439683372515,1.9891743380115,,
320,2021-01-18,43.1,88.5,16.2,29.8,0.9216591838400756,2.0738678154692893,,
321,2021-01-19,36.6,97.6,3.8,29.3,0.9505564822161484,2.56362042781036,,
322,2021-01-20,35.0,98.1,3.8,28.9,0.948341898026736,1.539217370376364,,
323,2021-01-21,36.6,84.5,11.7,28.7,1.0110767311423128,2.583807314226472,,
324,2021-01-22,35.7,83.0,9.8,29.1,1.001114844650806,1.2422734526334616,,
325,2021-01-23,29.6,89.6,4.8,29.3,1.0462073660114917,1.853786724015146,,
326,2021-01-24,25.9,95.9,2.5,29.4,1.0521349744707778,1.6857194159303344,,
327,2021-01-25,35.9,88.5,7.9,29.7,1.0940643818822269,2.1652226370411456,,
328,2021-01-26,35.0,98.4,5.9,29.8,1.1010661704546612,2.2433721424523845,,
329,2021-01-27,36.8,98.3,5.5,29.8,1.0828448940444788,1.991933759548397,,
330,2021-01-28,37.4,95.1,10.8,29.5,1.052202980550839,1.4075502704789224,,
331,2021-01-29,37.8,89.9,5.8,29.4,1.0425085228808528,1.504582201055256,,
332,2021-01-30,35.3,88.3,12.7,29.7,1.0669353073955994,1.570810066448223,,
333,2021-02-01,31.4,91.4,7.2,29.5,1.0628978787375558,1.446914290261499,,
334,2021-02-02,36.6,88.3,19.2,29.3,1.1033253011882893,1.8465751722298396,,
335,2021-02-03,36.9,90.1,20.4,29.4,1.0675520713245814,1.1579392263754231,,
336,2021-02-04,37.4,92.6,17.6,29.7,1.059654794814141,1.3399304448623224,,
337,2021-02-05,39.7,91.3,17.0,29.8,1.0335473250012632,1.1607539566650271,,
338,2021-02-06,37.7,89.8,18.8,29.9,1.0585402440997238,1.2233829236438325,,
339,2021-02-07,34.9,75.8,14.8,30.0,1.0675680458779275,1.5331302065318135,,
340,2021-02-08,32.1,81.5,12.5,29.9,1.0522171272223997,0.7682392978903991,,
341,2021-02-09,30.3,87.0,9.5,29.9,1.0350973103894563,0.5514782411073449,,
342,2021-02-10,26.6,79.9,7.0,30.2,1.0593298266158675,1.7265086562936458,,
343,2021-02-11,23.4,84.4,6.9,30.4,1.0474001590930428,1.5949938423385237,,
344,2021-02-12,31.0,72.0,12.8,30.4,1.0187933115119865,0.476653491781956,,
345,2021-02-13,28.8,68.7,12.1,30.3,1.0311349365815003,1.3948758401369237,,
346,2021-02-14,38.4,85.3,11.0,29.8,1.029510923374157,1.5313182977435318,,
347,2021-02-15,46.4,88.0,8.4,29.8,1.042419153154112,1.3818384593593562,,
348,2021-02-16,46.4,83.3,16.2,29.4,1.051926835707488,2.098833547315027,,
349,2021-02-17,45.0,79.5,15.8,29.4,1.037163640817501,1.8392130640024007,,
350,2021-02-18,44.0,87.5,16.5,29.2,1.0296365986639708,1.6385319310568789,,
351,2021-02-19,46.9,86.6,15.6,29.2,1.0276227380113991,1.6967048376924607,,
352,2021-02-20,50.1,87.7,16.2,29.2,1.0137476176123073,1.5036642322195697,,
353,2021-02-21,47.3,75.1,15.7,29.5,0.9905099428572268,1.3247863768404422,,
354,2021-02-22,45.1,79.6,9.1,29.8,0.9990415493300738,1.438989707101635,,
355,2021-02-23,49.5,81.9,19.2,29.6,0.994789765870353,1.3644068421511129,,
356,2021-02-24,50.0,81.9,18.3,29.8,0.9940678362491108,1.4160229036042034,,
357,2021-02-25,44.0,83.8,13.7,30.1,0.9933522684755044,1.0037356438937175,,
358,2021-02-26,43.0,86.5,9.3,30.5,0.9926926993344898,1.1105112489153592,,
359,2021-02-27,45.7,90.2,6.2,30.6,0.9901600621181564,1.0624379783461604,,
