,Date,Temperature (°F),Humidity (%),Wind Speed (mph),Pressure (inHg),R0orig,R0alp,R0dlt,R0omi
0,2020-03-01,41.4,70.9,10.7,28.8,,,,
1,2020-03-02,39.0,75.4,7.1,28.9,,,,
2,2020-03-03,40.8,75.3,8.2,29.2,,,,
3,2020-03-04,38.5,86.8,5.2,29.4,,,,
4,2020-03-05,39.1,87.9,9.3,29.1,,,,
5,2020-03-06,39.1,74.2,3.3,29.3,,,,
6,2020-03-07,46.2,81.2,9.6,29.5,,,,
7,2020-03-08,48.5,72.8,12.5,29.2,,,,
8,2020-03-09,44.5,80.6,10.6,29.4,,,,
9,2020-03-10,53.4,84.0,11.4,29.2,,,,
10,2020-03-11,48.9,77.4,11.2,29.3,,,,
11,2020-03-12,42.6,66.1,13.3,29.4,,,,
12,2020-03-13,43.3,80.6,8.5,29.6,,,,
13,2020-03-14,46.6,89.1,10.1,29.5,,,,
14,2020-03-15,46.8,83.2,9.3,29.4,,,,
15,2020-03-16,44.2,69.7,6.8,29.8,,,,
16,2020-03-17,49.5,84.0,10.7,29.9,,,,
17,2020-03-18,46.7,93.2,8.2,29.9,,,,
18,2020-03-19,41.5,83.4,7.1,30.0,,,,
19,2020-03-20,42.3,78.2,11.5,30.1,145.5334772368854,,,
20,2020-03-21,41.9,63.9,12.7,30.0,1.0000000297059557,,,
21,2020-03-22,41.1,68.3,8.7,30.0,38.85479594618221,,,
22,2020-03-23,40.9,67.8,6.4,29.9,31.277395715036278,,,
23,2020-03-24,45.5,71.7,7.6,29.9,16.017691291029937,,,
24,2020-03-25,45.8,54.5,5.3,29.9,1.0000001039708517,,,
25,2020-03-26,43.9,53.0,6.1,29.9,1.0000001039708517,,,
26,2020-03-27,41.8,71.3,9.9,29.9,7.751627879239341,,,
27,2020-03-28,42.2,73.2,14.2,30.1,5.248769447605252,,,
28,2020-03-29,39.7,60.4,15.9,30.4,5.955383553068717,,,
29,2020-03-30,40.9,74.2,9.6,30.2,2.900067004172167,,,
30,2020-03-31,42.3,72.1,7.9,30.1,3.762171034024016,,,
31,2020-04-01,42.7,69.6,7.6,29.9,3.760757168558503,,,
32,2020-04-02,48.5,68.1,10.2,29.6,1.3371469702985768,,,
33,2020-04-03,47.3,62.7,6.1,29.7,1.9787184721726732,,,
34,2020-04-04,46.2,75.2,6.7,29.7,2.580251657423319,,,
35,2020-04-05,54.0,56.8,12.8,29.5,2.009293652682301,,,
36,2020-04-06,54.1,63.0,9.0,29.6,4.016268498712972,,,
37,2020-04-07,50.1,62.1,4.4,30.0,4.210423033550782,,,
38,2020-04-08,57.7,57.1,2.2,29.9,6.597931633150357,,,
39,2020-04-09,57.3,66.4,6.8,29.9,5.834819226047834,,,
40,2020-04-10,57.5,67.8,6.0,29.9,3.348089078079917,,,
41,2020-04-11,60.9,59.8,5.0,29.8,5.813083429075846,,,
42,2020-04-12,57.3,70.9,6.0,29.6,10.001451055550849,,,
43,2020-04-13,44.5,62.6,13.9,30.0,6.178421072775519,,,
44,2020-04-14,44.5,57.3,3.7,30.0,19.68129009856608,,,
45,2020-04-15,49.0,58.4,3.8,29.8,65.44706198135718,,,
46,2020-04-16,53.6,56.9,5.8,29.7,74.05092199004804,,,
47,2020-04-17,49.2,73.6,11.9,29.7,148.26459892264268,,,
48,2020-04-18,45.2,85.8,7.4,29.7,107.23851055230551,,,
49,2020-04-19,49.2,67.6,9.0,29.8,327.70596634814245,,,
50,2020-04-20,49.3,65.1,12.5,29.8,5.643348035212825,,,
51,2020-04-21,51.7,65.6,12.0,29.7,8.54827362820146,,,
52,2020-04-22,53.3,65.6,9.8,29.8,9.102801864052372,,,
53,2020-04-23,54.3,66.9,6.7,29.8,3.202195361594804,,,
54,2020-04-24,54.8,59.2,5.2,29.7,3.3111181344363043,,,
55,2020-04-25,49.6,71.8,5.6,29.6,2.948319362827302,,,
56,2020-04-26,55.1,64.1,5.2,29.5,2.7702835089752846,,,
57,2020-04-27,52.7,63.3,7.2,29.4,3.111064106016548,,,
58,2020-04-28,45.8,85.7,8.0,29.4,2.736873812327582,,,
59,2020-05-01,48.9,73.3,8.1,29.1,1.8995589039171852,,,
60,2020-05-02,50.5,63.9,6.9,29.5,0.9130587152281636,,,
61,2020-05-03,50.9,71.9,3.3,29.6,0.9426054092870956,,,
62,2020-05-04,50.8,77.9,7.9,29.8,1.0903299666917328,,,
63,2020-05-05,49.9,63.6,12.1,29.8,1.2858928443048625,,,
64,2020-05-06,50.3,61.7,5.7,29.9,1.0033310080834112,,,
65,2020-05-07,56.7,64.3,4.7,29.8,0.9312724544322531,,,
66,2020-05-08,61.6,70.8,3.7,29.7,0.7821664584257506,,,
67,2020-05-09,62.9,69.7,5.2,29.6,0.8731373363393093,,,
68,2020-05-10,50.6,73.5,13.4,29.6,0.9447339982031326,,,
69,2020-05-11,43.4,60.2,12.8,29.8,1.2643012236934528,,,
70,2020-05-12,46.2,61.8,7.8,29.8,1.1021868266226829,,,
71,2020-05-13,45.4,59.9,9.2,29.7,1.4133343787109238,,,
72,2020-05-14,46.8,56.1,7.1,29.9,1.1446644038594262,,,
73,2020-05-15,50.2,63.4,9.3,29.9,1.1588124595525269,,,
74,2020-05-16,53.0,56.8,6.7,29.9,0.971788362914056,,,
75,2020-05-17,55.0,63.5,6.3,29.9,0.9994040923135796,,,
76,2020-05-18,58.4,65.0,7.9,29.8,0.9905975629099836,,,
77,2020-05-19,64.0,62.2,7.2,29.8,1.0957292941409915,,,
78,2020-05-20,65.9,59.0,5.5,29.8,1.1041087657799378,,,
79,2020-05-21,62.6,59.0,5.7,29.7,0.9869859287753702,,,
80,2020-05-22,60.0,58.3,13.4,29.6,1.064829005840898,,,
81,2020-05-23,55.7,58.6,12.5,29.8,1.0125377734034005,,,
82,2020-05-24,60.0,59.4,9.6,30.0,0.9306216547621352,,,
83,2020-05-25,60.6,49.5,6.5,30.2,1.0072975612036867,,,
84,2020-05-26,62.6,58.6,6.4,30.2,1.0448494583004415,,,
85,2020-05-27,63.4,54.4,7.0,30.2,1.0021624805645453,,,
86,2020-05-28,61.2,59.3,6.6,30.2,1.042277448314077,,,
87,2020-05-29,62.6,45.7,7.8,30.0,0.995539617533708,,,
88,2020-05-30,62.3,51.8,8.6,29.9,0.9626651342804944,,,
89,2020-05-31,63.0,54.6,9.3,29.9,1.0172937789220888,,,
90,2020-06-01,63.0,54.3,7.4,29.9,1.0457773056452946,,,
91,2020-06-02,64.0,48.9,7.1,29.8,1.038696818738272,,,
92,2020-06-03,55.8,80.3,9.8,29.5,1.0116659828895511,,,
93,2020-06-04,51.7,77.2,7.8,29.3,1.0159582887470102,,,
94,2020-06-05,51.5,65.7,14.6,29.1,1.0000982733821822,,,
95,2020-06-06,53.6,75.2,12.1,29.1,1.0161803248683785,,,
96,2020-06-07,52.5,84.4,7.8,29.5,0.995830679307278,,,
97,2020-06-08,52.6,72.0,5.1,29.7,1.0115621230561729,,,
98,2020-06-09,56.8,59.6,6.7,29.8,1.0302278491009649,,,
99,2020-06-10,54.7,76.3,6.5,29.6,1.0155931603140462,,,
100,2020-06-11,54.4,89.7,13.2,29.6,1.0148783633158618,,,
101,2020-06-12,57.5,94.5,10.3,29.4,1.0363016570642285,,,
102,2020-06-13,63.1,75.2,9.0,29.4,1.0025491514104734,,,
103,2020-06-14,62.8,76.3,5.1,29.6,1.0375274374348975,,,
104,2020-06-15,65.0,66.3,4.2,29.6,1.050355627241489,,,
105,2020-06-16,62.4,85.9,4.5,29.6,1.0634043323390825,,,
106,2020-06-17,59.3,91.6,4.4,29.6,1.0942212562732854,,,
107,2020-06-18,56.0,97.8,6.6,29.5,1.0267267325377385,,,
108,2020-06-19,56.5,88.0,8.7,29.5,1.0116970075220195,,,
109,2020-06-20,58.9,81.3,7.3,29.7,1.014951188480136,,,
110,2020-06-21,60.3,72.4,10.2,29.6,1.015768482284626,,,
111,2020-06-22,60.9,67.0,8.7,29.9,1.0161881963535329,,,
112,2020-06-23,66.5,65.7,7.7,29.8,1.019640708812292,,,
113,2020-06-24,72.1,61.5,6.3,29.8,1.0461378865158235,,,
114,2020-06-25,75.0,54.7,7.5,29.6,1.032144643332467,,,
115,2020-06-26,71.5,63.9,7.1,29.4,1.004855849857461,,,
116,2020-06-27,60.6,80.1,10.6,29.2,1.0111194603142246,,,
117,2020-06-28,58.1,67.4,11.9,29.4,1.0271076839863873,,,
118,2020-06-29,56.1,70.2,12.8,29.4,1.0372980517375454,,,
119,2020-06-30,59.6,72.7,7.9,29.3,1.0223537881295226,,,
120,2020-07-01,60.9,78.7,6.8,29.3,1.0356730409193822,,,
121,2020-07-02,59.5,77.9,6.6,29.5,1.0165823187325091,,,
122,2020-07-03,57.7,81.2,9.4,29.6,1.0163160583529331,,,
123,2020-07-04,63.2,80.8,10.1,29.4,1.0007161022681288,,,
124,2020-07-05,61.5,60.6,14.7,29.4,1.014351631427193,,,
125,2020-07-06,58.6,59.8,12.8,29.7,1.0174485933152508,,,
126,2020-07-07,55.9,82.7,6.1,29.7,1.0079361384899972,,,
127,2020-07-08,58.8,95.5,5.8,29.6,1.0059376328321283,,,
128,2020-07-09,57.6,94.8,8.7,29.5,1.0198755257573158,,,
129,2020-07-10,57.1,67.6,12.6,29.7,1.003676170723734,,,
130,2020-07-11,58.0,61.9,9.0,30.0,1.0133427728683817,,,
131,2020-07-12,59.8,58.5,4.0,30.0,1.0139076258577728,,,
132,2020-07-13,61.5,75.2,6.5,29.8,1.0539406145917227,,,
133,2020-07-14,59.9,71.5,9.0,29.7,1.0016011524705286,,,
134,2020-07-15,58.3,80.9,7.0,29.6,1.003281146727736,,,
135,2020-07-16,64.0,74.6,9.8,29.8,1.0025647877657846,,,
136,2020-07-17,67.0,68.0,7.0,29.8,1.0020379268210309,,,
137,2020-07-18,63.2,76.0,7.6,29.7,1.00045839888038,,,
138,2020-07-19,59.7,65.9,10.3,29.7,1.001590827717945,,,
139,2020-07-20,58.1,59.3,8.8,29.9,1.0033434319366608,,,
140,2020-07-21,58.7,59.1,4.2,29.9,1.0285303258046048,,,
141,2020-07-22,62.7,62.2,6.5,29.8,1.0153258921681134,,,
142,2020-07-23,62.4,71.6,7.4,29.6,1.00219976831363,,,
143,2020-07-24,65.8,72.5,6.8,29.5,1.0150436934532985,,,
144,2020-07-25,63.4,83.8,8.8,29.3,1.000467380743815,,,
145,2020-07-26,60.7,75.8,8.1,29.4,1.012716875369642,,,
146,2020-07-27,61.0,84.5,10.6,29.3,1.0537302962926094,,,
147,2020-07-28,58.8,63.7,10.1,29.6,1.042030037758461,,,
148,2020-07-29,60.7,64.1,5.9,29.8,1.0156734335492128,,,
