,Date,Temperature (°F),Humidity (%),Wind Speed (mph),Pressure (inHg),R0orig,R0alp,R0dlt,R0omi
0,2020-03-01,44.2,79.6,14.0,29.1,,,,
1,2020-03-02,44.5,68.5,9.3,29.2,,,,
2,2020-03-03,45.8,69.7,10.2,29.5,1.0000000297059557,,,
3,2020-03-04,43.7,84.0,5.6,29.6,1.0000000297059557,,,
4,2020-03-05,42.5,85.7,10.8,29.3,1.0000000297059557,,,
5,2020-03-06,46.0,69.7,1.6,29.6,1.0000000297059557,,,
6,2020-03-07,51.7,83.7,14.1,29.8,1.0000000297059557,,,
7,2020-03-08,50.5,75.5,15.0,29.5,13.675320220586242,,,
8,2020-03-09,47.3,79.3,11.5,29.8,1.000000044558934,,,
9,2020-03-10,54.9,85.4,14.9,29.5,1.000000044558934,,,
10,2020-03-11,52.5,75.9,15.3,29.6,5.602832803179416,,,
11,2020-03-12,45.6,71.5,15.0,29.7,4.138408826538025,,,
12,2020-03-13,49.6,64.1,8.2,29.9,1.000000074264892,,,
13,2020-03-14,51.2,83.3,11.6,29.8,3.148354312329909,,,
14,2020-03-15,47.0,91.9,6.6,29.6,1.0000000891178715,,,
15,2020-03-16,48.0,68.9,6.6,30.1,5.158137593479084,,,
16,2020-03-17,52.8,87.2,13.0,30.2,1.0000001336768134,,,
17,2020-03-18,50.0,93.8,10.3,30.1,1.0000001336768134,,,
18,2020-03-19,42.1,93.8,8.4,30.2,2.6148679406587663,,,
19,2020-03-20,46.2,73.7,15.8,30.3,4.183836127417821,,,
20,2020-03-21,48.6,46.1,13.7,30.2,1.0000001782357593,,,
21,2020-03-22,49.8,51.6,11.8,30.2,5.318399385099848,,,
22,2020-03-23,50.5,47.1,5.0,30.2,9.985914493378226,,,
23,2020-03-24,57.1,60.5,8.3,30.1,3.966002345447307,,,
24,2020-03-25,55.8,42.1,2.4,30.1,27.30002625368584,,,
25,2020-03-26,51.0,52.1,6.4,30.1,25.753958854292744,,,
26,2020-03-27,49.6,60.5,10.2,30.2,16.398967398916444,,,
27,2020-03-28,48.5,65.0,18.4,30.3,31.50002784556836,,,
28,2020-03-29,44.6,49.5,20.6,30.6,79.25704384191481,,,
29,2020-03-30,45.4,72.8,7.7,30.5,138.0139830693102,,,
30,2020-03-31,47.2,64.2,10.3,30.4,91.62423339222258,,,
31,2020-04-01,45.5,67.0,3.3,30.1,544.1623193323226,,,
32,2020-04-02,52.7,70.4,10.5,29.9,635.0390363803751,,,
33,2020-04-03,51.6,60.2,4.4,29.9,9.136769577562152,,,
34,2020-04-06,57.5,64.5,8.9,29.9,3.258736390191239,,,
35,2020-04-07,58.5,53.0,3.1,30.3,3.417659929862104,,,
36,2020-04-08,64.0,54.7,1.1,30.1,3.558869542553297,,,
37,2020-04-09,68.5,50.6,4.0,30.1,4.899811201687853,,,
38,2020-04-15,50.0,65.3,0.0,30.1,2.403142545542485,,,
39,2020-04-16,66.0,32.0,3.0,29.9,2.4568731339059258,,,
40,2020-04-28,46.0,93.0,8.0,29.6,1.2728959999124831,,,
41,2020-05-22,62.4,55.3,18.0,29.8,1.0344746943423808,,,
42,2020-05-23,59.4,64.1,15.9,30.0,1.0020430856526477,,,
43,2020-05-24,65.8,54.5,10.5,30.3,1.008620135360801,,,
44,2020-05-25,67.1,52.1,5.7,30.4,1.0080490581610897,,,
45,2020-05-26,68.3,53.5,2.9,30.5,0.9779983840576942,,,
46,2020-05-27,68.4,49.9,4.1,30.5,0.9700601750670034,,,
47,2020-05-28,69.7,43.7,5.1,30.4,1.1549523383363234,,,
48,2020-05-29,71.3,36.8,5.8,30.2,1.0115356998210765,,,
49,2020-05-30,69.7,45.6,6.7,30.1,1.0510929639647622,,,
50,2020-05-31,72.5,39.8,8.9,30.1,1.0303698115569058,,,
51,2020-06-01,69.2,48.3,8.4,30.1,1.039620209285419,,,
52,2020-06-02,69.2,41.6,5.4,30.0,1.0375829637718568,,,
53,2020-06-03,58.9,85.3,7.1,29.7,1.0152773584927843,,,
54,2020-06-04,56.0,68.1,7.1,29.6,1.0292986227864458,,,
55,2020-06-05,59.4,41.7,15.1,29.3,1.0031198621234347,,,
56,2020-06-06,53.9,74.7,13.7,29.4,1.006334198475287,,,
57,2020-06-07,61.0,62.9,5.8,29.7,1.0070721112251089,,,
58,2020-06-08,59.6,60.8,3.0,30.0,1.0194840796808076,,,
59,2020-06-09,63.7,51.8,1.5,30.0,1.0314824451028213,,,
60,2020-06-10,57.7,73.1,2.2,29.8,0.9983405966314324,,,
61,2020-06-11,59.1,78.7,15.8,29.8,1.0013429116905503,,,
62,2020-06-12,65.3,70.9,16.4,29.6,1.010868302983258,,,
63,2020-06-13,68.3,56.5,10.1,29.6,1.022481186555347,,,
64,2020-06-14,67.3,65.1,7.0,29.8,1.0228523765797295,,,
65,2020-06-15,69.8,58.9,4.6,29.9,1.0033903770311727,,,
66,2020-06-16,66.6,75.8,1.7,29.8,1.0031373552012952,,,
67,2020-06-17,62.9,85.6,4.0,29.8,1.0006737881471002,,,
68,2020-06-18,58.2,96.3,4.2,29.7,1.0012925241331991,,,
69,2020-06-19,59.2,85.8,13.2,29.8,1.0179949126793602,,,
70,2020-06-20,64.9,76.4,9.9,29.9,1.021307481738759,,,
71,2020-06-21,63.3,70.9,13.5,29.9,1.0332598845877443,,,
72,2020-06-22,67.8,56.4,12.0,30.1,1.0063397271680086,,,
73,2020-06-23,74.4,55.8,8.4,30.1,1.0034621060985958,,,
74,2020-06-24,80.9,48.7,3.6,30.0,1.00016806771883,,,
75,2020-06-25,82.4,46.0,5.4,29.9,1.0007202335236645,,,
76,2020-06-26,74.8,67.2,9.4,29.6,1.0016405292986077,,,
77,2020-06-27,63.6,82.9,13.0,29.5,1.0015102464930663,,,
78,2020-06-28,62.9,65.3,16.6,29.7,1.0030955026317314,,,
79,2020-06-29,59.3,65.6,15.1,29.7,1.00241961270556,,,
80,2020-06-30,61.9,78.9,8.4,29.6,1.0019224987287816,,,
81,2020-07-01,65.4,74.9,11.2,29.6,1.0144744120197235,,,
82,2020-07-02,63.8,77.8,6.7,29.7,1.0155258780293803,,,
83,2020-07-03,62.1,75.9,15.7,29.8,1.0031533648209732,,,
84,2020-07-04,64.3,84.9,15.8,29.7,1.0020976148042855,,,
85,2020-07-05,64.0,58.5,15.8,29.7,1.0020562768004464,,,
86,2020-07-06,63.6,60.6,12.3,30.0,1.0020763765846592,,,
87,2020-07-07,60.5,75.8,8.9,30.0,1.0299445313066862,,,
88,2020-07-08,63.1,95.3,5.8,29.8,1.000440713765528,,,
89,2020-07-09,64.1,89.9,9.5,29.7,1.013660043615071,,,
90,2020-07-10,61.4,62.0,7.8,30.0,1.001471508749663,,,
91,2020-07-11,64.3,56.0,4.6,30.2,1.002890784399212,,,
92,2020-07-12,67.0,54.0,2.7,30.3,1.0306661900736267,,,
93,2020-07-13,65.1,74.7,10.0,30.1,1.0305429106849004,,,
94,2020-07-14,62.9,76.3,6.0,29.9,1.002556293452238,,,
95,2020-07-15,62.2,79.2,6.3,29.9,1.0024244869104422,,,
96,2020-07-16,69.3,69.5,7.1,30.0,1.0013875056194272,,,
97,2020-07-17,71.5,68.8,9.4,30.0,1.0310501195152302,,,
98,2020-07-18,65.2,77.2,11.2,29.9,1.0029594833164273,,,
99,2020-07-19,65.2,60.0,8.0,30.0,1.0311845269582034,,,
100,2020-07-20,63.8,57.4,4.5,30.1,1.0311338469622582,,,
101,2020-07-21,65.7,51.3,1.4,30.2,1.0167815895983956,,,
102,2020-07-22,68.7,53.5,9.7,30.1,1.0154686750511286,,,
103,2020-07-23,64.9,75.5,11.1,29.9,1.0152907810972034,,,
104,2020-07-24,70.6,67.2,9.7,29.8,1.0163348926752196,,,
105,2020-07-25,66.5,84.7,10.6,29.6,1.0016636990010743,,,
106,2020-07-26,65.8,68.5,12.1,29.7,1.0015029629453969,,,
107,2020-07-27,66.7,83.5,17.0,29.5,1.0013453124523486,,,
108,2020-07-28,63.3,58.8,12.4,29.9,1.002037332468755,,,
109,2020-07-29,66.1,61.0,6.4,30.0,1.0012514954240863,,,
110,2020-07-30,75.8,44.6,6.8,29.9,1.042747037961494,,,
111,2020-07-31,86.3,38.7,10.3,29.7,1.0022966760692018,,,
112,2020-08-01,69.5,67.7,10.8,29.9,1.0015076438425454,,,
113,2020-08-02,68.3,56.5,8.3,29.9,1.0444227357169091,,,
114,2020-08-03,65.6,53.5,6.7,29.9,1.0154976444430694,,,
115,2020-08-04,63.8,61.3,9.7,29.9,1.0018714603568295,,,
116,2020-08-05,70.0,73.7,14.5,29.7,1.014895355492871,,,
117,2020-08-06,71.0,83.2,7.0,29.9,1.0159516543316065,,,
118,2020-08-07,78.5,57.3,2.4,29.9,1.0439813608729849,,,
119,2020-08-08,79.0,61.1,8.2,30.0,1.0019909357631174,,,
120,2020-08-09,71.4,71.9,6.5,30.0,1.0443364274718048,,,
121,2020-08-10,76.6,66.8,6.3,29.8,1.0022922266506331,,,
122,2020-08-11,81.7,61.5,2.6,29.8,1.0158035660688745,,,
123,2020-08-12,85.3,53.2,5.4,29.8,1.015394703922772,,,
124,2020-08-13,69.2,88.8,7.2,29.8,1.0290258053414796,,,
125,2020-08-14,65.6,92.3,3.3,29.9,1.0027134770632966,,,
126,2020-08-15,64.1,87.4,4.1,29.9,1.0303336328403918,,,
127,2020-08-16,69.7,83.4,3.8,29.7,1.016807308261984,,,
128,2020-08-17,68.6,78.0,6.3,29.6,1.016666889366667,,,
129,2020-08-18,70.8,70.0,10.3,29.6,1.0021173677649842,,,
130,2020-08-19,66.7,94.0,9.4,29.4,1.0157461094418974,,,
131,2020-08-20,70.1,58.5,13.9,29.5,1.0016038118981236,,,
132,2020-08-21,65.7,83.7,17.8,29.4,1.0311342489670026,,,
