,Date,Temperature (°F),Humidity (%),Wind Speed (mph),Pressure (inHg),R0orig,R0alp,R0dlt,R0omi
146,2020-07-27,61.0,84.5,10.6,29.3,1.002120346390602,,,
147,2020-07-28,58.8,63.7,10.1,29.6,1.0254580377356426,,,
148,2020-07-29,60.7,64.1,5.9,29.8,1.0489681171472447,,,
149,2020-07-30,67.2,60.5,5.7,29.7,1.0249673248056943,,,
150,2020-07-31,73.7,56.4,9.4,29.5,1.049078110272307,,,
151,2020-08-01,64.0,70.6,7.3,29.6,1.001142106117656,,,
152,2020-08-02,61.1,64.0,7.1,29.6,1.0006255374638462,,,
153,2020-08-03,60.3,59.3,7.8,29.7,1.0020994755774235,,,
154,2020-08-04,58.4,70.8,8.0,29.6,1.0250102144341044,,,
155,2020-08-05,65.9,77.5,11.1,29.5,1.002224798020328,,,
156,2020-08-06,66.9,84.3,5.5,29.6,1.0013819015016467,,,
157,2020-08-07,72.3,68.8,4.8,29.7,1.0017115316620533,,,
158,2020-08-08,71.4,69.4,10.2,29.8,1.0008283397901958,,,
159,2020-08-09,65.6,80.2,9.5,29.8,1.049059717480119,,,
160,2020-08-10,71.1,75.0,8.4,29.6,1.002043270073437,,,
161,2020-08-11,74.2,71.8,6.0,29.6,1.0018226553680991,,,
162,2020-08-12,76.4,72.3,6.2,29.6,1.0729937443091773,,,
163,2020-08-13,66.5,87.9,8.4,29.6,1.002100119452386,,,
164,2020-08-14,66.5,78.6,9.2,29.6,1.071789803579943,,,
165,2020-08-15,63.4,79.6,9.0,29.6,1.0013797305025487,,,
166,2020-08-16,63.0,94.5,7.8,29.5,1.0012198154036616,,,
167,2020-08-17,62.3,91.5,5.1,29.4,1.0258567150520923,,,
168,2020-08-18,65.2,81.9,6.6,29.4,1.0257607874791457,,,
169,2020-08-19,64.3,93.2,10.2,29.2,1.026026793494884,,,
170,2020-08-20,65.0,68.3,10.5,29.2,1.0258695316301216,,,
171,2020-08-21,63.8,74.6,14.4,29.1,1.04828725122734,,,
172,2020-08-22,61.6,76.9,10.8,29.4,1.0017218023682866,,,
173,2020-08-23,61.2,74.5,8.7,29.6,1.0014710346332645,,,
174,2020-08-24,60.7,75.9,5.8,29.6,1.0031261732057426,,,
175,2020-08-25,61.6,86.1,15.4,29.1,1.0258337812922167,,,
176,2020-08-26,61.9,68.8,10.9,29.5,1.0492684177691547,,,
177,2020-08-27,54.5,92.3,4.2,29.5,1.0489951074244672,,,
178,2020-08-28,55.3,89.7,9.4,29.2,1.00305249785313,,,
179,2020-08-29,53.2,76.3,15.3,29.5,1.0478513292564455,,,
180,2020-08-30,53.1,68.6,8.5,29.7,1.024834568084905,,,
181,2020-09-01,57.0,69.5,3.5,29.8,1.0485750933825495,,,
182,2020-09-02,56.4,83.2,6.8,29.7,1.138115253844762,,,
183,2020-09-03,63.3,79.6,9.0,29.6,1.0702016293408154,,,
184,2020-09-04,57.2,75.0,7.3,29.8,1.0467306980710318,,,
185,2020-09-05,56.6,68.0,8.3,29.8,1.001947548701613,,,
186,2020-09-06,57.5,76.1,4.9,29.8,1.002018201385885,,,
187,2020-09-07,58.0,85.3,6.0,29.8,1.0698702689405366,,,
188,2020-09-08,66.1,83.7,7.2,29.9,1.0696360746616262,,,
189,2020-09-09,61.0,72.5,9.3,29.9,1.0478555319281544,,,
190,2020-09-10,53.9,74.9,3.1,29.9,1.025928520766629,,,
191,2020-09-11,55.4,77.3,6.8,29.6,1.090325210114096,,,
192,2020-09-12,59.4,70.3,7.5,29.7,1.002429698801066,,,
193,2020-09-13,62.7,76.2,7.1,29.8,1.0021485869346731,,,
194,2020-09-14,63.3,73.8,3.8,29.8,1.005506234054361,,,
195,2020-09-15,68.1,68.5,3.2,29.7,1.0486365621211369,,,
196,2020-09-16,62.2,79.8,8.9,29.9,1.0697514404310993,,,
197,2020-09-17,58.1,72.7,8.9,30.0,1.0474944085984834,,,
198,2020-09-18,55.7,73.7,9.6,29.9,1.047511525566448,,,
199,2020-09-19,59.0,76.2,12.4,29.8,1.0023843711122802,,,
200,2020-09-20,58.6,77.0,8.9,29.8,1.0237589016266715,,,
201,2020-09-21,59.4,82.0,3.0,29.7,1.0476566839811936,,,
202,2020-09-22,61.3,78.7,6.1,29.4,1.0468504111992676,,,
203,2020-09-23,55.8,86.5,7.4,29.1,1.0688562307775842,,,
204,2020-09-24,48.4,83.8,6.8,29.0,1.068998824311222,,,
205,2020-09-25,49.9,69.3,18.3,29.3,1.046638320535861,,,
206,2020-09-26,49.0,65.6,15.8,29.6,1.066382410815962,,,
207,2020-09-27,50.4,65.5,12.0,29.6,1.0656248998844633,,,
208,2020-09-28,50.9,83.1,3.4,29.6,1.0674632942295212,,,
209,2020-09-29,56.7,75.9,5.5,29.6,1.107913149292238,,,
210,2020-09-30,51.7,91.8,7.7,29.3,1.22729115372486,,,
211,2020-10-01,50.6,80.6,5.4,29.1,1.1841131211308982,,,
212,2020-10-02,51.8,90.3,13.0,28.9,1.025154561778098,,,
213,2020-10-03,53.3,95.7,14.6,28.8,1.1415580112886468,,,
214,2020-10-04,50.3,90.8,9.3,28.6,1.1583556353458762,,,
215,2020-10-05,54.0,84.7,9.3,29.0,1.2493588937172089,,,
216,2020-10-06,53.0,86.2,8.4,29.1,1.1924508071758082,,,
217,2020-10-07,52.5,76.9,8.1,29.5,1.2630869689237352,,,
218,2020-10-08,54.3,85.0,9.9,29.5,1.135807245828381,,,
219,2020-10-09,48.3,77.4,7.7,29.7,1.1694719548285368,,,
220,2020-10-10,48.4,84.7,10.7,29.8,1.1311399842676977,,,
221,2020-10-11,50.1,78.5,7.7,29.9,1.129713476918924,,,
222,2020-10-12,48.2,88.2,5.8,29.7,1.151450606409987,,,
223,2020-10-13,47.9,85.3,8.4,29.5,1.2161395959846857,,,
224,2020-10-14,49.1,87.5,8.3,29.9,1.162675236039966,,,
225,2020-10-15,47.6,80.5,8.4,29.9,1.178643059525778,,,
226,2020-10-16,47.6,88.5,6.0,29.9,1.1268009411249895,,,
227,2020-10-17,48.1,84.5,4.1,29.9,1.073946106617372,,,
228,2020-10-18,48.8,87.9,3.1,29.9,1.2660224379667795,,,
229,2020-10-19,49.7,81.6,8.9,29.6,1.280144517698001,,,
230,2020-10-20,56.3,84.9,10.3,29.1,1.3349334781434945,,,
231,2020-10-21,56.1,94.9,6.6,29.1,1.210837883417047,,,
232,2020-10-22,50.9,76.9,6.7,29.4,1.119424933917336,,,
233,2020-10-23,49.0,84.6,5.7,29.4,1.1953706023506112,,,
234,2020-10-24,50.2,89.3,10.3,29.1,1.1042135916485465,,,
235,2020-10-25,46.6,86.1,7.2,29.0,1.3407740462927809,,,
236,2020-10-26,47.2,85.1,8.4,29.0,1.2489349204971842,,,
237,2020-10-27,47.6,88.2,8.8,29.1,1.2338678191058898,,,
238,2020-10-28,46.8,83.3,9.1,29.2,1.2047525619246346,,,
239,2020-10-29,51.5,85.6,9.4,29.4,1.2026444222783907,,,
240,2020-10-30,57.4,87.5,8.2,29.6,1.1855281817703835,,,
241,2020-10-31,54.0,85.2,12.4,29.4,1.1266876699309007,,,
242,2020-11-01,56.1,83.0,13.9,29.1,1.5019744291373165,,,
243,2020-11-02,54.1,76.3,13.6,29.2,1.3377071172938115,,,
244,2020-11-03,43.4,80.6,6.9,29.7,1.26811068319669,,,
245,2020-11-04,41.7,86.1,4.3,30.1,1.259380230663347,,,
246,2020-11-05,43.6,85.2,2.9,30.3,1.4773583300001405,,,
247,2020-11-06,41.4,88.3,4.4,30.0,1.27161258343345,,,
248,2020-11-07,43.5,90.8,2.7,29.8,1.3079948085007942,,,
249,2020-11-08,47.7,99.0,4.6,29.7,1.501379606249773,,,
250,2020-11-09,54.8,95.1,7.7,29.7,1.5316127487953448,,,
251,2020-11-10,51.7,93.0,5.0,29.8,1.4858332142423616,,,
252,2020-11-11,51.2,91.2,12.6,29.6,1.4057418725317423,,,
253,2020-11-12,49.3,83.2,8.6,29.5,1.184080608383336,,,
254,2020-11-13,49.7,80.5,8.3,29.5,1.1279455739679265,,,
255,2020-11-14,51.4,91.3,11.4,29.3,0.9980424591963564,,,
256,2020-11-15,48.5,83.4,10.9,29.0,1.1325915826889903,,,
257,2020-11-16,50.4,82.4,10.0,29.4,1.048439348060709,,,
258,2020-11-17,54.7,87.7,9.8,29.7,1.0898585312415283,,,
259,2020-11-18,52.4,80.0,12.4,29.6,1.074494067821942,,,
260,2020-11-19,45.3,77.0,11.2,29.9,1.041750465613123,,,
261,2020-11-20,44.5,90.5,7.5,30.1,0.8999282260127961,,,
262,2020-11-21,51.5,86.0,9.2,29.9,0.8730571504189706,,,
263,2020-11-22,44.1,83.4,4.9,29.9,1.0219955400919536,,,
264,2020-11-23,41.5,91.2,6.5,29.9,1.1229192259304894,,,
265,2020-11-24,49.7,85.2,10.2,29.6,1.0372714606965734,,,
266,2020-11-25,45.2,91.5,7.6,29.5,0.9653734240361228,19.34869102287885,,
267,2020-11-26,36.5,92.9,1.9,29.8,1.034914620733995,10.838287070364425,,
268,2020-11-27,37.7,88.8,2.3,29.7,1.087715684892316,1.0207844827635968,,
269,2020-11-28,43.6,95.5,5.5,29.7,1.0425676658047538,8.060003465248574,,
270,2020-11-29,44.7,98.2,2.8,29.9,1.1380884650359298,1.0125395740318193,,
271,2020-11-30,45.3,92.8,8.8,29.9,1.2508863365445275,1.0245116281600632,,
272,2020-12-01,40.7,79.3,6.6,29.9,1.1740059542553904,1.0209060156017722,,
273,2020-12-02,42.1,87.5,5.3,29.7,1.039217123273409,1.019521252808228,,
274,2020-12-03,39.0,92.8,6.4,28.8,1.1737844527499115,6.672423043828065,,
275,2020-12-04,37.9,88.4,11.6,28.5,1.07526636348843,3.915875767334843,,
276,2020-12-05,38.6,91.8,7.8,28.9,1.1075163081204111,1.0098309919309691,,
277,2020-12-06,37.2,95.3,3.1,29.2,1.2537722690155992,13.103820835807875,,
278,2020-12-07,33.5,96.9,2.1,29.1,1.28068497635136,7.588572955073474,,
279,2020-12-08,36.4,95.1,3.9,29.2,1.1417082756698094,1.017550792121623,,
280,2020-12-09,41.1,84.6,7.5,29.3,1.2219231163541269,1.015629048217832,,
281,2020-12-10,42.4,92.7,11.8,29.1,1.2578316081662897,10.88843428441827,,
282,2020-12-11,46.6,94.2,5.6,28.8,1.3118432775505295,4.825187026458465,,
283,2020-12-12,44.5,84.5,8.0,29.1,1.254930718022061,1.0088729365703175,,
284,2020-12-13,43.3,94.2,10.8,29.1,1.3642641823546828,9.066769592754971,,
285,2020-12-14,47.9,85.0,9.5,29.0,1.3811263705452324,2.8256713961164386,,
286,2020-12-15,43.4,90.6,7.3,29.3,1.5215947288458422,2.1962949320966745,,
287,2020-12-16,45.5,91.1,11.7,29.3,1.592420571751895,3.425988389780791,,
288,2020-12-17,45.1,90.6,9.2,29.5,1.4253555357620482,8.291811807774092,,
289,2020-12-18,53.1,92.7,14.5,29.3,1.3255441648973552,6.564524277617352,,
290,2020-12-19,48.8,85.2,11.4,29.2,1.6253839029456192,8.55245365163936,,
291,2020-12-20,42.3,86.6,7.1,29.4,1.7854759326042973,6.544767295395615,,
292,2020-12-21,48.1,94.8,8.7,29.3,1.667558989655614,1.5192539721858274,,
293,2020-12-22,44.3,89.3,6.2,29.5,1.504429057326672,3.876924800581186,,
294,2020-12-23,43.2,96.7,10.4,29.3,1.4853039193681528,4.0157371756159215,,
295,2020-12-24,37.6,79.6,14.1,29.9,1.1596549886938838,2.3594329713266258,,
296,2020-12-25,33.9,77.0,6.7,30.1,1.6543599227046335,2.6912806473238344,,
297,2020-12-26,44.3,86.1,10.4,29.5,1.693295779399172,4.505077503511028,,
298,2020-12-27,40.6,82.5,8.9,28.4,1.520058307010962,4.833385897105615,,
299,2020-12-28,33.7,93.6,7.5,28.4,2.3508516157510213,9.61137480042264,,
300,2020-12-29,34.3,93.3,7.6,28.9,1.7742440120524745,6.846169525306621,,
301,2020-12-30,34.8,90.7,4.4,29.2,1.5503223839293363,5.881685468758796,,
302,2020-12-31,31.0,92.3,3.0,29.3,1.2899283598081157,4.536712392893625,,
303,2021-01-01,35.0,92.6,8.0,29.5,1.646918098156421,6.829887615611335,,
304,2021-01-02,33.0,93.2,5.4,29.7,1.3233255366374377,5.136884142837855,,
305,2021-01-03,36.0,95.3,8.2,29.7,1.529879068355719,6.635352160769404,,
306,2021-01-04,36.4,87.8,10.5,29.8,1.3516945354982322,5.51875364365707,,
307,2021-01-05,35.4,87.2,10.1,29.9,1.070198817836261,3.781639169640004,,
308,2021-01-06,33.7,90.6,6.6,29.8,1.007616828756118,3.732096199794226,,
309,2021-01-07,28.5,96.9,2.2,29.7,1.0033572913922535,4.1943830902427255,,
310,2021-01-08,32.8,97.3,4.0,29.7,0.7657333325826005,2.6081444446508466,,
311,2021-01-09,33.5,96.3,3.9,29.9,0.6347473724279958,1.7841395911393063,,
312,2021-01-10,33.8,93.4,5.7,29.9,0.7281590163656437,3.0908412924937343,,
313,2021-01-11,43.2,84.8,9.0,29.6,0.7102829472187489,2.85078902955137,,
314,2021-01-12,41.2,88.8,6.4,29.6,0.7031280821222048,3.159232156778045,,
315,2021-01-13,40.8,95.9,3.2,29.7,0.6514076105946559,2.562582640359476,,
316,2021-01-14,38.0,96.7,5.8,29.7,0.5383550902653265,2.176415142620746,,
317,2021-01-15,32.3,94.3,5.3,30.0,0.5427886715582804,1.481423036104466,,
318,2021-01-16,41.1,85.7,10.3,29.7,0.5812145632591174,2.0296697632658125,,
319,2021-01-17,41.8,78.8,7.8,29.8,0.6613801427825935,1.7970839649404509,,
320,2021-01-18,40.1,91.2,7.7,29.7,0.7076552431635288,1.8748624551530977,,
321,2021-01-19,50.3,88.9,13.1,29.2,0.6850560943834345,1.0670117620794557,,
322,2021-01-20,50.0,92.9,14.5,28.7,0.7073889042768031,1.5270881470437372,,
323,2021-01-21,38.8,79.7,10.0,28.6,0.8439253096888687,1.3365204403462785,,
324,2021-01-22,37.1,85.9,5.8,28.9,0.8295716737070465,0.7804876354633827,,
325,2021-01-23,32.9,91.1,4.0,29.0,0.8337795555715032,0.3866512318630506,,
326,2021-01-24,30.5,95.6,6.2,29.1,0.9150577845275806,0.8417108565773006,,
327,2021-01-25,32.0,83.2,6.3,29.4,0.9666390903378408,1.0231183174100924,,
328,2021-01-26,35.5,92.8,6.6,29.6,1.0245240278626755,0.9655382872977136,,
329,2021-01-27,45.0,96.1,5.0,29.5,1.0465106905802717,1.1908594951243685,,
330,2021-01-28,49.3,92.0,7.9,29.2,1.0362294748238063,0.4706207140090227,,
331,2021-01-29,47.2,86.3,7.4,29.1,1.0490004593732642,0.6736490173552584,,
332,2021-01-30,37.0,90.6,13.6,29.1,1.1179105781991223,1.7047340202399557,,
333,2021-02-01,35.2,89.1,5.1,29.1,1.066212695137263,0.903750057215058,,
334,2021-02-02,43.8,93.0,7.8,28.9,1.0900826525155278,1.074755181182904,,
335,2021-02-03,44.6,86.7,6.2,29.0,1.0766525941418583,0.9436976557311574,,
336,2021-02-04,40.6,96.9,6.8,29.4,1.0781998790596372,1.337529391522139,,
337,2021-02-05,43.6,94.4,5.1,29.4,1.065612315813317,1.4436067455586064,,
338,2021-02-06,36.3,96.3,5.1,29.4,1.0546561952347726,0.7087565577825978,,
339,2021-02-07,34.5,78.9,15.0,29.4,1.0897424783038163,1.6382319823650286,,
340,2021-02-08,31.6,84.0,12.8,29.4,1.06649110420384,1.0404238315361474,,
341,2021-02-09,30.6,82.0,9.8,29.4,1.0583721008766132,1.1582601619813735,,
342,2021-02-10,29.3,80.1,7.4,29.7,1.0576626301165497,1.2733689342992922,,
343,2021-02-11,28.2,80.0,9.9,29.9,1.042097083437656,1.1005854522820395,,
344,2021-02-12,29.6,69.3,14.3,30.1,1.04321085247412,1.14963662200842,,
345,2021-02-13,29.1,60.3,15.2,30.1,1.0321484460029684,1.0936673147945872,,
346,2021-02-14,36.1,75.0,17.5,29.8,1.0332566508016594,1.278443048266709,,
347,2021-02-15,45.3,91.0,8.1,29.6,1.0279064063469596,0.9447014264521608,,
348,2021-02-16,48.0,86.7,9.2,29.4,1.0793931667960297,2.3865067518004013,,
349,2021-02-17,47.3,86.6,10.2,29.3,1.0464467978279155,1.6836977808948024,,
350,2021-02-18,45.6,77.2,12.3,29.2,1.0269473579601065,1.2881758660583127,,
351,2021-02-19,46.1,84.5,13.8,29.3,1.0187546736494082,1.0524789414770797,,
352,2021-02-20,52.2,81.8,14.8,29.1,1.0015867498943176,0.8234562737173963,,
353,2021-02-21,49.2,88.6,6.6,29.4,0.990609047599842,1.5987697309333362,,
354,2021-02-22,45.3,87.9,4.5,29.6,0.9990445854655308,1.1702621020843753,,
355,2021-02-23,48.6,78.4,14.6,29.7,0.9948406881309134,1.6011943683235002,,
356,2021-02-24,55.7,76.3,15.3,29.7,0.994126899769625,1.334080312191391,,
357,2021-02-25,48.1,70.5,7.6,29.9,0.9934194056654372,0.9471149902609386,,
358,2021-02-26,40.8,78.0,3.9,30.2,0.9927672836171508,0.6806142979755598,,
359,2021-02-27,39.4,81.5,1.7,30.4,0.9902632145621484,0.9036064903180844,,
