,Date,Temperature (°F),Humidity (%),Wind Speed (mph),Pressure (inHg),R0orig,R0alp,R0dlt,R0omi
0,2020-03-01,41.1,68.4,19.7,28.7,,,,
1,2020-03-02,38.3,77.9,11.0,28.9,,,,
2,2020-03-03,39.2,81.0,13.6,29.2,,,,
3,2020-03-04,38.7,83.7,6.0,29.4,,,,
4,2020-03-05,38.4,86.8,9.1,29.1,,,,
5,2020-03-06,37.9,75.1,6.3,29.3,,,,
6,2020-03-07,45.4,80.3,16.0,29.5,1.0000000148529775,,,
7,2020-03-08,47.4,76.8,19.5,29.2,1.0000000148529775,,,
8,2020-03-09,44.2,80.4,17.6,29.4,1.0000000148529775,,,
9,2020-03-10,52.4,83.6,23.5,29.2,38.84674289425961,,,
10,2020-03-11,48.1,74.7,18.4,29.3,18.52063872185984,,,
11,2020-03-12,41.8,68.0,26.0,29.3,10.506490332632088,,,
12,2020-03-13,43.4,78.4,12.7,29.6,1.0000000594119127,,,
13,2020-03-14,46.3,84.4,13.8,29.5,1.0000000594119127,,,
14,2020-03-15,46.0,81.8,15.6,29.3,1.0000000594119127,,,
15,2020-03-16,43.6,72.6,12.1,29.8,4.138408826538025,,,
16,2020-03-17,49.1,81.5,18.0,29.9,1.000000074264892,,,
17,2020-03-18,46.2,91.8,9.7,29.9,3.148354312329909,,,
18,2020-03-19,41.9,77.3,5.0,30.0,5.969360170406054,,,
19,2020-03-20,41.8,76.8,12.9,30.1,1.000000148529795,,,
20,2020-03-21,40.3,70.7,13.8,30.0,3.174927891615029,,,
21,2020-03-22,39.7,74.7,11.1,30.0,3.844450735607108,,,
22,2020-03-23,40.8,67.6,8.1,30.0,2.899844911357354,,,
23,2020-03-24,47.3,63.2,10.2,29.9,1.0000002525006777,,,
24,2020-03-25,47.6,45.9,6.4,29.9,3.4782190845212506,,,
25,2020-03-26,42.3,60.2,7.1,29.9,2.5114401437612965,,,
26,2020-03-27,41.3,72.6,10.0,30.0,9.08732401559274,,,
27,2020-03-28,42.2,74.0,15.3,30.1,5.174374171236273,,,
28,2020-03-29,38.7,63.8,14.5,30.4,24.68540746849398,,,
29,2020-03-30,40.4,77.3,9.1,30.3,39.25612960721859,,,
30,2020-03-31,42.1,71.4,7.4,30.1,33.50894448418469,,,
31,2020-04-01,42.4,76.1,9.5,29.9,14.923932079575092,,,
32,2020-04-02,46.8,73.1,14.3,29.6,76.32243986724039,,,
33,2020-04-03,45.4,67.7,8.7,29.7,36.285242208691066,,,
34,2020-04-04,48.5,66.6,9.7,29.7,123.19003035955052,,,
35,2020-04-05,54.8,52.3,13.6,29.5,78.05202143892822,,,
36,2020-04-06,53.8,60.1,14.6,29.6,438.0108294571969,,,
37,2020-04-07,51.6,56.7,6.6,30.0,1.3058950654392356,,,
38,2020-04-08,58.9,50.9,3.2,29.9,1.6693155422863106,,,
39,2020-04-09,54.1,71.7,9.8,29.9,1.265466140790611,,,
40,2020-04-10,56.9,68.0,8.7,29.9,1.4842870584604595,,,
41,2020-04-11,61.1,59.4,6.8,29.8,3.454893818639319,,,
42,2020-04-12,55.6,72.8,7.8,29.6,1.783152963610854,,,
43,2020-04-13,43.7,60.5,15.5,30.0,2.5541228157632103,,,
44,2020-04-14,44.5,54.0,3.7,30.0,1.1734374690672555,,,
45,2020-04-15,52.3,48.2,5.0,29.8,2.790420162539407,,,
46,2020-04-16,53.5,53.4,7.0,29.7,2.150372136010895,,,
47,2020-04-17,47.8,74.9,15.0,29.7,3.3060200922540632,,,
48,2020-04-18,44.1,83.0,10.2,29.8,1.452246241224209,,,
49,2020-04-19,47.8,68.3,10.8,29.8,1.314579010366931,,,
50,2020-04-20,48.7,65.0,15.4,29.8,1.382191167475019,,,
51,2020-04-21,51.1,65.2,16.5,29.8,1.6427230052397208,,,
52,2020-04-22,52.1,68.0,12.0,29.8,1.5858941484104938,,,
53,2020-04-23,53.4,68.2,8.5,29.8,1.4116834819922237,,,
54,2020-04-24,53.1,58.5,6.3,29.7,1.0685124303317464,,,
55,2020-04-25,50.0,70.7,7.0,29.6,1.216197258677454,,,
56,2020-04-26,56.0,63.1,6.6,29.5,1.8836956720314328,,,
57,2020-04-27,51.2,65.9,5.9,29.4,1.358193203683221,,,
58,2020-04-28,45.0,88.3,10.0,29.4,1.2738417464217815,,,
59,2020-05-01,47.6,77.0,13.1,29.1,1.1546710646072371,,,
60,2020-05-02,49.7,69.8,11.1,29.5,1.0372003730958892,,,
61,2020-05-03,49.5,78.6,3.7,29.7,1.2187023010332447,,,
62,2020-05-04,49.7,81.1,9.1,29.8,1.1787599649921292,,,
63,2020-05-05,47.6,68.2,12.2,29.9,1.3489972903922678,,,
64,2020-05-06,49.5,62.3,6.8,30.0,1.3209251554444676,,,
65,2020-05-07,56.5,61.1,4.5,29.8,1.3213991513006111,,,
66,2020-05-08,61.6,63.9,5.5,29.7,1.2043584619456436,,,
67,2020-05-09,63.0,61.7,4.8,29.6,1.3069203845812452,,,
68,2020-05-10,48.5,75.0,14.3,29.6,1.8191459189298007,,,
69,2020-05-11,42.6,62.7,11.8,29.9,1.1399597522381508,,,
70,2020-05-12,43.6,70.3,10.3,29.8,1.1699218821685529,,,
71,2020-05-13,44.3,61.6,9.3,29.8,1.2877145627040243,,,
72,2020-05-14,45.8,58.7,6.1,29.9,1.1505052485024292,,,
73,2020-05-15,48.7,67.0,10.0,29.9,1.152807827709841,,,
74,2020-05-16,51.2,63.2,11.0,29.9,1.0759802249460912,,,
75,2020-05-17,55.0,60.9,10.7,29.9,1.0618096360093796,,,
76,2020-05-18,57.8,66.5,12.7,29.8,1.044184112734898,,,
77,2020-05-19,62.8,69.9,9.4,29.8,1.056686826502078,,,
78,2020-05-20,67.1,60.8,6.5,29.8,1.228193417605421,,,
79,2020-05-21,64.3,52.6,8.0,29.7,1.1738484672223677,,,
80,2020-05-22,60.7,53.9,21.3,29.5,1.0793405041660495,,,
81,2020-05-23,55.6,58.1,21.8,29.7,1.048532617774616,,,
82,2020-05-24,58.3,66.8,14.5,30.0,1.024420472719461,,,
83,2020-05-25,60.3,50.7,9.3,30.2,1.0411574018672374,,,
84,2020-05-26,62.1,57.8,7.6,30.2,1.0436483756894137,,,
85,2020-05-27,61.0,59.6,7.5,30.3,1.0651488356250347,,,
86,2020-05-28,60.4,60.6,7.0,30.2,1.0875236999781672,,,
87,2020-05-29,61.9,45.6,9.3,30.0,1.0766066044611782,,,
88,2020-05-30,58.0,63.4,9.5,29.9,1.0597722286563862,,,
89,2020-05-31,61.3,58.8,10.4,29.9,1.0388629554947115,,,
90,2020-06-01,61.6,55.8,8.5,29.9,0.9967425462805508,,,
91,2020-06-02,61.7,53.4,5.2,29.8,1.034965735430661,,,
92,2020-06-03,53.7,81.7,8.0,29.5,1.0486283882608127,,,
93,2020-06-04,50.8,77.6,8.5,29.3,1.0277233767738698,,,
94,2020-06-05,50.4,68.0,16.0,29.1,0.9968998105885436,,,
95,2020-06-06,50.4,71.4,17.7,29.1,1.091442501864102,,,
96,2020-06-07,51.1,86.2,8.9,29.5,1.0420302037070786,,,
97,2020-06-08,50.9,71.7,6.1,29.8,1.0557829246663175,,,
98,2020-06-09,54.2,67.2,6.6,29.8,1.0163892957802214,,,
99,2020-06-10,53.3,82.4,6.4,29.6,1.046036545810975,,,
100,2020-06-11,52.8,91.4,12.2,29.6,1.072848477387745,,,
101,2020-06-12,55.2,97.6,10.8,29.4,1.032329123337646,,,
102,2020-06-13,62.5,77.4,8.9,29.4,1.095617560154851,,,
103,2020-06-14,60.4,85.4,7.1,29.6,1.0242420927426394,,,
104,2020-06-15,61.0,84.0,5.6,29.7,1.0271452384571207,,,
105,2020-06-16,60.2,87.7,5.7,29.6,1.049565984014196,,,
106,2020-06-17,58.9,92.5,5.4,29.6,1.123627734871793,,,
107,2020-06-18,55.5,93.6,6.9,29.5,1.0347162700906594,,,
108,2020-06-19,56.8,83.7,11.5,29.5,1.0416402228357755,,,
109,2020-06-20,59.8,76.7,11.1,29.7,1.0412449668651782,,,
110,2020-06-21,59.3,74.2,14.6,29.6,1.0260047207595402,,,
111,2020-06-22,61.2,63.8,12.4,29.8,1.0265402029472293,,,
112,2020-06-23,67.3,63.2,8.4,29.8,1.0294013624971246,,,
113,2020-06-24,71.8,63.7,8.1,29.8,1.0326830340637263,,,
114,2020-06-25,72.7,61.2,9.5,29.7,1.0055611322006914,,,
115,2020-06-26,70.9,65.2,8.1,29.4,1.0063069313289337,,,
116,2020-06-27,61.6,76.5,14.7,29.2,1.0415544824183347,,,
117,2020-06-28,57.0,71.5,18.9,29.3,1.0254902113040605,,,
118,2020-06-29,55.0,73.8,20.5,29.4,1.0007165961618938,,,
119,2020-06-30,59.8,72.0,12.6,29.3,1.0519571851149832,,,
