,Date,Temperature (°F),Humidity (%),Wind Speed (mph),Pressure (inHg),R0orig,R0alp,R0dlt,R0omi
0,2020-03-01,40.8,73.2,16.3,28.6,,,,
1,2020-03-02,39.4,81.7,9.2,28.7,,,,
2,2020-03-03,38.8,83.3,10.8,29.0,,,,
3,2020-03-04,38.5,89.1,6.3,29.2,,,,
4,2020-03-05,38.7,97.1,14.0,28.8,,,,
5,2020-03-06,39.1,77.4,8.3,29.1,,,,
6,2020-03-07,44.0,85.0,12.0,29.4,,,,
7,2020-03-08,47.0,80.7,18.1,29.1,,,,
8,2020-03-09,43.1,84.7,15.4,29.2,,,,
9,2020-03-10,52.0,89.1,25.3,29.1,,,,
10,2020-03-11,49.0,79.3,17.0,29.2,,,,
11,2020-03-12,42.4,72.4,23.9,29.2,1.0000000148529775,,,
12,2020-03-13,43.5,76.3,13.0,29.4,1.0000000148529775,,,
13,2020-03-14,46.0,87.2,10.8,29.3,1.0000000148529775,,,
14,2020-03-15,46.2,89.1,13.3,29.2,1.0000000148529775,,,
15,2020-03-16,42.7,77.8,9.2,29.6,1.0000000148529775,,,
16,2020-03-17,46.4,84.2,12.4,29.7,1.0000000148529775,,,
17,2020-03-18,50.0,89.4,11.5,29.6,1.0000000148529775,,,
18,2020-03-19,41.6,96.2,9.3,29.7,17.879067881959084,,,
19,2020-03-20,41.5,83.5,14.5,29.8,1.0000000594119127,,,
20,2020-03-21,40.3,70.0,12.9,29.7,1.0000000594119127,,,
21,2020-03-22,39.9,73.2,10.2,29.7,5.644606418998274,,,
22,2020-03-23,41.6,66.1,11.1,29.7,1.0000000891178715,,,
23,2020-03-24,44.7,59.1,8.8,29.7,1.0000000891178715,,,
24,2020-03-25,43.3,52.3,6.8,29.7,5.158137593479084,,,
25,2020-03-26,41.2,63.3,9.8,29.6,1.0000001336768134,,,
26,2020-03-27,41.7,76.2,13.0,29.7,3.5858641123083546,,,
27,2020-03-28,40.9,80.0,18.3,29.8,5.306314654946629,,,
28,2020-03-29,37.9,68.2,19.8,30.1,8.16363251894664,,,
29,2020-03-30,39.9,80.8,12.5,30.0,5.059152520191418,,,
30,2020-03-31,40.9,75.8,10.3,29.9,6.182081148800402,,,
31,2020-04-01,39.5,72.6,6.5,29.6,6.917555901315873,,,
32,2020-04-02,46.8,71.3,11.0,29.4,10.20066428899619,,,
33,2020-04-03,46.7,67.1,6.3,29.5,7.175271201483141,,,
34,2020-04-04,47.8,66.8,7.8,29.5,7.630527453780164,,,
35,2020-04-05,54.9,53.7,11.6,29.4,16.988004720595722,,,
36,2020-04-06,54.3,63.4,11.9,29.4,11.166679847435883,,,
37,2020-04-07,52.6,60.2,7.3,29.8,17.855368103357144,,,
38,2020-04-08,56.6,64.8,5.1,29.7,30.141038855903645,,,
39,2020-04-09,57.9,62.2,7.7,29.7,53.53579500480579,,,
40,2020-04-10,56.0,66.0,10.0,29.7,147.0777479274441,,,
41,2020-04-11,59.7,59.3,5.7,29.6,191.94610847009392,,,
42,2020-04-12,58.8,63.8,6.8,29.4,0.0007489964987662,,,
43,2020-04-13,43.9,69.9,17.0,29.7,1.2664577960128711,,,
44,2020-04-14,43.6,62.0,6.5,29.8,5.12259793155273,,,
45,2020-04-15,48.0,63.3,5.8,29.6,1.733108203839461,,,
46,2020-04-16,52.9,64.6,6.4,29.4,1.9796797883639636,,,
47,2020-04-17,49.2,77.4,12.2,29.5,1.9692306369033807,,,
48,2020-04-18,45.8,90.8,8.5,29.5,3.075121397473018,,,
49,2020-04-19,49.1,73.2,11.1,29.6,0.8183110864362878,,,
50,2020-04-20,49.2,68.2,14.1,29.5,2.7344896052538754,,,
51,2020-04-21,51.5,64.1,13.7,29.5,1.493744435180396,,,
52,2020-04-22,53.4,66.5,10.3,29.5,1.3849984769071926,,,
53,2020-04-23,54.6,72.2,8.6,29.5,1.2759728228724203,,,
54,2020-04-24,52.5,72.4,6.4,29.4,1.50395354536337,,,
55,2020-04-25,48.0,77.3,5.6,29.4,1.6017501959513638,,,
56,2020-04-26,53.7,64.3,5.1,29.3,2.323798088773157,,,
57,2020-04-27,52.4,73.5,6.5,29.2,1.082125229817262,,,
58,2020-04-28,44.5,90.4,10.3,29.1,1.7415126343962355,,,
59,2020-05-01,48.1,81.3,11.7,28.9,1.5701583245326238,,,
60,2020-05-02,50.2,69.5,10.0,29.3,1.0925787361344532,,,
61,2020-05-03,50.5,76.0,3.9,29.4,1.2606316550985972,,,
