,Date,Temperature (°F),Humidity (%),Wind Speed (mph),Pressure (inHg),R0orig,R0alp,R0dlt,R0omi
33,2020-04-03,45.2,70.5,7.7,30.0,1.2930428826643514,,,
34,2020-04-04,48.8,71.6,9.6,30.0,0.9454873894250018,,,
35,2020-04-05,55.0,56.7,11.6,29.9,1.283078658056672,,,
36,2020-04-06,54.6,61.3,11.9,29.9,1.4981008374696216,,,
37,2020-04-07,50.1,66.8,6.1,30.3,1.22007788511744,,,
38,2020-04-08,56.9,60.8,4.0,30.2,1.2387238997162535,,,
39,2020-04-09,49.4,83.5,7.3,30.3,1.3602437439123096,,,
40,2020-04-10,56.1,71.8,6.4,30.2,1.3435753868317304,,,
41,2020-04-11,60.0,65.5,7.3,30.1,1.235147283828966,,,
42,2020-04-12,51.5,78.0,7.9,30.0,1.4186078983932655,,,
43,2020-04-13,43.9,58.6,13.4,30.4,1.3543997126675578,,,
44,2020-04-14,45.0,57.6,4.5,30.3,1.0992736087456858,,,
45,2020-04-15,51.5,56.0,3.8,30.1,1.064640019313789,,,
46,2020-04-16,50.3,62.0,6.0,30.0,1.18297131426658,,,
47,2020-04-17,46.9,75.0,8.5,30.1,1.156258446262783,,,
48,2020-04-18,46.2,75.0,8.2,30.1,1.2717484339627338,,,
49,2020-04-19,46.7,69.9,8.7,30.2,1.1865582914127268,,,
50,2020-04-20,47.5,69.4,11.7,30.2,1.0759661514836858,,,
51,2020-04-21,50.7,69.3,12.4,30.1,1.266631650107,,,
52,2020-04-22,51.1,73.4,9.9,30.2,1.125222177885338,,,
53,2020-04-23,51.3,73.5,7.5,30.1,1.0766752984592096,,,
54,2020-04-24,50.0,72.2,5.3,30.0,1.1601238911344738,,,
55,2020-04-25,50.4,73.6,4.9,29.9,1.1430824828677602,,,
56,2020-04-26,53.4,78.9,5.6,29.8,1.2151701245232511,,,
57,2020-04-27,51.8,64.7,6.2,29.7,1.222168186207058,,,
58,2020-04-28,46.5,81.7,6.3,29.7,1.2713376126684022,,,
59,2020-05-01,49.4,73.6,10.9,29.4,1.1593784111956638,,,
60,2020-05-02,52.3,67.7,9.7,29.7,1.2269171411100783,,,
61,2020-05-03,49.9,80.6,4.2,30.0,1.2341342534644186,,,
62,2020-05-04,49.7,83.3,6.3,30.1,1.0488239262876378,,,
63,2020-05-05,47.0,72.0,7.0,30.2,1.140075927940989,,,
64,2020-05-06,48.5,67.0,4.0,30.3,1.024781922452928,,,
65,2020-05-07,54.1,67.5,5.3,30.1,1.009873137470578,,,
66,2020-05-08,60.6,67.0,6.0,30.0,1.0154080329577542,,,
67,2020-05-09,60.4,70.9,4.4,29.9,1.09938401527162,,,
68,2020-05-10,47.5,75.1,15.5,29.9,1.0030347705880367,,,
69,2020-05-11,42.6,66.7,12.2,30.2,0.9623705391092002,,,
70,2020-05-12,45.6,66.0,9.9,30.1,1.0708115129174884,,,
71,2020-05-13,44.4,63.3,11.2,30.1,1.1496195767527857,,,
72,2020-05-14,46.9,60.2,5.8,30.2,1.2008638186715332,,,
73,2020-05-15,51.6,64.5,9.4,30.2,0.986827968313343,,,
74,2020-05-16,53.0,61.6,11.2,30.2,0.9962110640502272,,,
75,2020-05-17,57.7,61.5,9.8,30.1,1.0052014319594464,,,
76,2020-05-18,59.7,65.8,9.8,30.1,1.033488775877094,,,
77,2020-05-19,62.4,69.7,8.2,30.1,1.0403592606562122,,,
78,2020-05-20,66.2,61.9,5.8,30.1,1.0612305280510574,,,
79,2020-05-21,64.3,56.8,6.9,30.0,1.0533680879898326,,,
80,2020-05-22,61.7,55.0,19.5,29.8,1.082190595834402,,,
81,2020-05-23,56.6,56.0,19.5,30.0,1.050406008243262,,,
82,2020-05-24,58.0,69.8,14.1,30.3,1.155160236958232,,,
83,2020-05-25,61.0,53.4,7.8,30.5,1.0324773064317876,,,
84,2020-05-26,61.5,59.5,7.0,30.5,1.0208168497895602,,,
85,2020-05-27,59.5,60.0,8.0,30.6,1.063673129638982,,,
86,2020-05-28,61.1,61.3,5.2,30.5,1.058754347421328,,,
87,2020-05-29,60.8,53.2,6.8,30.3,1.0235765121853224,,,
88,2020-05-30,58.6,68.2,6.9,30.3,0.9978640168583812,,,
89,2020-05-31,60.3,64.3,7.5,30.2,1.0388060594186623,,,
90,2020-06-01,60.2,61.8,7.3,30.2,1.072329397036398,,,
91,2020-06-02,61.5,56.0,5.5,30.1,1.0615545967738107,,,
92,2020-06-03,54.1,82.7,10.6,29.8,1.0082964195923882,,,
93,2020-06-04,50.8,79.8,7.3,29.6,1.1086739075401126,,,
94,2020-06-05,49.2,76.5,12.2,29.3,1.112260004134353,,,
95,2020-06-06,51.6,73.0,16.9,29.3,1.0911834563413818,,,
96,2020-06-07,51.1,83.0,10.2,29.8,1.0644619136900335,,,
97,2020-06-08,51.3,70.5,7.2,30.1,1.1091740834491604,,,
98,2020-06-09,53.8,71.2,4.4,30.1,1.0807243445107215,,,
99,2020-06-10,53.6,84.8,4.7,29.9,1.1032365372934476,,,
100,2020-06-11,54.1,88.7,13.6,30.0,1.0493581489041386,,,
101,2020-06-12,55.3,96.4,10.0,29.8,1.11872596309401,,,
102,2020-06-13,62.8,80.5,6.8,29.8,1.0748939310090089,,,
103,2020-06-14,59.6,87.3,6.3,29.9,1.1132755391977045,,,
104,2020-06-15,61.2,85.7,4.3,30.0,1.0230068402727692,,,
105,2020-06-16,60.1,86.4,5.0,29.9,1.0931052012283715,,,
106,2020-06-17,60.0,86.2,6.3,29.9,1.1077323110197983,,,
107,2020-06-18,56.3,94.3,8.8,29.8,1.1529371794717709,,,
108,2020-06-19,57.0,85.3,10.1,29.8,1.0619319545202996,,,
109,2020-06-20,60.5,75.3,9.9,30.0,1.0606907198656108,,,
110,2020-06-21,61.4,71.9,13.3,29.9,1.0832934946673862,,,
111,2020-06-22,62.0,65.2,12.3,30.1,1.0475065247148614,,,
112,2020-06-23,67.9,65.3,10.7,30.1,1.0573732432662153,,,
113,2020-06-24,71.8,63.8,6.5,30.1,1.041494712798551,,,
114,2020-06-25,70.4,67.1,5.5,30.0,1.049071979538008,,,
115,2020-06-26,69.3,74.2,4.5,29.7,1.0344023286989847,,,
116,2020-06-27,62.5,77.8,13.4,29.5,1.0296563976550694,,,
117,2020-06-28,58.5,65.8,20.8,29.6,1.0079188220661333,,,
118,2020-06-29,56.3,76.2,19.6,29.6,1.0196199306111646,,,
119,2020-06-30,59.3,74.9,10.0,29.6,1.002430395112509,,,
120,2020-07-01,60.1,84.7,5.0,29.6,1.0114894225768207,,,
121,2020-07-02,55.4,93.1,6.3,29.8,0.9912319761535844,,,
122,2020-07-03,58.5,82.5,16.5,29.8,0.990134687835931,,,
123,2020-07-04,64.0,79.7,14.2,29.6,0.9996416633323282,,,
124,2020-07-05,61.4,65.4,21.1,29.6,0.985607507303404,,,
125,2020-07-06,58.5,66.4,14.5,30.0,1.0206227791549425,,,
126,2020-07-07,55.6,82.3,7.5,30.0,0.9984791885411434,,,
127,2020-07-08,55.7,89.8,6.3,29.9,0.9954537252636916,,,
128,2020-07-09,54.3,95.1,8.5,29.9,1.0194894349084354,,,
129,2020-07-10,55.7,83.9,7.2,30.0,1.0245603567337038,,,
130,2020-07-11,57.1,68.8,9.8,30.3,1.0200916906797022,,,
131,2020-07-12,57.8,69.9,4.1,30.3,1.0140940090416202,,,
132,2020-07-13,60.7,78.9,8.9,30.1,1.0135486951478367,,,
133,2020-07-14,58.6,72.5,10.8,30.0,1.0346176533452052,,,
134,2020-07-15,58.0,84.2,9.3,29.9,1.0234925456448192,,,
135,2020-07-16,63.5,76.7,10.6,30.0,1.0253831665148103,,,
136,2020-07-17,67.5,70.5,8.8,30.0,1.0626616034189476,,,
137,2020-07-18,63.3,81.3,9.4,30.0,1.0362039046031637,,,
138,2020-07-19,59.8,65.5,9.1,30.0,1.04122199087996,,,
139,2020-07-20,57.0,66.1,9.1,30.2,1.0029459051189624,,,
140,2020-07-21,57.7,70.2,6.9,30.3,1.0026132225083937,,,
141,2020-07-22,61.0,70.0,6.7,30.1,1.0182549214288232,,,
142,2020-07-23,62.3,76.3,10.0,29.9,1.0154068224811983,,,
143,2020-07-24,64.9,68.3,8.0,29.8,1.0092240329760094,,,
144,2020-07-25,64.8,78.3,11.8,29.6,1.009767182689643,,,
145,2020-07-26,62.8,68.5,12.3,29.7,1.031030887440789,,,
146,2020-07-27,60.5,83.9,13.5,29.6,1.0313065681053075,,,
147,2020-07-28,58.5,66.9,16.0,29.8,1.0399721725542848,,,
148,2020-07-29,60.5,64.3,9.1,30.0,1.0346197606842176,,,
149,2020-07-30,65.6,70.3,4.6,30.0,1.0156149016589686,,,
150,2020-07-31,73.7,60.6,8.9,29.8,1.015465367695073,,,
151,2020-08-01,64.6,71.6,9.5,29.9,1.032777790739027,,,
152,2020-08-02,60.7,66.6,10.6,29.9,1.0266737148506322,,,
153,2020-08-03,58.3,68.3,7.0,30.0,1.0302933538532089,,,
154,2020-08-04,57.9,73.8,13.1,29.9,1.0188197308668787,,,
155,2020-08-05,68.3,70.7,17.7,29.7,1.0400026824571675,,,
156,2020-08-06,68.8,77.6,8.0,29.9,1.042441231657755,,,
157,2020-08-07,73.7,68.1,6.9,30.0,1.0320884766079392,,,
158,2020-08-08,67.8,73.2,10.3,30.1,1.0219257078870485,,,
159,2020-08-09,62.6,83.8,10.5,30.1,1.079321585161598,,,
160,2020-08-10,68.2,75.1,9.3,30.0,1.0677837464885938,,,
161,2020-08-11,71.7,75.0,7.3,30.0,1.050261805540146,,,
162,2020-08-12,73.2,72.7,6.3,29.9,1.0444978085924728,,,
163,2020-08-13,65.6,84.5,11.2,29.9,1.0544333270772512,,,
164,2020-08-14,65.4,79.4,11.7,29.9,1.0124110829699169,,,
165,2020-08-15,62.1,82.2,9.1,30.0,1.032505649171663,,,
166,2020-08-16,60.8,94.9,8.7,29.9,1.016374518436374,,,
167,2020-08-17,63.1,86.3,5.1,29.7,1.03207736217502,,,
168,2020-08-18,63.8,84.5,8.4,29.7,1.039668233810619,,,
169,2020-08-19,63.3,92.1,8.0,29.6,1.0391294522632168,,,
170,2020-08-20,67.1,65.3,12.1,29.5,1.0063998425748155,,,
171,2020-08-21,66.4,66.0,22.7,29.4,1.0105659486156873,,,
172,2020-08-22,63.6,71.1,19.0,29.7,1.0116460140560048,,,
173,2020-08-23,61.3,79.5,9.6,29.9,1.0174635848142677,,,
174,2020-08-24,60.7,68.6,8.5,29.9,1.0213967075495969,,,
175,2020-08-25,61.9,86.2,18.0,29.4,1.024841956928099,,,
176,2020-08-26,61.1,77.0,12.3,29.7,1.01908812044974,,,
177,2020-08-27,56.1,89.7,4.7,29.8,1.0221554047382369,,,
178,2020-08-28,54.1,93.5,12.8,29.6,1.0266746586597182,,,
179,2020-08-29,53.2,80.4,17.6,29.8,1.0219871416041215,,,
180,2020-08-30,53.5,72.6,9.9,30.1,1.0282954634062516,,,
181,2020-09-01,55.6,71.7,3.5,30.1,1.1292404229695576,,,
182,2020-09-02,56.9,83.6,9.7,30.0,1.07688123941171,,,
183,2020-09-03,63.1,77.3,12.4,29.8,1.0374226447918409,,,
184,2020-09-04,57.9,70.9,11.4,30.0,1.056631432443104,,,
185,2020-09-05,56.0,73.3,10.7,30.0,1.0705593829491122,,,
186,2020-09-06,57.0,83.0,5.8,30.1,1.0502741551877803,,,
187,2020-09-07,58.2,88.0,9.4,30.1,1.0445912518986662,,,
188,2020-09-08,68.2,79.5,11.8,30.1,1.0882490958054267,,,
189,2020-09-09,62.5,69.8,12.8,30.1,1.092478172910692,,,
190,2020-09-10,52.8,75.6,5.8,30.1,1.0529172059143137,,,
191,2020-09-11,58.2,70.2,13.3,29.9,1.0558384640974343,,,
192,2020-09-12,60.0,65.6,13.1,30.0,1.0178516146912102,,,
193,2020-09-13,65.3,69.5,14.4,30.1,1.0556054918182358,,,
194,2020-09-14,63.7,76.0,6.0,30.1,1.0176200553361472,,,
195,2020-09-15,64.9,76.6,2.1,30.1,1.0562882240379488,,,
196,2020-09-16,58.8,88.8,8.7,30.3,1.059848647330328,,,
197,2020-09-17,55.6,78.4,5.3,30.4,1.1179150685455537,,,
198,2020-09-18,53.9,80.5,7.4,30.3,1.076332123075333,,,
199,2020-09-19,57.0,80.8,10.8,30.2,1.0740898836192914,,,
200,2020-09-20,57.0,78.7,8.0,30.2,1.0900936166333828,,,
201,2020-09-21,57.1,79.3,3.7,30.0,1.0598688665150613,,,
202,2020-09-22,61.1,77.0,8.7,29.7,1.1811721032729892,,,
203,2020-09-23,56.0,91.6,8.5,29.4,1.1450162713604235,,,
204,2020-09-24,49.8,81.4,7.8,29.3,1.1612758504574467,,,
205,2020-09-25,50.9,68.7,22.1,29.6,1.1740574902314993,,,
206,2020-09-26,49.2,69.2,17.5,29.9,1.194967332086669,,,
207,2020-09-27,49.9,76.6,13.2,29.9,1.206896685632045,,,
208,2020-09-28,51.0,82.7,3.9,29.9,1.2609533314286103,,,
209,2020-09-29,55.2,74.6,5.5,29.9,1.2458534770125465,,,
210,2020-09-30,52.6,90.2,9.9,29.6,1.31921742501493,,,
211,2020-10-01,51.0,81.2,5.9,29.4,1.3389169723259855,,,
212,2020-10-02,52.3,85.9,11.0,28.7,1.2627403752308484,,,
213,2020-10-03,55.8,97.0,9.1,29.1,1.207789351773952,,,
214,2020-10-04,53.5,87.1,7.6,28.9,1.3632645239489385,,,
215,2020-10-05,54.9,84.0,9.1,29.2,1.5431879101647867,,,
216,2020-10-06,52.7,86.8,9.6,29.3,1.6032156960323811,,,
217,2020-10-07,53.6,75.8,11.5,29.8,1.4782933370133988,,,
218,2020-10-08,50.9,89.5,8.7,29.8,1.3248863305255996,,,
219,2020-10-09,47.8,81.6,11.3,29.9,1.296780137259142,,,
220,2020-10-10,48.8,84.2,10.3,30.1,1.3270098693788022,,,
221,2020-10-11,49.6,80.1,9.9,30.2,1.7649211940294376,,,
222,2020-10-12,49.1,89.0,8.9,30.0,1.4860942256684404,,,
223,2020-10-13,48.0,91.9,8.5,29.8,1.6524894863079655,,,
224,2020-10-14,48.0,93.5,7.9,30.2,1.517491381091282,,,
225,2020-10-15,46.3,89.2,8.4,30.3,1.4734707590457796,,,
226,2020-10-16,48.5,87.1,6.1,30.3,1.5008151592264027,,,
227,2020-10-17,49.4,90.8,5.8,30.2,1.4300844540465605,,,
228,2020-10-18,47.9,91.5,4.9,30.2,1.919326955058858,,,
229,2020-10-19,50.6,84.5,8.7,29.9,1.6240253340422697,,,
230,2020-10-20,56.2,85.3,10.2,29.4,1.6463486315395055,,,
231,2020-10-21,56.4,93.9,6.6,29.4,1.4776110187516205,,,
232,2020-10-22,50.9,79.3,11.8,29.6,1.2694925727813795,,,
233,2020-10-23,45.2,88.8,7.3,29.7,1.1047122911490732,,,
234,2020-10-24,50.1,88.9,12.6,29.4,0.9815157079749416,19.34869128727366,,
235,2020-10-25,47.4,83.7,12.5,29.3,1.442112116814337,13.880118885105569,,
236,2020-10-26,46.3,89.1,13.1,29.3,1.3625704606117477,1.0207845288551327,,
237,2020-10-27,46.0,92.7,11.8,29.3,1.391473451451665,9.023380826354591,,
238,2020-10-28,46.9,83.2,15.3,29.4,1.24102569031819,1.012539652386199,,
239,2020-10-29,54.7,82.6,18.6,29.6,1.1974752684063004,1.0245117074408892,,
240,2020-10-30,56.1,87.5,10.7,29.8,1.0292610371286477,1.0209060946035855,,
241,2020-10-31,53.9,85.1,15.9,29.7,1.0228135634078444,1.0195213317028802,,
242,2020-11-01,55.5,81.2,18.7,29.4,1.3932448741084555,7.611261089740601,,
243,2020-11-02,54.7,78.5,20.7,29.4,1.1758147913952508,5.358374578636475,,
244,2020-11-03,44.5,77.8,10.7,29.9,0.8895677086595845,1.0098311351714118,,
245,2020-11-04,42.3,86.8,5.4,30.4,1.0290979349837843,10.088762647220896,,
246,2020-11-05,45.6,91.3,6.2,30.6,0.9159918889034968,5.553774511342372,,
247,2020-11-06,40.5,99.3,2.9,30.4,0.7522100899365034,1.0175510928835292,,
248,2020-11-07,39.4,100.0,3.0,30.1,0.9526747180398364,1.0156293484117187,,
249,2020-11-08,43.0,100.0,3.0,30.1,1.0786019809172696,10.065533616502814,,
250,2020-11-09,54.9,98.4,3.7,30.1,0.9653976259650988,3.878790270811271,,
251,2020-11-10,51.8,96.2,6.0,30.1,0.9143568775683456,1.0088734832149362,,
252,2020-11-11,50.3,93.0,11.3,29.9,0.7627412835701403,5.899169315217271,,
253,2020-11-12,50.8,80.6,12.1,29.8,0.8889320543346918,2.3170007996527056,,
254,2020-11-13,49.5,80.6,12.3,29.7,0.699276279443218,1.4860490375256374,,
255,2020-11-14,51.0,91.0,12.2,29.6,0.7140829404389912,1.9621415306170849,,
256,2020-11-15,49.7,81.9,17.1,29.2,0.8469388955906301,6.133891930307133,,
257,2020-11-16,50.7,82.9,14.4,29.7,0.6945012322625665,5.113416250456118,,
258,2020-11-17,56.4,85.5,17.4,29.9,0.7132928404419293,4.379548617989881,,
259,2020-11-18,52.6,81.3,18.8,29.8,0.541030640073193,2.489136528668822,,
260,2020-11-19,43.2,75.0,11.2,30.2,0.6891770659753822,0.965382869002118,,
261,2020-11-20,43.0,91.5,10.4,30.3,0.5569596968433278,2.015252799446336,,
262,2020-11-21,51.7,84.5,13.0,30.1,0.5431019571829274,2.092405094080332,,
263,2020-11-22,44.2,81.5,9.4,30.2,0.7625905841324454,2.5204852516481404,,
264,2020-11-23,41.0,89.3,11.0,30.2,0.6927960888742448,1.492667527283553,,
265,2020-11-24,50.1,85.1,12.4,29.9,0.6826276867160678,2.1063165137618887,,
266,2020-11-25,45.0,91.5,6.7,29.8,0.5873106497229015,2.0494245975970813,,
267,2020-11-26,39.5,97.2,2.9,30.1,0.6646602124373916,2.455617153799084,,
268,2020-11-27,37.2,94.7,2.3,30.1,0.6359798235546434,2.525759534200015,,
269,2020-11-28,39.3,98.9,2.9,30.1,0.590527886299671,2.500701497237777,,
270,2020-11-29,45.4,97.5,2.8,30.3,0.7403777834531498,3.7044457953868775,,
271,2020-11-30,46.1,87.6,12.3,30.1,0.6601266345923946,3.1241290708788303,,
272,2020-12-01,40.4,79.8,8.0,30.3,0.7018007686260918,3.9694027364539135,,
273,2020-12-02,41.5,87.7,7.5,29.9,0.6388049865463761,3.1050180321616754,,
274,2020-12-03,39.1,93.5,8.4,29.1,0.6947655429306937,3.420380763843853,,
275,2020-12-04,36.7,95.8,10.8,28.7,0.6679086697640311,3.0041873319005594,,
276,2020-12-05,38.5,92.0,5.9,29.3,0.6624946006022533,2.347663592205543,,
277,2020-12-06,39.2,94.9,3.6,29.5,0.7793524580500548,4.028521550702711,,
278,2020-12-07,33.5,95.3,4.5,29.4,0.8200851190389757,4.149862032629933,,
279,2020-12-08,37.1,96.2,8.1,29.5,0.7582816885843875,2.971648285587576,,
280,2020-12-09,41.8,93.8,5.1,29.6,0.7606111201424595,2.8249726800560917,,
281,2020-12-10,40.3,92.7,9.4,29.4,0.8605455303276223,4.034651035692362,,
282,2020-12-11,44.7,98.8,6.0,29.1,0.7893447380323859,2.1390570778667324,,
283,2020-12-12,45.4,93.9,7.5,29.4,0.8537787771582396,3.2890073102728854,,
284,2020-12-13,41.3,97.0,9.3,29.4,0.8786786708130019,3.695130032251517,,
285,2020-12-14,48.4,86.6,12.8,29.3,0.9195268405699016,3.404328349102402,,
286,2020-12-15,42.9,93.3,8.2,29.6,0.8614117688119579,2.270454038976842,,
287,2020-12-16,45.4,91.9,11.7,29.6,0.9332971531205388,2.7222076539343543,,
288,2020-12-17,44.3,91.4,12.0,29.8,0.9953994823828192,2.742391559122976,,
289,2020-12-18,53.7,92.0,19.0,29.6,0.960083225516035,1.8441441018180769,,
290,2020-12-19,49.9,86.2,14.7,29.5,1.010195893956354,2.081125723168509,,
291,2020-12-20,43.3,87.1,13.4,29.7,1.0500089594169346,2.979063149615526,,
292,2020-12-21,45.5,96.3,6.6,29.6,1.0714471647416657,2.8202175855090434,,
293,2020-12-22,40.3,94.0,4.7,29.8,1.0242677669718154,1.613570681071845,,
294,2020-12-23,41.6,95.8,11.2,29.7,1.0693901001283137,1.598767885936098,,
295,2020-12-24,37.5,83.3,15.7,30.2,1.0564734802550304,0.7903964998103378,,
296,2020-12-25,35.1,79.3,8.6,30.4,1.1326498528970594,2.612505729348011,,
297,2020-12-26,44.3,83.8,17.5,29.7,1.1301211359343974,2.450228642456839,,
298,2020-12-27,40.2,84.3,13.3,28.7,1.1477938379892592,2.432940714439496,,
299,2020-12-28,33.3,97.1,6.7,28.8,1.1319851447758316,2.638971455354348,,
300,2020-12-29,35.0,93.8,9.2,29.2,1.1924750749118072,2.6429191990013345,,
301,2020-12-30,32.0,92.3,5.1,29.5,1.1677113314754888,1.9781751837739407,,
302,2020-12-31,30.1,92.8,5.0,29.6,1.12231141826291,1.4359222329311383,,
303,2021-01-01,37.6,89.5,11.0,29.8,1.197298741754881,1.989543056257047,,
304,2021-01-02,33.5,92.9,7.6,30.0,1.147173639112446,1.4462440844987832,,
305,2021-01-03,36.4,93.7,8.8,30.1,1.179951647341042,2.495298744217294,,
306,2021-01-04,36.3,90.8,9.2,30.2,1.1078493416279096,1.7438654882937534,,
307,2021-01-05,35.4,93.0,9.4,30.2,1.141776477546656,1.757879062613093,,
308,2021-01-06,33.9,94.3,7.3,30.1,1.1204181741491772,1.2821128894094376,,
309,2021-01-07,32.1,92.5,5.0,30.0,1.0822443097347885,0.5263903179674072,,
310,2021-01-08,35.1,96.8,6.5,30.0,1.06314289643847,0.6616641844330122,,
311,2021-01-09,31.9,94.3,4.6,30.3,1.046629680673471,0.527066064151087,,
312,2021-01-10,35.9,93.0,6.3,30.2,1.1176102668246546,2.210665478072202,,
313,2021-01-11,44.9,83.8,14.8,29.9,1.0961660827415656,1.4384723779204742,,
314,2021-01-12,38.2,84.0,8.2,29.9,1.05490377900847,1.1083014320204565,,
315,2021-01-13,33.4,94.5,2.0,30.0,1.0089354847200438,0.0424945727439727,,
316,2021-01-14,33.7,99.6,5.2,30.1,1.1012548299320308,1.665673295630998,,
317,2021-01-15,30.8,100.0,5.5,30.4,1.0609884432808792,0.8950064744631173,,
318,2021-01-16,38.2,91.1,10.6,30.0,1.0736070208776731,1.1737849749946094,,
319,2021-01-17,41.3,83.6,8.8,30.1,1.095048473231119,1.7924322304404816,,
320,2021-01-18,40.3,89.2,9.7,30.0,1.086872056895391,1.736614738100965,,
321,2021-01-19,48.1,92.9,14.9,29.4,1.0848423798983462,2.001164415331603,,
322,2021-01-20,51.2,92.3,19.2,28.9,0.9818669304670072,1.6289375151529433,,
323,2021-01-21,38.7,82.7,17.4,28.8,0.9982359522700506,1.0811070260201685,,
324,2021-01-22,38.6,79.5,10.0,29.2,0.9791544493957408,1.0903278342661384,,
325,2021-01-23,32.0,91.0,5.2,29.3,0.9777948933992456,1.0638599473016548,,
326,2021-01-24,28.6,94.5,4.2,29.4,0.9764500897407896,1.672916858060341,,
327,2021-01-25,34.9,81.2,10.2,29.7,0.975215036495902,1.3169910577696866,,
328,2021-01-26,33.9,92.7,6.4,29.9,0.9811562004296592,1.1334848443096197,,
329,2021-01-27,41.9,95.3,5.7,29.8,0.9778403647206394,1.1476734914055051,,
330,2021-01-28,42.5,99.1,5.5,29.5,0.9890786855732598,0.7071896787777336,,
331,2021-01-29,46.5,88.0,10.7,29.4,0.990390426704022,0.3667600035784087,,
332,2021-01-30,37.0,82.0,9.3,29.6,0.9877104367543916,0.8837783516176263,,
333,2021-02-01,34.2,85.0,5.3,29.4,0.9870361957747558,0.5849057151883358,,
334,2021-02-02,34.9,97.8,4.1,29.3,0.986408437698048,1.296673782026919,,
335,2021-02-03,38.7,98.5,3.8,29.3,0.9859286122105008,1.1476201702497189,,
336,2021-02-04,41.7,97.4,4.8,29.7,0.9925714494895468,1.0076262331133945,,
337,2021-02-05,44.5,95.1,5.3,29.7,0.9918042191341404,0.8125454910226484,,
338,2021-02-06,40.4,95.3,8.0,29.8,0.9909728323021688,0.6738415917591514,,
339,2021-02-07,36.1,73.9,14.7,29.8,0.9943047909434792,1.4446035776700763,,
340,2021-02-08,31.7,90.2,12.0,29.8,0.991384380494252,1.2886166080281267,,
341,2021-02-09,30.4,88.3,9.0,29.8,0.990339653116464,1.261640935084194,,
342,2021-02-10,28.3,84.3,7.0,30.0,0.9913327181047632,1.073045296569238,,
343,2021-02-11,29.2,79.4,4.1,30.3,0.9936379603174512,0.5203808085568953,,
344,2021-02-12,29.1,76.2,8.2,30.4,0.9944664666650264,1.0076125467796293,,
345,2021-02-13,29.9,62.2,14.8,30.4,0.9940250683546864,0.7939525693700804,,
346,2021-02-14,35.2,73.2,14.2,30.1,0.994512185846426,1.326054165100935,,
347,2021-02-15,44.5,91.4,9.7,29.9,0.995675620672273,1.49131672238054,,
348,2021-02-16,48.1,88.0,11.9,29.6,0.99383519557335,1.2790282495740533,,
349,2021-02-17,47.4,84.4,12.4,29.6,0.9934283285638256,1.379926647970454,,
350,2021-02-18,47.1,77.9,16.3,29.4,0.9974932247145886,0.9325044279443496,,
351,2021-02-19,46.5,83.3,15.8,29.6,0.9979822572919324,1.1352196512966355,,
352,2021-02-20,53.4,78.7,16.0,29.4,0.997627086447497,0.7043623009411344,,
