,Date,Temperature (°F),Humidity (%),Wind Speed (mph),Pressure (inHg),R0orig,R0alp,R0dlt,R0omi
0,2020-03-01,39.1,83.4,14.5,28.4,,,,
1,2020-03-02,40.0,78.3,15.2,28.8,,,,
2,2020-03-03,40.7,80.5,11.0,29.3,,,,
3,2020-03-04,36.6,82.8,7.1,29.6,,,,
4,2020-03-05,36.9,82.0,5.3,29.5,,,,
5,2020-03-06,34.7,84.2,5.8,29.5,,,,
6,2020-03-07,45.7,80.5,14.1,29.3,,,,
7,2020-03-08,43.6,82.8,13.8,29.1,,,,
8,2020-03-09,40.9,85.1,8.6,29.3,,,,
9,2020-03-10,43.6,83.8,16.4,29.1,1.0000000148529775,,,
10,2020-03-11,38.9,84.2,15.2,29.2,1.0000000148529775,,,
11,2020-03-12,37.8,85.0,8.7,29.2,91.8515129369918,,,
12,2020-03-13,39.3,68.2,7.3,29.9,1.000000074264892,,,
13,2020-03-14,43.7,70.7,8.2,29.5,1.000000074264892,,,
14,2020-03-15,41.6,79.7,9.8,29.4,1.000000074264892,,,
15,2020-03-16,38.7,79.3,12.9,29.7,5.776769702064843,,,
16,2020-03-17,42.6,81.0,16.8,29.8,4.215060784858564,,,
17,2020-03-18,39.5,79.4,16.1,29.9,3.3014166274391403,,,
18,2020-03-19,39.2,78.1,8.0,30.3,2.743560655194597,,,
19,2020-03-20,35.2,83.1,4.5,30.5,4.483455236084161,,,
20,2020-03-21,36.0,73.0,4.1,30.4,2.8414469037883627,,,
21,2020-03-22,42.1,60.8,5.5,30.2,3.1923651959763832,,,
22,2020-03-23,46.9,56.9,13.5,30.0,1.0000002525006777,,,
23,2020-03-24,51.2,70.1,15.4,29.8,3.485632316617452,,,
24,2020-03-25,47.1,88.6,7.5,30.0,2.2367181028364147,,,
25,2020-03-26,43.5,86.4,2.7,30.3,1.6728620764413362,,,
26,2020-03-27,44.7,77.9,1.8,30.4,2.46946343751657,,,
27,2020-03-28,40.4,69.9,10.2,30.7,4.139078108059302,,,
28,2020-03-29,40.9,66.1,7.3,30.9,3.748073469318975,,,
29,2020-03-30,44.5,78.4,6.7,30.7,7.221020060774778,,,
30,2020-03-31,43.3,80.5,9.7,30.5,2.408852013597282,,,
31,2020-04-01,44.8,77.1,15.1,30.0,14.637055198378311,,,
32,2020-04-02,41.8,66.3,21.2,29.7,20.542605917555708,,,
33,2020-04-03,38.7,77.3,9.5,29.8,13.79040395768306,,,
34,2020-04-04,45.4,73.7,8.4,29.8,20.707717595095,,,
35,2020-04-05,53.2,59.1,8.3,29.6,40.12853480145734,,,
36,2020-04-06,50.9,65.7,19.6,29.6,143.8621942667007,,,
37,2020-04-07,50.0,60.5,16.6,30.1,64.97007148750025,,,
38,2020-04-08,47.2,83.0,10.7,30.1,41.76589259839555,,,
39,2020-04-09,44.2,86.0,2.6,30.3,239.1463231232765,,,
40,2020-04-10,47.3,89.6,1.7,30.1,4.171541496636823,,,
41,2020-04-11,52.4,75.2,13.8,30.0,3.575619400349608,,,
42,2020-04-12,43.7,73.9,10.6,30.1,8.37641062112493,,,
43,2020-04-13,40.1,59.7,4.3,30.4,2.2575713263081685,,,
44,2020-04-14,42.7,71.7,11.3,30.2,2.2982804986333445,,,
45,2020-04-15,49.8,72.0,15.8,30.1,4.546655802831361,,,
46,2020-04-16,47.9,72.2,5.7,30.1,1.582117305686484,,,
47,2020-04-17,44.8,68.7,6.4,30.1,0.8183114996851318,,,
48,2020-04-18,41.8,76.0,7.5,30.1,1.151299048894419,,,
49,2020-04-19,43.9,72.8,3.0,30.2,1.7401184466131396,,,
50,2020-04-20,46.5,59.0,5.7,30.3,1.6057552183164971,,,
51,2020-04-21,45.9,64.7,7.5,30.3,0.8708509714088126,,,
52,2020-04-22,45.9,74.3,6.1,30.3,1.0876530376208031,,,
53,2020-04-23,45.5,79.2,3.5,30.2,1.213055390165465,,,
54,2020-04-24,43.3,87.8,5.3,30.0,1.0190803822617975,,,
55,2020-04-25,47.0,85.8,3.2,29.9,1.3465900004315294,,,
56,2020-04-26,48.3,73.4,6.6,29.8,1.4552249671539308,,,
57,2020-04-27,45.1,76.2,7.1,29.8,1.4518494262651238,,,
58,2020-04-28,42.5,74.8,4.1,29.7,2.8967794163604026,,,
59,2020-05-01,46.9,80.3,4.3,29.4,1.0452779288049117,,,
60,2020-05-02,47.4,75.8,5.0,29.8,0.9417975979650854,,,
61,2020-05-03,44.2,82.9,4.2,30.0,1.0487590982365342,,,
62,2020-05-04,46.3,68.6,5.6,30.2,0.9884376941270068,,,
63,2020-05-05,46.9,69.8,4.0,30.2,0.935272844888886,,,
64,2020-05-06,48.1,74.2,5.1,30.2,0.9341697929255618,,,
65,2020-05-07,50.4,76.8,5.3,30.1,0.9099556719619728,,,
66,2020-05-08,51.1,89.7,1.8,30.0,0.8529855567308833,,,
67,2020-05-09,48.9,92.9,5.3,29.9,0.9016951724071476,,,
68,2020-05-10,39.1,72.4,13.4,30.2,0.8996310279205857,,,
69,2020-05-11,43.4,66.5,8.8,30.3,1.0624447118205451,,,
70,2020-05-12,42.6,73.0,10.8,30.1,0.9039881440462564,,,
71,2020-05-13,41.4,64.9,4.8,30.1,0.801284155633821,,,
72,2020-05-14,48.2,69.0,13.0,30.1,0.8515233394976041,,,
73,2020-05-15,49.5,67.3,13.7,30.1,0.9306999309986104,,,
74,2020-05-16,49.5,70.1,13.6,30.0,0.9662389554939332,,,
75,2020-05-18,56.4,68.3,13.2,29.9,0.9678291214034777,,,
76,2020-05-19,56.2,78.6,6.3,30.0,0.9713428805096171,,,
77,2020-05-20,60.2,78.6,4.6,30.0,0.9962674632857276,,,
78,2020-05-21,53.5,75.2,7.1,29.9,0.96570952371827,,,
79,2020-05-22,55.0,71.8,21.0,29.4,0.9821914038673772,,,
80,2020-05-23,51.6,76.9,25.5,29.4,0.9886362106192356,,,
81,2020-05-24,54.3,73.9,16.9,30.1,0.9991484427469788,,,
82,2020-05-25,56.9,68.0,13.9,30.3,1.06446018898074,,,
83,2020-05-26,55.8,65.1,12.7,30.4,1.0000910902651916,,,
84,2020-05-27,55.3,64.8,5.5,30.6,1.003545975608521,,,
85,2020-05-28,60.1,79.3,7.8,30.4,0.9959407924524992,,,
86,2020-05-29,58.7,86.1,2.9,30.3,1.029503346343238,,,
87,2020-05-30,63.9,63.0,4.8,30.2,1.0051914255848096,,,
88,2020-05-31,64.2,42.2,5.6,30.2,1.045723289916992,,,
89,2020-06-01,60.3,66.7,3.7,30.2,1.0144615851198446,,,
90,2020-06-02,53.4,90.3,4.9,30.1,1.010562892413108,,,
91,2020-06-03,50.7,68.9,8.8,30.0,1.0024759077037,,,
92,2020-06-04,47.9,79.5,6.6,29.6,0.999513298943576,,,
93,2020-06-05,47.4,77.2,13.2,29.3,1.0120334702667362,,,
94,2020-06-06,51.9,87.1,6.8,29.5,1.0124357798182464,,,
95,2020-06-07,48.4,75.6,8.6,29.9,1.0179408067058562,,,
96,2020-06-08,47.3,70.6,4.4,30.1,1.0458764791953463,,,
97,2020-06-09,51.3,74.4,6.8,30.0,1.0114372238655132,,,
98,2020-06-10,50.9,90.3,5.7,29.9,1.0020394585619758,,,
99,2020-06-11,50.7,84.1,9.0,30.3,1.0352939581296356,,,
100,2020-06-12,51.6,88.2,7.7,30.1,1.0032525119667657,,,
101,2020-06-13,56.7,92.9,7.3,29.9,1.0066078899935391,,,
102,2020-06-14,57.2,93.1,4.1,30.0,1.0073778384026126,,,
103,2020-06-15,56.7,95.8,1.4,30.0,1.0062709910101375,,,
104,2020-06-16,59.5,89.3,2.2,29.9,1.0047558168622512,,,
105,2020-06-17,57.9,92.9,4.0,29.9,0.9982622632947734,,,
106,2020-06-18,57.2,88.9,6.5,29.9,1.0013979826856485,,,
107,2020-06-19,55.7,92.1,4.5,29.8,1.0113456811402426,,,
108,2020-06-20,60.5,73.6,7.1,29.8,1.0092514301375817,,,
109,2020-06-21,58.6,76.1,8.8,29.7,1.0095746656882254,,,
110,2020-06-22,57.7,76.3,9.4,29.8,1.00353697277136,,,
111,2020-06-23,60.7,76.4,4.7,29.9,1.0032725927259196,,,
112,2020-06-24,62.5,77.8,6.1,30.1,1.0006991977213264,,,
113,2020-06-25,60.8,85.3,3.7,30.0,1.0013455013711767,,,
114,2020-06-26,61.8,86.5,2.5,29.7,1.0043856543411718,,,
115,2020-06-27,61.7,86.2,3.4,29.4,1.007804968617774,,,
116,2020-06-28,57.4,85.7,5.5,29.1,1.0058382904018894,,,
117,2020-06-29,57.7,84.9,6.5,29.2,1.0066216527055951,,,
118,2020-06-30,56.9,88.0,4.7,29.5,1.0036138475983,,,
119,2020-07-01,52.5,81.7,6.5,29.6,1.0001709706426911,,,
120,2020-07-02,53.3,70.8,2.3,29.8,1.0353072095507403,,,
121,2020-07-03,52.1,86.1,5.9,29.6,1.001708768723636,,,
122,2020-07-04,54.2,84.1,4.9,29.5,1.0015726794819997,,,
123,2020-07-05,53.9,82.3,10.7,29.3,1.003228303234879,,,
124,2020-07-06,55.0,71.3,13.8,29.9,1.0371098317486118,,,
125,2020-07-07,53.3,78.5,6.8,29.9,1.0020017944779975,,,
126,2020-07-08,54.3,73.5,5.0,29.9,1.0004462392005735,,,
127,2020-07-09,55.3,79.4,4.3,29.9,1.001561488326585,,,
128,2020-07-10,54.7,77.4,8.5,30.0,1.0032875273798638,,,
129,2020-07-11,56.6,70.7,14.0,30.1,1.0021852606767034,,,
130,2020-07-12,58.1,69.1,9.6,30.1,1.0021420735336686,,,
131,2020-07-13,60.0,75.4,12.2,29.9,1.0021630276292892,,,
132,2020-07-14,58.4,71.8,9.1,29.9,1.0018527671772843,,,
133,2020-07-15,58.2,81.3,7.4,29.8,1.0004555511076023,,,
134,2020-07-16,62.9,77.4,15.6,29.9,0.9995803316807036,,,
135,2020-07-17,60.3,70.2,13.8,29.8,1.001532345630422,,,
136,2020-07-18,56.7,67.8,14.7,29.8,1.0030148057250166,,,
137,2020-07-19,54.5,75.4,11.1,29.9,1.0026461487211762,,,
138,2020-07-20,55.7,74.5,8.3,30.1,1.0376261295301468,,,
139,2020-07-21,55.7,71.0,6.2,30.2,1.037584515785512,,,
140,2020-07-22,55.9,85.0,2.5,30.0,1.0025260405177985,,,
141,2020-07-23,60.0,86.8,3.8,29.8,1.001443574056063,,,
142,2020-07-24,57.3,80.5,4.9,29.7,1.0030350676877549,,,
143,2020-07-25,59.6,86.3,6.1,29.4,1.0030854565580325,,,
144,2020-07-26,58.0,73.0,11.7,29.5,1.003167330522265,,,
145,2020-07-27,52.6,85.5,5.1,29.4,1.0031713084272254,,,
146,2020-07-28,54.8,78.0,17.2,29.6,1.0380744368483072,,,
147,2020-07-29,54.9,74.1,12.3,29.9,1.001491876703862,,,
148,2020-07-30,55.4,85.7,2.9,29.9,1.0013224459007537,,,
149,2020-07-31,68.5,68.6,6.8,29.7,1.0024203995282597,,,
150,2020-08-01,60.6,73.9,10.0,29.8,1.001733490588216,,,
151,2020-08-02,57.2,74.0,8.5,29.8,1.0015655218270545,,,
152,2020-08-03,54.7,73.0,10.4,29.9,1.001400781940387,,,
153,2020-08-04,56.2,85.3,6.2,29.5,1.0021238317716592,,,
154,2020-08-05,61.7,80.7,12.9,29.5,1.0013027260727907,,,
155,2020-08-06,61.1,78.4,6.8,29.8,1.1401555434977668,,,
156,2020-08-07,62.9,80.0,6.6,29.9,1.002389889493235,,,
157,2020-08-08,57.8,76.7,4.9,30.2,1.0015671423228394,,,
158,2020-08-09,58.0,77.4,4.9,30.2,1.0025324372674451,,,
159,2020-08-10,58.4,81.4,3.1,30.1,1.0015723472087454,,,
160,2020-08-11,58.9,93.7,3.0,30.1,1.0019477125377454,,,
161,2020-08-12,63.3,90.3,3.8,29.2,1.0009418184185526,,,
162,2020-08-13,60.5,89.7,6.3,30.1,1.0020543652844562,,,
163,2020-08-14,57.8,90.0,2.6,30.0,1.0023252795869195,,,
164,2020-08-15,57.7,91.4,3.2,30.0,1.037192142870934,,,
165,2020-08-16,57.9,89.7,8.0,30.0,1.0724656044814425,,,
166,2020-08-17,56.9,93.5,6.6,29.8,1.0371017629652366,,,
167,2020-08-18,59.6,93.7,2.0,29.6,1.0365740762752214,,,
168,2020-08-19,59.2,93.8,6.3,29.6,1.070147996660894,,,
169,2020-08-20,65.0,69.8,11.7,29.3,1.0013813672954517,,,
170,2020-08-21,62.4,75.3,9.5,29.1,1.0028195525117294,,,
171,2020-08-22,58.7,87.4,12.3,29.4,1.0370360649766337,,,
172,2020-08-23,54.1,76.6,6.5,29.8,1.071134412101926,,,
173,2020-08-24,51.6,71.8,3.2,29.9,1.0029212701911163,,,
174,2020-08-25,52.2,89.1,12.8,29.5,1.0361937919405655,,,
175,2020-08-26,54.2,81.2,6.3,29.8,1.10261573283377,,,
176,2020-08-27,53.3,87.5,4.9,29.8,1.165715648252255,,,
177,2020-08-28,52.5,80.3,9.9,29.9,1.036253099904424,,,
178,2020-08-29,50.9,77.5,7.4,30.0,1.035539681556286,,,
