,Date,Temperature (°F),Humidity (%),Wind Speed (mph),Pressure (inHg),R0orig,R0alp,R0dlt,R0omi
56,2020-04-26,55.1,75.0,6.3,29.8,3.1527192064483334,,,
57,2020-04-27,52.3,64.4,8.2,29.7,1.5599735130526078,,,
58,2020-04-28,48.0,79.6,7.9,29.6,2.1377577251440028,,,
59,2020-05-01,51.3,73.0,14.8,29.4,1.2237869804342874,,,
60,2020-05-02,51.1,74.9,11.0,29.7,1.554686026551865,,,
61,2020-05-03,51.7,74.9,4.1,29.9,1.6209109117926723,,,
62,2020-05-04,54.9,68.3,11.3,30.0,1.69273540838201,,,
63,2020-05-05,51.8,61.3,14.3,30.1,1.93585334493352,,,
64,2020-05-06,52.4,61.2,7.2,30.2,1.710772212932458,,,
65,2020-05-07,57.8,63.5,6.1,30.1,1.4759763303136113,,,
66,2020-05-08,58.0,76.8,4.5,30.0,1.214743160917957,,,
67,2020-05-09,60.9,71.2,4.8,29.8,1.0382369116337715,,,
68,2020-05-10,49.9,67.7,15.7,29.9,1.4000422715225738,,,
69,2020-05-11,45.5,56.2,12.3,30.2,1.325060517855253,,,
70,2020-05-12,49.3,69.3,13.7,30.1,1.2889656492532593,,,
71,2020-05-13,48.0,55.7,10.4,30.0,1.3525514785056758,,,
72,2020-05-14,47.6,61.8,7.7,30.2,1.3839696241556791,,,
73,2020-05-15,51.6,68.0,11.2,30.2,1.4697435385018172,,,
74,2020-05-16,54.1,63.8,10.8,30.1,1.070429638121078,,,
75,2020-05-17,56.6,67.4,7.7,30.1,1.2321452151780006,,,
76,2020-05-18,58.4,71.2,10.1,30.1,1.2275770445363834,,,
77,2020-05-19,61.0,72.3,7.9,30.1,1.4802275718983655,,,
78,2020-05-20,62.8,67.1,5.9,30.0,1.2642979369637466,,,
79,2020-05-21,61.6,68.7,6.8,30.0,1.179541990188476,,,
80,2020-05-22,60.1,60.4,24.4,29.7,0.9823729465666814,,,
81,2020-05-23,57.1,59.9,20.6,29.9,1.0589189508537038,,,
82,2020-05-24,58.8,68.7,17.4,30.3,1.1010847230814849,,,
83,2020-05-25,58.8,57.0,7.1,30.4,1.0440091284745718,,,
84,2020-05-26,60.0,67.3,7.7,30.5,1.1607615558137707,,,
85,2020-05-27,61.9,64.1,7.2,30.5,1.0105269322869943,,,
86,2020-05-28,65.0,60.5,7.2,30.4,1.066050610397349,,,
87,2020-05-29,65.8,45.7,8.1,30.3,1.0178194557346203,,,
88,2020-05-30,66.6,42.7,10.8,30.1,0.96962041805419,,,
89,2020-05-31,65.4,47.7,10.8,30.1,1.0320040705009077,,,
90,2020-06-01,64.7,52.7,8.2,30.2,0.9408532784309254,,,
91,2020-06-02,64.3,50.2,7.6,30.0,1.0291855678448585,,,
92,2020-06-03,56.1,80.0,10.0,29.8,0.9968645651131768,,,
93,2020-06-04,53.5,75.8,11.2,29.6,1.0117746124386764,,,
94,2020-06-05,52.4,68.3,20.9,29.3,1.0045187596958376,,,
95,2020-06-06,54.7,75.8,21.9,29.3,0.9746152735855412,,,
96,2020-06-07,56.2,83.5,12.7,29.7,1.0375811450803047,,,
97,2020-06-08,54.8,74.9,6.3,30.0,1.0031152146682965,,,
98,2020-06-09,56.7,70.5,5.3,30.0,1.0533029639392917,,,
99,2020-06-10,55.6,81.8,7.1,29.8,1.0221672434241191,,,
100,2020-06-11,56.5,78.9,17.0,29.9,1.0234071186121791,,,
101,2020-06-12,59.8,81.0,17.6,29.7,1.0813049702493194,,,
102,2020-06-13,65.0,72.5,10.9,29.7,1.0111616668935055,,,
103,2020-06-14,62.6,80.9,6.3,29.8,1.0404988639462602,,,
104,2020-06-15,64.2,83.2,5.6,29.9,1.02776675344387,,,
105,2020-06-16,63.5,85.8,5.1,29.9,1.0409852107490656,,,
106,2020-06-17,63.5,85.1,5.2,29.8,1.0508992986810812,,,
107,2020-06-18,57.9,94.3,7.8,29.7,1.0568504560466214,,,
108,2020-06-19,58.7,87.8,9.7,29.7,1.0334929176934162,,,
109,2020-06-20,61.6,74.8,10.2,29.9,1.04080169512611,,,
110,2020-06-21,60.5,74.3,14.8,29.8,1.002147408005889,,,
111,2020-06-22,61.4,68.5,12.8,30.0,1.022213356599624,,,
112,2020-06-23,67.2,71.3,10.0,30.1,1.013037107635495,,,
113,2020-06-24,70.5,73.0,4.9,30.0,1.0165784454077462,,,
114,2020-06-25,73.7,64.5,8.7,29.9,1.017416292960662,,,
115,2020-06-26,69.2,74.6,7.6,29.6,1.0065809801794852,,,
116,2020-06-27,61.1,83.7,13.5,29.4,1.0147288130700594,,,
117,2020-06-28,57.2,75.3,19.2,29.5,0.9981870026461552,,,
118,2020-06-29,56.5,81.5,15.8,29.6,1.040183585411241,,,
119,2020-06-30,58.9,78.2,8.7,29.6,1.0312974658247374,,,
120,2020-07-01,60.5,81.5,5.8,29.5,1.0096850880638468,,,
121,2020-07-02,58.8,87.1,8.0,29.7,1.029639130560059,,,
122,2020-07-03,60.0,81.8,14.9,29.7,1.0037054420567455,,,
123,2020-07-04,63.2,83.5,11.8,29.6,1.0034289896619175,,,
124,2020-07-05,60.4,71.0,21.9,29.6,1.0007389319723885,,,
125,2020-07-06,58.2,72.6,20.0,30.0,1.0112821529071028,,,
126,2020-07-07,55.6,87.8,6.0,30.0,1.0144687542007471,,,
127,2020-07-08,57.4,93.4,8.4,29.8,1.027952752010278,,,
128,2020-07-09,57.1,89.5,10.1,29.8,1.0160279318306673,,,
129,2020-07-10,57.4,74.1,15.9,30.0,1.0069196660604398,,,
130,2020-07-11,58.0,67.4,10.8,30.2,1.0037800878308596,,,
131,2020-07-12,59.3,67.0,5.5,30.2,1.010177597013877,,,
132,2020-07-13,61.7,81.2,9.5,30.1,1.0107685694034736,,,
133,2020-07-14,58.1,78.9,11.5,29.9,1.001791955238588,,,
134,2020-07-15,58.1,92.5,12.3,29.9,1.0215912833233018,,,
135,2020-07-16,62.9,85.8,11.3,30.0,1.0133518589950825,,,
136,2020-07-17,65.6,77.6,8.8,30.0,1.002639183541749,,,
137,2020-07-18,61.3,87.7,8.3,29.9,1.0120916182476425,,,
138,2020-07-19,58.5,70.5,9.8,30.0,1.010458107634995,,,
139,2020-07-20,58.6,63.8,9.4,30.1,1.0314798096826567,,,
140,2020-07-21,58.3,75.9,5.4,30.2,1.013388033371074,,,
141,2020-07-22,60.3,75.9,7.3,30.1,1.0022856304025105,,,
142,2020-07-23,61.3,88.0,9.6,29.8,1.0122106362418568,,,
143,2020-07-24,63.9,81.3,5.2,29.7,1.0221716969233805,,,
144,2020-07-25,63.3,83.3,10.5,29.6,1.0218141587457317,,,
145,2020-07-26,62.3,72.6,13.2,29.6,1.010411061147449,,,
146,2020-07-27,60.5,86.1,14.2,29.5,1.097356731781321,,,
147,2020-07-28,59.0,72.8,19.1,29.8,1.0211131268176623,,,
148,2020-07-29,60.0,69.0,8.9,30.0,1.0226298221290386,,,
149,2020-07-30,66.9,69.5,7.6,29.9,1.012503897212174,,,
150,2020-07-31,70.9,63.1,8.3,29.7,1.0124468068878805,,,
151,2020-08-01,62.0,76.7,9.2,29.9,1.0222621250134498,,,
152,2020-08-02,60.7,73.4,10.7,29.9,1.0317868553120428,,,
153,2020-08-03,59.0,73.6,9.8,29.9,1.0112218380931852,,,
154,2020-08-04,59.5,81.0,12.1,29.8,1.0128754427975366,,,
155,2020-08-05,66.6,80.7,12.8,29.7,1.0032057831257686,,,
156,2020-08-06,67.3,81.4,4.8,29.9,1.0227627523203775,,,
157,2020-08-07,70.7,78.6,6.4,29.9,1.0032931642093312,,,
158,2020-08-08,66.8,80.2,6.5,30.1,1.0029629672058653,,,
159,2020-08-09,65.7,77.0,1.9,30.0,1.001554778331825,,,
160,2020-08-10,67.6,81.5,8.2,29.9,1.011165816367494,,,
161,2020-08-11,71.9,79.8,6.8,29.9,1.0220634736490706,,,
162,2020-08-12,73.0,79.1,5.3,29.9,1.0018039491338928,,,
163,2020-08-13,70.5,80.6,9.1,29.9,1.0016299865016036,,,
164,2020-08-14,68.5,77.1,7.3,29.9,1.0210188401647835,,,
165,2020-08-15,65.7,77.3,9.0,29.9,1.0022071750914832,,,
166,2020-08-16,63.9,85.9,10.2,29.8,1.030641987615232,,,
167,2020-08-17,64.4,87.7,6.3,29.6,1.0007461071850958,,,
168,2020-08-18,66.0,79.0,10.3,29.6,1.0122549517383053,,,
169,2020-08-19,65.6,90.2,10.6,29.4,1.0016336042910332,,,
170,2020-08-20,66.7,67.8,13.4,29.4,1.002634404510896,,,
171,2020-08-21,64.2,76.5,19.4,29.3,1.0212008790260294,,,
172,2020-08-22,62.6,79.7,14.5,29.6,1.0020272631034497,,,
173,2020-08-23,61.5,84.1,11.8,29.9,1.0107731328283256,,,
174,2020-08-24,61.2,71.5,7.6,29.8,1.0119244986018234,,,
175,2020-08-25,62.1,89.9,20.0,29.2,1.021968033845838,,,
176,2020-08-26,60.9,85.5,16.1,29.8,1.0021562070302563,,,
177,2020-08-27,56.2,91.1,7.1,29.7,1.0029164595504918,,,
178,2020-08-28,56.3,81.9,12.2,29.6,1.0024830068992758,,,
179,2020-08-29,54.9,69.9,11.7,29.8,1.0020635301662957,,,
180,2020-08-30,54.1,64.4,7.5,30.0,1.0016335445775055,,,
181,2020-09-01,59.1,71.9,3.2,30.0,1.0128081273080778,,,
182,2020-09-02,59.9,83.4,11.5,29.9,1.0127357483266453,,,
183,2020-09-03,63.0,78.2,12.6,29.8,1.0327644162880725,,,
184,2020-09-04,58.9,71.1,11.1,30.0,1.022741388066026,,,
185,2020-09-05,57.9,76.0,14.7,30.0,1.0219646567968763,,,
186,2020-09-06,59.0,80.5,8.8,30.0,1.0314585035880433,,,
187,2020-09-07,60.9,85.0,7.7,30.0,1.0698151617242226,,,
188,2020-09-08,67.7,81.9,8.2,30.1,1.013410547284089,,,
189,2020-09-09,61.5,72.0,13.9,30.1,1.0418253556745114,,,
190,2020-09-10,57.0,70.2,6.3,30.1,1.022829746356762,,,
191,2020-09-11,59.7,74.4,12.4,29.8,1.0130418845614917,,,
192,2020-09-12,60.2,70.4,12.6,29.9,1.0133020849165977,,,
193,2020-09-13,66.5,70.8,11.4,30.0,1.0504598915274286,,,
194,2020-09-14,65.1,78.2,6.0,30.0,1.0214827928849948,,,
195,2020-09-15,66.3,76.3,4.7,30.0,1.0615303394022226,,,
196,2020-09-16,62.2,84.1,9.1,30.2,1.0705585639042503,,,
197,2020-09-17,59.5,73.0,7.6,30.3,1.0523964771229628,,,
198,2020-09-18,55.8,76.2,9.2,30.2,1.0421877265253725,,,
199,2020-09-19,57.7,73.1,10.7,30.1,1.087522120581805,,,
200,2020-09-20,56.5,77.7,7.3,30.1,1.0210500296559306,,,
201,2020-09-21,58.5,82.3,5.5,29.9,1.0490752965990064,,,
202,2020-09-22,59.4,86.4,7.2,29.6,1.0601353135215126,,,
203,2020-09-23,54.7,83.7,11.9,28.5,1.0783807935674732,,,
204,2020-09-24,49.8,83.1,8.1,29.2,1.0690766815177608,,,
205,2020-09-25,52.4,66.0,15.7,29.7,1.0504853427223289,,,
206,2020-09-26,51.2,63.9,11.6,29.9,1.0316014617020977,,,
207,2020-09-27,49.8,69.5,7.9,29.9,1.0934144754970685,,,
208,2020-09-28,51.2,90.6,5.1,29.8,1.092151429048816,,,
209,2020-09-29,54.0,86.0,3.1,29.9,1.0688367367248708,,,
210,2020-09-30,53.9,89.9,10.8,29.5,1.120473533888218,,,
211,2020-10-01,51.8,80.8,7.4,29.3,1.2454064204516622,,,
212,2020-10-02,52.9,80.3,14.6,29.3,1.0898234330033294,,,
213,2020-10-03,53.4,92.0,15.4,29.1,1.089286878907933,,,
214,2020-10-04,54.9,81.9,10.8,28.9,1.224554480774834,,,
215,2020-10-05,55.6,91.3,12.4,29.2,1.163492797376798,,,
216,2020-10-06,53.8,89.5,11.2,29.3,1.1399737022024512,,,
217,2020-10-07,54.2,81.9,14.4,29.7,1.1372434190753562,,,
218,2020-10-08,53.4,85.9,10.3,29.7,1.211381246141566,,,
219,2020-10-09,50.5,78.9,13.2,29.9,1.050111282535337,,,
220,2020-10-10,52.7,83.3,16.0,30.1,1.1165175443309956,,,
221,2020-10-11,51.8,77.8,7.2,30.2,1.186597227115791,,,
222,2020-10-12,51.2,87.4,9.1,29.9,1.109960399567628,,,
223,2020-10-13,50.8,84.1,10.2,29.8,1.195799914862918,,,
224,2020-10-14,52.8,81.9,10.0,30.2,1.1844923041144355,,,
225,2020-10-15,49.6,79.4,8.4,30.3,1.1059097406286669,,,
226,2020-10-16,50.3,80.1,7.3,30.2,1.0501814911067335,,,
227,2020-10-17,49.4,85.4,5.2,30.1,1.0286090311339624,,,
228,2020-10-18,51.3,88.5,4.6,30.1,1.1152643299417713,,,
229,2020-10-19,51.8,81.3,10.3,29.8,1.058847884638954,,,
230,2020-10-20,57.8,79.5,13.3,29.3,1.0395729220596643,,,
231,2020-10-21,56.9,89.2,8.5,29.3,1.03602307024163,,,
232,2020-10-22,51.1,76.0,11.8,29.6,1.0166762391490851,,,
233,2020-10-23,48.2,81.7,10.2,29.6,1.0119417556822088,,,
234,2020-10-24,50.5,87.5,11.2,29.3,1.054431128804216,,,
235,2020-10-25,48.3,82.7,12.1,29.2,1.0445106257296477,,,
236,2020-10-26,50.1,83.5,16.2,29.2,1.0090757167865754,,,
237,2020-10-27,48.6,85.3,11.5,29.2,1.0859082863638907,,,
238,2020-10-28,48.4,79.4,12.5,29.3,1.283522719686829,,,
239,2020-10-29,53.8,82.7,13.7,29.6,1.0765301629709991,,,
240,2020-10-30,55.3,87.8,9.9,29.8,1.104971590352932,,,
241,2020-10-31,55.4,80.3,18.2,29.6,1.0419618588852042,,,
242,2020-11-01,55.5,81.5,16.5,29.3,1.046752750334197,,,
243,2020-11-02,53.4,78.2,19.7,29.4,1.0178759205449963,,,
244,2020-11-03,45.9,80.1,10.6,29.9,1.0717064481850382,,,
245,2020-11-04,45.9,89.7,5.9,30.4,1.07314267288636,,,
246,2020-11-05,48.7,89.1,6.0,30.5,1.0408511762845258,,,
247,2020-11-06,47.6,88.9,6.8,30.3,1.118019223997119,,,
248,2020-11-07,46.9,89.2,7.2,30.0,1.0419690296145327,,,
249,2020-11-08,48.3,93.3,5.0,30.0,1.0489768908596837,,,
250,2020-11-09,55.5,94.4,9.1,30.0,1.0559141104065126,,,
251,2020-11-10,54.6,88.1,8.4,30.0,1.0845763624559943,,,
252,2020-11-11,53.0,85.2,13.3,29.8,1.0578963088621232,,,
253,2020-11-12,51.4,81.8,12.4,29.7,1.088843762498687,,,
254,2020-11-13,49.6,82.3,12.4,29.6,1.0782708292959389,,,
255,2020-11-14,52.5,87.8,13.0,29.4,1.06348920995377,,,
256,2020-11-15,51.0,80.8,18.1,29.1,1.0695513012526563,,,
257,2020-11-16,52.3,83.2,16.3,29.6,1.0935753400630883,,,
258,2020-11-17,57.7,81.5,14.9,29.8,1.1035380722588597,,,
259,2020-11-18,53.4,77.9,17.5,29.7,1.1589134250901092,,,
260,2020-11-19,46.6,77.8,12.2,30.2,1.1113484552303514,,,
261,2020-11-20,48.7,86.5,10.5,30.3,1.097893611920706,,,
262,2020-11-21,52.9,81.5,13.2,30.1,1.097842801889492,,,
263,2020-11-22,46.6,76.8,10.5,30.2,1.092589883114777,,,
264,2020-11-23,44.7,87.0,9.9,30.1,1.076455956586797,,,
265,2020-11-24,53.4,81.0,14.4,29.8,1.1319677195754003,,,
266,2020-11-25,46.7,87.7,7.8,29.8,1.0802948615188122,,,
267,2020-11-26,43.7,91.0,3.3,30.0,1.0820582284046305,,,
268,2020-11-27,41.2,93.5,4.9,30.0,1.1013569147916695,,,
269,2020-11-28,42.5,93.4,6.9,30.0,1.0479364417628887,,,
270,2020-11-29,47.8,94.8,4.9,30.2,1.1932675392615133,,,
271,2020-11-30,48.4,88.1,11.6,30.1,1.1725944588375263,,,
272,2020-12-01,43.5,83.3,4.3,30.2,1.1027635819444548,,,
273,2020-12-02,45.8,85.9,9.6,29.9,1.1906490874452995,,,
274,2020-12-03,40.9,89.9,9.5,29.1,1.1735752946386104,,,
275,2020-12-04,41.3,85.7,13.1,28.7,1.069032707994518,,,
276,2020-12-05,40.1,88.7,10.3,29.2,1.1197088000787958,,,
277,2020-12-06,40.6,88.9,4.4,29.5,1.2807679165212784,,,
278,2020-12-07,39.1,92.5,3.6,29.4,1.2392798887611598,,,
279,2020-12-08,43.0,93.5,11.7,29.4,1.3649528600951075,,,
280,2020-12-09,44.3,82.1,10.2,29.5,1.269091228926256,,,
281,2020-12-10,45.1,87.2,13.2,29.3,1.224759346871903,19.34869105161741,,
282,2020-12-11,47.3,95.8,7.0,29.0,1.2441569660115026,10.8382871041704,,
283,2020-12-12,46.2,90.7,10.7,29.4,1.1563262663445928,1.020784485947549,,
284,2020-12-13,45.1,92.1,12.7,29.3,1.1918078596996995,7.049351896206118,,
285,2020-12-14,48.8,83.8,12.3,29.2,1.2022137065589034,1.0125395782428035,,
286,2020-12-15,45.8,84.0,10.3,29.4,1.2743376534226414,1.024511632420839,,
287,2020-12-16,47.2,86.7,14.5,29.5,1.135513680746258,1.0209060198475477,,
288,2020-12-17,46.5,88.1,11.3,29.7,1.2628606531407889,1.019521257048252,,
289,2020-12-18,54.3,91.0,17.2,29.5,1.2136234822743104,6.823872742072851,,
290,2020-12-19,49.3,81.4,14.6,29.4,1.2700873409559177,6.40106921633301,,
291,2020-12-20,44.7,86.2,12.1,29.6,1.3903290953899985,1.0098310009303697,,
292,2020-12-21,46.8,93.4,8.5,29.5,1.258017404188857,12.347857052736073,,
293,2020-12-22,42.4,89.3,6.3,29.7,1.4837941459201307,9.613567038543817,,
294,2020-12-23,43.0,90.1,16.6,29.7,1.120661120846874,1.0175508241625797,,
295,2020-12-24,38.8,72.7,11.2,30.2,0.9533452239382384,1.0156290801982812,,
296,2020-12-25,37.6,78.5,6.2,30.3,1.3260773473410803,10.892014575926495,,
297,2020-12-26,47.1,80.2,16.6,29.7,1.5007908258384572,5.765170996842041,,
298,2020-12-27,41.8,81.7,15.9,28.6,1.8008092285357469,1.0088730075981207,,
299,2020-12-28,35.2,93.6,7.6,28.7,1.5214739500846943,10.10819108760606,,
300,2020-12-29,36.6,90.3,7.8,29.2,1.6337603484825485,3.383253732337412,,
301,2020-12-30,36.7,92.0,6.2,29.5,1.3822042328622963,1.7752119436865907,,
302,2020-12-31,35.4,93.3,4.9,29.6,1.200348601780577,2.0036363630371223,,
303,2021-01-01,38.6,85.6,8.2,29.8,1.4386674790713647,8.20616811935969,,
304,2021-01-02,35.5,86.2,7.2,30.0,1.2970617938188866,6.868089636271087,,
305,2021-01-03,36.8,85.3,7.6,30.1,1.5982388665289085,8.04165413900001,,
306,2021-01-04,36.6,84.8,9.9,30.2,1.4469918753752615,4.604962657558638,,
307,2021-01-05,37.3,80.2,9.8,30.2,1.4784611653539577,1.4227446255638043,,
308,2021-01-06,34.5,88.8,7.1,30.1,1.2785720436756238,3.0281195976664845,,
309,2021-01-07,31.8,95.3,4.0,30.0,1.4323996130788996,3.8395530344722855,,
310,2021-01-08,35.6,93.3,9.3,30.0,0.8760770041402722,1.8200968636918948,,
311,2021-01-09,33.8,92.9,3.5,30.2,1.112295206226635,1.8715355698472,,
312,2021-01-10,39.6,90.3,6.3,30.1,1.2167488395268882,3.046002972043925,,
313,2021-01-11,45.6,84.3,13.4,29.8,1.1354762821626645,3.707208197589952,,
314,2021-01-12,41.7,82.8,7.1,29.9,0.979553821665606,3.499269819405974,,
315,2021-01-13,38.9,95.2,5.9,29.9,0.9519459199454736,3.6902633968928265,,
316,2021-01-14,39.1,96.3,8.6,29.9,0.920995033043775,3.867301773601015,,
317,2021-01-15,32.7,96.0,6.3,30.3,0.8402417558400564,3.4375927347049107,,
318,2021-01-16,52.2,85.8,17.5,29.9,0.8194513781044137,3.445401573825014,,
319,2021-01-17,43.0,83.9,12.8,30.1,0.9255859971324362,4.772726308814155,,
320,2021-01-18,43.4,86.3,8.4,29.9,0.8365319463093339,4.124776825440454,,
321,2021-01-19,48.9,94.6,12.0,29.3,0.7624786296752195,3.080609100826756,,
322,2021-01-20,46.8,94.0,12.2,28.8,0.7400414785285837,3.3077598734150806,,
323,2021-01-21,41.4,83.1,17.7,28.8,0.7775230569817421,3.230848133968064,,
324,2021-01-22,40.6,84.3,10.2,29.1,0.6723751642761248,2.225186570041161,,
325,2021-01-23,36.8,93.4,6.2,29.3,0.6832974539960686,2.0282963684362327,,
326,2021-01-24,33.8,89.3,6.6,29.4,0.7366915556360605,2.5149448129062906,,
327,2021-01-25,37.1,86.0,9.7,29.7,0.7178229910415296,1.8957236074413784,,
328,2021-01-26,37.7,89.4,7.8,29.8,0.782992909592531,2.1087698236028447,,
329,2021-01-27,47.2,92.6,7.6,29.7,0.7508048061169728,1.5355661244044168,,
330,2021-01-28,48.4,93.7,9.8,29.4,0.7889319417437578,1.641221653366966,,
331,2021-01-29,46.3,91.7,9.7,29.3,0.7904768839115626,1.3811167439680865,,
332,2021-01-30,38.9,80.9,20.1,29.4,0.8302904939448592,1.9009091294787093,,
333,2021-02-01,36.6,79.6,7.3,29.4,0.8529251417655976,1.3368821887186868,,
334,2021-02-02,40.9,95.5,12.5,29.1,0.915290017679956,1.956194170419968,,
335,2021-02-03,45.6,88.5,6.2,29.2,0.9284471848679692,1.5479942350975286,,
336,2021-02-04,44.5,90.7,9.1,29.6,0.975417665893098,1.612000542921208,,
337,2021-02-05,44.4,92.5,6.9,29.6,0.9725446703656342,1.2092940790692313,,
338,2021-02-06,41.0,91.1,10.5,29.7,0.9985158877986204,1.146690502064379,,
339,2021-02-07,36.8,73.7,16.7,29.8,1.0408581332227955,2.053256226867509,,
340,2021-02-08,34.3,71.8,15.3,29.7,1.023956863703758,1.0412884929211503,,
341,2021-02-09,32.4,78.8,13.3,29.7,1.0595339269371449,2.0428605934173723,,
342,2021-02-10,31.5,70.7,9.6,30.0,1.0364164900330453,1.3161716655479148,,
343,2021-02-11,32.8,72.8,15.5,30.2,1.0308919550037845,1.1320853343370272,,
344,2021-02-12,34.3,66.1,17.0,30.3,1.0283325900095053,1.3788483108962115,,
345,2021-02-13,34.0,63.2,17.8,30.3,1.0124325853589675,1.3643761493888524,,
346,2021-02-14,41.3,76.2,19.0,29.9,1.0442401363389184,1.9605355937596096,,
347,2021-02-15,49.0,89.7,9.6,29.8,1.0461092419133462,1.777933899679089,,
348,2021-02-16,50.7,82.7,10.4,29.6,1.0470499215837648,1.8323395260138309,,
349,2021-02-17,49.4,80.4,12.3,29.5,1.0654705879886632,1.8190806053419828,,
350,2021-02-18,48.7,76.3,16.1,29.4,1.0607893102446488,1.952349588285676,,
351,2021-02-19,49.5,81.7,16.4,29.4,1.036587593068235,1.5431831537033154,,
352,2021-02-20,54.2,84.4,18.0,29.3,1.0202016386560384,1.450379124472004,,
353,2021-02-21,50.5,84.0,6.7,29.6,1.0422696827119668,1.6213003515505011,,
354,2021-02-22,49.1,84.2,4.4,29.8,1.032698545896057,1.4747400578652663,,
355,2021-02-23,51.2,81.1,17.8,29.8,1.039590749824329,1.328544458654162,,
356,2021-02-24,55.3,88.7,14.0,29.9,1.0235199717818644,1.082593876563467,,
357,2021-02-25,47.5,78.6,8.5,30.2,1.031267497686832,1.4574276269326845,,
358,2021-02-26,45.0,81.0,4.2,30.5,1.01509607380425,0.9700513863743268,,
359,2021-02-27,45.1,80.5,3.4,30.6,1.0244507499399649,1.5342035138590933,,
360,2021-02-28,44.2,82.3,3.3,30.6,1.016856039025387,1.3552849314382254,,
361,2021-03-01,42.7,86.2,7.0,30.4,1.0084533881791045,1.294737914812313,,
362,2021-03-02,41.2,84.5,8.7,30.3,1.024755464958369,1.5395927476582445,,
363,2021-03-03,41.0,90.7,7.1,30.2,1.0194025135887046,1.6943243911036128,,
364,2021-03-04,42.4,79.6,8.6,30.2,1.0002940435531953,0.9111463386302288,,
