,Date,Temperature (°F),Humidity (%),Wind Speed (mph),Pressure (inHg),R0orig,R0alp,R0dlt,R0omi
0,2020-03-01,44.2,79.6,14.0,29.1,,,,
1,2020-03-02,44.5,68.5,9.3,29.2,,,,
2,2020-03-03,45.8,69.7,10.2,29.5,,,,
3,2020-03-04,43.7,84.0,5.6,29.6,,,,
4,2020-03-05,42.5,85.7,10.8,29.3,,,,
5,2020-03-06,46.0,69.7,1.6,29.6,,,,
6,2020-03-07,51.7,83.7,14.1,29.8,,,,
7,2020-03-08,50.5,75.5,15.0,29.5,,,,
8,2020-03-09,47.3,79.3,11.5,29.8,,,,
9,2020-03-10,54.9,85.4,14.9,29.5,,,,
10,2020-03-11,52.5,75.9,15.3,29.6,1.0000000297059557,,,
11,2020-03-12,45.6,71.5,15.0,29.7,1.0000000297059557,,,
12,2020-03-13,49.6,64.1,8.2,29.9,38.85479594618221,,,
13,2020-03-14,51.2,83.3,11.6,29.8,1.000000044558934,,,
14,2020-03-15,47.0,91.9,6.6,29.6,14.140479262562842,,,
15,2020-03-16,48.0,68.9,6.6,30.1,1.0000000594119127,,,
16,2020-03-17,52.8,87.2,13.0,30.2,1.0000000594119127,,,
17,2020-03-18,50.0,93.8,10.3,30.1,5.501084893798653,,,
18,2020-03-19,42.1,93.8,8.4,30.2,7.904249644669754,,,
19,2020-03-20,46.2,73.7,15.8,30.3,5.279648843330223,,,
20,2020-03-21,48.6,46.1,13.7,30.2,3.143664875912183,,,
21,2020-03-22,49.8,51.6,11.8,30.2,3.4168990977427067,,,
22,2020-03-23,50.5,47.1,5.0,30.2,4.388200945579729,,,
23,2020-03-24,57.1,60.5,8.3,30.1,2.039534953024936,,,
24,2020-03-25,55.8,42.1,2.4,30.1,2.8642246132371803,,,
25,2020-03-26,51.0,52.1,6.4,30.1,3.15488781839609,,,
26,2020-03-27,49.6,60.5,10.2,30.2,4.150963605426793,,,
27,2020-03-28,48.5,65.0,18.4,30.3,3.438684820543485,,,
28,2020-03-29,44.6,49.5,20.6,30.6,4.424450447554744,,,
29,2020-03-30,45.4,72.8,7.7,30.5,5.2509282975535,,,
30,2020-03-31,47.2,64.2,10.3,30.4,5.492961786056298,,,
31,2020-04-01,45.5,67.0,3.3,30.1,4.659357491024277,,,
32,2020-04-02,52.7,70.4,10.5,29.9,7.818532136289139,,,
33,2020-04-03,51.6,60.2,4.4,29.9,6.625905357284788,,,
34,2020-04-06,57.5,64.5,8.9,29.9,45.81998511663128,,,
35,2020-04-07,58.5,53.0,3.1,30.3,74.83218412848395,,,
36,2020-04-08,64.0,54.7,1.1,30.1,87.99934905065818,,,
37,2020-04-09,68.5,50.6,4.0,30.1,28.82435692318869,,,
38,2020-04-15,50.0,65.3,0.0,30.1,4.132295419450552,,,
39,2020-04-16,66.0,32.0,3.0,29.9,8.21090463029358,,,
40,2020-04-28,46.0,93.0,8.0,29.6,1.5918463532585054,,,
41,2020-05-22,62.4,55.3,18.0,29.8,0.9841761833037044,,,
42,2020-05-23,59.4,64.1,15.9,30.0,0.983505205073428,,,
43,2020-05-24,65.8,54.5,10.5,30.3,1.0050056481562977,,,
44,2020-05-25,67.1,52.1,5.7,30.4,1.0146624164288027,,,
45,2020-05-26,68.3,53.5,2.9,30.5,1.0185210284210535,,,
46,2020-05-27,68.4,49.9,4.1,30.5,1.0460176438222943,,,
47,2020-05-28,69.7,43.7,5.1,30.4,1.0337970673013892,,,
48,2020-05-29,71.3,36.8,5.8,30.2,1.0265361062351894,,,
49,2020-05-30,69.7,45.6,6.7,30.1,1.014270410724587,,,
50,2020-05-31,72.5,39.8,8.9,30.1,1.0198982514306911,,,
51,2020-06-01,69.2,48.3,8.4,30.1,1.0292341438767,,,
52,2020-06-02,69.2,41.6,5.4,30.0,1.013412200524198,,,
53,2020-06-03,58.9,85.3,7.1,29.7,1.0405487079924118,,,
54,2020-06-04,56.0,68.1,7.1,29.6,1.0176787998219397,,,
55,2020-06-05,59.4,41.7,15.1,29.3,0.9995518558530346,,,
56,2020-06-06,53.9,74.7,13.7,29.4,1.0111584312266384,,,
57,2020-06-07,61.0,62.9,5.8,29.7,1.011533194558773,,,
58,2020-06-08,59.6,60.8,3.0,30.0,1.0166410603892977,,,
59,2020-06-09,63.7,51.8,1.5,30.0,1.012690459075274,,,
60,2020-06-10,57.7,73.1,2.2,29.8,1.0266805938562966,,,
61,2020-06-11,59.1,78.7,15.8,29.8,1.0179596095834982,,,
62,2020-06-12,65.3,70.9,16.4,29.6,1.0186931948478826,,,
63,2020-06-13,68.3,56.5,10.1,29.6,1.035026236867126,,,
64,2020-06-14,67.3,65.1,7.0,29.8,1.0061375860287094,,,
65,2020-06-15,69.8,58.9,4.6,29.9,1.0229619875014415,,,
66,2020-06-16,66.6,75.8,1.7,29.8,1.0058247971999734,,,
67,2020-06-17,62.9,85.6,4.0,29.8,1.0044184094361908,,,
68,2020-06-18,58.2,96.3,4.2,29.7,1.0145856856272917,,,
69,2020-06-19,59.2,85.8,13.2,29.8,1.0013007366710074,,,
70,2020-06-20,64.9,76.4,9.9,29.9,1.0105361590924888,,,
71,2020-06-21,63.3,70.9,13.5,29.9,1.0249757027304025,,,
72,2020-06-22,67.8,56.4,12.0,30.1,1.008892458746091,,,
73,2020-06-23,74.4,55.8,8.4,30.1,1.0362177651850737,,,
74,2020-06-24,80.9,48.7,3.6,30.0,1.0195023507129322,,,
75,2020-06-25,82.4,46.0,5.4,29.9,1.0006520022011494,,,
76,2020-06-26,74.8,67.2,9.4,29.6,1.0176992877745537,,,
77,2020-06-27,63.6,82.9,13.0,29.5,1.0040728641202066,,,
78,2020-06-28,62.9,65.3,16.6,29.7,1.0237805135683884,,,
79,2020-06-29,59.3,65.6,15.1,29.7,1.0054208486060958,,,
80,2020-06-30,61.9,78.9,8.4,29.6,1.006148236575991,,,
81,2020-07-01,65.4,74.9,11.2,29.6,1.003357036026043,,,
82,2020-07-02,63.8,77.8,6.7,29.7,1.0001618104812102,,,
83,2020-07-03,62.1,75.9,15.7,29.8,1.0006974154296533,,,
84,2020-07-04,64.3,84.9,15.8,29.7,1.0183209478215487,,,
85,2020-07-05,64.0,58.5,15.8,29.7,1.051324960867141,,,
86,2020-07-06,63.6,60.6,12.3,30.0,1.0361396133722127,,,
87,2020-07-07,60.5,75.8,8.9,30.0,1.0353781798169308,,,
88,2020-07-08,63.1,95.3,5.8,29.8,1.0183618417560791,,,
89,2020-07-09,64.1,89.9,9.5,29.7,1.016884782162029,,,
90,2020-07-10,61.4,62.0,7.8,30.0,1.0014523989010102,,,
91,2020-07-11,64.3,56.0,4.6,30.2,1.0030543613263765,,,
92,2020-07-12,67.0,54.0,2.7,30.3,1.002031413684521,,,
93,2020-07-13,65.1,74.7,10.0,30.1,1.0019913782373724,,,
94,2020-07-14,62.9,76.3,6.0,29.9,1.018568705804116,,,
95,2020-07-15,62.2,79.2,6.3,29.9,1.018261703911974,,,
96,2020-07-16,69.3,69.5,7.1,30.0,1.0004259928071124,,,
97,2020-07-17,71.5,68.8,9.4,30.0,0.9996138823633596,,,
98,2020-07-18,65.2,77.2,11.2,29.9,1.0014251630164517,,,
99,2020-07-19,65.2,60.0,8.0,30.0,1.0028008405000723,,,
100,2020-07-20,63.8,57.4,4.5,30.1,1.019041478967401,,,
101,2020-07-21,65.7,51.3,1.4,30.2,1.0189771424093808,,,
102,2020-07-22,68.7,53.5,9.7,30.1,1.0355205554953082,,,
103,2020-07-23,64.9,75.5,11.1,29.9,1.100192803356805,,,
104,2020-07-24,70.6,67.2,9.7,29.8,1.0176297699736363,,,
105,2020-07-25,66.5,84.7,10.6,29.6,1.019098892940404,,,
106,2020-07-26,65.8,68.5,12.1,29.7,1.002865980375523,,,
107,2020-07-27,66.7,83.5,17.0,29.5,1.0192559449634162,,,
108,2020-07-28,63.3,58.8,12.4,29.9,1.0029454345141855,,,
109,2020-07-29,66.1,61.0,6.4,30.0,1.0189967401838849,,,
110,2020-07-30,75.8,44.6,6.8,29.9,1.0177163139988992,,,
111,2020-07-31,86.3,38.7,10.3,29.7,1.001230827273035,,,
112,2020-08-01,69.5,67.7,10.8,29.9,1.002249892326621,,,
113,2020-08-02,68.3,56.5,8.3,29.9,1.0342402573136371,,,
114,2020-08-03,65.6,53.5,6.7,29.9,1.0821433534373517,,,
115,2020-08-04,63.8,61.3,9.7,29.9,1.0334573252020332,,,
116,2020-08-05,70.0,73.7,14.5,29.7,1.0180352128552876,,,
117,2020-08-06,71.0,83.2,7.0,29.9,1.0012111837435986,,,
118,2020-08-07,78.5,57.3,2.4,29.9,1.000664323605095,,,
119,2020-08-08,79.0,61.1,8.2,30.0,1.0183007741493306,,,
120,2020-08-09,71.4,71.9,6.5,30.0,1.0175183299630213,,,
121,2020-08-10,76.6,66.8,6.3,29.8,1.002356627071702,,,
122,2020-08-11,81.7,61.5,2.6,29.8,1.0014645742458927,,,
123,2020-08-12,85.3,53.2,5.4,29.8,1.0179050026682392,,,
124,2020-08-13,69.2,88.8,7.2,29.8,1.016945708181446,,,
125,2020-08-14,65.6,92.3,3.3,29.9,1.001912086194824,,,
126,2020-08-15,64.1,87.4,4.1,29.9,1.0342451240829835,,,
127,2020-08-16,69.7,83.4,3.8,29.7,1.017958207443643,,,
128,2020-08-17,68.6,78.0,6.3,29.6,1.0504561982554586,,,
129,2020-08-18,70.8,70.0,10.3,29.6,1.065543229225506,,,
130,2020-08-19,66.7,94.0,9.4,29.4,1.017663306793378,,,
131,2020-08-20,70.1,58.5,13.9,29.5,1.0014597608041398,,,
132,2020-08-21,65.7,83.7,17.8,29.4,1.0328539528984984,,,
133,2020-08-22,64.3,75.8,15.4,29.7,1.0026303526888536,,,
134,2020-08-23,65.2,72.7,10.1,29.9,1.0025609153768846,,,
