,Date,Temperature (°F),Humidity (%),Wind Speed (mph),Pressure (inHg),R0orig,R0alp,R0dlt,R0omi
115,2020-06-26,71.5,71.5,10.1,29.7,1.001551219395291,,,
116,2020-06-27,63.0,78.0,18.3,29.6,1.0286346077462494,,,
117,2020-06-28,61.5,62.2,19.3,29.7,1.028406680306439,,,
118,2020-06-29,60.7,59.9,17.3,29.7,1.0018994139844657,,,
119,2020-06-30,60.6,80.7,12.1,29.7,1.0147504212221856,,,
120,2020-07-01,63.6,74.9,13.5,29.6,1.0006405433062062,,,
121,2020-07-02,60.8,81.8,9.1,29.8,1.015727918501667,,,
122,2020-07-03,61.8,73.9,15.5,29.9,1.0014063546759957,,,
123,2020-07-04,64.4,82.6,20.4,29.8,1.015869507404229,,,
124,2020-07-05,65.8,58.9,22.1,29.8,1.0014110625160608,,,
125,2020-07-06,60.8,57.9,12.1,30.0,1.0153560401805035,,,
126,2020-07-07,60.5,62.7,7.7,30.1,1.014440440542347,,,
127,2020-07-08,61.7,92.6,7.4,29.9,1.0154273758687742,,,
128,2020-07-09,63.5,89.6,13.2,29.8,1.0156657981167068,,,
129,2020-07-10,59.2,74.4,9.0,30.0,1.0154355305347535,,,
130,2020-07-11,58.5,67.7,6.6,30.2,1.002516668127804,,,
131,2020-07-12,61.9,61.6,5.7,30.3,1.0157432952275032,,,
132,2020-07-13,66.6,55.4,7.8,30.1,1.015374905389639,,,
133,2020-07-14,63.5,75.8,6.2,29.9,1.014993278088937,,,
134,2020-07-15,60.4,71.6,6.7,29.9,1.0012455147803063,,,
135,2020-07-16,63.9,76.1,7.1,30.0,1.0431739843307364,,,
136,2020-07-17,71.7,62.4,4.9,30.1,1.002470393002306,,,
137,2020-07-18,68.0,64.6,7.6,30.0,1.0027670143339416,,,
138,2020-07-19,61.4,80.0,6.6,30.0,1.0162414889752738,,,
139,2020-07-20,61.3,65.5,5.9,30.1,1.0426382645612515,,,
140,2020-07-21,60.5,61.1,5.6,30.2,1.0422382339559946,,,
141,2020-07-22,66.1,57.6,8.8,30.1,1.001500840731656,,,
142,2020-07-23,67.8,54.3,12.5,29.9,1.003185804006257,,,
143,2020-07-24,67.5,69.8,9.3,29.8,1.002613664062271,,,
144,2020-07-25,64.6,88.3,14.3,29.7,1.030089439569495,,,
145,2020-07-26,64.1,72.4,13.3,29.8,1.056833371129162,,,
146,2020-07-27,64.3,82.2,15.8,29.7,1.0166041853882333,,,
147,2020-07-28,62.4,59.6,11.9,29.9,1.0687807045659414,,,
148,2020-07-29,64.0,56.5,7.0,30.1,1.0418871664647251,,,
149,2020-07-30,67.5,61.6,6.6,30.0,1.043281526427801,,,
150,2020-07-31,74.3,61.2,8.2,29.8,1.0032871207988392,,,
151,2020-08-01,70.5,64.0,11.2,29.9,1.004231587309781,,,
152,2020-08-02,66.6,56.1,11.1,29.9,1.003696335900842,,,
153,2020-08-03,62.6,64.7,7.5,29.9,1.002566460123998,,,
154,2020-08-04,64.3,62.6,10.7,29.9,1.0154349318348683,,,
155,2020-08-05,69.4,57.2,15.0,29.9,1.00205630011817,,,
156,2020-08-06,71.2,72.7,8.0,30.0,1.0038007958088742,,,
157,2020-08-07,74.7,61.5,3.9,30.0,1.0039488467659712,,,
158,2020-08-08,74.5,64.1,6.5,30.0,1.0177812007259268,,,
159,2020-08-09,72.0,74.9,9.0,30.0,1.0041255424320528,,,
160,2020-08-10,74.9,73.1,7.2,29.9,1.003645993002269,,,
161,2020-08-11,74.4,76.0,5.5,29.9,1.0024745298014115,,,
162,2020-08-12,74.5,75.2,6.1,29.9,1.0021885675887257,,,
163,2020-08-13,72.1,78.6,6.5,29.8,1.0056039294681052,,,
164,2020-08-14,65.4,92.2,6.0,29.9,1.0050519069630597,,,
165,2020-08-15,67.2,95.1,6.4,29.9,1.0046348454934173,,,
166,2020-08-16,67.3,90.2,4.7,29.8,1.031998404657854,,,
167,2020-08-17,64.0,84.4,6.4,29.7,1.004307703836146,,,
168,2020-08-18,67.9,73.8,12.4,29.7,1.0163855618080484,,,
169,2020-08-19,65.2,93.7,9.9,29.6,1.0160875739272743,,,
170,2020-08-20,71.0,67.1,12.1,29.6,1.0044949773394458,,,
171,2020-08-21,69.1,65.9,23.0,29.6,1.0037790957993866,,,
172,2020-08-22,66.2,66.4,19.1,29.8,1.0045320766028285,,,
173,2020-08-23,65.1,65.5,13.0,29.9,1.0190913327323596,,,
174,2020-08-24,63.6,71.6,10.6,29.9,1.0040392784138836,,,
175,2020-08-25,64.1,81.7,23.5,29.5,1.0311390821349842,,,
176,2020-08-26,64.4,64.3,15.7,29.8,1.0165933518215835,,,
177,2020-08-27,60.5,81.0,9.1,29.8,1.0470254410689788,,,
178,2020-08-28,58.3,86.1,8.8,29.5,1.0323679022227297,,,
179,2020-08-29,55.2,88.0,14.8,29.7,1.0186160777332258,,,
180,2020-08-30,57.2,75.2,11.6,29.9,1.0193975228001877,,,
181,2020-09-01,56.1,76.0,4.5,30.1,1.004039136856897,,,
182,2020-09-02,58.6,76.6,7.8,30.0,1.0180332764690363,,,
183,2020-09-03,65.8,84.2,15.3,29.9,1.0759407241208527,,,
184,2020-09-04,61.2,72.1,9.7,30.1,1.0218847925180956,,,
185,2020-09-05,57.7,67.9,8.2,30.1,1.2344067308529312,,,
186,2020-09-06,57.1,72.1,5.6,30.1,1.0524866261508905,,,
187,2020-09-07,60.2,77.3,8.7,30.1,1.038096253812605,,,
188,2020-09-08,67.8,80.0,8.7,30.2,1.03632444799371,,,
189,2020-09-09,65.4,71.7,8.8,30.1,1.0359865769510688,,,
190,2020-09-10,57.6,64.6,5.3,30.1,1.0698575462445998,,,
191,2020-09-11,57.1,69.8,7.0,30.0,1.0682689269256658,,,
192,2020-09-12,61.4,70.0,10.3,30.1,1.0390139288842462,,,
193,2020-09-13,64.6,71.5,9.2,30.2,1.0399164990475982,,,
194,2020-09-14,63.4,78.7,4.7,30.1,1.0824694510075048,,,
195,2020-09-15,68.0,79.5,3.6,30.0,1.0363721984267098,,,
196,2020-09-16,65.7,76.3,8.7,30.2,1.0037045861937683,,,
197,2020-09-17,59.9,72.1,12.1,30.3,1.0225780255964911,,,
198,2020-09-18,59.1,73.4,11.8,30.1,1.0082414732344327,,,
199,2020-09-19,62.2,73.8,11.5,30.0,1.0103693762332444,,,
200,2020-09-20,62.8,73.2,10.0,30.0,1.0561587881983328,,,
201,2020-09-21,59.2,84.2,4.0,30.0,1.0441661877016557,,,
202,2020-09-22,65.1,69.6,8.1,29.7,1.1048961172448066,,,
203,2020-09-23,61.5,80.5,13.6,29.5,1.090884918530692,,,
204,2020-09-24,52.8,80.5,11.7,29.4,1.014424400004875,,,
205,2020-09-25,50.4,75.9,15.6,29.5,1.031691063873505,,,
206,2020-09-26,49.6,72.7,17.4,29.7,1.0958767087207768,,,
207,2020-09-27,51.5,87.2,16.0,29.8,1.1764988791775273,,,
208,2020-09-28,54.7,73.0,6.7,29.8,1.065303551303394,,,
209,2020-09-29,55.9,93.1,4.6,29.9,1.1120310705377607,,,
210,2020-09-30,57.1,89.5,11.1,29.7,1.1449433834477891,,,
211,2020-10-01,54.9,82.1,12.3,29.4,1.200594185069479,,,
212,2020-10-02,54.8,94.8,15.9,29.1,1.0886822186667628,,,
213,2020-10-03,55.8,90.9,8.9,29.1,1.1599452404886568,,,
214,2020-10-04,50.1,93.2,13.7,29.0,1.1793091869357526,,,
215,2020-10-05,54.6,86.0,12.8,29.3,1.1470942101396564,,,
216,2020-10-06,55.6,83.0,13.4,19.6,1.2943793440349456,,,
217,2020-10-07,54.1,75.7,11.7,29.8,1.4409017504531856,,,
218,2020-10-08,56.6,90.3,14.1,29.8,1.2847893908406327,,,
219,2020-10-09,48.7,88.4,8.0,30.0,1.1854799988895013,,,
220,2020-10-10,48.5,83.4,11.4,30.1,1.2741335914282148,,,
221,2020-10-11,48.6,86.6,7.9,30.2,1.3947343663525864,,,
222,2020-10-12,49.4,89.6,8.4,30.0,1.3545009331969653,,,
223,2020-10-13,48.2,95.7,8.1,29.8,1.445625019181437,,,
224,2020-10-14,50.1,85.7,8.4,30.1,1.5674355904647088,,,
225,2020-10-15,48.5,84.8,9.0,30.2,1.411884311266535,,,
226,2020-10-16,49.4,82.9,6.2,30.2,1.2783246827810757,,,
227,2020-10-17,49.9,88.9,5.9,30.1,1.4125054256689091,,,
228,2020-10-18,50.1,85.8,3.5,30.2,1.3753079145984075,,,
229,2020-10-19,53.3,74.5,9.6,29.9,1.4223338614254646,,,
230,2020-10-20,58.5,82.8,12.6,29.5,1.5719300992604568,,,
231,2020-10-21,56.9,97.6,11.0,29.4,1.6226447712026468,,,
232,2020-10-22,55.5,83.2,12.0,29.7,1.3657537986653103,,,
233,2020-10-23,53.5,89.4,9.5,29.7,1.3186325021395322,,,
234,2020-10-24,55.1,87.7,16.7,29.5,1.2351424781671403,19.34869105161741,,
235,2020-10-25,50.9,85.5,11.8,29.4,1.5886980553932153,13.812400081029375,,
236,2020-10-26,49.2,84.6,12.1,29.4,1.77643868048724,1.0207844891315034,,
237,2020-10-27,48.9,92.7,11.4,29.4,1.692804722377547,10.13226401483944,,
238,2020-10-28,49.5,83.3,14.6,29.5,1.3497908451769902,1.0125395869655571,,
239,2020-10-29,52.8,88.3,15.2,29.8,1.3492505273345277,1.024511641246726,,
240,2020-10-30,58.7,89.2,16.4,29.9,1.1565369884899124,1.0209060286423763,,
241,2020-10-31,54.9,85.0,15.5,29.8,1.8279462139046552,1.019521265831146,,
242,2020-11-01,58.8,83.5,20.8,29.6,2.188916290900674,10.375474113032624,,
243,2020-11-02,57.5,73.4,22.2,29.6,1.639065033744795,5.688403593061231,,
244,2020-11-03,46.0,79.3,13.2,30.0,1.5846158207827603,1.0098310249287628,,
245,2020-11-04,41.6,86.0,4.3,30.4,1.6999960235713252,12.206454300371504,,
246,2020-11-05,40.1,93.0,2.0,30.6,1.5449866379486363,6.578249873532091,,
247,2020-11-06,43.5,84.1,6.0,30.3,1.448115183456722,1.0175508790251686,,
248,2020-11-07,46.2,94.0,3.6,30.1,1.429483572462014,1.0156291349572557,,
249,2020-11-08,45.7,100.0,0.7,30.0,2.160154635505716,13.554798913233329,,
250,2020-11-09,55.2,97.8,5.3,30.1,2.1793265771479557,5.503353635465424,,
251,2020-11-10,53.4,95.4,4.3,30.1,2.600037263456165,1.008873179023915,,
252,2020-11-11,51.9,93.1,10.7,30.0,3.079880688521789,12.830697377055415,,
253,2020-11-12,51.3,82.1,13.3,29.9,2.2796845692283254,2.845064167807486,,
254,2020-11-13,51.1,86.2,8.8,29.8,1.6164985374706209,1.590421782666725,,
255,2020-11-14,54.8,88.6,14.5,29.7,1.3982409918613723,1.976217441982036,,
256,2020-11-15,51.5,88.1,17.8,29.4,1.93735650781472,7.5549310364310704,,
257,2020-11-16,49.7,84.7,13.4,29.8,1.273881166095853,4.997297491960586,,
258,2020-11-17,54.8,87.2,15.7,30.1,1.9611896935008128,7.03512794167546,,
259,2020-11-18,54.2,80.8,15.7,29.9,1.389837046267793,3.632239564582808,,
260,2020-11-19,44.9,81.2,11.1,30.2,1.427564522061788,1.033658242057979,,
261,2020-11-20,42.4,90.6,9.2,30.4,1.0321293998029957,2.2878847561882525,,
262,2020-11-21,51.4,83.3,15.4,30.2,0.929187307254266,2.3228599283603084,,
263,2020-11-22,46.1,89.2,6.0,30.2,1.9514505197841048,4.178351100490325,,
264,2020-11-23,41.1,89.5,5.7,30.3,1.1191218845054418,1.68358729842318,,
265,2020-11-24,49.4,87.8,11.3,30.0,1.3822758925355922,2.905335455923712,,
266,2020-11-25,49.6,92.8,8.4,29.9,0.96436227634586,2.7729070625797925,,
267,2020-11-26,42.4,93.6,2.6,30.1,0.9653557713842438,3.537232397760579,,
268,2020-11-27,37.2,99.4,3.2,30.0,0.7572054227120255,3.4928305006624174,,
269,2020-11-28,46.4,96.7,5.8,30.0,0.7349818461786695,3.6475983921427417,,
270,2020-11-29,45.0,95.2,4.2,30.2,1.3268243138632512,6.218230858726612,,
271,2020-11-30,45.0,92.3,10.7,30.1,0.827063795439778,4.364825582859794,,
272,2020-12-01,41.0,85.5,10.9,30.2,1.0134846023661972,5.392910136107451,,
273,2020-12-02,39.6,91.1,5.7,30.0,0.7648016541790981,4.480737608615619,,
274,2020-12-03,41.3,93.6,9.7,29.2,0.7930689805810653,4.599526646025349,,
275,2020-12-04,38.5,90.9,12.1,28.8,0.6701733452678142,3.9566717827559033,,
276,2020-12-05,40.6,88.0,7.5,29.2,0.5083387856177501,3.2368599298506124,,
277,2020-12-06,38.0,96.1,5.5,29.5,0.8971277113563848,5.174080799644655,,
278,2020-12-07,33.1,100.0,1.6,29.4,0.7193084879465403,4.037028162478222,,
279,2020-12-08,35.8,97.6,3.9,29.6,0.6111086528918592,3.710386025684376,,
280,2020-12-09,41.0,94.2,7.8,29.6,0.6678905499576255,4.0808578179907045,,
281,2020-12-10,42.7,89.1,10.1,29.5,0.7503697451592752,4.576281989346702,,
282,2020-12-11,46.4,98.7,5.9,29.1,0.489599887158594,3.2370039777207538,,
283,2020-12-12,44.8,92.8,9.2,29.4,0.3457844062209471,2.230735929429508,,
284,2020-12-13,43.4,94.9,12.7,29.6,0.5950659298493685,4.314094608608881,,
285,2020-12-14,51.0,89.3,12.9,29.5,0.763774721533237,4.851876150238397,,
286,2020-12-15,46.8,93.8,8.5,29.6,0.5645551157807244,3.16622471195167,,
287,2020-12-16,47.5,90.0,14.1,29.7,0.5893042910985598,2.850498109801953,,
288,2020-12-17,47.0,90.5,10.6,29.9,0.6080914042995273,2.2177010917476814,,
289,2020-12-18,51.1,88.8,17.9,29.8,0.4518071074718973,1.1697453995784586,,
290,2020-12-19,49.5,86.3,16.1,29.6,0.5498337205836241,1.2335912357782812,,
291,2020-12-20,45.4,87.9,12.3,29.9,0.8171866648085073,2.4188500662897914,,
292,2020-12-21,50.1,96.6,13.1,29.7,0.850623026284042,2.267638059362404,,
293,2020-12-22,50.4,96.0,7.3,29.8,0.7443757671263833,1.4666304324685264,,
294,2020-12-23,51.2,95.7,8.2,29.6,0.7157413802968424,0.7517492137389976,,
295,2020-12-24,40.5,86.5,16.4,30.0,0.5672716903285961,-0.6092053491160108,,
296,2020-12-26,46.1,87.9,19.0,29.8,0.8530588363058912,0.5273279815831509,,
297,2020-12-27,42.1,85.4,15.0,28.8,0.8492098288802539,0.1861317367019471,,
298,2020-12-28,35.4,96.8,5.6,28.7,1.1812704139034436,2.5634361514159867,,
299,2020-12-29,35.6,92.4,6.8,29.2,1.1788391537042189,2.2038210643693725,,
300,2020-12-30,34.9,92.6,6.3,29.5,1.1035196811759058,1.6909038873540618,,
301,2020-12-31,29.8,96.8,6.7,29.6,0.8948684537834791,0.2103063392303942,,
302,2021-01-01,34.1,97.4,6.6,29.8,1.1538618684933788,1.42777757809892,,
303,2021-01-02,35.8,91.6,6.6,29.9,1.1309638234634638,1.3456855290305882,,
304,2021-01-03,36.0,95.7,7.9,30.0,1.2995361366043865,2.3417775839557646,,
305,2021-01-04,37.6,93.1,12.8,30.0,1.1416905211919322,1.6244736845809278,,
306,2021-01-05,36.1,98.0,12.9,30.0,1.024987981005092,0.625416961697554,,
307,2021-01-06,37.9,90.0,8.7,30.0,1.1038663688426908,0.76632168085023,,
308,2021-01-07,33.7,88.0,6.9,30.0,0.985635123301535,0.1329872689073643,,
309,2021-01-08,30.2,96.2,3.6,30.0,0.967818167196517,0.0472006759756563,,
310,2021-01-09,32.6,93.4,3.3,30.2,0.9553882224944918,-0.1819710386207773,,
311,2021-01-10,31.0,96.6,7.1,30.2,1.097095758607489,0.915239207438274,,
312,2021-01-11,42.1,85.3,11.3,30.0,1.0077486396822273,0.3670223179605384,,
313,2021-01-12,44.4,88.5,10.0,29.8,0.9425960572894594,-0.1734324948870553,,
314,2021-01-13,38.1,96.6,4.2,30.0,0.9767584990138484,0.1797408512299992,,
315,2021-01-14,38.5,96.7,13.4,29.9,0.9871730967845608,0.2132010098860306,,
316,2021-01-15,36.3,89.5,5.4,30.3,0.980030737527726,-0.2547091926343603,,
317,2021-01-16,38.2,89.9,11.3,30.1,0.9257085194113776,-0.6970465516110642,,
318,2021-01-17,42.6,80.2,9.5,30.1,0.9925937661177608,0.6856534909981684,,
319,2021-01-18,40.4,86.7,10.5,30.1,0.9503088939653463,0.2064280024641865,,
320,2021-01-19,51.0,86.2,19.8,29.6,1.0247258926411127,0.7063658733044164,,
321,2021-01-20,49.2,87.3,21.3,29.2,0.889549395928347,-0.1201293098543763,,
322,2021-01-21,44.4,75.6,19.6,29.0,0.9232262482299932,0.3238054629196153,,
323,2021-01-22,38.6,80.7,9.1,29.2,0.9345407619733718,0.1697081231146368,,
324,2021-01-23,34.7,90.9,5.7,29.3,0.9708001035263412,0.0010854374224993,,
325,2021-01-24,32.1,90.9,6.9,29.4,0.9695821037168574,0.4365023920615873,,
326,2021-01-25,34.9,79.7,10.7,29.7,0.9684678924101848,0.1570903180255505,,
327,2021-01-26,36.7,84.0,8.1,30.0,0.964051606248757,0.3924116211888528,,
328,2021-01-27,46.1,95.3,7.3,29.8,0.979479639085864,0.0384967673977745,,
329,2021-01-28,51.1,88.9,12.0,29.5,0.9898539746054088,0.3001356241137715,,
330,2021-01-29,49.4,84.3,13.4,29.4,0.9910650021922224,0.2298884874320963,,
331,2021-01-30,40.6,94.5,15.0,29.4,0.9885915188443168,0.0579177384458393,,
332,2021-02-01,38.4,95.1,7.4,29.3,0.9879698756005256,0.6710476209573089,,
333,2021-02-02,47.9,89.2,10.4,29.3,0.9873908450543232,0.4370024176928244,,
334,2021-02-03,47.1,88.6,8.6,29.3,0.986948395368932,0.7210247897445374,,
335,2021-02-04,42.5,94.2,7.3,29.7,0.9930793513897704,0.3116762587027333,,
336,2021-02-05,46.0,88.0,5.3,29.7,0.9923714082564398,0.4767655131327643,,
337,2021-02-06,42.8,97.8,4.6,29.7,0.9916042984830388,0.3651622555906079,,
338,2021-02-07,32.2,91.4,16.5,29.6,0.99467934661168,0.632066905145723,,
339,2021-02-08,29.0,84.5,14.0,29.6,0.991984366948652,0.9602906908490028,,
340,2021-02-09,30.9,78.6,13.0,29.7,0.991020443181374,0.8111397235301588,,
341,2021-02-10,30.9,73.7,9.9,29.9,0.9919370273982384,1.1394388802892266,,
342,2021-02-11,30.3,73.6,9.9,30.3,0.9940644067597868,1.2045810004713418,,
343,2021-02-12,30.9,65.9,14.2,30.4,0.9948290132779838,0.8413953545049273,,
344,2021-02-13,29.3,56.2,16.2,30.5,0.9944217768870274,0.7214163519298805,,
345,2021-02-14,34.4,61.6,15.4,30.3,0.9948713395247814,1.0505493667080954,,
346,2021-02-15,44.7,88.9,13.5,30.0,0.9959449486627124,1.1984215319780809,,
347,2021-02-16,47.2,88.9,12.7,29.8,0.994246783817728,1.052208905524949,,
348,2021-02-17,47.1,86.2,14.6,29.8,0.9938714477784716,1.0511876351028837,,
349,2021-02-18,47.7,77.8,15.3,29.6,0.9976222256729036,1.0875092311393622,,
350,2021-02-19,45.4,84.3,13.2,29.8,0.9980734732687552,0.974514792247755,,
351,2021-02-20,53.7,71.0,16.1,29.6,0.9977457668494903,0.9466546442002,,
352,2021-02-21,52.5,74.1,8.5,29.7,0.998152905379872,1.2654098568900856,,
