,Date,Temperature (°F),Humidity (%),Wind Speed (mph),Pressure (inHg),R0orig,R0alp,R0dlt,R0omi
0,2020-03-01,42.7,81.8,17.1,28.8,326.40794682627654,,,
1,2020-03-02,42.3,79.7,16.8,28.9,1.000000044558934,,,
2,2020-03-03,43.5,74.0,12.9,29.3,1.000000044558934,,,
3,2020-03-04,45.2,95.6,12.1,29.2,1767.2496568542638,,,
4,2020-03-05,42.5,88.7,13.9,29.0,0.0007489957200268,,,
5,2020-03-06,43.8,81.0,22.3,29.3,0.4607430573002791,,,
6,2020-03-07,49.8,89.3,19.5,29.6,16.471362986203893,,,
7,2020-03-08,47.2,84.3,21.9,29.3,0.5916311647451808,,,
8,2020-03-09,47.2,87.9,21.1,29.5,1.2737614554933872,,,
9,2020-03-10,50.7,99.7,23.3,29.4,1.1599593578517866,,,
10,2020-03-11,49.8,88.3,19.3,29.4,0.7441064036845966,,,
11,2020-03-12,44.3,75.1,24.4,29.5,7.765224881084169,,,
12,2020-03-13,45.8,82.1,15.0,29.6,1.1512970823691022,,,
13,2020-03-14,48.1,91.5,16.8,29.5,7.657240307333918,,,
14,2020-03-15,46.3,88.2,13.0,29.4,0.9172940257044404,,,
15,2020-03-16,44.3,74.4,9.1,29.8,5.580389847218403,,,
16,2020-03-17,49.4,90.8,14.7,29.9,7.183669063862389,,,
17,2020-03-18,49.6,96.5,13.1,29.8,0.8078182199563039,,,
18,2020-03-19,46.4,94.1,8.9,29.8,0.8474053930345906,,,
19,2020-03-20,45.2,73.3,13.8,29.8,0.8944396475755512,,,
20,2020-03-21,44.9,75.2,28.8,29.7,3.968732006892833,,,
21,2020-03-22,44.3,73.9,9.1,29.8,2.296349616299511,,,
22,2020-03-23,45.9,71.4,12.2,29.8,2.0426206874872896,,,
23,2020-03-24,48.3,87.0,14.3,29.8,3.4586289982208065,,,
24,2020-03-25,47.3,69.1,11.2,29.8,2.272408966244668,,,
25,2020-03-26,47.0,60.4,7.0,29.8,2.190890753089364,,,
26,2020-03-27,44.4,65.1,8.9,29.8,3.2682336222194825,,,
27,2020-03-28,45.1,63.7,15.5,29.9,1.7391253245978042,,,
28,2020-03-29,41.3,55.2,17.9,30.2,0.9326975194263378,,,
29,2020-03-30,41.4,63.1,13.3,30.2,1.281040389471434,,,
30,2020-03-31,46.2,58.8,13.5,30.0,1.819402717589816,,,
31,2020-04-01,43.0,67.3,10.7,29.2,1.900387033361636,,,
32,2020-04-02,46.6,81.5,12.1,29.7,0.9550795928348732,,,
33,2020-04-03,47.5,89.5,8.3,29.7,0.9583485579308272,,,
34,2020-04-04,49.8,76.3,15.9,29.6,0.95572353783673,,,
35,2020-04-05,55.1,75.1,23.0,29.3,1.3529453141932477,,,
36,2020-04-06,49.4,86.7,9.4,29.6,1.6572807285026727,,,
37,2020-04-07,51.1,64.8,13.3,29.9,1.2540027504231517,,,
38,2020-04-08,54.8,61.4,6.1,29.8,1.7350434427774415,,,
39,2020-04-09,59.8,64.2,8.5,29.8,1.1087099444169288,,,
40,2020-04-10,62.2,54.3,11.1,29.7,1.0978906147394538,,,
41,2020-04-11,59.1,60.9,5.8,29.8,1.3034814400412988,,,
42,2020-04-12,53.7,79.4,5.3,29.5,1.572496236217439,,,
43,2020-04-13,54.1,67.9,13.7,29.7,1.1632694989830217,,,
44,2020-04-14,47.2,69.4,10.5,29.9,1.2313530911084591,,,
45,2020-04-15,50.5,59.9,14.8,29.7,1.8978622627677837,,,
46,2020-04-16,54.8,65.6,14.7,29.5,1.6631200038725371,,,
47,2020-04-17,52.7,90.3,15.2,29.5,1.0506408964417775,,,
48,2020-04-18,51.6,91.3,15.3,29.6,1.1173061804830131,,,
49,2020-04-19,53.4,81.4,9.7,29.6,1.118632833843901,,,
50,2020-04-20,55.3,58.2,10.1,29.5,1.2751495735086844,,,
51,2020-04-21,54.0,69.2,6.4,29.5,1.5041799970804497,,,
52,2020-04-22,55.5,65.3,4.7,29.6,1.843100972589165,,,
53,2020-04-23,56.2,65.8,5.7,29.7,1.0825177986515666,,,
54,2020-04-24,52.3,82.5,5.4,29.6,1.0867574796247763,,,
55,2020-04-25,51.9,87.6,5.5,29.5,1.0949339523291126,,,
56,2020-04-26,51.7,84.5,6.3,29.5,1.637046303866199,,,
57,2020-04-27,51.1,90.3,5.0,29.3,1.0459533714596958,,,
58,2020-04-28,49.8,91.9,9.8,29.2,1.4130024798758842,,,
59,2020-05-01,50.3,81.5,16.9,29.2,1.0767658202342492,,,
60,2020-05-02,50.3,75.6,8.4,29.5,0.975031987914464,,,
61,2020-05-03,50.7,93.0,11.2,29.5,0.970790127469806,,,
62,2020-05-04,53.8,80.3,14.0,29.6,1.003120522719683,,,
63,2020-05-05,51.0,85.8,25.5,29.5,1.2284017929265227,,,
64,2020-05-06,53.0,69.0,19.6,29.8,1.1586190600775843,,,
65,2020-05-07,57.6,77.0,12.0,29.7,0.9236610654347264,,,
66,2020-05-08,57.4,76.3,7.7,29.6,0.992795709671934,,,
67,2020-05-09,62.1,62.3,6.3,29.5,0.959827570771898,,,
68,2020-05-10,57.9,73.9,9.8,29.4,0.9651125243773396,,,
69,2020-05-11,46.4,55.1,16.1,29.7,1.0318362322475076,,,
70,2020-05-12,46.4,60.6,10.2,29.7,1.0321828422649133,,,
71,2020-05-13,49.0,65.9,12.0,29.6,1.034978378199196,,,
72,2020-05-14,47.0,59.8,13.1,29.8,1.044414053954154,,,
73,2020-05-15,49.4,69.9,10.6,29.9,1.0087387948291142,,,
74,2020-05-16,50.7,77.2,8.8,29.9,1.0090448885631458,,,
75,2020-05-17,52.3,84.7,9.6,29.9,1.0033413510489186,,,
76,2020-05-18,52.4,83.9,9.8,29.9,1.037265557381688,,,
77,2020-05-19,54.7,87.4,5.9,29.8,1.0006602576273185,,,
78,2020-05-20,58.2,70.4,11.3,29.7,1.0353191304778793,,,
79,2020-05-21,57.9,79.6,12.1,29.7,1.0041399830274638,,,
80,2020-05-22,56.3,79.3,22.0,29.6,1.007368266565893,,,
81,2020-05-23,54.2,81.1,19.1,29.9,1.0055119094596283,,,
82,2020-05-24,53.9,84.4,11.0,30.1,1.0062518406667982,,,
83,2020-05-25,57.5,68.9,7.5,30.1,1.0034121242419407,,,
84,2020-05-26,57.5,79.3,7.2,30.2,1.0001614250140995,,,
85,2020-05-27,62.5,74.7,6.3,30.1,1.035294550840872,,,
86,2020-05-28,63.3,56.4,16.9,30.0,1.001613868418415,,,
87,2020-05-29,63.1,47.5,22.4,29.8,1.0014853570725666,,,
88,2020-05-30,64.2,47.4,17.3,29.7,1.0376019696287389,,,
89,2020-05-31,65.2,46.8,14.6,29.7,1.0023814609662611,,,
90,2020-06-01,63.6,53.9,9.4,29.8,1.0018912899905963,,,
91,2020-06-02,63.9,64.0,7.6,29.7,1.000421605009171,,,
92,2020-06-03,56.4,91.0,13.0,29.4,1.0014753144209063,,,
93,2020-06-04,53.7,81.7,16.8,29.3,1.003106188185643,,,
94,2020-06-05,54.6,78.0,19.6,29.2,1.0020647593923029,,,
