,Date,Temperature (°F),Humidity (%),Wind Speed (mph),Pressure (inHg),R0orig,R0alp,R0dlt,R0omi
0,2020-03-01,43.6,69.8,18.5,28.9,1.0000000148529775,,,
1,2020-03-02,40.4,80.3,9.7,29.1,51.4623246134796,,,
2,2020-03-03,42.0,84.9,13.2,29.4,1.000000044558934,,,
3,2020-03-04,41.2,85.3,5.2,29.6,10.506490332632088,,,
4,2020-03-05,40.4,82.1,8.2,29.4,1.0000000594119127,,,
5,2020-03-06,40.3,85.0,5.7,29.6,1.0000000594119127,,,
6,2020-03-07,48.6,83.4,13.7,29.7,1.0000000594119127,,,
7,2020-03-08,48.4,80.9,14.0,29.4,1.0000000594119127,,,
8,2020-03-09,47.1,83.8,18.2,29.6,1.0000000594119127,,,
9,2020-03-10,53.1,81.7,16.9,29.4,1.0000000594119127,,,
10,2020-03-11,48.5,77.2,16.8,29.5,3.484679900678529,,,
11,2020-03-12,44.5,69.9,23.9,29.5,1.000000074264892,,,
12,2020-03-13,46.0,82.1,13.8,29.9,3.1749276086722125,,,
13,2020-03-14,48.4,85.7,12.8,29.7,3.031750228845061,,,
14,2020-03-15,47.9,80.7,15.1,29.6,1.0000001039708517,,,
15,2020-03-16,47.0,72.5,11.6,30.0,3.3878769388420347,,,
16,2020-03-17,53.7,80.0,15.5,30.0,5.708615243494789,,,
17,2020-03-18,46.3,86.4,9.8,30.1,1.000000148529795,,,
18,2020-03-19,45.2,75.1,7.0,30.3,4.676055600917418,,,
19,2020-03-20,44.3,69.8,14.3,30.4,16.027743117053554,,,
20,2020-03-21,42.7,68.0,14.4,30.3,10.626151927575956,,,
21,2020-03-22,43.2,71.0,10.9,30.3,19.56546491159981,,,
22,2020-03-23,44.7,69.2,9.2,30.2,46.01235695652554,,,
23,2020-03-24,51.4,70.7,11.6,30.1,61.046920149341005,,,
24,2020-03-25,52.1,65.5,5.4,30.1,175.8295599084892,,,
25,2020-03-26,49.7,53.4,5.6,30.2,212.5153453723625,,,
26,2020-03-27,47.8,56.0,9.9,30.3,190.3640885961385,,,
27,2020-03-28,45.4,66.7,14.4,30.4,606.9522173197157,,,
28,2020-03-29,41.5,59.6,12.8,30.7,1400.0116462550634,,,
29,2020-03-30,45.1,67.7,8.2,30.6,24.558387273599944,,,
30,2020-03-31,44.9,74.3,7.7,30.4,6.153295652576755,,,
31,2020-04-01,46.4,78.4,11.1,30.1,12.531737351174902,,,
32,2020-04-02,48.8,81.5,16.2,29.9,6.556776643524951,,,
33,2020-04-03,48.8,71.7,9.7,29.9,5.325735115218785,,,
34,2020-04-04,50.6,74.2,9.8,29.9,7.816404324209813,,,
35,2020-04-05,56.4,59.9,14.6,29.7,5.311567446861916,,,
36,2020-04-06,53.7,69.1,12.4,29.9,5.647429884280249,,,
37,2020-04-07,51.6,68.6,7.7,30.3,4.793811067461385,,,
38,2020-04-08,55.9,67.4,4.7,30.2,4.705984714835446,,,
