,Date,Temperature (°F),Humidity (%),Wind Speed (mph),Pressure (inHg),R0orig,R0alp,R0dlt,R0omi
0,2020-03-01,41.4,70.9,10.7,28.8,,,,
1,2020-03-02,39.0,75.4,7.1,28.9,,,,
2,2020-03-03,40.8,75.3,8.2,29.2,,,,
3,2020-03-04,38.5,86.8,5.2,29.4,,,,
4,2020-03-05,39.1,87.9,9.3,29.1,,,,
5,2020-03-06,39.1,74.2,3.3,29.3,,,,
6,2020-03-07,46.2,81.2,9.6,29.5,1.0000000148529775,,,
7,2020-03-08,48.5,72.8,12.5,29.2,1.0000000148529775,,,
8,2020-03-09,44.5,80.6,10.6,29.4,1.0000000148529775,,,
9,2020-03-10,53.4,84.0,11.4,29.2,1.0000000148529775,,,
10,2020-03-11,48.9,77.4,11.2,29.3,1.0000000148529775,,,
11,2020-03-12,42.6,66.1,13.3,29.4,1.0000000148529775,,,
12,2020-03-13,43.3,80.6,8.5,29.6,15.330308017155843,,,
13,2020-03-14,46.6,89.1,10.1,29.5,1.0000000297059557,,,
14,2020-03-15,46.8,83.2,9.3,29.4,7.137110278427905,,,
15,2020-03-16,44.2,69.7,6.8,29.8,1.000000044558934,,,
16,2020-03-17,49.5,84.0,10.7,29.9,4.483454703342861,,,
17,2020-03-18,46.7,93.2,8.2,29.9,5.296708535541947,,,
18,2020-03-19,41.5,83.4,7.1,30.0,2.774771461273302,,,
19,2020-03-20,42.3,78.2,11.5,30.1,3.772091773544993,,,
20,2020-03-21,41.9,63.9,12.7,30.0,1.0000001336768134,,,
21,2020-03-22,41.1,68.3,8.7,30.0,6.07937604823428,,,
22,2020-03-23,40.9,67.8,6.4,29.9,4.58859578738428,,,
23,2020-03-24,45.5,71.7,7.6,29.9,3.729002918873063,,,
24,2020-03-25,45.8,54.5,5.3,29.9,6.231796272023518,,,
25,2020-03-26,43.9,53.0,6.1,29.9,7.909441358449043,,,
26,2020-03-27,41.8,71.3,9.9,29.9,6.917555901315873,,,
27,2020-03-28,42.2,73.2,14.2,30.1,12.049817617581075,,,
28,2020-03-29,39.7,60.4,15.9,30.4,9.61287851507991,,,
29,2020-03-30,40.9,74.2,9.6,30.2,12.787605044884804,,,
30,2020-03-31,42.3,72.1,7.9,30.1,12.64499585607307,,,
31,2020-04-01,42.7,69.6,7.6,29.9,31.293961454437834,,,
32,2020-04-02,48.5,68.1,10.2,29.6,48.34070410628921,,,
33,2020-04-03,47.3,62.7,6.1,29.7,78.65426846418316,,,
34,2020-04-04,46.2,75.2,6.7,29.7,185.94751910993023,,,
35,2020-04-05,54.0,56.8,12.8,29.5,105.134677778336,,,
36,2020-04-06,54.1,63.0,9.0,29.6,751.266557280307,,,
37,2020-04-07,50.1,62.1,4.4,30.0,6.449708053723548,,,
38,2020-04-08,57.7,57.1,2.2,29.9,1.45956386210209,,,
39,2020-04-09,57.3,66.4,6.8,29.9,5.430666045458121,,,
40,2020-04-10,57.5,67.8,6.0,29.9,1.302860365972486,,,
41,2020-04-11,60.9,59.8,5.0,29.8,2.5794457046970973,,,
42,2020-04-12,57.3,70.9,6.0,29.6,2.6416408243494085,,,
43,2020-04-13,44.5,62.6,13.9,30.0,2.541965958825083,,,
44,2020-04-14,44.5,57.3,3.7,30.0,2.7897377474842084,,,
45,2020-04-15,49.0,58.4,3.8,29.8,3.296270269915632,,,
46,2020-04-16,53.6,56.9,5.8,29.7,3.812845364428364,,,
47,2020-04-17,49.2,73.6,11.9,29.7,5.149633583487175,,,
48,2020-04-18,45.2,85.8,7.4,29.7,2.066928764385516,,,
49,2020-04-19,49.2,67.6,9.0,29.8,2.43071106083558,,,
50,2020-04-20,49.3,65.1,12.5,29.8,1.9300132489317576,,,
51,2020-04-21,51.7,65.6,12.0,29.7,2.790032080679041,,,
52,2020-04-22,53.3,65.6,9.8,29.8,2.045368655419221,,,
53,2020-04-23,54.3,66.9,6.7,29.8,1.2143849839916592,,,
54,2020-04-24,54.8,59.2,5.2,29.7,1.7003942142749169,,,
55,2020-04-25,49.6,71.8,5.6,29.6,1.267500974534581,,,
56,2020-04-26,55.1,64.1,5.2,29.5,1.3808217982497712,,,
57,2020-04-27,52.7,63.3,7.2,29.4,1.1729400918966555,,,
58,2020-04-28,45.8,85.7,8.0,29.4,1.3734029658446734,,,
59,2020-05-01,48.9,73.3,8.1,29.1,1.0291403098466665,,,
60,2020-05-02,50.5,63.9,6.9,29.5,1.0243338826706156,,,
61,2020-05-03,50.9,71.9,3.3,29.6,1.0762855265369498,,,
62,2020-05-04,50.8,77.9,7.9,29.8,1.074653016416751,,,
63,2020-05-05,49.9,63.6,12.1,29.8,1.3752868051484022,,,
64,2020-05-06,50.3,61.7,5.7,29.9,0.9734932427835364,,,
65,2020-05-07,56.7,64.3,4.7,29.8,0.9694166158936044,,,
66,2020-05-08,61.6,70.8,3.7,29.7,1.0832593770908492,,,
67,2020-05-09,62.9,69.7,5.2,29.6,1.1079672298559982,,,
68,2020-05-10,50.6,73.5,13.4,29.6,1.1848276168449856,,,
69,2020-05-11,43.4,60.2,12.8,29.8,1.1352571421830822,,,
70,2020-05-12,46.2,61.8,7.8,29.8,1.066748820101512,,,
71,2020-05-13,45.4,59.9,9.2,29.7,1.186211963395657,,,
72,2020-05-14,46.8,56.1,7.1,29.9,1.1044420960476595,,,
73,2020-05-15,50.2,63.4,9.3,29.9,1.0037520711229713,,,
74,2020-05-16,53.0,56.8,6.7,29.9,1.0583087417168349,,,
75,2020-05-17,55.0,63.5,6.3,29.9,1.0201367303374562,,,
76,2020-05-18,58.4,65.0,7.9,29.8,1.1650409787049223,,,
77,2020-05-19,64.0,62.2,7.2,29.8,1.2192849455835777,,,
78,2020-05-20,65.9,59.0,5.5,29.8,1.048292267509925,,,
79,2020-05-21,62.6,59.0,5.7,29.7,1.0930873272165569,,,
80,2020-05-22,60.0,58.3,13.4,29.6,1.0838399787361188,,,
81,2020-05-23,55.7,58.6,12.5,29.8,1.047357145282083,,,
82,2020-05-24,60.0,59.4,9.6,30.0,1.0618719528653389,,,
83,2020-05-25,60.6,49.5,6.5,30.2,1.0195212071038169,,,
84,2020-05-26,62.6,58.6,6.4,30.2,1.0681003440616383,,,
85,2020-05-27,63.4,54.4,7.0,30.2,1.0618168654980686,,,
86,2020-05-28,61.2,59.3,6.6,30.2,1.0710036615529952,,,
87,2020-05-29,62.6,45.7,7.8,30.0,1.0566226543685122,,,
88,2020-05-30,62.3,51.8,8.6,29.9,0.981777748233036,,,
89,2020-05-31,63.0,54.6,9.3,29.9,0.9973685686138328,,,
90,2020-06-01,63.0,54.3,7.4,29.9,1.0061899483028487,,,
91,2020-06-02,64.0,48.9,7.1,29.8,1.006435571133863,,,
92,2020-06-03,55.8,80.3,9.8,29.5,1.0676883768088763,,,
93,2020-06-04,51.7,77.2,7.8,29.3,1.0146259524570655,,,
94,2020-06-05,51.5,65.7,14.6,29.1,1.010608611998489,,,
95,2020-06-06,53.6,75.2,12.1,29.1,1.0468218996253005,,,
96,2020-06-07,52.5,84.4,7.8,29.5,1.0258527829318145,,,
97,2020-06-08,52.6,72.0,5.1,29.7,1.026569695689379,,,
98,2020-06-09,56.8,59.6,6.7,29.8,1.026919812820795,,,
99,2020-06-10,54.7,76.3,6.5,29.6,1.030127339181464,,,
100,2020-06-11,54.4,89.7,13.2,29.6,1.054542499643247,,,
101,2020-06-12,57.5,94.5,10.3,29.4,1.0415648620731215,,,
102,2020-06-13,63.1,75.2,9.0,29.4,1.0400391458907186,,,
103,2020-06-14,62.8,76.3,5.1,29.6,1.09154753161528,,,
104,2020-06-15,65.0,66.3,4.2,29.6,1.0245586864438665,,,
105,2020-06-16,62.4,85.9,4.5,29.6,1.0340875281377746,,,
106,2020-06-17,59.3,91.6,4.4,29.6,1.020508305691119,,,
107,2020-06-18,56.0,97.8,6.6,29.5,1.0091126465198583,,,
108,2020-06-19,56.5,88.0,8.7,29.5,1.0269272987216909,,,
109,2020-06-20,58.9,81.3,7.3,29.7,1.0031175619716777,,,
110,2020-06-21,60.3,72.4,10.2,29.6,1.0124657015137657,,,
111,2020-06-22,60.9,67.0,8.7,29.9,1.0012849049505144,,,
112,2020-06-23,66.5,65.7,7.7,29.8,1.0159906350007593,,,
113,2020-06-24,72.1,61.5,6.3,29.8,1.042853217031359,,,
114,2020-06-25,75.0,54.7,7.5,29.6,1.0291905467389997,,,
115,2020-06-26,71.5,63.9,7.1,29.4,1.0299559404060428,,,
116,2020-06-27,60.6,80.1,10.6,29.2,1.0034382110313496,,,
117,2020-06-28,58.1,67.4,11.9,29.4,1.0120195186159184,,,
118,2020-06-29,56.1,70.2,12.8,29.4,1.0125510913546725,,,
119,2020-06-30,59.6,72.7,7.9,29.3,1.0016294333737497,,,
120,2020-07-01,60.9,78.7,6.8,29.3,1.0368890540368998,,,
121,2020-07-02,59.5,77.9,6.6,29.5,1.0148714386293545,,,
122,2020-07-03,57.7,81.2,9.4,29.6,1.002401254941604,,,
123,2020-07-04,63.2,80.8,10.1,29.4,1.0019082044193477,,,
124,2020-07-05,61.5,60.6,14.7,29.4,1.0240370149759783,,,
125,2020-07-06,58.6,59.8,12.8,29.7,1.0367415385888912,,,
126,2020-07-07,55.9,82.7,6.1,29.7,1.0031279853942834,,,
127,2020-07-08,58.8,95.5,5.8,29.6,1.0138562688021695,,,
128,2020-07-09,57.6,94.8,8.7,29.5,1.013812101298389,,,
129,2020-07-10,57.1,67.6,12.6,29.7,1.0020596071953294,,,
130,2020-07-11,58.0,61.9,9.0,30.0,1.060271757677034,,,
131,2020-07-12,59.8,58.5,4.0,30.0,1.0353733110839394,,,
132,2020-07-13,61.5,75.2,6.5,29.8,1.0112302719839206,,,
133,2020-07-14,59.9,71.5,9.0,29.7,1.0591061999875917,,,
134,2020-07-15,58.3,80.9,7.0,29.6,1.0143949463929027,,,
135,2020-07-16,64.0,74.6,9.8,29.8,1.036995815580748,,,
136,2020-07-17,67.0,68.0,7.0,29.8,1.0254091092302977,,,
137,2020-07-18,63.2,76.0,7.6,29.7,1.002531802082164,,,
138,2020-07-19,59.7,65.9,10.3,29.7,1.0139007164391705,,,
139,2020-07-20,58.1,59.3,8.8,29.9,1.0243214959334006,,,
140,2020-07-21,58.7,59.1,4.2,29.9,1.0028829911695174,,,
141,2020-07-22,62.7,62.2,6.5,29.8,1.0258952851836924,,,
142,2020-07-23,62.4,71.6,7.4,29.6,1.0030077314095929,,,
143,2020-07-24,65.8,72.5,6.8,29.5,1.003011575575312,,,
144,2020-07-25,63.4,83.8,8.8,29.3,1.0027095438895035,,,
145,2020-07-26,60.7,75.8,8.1,29.4,1.012975997373,,,
146,2020-07-27,61.0,84.5,10.6,29.3,1.0243135844165234,,,
